Name  /  Date: 2015_08_14;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);55;29;17;19;26;77;262;375;363;343;369;357;339;359;379;350;368;358;347;329;295;187;210;153;
MQ_03020_FV4_L (MQ1);16;13;13;6;12;45;138;340;263;231;207;200;229;269;294;267;273;234;207;160;125;72;55;35;
MQ_03290_FV3_GR (MQ10);47;24;29;14;32;60;146;242;229;223;209;206;231;233;244;246;249;233;222;230;170;144;150;104;
MQ_03020_FV2_L (MQ100);4;0;1;0;0;0;11;29;20;34;36;28;44;36;34;34;41;36;24;17;18;9;14;12;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;2;2;2;2;3;2;3;2;2;2;2;1;1;1;0;
MQ_06170_FV4_L (MQ1002);0;1;0;0;0;2;2;9;7;14;21;13;9;8;11;14;19;16;20;4;9;5;2;2;
MQ_08050_FV3_L (MQ1003);2;4;1;1;11;24;33;46;106;114;135;158;135;127;117;133;168;145;111;88;46;9;3;0;
MQ_06161_FV3_L (MQ1004);10;4;6;4;4;21;70;156;160;110;74;80;80;190;296;233;191;272;174;219;42;52;46;38;
MQ_06170_FV6_L (MQ1005);4;1;1;1;1;7;34;62;42;28;33;37;32;38;45;43;40;37;42;31;16;13;12;10;
MQ_08110_FV1_LO (MQ1006);2;1;0;0;0;1;3;9;15;15;12;15;18;20;21;23;20;20;19;12;10;4;4;3;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;0;1;6;13;20;24;31;26;27;25;26;27;30;27;20;13;13;8;3;1;
MQ_06160_FV2_R (MQ1009);11;12;12;8;19;52;124;258;225;191;205;199;183;183;207;199;211;187;185;148;120;77;59;60;
MQ_02020_FV4_L (MQ101);22;11;16;7;16;37;128;271;320;267;280;288;354;409;424;427;428;361;279;207;171;114;82;69;
MQ_03030_FV1_G (MQ1010);27;32;15;13;26;124;400;895;734;509;552;593;740;798;830;884;770;636;569;390;294;239;135;136;
LSA 3290 Schleifen (MQ1012);978;695;380;310;535;1262;3786;6258;6125;6266;6346;6453;6174;6421;6705;6515;6592;6354;5795;5654;4596;3605;3560;2698;
LSA 8020 Schleifen (MQ1013);945;647;374;225;502;1369;4128;6348;6442;5906;5732;5988;6146;6719;6779;7041;6532;6135;5481;5055;4244;3057;3368;2548;
LSA 8030 Schleifen (MQ1014);368;270;132;76;186;469;1576;2777;2524;2288;2318;2369;2483;2700;2745;2861;2837;2496;2227;2165;1800;1248;1575;1081;
LSA 8032 Schleifen (MQ1017);324;213;118;98;188;569;1641;2614;2670;2434;2456;2619;2805;2886;2969;2978;2790;2456;2205;1889;1640;1068;1086;809;
LSA 8041 Schleifen (MQ1018);179;111;87;63;130;403;1039;1536;1559;1609;1593;1713;1740;1764;1860;1866;1727;1628;1474;1330;956;677;635;473;
LSA 8054 Schleifen (MQ1019);140;87;52;64;123;409;1290;2603;2164;1892;1799;1941;2229;2312;2335;2390;2429;2101;1781;1433;1057;663;566;454;
MQ_02020_FV3_L (MQ102);2;2;1;0;2;7;18;63;64;45;61;42;75;57;76;66;69;50;58;51;25;13;11;13;
LSA 8140 Schleifen (MQ1020);91;54;29;33;77;282;800;1395;1142;943;1004;972;1135;1350;1229;1393;1266;1210;1042;865;693;442;393;265;
MQ_01210_FV32_L (MQ1021);2;3;0;2;5;16;94;145;147;52;38;59;56;50;51;39;40;48;35;40;36;19;11;13;
MQ_01081_FV3_G (MQ1022);53;33;17;9;13;53;132;255;280;249;241;288;322;316;335;352;278;285;316;238;220;140;126;115;
MQ_03030_FV1_L (MQ1023);1;2;2;0;0;6;17;17;20;13;17;15;16;19;14;17;11;28;19;17;10;10;7;4;
MQ_01200_FV1_G (MQ1024);91;50;35;28;31;157;456;916;794;632;763;928;1240;1334;1413;1385;1251;1095;989;711;549;481;352;318;
MQ_01121_FV1_G (MQ1025);6;4;3;3;4;19;69;162;176;179;210;197;158;177;181;166;173;181;133;132;76;52;28;25;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;4;3;3;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);4;2;3;0;0;2;20;40;42;73;102;131;168;147;168;145;174;163;153;127;94;55;60;33;
MQ_01121_FV1_R (MQ1028);1;1;0;0;1;3;10;22;24;24;29;27;22;24;25;23;23;25;18;18;10;7;4;4;
MQ_01200_FV1_L (MQ1029);2;2;3;1;0;1;13;80;89;55;32;34;52;42;58;45;55;50;65;46;20;26;82;10;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;0;2;0;3;3;2;6;21;16;20;18;22;11;15;10;16;9;9;14;11;8;12;18;
---Test (MQ1032);2;2;3;1;0;1;13;80;89;55;32;34;52;42;58;45;55;50;65;46;20;26;82;10;
MQ_09040_FV1_G (MQ1033);34;26;13;10;15;24;102;202;196;194;207;252;282;323;326;351;328;306;327;243;174;141;114;101;
MQ_09040_FV3_G (MQ1034);21;12;11;7;21;59;166;270;343;291;330;297;284;321;300;308;300;315;286;247;179;163;109;88;
MQ_09050_FV1_G (MQ1035);53;33;28;14;23;65;247;411;325;350;371;430;499;588;588;592;588;548;554;420;321;233;219;163;
MQ_09050_FV3_G (MQ1036);33;21;22;14;30;115;360;493;528;439;430;428;396;449;460;442;436;438;452;394;288;228;158;132;
MQ_09060_FV11_G (MQ1037);52;29;26;14;23;70;269;407;361;342;369;429;520;610;595;618;596;544;534;411;290;225;211;154;
MQ_09060_FV11L (MQ1038);6;7;8;2;11;4;21;67;62;48;35;65;47;33;54;36;54;36;44;35;24;19;15;19;
MQ_09060_FV2_L (MQ1039);7;2;0;0;1;12;55;134;158;132;169;163;206;192;223;203;168;153;129;113;55;36;26;22;
MQ_03023_FV1_G (MQ104);21;15;14;6;15;76;267;659;523;394;394;456;586;605;612;681;572;502;448;263;228;239;111;107;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;3;11;27;32;27;34;34;42;39;46;42;34;31;26;23;11;7;5;5;
MQ_09060_FV3_G (MQ1041);41;28;27;21;37;122;354;480;529;422;418;382;405;452;453;447;451;456;452;404;280;216;163;138;
MQ_09060_FV3_R (MQ1042);8;2;9;11;8;69;177;255;243;159;154;116;148;180;162;157;146;124;146;122;79;61;45;27;
MQ_03250_FV1_R (MQ1043);4;3;2;1;1;2;14;28;26;23;23;30;36;39;42;42;42;37;40;29;21;16;14;12;
MQ_03250_FV1_G (MQ1044);21;17;9;5;8;14;80;159;149;129;128;168;202;222;235;240;238;207;224;163;116;89;77;70;
MQ_03250_FV1_L (MQ1045);10;5;2;4;8;11;25;51;55;64;67;73;72;83;96;91;84;78;84;62;39;51;38;26;
