Name  /  Date: 2016_12_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_05010_FV3_L (MQ181);4;1;0;1;1;8;6;18;22;26;27;31;61;55;58;117;130;87;46;23;17;9;6;4;
MQ_16130_FV1_G (MQ182);3;1;2;3;1;9;39;65;48;36;38;43;47;43;45;69;78;48;45;23;17;14;8;3;
MQ_03020_FV3_G (MQ183);38;18;10;5;33;101;325;598;590;538;477;440;476;443;507;531;549;502;448;353;220;176;140;91;
MQ_16130_FV1_L (MQ184);2;5;3;2;2;9;39;56;84;58;66;72;78;69;85;73;85;91;75;53;34;22;18;16;
MQ_16130_FV1_R (MQ185);1;0;2;1;1;0;6;16;20;20;19;22;23;20;33;34;34;27;13;13;6;4;4;2;
MQ_16130_FV2_G (MQ186);35;22;22;17;14;37;108;260;280;257;261;283;335;326;352;358;382;413;387;311;239;185;157;114;
MQ_16130_FV2_L (MQ187);26;8;10;12;21;79;114;263;274;286;287;250;282;297;274;283;249;259;234;170;153;75;69;40;
MQ_16130_FV2_R (MQ188);3;3;1;2;3;4;31;68;89;58;59;59;54;61;51;37;39;54;39;27;21;15;10;9;
MQ_16130_FV3_G (MQ189);1;1;1;1;1;14;47;107;114;51;46;37;45;64;70;83;82;54;51;28;18;33;4;9;
MQ_03290_FV5_R (MQ19);8;4;10;3;1;4;20;89;80;98;68;42;74;72;84;99;102;117;80;41;38;38;50;33;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;5;8;18;16;28;23;27;23;16;22;14;13;8;10;3;4;2;3;
MQ_16130_FV3_R (MQ191);26;9;9;3;15;34;116;252;242;289;310;297;286;306;355;366;332;318;247;184;130;94;81;40;
MQ_16130_FV4_G (MQ192);36;17;14;15;24;66;200;447;450;426;379;347;311;308;371;372;368;367;323;251;160;102;126;75;
MQ_16130_FV4_L (MQ193);2;1;0;1;0;2;8;27;31;22;24;12;20;22;28;26;23;18;12;6;7;1;2;0;
MQ_16130_FV4_R (MQ194);1;0;0;1;1;2;8;19;47;27;34;25;20;14;18;15;9;11;11;6;1;2;5;0;
MQ_03040_FV1_G (MQ195);55;14;19;10;25;114;421;925;916;625;633;658;661;793;846;947;1080;919;775;543;327;218;174;105;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;2;25;56;68;57;45;29;18;29;31;40;24;15;6;6;4;1;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;8;20;15;11;18;12;9;7;5;7;9;9;12;7;3;0;2;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;6;13;21;21;27;24;34;36;32;46;46;45;34;14;6;8;6;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;6;13;21;21;27;24;34;36;32;46;46;45;34;14;6;8;6;2;
MQ_03070_FV1_G (MQ2);23;11;16;7;15;84;381;734;692;434;439;399;385;463;430;515;554;452;413;273;190;125;80;48;
MQ_03070_FV2_L (MQ20);9;0;1;1;1;10;28;71;86;65;56;60;62;66;73;90;118;73;67;34;24;11;13;11;
MQ_08054_FV1_R (MQ200);5;1;3;1;3;36;150;258;224;135;110;80;89;93;88;67;82;98;47;20;26;5;8;4;
MQ_08054_FV1_G (MQ201);101;48;52;40;32;124;374;675;720;560;652;735;890;972;966;1068;1236;1186;1013;774;636;386;434;235;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;6;13;21;21;27;24;34;36;32;46;46;45;34;14;6;8;6;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;2;4;16;14;16;13;23;21;35;27;31;45;32;28;11;14;3;1;2;
MQ_08054_FV2_L (MQ204);2;2;0;0;0;5;7;39;54;65;63;63;91;109;104;137;169;151;81;44;64;38;9;7;
MQ_03040_FV3_G (MQ205);57;19;12;8;34;120;420;898;880;723;605;578;631;654;713;831;819;846;641;458;270;212;202;98;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;14;33;17;9;8;9;14;5;6;9;11;10;10;8;1;6;1;2;
MQ_03040_FV3_R (MQ207);4;1;1;1;2;5;19;38;37;31;27;25;27;31;34;37;37;41;29;23;12;10;10;6;
MQ_08054_FV3_G (MQ208);49;44;27;42;71;268;856;1437;1280;974;836;763;744;844;827;948;969;845;744;569;332;228;162;88;
MQ_08054_FV3_L (MQ209);0;0;0;1;1;6;32;38;57;20;14;13;12;15;14;11;11;15;6;1;3;0;0;1;
MQ_03020_FV4_G (MQ21);8;11;5;3;5;11;58;188;230;164;116;107;114;134;118;134;197;212;144;92;49;29;35;20;
MQ_08060_FV1_R (MQ210);4;3;2;1;1;4;22;39;64;38;52;61;60;77;56;56;50;49;34;25;22;15;14;6;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;0;3;10;12;13;12;12;13;11;10;14;17;12;5;4;3;3;1;1;
MQ_08060_FV1_G (MQ212);88;41;41;33;20;84;274;439;474;421;500;557;709;756;787;887;1037;1013;897;704;566;351;406;212;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;0;3;10;12;13;12;12;13;11;10;14;17;12;5;4;3;3;1;1;
MQ_08060_FV1_L (MQ214);4;1;1;3;3;12;34;141;130;80;80;96;102;130;126;122;141;130;95;47;39;21;10;10;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;0;3;10;12;13;12;12;13;11;10;14;17;12;5;4;3;3;1;1;
MQ_03050_FV1_G (MQ216);57;18;22;14;26;129;498;1073;1039;695;701;675;675;783;817;908;990;798;709;489;306;208;171;101;
MQ_03050_FV1_L (MQ217);6;3;4;4;6;19;137;307;314;229;225;203;168;142;190;191;229;211;167;110;80;51;24;16;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;5;13;11;9;9;9;11;11;14;15;15;15;13;10;9;6;5;4;
MQ_08060_FV2_G (MQ219);4;2;2;3;7;25;76;119;120;99;102;84;108;103;105;107;133;136;95;56;29;15;16;5;
MQ_03020_FV4_R (MQ22);3;4;2;1;2;4;19;63;77;55;39;36;38;45;39;45;66;71;48;31;16;10;12;7;
MQ_03050_FV1_R (MQ221);5;2;2;5;1;17;43;146;123;104;99;70;94;94;58;73;72;36;40;32;26;19;17;2;
MQ_03050_FV2_G (MQ222);25;5;10;6;10;22;84;209;174;167;199;250;313;325;300;355;399;413;326;264;254;147;128;70;
MQ_03050_FV2_L (MQ223);25;4;11;6;11;22;76;180;163;150;182;224;262;265;263;293;286;276;299;256;210;133;119;68;
MQ_08060_FV3_R (MQ224);3;2;3;3;5;13;52;156;154;75;62;66;92;87;99;88;81;88;79;39;27;15;13;8;
MQ_08060_FV3_G (MQ225);44;34;22;37;61;244;787;1323;1134;854;699;620;599;687;661;782;741;625;602;480;275;192;138;71;
MQ_03050_FV2_R (MQ226);14;4;8;3;7;11;55;106;103;107;130;156;180;205;181;217;248;257;206;158;161;80;71;44;
MQ_08060_FV3_L (MQ227);9;4;5;3;12;67;171;350;308;224;185;181;179;177;189;192;230;187;147;95;64;53;32;8;
MQ_03050_FV3_G (MQ228);49;18;12;9;32;93;337;629;643;559;470;486;555;570;642;772;786;784;611;409;255;212;190;93;
MQ_03050_FV3_L (MQ229);5;2;0;0;5;32;84;156;99;63;125;193;67;592;81;83;65;60;31;17;11;9;12;3;
MQ_03020_FV3_R (MQ23);2;1;0;0;2;3;12;20;21;22;21;18;18;18;21;21;20;20;17;15;9;8;7;4;
MQ_03050_FV3_R (MQ230);9;1;1;0;2;4;29;97;103;98;76;58;56;72;74;82;69;105;47;47;19;8;15;7;
MQ_03050_FV4_G (MQ231);8;6;2;3;6;11;35;96;105;111;100;104;133;121;131;161;150;151;112;78;58;37;30;10;
MQ_03050_FV4_L (MQ232);5;2;1;2;3;6;18;42;46;58;66;66;86;71;88;107;131;124;76;42;25;21;18;3;
MQ_03060_FV1_G (MQ233);70;19;28;19;39;165;675;1449;1396;956;986;908;878;980;1054;1163;1287;1075;918;626;414;275;204;115;
MQ_08060_FV4_R (MQ234);16;8;4;5;4;18;38;151;163;134;167;183;213;221;244;284;374;412;266;180;113;73;63;32;
