Name  /  Date: 2016_04_04;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);16;13;11;9;13;45;158;283;332;230;255;267;273;305;320;366;422;388;350;288;129;111;65;24;
MQ_03030_FV1_G (MQ1010);29;12;9;6;29;123;454;944;871;539;549;542;616;688;710;859;1007;848;656;460;316;242;134;59;
Alle Motion Det Weselerstr. (MQ1011);12406;9985;9318;9208;11493;20773;50550;79961;77654;66406;63025;64095;65668;69263;71633;78719;86124;82279;71523;57013;41837;33292;25472;15566;
LSA 3290 Schleifen (MQ1012);576;356;206;202;397;1439;3860;6027;6044;5950;5904;5688;5691;5857;5947;6138;6205;6202;5979;4939;3879;2706;2399;1075;
LSA 8020 Schleifen (MQ1013);587;342;202;212;496;1405;4273;6055;5976;5780;5367;5268;5254;5718;5858;6023;6052;6318;5516;4440;3311;2587;2381;1061;
LSA 8030 Schleifen (MQ1014);248;133;71;71;182;485;1710;2635;2629;2342;2171;2195;2202;2257;2442;2671;2792;3105;2416;1888;1427;1015;1024;432;
LSA 8031 Schleifen (MQ1015);180;139;127;114;199;384;1436;2198;2327;2252;1951;1963;1897;1911;2046;2429;2324;2290;1797;1306;927;686;678;315;
LSA 8032 Schleifen (MQ1017);172;115;59;77;172;593;1805;2882;2846;2564;2451;2458;2435;2511;2523;2769;2810;2791;2225;1596;1105;878;742;349;
LSA 8041 Schleifen (MQ1018);105;62;46;44;154;396;1134;1606;1623;1564;1629;1711;1624;1661;1672;1910;1975;1934;1687;1212;783;619;435;211;
LSA 8054 Schleifen (MQ1019);103;76;39;43;124;486;1555;2714;2679;1821;1836;1832;1971;1944;2025;2281;2742;2555;2031;1262;897;590;429;203;
MQ_02020_FV3_L (MQ102);1;0;1;0;2;5;38;51;39;50;46;45;41;50;47;57;56;55;60;45;22;11;13;4;
LSA 8140 Schleifen (MQ1020);50;39;33;34;76;272;903;1422;1282;1103;
MQ_01210_FV32_L (MQ1021);3;0;1;1;6;11;139;172;202;51;45;41;55;57;44;44;35;52;59;43;31;28;12;2;
MQ_01081_FV3_G (MQ1022);32;21;8;10;14;49;131;304;321;226;238;320;315;286;293;304;369;349;317;249;191;170;120;52;
MQ_03030_FV1_L (MQ1023);0;0;0;0;2;2;9;12;28;13;10;16;15;14;11;12;12;10;18;14;17;6;8;5;
MQ_01200_FV1_G (MQ1024);55;22;24;13;40;170;520;993;854;660;768;854;969;1034;1183;1390;1649;1366;999;710;499;414;265;114;
MQ_01121_FV1_G (MQ1025);5;4;1;3;4;18;81;172;248;272;220;182;180;196;179;178;213;197;156;150;73;38;23;13;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;4;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);3;2;0;0;1;4;20;36;59;75;94;135;171;156;155;199;199;184;168;129;71;56;39;18;
MQ_01121_FV1_R (MQ1028);1;1;0;0;1;2;11;24;34;37;30;25;24;27;24;24;29;27;21;21;10;5;3;2;
MQ_01200_FV1_L (MQ1029);2;0;0;0;2;3;13;92;109;48;40;36;33;52;46;58;62;69;63;39;29;16;11;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;0;0;0;2;2;11;24;17;20;17;13;13;16;25;20;18;13;22;11;10;17;4;
---Test (MQ1032);16;5;4;4;14;44;167;355;302;239;210;202;247;250;268;306;397;322;273;188;137;107;65;26;
MQ_09040_FV1_G (MQ1033);36;12;2;4;11;40;94;241;197;155;193;224;282;254;256;332;346;335;340;238;184;119;126;52;
MQ_09040_FV3_G (MQ1034);21;9;3;4;12;63;182;235;300;332;305;280;277;274;282;286;330;310;296;206;143;106;69;29;
MQ_09050_FV1_G (MQ1035);32;14;10;11;27;84;282;478;393;322;329;417;497;505;446;574;663;609;561;401;315;225;217;66;
MQ_09050_FV3_G (MQ1036);23;10;8;8;37;105;367;410;515;430;421;376;352;367;414;413;488;489;482;351;222;153;100;41;
MQ_09060_FV11_G (MQ1037);31;9;8;12;30;91;311;476;398;307;297;397;494;513;463;562;649;613;526;373;312;221;204;65;
MQ_09060_FV11L (MQ1038);3;2;0;0;3;11;19;66;41;57;23;34;34;47;47;37;32;41;44;41;31;19;20;4;
MQ_09060_FV2_L (MQ1039);6;1;2;2;6;26;79;163;142;111;109;130;165;180;202;223;231;191;184;91;85;65;35;17;
MQ_03023_FV1_G (MQ104);13;4;7;2;15;76;292;709;656;402;389;395;479;567;589;626;750;633;472;360;244;178;84;47;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;5;16;33;29;23;22;27;34;37;41;46;47;39;38;19;17;13;7;4;
MQ_09060_FV3_G (MQ1041);25;14;6;11;31;114;376;413;463;488;425;352;364;358;394;419;495;523;478;359;218;144;89;46;
MQ_09060_FV3_R (MQ1042);2;3;3;3;11;53;182;249;191;178;133;118;140;125;132;159;147;156;183;146;71;42;24;7;
MQ_03250_FV1_R (MQ1043);4;1;0;1;2;4;16;33;27;17;23;27;33;32;30;42;42;41;40;30;21;12;14;6;
MQ_03250_FV1_G (MQ1044);21;8;3;3;9;25;92;189;151;98;128;152;189;182;169;237;238;234;224;168;120;66;80;34;
MQ_03250_FV1_L (MQ1045);12;7;2;2;8;17;32;65;69;61;62;65;68;68;78;75;79;73;74;62;46;31;24;13;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;13;34;62;64;58;53;56;52;52;59;58;66;63;54;39;31;22;14;7;
MQ_03250_FV2_G (MQ1047);22;15;15;13;30;98;246;454;468;422;389;411;383;378;429;422;482;458;396;286;229;161;100;49;
MQ_03250_FV2_L (MQ1048);10;3;6;5;15;39;133;171;159;152;143;161;187;196;177;234;260;237;206;143;127;91;63;19;
MQ_03250_FV3_R (MQ1049);5;3;2;2;5;23;74;80;90;102;86;79;78;74;78;81;86;87;87;63;42;30;18;9;
MQ_03250_FV3_G (MQ105);16;8;5;6;16;68;223;239;269;306;257;236;233;222;233;243;258;261;260;189;125;91;53;28;
MQ_03250_FV3_L (MQ1050);10;5;1;3;5;18;61;89;115;104;85;74;73;84;83;84;108;100;106;106;47;42;21;11;
MQ_03250_FV4_R (MQ1051);5;3;3;2;4;12;43;86;74;80;78;88;89;93;89;99;101;108;95;77;58;48;42;20;
MQ_03250_FV4_G (MQ1052);22;13;10;8;14;46;173;345;297;318;313;353;355;371;354;395;404;434;382;306;232;191;166;81;
MQ_03250_FV4_L (MQ1053);3;2;1;0;1;5;10;12;16;34;56;26;25;29;28;31;30;29;31;21;15;9;11;6;
MQ_03030_FV1_R (MQ1054);2;0;0;0;1;3;12;48;49;53;43;51;56;56;58;89;92;116;61;41;19;7;8;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;2;1;1;1;1;2;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;0;1;0;2;1;3;6;10;14;14;24;15;12;20;16;27;18;11;13;11;12;9;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;1;2;4;7;9;10;16;10;8;14;11;19;12;7;9;8;8;6;4;
MQ_03030_FV3_G (MQ1058);20;10;12;13;33;123;417;778;743;631;546;499;481;518;542;649;736;725;566;366;258;175;137;42;
MQ_03030_FV3_L (MQ1059);3;0;0;0;2;10;30;103;79;72;57;70;70;61;61;59;101;149;94;59;32;16;17;9;
MQ_03080_FV4_R (MQ106);2;2;0;0;1;7;43;140;165;74;63;33;46;63;41;76;66;74;51;41;26;14;12;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;1;2;5;10;10;8;7;7;6;7;8;9;10;10;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;7;15;13;10;7;9;9;8;10;10;11;12;11;7;10;4;2;1;
MQ_03030_FV4_L (MQ1062);4;0;0;1;3;12;47;103;89;69;47;59;61;55;65;68;73;78;73;49;65;27;16;5;
MQ_03030_FV4_R (MQ1063);4;0;0;1;3;12;47;103;89;69;47;59;61;55;65;68;73;78;73;49;65;27;16;5;
MQ_03120_FV1_G (MQ107);49;36;21;26;79;202;595;1073;1073;872;868;857;948;1032;1014;1275;1311;1166;955;734;564;377;264;125;
MQ_03020_FV2_R (MQ108);2;1;1;2;4;2;28;74;52;45;42;47;59;65;64;64;64;72;66;47;37;16;11;4;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;9;10;10;10;11;13;12;10;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);4;13;20;7;26;81;151;245;321;393;437;441;469;498;515;553;600;580;483;250;168;120;38;36;
MQ_03120_FV2_L (MQ110);1;0;2;0;0;7;17;55;36;34;41;41;45;52;32;80;54;43;32;26;19;8;8;1;
MQ_03120_FV2_R (MQ111);0;0;1;0;1;0;3;35;16;55;32;23;29;24;26;35;34;22;20;14;9;11;1;1;
MQ_06160_FV3_L (MQ112);0;1;0;0;2;8;22;78;60;57;57;64;86;60;62;59;97;85;99;61;43;31;7;5;
MQ_03120_FV3_G (MQ113);45;24;19;16;39;215;835;1328;1290;971;827;808;752;894;1019;1049;1145;1100;1021;782;536;409;236;92;
MQ_03020_FV2_G (MQ114);6;1;1;2;6;11;47;115;103;79;74;88;105;111;119;110;156;156;118;103;75;55;42;20;
MQ_03120_FV3_L (MQ115);0;0;2;1;0;16;62;106;68;66;42;43;65;59;76;71;50;32;49;50;24;21;8;3;
MQ_03140_FV1_G (MQ116);39;22;16;15;27;172;724;1179;1141;872;765;786;719;789;921;998;1161;1071;956;725;506;397;250;90;
MQ_03140_FV1_L (MQ117);1;1;0;0;3;0;4;25;38;21;20;21;32;23;23;34;30;39;45;29;12;11;9;1;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;4;16;27;27;22;19;19;18;17;22;22;27;24;22;17;13;9;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);33;19;7;12;22;81;173;227;212;212;199;204;208;191;204;223;226;213;203;177;159;105;117;49;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;11;23;19;11;13;15;10;11;16;23;18;20;14;13;11;6;5;1;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;1;17;36;30;17;20;23;16;17;26;37;29;32;23;21;17;9;7;1;
MQ_03140_FV3_G (MQ124);47;26;20;23;67;185;595;1011;1009;821;801;823;906;992;965;1237;1278;1196;1013;744;530;366;229;118;
MQ_03140_FV3_L (MQ125);4;0;1;1;1;1;6;7;18;15;19;20;14;23;22;36;28;35;29;16;16;12;12;2;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;11;16;16;13;14;14;15;17;17;21;23;21;17;14;10;7;5;2;
MQ_08050_FV3_G (MQ13);41;33;15;26;83;274;850;1537;1310;876;798;711;751;715;798;964;1216;1140;804;489;301;224;153;85;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;1;3;45;37;22;9;26;21;41;23;24;35;34;39;21;16;11;9;3;
MQ_03140_FV4_L (MQ131);2;1;0;1;3;7;21;56;51;42;37;48;41;42;52;40;50;53;46;25;17;12;9;2;
MQ_03160_FV1_G (MQ132);41;20;18;12;40;199;652;1025;986;758;728;738;685;774;859;922;1029;1000;865;691;484;362;232;77;
MQ_03160_FV1_L (MQ133);9;6;3;4;6;55;298;333;328;234;213;219;198;230;257;286;299;310;265;203;130;113;73;24;
MQ_03160_FV1_R (MQ134);3;2;2;1;5;17;51;71;74;60;53;51;52;53;58;62;66;66;57;49;37;27;18;7;
MQ_03160_FV2_G (MQ135);21;15;14;8;36;92;207;409;389;319;321;321;371;403;361;540;509;470;337;294;154;153;92;40;
MQ_03160_FV2_L (MQ136);1;0;1;0;1;5;20;39;47;23;38;50;50;76;60;131;139;102;88;30;20;18;10;1;
MQ_03160_FV3_G (MQ138);33;17;17;17;43;139;523;742;719;585;537;581;586;646;658;730;736;755;712;476;372;271;166;83;
MQ_03070_FV1_L (MQ14);2;0;1;0;0;5;49;44;57;34;38;31;39;36;32;33;45;38;28;12;13;3;7;2;
MQ_03160_FV3_L (MQ141);0;0;0;0;0;4;5;17;19;19;23;20;19;27;31;27;44;26;40;32;23;11;3;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;3;3;3;3;3;4;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);14;13;6;1;12;47;257;271;243;155;145;162;179;158;172;190;193;178;192;129;86;72;41;24;
MQ_03160_FV4_L (MQ144);32;21;10;5;32;77;306;354;365;303;360;341;389;337;393;414;466;433;436;334;272;180;133;57;
MQ_03171_FV1_G (MQ145);33;13;18;15;44;197;526;888;808;613;602;639;601;712;768;909;1025;872;756;564;400;333;197;58;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;2;4;12;16;8;14;12;5;18;16;12;19;15;10;7;5;5;3;0;
MQ_03290_FV4_G (MQ15);25;6;7;8;9;28;80;166;184;206;223;197;190;196;221;220;220;228;229;199;148;113;52;39;
MQ_03171_FV3_G (MQ151);32;16;11;14;37;132;512;761;793;594;532;587;605;657;681;746;737;753;724;464;389;271;167;89;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);13;10;7;12;24;61;191;259;240;238;221;250;230;242;244;252;265;236;243;178;150;109;68;30;
MQ_08041_FV1_G (MQ163);54;37;16;15;27;99;268;405;424;433;382;420;440;441;448;539;549;512;421;327;329;270;270;100;
MQ_08041_FV1_L (MQ165);3;0;1;3;8;7;18;23;24;39;49;43;41;44;42;52;38;53;46;23;7;7;2;4;
MQ_08041_FV1_R (MQ166);2;2;0;1;1;5;18;17;11;16;20;18;14;19;15;17;19;14;6;12;12;11;6;3;
MQ_03021_FV1_G (MQ168);25;13;11;17;40;142;469;922;837;721;622;573;570;606;625;733;869;900;682;437;297;216;155;51;
MQ_08041_FV2_L (MQ169);1;1;2;0;12;4;25;49;48;78;135;147;154;132;153;168;197;187;187;116;44;25;7;3;
MQ_03070_FV1_R (MQ17);4;5;1;3;12;42;88;135;158;150;141;140;136;137;160;148;139;145;123;89;77;41;30;15;
MQ_05010_FV1_L (MQ170);22;15;14;11;38;103;303;585;545;361;361;317;315;329;317;403;433;422;310;305;161;130;86;43;
MQ_05010_FV1_R (MQ171);2;1;0;0;5;12;105;177;206;73;33;38;49;38;41;48;53;37;21;20;11;10;2;1;
MQ_08041_FV3_G (MQ172);31;15;14;16;42;179;594;826;788;558;468;480;410;468;460;489;484;520;411;358;235;192;105;84;
MQ_05010_FV2_G (MQ173);19;21;11;8;20;96;558;539;534;350;283;275;286;257;292;309;325;308;317;225;138;130;85;42;
MQ_08041_FV3_L (MQ174);1;0;1;1;0;20;28;23;29;20;16;19;22;12;18;19;31;12;15;6;8;4;2;1;
MQ_08041_FV3_R (MQ175);2;0;2;0;18;32;61;80;89;121;176;152;149;127;150;157;199;178;177;72;13;9;3;0;
MQ_05010_FV2_R (MQ176);20;20;7;6;13;62;153;208;228;217;252;285;263;292;336;363;397;432;376;288;189;174;105;47;
MQ_03021_FV3_G (MQ177);36;13;11;9;38;138;516;1075;1002;633;625;625;701;803;862;949;1134;971;771;522;411;284;175;74;
MQ_08041_FV4_L (MQ178);0;0;0;0;1;0;1;4;10;12;7;13;8;10;6;9;7;7;8;5;3;0;3;0;
MQ_05010_FV3_G (MQ179);6;3;5;0;6;22;71;166;180;150;174;214;310;323;299;708;635;429;281;136;72;83;38;5;
MQ_03070_FV2_G (MQ18);13;7;4;8;8;32;61;160;147;127;132;160;186;181;159;205;211;235;189;135;108;83;53;31;
MQ_03020_FV3_L (MQ180);2;0;0;0;1;3;7;31;35;24;15;29;32;29;44;51;42;50;52;23;19;12;9;2;
MQ_05010_FV3_L (MQ181);1;1;0;1;0;6;10;20;25;32;34;45;61;56;59;132;140;95;52;27;9;18;12;0;
MQ_03020_FV3_G (MQ183);16;6;3;6;23;109;331;577;556;505;443;395;413;387;399;516;551;584;458;266;197;140;128;34;
MQ_03290_FV5_R (MQ19);10;5;2;0;6;11;24;85;104;96;53;66;82;65;79;98;94;102;67;57;41;29;38;12;
MQ_03040_FV1_G (MQ195);28;12;9;6;30;119;455;971;903;550;549;555;616;698;702;877;973;869;666;468;313;241;132;60;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;2;25;62;80;42;32;23;28;31;27;18;23;12;6;6;3;4;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;8;13;15;7;6;9;11;12;7;8;11;4;5;7;3;0;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;6;16;23;25;29;19;27;24;30;37;51;40;25;13;9;4;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;6;16;23;25;29;19;27;24;30;37;51;40;25;13;9;4;3;1;
MQ_03070_FV1_G (MQ2);10;15;6;5;22;95;390;696;642;406;371;301;361;434;388;492;513;480;402;273;181;142;75;36;
MQ_03070_FV2_L (MQ20);1;1;1;1;2;11;39;90;90;41;55;61;54;41;49;74;96;63;46;38;20;10;11;4;
MQ_08054_FV1_R (MQ200);2;1;0;1;6;26;129;241;251;108;88;90;79;111;67;70;57;55;35;20;17;3;6;5;
MQ_08054_FV1_G (MQ201);55;36;20;17;33;116;362;680;707;600;657;777;841;875;945;1042;1253;1230;1030;676;510;346;271;116;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;6;16;23;25;29;19;27;24;30;37;51;40;25;13;9;4;3;1;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;3;11;16;6;22;20;22;20;23;31;44;39;20;8;7;2;3;0;
MQ_08054_FV2_L (MQ204);1;0;0;0;2;4;10;46;57;58;88;77;93;86;79;113;177;142;87;21;18;25;3;2;
MQ_03040_FV3_G (MQ205);23;10;12;15;34;121;430;865;824;644;589;522;512;564;591;720;799;795;622;403;324;198;130;44;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;7;20;22;20;11;5;9;10;4;7;9;14;8;10;4;5;3;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;6;19;37;38;27;24;24;22;25;28;33;36;34;28;21;16;10;7;2;
MQ_08054_FV3_G (MQ208);44;36;19;25;77;322;946;1585;1410;906;820;725;781;712;764;847;936;871;733;498;314;186;137;76;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;4;29;31;64;23;15;8;12;8;12;5;12;13;6;1;0;0;1;1;
MQ_03020_FV4_G (MQ21);1;1;3;2;4;20;62;178;200;111;102;100;85;104;116;105;129;124;110;91;50;36;20;11;
MQ_08060_FV1_R (MQ210);6;5;0;1;1;4;28;45;62;57;68;60;51;60;69;66;60;53;55;26;18;12;5;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;4;16;19;9;9;8;16;13;10;11;15;11;7;6;4;4;1;0;
MQ_08060_FV1_G (MQ212);43;28;17;15;22;74;265;470;433;412;506;608;671;677;749;835;1065;1052;912;601;452;320;256;108;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;4;16;19;9;9;8;16;13;10;11;15;11;7;6;4;4;1;0;
MQ_08060_FV1_L (MQ214);1;1;1;0;2;14;28;118;150;83;75;86;105;116;115;144;147;141;75;46;31;15;10;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;4;16;19;9;9;8;16;13;10;11;15;11;7;6;4;4;1;0;
MQ_03050_FV1_G (MQ216);29;17;13;7;32;143;533;1089;1011;635;607;570;659;724;723;829;904;839;658;468;317;236;118;71;
MQ_03050_FV1_L (MQ217);5;4;2;1;6;25;136;283;285;213;177;146;140;172;171;165;169;153;151;124;65;48;31;15;
MQ_02010_FV3_L (MQ218);0;0;0;0;1;2;7;14;13;9;9;9;11;12;11;14;17;17;14;10;6;4;3;1;
MQ_08060_FV2_G (MQ219);2;0;1;1;3;26;74;97;117;101;89;92;104;94;108;105;134;145;91;50;28;15;15;10;
MQ_03020_FV4_R (MQ22);0;0;1;1;1;7;21;59;67;37;34;33;28;35;39;35;43;41;37;30;17;12;7;4;
MQ_08060_FV2_L (MQ220);16;10;5;5;9;21;46;89;102;96;89;98;110;104;121;125;137;138;123;84;57;65;56;35;
MQ_03050_FV1_R (MQ221);2;2;1;0;1;20;51;116;110;93;73;67;91;80;60;56;50;50;60;38;30;17;7;6;
MQ_03050_FV2_G (MQ222);6;3;3;1;3;14;46;112;85;83;90;84;111;117;126;128;141;124;115;104;82;51;48;21;
MQ_03050_FV2_L (MQ223);7;0;1;0;3;6;17;57;52;43;40;59;63;64;48;82;94;88;73;51;28;25;25;6;
MQ_08060_FV3_R (MQ224);3;0;0;1;1;16;47;181;152;79;76;75;85;59;84;83;84;91;56;44;44;16;15;8;
MQ_08060_FV3_G (MQ225);36;33;18;24;68;286;863;1447;1288;789;692;587;614;581;625;689;713;650;599;440;266;168;116;59;
MQ_03050_FV2_R (MQ226);6;8;3;1;8;10;60;89;94;118;99;128;138;154;162;175;169;187;145;114;96;79;58;22;
MQ_08060_FV3_L (MQ227);6;6;6;7;17;63;184;370;297;232;211;176;206;176;146;201;206;190;121;99;60;42;30;22;
MQ_03050_FV3_G (MQ228);23;10;13;11;34;110;347;651;593;518;483;464;468;511;551;651;813;752;587;348;287;194;124;43;
MQ_03050_FV3_L (MQ229);2;1;0;1;1;19;47;64;82;69;59;46;46;38;35;37;21;29;29;18;21;16;7;2;
MQ_03020_FV3_R (MQ23);1;0;0;0;1;4;12;18;22;21;20;16;16;15;16;20;20;20;17;11;8;6;6;2;
MQ_03050_FV3_R (MQ230);0;1;0;2;0;3;19;101;97;57;62;41;49;49;51;66;54;64;56;55;25;19;7;2;
MQ_03050_FV4_G (MQ231);3;5;1;3;2;13;32;89;112;107;87;84;96;117;108;115;146;125;87;75;47;32;13;10;
MQ_03050_FV4_L (MQ232);1;3;0;0;0;7;19;37;54;60;55;63;52;83;84;88;86;89;66;44;34;23;8;9;
MQ_03060_FV1_G (MQ233);32;22;15;8;45;184;723;1420;1370;879;839;752;846;938;929;1047;1133;1035;865;618;413;287;154;91;
MQ_08060_FV4_R (MQ234);13;6;6;7;12;13;51;130;167;133;188;214;242;205;233;270;409;406;289;159;107;67;57;32;
MQ_08060_FV4_G (MQ235);8;3;1;1;28;20;52;156;123;105;99;100;132;211;152;178;200;166;129;85;49;38;19;47;
MQ_03060_FV2_G (MQ236);36;27;19;16;55;140;450;853;786;763;729;745;736;839;924;1037;1193;1159;906;565;456;345;230;87;
MQ_08060_FV4_L (MQ237);4;2;0;1;4;10;32;56;54;40;62;56;68;60;62;70;90;74;44;25;28;12;11;5;
MQ_03130_FV1_G (MQ238);38;26;17;16;32;185;728;1116;1104;824;733;716;658;778;889;965;1052;1024;919;678;475;364;212;82;
MQ_03130_FV1_L (MQ239);0;1;0;0;0;6;52;93;121;63;50;41;52;79;58;53;57;57;60;36;29;11;8;1;
MQ_08020_FV1_L (MQ24);30;19;8;10;33;81;112;144;147;156;158;160;148;309;203;133;171;139;134;106;94;85;122;48;
MQ_03130_FV1_R (MQ240);4;2;1;1;4;15;50;82;85;61;55;56;53;56;68;69;80;74;69;53;39;29;18;8;
MQ_03130_FV2_G (MQ241);2;1;1;0;1;2;13;34;22;19;16;16;20;20;26;32;38;26;22;15;19;8;15;2;
MQ_03130_FV2_L (MQ242);3;1;2;0;2;4;20;52;33;29;25;25;31;31;40;50;59;41;34;24;30;13;24;4;
MQ_03130_FV2_R (MQ243);1;0;0;0;0;1;5;13;8;7;6;6;7;7;10;12;15;10;8;6;7;3;6;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;6;8;10;9;11;13;14;13;12;15;16;17;13;10;7;6;5;1;
MQ_03130_FV3_G (MQ245);46;39;22;29;79;201;609;994;1005;804;794;813;889;967;951;1185;1229;1118;930;701;509;374;231;121;
MQ_03130_FV3_L (MQ246);8;5;4;5;7;25;86;186;214;172;187;183;181;191;187;213;219;219;195;132;93;66;47;21;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;15;22;22;18;19;18;21;22;22;26;29;27;22;18;13;10;6;3;
MQ_03130_FV4_G (MQ248);1;1;1;1;1;1;10;24;24;20;27;23;23;21;21;25;29;30;26;18;12;9;7;3;
MQ_03130_FV4_L (MQ249);4;3;0;328;1246;487;131;82;87;126;92;52;79;107;122;328;256;171;51;41;55;27;102;25;
MQ_08020_FV1_G (MQ25);75;38;21;25;53;174;516;714;670;694;590;683;658;495;656;718;744;713;664;541;421;327;283;117;
MQ_03130_FV4_R (MQ250);3;2;2;2;2;3;31;73;71;59;80;70;69;62;64;75;86;91;78;53;37;28;21;10;
MQ_03150_FV1_G (MQ251);47;23;16;20;30;193;765;1172;1126;836;805;820;717;826;938;1022;1153;1075;974;754;526;403;257;92;
MQ_06161_FV1_R (MQ252);10;5;5;3;11;35;179;355;305;176;212;198;241;255;286;363;439;340;273;177;129;116;75;25;
MQ_08070_FV1_G (MQ253);56;34;22;22;36;95;343;643;665;601;742;882;979;931;1049;1170;1540;1540;1274;801;580;399;324;147;
MQ_03150_FV1_L (MQ254);2;2;1;3;3;13;86;178;195;136;140;108;110;143;150;141;167;132;96;77;54;35;28;8;
MQ_03150_FV1_R (MQ255);1;1;1;0;1;5;20;34;35;25;22;21;21;22;26;28;33;31;27;21;15;11;8;3;
MQ_08070_FV2_R (MQ256);0;1;0;0;0;3;20;34;18;17;31;19;12;21;20;24;47;42;28;40;12;14;12;4;
MQ_08070_FV2_L (MQ257);1;2;0;2;2;3;9;37;35;19;5;33;33;31;29;42;39;39;24;11;13;8;5;1;
