Name  /  Date: 2016_11_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;3;3;3;3;5;4;4;3;2;2;1;0;
MQ_01121_FV3_G (MQ1027);3;5;0;0;0;5;20;49;58;80;100;142;146;135;139;159;220;174;186;143;92;78;48;12;
MQ_01121_FV1_R (MQ1028);0;0;1;0;1;2;11;22;33;31;29;28;25;21;25;25;33;26;29;18;9;4;3;1;
MQ_01200_FV1_L (MQ1029);6;2;0;1;0;3;8;91;103;61;48;39;53;45;60;64;111;79;77;43;29;22;17;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;0;1;1;2;0;5;17;14;35;17;13;13;14;13;16;14;15;21;16;14;7;4;3;
MQ_09040_FV1_G (MQ1033);21;12;9;6;8;33;102;217;184;187;218;206;253;267;222;307;349;361;323;245;205;147;114;51;
MQ_09040_FV3_G (MQ1034);9;10;4;13;14;62;189;258;334;376;269;250;242;270;248;316;297;263;290;223;126;99;70;36;
MQ_09050_FV1_G (MQ1035);27;9;12;7;18;78;271;389;309;275;305;357;421;402;405;514;577;539;490;371;302;262;197;71;
MQ_09050_FV3_G (MQ1036);15;11;4;11;25;110;377;461;530;482;352;288;299;316;327;419;432;420;386;303;178;150;116;48;
MQ_09060_FV11_G (MQ1037);28;11;13;7;24;88;290;392;311;253;298;344;420;398;416;487;559;527;475;351;269;245;188;71;
MQ_09060_FV11L (MQ1038);1;2;1;2;5;15;24;79;367;426;323;116;258;206;261;368;158;40;43;46;20;23;18;8;
MQ_09060_FV2_L (MQ1039);4;6;0;0;4;16;66;145;120;105;92;100;178;142;145;189;195;172;127;94;64;100;36;14;
MQ_03023_FV1_G (MQ104);19;11;5;10;12;72;327;712;722;462;386;419;521;538;580;701;896;712;524;403;269;166;122;62;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;3;14;30;25;21;19;20;36;29;30;39;40;35;26;19;13;21;8;3;
MQ_09060_FV3_G (MQ1041);35;26;9;13;36;111;372;464;507;439;339;278;281;298;305;418;427;425;403;293;183;154;113;58;
MQ_09060_FV3_R (MQ1042);2;2;0;1;10;54;132;213;172;117;100;80;82;72;67;95;111;134;120;116;47;30;21;14;
MQ_03250_FV1_R (MQ1043);2;1;1;0;1;4;17;27;23;19;23;24;29;29;27;36;41;39;37;25;23;17;13;5;
MQ_03250_FV1_G (MQ1044);11;4;4;3;7;20;98;151;131;109;133;136;165;165;150;202;235;220;208;142;129;94;76;29;
MQ_03250_FV1_L (MQ1045);10;5;4;8;0;14;26;75;61;96;78;71;78;84;77;92;80;99;91;81;58;42;37;21;
MQ_03250_FV2_R (MQ1046);3;3;2;1;3;14;38;59;64;62;58;57;58;56;61;58;63;63;60;49;28;24;15;5;
MQ_03250_FV2_G (MQ1047);21;18;16;9;24;102;276;429;468;457;428;417;428;413;449;422;462;462;445;361;205;175;106;32;
MQ_03250_FV2_L (MQ1048);8;3;1;6;9;45;126;142;129;135;115;176;173;152;162;205;234;207;166;149;106;85;73;27;
MQ_03250_FV3_R (MQ1049);4;2;2;2;6;20;76;86;99;84;72;61;59;68;67;81;80;79;76;56;34;29;23;11;
MQ_03250_FV3_G (MQ105);11;7;5;6;17;61;228;258;296;252;216;182;177;203;200;244;240;237;228;168;101;88;68;33;
MQ_03250_FV3_L (MQ1050);3;6;0;5;4;24;60;102;130;103;78;62;60;68;88;90;97;92;83;72;37;39;29;12;
MQ_03250_FV4_R (MQ1051);8;2;2;2;2;14;45;84;89;79;87;83;87;91;98;103;106;116;97;74;57;52;44;19;
MQ_03250_FV4_G (MQ1052);31;9;9;9;9;56;178;337;358;314;346;331;346;366;390;411;425;466;390;297;230;209;175;74;
MQ_03250_FV4_L (MQ1053);1;2;0;1;0;1;7;24;16;25;23;23;26;29;36;36;31;28;24;24;21;11;12;7;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;2;11;46;56;49;44;46;49;49;63;77;78;70;57;48;21;15;13;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;
MQ_03030_FV2_L (MQ1056);2;0;1;1;1;3;6;18;35;20;8;18;11;15;19;18;16;31;30;15;25;21;16;7;
MQ_03030_FV2_R (MQ1057);2;0;1;0;0;2;4;12;24;14;5;12;8;10;13;12;11;21;21;10;17;15;11;5;
MQ_03030_FV3_G (MQ1058);32;13;16;8;24;129;458;825;870;673;549;504;552;659;594;701;875;755;626;415;274;176;135;73;
MQ_03030_FV3_L (MQ1059);2;3;0;0;4;9;29;101;94;61;45;61;97;72;70;88;102;100;98;58;43;32;23;10;
MQ_03080_FV4_R (MQ106);3;1;0;0;0;3;51;199;200;88;80;63;72;73;72;80;85;88;70;56;33;19;27;2;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;6;10;11;10;8;7;7;9;8;9;12;11;9;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;11;13;9;7;7;8;8;9;10;12;9;8;8;5;4;3;0;
MQ_03030_FV4_L (MQ1062);0;1;1;0;3;12;40;73;90;60;45;47;53;54;61;64;77;64;57;54;35;27;22;2;
MQ_03030_FV4_R (MQ1063);0;1;1;0;3;12;40;73;90;60;45;47;53;54;61;64;77;64;57;54;35;27;22;2;
MQ_03120_FV1_G (MQ107);52;25;32;14;91;236;675;1132;1188;945;895;932;1064;1081;1090;1359;1292;1294;1122;776;526;453;335;126;
MQ_03020_FV2_R (MQ108);4;1;1;0;2;4;15;61;73;59;53;49;66;77;70;71;77;95;77;39;59;36;23;11;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;11;10;9;9;10;10;11;13;12;13;11;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);38;19;24;15;29;92;140;248;310;342;353;440;479;521;511;597;566;563;421;264;147;94;50;31;
MQ_03120_FV2_L (MQ110);2;0;2;8;0;6;18;32;30;41;29;35;38;45;25;45;52;25;20;19;18;12;5;2;
MQ_03120_FV2_R (MQ111);1;1;0;0;0;2;3;18;19;19;19;20;28;9;21;38;29;22;21;16;7;19;6;3;
MQ_06160_FV3_L (MQ112);0;0;0;1;2;5;18;79;85;62;52;73;65;54;76;55;117;85;96;71;34;22;21;20;
MQ_03120_FV3_G (MQ113);35;24;17;20;42;251;926;1411;1407;1016;787;903;847;978;1049;1112;1317;1301;1100;816;566;362;303;122;
MQ_03020_FV2_G (MQ114);8;4;3;2;7;9;43;111;109;83;93;96;120;127;117;131;165;149;136;107;103;76;59;18;
MQ_03120_FV3_L (MQ115);3;0;2;0;1;18;66;105;66;43;40;56;51;46;50;59;63;40;56;37;32;20;15;5;
MQ_03140_FV1_G (MQ116);30;16;14;24;28;204;815;1256;1262;982;779;806;813;929;987;1121;1241;1211;1051;768;525;340;285;103;
MQ_03140_FV1_L (MQ117);1;0;0;0;1;1;4;30;35;4;34;26;27;32;20;32;28;29;55;29;20;10;14;2;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;5;17;30;31;23;18;20;18;21;22;24;28;28;24;18;12;9;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;2;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);28;26;13;5;15;61;170;239;210;199;205;203;187;224;226;226;238;232;208;207;150;121;101;36;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;11;30;26;16;17;14;12;24;14;29;26;21;18;12;10;7;7;0;
MQ_08040_FV1_L (MQ121);8;2;1;1;4;1;15;37;37;41;64;60;85;66;70;99;111;78;83;46;30;23;53;13;
MQ_03140_FV2_R (MQ122);0;0;1;0;2;2;17;48;41;25;27;23;19;38;22;45;41;33;28;19;16;11;11;1;
MQ_08040_FV1_G (MQ123);35;33;12;13;28;112;249;484;505;455;447;497;522;545;562;574;603;581;494;378;283;215;209;87;
MQ_03140_FV3_G (MQ124);41;23;23;14;70;226;625;1071;1164;951;861;883;1055;1052;1074;1376;1274;1309;1175;770;525;419;308;108;
MQ_03140_FV3_L (MQ125);4;1;1;0;0;0;4;5;18;1;19;21;10;24;21;26;25;30;27;19;14;11;10;4;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;17;19;16;15;16;18;16;19;23;22;22;20;14;11;8;6;2;
MQ_08040_FV1_R (MQ127);7;5;3;1;5;13;33;102;111;106;142;149;153;155;176;255;270;193;148;100;63;55;49;7;
MQ_08040_FV2_R (MQ128);2;0;0;1;4;27;76;84;86;77;76;71;61;48;54;75;55;63;56;59;15;12;8;4;
MQ_08040_FV2_L (MQ129);5;7;5;6;10;85;177;224;192;176;152;142;162;170;182;159;164;166;115;80;46;37;19;5;
MQ_08050_FV3_G (MQ13);33;20;14;27;63;259;864;1449;1234;897;743;734;739;799;904;1136;1107;1115;855;562;353;308;156;82;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;2;8;65;32;15;17;17;22;32;29;38;27;31;25;27;4;6;6;6;
MQ_03140_FV4_L (MQ131);1;1;1;1;5;7;47;82;63;40;39;37;38;34;56;48;53;48;58;38;15;15;9;2;
MQ_03160_FV1_G (MQ132);34;17;14;19;35;211;683;1084;1005;828;751;779;751;836;897;982;1064;1033;949;708;481;360;250;91;
MQ_03160_FV1_L (MQ133);11;10;4;4;11;51;320;348;374;232;215;225;222;258;278;298;345;324;256;192;116;83;71;35;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;17;51;78;77;60;54;57;53;59;63;66;71;71;62;50;33;28;18;9;
MQ_03160_FV2_G (MQ135);17;12;7;9;30;98;235;432;459;350;337;354;392;424;397;565;510;468;364;264;197;114;98;33;
MQ_03160_FV2_L (MQ136);1;1;0;1;1;3;12;45;71;28;44;42;72;68;100;145;148;130;87;35;15;7;7;3;
MQ_08040_FV3_L (MQ137);39;25;23;17;43;179;483;893;781;515;416;498;489;546;654;784;792;778;595;365;206;210;89;40;
MQ_03160_FV3_G (MQ138);29;14;17;10;40;169;603;725;766;745;575;587;664;642;672;780;696;764;722;504;342;318;224;93;
MQ_08040_FV3_R (MQ139);11;3;9;10;6;43;81;102;113;102;144;160;178;188;174;267;252;234;166;105;69;42;30;11;
MQ_03070_FV1_L (MQ14);1;0;1;1;0;4;49;55;46;49;40;51;43;40;32;55;53;32;36;20;16;13;4;2;
MQ_08040_FV3_G (MQ140);17;13;12;20;41;148;475;770;697;629;557;540;550;594;578;627;581;615;487;368;233;168;108;60;
MQ_03160_FV3_L (MQ141);1;0;0;1;0;1;6;16;28;21;11;23;29;23;18;28;58;54;31;18;10;9;6;0;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;11;6;5;6;46;272;255;252;171;149;169;182;182;172;180;156;172;161;127;83;69;60;27;
MQ_03160_FV4_L (MQ144);32;18;17;12;15;83;319;378;398;311;337;364;404;407;383;404;459;420;419;342;241;183;147;57;
MQ_03171_FV1_G (MQ145);37;23;10;24;51;186;553;902;786;662;620;640;638;708;816;963;1024;912;857;584;406;282;225;72;
MQ_08040_FV4_R (MQ146);25;27;21;11;36;194;546;965;990;589;436;467;550;573;548;573;720;723;522;326;201;147;113;55;
MQ_08040_FV4_L (MQ147);15;2;4;2;18;65;245;290;276;235;163;163;164;165;150;171;164;179;168;89;63;38;15;9;
MQ_08040_FV6_R (MQ148);3;0;0;0;1;10;25;52;50;29;29;19;14;33;39;38;24;50;32;22;16;16;21;8;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;3;3;12;12;12;11;17;11;10;8;16;8;20;13;3;6;1;3;1;
MQ_03290_FV4_G (MQ15);17;10;7;5;9;29;99;163;213;195;197;187;186;181;173;212;196;234;236;199;118;112;84;27;
MQ_03171_FV3_G (MQ151);31;16;13;11;36;158;581;812;869;725;535;580;644;647;672;815;769;780;720;499;331;327;241;89;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;2;3;3;3;4;4;4;3;2;2;2;1;0;
MQ_03180_FV1_G (MQ153);24;14;15;4;20;102;371;454;503;420;407;384;436;480;469;565;562;540;520;339;255;264;205;77;
MQ_03180_FV1_L (MQ154);2;1;0;2;0;1;18;30;51;54;42;54;32;39;35;40;75;45;42;39;20;20;8;7;
MQ_03180_FV1_R (MQ155);2;1;1;0;2;9;26;30;32;29;29;25;31;31;32;37;39;39;36;25;19;19;16;7;
MQ_03180_FV2_G (MQ156);6;3;2;1;3;13;59;100;105;125;142;140;147;198;169;218;317;266;273;148;86;63;42;25;
MQ_03180_FV2_L (MQ157);2;0;0;1;1;1;3;9;6;15;19;21;25;21;12;32;26;27;19;19;9;10;5;1;
MQ_03180_FV2_R (MQ158);0;0;0;0;1;2;6;10;12;16;18;17;19;24;22;22;34;27;24;19;12;10;6;2;
MQ_03180_FV3_G (MQ159);21;14;5;16;24;127;341;498;474;411;395;400;395;404;481;542;518;505;494;366;257;167;134;40;
MQ_03290_FV4_L (MQ16);19;11;11;3;17;64;180;258;252;262;239;233;237;245;251;255;272;255;242;211;123;94;62;30;
MQ_03180_FV3_L (MQ160);11;4;5;4;11;52;195;409;311;239;231;224;235;307;337;448;511;415;358;215;146;109;92;29;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;14;13;11;10;11;10;11;13;16;16;15;14;10;6;4;4;1;
MQ_03180_FV4_G (MQ162);3;2;0;0;2;18;88;212;219;149;99;98;96;86;117;110;131;137;118;72;52;32;20;10;
MQ_08041_FV1_G (MQ163);40;37;13;10;27;122;298;589;596;498;528;567;614;641;649;726;762;673;566;431;347;247;292;98;
MQ_03180_FV4_L (MQ164);3;1;2;0;4;9;42;36;50;48;64;51;49;30;51;45;42;43;62;51;30;21;12;8;
MQ_08041_FV1_L (MQ165);1;1;2;0;3;7;17;19;41;42;49;52;50;44;37;48;51;47;42;29;15;13;10;0;
MQ_08041_FV1_R (MQ166);1;0;1;0;1;2;20;21;20;17;17;22;18;27;26;35;31;22;20;8;13;13;8;5;
MQ_03180_FV4_R (MQ167);6;4;0;4;16;61;233;383;400;315;205;221;251;217;241;305;253;281;256;182;105;88;66;22;
MQ_03021_FV1_G (MQ168);35;21;20;10;35;157;506;963;1003;758;612;593;665;749;692;821;1014;879;735;480;338;214;163;86;
MQ_08041_FV2_L (MQ169);4;2;1;2;6;4;18;48;63;89;128;128;139;143;152;170;152;121;149;73;39;20;5;4;
MQ_03070_FV1_R (MQ17);6;4;22;8;32;40;199;137;142;156;366;428;159;130;156;139;190;153;125;114;73;54;58;17;
MQ_05010_FV1_L (MQ170);20;16;9;9;34;103;351;602;661;415;347;330;346;361;358;423;501;496;346;259;198;111;83;35;
MQ_05010_FV1_R (MQ171);0;0;1;0;3;15;137;223;257;53;36;50;51;37;47;55;73;32;33;13;7;7;2;1;
MQ_08041_FV3_G (MQ172);30;15;12;19;53;190;669;1000;926;802;638;606;576;645;614;693;636;684;592;492;278;201;122;68;
MQ_05010_FV2_G (MQ173);24;20;10;8;20;86;619;510;549;339;307;272;274;302;285;312;347;326;303;225;140;105;116;49;
MQ_08041_FV3_L (MQ174);2;1;1;0;0;9;39;32;21;21;18;30;30;25;31;23;20;23;16;11;6;9;5;0;
MQ_08041_FV3_R (MQ175);6;2;2;1;16;42;76;120;115;129;149;136;140;131;126;139;118;133;120;40;23;12;6;4;
MQ_05010_FV2_R (MQ176);21;19;10;9;16;57;153;239;227;263;253;291;287;333;356;384;423;429;373;271;179;142;138;54;
MQ_03021_FV3_G (MQ177);32;17;11;17;29;139;529;1052;1067;719;596;664;822;878;859;1064;1259;1023;827;623;407;262;207;82;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;1;4;6;14;8;6;13;6;11;8;5;11;11;13;8;3;2;7;1;
MQ_05010_FV3_G (MQ179);1;0;1;5;8;17;52;159;215;140;188;207;329;311;362;773;660;526;289;138;61;30;42;6;
MQ_03070_FV2_G (MQ18);16;9;3;4;7;24;81;152;210;153;135;157;169;214;205;216;278;243;214;152;115;82;67;34;
MQ_03020_FV3_L (MQ180);2;2;1;0;1;4;8;34;51;30;33;22;38;33;46;47;50;57;44;17;20;22;11;6;
MQ_05010_FV3_L (MQ181);1;0;0;0;0;4;8;12;20;25;20;44;53;72;64;148;144;111;57;32;15;9;8;2;
MQ_16130_FV1_G (MQ182);3;1;3;0;0;18;37;76;55;34;23;38;48;44;59;70;85;51;53;15;11;10;5;0;
MQ_03020_FV3_G (MQ183);28;16;7;6;30;109;387;598;602;546;458;410;448;486;467;523;652;572;485;349;220;167;127;55;
MQ_16130_FV1_L (MQ184);1;1;4;0;3;11;33;76;91;63;71;86;63;82;69;99;78;95;65;64;33;16;15;6;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;2;3;15;24;15;33;25;20;14;24;15;36;21;22;19;7;8;4;2;
MQ_16130_FV2_G (MQ186);30;17;3;3;12;33;104;247;291;256;267;236;310;362;360;377;413;425;358;269;208;191;150;62;
MQ_16130_FV2_L (MQ187);12;4;8;1;28;77;156;260;310;277;263;281;243;253;278;273;353;268;235;178;117;81;54;35;
MQ_16130_FV2_R (MQ188);0;0;1;1;6;6;32;68;84;81;48;67;54;50;34;43;42;36;32;25;16;9;6;7;
MQ_16130_FV3_G (MQ189);2;1;0;0;1;4;65;122;125;56;26;60;40;70;72;128;151;46;50;27;18;14;10;1;
MQ_03290_FV5_R (MQ19);7;4;0;1;4;8;23;116;101;111;71;66;83;75;72;87;115;115;98;61;45;39;53;15;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;0;3;13;9;14;27;23;20;21;21;21;37;10;12;18;7;8;1;0;
MQ_16130_FV3_R (MQ191);5;6;10;3;7;44;142;232;233;274;255;289;322;323;306;350;314;273;292;282;151;111;43;22;
MQ_16130_FV4_G (MQ192);12;5;3;5;10;81;222;488;464;359;332;340;299;317;388;343;360;360;321;236;152;121;88;43;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;8;37;49;18;22;12;15;20;11;23;29;19;12;6;6;5;1;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;4;11;26;42;38;32;24;20;16;16;17;25;16;9;7;10;1;1;1;
MQ_03040_FV1_G (MQ195);28;11;5;11;19;130;474;941;935;616;537;581;708;750;746;926;1086;897;738;563;329;209;182;64;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;0;29;49;84;48;37;17;29;27;35;20;24;13;6;10;8;4;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;7;21;26;11;6;8;8;9;10;10;8;16;7;6;1;3;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;6;18;29;24;22;26;35;35;27;52;48;43;23;16;13;5;6;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;6;18;29;24;22;26;35;35;27;52;48;43;23;16;13;5;6;2;
MQ_03070_FV1_G (MQ2);16;7;3;5;13;112;427;732;731;474;359;384;432;454;408;488;526;525;416;313;180;110;107;32;
MQ_03070_FV2_L (MQ20);2;2;2;1;0;16;34;88;102;78;43;66;54;74;71;70;116;78;52;44;23;12;15;7;
MQ_08054_FV1_R (MQ200);0;1;2;2;7;34;173;283;314;155;85;67;109;120;91;68;70;170;68;21;17;9;8;3;
MQ_08054_FV1_G (MQ201);48;36;16;9;20;121;408;746;754;665;659;711;827;954;979;1097;1295;1219;1069;680;462;337;314;117;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;6;18;29;24;22;26;35;35;27;52;48;43;23;16;13;5;6;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;2;3;11;11;16;16;15;37;30;30;59;51;41;25;17;10;6;1;2;
MQ_08054_FV2_L (MQ204);2;2;0;0;1;4;7;42;55;57;59;86;103;89;142;204;179;210;112;42;88;58;2;3;
MQ_03040_FV3_G (MQ205);33;11;17;9;24;129;471;913;974;699;581;542;586;694;657;739;910;834;650;438;297;195;153;75;
MQ_03040_FV3_L (MQ206);0;3;0;0;1;0;9;18;26;13;9;5;13;9;8;7;9;11;9;7;3;3;3;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;21;40;42;32;26;25;23;30;29;31;38;39;29;21;13;10;7;4;
MQ_08054_FV3_G (MQ208);22;19;19;28;65;308;939;1546;1376;914;793;787;731;812;817;932;859;843;693;539;275;228;140;84;
MQ_08054_FV3_L (MQ209);1;0;0;1;2;6;37;64;74;24;12;15;13;21;14;19;11;19;9;1;0;0;0;0;
MQ_03020_FV4_G (MQ21);2;5;3;4;4;17;54;215;214;139;87;94;114;116;101;120;177;160;141;90;57;39;23;12;
MQ_08060_FV1_R (MQ210);1;1;2;0;0;3;23;42;79;53;59;63;48;60;70;53;47;48;41;28;14;15;12;2;
MQ_03040_FV4_G (MQ211);1;0;0;1;1;0;4;13;19;11;11;10;7;11;11;14;19;9;10;4;3;4;1;0;
MQ_08060_FV1_G (MQ212);38;29;13;7;14;79;301;465;481;479;514;567;657;740;800;938;1112;1095;968;625;422;304;292;114;
MQ_03040_FV4_L (MQ213);1;0;0;1;1;0;4;13;19;11;11;10;7;11;11;14;19;9;10;4;3;4;1;0;
MQ_08060_FV1_L (MQ214);3;2;1;1;1;18;32;156;130;86;72;75;120;138;125;132;176;154;102;44;24;20;12;4;
MQ_03040_FV4_R (MQ215);1;0;0;1;1;0;4;13;19;11;11;10;7;11;11;14;19;9;10;4;3;4;1;0;
MQ_03050_FV1_G (MQ216);27;13;7;11;16;167;555;1113;1072;721;595;606;707;777;757;855;990;869;695;575;338;205;165;68;
MQ_03050_FV1_L (MQ217);2;3;2;2;6;26;128;292;324;236;188;169;152;149;188;186;169;183;144;115;63;35;20;9;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;12;12;10;9;10;10;11;13;14;17;17;15;11;8;4;4;2;
MQ_08060_FV2_G (MQ219);3;2;3;4;7;21;88;124;140;98;96;93;93;106;125;118;142;143;74;48;26;14;18;4;
MQ_03020_FV4_R (MQ22);1;2;1;1;1;6;18;72;71;46;29;31;38;39;34;40;59;53;47;30;19;13;8;4;
MQ_08060_FV2_L (MQ220);17;12;8;6;7;27;44;109;111;97;106;97;95;113;126;115;154;142;127;97;55;71;71;29;
MQ_03050_FV1_R (MQ221);1;1;1;0;1;29;53;135;110;114;79;84;85;85;75;45;68;62;39;37;28;19;10;1;
MQ_03050_FV2_G (MQ222);11;5;1;0;5;17;83;190;190;175;192;226;256;250;302;340;392;351;257;211;141;135;107;42;
MQ_03050_FV2_L (MQ223);9;6;0;0;6;14;78;147;176;155;161;198;230;230;246;279;328;293;244;192;126;117;109;38;
MQ_08060_FV3_R (MQ224);2;2;1;2;5;13;53;159;121;84;78;70;90;76;71;110;87;108;80;51;35;20;15;3;
MQ_08060_FV3_G (MQ225);20;15;14;26;59;286;865;1437;1225;782;672;655;595;647;640;758;657;634;600;486;235;199;123;71;
MQ_03050_FV2_R (MQ226);6;3;0;0;5;13;40;100;118;119;126;143;146;151;188;220;236;208;164;134;93;78;70;30;
