Name  /  Date: 2015_03_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_R (MQ1042);9;4;8;1;15;80;246;406;282;204;146;126;142;135;152;182;182;238;182;121;80;48;34;17;
MQ_03250_FV1_R (MQ1043);3;2;1;1;1;4;17;33;26;24;24;30;34;30;29;37;43;47;42;30;23;15;17;9;
MQ_03250_FV1_G (MQ1044);20;9;4;4;5;24;94;184;149;135;136;171;195;170;162;210;243;264;239;173;132;88;94;53;
MQ_03250_FV1_L (MQ1045);15;11;1;7;10;24;37;63;69;66;60;76;60;60;80;71;76;82;80;66;44;48;31;20;
MQ_03250_FV2_R (MQ1046);4;2;3;3;5;13;37;68;73;65;67;67;61;66;66;70;80;72;59;53;34;26;20;9;
MQ_03250_FV2_G (MQ1047);29;17;18;22;39;96;274;497;537;479;491;490;448;485;486;515;584;525;429;388;248;190;143;64;
MQ_03250_FV2_L (MQ1048);6;2;6;6;7;38;106;150;149;124;136;166;189;200;175;207;226;196;181;152;104;93;72;20;
MQ_03250_FV3_R (MQ1049);4;2;2;4;6;21;74;101;103;85;84;79;65;73;79;91;82;80;79;69;43;28;24;11;
MQ_03250_FV3_G (MQ105);11;6;5;11;17;63;221;302;310;256;251;238;196;220;236;273;245;241;236;207;129;83;71;33;
MQ_03250_FV3_L (MQ1050);4;1;2;3;7;14;56;147;169;108;92;73;69;87;112;105;108;128;116;106;64;37;29;17;
MQ_03250_FV4_R (MQ1051);7;3;3;3;6;19;50;98;101;90;85;99;100;105;113;109;117;128;117;91;70;58;49;25;
MQ_03250_FV4_G (MQ1052);30;14;13;11;22;76;199;392;406;358;340;396;400;420;454;435;469;513;467;366;278;231;194;99;
MQ_03250_FV4_L (MQ1053);4;2;1;0;1;3;13;30;35;26;25;51;34;43;47;46;54;50;68;35;15;21;14;11;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;3;0;0;0;1;0;0;0;0;0;0;3;1;0;0;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;2;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;1;0;2;11;31;17;11;11;13;9;19;13;25;21;19;10;14;5;8;3;
MQ_03030_FV2_R (MQ1057);1;0;1;0;1;0;2;8;21;12;8;8;9;6;13;9;17;14;13;7;9;3;5;2;
MQ_03030_FV3_G (MQ1058);51;26;29;28;55;242;772;1519;1517;1225;1008;942;1003;1141;1118;1271;1446;1458;1105;806;548;307;280;130;
MQ_03030_FV3_L (MQ1059);1;2;0;0;2;8;24;102;88;64;65;57;75;64;78;82;104;108;104;73;49;27;26;7;
MQ_03080_FV4_R (MQ106);1;2;0;0;1;5;39;162;126;53;37;49;51;52;38;64;66;60;54;33;17;25;4;7;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);56;23;35;38;67;197;594;1109;1106;857;872;903;991;1074;1090;1335;1253;1172;1071;794;519;404;324;130;
MQ_03020_FV2_R (MQ108);2;3;0;1;2;4;19;61;49;49;43;43;61;73;55;71;82;80;80;44;47;19;13;4;
MQ_03120_FV1_R (MQ109);1;0;1;1;1;2;6;10;11;9;8;10;10;11;11;13;12;12;11;9;6;5;4;2;
MQ_08050_FV2_L (MQ11);29;19;16;15;21;72;178;278;331;327;404;423;483;525;574;574;652;613;467;264;175;99;42;28;
MQ_03120_FV2_L (MQ110);2;0;3;0;0;7;10;41;29;31;38;30;33;34;40;48;39;40;23;23;11;12;8;1;
MQ_03120_FV2_R (MQ111);0;0;0;0;1;3;8;26;8;9;17;23;32;25;44;38;22;20;24;7;5;11;6;2;
MQ_06160_FV3_L (MQ112);5;1;1;0;1;1;24;54;56;63;69;69;75;58;49;66;87;83;85;60;39;16;12;4;
MQ_03120_FV3_G (MQ113);49;20;20;18;48;217;776;1330;1315;910;844;843;846;880;971;1062;1153;1166;1031;824;513;365;268;122;
MQ_03020_FV2_G (MQ114);4;8;6;2;7;10;38;110;101;85;94;81;113;113;109;126;128;154;144;91;87;45;43;24;
MQ_03120_FV3_L (MQ115);0;3;1;1;0;18;53;100;69;60;45;57;64;53;58;63;54;39;31;33;29;11;7;3;
MQ_03140_FV1_G (MQ116);42;16;17;16;36;177;710;1170;1198;832;751;776;807;860;938;994;1117;1103;964;775;464;361;296;123;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;1;5;22;28;24;31;26;33;34;29;41;36;51;43;21;14;15;2;2;
MQ_03140_FV1_R (MQ118);1;0;0;0;1;5;15;26;29;19;18;20;18;20;22;23;26;26;23;19;11;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;1;1;1;1;1;0;1;0;0;
MQ_03290_FV3_G (MQ12);35;27;22;16;17;55;147;212;218;180;166;190;199;203;182;215;218;214;229;177;128;111;113;67;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;8;26;22;17;18;18;12;32;15;25;20;17;20;17;7;8;5;1;
MQ_08040_FV1_L (MQ121);4;2;2;2;5;4;14;24;41;41;46;47;50;55;62;110;95;96;78;45;34;26;48;19;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;4;13;42;35;27;29;28;20;51;24;40;31;27;31;27;11;13;7;1;
MQ_08040_FV1_G (MQ123);50;34;26;22;36;105;260;425;485;397;472;464;527;545;486;564;615;553;523;367;257;208;222;129;
MQ_03140_FV3_G (MQ124);51;18;25;35;56;204;530;1074;1067;812;833;867;961;1023;1066;1288;1226;1226;1099;784;513;365;299;115;
MQ_03140_FV3_L (MQ125);2;0;2;1;2;3;3;6;12;26;19;20;21;18;24;39;35;30;34;21;10;12;4;5;
MQ_03140_FV3_R (MQ126);1;0;1;1;2;5;10;18;18;14;13;15;17;17;19;23;21;21;19;14;10;7;7;3;
MQ_08040_FV1_R (MQ127);7;5;3;5;9;23;93;174;173;139;153;196;197;210;237;250;291;236;230;141;90;55;50;41;
MQ_08040_FV2_R (MQ128);0;1;0;2;6;17;88;84;82;65;63;48;58;51;72;61;59;64;69;33;19;14;12;3;
MQ_08040_FV2_L (MQ129);9;5;5;7;22;76;167;241;213;168;127;166;182;175;175;161;182;158;131;89;40;20;13;10;
MQ_08050_FV3_G (MQ13);39;23;18;23;85;224;728;1474;1204;890;745;642;721;747;827;948;1138;1088;799;531;279;267;166;76;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;0;12;59;35;21;16;17;28;26;27;32;33;35;28;19;15;6;6;3;
MQ_03140_FV4_L (MQ131);2;0;1;0;1;6;32;49;55;39;39;37;38;43;39;53;44;44;32;27;8;9;4;1;
MQ_08040_FV3_L (MQ137);40;20;16;21;49;145;422;898;682;475;443;433;522;542;594;669;859;790;569;307;177;149;94;45;
MQ_08040_FV3_R (MQ139);7;8;7;4;9;42;88;166;142;141;153;163;198;190;234;229;285;264;193;121;79;57;24;10;
MQ_08040_FV3_G (MQ140);27;21;10;18;46;130;421;710;740;617;567;483;508;549;588;628;674;678;536;383;217;165;99;61;
MQ_03171_FV1_G (MQ145);34;18;18;13;55;176;507;859;793;589;626;633;674;721;761;857;1004;892;789;576;389;298;251;94;
MQ_08040_FV4_R (MQ146);16;12;21;20;40;137;431;829;786;430;386;400;477;500;480;519;601;640;463;318;192;136;106;45;
MQ_08040_FV4_L (MQ147);7;1;3;3;19;73;230;297;297;216;161;180;164;196;214;231;207;262;252;162;86;43;38;23;
MQ_08040_FV6_R (MQ148);3;1;0;3;0;3;15;24;22;16;24;10;8;15;21;17;18;26;15;9;10;8;10;2;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;1;2;14;10;4;10;7;9;10;17;9;14;10;12;6;5;5;3;2;
MQ_03290_FV4_G (MQ15);31;24;13;18;17;21;86;204;237;216;244;225;225;204;239;230;261;259;235;225;173;117;89;67;
MQ_03171_FV3_G (MQ151);29;14;19;20;36;148;531;835;806;680;558;605;654;702;661;738;768;788;743;583;382;283;233;97;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);32;16;18;17;25;112;336;506;527;451;360;426;474;483;479;508;579;546;504;438;282;241;187;85;
MQ_03180_FV1_L (MQ154);5;2;0;0;0;4;11;45;53;73;51;56;46;64;53;62;78;84;76;46;17;20;17;12;
MQ_03180_FV1_R (MQ155);3;1;2;2;3;10;25;34;37;30;26;31;33;31;32;34;42;41;35;31;20;17;17;7;
MQ_03180_FV2_G (MQ156);10;7;2;3;3;10;50;118;139;126;156;177;193;243;222;272;296;293;226;157;86;75;49;37;
MQ_03180_FV2_L (MQ157);0;1;0;1;1;4;3;14;14;24;35;41;33;34;22;37;39;28;41;16;10;1;9;2;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;7;14;19;20;25;26;25;29;25;36;34;33;26;24;9;11;5;3;
MQ_03180_FV3_G (MQ159);21;13;14;10;40;129;340;539;505;415;423;410;393;454;469;506;538;547;472;363;242;170;144;48;
MQ_03290_FV4_L (MQ16);17;6;10;11;23;44;129;199;212;197;200;206;188;218;222;222;224;215;185;164;108;83;56;32;
MQ_03180_FV3_L (MQ160);11;3;2;1;7;39;150;331;291;171;205;233;297;287;291;354;437;364;315;220;143;112;119;46;
MQ_03180_FV3_R (MQ161);0;1;0;0;1;3;8;16;15;10;12;11;11;13;13;15;18;17;14;10;7;4;4;1;
MQ_03180_FV4_G (MQ162);4;2;2;2;3;18;78;203;222;147;117;91;104;116;128;138;162;146;128;102;43;33;23;12;
MQ_08041_FV1_G (MQ163);53;36;25;24;35;86;205;344;386;380;400;451;468;461;485;491;597;516;481;374;292;243;286;159;
MQ_03180_FV4_L (MQ164);7;3;0;1;2;10;36;57;49;59;57;66;52;46;42;42;52;56;61;32;27;21;15;8;
MQ_08041_FV1_L (MQ165);3;1;0;0;4;1;11;12;20;42;41;45;42;37;28;46;26;39;27;27;4;3;3;3;
MQ_08041_FV1_R (MQ166);1;1;1;0;1;7;16;11;12;15;16;24;15;17;21;19;21;16;15;23;12;7;10;4;
MQ_03180_FV4_R (MQ167);4;3;5;5;9;41;196;355;304;252;208;206;210;226;235;254;246;302;267;185;118;66;70;25;
MQ_03021_FV1_G (MQ168);35;22;18;19;39;149;445;936;886;713;599;568;607;679;674;759;874;895;687;494;351;199;173;82;
MQ_08041_FV2_L (MQ169);5;6;3;2;14;41;133;163;168;146;176;174;201;221;186;220;227;191;183;136;102;41;35;20;
MQ_05010_FV1_L (MQ170);31;10;12;15;28;94;311;649;570;384;309;312;309;336;398;428;423;416;349;276;164;80;72;42;
MQ_05010_FV1_R (MQ171);;;;;;25;108;221;207;66;30;44;41;37;39;47;51;46;27;24;11;2;1;2;
MQ_08041_FV3_G (MQ172);28;23;13;20;51;158;564;711;713;567;478;420;403;456;534;488;506;504;478;418;245;176;115;59;
MQ_05010_FV2_G (MQ173);16;15;12;9;21;71;518;523;492;296;196;205;191;230;248;230;245;234;181;191;85;74;68;30;
MQ_08041_FV3_L (MQ174);3;0;0;0;1;10;23;22;15;20;12;13;16;14;16;24;18;22;19;6;3;3;4;2;
MQ_08041_FV3_R (MQ175);1;2;2;1;21;39;107;188;209;179;192;187;192;192;210;238;228;282;247;133;75;50;32;25;
MQ_05010_FV2_R (MQ176);29;15;12;9;16;56;144;222;216;217;242;244;272;325;321;362;419;384;362;297;194;157;121;40;
MQ_03021_FV3_G (MQ177);27;14;10;15;31;120;517;1089;1002;608;605;634;740;779;926;1066;1129;1017;829;535;348;327;189;101;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;1;5;3;7;7;8;6;8;5;11;10;14;11;4;7;1;2;0;
MQ_05010_FV3_G (MQ179);1;1;5;0;8;16;61;138;167;151;189;241;291;313;304;673;634;492;297;156;93;85;52;4;
MQ_03020_FV3_L (MQ180);3;2;0;1;0;1;7;35;34;23;16;26;25;36;35;48;46;63;56;33;14;9;9;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);;;;;;;;;20;31;32;40;35;58;91;36;35;26;19;3;4;3;
MQ_03020_FV3_G (MQ183);33;11;7;5;27;94;298;551;586;488;430;398;406;429;421;515;537;544;459;349;246;144;130;63;
MQ_16130_FV1_L (MQ184);;;;;;;;;60;49;59;63;56;78;54;74;62;42;27;11;6;8;
MQ_16130_FV1_R (MQ185);;;;;;;;;8;21;18;22;17;29;25;25;17;14;7;3;1;3;
MQ_16130_FV2_G (MQ186);;;;;;;;;263;277;327;347;308;338;389;397;356;282;217;153;153;79;
MQ_16130_FV2_L (MQ187);;;;;;;;;200;241;270;223;235;237;260;239;201;167;104;64;69;41;
MQ_16130_FV2_R (MQ188);;;;;;;;;51;38;38;45;39;31;36;39;25;26;13;10;9;6;
MQ_16130_FV3_G (MQ189);;;;;;;;;18;45;39;52;58;100;83;63;27;19;14;21;10;3;
MQ_03290_FV5_R (MQ19);5;5;1;3;1;8;10;64;64;56;55;52;61;51;56;71;99;110;68;53;35;35;36;24;
MQ_16130_FV3_L (MQ190);;;;;;;;;27;19;16;19;19;17;12;22;7;4;1;6;2;0;
MQ_16130_FV3_R (MQ191);;;;;;;;;260;280;302;298;328;342;290;289;251;213;168;110;67;30;
MQ_16130_FV4_G (MQ192);;;;;;;;;217;324;286;342;320;334;336;360;336;247;147;119;100;42;
MQ_16130_FV4_L (MQ193);;;;;;;;;;12;17;17;21;19;22;16;9;9;5;4;1;0;
MQ_16130_FV4_R (MQ194);;;;;;;;;25;14;23;14;19;15;10;16;8;3;6;3;1;0;
MQ_03040_FV1_G (MQ195);19;17;10;14;26;98;453;923;871;536;519;568;613;659;773;882;918;879;719;442;289;241;154;86;
MQ_03040_FV1_L (MQ196);0;2;0;0;0;1;22;51;66;46;28;24;25;23;32;28;17;18;11;3;3;1;0;0;
MQ_03040_FV1_R (MQ197);;;;;;;;53;29;20;10;9;11;9;11;19;23;17;21;4;3;2;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;1;0;3;5;15;20;24;23;25;28;33;30;41;54;39;27;16;9;5;1;3;
MQ_03040_FV2_L (MQ199);0;0;0;1;0;3;5;15;20;24;23;25;28;33;30;41;54;39;27;16;9;5;1;3;
MQ_08054_FV1_R (MQ200);1;3;2;2;2;20;114;210;203;81;80;61;84;91;83;61;71;120;46;12;12;2;9;4;
MQ_08054_FV1_G (MQ201);58;36;33;21;48;114;345;622;661;542;586;643;796;849;838;947;1159;1156;1011;694;452;348;298;161;
MQ_03040_FV2_R (MQ202);0;0;0;1;0;3;5;15;20;24;23;25;28;33;30;41;54;39;27;16;9;5;1;3;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;1;3;9;16;9;14;12;30;16;24;23;44;37;23;9;9;20;3;0;
MQ_08054_FV2_L (MQ204);2;0;1;1;0;3;11;46;46;53;55;57;114;76;61;116;145;141;106;32;36;58;3;4;
MQ_03040_FV3_G (MQ205);30;17;19;14;28;122;408;857;846;632;551;530;559;615;631;702;811;816;615;469;317;191;163;71;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;3;9;22;19;11;4;7;12;10;7;4;6;16;33;6;3;4;5;2;
MQ_03040_FV3_R (MQ207);1;0;0;0;1;3;13;26;31;18;17;17;15;19;18;23;24;26;17;16;8;6;5;2;
MQ_08054_FV3_G (MQ208);34;33;18;25;84;240;830;1520;1286;900;786;688;705;742;835;832;946;896;733;526;272;207;157;74;
MQ_08054_FV3_L (MQ209);0;0;0;1;3;6;20;45;40;8;19;9;9;14;11;10;14;24;11;3;0;0;1;1;
MQ_03020_FV4_G (MQ21);5;8;4;6;6;15;44;224;182;104;98;80;112;95;87;124;158;125;116;98;46;41;20;15;
MQ_08060_FV1_R (MQ210);2;3;0;2;2;2;25;42;53;47;53;58;69;70;62;54;64;49;41;25;25;12;13;4;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);51;27;27;15;27;80;254;425;472;397;461;510;676;670;702;824;1016;1026;923;631;404;322;286;148;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);2;0;0;0;8;9;28;118;109;66;65;62;85;87;82;67;107;100;59;37;15;18;7;6;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);19;15;13;16;24;129;525;1084;1027;638;558;592;637;656;757;871;850;825;685;427;303;229;148;65;
MQ_03050_FV1_L (MQ217);9;4;1;0;7;26;119;308;349;208;173;164;167;196;180;184;174;172;148;147;70;35;15;11;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;5;14;10;9;9;9;13;13;13;14;18;19;14;10;7;6;4;2;
MQ_08060_FV2_G (MQ219);2;2;2;1;6;21;63;111;104;99;93;97;87;100;109;96;142;135;87;41;27;13;25;6;
MQ_03020_FV4_R (MQ22);2;3;1;2;2;5;15;75;61;35;33;27;37;32;29;41;53;42;39;33;15;14;7;5;
MQ_08060_FV2_L (MQ220);16;6;11;5;12;19;60;131;141;106;82;107;123;126;159;167;172;217;167;119;80;99;96;52;
MQ_03050_FV1_R (MQ221);1;0;1;1;1;20;54;128;133;92;68;89;80;75;67;67;55;49;48;34;30;25;6;3;
MQ_03050_FV2_G (MQ222);11;11;4;2;2;16;49;117;94;85;85;91;140;134;151;126;139;143;135;106;76;55;37;29;
MQ_03050_FV2_L (MQ223);3;6;1;1;1;3;14;54;46;48;43;64;58;75;91;81;107;79;98;53;30;25;21;25;
MQ_08060_FV3_R (MQ224);5;3;3;1;3;33;83;275;179;104;69;76;76;90;106;109;127;133;94;65;34;21;10;6;
MQ_08060_FV3_G (MQ225);30;24;14;21;80;222;763;1385;1152;777;633;569;561;594;671;664;673;643;617;472;226;187;130;64;
MQ_03050_FV2_R (MQ226);7;9;3;3;5;18;46;104;104;92;120;116;149;138;157;157;177;174;149;108;77;68;63;39;
MQ_08060_FV3_L (MQ227);6;6;5;6;13;49;158;338;255;198;164;174;173;154;146;163;160;178;139;93;55;44;23;8;
MQ_03050_FV3_G (MQ228);25;16;18;15;28;98;346;713;682;556;489;496;548;567;621;686;856;838;596;466;322;190;149;70;
MQ_03050_FV3_L (MQ229);0;2;0;0;5;18;40;88;75;74;52;49;43;72;49;41;26;34;8;0;0;0;0;0;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;3;10;19;24;21;18;17;16;16;16;19;20;20;17;14;9;6;6;3;
MQ_03050_FV3_R (MQ230);;;;;;;;5;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
MQ_03050_FV4_G (MQ231);5;1;3;6;2;14;42;96;114;99;104;103;101;124;129;151;144;130;112;66;46;35;17;8;
MQ_03050_FV4_L (MQ232);1;0;1;2;0;6;28;47;59;56;58;66;61;81;100;105;94;90;69;27;24;20;6;3;
MQ_03060_FV1_G (MQ233);33;18;19;18;37;183;705;1439;1452;870;792;812;838;899;981;1131;1084;1042;881;604;398;287;170;81;
MQ_08060_FV4_R (MQ234);14;4;6;4;6;13;59;130;154;118;156;167;189;219;213;274;374;358;247;156;114;74;63;23;
MQ_08060_FV4_G (MQ235);2;2;0;2;3;14;35;173;144;89;102;110;117;149;126;172;245;236;119;134;55;49;34;26;
MQ_03060_FV2_G (MQ236);42;33;26;24;40;137;430;844;836;735;692;703;838;874;930;1025;1215;1151;866;610;463;303;245;139;
MQ_08060_FV4_L (MQ237);1;2;3;2;1;6;27;89;67;57;57;59;77;72;71;88;137;116;47;29;43;8;9;2;
MQ_08020_FV1_L (MQ24);28;24;20;14;21;51;100;122;173;156;187;175;159;122;144;159;152;123;135;93;122;108;76;53;
MQ_06160_FV1_R (MQ244);1;0;1;1;1;1;5;7;10;9;11;12;11;13;15;15;15;14;17;13;7;6;6;3;
MQ_08020_FV1_G (MQ25);76;51;44;34;67;139;424;686;672;604;580;632;670;675;654;708;703;714;647;513;377;312;290;183;
MQ_03150_FV1_G (MQ251);49;18;20;20;39;193;722;1180;1166;805;775;817;841;910;948;1025;1145;1125;995;827;496;370;310;127;
MQ_06161_FV1_R (MQ252);12;7;2;3;6;32;159;333;300;190;199;210;252;265;280;361;467;414;316;208;120;96;97;43;
MQ_08070_FV1_G (MQ253);70;32;37;21;39;97;339;656;731;590;661;753;930;974;1039;1210;1516;1550;1272;868;569;427;394;181;
MQ_03150_FV1_L (MQ254);6;0;1;0;2;17;67;178;200;135;92;120;109;108;110;126;119;90;98;67;40;38;28;11;
