Name  /  Date: 2015_02_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01210_FV32_L (MQ1021);2;2;1;2;9;12;75;108;94;37;25;32;49;30;32;39;37;42;31;31;16;8;11;3;
MQ_01081_FV3_G (MQ1022);42;25;14;9;15;38;57;82;101;178;237;391;359;328;347;276;320;253;212;162;168;122;118;79;
MQ_03030_FV1_L (MQ1023);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01200_FV1_G (MQ1024);57;40;37;25;31;118;297;502;466;444;480;561;604;574;678;813;874;853;606;447;317;225;175;120;
MQ_01121_FV1_G (MQ1025);3;2;3;3;3;10;29;59;51;103;107;144;105;96;99;82;117;124;62;43;36;18;24;16;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;3;2;2;1;1;0;0;0;
MQ_01121_FV3_G (MQ1027);2;1;0;1;0;4;16;20;40;40;49;46;40;54;62;86;122;80;78;48;39;15;19;9;
MQ_01121_FV1_R (MQ1028);0;0;0;0;0;1;4;8;7;14;15;20;14;13;13;11;16;17;8;6;5;3;3;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;2;0;0;1;1;2;6;1;15;11;11;2;2;2;2;3;14;10;16;9;10;9;5;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);27;21;3;6;14;33;65;114;95;117;144;181;242;189;247;297;282;187;188;170;132;113;109;64;
MQ_09040_FV3_G (MQ1034);26;18;7;5;12;48;80;129;144;178;192;226;277;241;190;198;197;224;193;172;156;100;86;46;
MQ_09050_FV1_G (MQ1035);42;34;7;10;19;51;155;205;210;213;241;276;316;294;320;350;357;333;344;262;189;153;140;70;
MQ_09050_FV3_G (MQ1036);29;24;8;7;18;73;155;200;239;274;277;283;342;293;239;258;259;326;286;276;209;141;95;48;
MQ_09060_FV11_G (MQ1037);37;33;9;9;16;53;154;226;213;207;231;276;303;291;315;329;346;298;314;243;170;134;127;70;
MQ_09060_FV11L (MQ1038);4;6;2;3;5;7;16;17;31;25;23;44;33;25;29;35;31;43;34;45;20;20;18;14;
MQ_09060_FV2_L (MQ1039);1;3;1;1;5;12;18;67;66;81;96;117;132;114;126;116;127;110;89;4;6;2;2;2;
MQ_03023_FV1_G (MQ104);19;18;8;12;12;56;175;356;270;276;342;418;531;475;526;545;484;449;293;214;128;119;65;37;
MQ_09060_FV2_R (MQ1040);0;1;0;0;1;2;4;14;14;17;20;24;27;23;26;24;26;22;18;1;1;1;1;0;
MQ_09060_FV3_G (MQ1041);41;28;14;11;25;75;155;199;235;259;265;271;344;298;240;225;272;333;296;265;196;130;92;64;
MQ_09060_FV3_R (MQ1042);5;3;5;4;11;44;76;122;110;107;127;117;160;97;112;123;111;125;110;72;57;29;32;9;
MQ_03250_FV1_R (MQ1043);3;2;0;1;2;3;8;16;13;16;16;19;18;13;18;29;34;21;23;21;15;14;12;6;
MQ_03250_FV1_G (MQ1044);19;14;1;3;9;18;44;89;73;89;93;107;100;76;101;163;194;118;128;117;85;77;70;37;
MQ_03250_FV1_L (MQ1045);11;2;2;1;8;25;27;32;29;44;54;100;141;113;150;134;71;64;52;39;35;28;30;16;
MQ_03250_FV2_R (MQ1046);4;2;1;2;4;11;25;38;39;43;54;63;73;70;70;72;57;53;43;36;23;16;13;7;
MQ_03250_FV2_G (MQ1047);30;17;8;12;31;80;181;281;287;319;398;460;531;512;517;528;417;391;318;262;166;118;98;50;
MQ_03250_FV2_L (MQ1048);12;14;3;1;9;28;76;70;88;104;104;132;158;156;170;149;130;152;148;83;64;52;41;21;
MQ_03250_FV3_R (MQ1049);6;5;2;1;5;15;34;41;42;55;55;56;70;60;47;48;49;63;59;50;39;25;19;9;
MQ_03250_FV3_G (MQ105);18;14;5;3;15;44;103;122;127;164;164;167;210;179;141;145;146;188;176;151;117;75;57;28;
MQ_03250_FV3_L (MQ1050);9;4;2;5;6;17;22;40;74;61;59;66;56;56;57;54;61;77;61;68;52;39;25;13;
MQ_03250_FV4_R (MQ1051);9;8;3;2;3;12;29;53;54;61;73;82;100;95;92;85;90;84;81;61;43;35;33;14;
MQ_03250_FV4_G (MQ1052);34;30;11;9;10;48;116;213;217;244;290;330;402;382;367;340;358;335;322;244;174;140;132;55;
MQ_03250_FV4_L (MQ1053);2;4;1;0;0;2;8;13;14;20;35;30;29;25;27;27;31;49;24;19;22;16;8;4;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;0;0;0;1;2;2;5;5;9;15;14;11;12;16;24;18;21;10;9;12;7;8;4;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;1;1;3;3;6;10;10;8;8;11;16;12;14;7;6;8;5;6;3;
MQ_03030_FV3_G (MQ1058);29;33;28;27;39;157;260;502;590;631;797;1042;1143;1052;900;990;981;966;681;470;353;212;163;76;
MQ_03030_FV3_L (MQ1059);6;2;2;0;4;7;17;26;36;43;93;73;80;66;64;54;47;51;55;43;27;16;8;7;
MQ_03080_FV4_R (MQ106);2;2;1;0;1;5;12;48;43;29;29;23;37;28;33;29;26;29;40;26;12;6;3;4;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);80;35;21;26;51;148;338;540;549;653;810;846;991;874;1028;891;833;812;632;432;325;253;205;110;
MQ_03020_FV2_R (MQ108);3;2;0;1;2;5;18;30;31;32;32;52;62;42;51;38;55;44;34;22;17;17;9;4;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;4;6;6;7;8;8;10;9;10;9;9;8;7;5;4;3;2;1;
MQ_08050_FV2_L (MQ11);11;11;13;15;17;84;114;141;216;288;347;443;471;416;395;390;450;376;262;164;111;68;37;21;
MQ_03120_FV2_L (MQ110);0;0;0;2;0;2;7;15;14;32;29;28;47;27;36;36;21;19;9;12;12;5;6;0;
MQ_03120_FV2_R (MQ111);1;0;0;2;1;2;4;13;5;11;19;19;21;10;21;19;11;12;4;13;12;7;1;2;
MQ_06160_FV3_L (MQ112);4;0;1;1;2;4;10;23;34;46;61;61;75;55;51;49;48;59;57;46;24;15;7;3;
MQ_03120_FV3_G (MQ113);77;36;20;19;49;162;392;549;515;587;706;902;1008;888;829;802;816;870;682;544;404;232;172;114;
MQ_03020_FV2_G (MQ114);4;8;3;2;2;12;24;40;43;58;61;62;75;52;73;70;120;80;72;54;45;31;24;12;
MQ_03120_FV3_L (MQ115);1;3;0;1;0;12;49;45;40;35;38;27;37;36;24;26;33;37;20;19;25;6;3;2;
MQ_03140_FV1_G (MQ116);60;30;17;14;35;113;307;473;427;514;663;841;928;846;839;755;748;805;632;482;362;205;160;102;
MQ_03140_FV1_L (MQ117);2;0;0;0;0;1;1;5;10;10;20;23;20;18;27;22;29;32;22;21;12;3;5;3;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;3;7;11;11;13;18;23;25;22;22;18;19;19;16;13;10;6;5;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);35;13;12;14;12;44;82;132;115;119;157;134;171;171;188;213;205;211;181;173;154;120;100;64;
MQ_03140_FV2_L (MQ120);2;0;0;0;1;2;2;9;9;10;11;12;15;11;9;15;7;12;8;6;3;1;2;0;
MQ_08040_FV1_L (MQ121);9;14;0;1;4;6;12;25;26;26;57;61;63;55;51;78;76;66;47;46;34;21;45;16;
MQ_03140_FV2_R (MQ122);3;0;1;0;1;3;4;14;14;16;18;19;23;17;15;23;11;20;12;10;4;2;2;1;
MQ_08040_FV1_G (MQ123);47;41;22;18;30;69;142;255;299;313;389;392;321;324;335;384;400;400;286;264;218;147;138;71;
MQ_03140_FV3_G (MQ124);68;30;19;24;40;138;321;491;510;606;767;799;981;852;961;886;789;809;631;423;293;247;199;96;
MQ_03140_FV3_L (MQ125);0;0;0;0;0;0;4;5;15;15;13;21;25;27;19;19;15;26;20;22;11;4;9;3;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;3;7;9;9;11;13;13;17;15;16;15;14;15;12;8;6;5;4;3;
MQ_08040_FV1_R (MQ127);20;12;4;3;7;17;41;107;108;120;156;203;196;180;204;217;245;201;146;95;78;46;43;14;
MQ_08040_FV2_R (MQ128);2;1;2;3;0;16;47;70;39;59;73;79;49;65;82;65;71;51;34;56;17;15;5;9;
MQ_08040_FV2_L (MQ129);8;10;3;6;14;52;119;160;132;144;138;153;145;139;141;121;95;114;80;45;26;13;8;4;
MQ_08050_FV3_G (MQ13);35;27;26;25;63;187;387;615;542;485;605;617;678;618;580;472;607;603;489;327;203;165;108;74;
MQ_03140_FV4_G (MQ130);1;1;0;0;0;3;5;10;12;5;15;23;23;8;24;23;21;15;28;8;3;5;4;1;
MQ_03140_FV4_L (MQ131);2;1;0;0;2;11;21;33;30;29;35;44;37;35;35;28;34;25;21;14;19;5;5;4;
MQ_08040_FV3_L (MQ137);24;14;22;19;44;150;246;415;362;346;391;475;488;462;441;411;424;443;349;177;129;94;44;38;
MQ_08040_FV3_R (MQ139);1;2;4;5;13;38;65;90;76;91;143;179;196;176;170;162;187;166;104;72;44;27;23;7;
MQ_03070_FV1_L (MQ14);2;1;1;1;1;3;3;6;8;14;11;38;19;14;18;14;18;13;12;22;8;12;2;2;
MQ_08040_FV3_G (MQ140);24;20;18;22;30;109;204;285;334;366;438;432;432;378;367;288;413;374;305;260;165;114;88;62;
MQ_03171_FV1_G (MQ145);50;31;20;21;50;146;321;417;391;477;600;621;729;685;703;712;596;676;496;366;310;169;111;76;
MQ_08040_FV4_R (MQ146);16;21;17;18;27;94;293;459;437;344;318;358;379;328;387;374;394;382;287;201;163;103;51;30;
MQ_08040_FV4_L (MQ147);11;3;3;5;25;41;162;153;180;168;173;179;212;187;184;154;158;177;163;117;54;40;37;19;
MQ_08040_FV6_R (MQ148);3;0;1;1;2;5;10;18;10;21;19;19;16;12;12;14;12;11;11;5;13;6;5;3;
MQ_03171_FV1_L (MQ149);1;0;1;0;0;2;3;2;4;5;7;10;7;11;5;11;7;16;6;1;8;3;0;0;
MQ_03290_FV4_G (MQ15);21;13;4;9;9;28;42;67;102;136;172;177;217;220;197;171;186;174;162;149;107;87;64;41;
MQ_03171_FV3_G (MQ151);44;36;16;11;24;107;233;359;368;418;546;669;790;737;786;713;580;622;521;339;241;181;140;68;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;1;2;2;2;3;3;4;4;4;3;3;3;3;2;1;1;1;0;
MQ_03180_FV1_G (MQ153);29;30;13;6;19;76;163;235;240;292;385;488;614;567;613;565;425;424;370;267;187;147;127;57;
MQ_03180_FV1_L (MQ154);3;0;0;0;1;3;4;13;21;31;56;80;111;81;68;64;43;35;41;27;15;14;9;6;
MQ_03180_FV1_R (MQ155);3;3;1;1;2;7;14;18;19;21;25;33;41;37;39;37;29;29;26;21;15;11;12;5;
MQ_03180_FV2_G (MQ156);19;5;6;2;5;11;30;63;76;124;132;183;198;176;211;223;130;116;96;81;69;39;34;15;
MQ_03180_FV2_L (MQ157);2;0;1;0;0;2;1;6;7;12;20;24;26;17;19;19;19;18;15;7;11;6;4;1;
MQ_03180_FV2_R (MQ158);2;1;1;0;0;2;5;7;12;21;20;33;35;33;41;36;18;15;12;12;10;5;4;1;
MQ_03180_FV3_G (MQ159);27;19;11;9;31;100;209;239;259;325;403;422;471;474;450;437;368;404;313;241;183;103;71;57;
MQ_03290_FV4_L (MQ16);15;15;6;7;10;30;72;126;117;125;161;183;194;214;198;222;200;154;106;125;68;60;50;17;
MQ_03180_FV3_L (MQ160);25;9;5;6;11;32;95;167;120;151;190;200;264;214;244;276;233;262;180;128;116;57;37;21;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;2;5;7;7;9;12;12;14;14;14;13;11;12;8;6;5;3;2;2;
MQ_03180_FV4_G (MQ162);7;3;0;2;7;11;28;44;60;80;90;102;153;93;75;56;71;82;92;44;33;29;17;9;
MQ_08041_FV1_G (MQ163);57;64;23;16;25;57;124;262;257;262;299;276;286;281;306;413;430;376;299;302;262;181;191;88;
MQ_03180_FV4_L (MQ164);9;6;0;1;7;11;25;43;32;46;46;47;29;33;39;39;37;43;54;37;22;16;14;12;
MQ_08041_FV1_L (MQ165);0;0;0;0;2;0;4;10;22;30;37;37;35;36;19;28;30;33;21;17;1;3;3;2;
MQ_08041_FV1_R (MQ166);1;1;0;0;2;2;2;9;10;6;26;15;11;11;10;21;17;23;21;7;12;5;5;5;
MQ_03180_FV4_R (MQ167);18;8;6;4;6;39;78;134;155;150;199;215;202;175;215;178;179;230;183;116;83;46;37;19;
MQ_03021_FV1_G (MQ168);26;25;20;18;30;95;167;296;358;375;514;632;687;616;532;574;573;560;422;302;209;134;95;52;
MQ_08041_FV2_L (MQ169);7;5;4;4;13;32;71;125;148;170;197;263;216;201;204;195;192;198;142;100;74;20;17;7;
MQ_03070_FV1_R (MQ17);10;2;1;0;7;35;52;54;54;96;91;110;134;95;118;121;90;110;91;55;54;23;19;12;
MQ_05010_FV1_L (MQ170);34;17;15;13;23;83;115;270;268;231;245;265;338;251;267;217;247;272;227;175;117;95;64;47;
MQ_05010_FV1_R (MQ171);1;1;0;2;0;3;13;52;64;28;29;24;27;22;18;24;16;14;20;8;5;1;3;2;
MQ_08041_FV3_G (MQ172);29;21;20;21;39;129;335;399;363;359;366;367;389;356;351;258;341;318;314;331;199;144;106;79;
MQ_05010_FV2_G (MQ173);26;17;14;9;15;40;132;222;188;144;137;150;120;121;127;144;147;159;142;102;88;64;59;45;
MQ_08041_FV3_L (MQ174);3;1;0;1;0;1;0;4;10;12;16;17;14;7;9;11;18;12;14;6;3;5;1;3;
MQ_08041_FV3_R (MQ175);5;3;1;6;17;35;73;109;161;196;226;226;223;218;219;201;203;224;161;98;41;25;23;9;
MQ_05010_FV2_R (MQ176);23;16;11;11;14;36;81;112;119;142;177;229;174;186;228;183;214;245;210;170;146;96;72;52;
MQ_03021_FV3_G (MQ177);31;30;19;26;33;92;293;510;450;459;526;665;793;758;793;786;786;670;474;327;224;186;106;55;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;1;2;1;3;4;4;9;4;7;3;5;4;7;10;7;9;3;4;3;
MQ_05010_FV3_G (MQ179);2;2;0;2;4;8;28;58;81;86;85;91;154;95;106;138;145;130;80;39;28;10;7;4;
MQ_03070_FV2_G (MQ18);21;12;8;5;10;26;36;53;57;96;73;105;99;113;156;117;107;135;122;101;90;61;58;37;
MQ_03020_FV3_L (MQ180);2;0;0;1;1;2;6;16;13;18;19;21;21;21;24;23;35;30;25;16;2;10;5;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;0;1;1;7;8;12;17;16;24;17;15;15;18;25;20;17;7;11;12;4;3;0;
MQ_03020_FV3_G (MQ183);16;14;10;6;19;64;104;174;231;266;351;433;462;432;362;393;366;368;298;205;147;115;69;39;
MQ_16130_FV1_L (MQ184);2;1;1;1;4;8;17;25;30;29;29;43;40;45;34;42;35;37;25;24;17;6;2;6;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;0;4;2;14;9;10;12;7;14;11;8;16;7;8;4;2;2;0;
MQ_16130_FV2_G (MQ186);30;14;12;7;11;26;60;95;112;184;188;210;201;205;218;224;249;260;243;170;146;106;102;46;
MQ_16130_FV2_L (MQ187);12;7;8;5;12;78;55;83;92;152;132;167;192;159;214;165;146;157;120;100;98;44;38;26;
MQ_16130_FV2_R (MQ188);4;1;1;0;3;6;15;17;14;19;26;24;30;32;27;17;28;25;24;16;18;8;2;5;
MQ_16130_FV3_G (MQ189);1;0;2;0;0;0;13;10;26;30;16;25;16;28;28;21;24;15;21;10;8;9;4;1;
MQ_03290_FV5_R (MQ19);9;10;0;0;4;5;4;14;46;35;35;26;42;43;30;51;43;38;39;31;32;18;26;14;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;5;7;7;8;13;9;9;11;3;5;4;7;4;5;4;0;0;
MQ_16130_FV3_R (MQ191);15;8;8;17;13;45;78;105;120;131;137;198;191;204;201;154;176;166;163;155;108;97;49;20;
MQ_16130_FV4_G (MQ192);18;10;5;11;9;65;101;196;164;174;203;262;282;220;166;219;176;208;193;183;136;81;65;36;
MQ_16130_FV4_L (MQ193);0;0;1;0;0;0;0;1;4;4;7;8;4;11;3;4;6;7;3;8;2;1;2;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;1;4;5;6;12;14;18;10;6;12;14;6;8;4;11;5;0;1;0;
MQ_03040_FV1_G (MQ195);26;26;11;20;26;83;266;437;399;400;472;604;739;702;707;677;627;572;418;282;181;151;79;39;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;2;7;15;17;18;17;11;10;11;18;10;14;11;6;2;1;3;0;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;2;1;6;3;0;4;6;3;4;4;1;5;5;7;1;2;1;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;0;3;8;10;12;14;20;19;15;20;16;10;12;10;6;3;3;1;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;0;3;8;10;12;14;20;19;15;20;16;10;12;10;6;3;3;1;1;
MQ_03070_FV1_G (MQ2);16;14;6;10;11;64;204;305;287;263;300;350;445;408;410;392;344;330;303;160;113;72;44;26;
MQ_03070_FV2_L (MQ20);0;1;1;0;1;6;6;23;24;63;137;156;146;154;152;137;157;89;30;16;11;10;8;3;
MQ_08054_FV1_R (MQ200);1;0;2;1;2;21;75;118;93;52;41;52;45;51;29;22;32;36;17;11;9;7;8;4;
MQ_08054_FV1_G (MQ201);61;54;27;23;15;92;207;314;360;410;491;590;652;607;623;685;833;789;637;440;336;238;169;90;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;0;3;8;10;12;14;20;19;15;20;16;10;12;10;6;3;3;1;1;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;4;4;6;7;5;10;16;15;13;13;17;13;11;1;1;7;2;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;0;4;5;21;22;30;37;43;57;60;22;33;48;46;29;10;2;16;2;1;
MQ_03040_FV3_G (MQ205);17;21;16;15;22;84;124;271;315;336;431;587;621;566;505;577;611;574;365;252;180;109;93;47;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;0;2;3;6;1;4;3;6;4;5;2;6;4;6;6;6;4;2;1;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;2;4;10;11;10;13;20;18;17;15;18;20;17;12;8;5;3;3;1;
MQ_08054_FV3_G (MQ208);43;33;29;31;69;205;433;654;600;574;719;759;751;635;615;483;599;588;459;350;210;154;102;77;
MQ_08054_FV3_L (MQ209);0;0;0;0;2;8;20;17;20;15;4;5;9;6;10;5;2;10;2;0;1;2;0;0;
MQ_03020_FV4_G (MQ21);5;5;2;5;3;14;23;56;52;64;65;81;89;98;68;65;71;82;70;46;44;26;15;11;
MQ_08060_FV1_R (MQ210);3;2;2;0;1;2;16;29;34;29;40;39;41;34;49;35;38;36;32;18;13;13;8;4;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);51;46;22;16;14;53;160;210;249;318;390;474;553;532;510;601;736;691;579;391;298;219;161;80;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;2;2;2;0;10;14;51;60;47;52;69;67;61;64;47;64;54;37;16;9;11;3;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);27;28;13;26;22;104;285;474;441;452;513;605;723;705;696;669;627;555;419;286;203;143;79;41;
MQ_03050_FV1_L (MQ217);5;4;0;0;6;17;61;88;114;99;133;205;192;175;171;133;97;106;110;70;48;24;21;10;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;3;5;4;2;2;2;2;2;3;3;4;5;5;6;4;3;2;2;
MQ_08060_FV2_G (MQ219);2;2;3;1;3;22;39;64;72;59;81;83;88;69;66;63;77;75;40;33;20;14;15;5;
MQ_03020_FV4_R (MQ22);2;2;1;2;1;5;8;19;17;21;22;27;30;33;23;22;24;27;23;15;15;9;5;4;
MQ_08060_FV2_L (MQ220);21;20;6;8;8;20;43;48;70;81;55;104;122;83;108;115;127;129;96;99;68;59;49;36;
MQ_03050_FV1_R (MQ221);2;0;2;7;2;14;13;35;26;35;42;30;34;42;31;38;40;34;30;20;29;14;6;2;
MQ_03050_FV2_G (MQ222);8;3;3;1;3;14;15;39;39;75;91;98;88;102;91;106;86;90;70;58;41;37;32;13;
MQ_03050_FV2_L (MQ223);2;0;1;1;3;3;9;17;28;26;35;58;60;54;66;62;59;61;34;22;16;14;8;3;
MQ_08060_FV3_R (MQ224);1;3;3;2;6;15;44;90;76;72;53;89;107;69;65;77;70;63;55;36;30;16;16;8;
MQ_08060_FV3_G (MQ225);32;30;20;29;61;184;404;607;529;511;592;613;605;507;509;389;455;473;396;312;180;130;83;68;
MQ_03050_FV2_R (MQ226);6;3;4;3;3;17;28;41;46;192;197;209;190;200;211;201;247;223;88;59;58;37;43;17;
MQ_08060_FV3_L (MQ227);9;6;2;5;16;36;87;166;164;119;155;133;128;130;97;87;109;106;77;58;37;31;26;9;
MQ_03050_FV3_G (MQ228);15;21;14;16;19;71;114;224;271;308;411;572;608;547;507;564;598;566;348;245;177;105;89;45;
MQ_03050_FV3_L (MQ229);2;0;2;0;3;12;10;20;22;26;21;28;30;27;20;23;19;15;13;16;6;7;5;4;
MQ_03020_FV3_R (MQ23);1;1;1;0;1;3;4;7;10;11;16;18;19;19;16;16;14;15;12;8;5;5;4;2;
MQ_03050_FV3_R (MQ230);0;;;;;;1;0;0;0;0;0;3;0;2;0;0;1;0;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);8;3;3;2;3;8;19;28;46;50;58;64;74;58;50;47;52;67;62;43;38;27;18;9;
MQ_03050_FV4_L (MQ232);3;3;1;1;1;6;15;17;22;36;38;38;40;42;41;30;35;42;39;23;21;15;10;3;
MQ_03060_FV1_G (MQ233);37;33;14;31;39;129;370;598;561;570;697;869;976;924;920;842;777;693;547;368;273;189;104;51;
MQ_08060_FV4_R (MQ234);15;8;4;7;7;12;37;47;87;74;146;170;188;143;179;153;196;185;154;93;86;43;43;11;
MQ_08060_FV4_G (MQ235);12;5;12;7;7;21;19;76;82;54;97;100;117;106;96;87;130;93;94;72;40;31;42;14;
MQ_03060_FV2_G (MQ236);28;32;23;23;23;104;181;290;361;641;783;931;924;907;882;938;1048;947;529;352;290;170;159;79;
MQ_08060_FV4_L (MQ237);1;18;3;0;9;6;18;29;33;34;41;64;74;69;55;40;66;47;37;18;19;54;8;2;
MQ_08020_FV1_L (MQ24);28;18;11;16;21;26;79;101;104;88;110;73;85;81;93;160;219;179;143;153;118;132;104;61;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;1;3;5;6;7;8;8;7;6;7;9;9;10;7;6;4;4;3;2;
