Name  /  Date: 2016_03_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09050_FV3_G (MQ1036);36;15;8;12;27;109;314;416;428;442;492;374;440;368;408;414;452;454;433;318;204;146;102;47;
MQ_09060_FV11_G (MQ1037);32;19;7;9;21;90;220;347;329;291;351;407;460;453;485;539;637;600;501;386;255;181;162;97;
MQ_09060_FV11L (MQ1038);2;3;3;3;3;8;14;26;39;32;22;27;39;22;32;44;35;47;43;45;16;17;9;10;
MQ_09060_FV2_L (MQ1039);7;1;0;0;7;15;52;99;111;91;89;104;137;136;135;171;220;174;130;105;71;39;18;14;
MQ_03023_FV1_G (MQ104);23;14;9;6;15;76;243;502;448;367;381;397;407;459;461;636;674;531;431;267;219;129;82;59;
MQ_09060_FV2_R (MQ1040);2;0;0;0;1;3;11;20;23;19;18;21;28;28;28;35;45;36;27;21;15;8;4;3;
MQ_09060_FV3_G (MQ1041);36;18;8;12;30;119;314;381;402;445;479;433;381;360;418;362;379;457;424;318;213;145;106;64;
MQ_09060_FV3_R (MQ1042);7;3;3;3;6;45;147;147;152;122;111;108;140;120;114;133;136;151;160;97;65;36;21;10;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;5;11;20;21;20;22;29;33;36;35;38;43;48;37;28;18;12;10;9;
MQ_03250_FV1_G (MQ1044);17;13;3;2;5;26;64;113;117;111;124;162;187;201;199;215;244;272;208;159;100;70;58;48;
MQ_03250_FV1_L (MQ1045);16;9;3;1;6;15;39;52;64;58;77;73;65;61;77;76;74;91;75;54;52;36;29;20;
MQ_03250_FV2_R (MQ1046);3;2;2;3;3;12;30;45;52;47;52;57;53;58;56;61;58;58;52;38;27;19;13;7;
MQ_03250_FV2_G (MQ1047);25;15;15;18;25;86;218;331;384;348;378;416;386;429;407;449;428;429;379;278;200;137;93;54;
MQ_03250_FV2_L (MQ1048);7;8;4;5;10;39;102;146;138;137;155;150;188;187;192;224;249;218;189;143;97;77;51;33;
MQ_03250_FV3_R (MQ1049);9;3;2;2;5;24;64;79;82;94;95;92;82;75;80;80;84;85;83;60;39;25;18;9;
MQ_03250_FV3_G (MQ105);26;10;6;6;16;72;191;236;247;282;284;275;247;225;240;240;253;256;250;179;116;75;55;26;
MQ_03250_FV3_L (MQ1050);7;3;1;6;3;17;50;83;101;84;106;92;72;67;85;80;102;103;96;81;52;46;32;18;
MQ_03250_FV4_R (MQ1051);7;5;2;4;4;14;37;62;62;78;74;92;86;77;88;92;105;100;93;66;53;38;38;15;
MQ_03250_FV4_G (MQ1052);28;20;8;14;14;56;147;250;246;314;297;368;344;308;353;367;420;398;371;265;213;152;153;61;
MQ_03250_FV4_L (MQ1053);3;4;1;0;3;2;4;16;16;12;20;27;31;33;23;22;25;31;24;20;23;9;20;6;
MQ_03030_FV1_R (MQ1054);0;1;0;0;0;5;16;36;32;52;54;86;61;71;96;80;79;74;51;40;22;10;4;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);2;0;1;0;1;1;3;3;5;8;10;11;17;12;9;16;16;15;11;9;11;4;7;5;
MQ_03030_FV2_R (MQ1057);2;0;0;0;1;1;2;2;3;6;7;8;12;8;6;11;11;10;8;6;7;3;5;4;
MQ_03030_FV3_G (MQ1058);39;16;10;13;31;113;386;573;618;555;479;501;499;487;492;563;611;691;486;316;247;151;99;60;
MQ_03030_FV3_L (MQ1059);6;2;1;1;5;7;36;60;60;55;63;88;85;73;80;78;89;90;97;47;44;19;5;16;
MQ_03080_FV4_R (MQ106);2;2;2;2;0;7;34;80;94;67;36;41;40;39;41;46;70;54;48;25;27;12;6;7;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;2;5;7;9;7;6;7;7;7;7;8;9;10;7;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;6;10;11;7;7;8;7;9;9;10;10;12;8;7;6;3;1;1;
MQ_03030_FV4_L (MQ1062);3;1;1;1;3;10;41;66;70;49;49;55;46;59;59;66;70;79;55;47;37;21;9;8;
MQ_03030_FV4_R (MQ1063);3;1;1;1;3;10;41;66;70;49;49;55;46;59;59;66;70;79;55;47;37;21;9;8;
MQ_03120_FV1_G (MQ107);57;52;29;29;73;198;484;834;898;778;914;930;954;942;967;1207;1166;1082;956;563;470;283;231;141;
MQ_03020_FV2_R (MQ108);3;2;1;0;1;2;17;40;47;42;18;31;54;46;54;51;67;77;60;28;36;19;13;7;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;5;7;8;8;9;9;9;9;10;12;12;11;10;6;5;4;3;2;
MQ_08050_FV2_L (MQ11);5;10;13;10;16;79;115;237;269;358;394;426;495;492;522;590;651;585;462;269;186;96;47;25;
MQ_03120_FV2_L (MQ110);0;2;0;1;2;5;13;27;33;21;28;37;35;42;37;45;51;47;29;23;22;8;4;7;
MQ_03120_FV2_R (MQ111);0;0;0;2;1;1;8;22;9;10;17;28;23;21;23;36;27;22;13;16;11;4;3;5;
MQ_06160_FV3_L (MQ112);1;0;0;7;44;26;19;43;54;50;58;49;73;60;68;66;69;93;88;70;51;20;31;10;
MQ_03120_FV3_G (MQ113);48;29;28;23;37;219;713;1005;944;785;808;889;790;889;928;975;1051;1087;910;694;457;312;223;118;
MQ_03020_FV2_G (MQ114);7;5;4;1;2;6;35;72;60;68;22;47;112;123;105;109;149;147;102;89;71;33;30;18;
MQ_03120_FV3_L (MQ115);1;0;0;2;0;16;48;49;51;30;25;44;49;32;39;43;50;35;44;21;29;7;7;3;
MQ_03140_FV1_G (MQ116);34;22;21;18;31;176;621;887;848;726;721;828;762;860;884;955;1057;1059;868;667;420;305;211;120;
MQ_03140_FV1_L (MQ117);2;0;0;0;1;1;4;13;20;29;27;28;29;25;25;29;27;56;27;33;17;8;7;2;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;5;14;20;19;19;18;19;19;18;21;23;24;24;21;17;11;8;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);51;22;19;13;22;77;142;215;165;202;211;213;218;227;228;215;212;215;212;195;154;89;102;62;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;5;12;16;15;11;22;11;12;9;17;18;20;12;11;8;5;1;3;
MQ_03140_FV2_R (MQ122);2;1;1;1;1;2;8;19;26;23;17;35;18;19;15;27;29;32;19;18;13;8;2;5;
MQ_03140_FV3_G (MQ124);54;41;22;23;57;189;482;781;882;751;854;921;914;907;933;1183;1175;1102;984;590;459;262;235;123;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;0;8;10;16;11;20;21;20;20;23;22;37;33;43;30;14;7;10;10;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;9;12;14;13;15;16;16;15;16;20;21;19;17;11;9;6;5;3;
MQ_08050_FV3_G (MQ13);31;33;27;28;93;202;693;1033;954;805;769;756;750;727;812;832;1002;985;663;430;291;172;150;99;
MQ_03140_FV4_G (MQ130);0;1;1;0;2;1;7;14;23;11;17;15;12;16;16;18;20;18;26;17;6;9;2;8;
MQ_03140_FV4_L (MQ131);0;0;0;3;2;7;27;45;32;41;43;31;31;32;42;47;56;44;35;26;18;4;10;4;
MQ_03160_FV1_G (MQ132);35;23;19;19;34;197;526;774;748;671;732;759;700;762;878;882;970;928;835;613;429;267;188;103;
MQ_03160_FV1_L (MQ133);8;7;5;5;12;45;273;285;262;205;200;224;204;228;213;279;294;295;213;165;113;90;63;44;
MQ_03160_FV1_R (MQ134);3;2;1;1;4;18;42;61;50;54;58;57;57;55;65;61;65;63;56;46;32;21;17;8;
MQ_03160_FV2_G (MQ135);20;20;18;8;34;76;215;323;356;293;321;364;333;340;380;528;488;468;341;199;154;89;76;62;
MQ_03160_FV2_L (MQ136);1;1;1;0;2;3;7;31;36;31;37;38;44;47;58;138;107;82;76;26;18;8;5;2;
MQ_03160_FV3_G (MQ138);38;31;14;18;39;139;436;581;628;543;550;625;592;541;585;665;743;680;673;402;310;204;162;95;
MQ_03070_FV1_L (MQ14);2;2;0;0;2;4;40;46;28;40;37;30;30;26;35;32;35;34;13;19;9;6;5;3;
MQ_03160_FV3_L (MQ141);0;1;1;0;0;3;4;14;11;22;25;23;13;17;29;26;33;38;23;24;15;3;5;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;3;3;3;3;3;3;3;3;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;15;7;5;7;34;197;198;189;122;148;162;131;177;140;193;176;157;153;124;104;61;56;39;
MQ_03160_FV4_L (MQ144);31;25;12;15;17;86;264;299;324;302;316;343;328;374;377;451;450;418;403;302;293;156;130;72;
MQ_03171_FV1_G (MQ145);28;22;12;25;42;178;404;619;610;570;596;645;589;665;721;849;924;809;725;489;371;235;162;104;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;1;4;8;5;13;7;20;4;12;8;14;15;14;9;6;9;1;1;0;
MQ_03290_FV4_G (MQ15);24;20;7;9;11;27;71;125;200;175;208;201;198;194;219;228;227;215;219;152;129;98;67;33;
MQ_03171_FV3_G (MQ151);35;28;13;15;35;126;431;598;626;570;540;601;594;523;586;645;734;693;667;406;320;199;175;96;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);14;12;10;16;19;65;151;200;220;197;232;228;250;256;236;244;274;252;214;173;132;90;61;50;
MQ_08041_FV1_G (MQ163);54;48;24;14;27;127;251;353;393;327;387;413;445;452;466;510;535;467;447;348;307;214;266;134;
MQ_08041_FV1_L (MQ165);2;0;2;3;9;5;13;18;25;38;55;60;47;47;46;57;52;53;33;30;8;7;4;5;
MQ_08041_FV1_R (MQ166);5;1;0;1;2;3;16;14;11;14;14;13;14;17;18;20;14;11;12;7;12;7;9;3;
MQ_03021_FV1_G (MQ168);49;19;12;18;42;127;447;661;694;631;565;612;594;586;590;667;712;806;589;372;301;178;109;73;
MQ_08041_FV2_L (MQ169);2;1;1;2;8;11;24;29;45;86;137;147;174;146;160;173;188;181;143;96;56;19;8;2;
MQ_03070_FV1_R (MQ17);5;6;4;6;11;37;86;119;133;125;112;133;132;120;129;123;152;138;132;80;78;42;26;14;
MQ_05010_FV1_L (MQ170);26;22;14;9;35;79;254;432;446;328;349;390;308;353;338;375;378;407;308;234;153;105;78;46;
MQ_05010_FV1_R (MQ171);0;3;0;0;3;7;89;121;131;50;46;46;53;39;35;35;52;28;19;25;14;7;9;3;
MQ_08041_FV3_G (MQ172);29;19;21;20;48;153;522;652;623;548;485;463;452;464;480;462;484;450;456;314;278;162;145;85;
MQ_05010_FV2_G (MQ173);17;21;12;12;20;82;472;493;426;290;270;296;290;276;252;331;327;295;264;176;140;109;84;68;
MQ_08041_FV3_L (MQ174);1;0;0;1;0;12;18;28;18;13;12;23;17;19;18;17;21;23;5;4;6;4;2;3;
MQ_08041_FV3_R (MQ175);3;2;2;1;25;28;61;65;83;135;141;169;167;163;162;177;163;175;135;78;13;8;1;1;
MQ_05010_FV2_R (MQ176);20;18;12;10;17;50;128;169;196;206;235;289;249;313;282;379;381;398;325;256;196;149;101;76;
MQ_03021_FV3_G (MQ177);39;24;19;22;35;131;404;823;694;600;595;671;638;709;706;950;1002;893;643;436;340;218;129;106;
MQ_08041_FV4_L (MQ178);0;0;0;0;1;0;1;3;8;8;8;10;8;6;9;9;11;9;5;5;8;4;3;1;
MQ_05010_FV3_G (MQ179);3;3;5;0;8;23;62;117;151;132;170;209;235;223;265;575;526;409;238;84;78;23;16;7;
MQ_03070_FV2_G (MQ18);34;12;4;6;6;34;63;121;113;126;141;147;166;157;148;223;207;227;180;132;116;74;65;69;
MQ_03020_FV3_L (MQ180);3;0;0;0;0;2;10;23;17;15;7;23;36;25;37;29;37;46;37;36;16;13;4;6;
MQ_05010_FV3_L (MQ181);1;0;1;0;2;5;6;15;17;20;34;50;47;33;45;99;122;78;46;22;17;9;8;7;
MQ_03020_FV3_G (MQ183);41;13;3;6;34;87;302;451;464;432;180;232;404;403;407;450;452;551;398;273;211;130;70;60;
MQ_03290_FV5_R (MQ19);14;9;0;2;2;2;15;55;65;72;72;65;73;73;59;85;105;94;66;41;40;33;50;18;
MQ_03040_FV1_G (MQ195);22;23;12;16;23;115;373;716;642;535;527;631;601;628;704;805;836;744;558;372;261;167;97;74;
MQ_03040_FV1_L (MQ196);0;0;0;0;3;1;23;42;53;30;28;14;24;18;16;21;10;6;8;4;2;0;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;3;13;13;14;9;8;8;10;10;7;6;7;7;2;0;1;0;2;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;4;13;14;14;21;19;19;28;19;35;48;31;16;12;6;3;2;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;4;13;14;14;21;19;19;28;19;35;48;31;16;12;6;3;2;1;
MQ_03070_FV1_G (MQ2);18;12;12;9;14;97;345;542;510;387;360;391;366;375;363;415;390;421;318;215;149;81;62;51;
MQ_03070_FV2_L (MQ20);1;2;1;2;2;10;39;64;64;52;53;65;37;46;43;70;79;47;44;22;17;11;8;6;
MQ_08054_FV1_R (MQ200);0;3;1;5;5;33;120;204;166;95;84;73;85;89;81;64;57;37;28;18;17;8;8;4;
MQ_08054_FV1_G (MQ201);50;40;26;23;30;116;323;571;556;527;590;719;781;786;872;1026;1236;1151;971;672;501;280;251;149;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;4;13;14;14;21;19;19;28;19;35;48;31;16;12;6;3;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;3;16;12;9;16;9;26;16;21;34;34;29;19;8;5;2;1;0;
MQ_08054_FV2_L (MQ204);0;1;0;2;1;3;9;40;39;53;55;54;89;86;77;87;128;138;67;25;7;1;5;4;
MQ_03040_FV3_G (MQ205);40;16;10;12;34;112;407;623;676;562;508;537;508;538;522;656;725;821;549;356;279;157;100;61;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;6;10;13;7;6;5;9;3;6;4;8;12;5;3;9;1;2;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;2;5;20;27;32;24;23;24;23;25;23;29;32;38;25;17;13;8;7;3;
MQ_08054_FV3_G (MQ208);34;40;24;31;91;255;770;1092;990;840;826;842;774;784;824;758;838;792;671;456;324;179;143;88;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;6;22;39;26;17;10;11;8;15;10;11;11;4;2;2;0;1;0;0;
MQ_03020_FV4_G (MQ21);4;5;2;5;4;14;50;113;129;104;38;54;109;96;102;97;143;123;102;73;66;28;20;14;
MQ_08060_FV1_R (MQ210);7;5;0;1;1;4;20;64;48;57;64;52;61;56;74;78;69;50;41;20;22;13;10;8;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;3;9;6;9;9;13;8;7;10;16;10;6;9;8;2;2;2;2;
MQ_08060_FV1_G (MQ212);41;32;20;20;19;64;236;341;363;368;447;526;616;622;687;844;1015;1001;858;587;452;255;222;137;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;3;9;6;9;9;13;8;7;10;16;10;6;9;8;2;2;2;2;
MQ_08060_FV1_L (MQ214);1;2;2;0;3;17;24;117;96;61;76;97;92;100;108;113;150;112;74;56;25;9;7;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;3;9;6;9;9;13;8;7;10;16;10;6;9;8;2;2;2;2;
MQ_03050_FV1_G (MQ216);29;22;16;18;27;155;460;852;770;607;575;651;600;618;668;751;742;686;546;374;274;170;104;71;
MQ_03050_FV1_L (MQ217);11;5;0;2;7;23;126;179;240;198;187;165;161;169;133;169;158;143;124;91;64;25;27;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;5;10;9;8;8;8;10;11;10;14;16;16;13;9;7;4;3;2;
MQ_08060_FV2_G (MQ219);2;1;1;0;5;27;62;98;92;88;93;103;101;93;111;98;123;123;75;51;29;15;20;7;
MQ_03020_FV4_R (MQ22);1;2;1;2;1;5;17;38;43;35;13;18;36;32;34;32;48;41;34;24;22;9;7;5;
MQ_08060_FV2_L (MQ220);19;18;7;7;9;25;37;69;83;79;78;107;122;141;124;145;117;137;168;92;79;60;63;37;
MQ_03050_FV1_R (MQ221);3;1;2;0;1;27;52;121;123;76;77;77;62;53;48;51;43;42;47;28;26;9;9;6;
MQ_03050_FV2_G (MQ222);5;4;1;0;0;13;38;89;56;73;76;92;100;99;109;108;130;113;119;84;78;51;35;21;
MQ_03050_FV2_L (MQ223);0;3;0;0;1;4;16;39;48;30;41;59;61;67;72;80;96;72;63;50;30;10;7;9;
MQ_08060_FV3_R (MQ224);3;3;0;1;7;13;32;93;114;63;67;77;66;86;77;86;70;78;57;50;32;15;8;7;
MQ_08060_FV3_G (MQ225);24;33;21;26;83;228;719;997;881;727;679;703;618;631;658;611;635;596;574;388;267;164;122;75;
MQ_03050_FV2_R (MQ226);8;4;3;3;7;10;40;72;85;100;86;99;130;128;156;169;174;176;128;110;78;42;46;19;
MQ_08060_FV3_L (MQ227);9;6;1;7;18;53;157;276;268;204;182;194;179;190;175;188;174;173;148;113;64;42;29;17;
MQ_03050_FV3_G (MQ228);37;16;9;13;30;97;319;445;507;455;432;463;441;484;450;627;699;780;515;324;247;153;96;51;
MQ_03050_FV3_L (MQ229);;;;80;;40;300;165;157;192;39;122;93;46;39;88;;;;;;280;106;129;
MQ_03020_FV3_R (MQ23);2;1;0;0;2;3;11;16;18;17;7;8;17;16;16;17;17;21;15;10;8;6;4;3;
MQ_03050_FV3_R (MQ230);4;0;1;0;0;3;28;53;64;63;55;58;51;60;65;64;65;66;48;34;18;11;4;3;
MQ_03050_FV4_G (MQ231);5;2;0;3;2;10;29;65;83;89;109;98;90;99;100;118;116;114;79;68;43;35;16;8;
MQ_03050_FV4_L (MQ232);2;2;0;1;1;7;18;37;49;53;58;65;57;68;62;93;80;78;45;38;34;20;8;4;
MQ_03060_FV1_G (MQ233);40;32;20;25;36;194;622;1047;1024;806;813;848;796;814;826;952;922;870;696;470;347;198;148;97;
MQ_08060_FV4_R (MQ234);19;17;4;6;9;15;43;112;127;171;167;182;217;203;211;268;356;329;233;139;100;80;58;30;
MQ_08060_FV4_G (MQ235);6;1;0;0;3;22;54;130;101;110;132;135;120;109;222;306;321;190;100;90;53;41;30;25;
MQ_03060_FV2_G (MQ236);58;27;15;18;46;122;394;592;707;682;659;693;708;781;757;1001;1086;1139;795;531;407;257;176;88;
MQ_08060_FV4_L (MQ237);3;0;3;2;4;13;53;56;47;55;56;62;63;81;76;58;83;61;29;28;25;4;20;8;
MQ_03130_FV1_G (MQ238);39;24;26;25;35;181;604;890;809;689;714;770;686;804;823;857;976;972;828;627;419;285;194;106;
MQ_03130_FV1_L (MQ239);2;0;0;0;2;4;44;57;75;37;58;59;51;62;55;62;42;51;38;34;18;6;3;6;
MQ_08020_FV1_L (MQ24);41;19;10;13;23;64;98;127;131;129;118;166;154;137;139;112;141;122;124;112;117;108;106;68;
MQ_03130_FV1_R (MQ240);4;3;2;2;3;17;44;62;62;55;56;58;53;59;63;65;72;70;63;50;35;24;19;11;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;3;8;19;19;19;13;17;16;19;20;31;36;21;20;14;10;9;5;1;
MQ_03130_FV2_L (MQ242);1;0;0;0;2;5;12;30;30;28;20;26;25;28;31;49;56;33;32;22;15;13;8;2;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;3;7;7;7;5;6;6;7;7;12;14;8;8;5;4;3;2;0;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;2;6;7;9;9;9;12;14;12;15;17;17;17;15;11;7;5;4;3;
MQ_03130_FV3_G (MQ245);55;51;25;30;75;199;491;792;838;739;844;880;895;862;904;1130;1108;1049;925;568;437;278;222;123;
MQ_03130_FV3_L (MQ246);7;7;1;4;5;33;78;153;180;171;195;189;213;180;182;231;219;187;177;130;78;48;62;27;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;13;17;20;17;20;20;21;20;22;27;27;25;21;14;11;8;6;4;
MQ_03130_FV4_G (MQ248);0;0;1;0;0;2;8;14;21;18;20;26;27;22;25;27;26;30;24;19;13;6;7;5;
MQ_03130_FV4_L (MQ249);827;156;17;56;1005;306;41;59;53;111;63;92;54;47;70;70;115;73;119;79;101;44;18;361;
MQ_08020_FV1_G (MQ25);75;39;30;25;42;178;426;592;580;513;604;669;707;696;708;729;737;723;606;562;413;266;250;148;
MQ_03130_FV4_R (MQ250);1;1;2;1;0;6;25;43;64;55;59;79;81;65;75;80;77;89;70;58;38;18;21;15;
MQ_03150_FV1_G (MQ251);44;23;27;22;36;203;637;890;845;773;779;866;789;869;905;964;1070;1054;892;672;448;316;211;121;
MQ_06161_FV1_R (MQ252);12;6;2;5;10;38;122;243;235;161;189;214;228;241;266;313;354;321;302;167;116;80;36;43;
MQ_08070_FV1_G (MQ253);57;50;27;26;29;85;292;486;551;578;645;771;886;896;958;1156;1398;1412;1141;771;584;341;298;173;
MQ_03150_FV1_L (MQ254);6;2;3;3;2;14;73;143;171;124;114;135;130;141;112;105;131;123;103;78;38;34;14;7;
MQ_03150_FV1_R (MQ255);1;1;1;1;1;7;16;25;23;23;21;26;23;22;26;27;30;29;25;19;13;9;7;4;
MQ_08070_FV2_R (MQ256);0;1;1;0;0;1;11;20;18;14;19;22;21;16;19;17;19;25;39;25;13;14;6;5;
MQ_08070_FV2_L (MQ257);0;3;0;1;3;2;8;32;31;25;27;22;29;34;28;36;60;59;22;7;8;4;6;3;
