Name  /  Date: 2015_05_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_L (MQ1045);14;6;13;17;12;9;9;5;10;23;40;47;40;55;62;72;94;81;104;67;52;35;30;17;
MQ_03250_FV2_R (MQ1046);11;8;5;5;5;5;5;5;8;16;25;29;40;37;44;49;48;49;48;42;32;20;14;7;
MQ_03250_FV2_G (MQ1047);77;54;39;37;38;36;33;35;57;119;180;212;292;273;322;363;353;358;356;311;237;150;100;50;
MQ_03250_FV2_L (MQ1048);43;26;20;8;8;8;16;24;34;69;92;105;151;157;174;158;190;197;202;126;111;74;53;26;
MQ_03250_FV3_R (MQ1049);16;8;8;6;4;8;8;7;17;43;52;60;93;103;105;94;72;89;78;60;44;30;21;8;
MQ_03250_FV3_G (MQ105);49;23;23;17;13;24;24;21;50;128;156;180;278;308;314;283;215;266;234;181;131;90;63;23;
MQ_03250_FV3_L (MQ1050);19;21;10;23;10;17;13;13;18;51;77;86;79;88;93;80;85;97;97;74;61;29;22;18;
MQ_03250_FV4_R (MQ1051);27;23;15;11;11;10;9;8;14;25;37;47;58;66;76;76;74;77;84;65;51;42;32;15;
MQ_03250_FV4_G (MQ1052);106;93;60;44;46;39;35;34;55;100;148;186;232;266;306;304;295;307;334;260;204;168;127;59;
MQ_03250_FV4_L (MQ1053);6;10;6;10;9;1;3;1;3;7;9;13;18;21;21;23;17;27;41;26;20;6;11;6;
MQ_03030_FV1_R (MQ1054);4;4;3;2;2;1;4;7;52;62;115;95;103;103;89;69;48;40;30;21;11;12;3;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;2;2;1;2;2;3;2;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);3;2;3;1;2;1;3;2;4;14;18;25;31;20;26;27;35;22;11;14;7;4;3;2;
MQ_03030_FV2_R (MQ1057);2;2;2;1;2;0;2;2;3;10;13;17;21;14;18;18;24;15;8;9;5;3;2;1;
MQ_03030_FV3_G (MQ1058);58;43;29;11;9;38;47;62;111;191;248;330;374;413;461;380;341;355;345;263;244;139;95;46;
MQ_03030_FV3_L (MQ1059);8;2;4;3;2;1;6;7;76;57;101;106;94;83;94;85;61;49;56;51;31;23;22;6;
MQ_03080_FV4_R (MQ106);4;3;1;2;5;2;2;4;5;14;25;26;23;36;46;28;30;39;31;23;20;19;6;5;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;0;1;1;2;3;4;5;6;7;7;6;5;5;5;4;4;2;2;1;
MQ_03030_FV4_G (MQ1061);2;1;1;1;1;1;1;1;1;2;7;7;10;12;8;13;16;16;10;5;4;4;3;1;
MQ_03030_FV4_L (MQ1062);13;8;5;5;6;6;4;4;6;13;44;45;69;84;54;85;106;104;64;34;25;26;17;9;
MQ_03030_FV4_R (MQ1063);13;8;5;5;6;6;4;4;6;13;44;45;69;84;54;85;106;104;64;34;25;26;17;9;
MQ_03120_FV1_G (MQ107);147;109;82;56;65;97;96;102;182;382;483;525;654;638;701;690;679;796;767;596;438;313;232;104;
MQ_03020_FV2_R (MQ108);7;3;3;3;0;0;2;7;11;24;28;33;40;44;41;38;37;54;46;39;36;14;11;2;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;1;1;1;2;5;6;6;8;7;8;8;8;9;8;7;5;4;3;1;
MQ_08050_FV2_L (MQ11);21;16;7;4;26;14;4;16;20;17;37;38;70;51;44;38;44;48;35;53;34;34;11;15;
MQ_03120_FV2_L (MQ110);1;0;0;0;0;1;6;2;5;18;23;16;28;25;17;16;19;18;16;14;8;4;3;3;
MQ_03120_FV2_R (MQ111);2;0;0;2;1;0;1;5;3;14;9;10;13;12;17;7;13;16;11;10;12;6;5;1;
MQ_06160_FV3_L (MQ112);3;3;1;2;2;0;2;5;9;18;26;26;35;47;92;48;384;47;37;34;17;12;6;2;
MQ_03120_FV3_G (MQ113);162;97;87;51;46;94;95;90;147;364;425;492;683;706;789;729;697;791;746;612;401;295;217;140;
MQ_03020_FV2_G (MQ114);17;16;11;5;3;3;7;11;26;45;49;58;67;90;92;91;89;125;103;66;61;41;26;5;
MQ_03120_FV3_L (MQ115);3;2;0;1;0;8;7;3;8;16;13;15;36;20;29;20;23;26;26;29;18;11;3;4;
MQ_03140_FV1_G (MQ116);143;88;69;44;35;71;66;85;120;328;384;440;624;648;711;667;647;766;697;543;363;258;198;112;
MQ_03140_FV1_L (MQ117);5;2;2;0;2;0;0;2;4;24;17;15;22;26;19;22;30;23;24;18;18;9;7;5;
MQ_03140_FV1_R (MQ118);5;3;2;2;1;2;2;2;3;8;10;12;16;17;19;17;18;19;18;15;9;7;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);114;65;71;68;56;66;39;41;47;104;132;149;162;192;199;221;229;237;213;234;195;123;117;55;
MQ_03140_FV2_L (MQ120);1;1;0;0;0;1;0;1;2;11;12;16;23;10;9;9;15;18;17;10;6;5;3;0;
MQ_08040_FV1_L (MQ121);25;32;25;19;15;16;6;4;5;16;11;14;48;31;43;67;36;53;59;37;25;26;47;9;
MQ_03140_FV2_R (MQ122);1;1;1;1;0;1;1;2;4;18;20;26;36;17;14;14;23;28;27;16;9;8;5;1;
MQ_08040_FV1_G (MQ123);129;118;64;73;57;76;30;53;59;97;162;233;294;278;334;373;377;402;363;261;206;169;136;85;
MQ_03140_FV3_G (MQ124);148;111;62;49;50;82;93;86;145;357;447;479;614;632;705;756;698;777;779;579;418;262;202;72;
MQ_03140_FV3_L (MQ125);2;2;3;4;1;2;3;5;1;4;5;15;17;16;18;23;21;16;31;23;18;11;7;3;
MQ_03140_FV3_R (MQ126);3;3;2;1;1;2;3;2;3;8;9;10;12;12;14;14;13;15;14;11;9;6;5;2;
MQ_08040_FV1_R (MQ127);41;39;25;24;22;27;11;21;24;24;46;64;89;89;100;111;109;108;104;91;77;44;36;14;
MQ_08040_FV2_R (MQ128);15;8;7;4;7;4;7;15;12;15;37;33;63;45;62;59;36;40;44;47;15;13;10;7;
MQ_08040_FV2_L (MQ129);13;3;3;6;6;5;8;7;11;18;29;58;75;96;82;71;66;71;47;52;33;17;14;8;
MQ_08050_FV3_G (MQ13);119;84;64;67;34;76;59;88;158;325;433;587;715;766;690;608;534;537;485;381;267;174;118;63;
MQ_03140_FV4_G (MQ130);2;2;2;2;2;3;0;0;2;13;16;20;23;13;14;22;16;19;10;1;4;2;0;1;
MQ_03140_FV4_L (MQ131);1;1;3;1;3;4;7;4;6;13;28;30;26;21;27;30;23;25;20;26;18;13;6;0;
MQ_08040_FV3_L (MQ137);43;38;20;9;12;31;21;42;78;151;225;261;304;289;272;252;241;244;214;176;135;90;55;33;
MQ_08040_FV3_R (MQ139);13;5;3;5;6;7;2;9;13;31;43;72;70;88;87;69;57;54;48;35;29;18;14;5;
MQ_08040_FV3_G (MQ140);82;73;51;55;46;57;40;62;95;176;219;310;430;469;423;356;320;336;296;237;179;119;70;44;
MQ_03171_FV1_G (MQ145);132;75;52;38;26;61;61;71;138;264;349;393;474;518;546;548;498;607;566;420;286;185;163;77;
MQ_08040_FV4_R (MQ146);55;39;26;17;18;18;28;36;30;107;128;185;239;247;256;249;243;215;228;205;149;110;87;43;
MQ_08040_FV4_L (MQ147);26;24;13;16;13;16;17;21;21;47;81;80;104;135;113;91;79;100;116;86;63;45;37;14;
MQ_08040_FV6_R (MQ148);1;4;1;0;2;2;3;2;7;12;21;20;21;31;32;24;21;39;27;17;17;9;6;6;
MQ_03171_FV1_L (MQ149);6;2;1;1;0;1;0;0;0;3;4;5;1;3;5;8;4;6;12;2;2;5;4;0;
MQ_03290_FV4_G (MQ15);83;84;58;58;46;28;26;22;35;85;121;148;189;211;181;191;224;229;249;212;156;107;58;48;
MQ_03171_FV3_G (MQ151);114;85;50;38;28;37;64;59;97;227;271;341;443;454;528;562;499;531;571;440;318;210;155;53;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);93;74;49;30;28;28;53;44;65;170;191;239;276;314;365;342;350;377;389;281;209;148;134;47;
MQ_03180_FV1_L (MQ154);11;8;2;2;0;3;2;4;2;10;23;29;29;43;30;34;43;44;39;38;21;16;22;4;
MQ_03180_FV1_R (MQ155);7;6;4;3;3;3;4;4;7;13;16;18;20;24;27;25;26;26;29;20;16;11;12;4;
MQ_03180_FV2_G (MQ156);30;20;16;10;7;8;9;2;19;46;66;78;118;95;123;165;149;165;180;99;97;55;43;22;
MQ_03180_FV2_L (MQ157);2;4;0;1;0;0;0;1;3;5;6;16;10;15;13;20;12;14;16;19;11;6;6;3;
MQ_03180_FV2_R (MQ158);3;3;2;1;1;1;1;0;4;6;10;10;18;14;18;21;19;19;16;13;14;6;6;3;
MQ_03180_FV3_G (MQ159);81;51;33;20;19;43;41;41;78;137;208;244;273;302;321;339;288;346;345;248;168;119;109;45;
MQ_03290_FV4_L (MQ16);64;54;31;30;26;24;21;30;33;72;108;137;148;143;180;185;167;172;175;139;130;71;57;22;
MQ_03180_FV3_L (MQ160);49;26;19;11;6;13;18;28;56;135;160;152;197;218;230;206;197;250;213;175;125;56;44;28;
MQ_03180_FV3_R (MQ161);3;2;1;1;0;1;1;1;2;3;6;6;8;9;9;10;9;10;11;8;5;3;3;2;
MQ_03180_FV4_G (MQ162);17;13;9;3;5;4;11;5;14;35;37;59;94;104;128;108;97;127;94;69;57;40;21;11;
MQ_08041_FV1_G (MQ163);179;176;101;108;98;105;40;51;72;125;200;260;329;309;382;435;464;474;421;350;283;204;207;93;
MQ_03180_FV4_L (MQ164);9;11;3;5;7;3;5;11;16;26;30;42;66;44;59;66;51;69;79;65;40;31;16;11;
MQ_08041_FV1_L (MQ165);5;4;3;1;5;5;7;2;5;7;16;14;11;17;19;17;14;18;13;13;14;10;9;2;
MQ_08041_FV1_R (MQ166);5;8;3;3;5;3;4;1;4;6;5;8;14;16;16;10;17;12;15;15;10;7;7;3;
MQ_03180_FV4_R (MQ167);33;21;14;8;4;11;20;15;36;97;108;128;205;182;216;250;207;206;242;195;137;82;55;15;
MQ_03021_FV1_G (MQ168);69;54;37;14;13;42;59;74;188;247;357;436;484;500;564;469;411;409;418;339;273;158;123;55;
MQ_08041_FV2_L (MQ169);1;3;4;1;1;2;4;14;8;6;10;22;31;18;23;19;18;18;25;17;12;9;10;3;
MQ_05010_FV1_L (MQ170);54;42;39;24;33;36;42;50;84;180;210;211;240;276;317;308;274;313;265;217;131;103;65;44;
MQ_05010_FV1_R (MQ171);1;1;1;4;1;3;1;0;2;4;13;10;18;9;12;19;14;17;13;11;6;3;2;4;
MQ_08041_FV3_G (MQ172);117;93;65;75;66;70;54;74;118;217;300;370;521;551;508;449;399;433;424;353;233;162;104;63;
MQ_05010_FV2_G (MQ173);29;29;39;17;15;25;14;26;30;49;62;84;106;81;109;197;115;101;107;100;71;60;56;52;
MQ_08041_FV3_L (MQ174);2;6;1;0;2;5;0;1;1;4;6;6;7;6;4;6;1;4;6;4;7;1;4;2;
MQ_08041_FV3_R (MQ175);0;3;3;4;5;3;10;18;10;16;32;35;30;39;33;22;11;16;13;13;10;12;12;2;
MQ_05010_FV2_R (MQ176);45;38;44;18;21;23;27;35;51;90;118;162;205;200;230;232;247;270;234;206;134;113;75;68;
MQ_03021_FV3_G (MQ177);97;60;28;28;27;30;74;71;102;206;360;398;545;625;586;608;631;648;542;367;307;202;125;79;
MQ_08041_FV4_L (MQ178);3;7;1;0;2;4;1;1;0;3;1;2;6;9;4;3;1;0;9;4;5;2;3;0;
MQ_05010_FV3_G (MQ179);4;3;5;5;1;15;6;5;9;19;22;30;64;54;40;51;53;52;33;25;21;16;7;8;
MQ_03020_FV3_L (MQ180);3;3;2;2;4;4;1;2;6;8;15;19;19;30;37;31;21;17;20;23;17;7;8;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);4;4;0;1;1;7;4;5;6;10;9;12;16;14;11;14;11;16;9;16;8;11;2;2;
MQ_03020_FV3_G (MQ183);43;41;24;15;16;31;45;48;152;193;267;341;325;289;353;369;310;272;304;252;223;136;115;56;
MQ_16130_FV1_L (MQ184);9;8;6;1;4;0;3;1;8;12;16;24;23;29;30;25;24;41;37;31;22;9;13;2;
MQ_16130_FV1_R (MQ185);0;2;3;0;0;0;0;0;0;4;5;7;9;11;9;8;6;6;8;7;6;3;2;1;
MQ_16130_FV2_G (MQ186);68;48;38;24;24;23;29;26;82;113;142;165;202;206;259;267;281;294;281;214;166;134;103;73;
MQ_16130_FV2_L (MQ187);22;19;18;11;8;57;18;29;31;83;123;119;149;152;147;170;157;151;129;107;85;43;37;8;
MQ_16130_FV2_R (MQ188);7;6;3;3;1;2;2;1;3;7;15;11;17;21;19;25;22;30;30;18;19;14;9;4;
MQ_16130_FV3_G (MQ189);2;2;0;2;0;0;7;3;2;14;13;13;22;18;20;18;12;25;16;9;13;15;5;3;
MQ_03290_FV5_R (MQ19);25;37;17;10;9;11;2;0;5;11;21;18;32;51;51;43;43;57;60;48;46;26;20;15;
MQ_16130_FV3_L (MQ190);2;0;0;0;0;0;1;1;1;10;13;12;28;5;11;4;12;10;10;1;1;8;3;0;
MQ_16130_FV3_R (MQ191);27;16;12;11;15;16;35;21;40;80;123;119;177;190;204;180;186;249;183;168;97;76;44;20;
MQ_16130_FV4_G (MQ192);67;45;28;23;14;34;28;37;72;125;208;187;287;284;264;265;254;281;248;199;137;95;81;42;
MQ_16130_FV4_L (MQ193);2;2;1;1;0;0;0;0;3;5;4;5;10;1;9;4;4;3;2;2;5;0;0;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;1;0;1;5;28;27;12;28;16;16;14;19;7;3;1;3;1;3;0;
MQ_03040_FV1_G (MQ195);75;48;22;21;22;26;59;61;134;238;400;381;477;529;546;518;453;496;457;318;253;182;98;63;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;0;3;1;5;1;6;8;7;3;6;9;3;4;7;5;4;4;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;1;2;8;6;6;4;11;1;6;6;5;6;5;4;1;4;1;0;
MQ_03040_FV2_G (MQ198);2;0;1;0;0;1;2;1;2;3;7;8;8;8;8;11;9;9;9;8;5;2;3;1;
MQ_03040_FV2_L (MQ199);2;0;1;0;0;1;2;1;2;3;7;8;8;8;8;11;9;9;9;8;5;2;3;1;
MQ_08054_FV1_R (MQ200);2;2;2;2;4;4;1;8;3;5;11;10;21;18;21;14;14;9;13;12;12;1;2;1;
MQ_08054_FV1_G (MQ201);161;142;84;65;55;71;40;73;77;194;247;385;521;551;595;625;610;623;585;439;335;256;204;121;
MQ_03040_FV2_R (MQ202);2;0;1;0;0;1;2;1;2;3;7;8;8;8;8;11;9;9;9;8;5;2;3;1;
MQ_08054_FV2_R (MQ203);2;0;0;1;0;0;0;0;0;0;0;0;1;1;5;2;3;4;2;0;3;0;0;0;
MQ_08054_FV2_L (MQ204);1;3;0;2;0;0;0;0;0;3;1;3;8;10;6;7;7;4;4;6;2;0;0;1;
MQ_03040_FV3_G (MQ205);58;47;26;11;9;39;45;57;101;209;276;343;448;509;501;483;485;487;402;288;247;137;94;46;
MQ_03040_FV3_L (MQ206);3;3;1;0;0;1;0;0;1;6;2;5;8;4;4;2;7;7;6;7;2;4;0;1;
MQ_03040_FV3_R (MQ207);4;3;2;1;0;1;2;3;5;12;13;17;22;28;25;24;24;23;20;15;12;7;6;3;
MQ_08054_FV3_G (MQ208);122;87;65;69;38;74;58;89;156;317;463;576;732;745;695;599;533;544;488;369;272;174;127;70;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;0;0;0;0;2;2;3;3;2;2;1;0;2;3;1;0;1;0;
MQ_03020_FV4_G (MQ21);13;14;8;5;6;7;11;11;20;47;62;70;117;123;108;82;103;93;86;62;41;29;14;10;
MQ_08060_FV1_R (MQ210);14;9;4;6;2;3;1;2;1;7;7;17;29;32;31;25;14;17;16;7;9;9;12;4;
MQ_03040_FV4_G (MQ211);1;0;0;1;1;0;0;2;2;6;6;8;8;7;9;8;4;5;5;5;3;3;0;0;
MQ_08060_FV1_G (MQ212);146;130;74;58;49;62;38;63;71;180;225;349;461;494;520;573;578;585;543;422;307;236;185;109;
MQ_03040_FV4_L (MQ213);1;0;0;1;1;0;0;2;2;6;6;8;8;7;9;8;4;5;5;5;3;3;0;0;
MQ_08060_FV1_L (MQ214);2;4;0;1;2;2;0;1;4;7;7;21;27;14;34;20;17;10;16;7;9;7;4;4;
MQ_03040_FV4_R (MQ215);1;0;0;1;1;0;0;2;2;6;6;8;8;7;9;8;4;5;5;5;3;3;0;0;
MQ_03050_FV1_G (MQ216);80;47;25;19;24;41;58;65;140;240;391;383;491;496;529;478;386;466;425;331;256;171;104;56;
MQ_03050_FV1_L (MQ217);13;15;13;8;9;12;11;13;28;55;94;104;141;138;118;94;105;100;80;78;47;40;23;14;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;1;1;1;2;4;5;6;7;9;9;9;10;9;7;5;4;3;2;
MQ_08060_FV2_G (MQ219);9;6;4;1;1;3;3;6;10;17;35;40;47;51;56;45;43;41;38;34;19;11;8;5;
MQ_03020_FV4_R (MQ22);4;5;3;2;2;2;4;4;7;16;21;23;39;41;36;27;34;31;29;21;14;10;5;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;2;1;3;2;12;4;6;4;19;20;28;41;27;56;48;18;36;29;27;23;10;8;6;
MQ_03050_FV2_G (MQ222);23;23;12;17;10;20;11;14;31;52;64;88;96;119;125;137;117;154;109;91;74;53;35;29;
MQ_03050_FV2_L (MQ223);5;7;2;7;2;2;3;4;14;25;39;33;47;63;75;83;86;70;53;25;20;27;13;21;
MQ_08060_FV3_R (MQ224);7;4;3;3;3;6;2;19;16;42;62;66;101;69;74;90;62;68;56;53;32;14;14;6;
MQ_08060_FV3_G (MQ225);106;72;55;58;34;63;52;82;150;297;434;518;660;674;613;541;503;524;465;343;236;156;112;59;
MQ_03050_FV2_R (MQ226);26;16;14;12;10;15;7;13;22;38;44;86;106;115;186;181;201;184;146;88;70;53;33;44;
MQ_08060_FV3_L (MQ227);22;10;5;4;8;10;12;13;33;53;90;98;116;93;85;75;71;86;81;74;42;42;14;18;
MQ_03050_FV3_G (MQ228);48;41;24;12;10;33;36;46;88;179;224;293;354;424;421;440;434;429;356;249;230;128;94;47;
MQ_03050_FV3_L (MQ229);5;1;1;1;0;5;6;6;12;12;20;22;19;18;25;19;15;27;13;20;12;9;2;1;
MQ_03020_FV3_R (MQ23);2;2;1;1;1;1;2;2;6;9;12;14;13;12;16;15;13;11;13;10;10;6;5;3;
MQ_03050_FV3_R (MQ230);4;4;1;2;2;0;2;8;7;32;31;45;91;94;71;66;62;49;42;35;20;8;8;4;
MQ_03050_FV4_G (MQ231);12;8;5;2;5;2;15;11;15;37;30;42;62;61;59;58;71;72;72;46;27;31;12;8;
MQ_03050_FV4_L (MQ232);3;4;2;1;1;0;12;4;6;20;13;18;33;41;34;46;44;38;32;25;10;11;3;6;
MQ_03060_FV1_G (MQ233);99;63;45;31;37;55;83;89;184;333;539;529;687;696;699;633;530;595;554;429;324;231;137;73;
MQ_08060_FV4_R (MQ234);29;22;14;10;2;6;7;15;22;37;68;98;106;135;125;122;129;113;103;72;46;41;23;17;
MQ_08060_FV4_G (MQ235);19;17;14;10;7;2;7;7;12;20;36;65;64;59;91;49;53;68;40;26;30;33;4;4;
MQ_03060_FV2_G (MQ236);96;77;47;31;30;60;59;80;127;258;294;427;530;595;676;694;720;693;573;384;325;202;156;115;
MQ_08060_FV4_L (MQ237);8;14;2;6;4;9;5;4;5;9;18;29;25;34;33;29;19;14;26;21;20;7;3;2;
MQ_08020_FV1_L (MQ24);79;79;95;89;100;63;31;34;25;58;59;62;74;78;75;109;99;120;139;95;102;78;52;59;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;1;1;1;3;5;8;9;11;13;13;14;17;17;14;10;6;4;3;3;
MQ_08020_FV1_G (MQ25);265;216;161;142;125;123;74;89;107;210;313;376;479;434;578;648;637;647;639;497;407;267;209;114;
MQ_03150_FV1_G (MQ251);159;96;82;48;35;78;75;93;139;332;402;486;657;690;735;707;680;785;730;556;366;275;219;120;
MQ_06161_FV1_R (MQ252);40;26;20;15;4;13;15;30;50;113;139;151;201;212;220;217;206;243;220;134;120;56;37;25;
MQ_08070_FV1_G (MQ253);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03150_FV1_L (MQ254);8;5;2;3;3;4;3;9;11;33;46;54;52;46;52;53;67;70;66;64;40;27;17;11;
