Name  /  Date: 2015_07_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);57;45;28;17;25;96;245;339;326;354;339;352;313;350;347;359;373;352;346;291;226;169;172;104;
MQ_03020_FV4_L (MQ1);16;9;13;7;9;36;131;224;235;190;180;162;214;179;191;196;242;230;219;141;83;72;45;37;
MQ_03290_FV3_GR (MQ10);69;38;34;23;30;66;118;223;182;165;185;173;181;208;208;246;237;219;229;205;142;110;105;68;
MQ_03020_FV2_L (MQ100);5;2;0;0;0;0;17;15;20;19;19;25;18;25;30;25;47;29;31;18;18;9;12;10;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;0;0;
MQ_06170_FV4_L (MQ1002);2;0;0;1;0;0;1;4;7;10;7;20;11;5;11;16;12;19;10;12;4;6;4;1;
MQ_08050_FV3_L (MQ1003);2;3;1;2;13;30;36;31;43;101;100;138;122;106;103;113;105;123;120;62;41;11;4;2;
MQ_06161_FV3_L (MQ1004);8;8;4;8;12;14;52;95;149;150;125;122;176;80;106;88;131;133;138;97;34;56;46;32;
MQ_06170_FV6_L (MQ1005);1;2;2;1;2;7;20;40;32;36;28;30;28;26;30;40;40;38;36;26;16;10;7;8;
MQ_08110_FV1_LO (MQ1006);2;0;1;0;1;1;2;9;13;9;16;13;17;12;12;15;22;23;18;12;7;5;2;2;
MQ_08110_FV3_RO (MQ1007);1;0;0;0;1;3;8;11;17;20;25;22;23;18;21;19;23;27;17;11;10;5;2;1;
MQ_06160_FV2_R (MQ1009);13;7;7;6;21;53;120;189;193;172;209;164;163;168;177;147;207;197;188;139;100;74;71;27;
MQ_02020_FV4_L (MQ101);20;7;8;8;15;45;104;212;241;240;246;233;279;262;264;295;390;330;310;237;160;109;72;37;
MQ_03030_FV1_G (MQ1010);38;17;13;13;21;105;373;655;576;517;495;485;566;580;659;786;776;702;516;399;277;275;155;86;
LSA 3290 Schleifen (MQ1012);1318;839;557;449;599;1436;3335;5320;5468;5111;5669;5523;5471;5623;5922;6389;6665;6232;6029;4980;3668;2873;2780;1663;
LSA 8020 Schleifen (MQ1013);1232;756;602;391;645;1558;3598;5470;5327;4928;5085;4971;5081;5228;5539;5763;6297;6046;5549;4608;3366;2626;2680;1618;
LSA 8030 Schleifen (MQ1014);570;330;213;135;210;556;1438;2189;2156;1977;2003;1986;2063;2210;2320;2522;2883;2742;2321;1915;1409;1107;1283;702;
LSA 8031 Schleifen (MQ1015);326;198;156;79;169;458;1302;1999;1966;1912;1811;1676;1715;1929;2028;2280;2483;2152;1769;1279;967;831;728;612;
LSA 8040 Schleifen (MQ1016);719;356;297;218;600;2089;5275;8275;7195;6291;6107;6347;6492;6674;7183;7636;8762;8494;6794;4539;2989;2164;1677;968;
LSA 8032 Schleifen (MQ1017);433;223;169;96;249;628;1439;2321;2079;1990;2174;2140;2250;2376;2563;2658;3036;2766;2343;1753;1278;960;948;579;
LSA 8041 Schleifen (MQ1018);238;129;98;57;160;418;953;1344;1312;1375;1452;1487;1455;1533;1581;1715;1785;1713;1581;1226;830;601;543;306;
LSA 8054 Schleifen (MQ1019);191;97;76;48;149;428;1162;2065;1791;1527;1509;1632;1680;1766;1836;2066;2434;2320;1921;1249;812;600;477;308;
MQ_02020_FV3_L (MQ102);2;1;2;1;2;6;25;41;52;41;59;54;60;46;40;46;57;38;47;39;20;15;13;10;
MQ_01210_FV32_L (MQ1021);5;3;0;1;7;29;91;124;101;41;36;34;39;31;33;42;39;33;50;31;22;12;17;6;
MQ_01081_FV3_G (MQ1022);52;26;25;29;24;61;110;182;191;230;211;240;228;216;275;270;294;315;294;224;171;114;137;74;
MQ_03030_FV1_L (MQ1023);2;0;0;1;1;3;10;19;19;8;8;17;17;13;15;13;14;10;18;8;2;3;2;3;
MQ_01200_FV1_G (MQ1024);134;61;56;40;48;145;354;619;625;609;684;706;837;927;1048;1358;1468;1199;880;587;489;374;325;206;
MQ_01121_FV1_G (MQ1025);7;8;3;5;5;21;82;129;147;175;187;172;161;152;183;163;152;129;108;84;49;32;24;10;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;2;2;3;3;3;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);4;2;1;2;3;6;16;36;41;56;85;107;112;125;162;164;179;181;149;124;74;31;31;17;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;3;11;18;20;24;25;23;22;21;25;22;21;18;15;11;7;5;3;1;
MQ_01200_FV1_L (MQ1029);1;4;1;0;2;3;12;52;60;35;20;32;39;45;30;44;35;37;48;36;29;21;15;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;2;2;2;2;3;1;9;10;18;15;13;11;15;11;10;16;6;12;6;5;12;4;6;
---Test (MQ1032);1;4;1;0;2;3;12;52;60;35;20;32;39;45;30;44;35;37;48;36;29;21;15;11;
MQ_09040_FV1_G (MQ1033);50;19;12;12;19;25;78;135;147;155;149;185;198;222;204;288;281;304;293;208;166;144;82;48;
MQ_09040_FV3_G (MQ1034);29;17;11;8;14;59;159;204;267;263;273;284;278;247;244;218;266;292;225;178;135;113;92;45;
MQ_09050_FV1_G (MQ1035);58;23;19;12;23;63;187;271;286;271;303;340;411;386;397;509;557;502;510;364;253;244;159;104;
MQ_09050_FV3_G (MQ1036);43;16;14;13;27;117;297;374;410;386;404;371;324;316;361;322;382;374;355;265;228;186;127;57;
MQ_09060_FV11_G (MQ1037);60;22;19;11;22;71;210;297;292;263;275;343;397;362;385;473;471;474;504;346;249;239;147;95;
MQ_09060_FV11L (MQ1038);8;2;3;4;8;15;21;28;30;29;38;36;36;28;23;43;70;47;45;37;24;17;16;10;
MQ_09060_FV2_L (MQ1039);10;4;0;2;2;19;40;74;94;93;99;102;109;119;120;159;134;139;134;90;66;53;26;21;
MQ_03023_FV1_G (MQ104);26;20;7;8;18;70;239;476;440;349;322;345;390;419;475;597;631;562;423;296;225;203;109;62;
MQ_09060_FV2_R (MQ1040);2;1;0;0;1;4;8;15;19;19;20;21;22;24;24;32;27;28;27;18;14;11;6;4;
MQ_09060_FV3_G (MQ1041);50;21;19;16;33;118;307;356;387;389;382;373;316;310;362;327;353;359;353;290;235;180;128;68;
MQ_09060_FV3_R (MQ1042);13;5;3;6;11;72;195;173;185;115;107;100;103;111;102;130;144;130;147;123;71;55;44;20;
MQ_03250_FV1_R (MQ1043);6;2;1;2;2;3;11;18;18;17;19;20;24;25;24;35;37;36;38;24;17;17;10;6;
MQ_03250_FV1_G (MQ1044);31;12;8;9;9;20;61;105;101;99;105;116;136;143;139;200;211;206;217;136;99;98;59;36;
MQ_03250_FV1_L (MQ1045);13;4;5;5;7;8;24;50;33;55;60;57;58;53;62;64;71;74;59;54;47;29;24;10;
MQ_03250_FV2_R (MQ1046);4;3;3;2;5;12;31;43;46;46;54;52;50;48;49;51;57;56;49;35;29;24;18;10;
MQ_03250_FV2_G (MQ1047);30;23;20;11;36;89;231;318;337;338;393;382;370;349;357;378;418;410;363;261;210;177;128;70;
MQ_03250_FV2_L (MQ1048);15;5;4;4;14;38;90;96;106;121;132;134;156;153;157;178;208;182;181;113;80;79;46;38;
MQ_03250_FV3_R (MQ1049);8;3;2;3;5;24;64;73;76;76;77;72;67;65;72;66;70;73;63;49;41;33;23;12;
MQ_03250_FV3_G (MQ105);23;9;6;8;16;71;191;218;227;227;231;217;200;196;217;198;210;218;188;146;122;99;70;35;
MQ_03250_FV3_L (MQ1050);9;4;5;6;9;26;42;100;83;80;95;89;64;68;76;69;94;93;104;73;61;53;33;16;
MQ_03250_FV4_R (MQ1051);13;6;4;2;4;15;35;60;67;66;70;74;82;80;84;87;94;99;94;75;54;43;39;24;
MQ_03250_FV4_G (MQ1052);52;25;17;6;16;60;140;240;266;263;278;294;326;318;334;349;378;397;375;302;215;171;154;97;
MQ_03250_FV4_L (MQ1053);6;3;2;3;1;2;9;5;20;22;15;27;27;22;22;30;30;40;30;28;11;17;13;7;
MQ_03030_FV1_R (MQ1054);3;0;0;2;0;3;10;26;40;71;83;83;67;78;65;74;60;55;48;41;22;10;6;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;1;1;1;1;1;1;2;2;1;2;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);2;1;2;1;1;4;3;6;35;16;10;13;12;17;16;21;22;16;24;12;10;8;6;4;
MQ_03030_FV2_R (MQ1057);1;1;1;0;1;3;2;4;24;11;7;9;8;12;11;14;15;11;16;9;7;5;4;3;
MQ_03030_FV3_G (MQ1058);38;19;18;11;30;103;319;593;550;521;459;453;502;435;465;502;614;572;471;362;232;154;121;81;
MQ_03030_FV3_L (MQ1059);7;1;2;0;4;12;32;45;56;52;72;73;80;61;50;69;90;81;73;53;33;30;11;7;
MQ_03080_FV4_R (MQ106);2;3;;;;21;40;101;70;53;43;46;41;44;42;48;45;57;39;32;17;17;10;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;4;7;8;8;6;6;7;6;6;7;9;8;7;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;1;1;2;3;6;7;2;5;4;6;6;3;7;9;8;2;1;;4;5;3;
MQ_03030_FV4_L (MQ1062);8;5;1;4;4;13;21;37;45;15;29;26;39;40;20;44;59;57;13;9;;28;31;16;
MQ_03030_FV4_R (MQ1063);8;5;1;4;4;13;21;37;45;15;29;26;39;40;20;44;59;57;13;9;;28;31;16;
MQ_03120_FV1_G (MQ107);89;47;28;16;76;208;503;781;770;814;799;741;805;805;939;1063;957;951;807;615;396;343;264;147;
MQ_03020_FV2_R (MQ108);5;3;1;2;5;6;19;36;41;52;43;45;56;47;54;43;87;65;48;53;32;29;11;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;5;7;8;8;9;8;9;8;10;11;10;10;8;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);24;14;20;10;31;76;167;263;269;348;398;434;459;496;509;526;560;561;402;263;187;127;36;25;
MQ_03120_FV2_L (MQ110);5;0;0;3;0;3;10;26;38;35;34;21;44;40;41;50;41;35;29;21;15;20;5;0;
MQ_03120_FV2_R (MQ111);2;0;0;2;3;3;1;23;12;24;16;11;27;19;33;29;24;26;15;8;9;14;12;3;
MQ_06160_FV3_L (MQ112);0;1;1;1;1;6;16;36;44;41;60;62;53;60;48;60;58;50;76;44;39;28;20;4;
MQ_03120_FV3_G (MQ113);62;45;36;26;41;216;714;929;926;802;759;698;726;792;866;834;949;930;849;661;496;344;262;154;
MQ_03020_FV2_G (MQ114);12;7;3;5;5;11;32;57;75;77;72;84;90;118;98;91;140;124;86;83;69;43;31;18;
MQ_03120_FV3_L (MQ115);1;2;3;0;0;24;49;56;46;50;36;40;57;49;38;33;37;32;34;27;26;13;10;3;
MQ_03140_FV1_G (MQ116);57;37;26;23;37;170;626;787;852;729;675;644;662;719;835;817;914;901;807;610;424;331;242;128;
MQ_03140_FV1_L (MQ117);;;;;;;19;12;23;21;24;16;20;20;27;26;25;34;30;35;21;16;4;3;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;13;17;19;18;15;16;16;18;19;19;20;22;20;15;11;9;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);65;36;32;22;28;62;111;210;171;155;174;163;170;195;195;231;223;206;215;193;133;103;99;64;
MQ_03140_FV2_L (MQ120);1;1;0;1;2;2;5;11;12;14;8;11;12;14;11;11;15;19;11;12;11;6;4;1;
MQ_08040_FV1_L (MQ121);24;10;1;5;4;6;20;25;30;48;53;52;68;52;71;102;102;84;66;52;39;21;52;18;
MQ_03140_FV2_R (MQ122);2;1;0;1;2;2;8;18;19;22;13;18;19;22;17;17;25;31;17;20;18;9;7;2;
MQ_08040_FV1_G (MQ123);95;49;42;19;44;118;213;390;369;367;408;452;444;483;491;551;589;566;497;391;263;204;183;135;
MQ_03140_FV3_G (MQ124);74;48;20;18;61;194;484;731;763;754;779;716;774;800;873;1034;873;892;833;612;402;312;257;128;
MQ_03140_FV3_L (MQ125);0;4;0;1;0;2;8;6;6;8;19;16;13;16;16;20;19;29;29;13;12;19;9;2;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;4;9;12;13;14;14;13;14;14;16;19;17;16;15;11;8;5;5;3;
MQ_08040_FV1_R (MQ127);26;15;9;1;4;23;37;91;92;126;134;151;141;139;175;198;257;200;188;111;99;52;55;27;
MQ_08040_FV2_R (MQ128);4;0;1;0;4;24;79;69;60;63;65;58;58;41;81;68;71;63;61;54;23;24;24;9;
MQ_08040_FV2_L (MQ129);12;5;7;7;17;68;156;215;173;170;167;180;176;161;180;165;179;149;129;94;63;33;17;13;
MQ_08050_FV3_G (MQ13);66;32;19;27;79;228;653;1091;928;717;710;670;635;678;746;843;971;985;701;437;293;239;199;104;
MQ_03140_FV4_G (MQ130);1;1;2;1;2;3;15;27;25;17;10;15;19;21;18;30;37;28;37;23;13;5;3;1;
