Name  /  Date: 2015_12_09;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;5;5;5;4;5;5;5;5;5;4;2;2;1;
MQ_01121_FV3_G (MQ1027);2;4;1;0;0;6;26;58;85;104;111;234;267;232;214;257;222;255;260;225;199;113;68;34;
MQ_01121_FV1_R (MQ1028);2;1;0;2;3;6;17;30;36;42;44;42;38;36;30;36;38;33;33;20;13;6;3;4;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;0;3;2;5;2;12;28;34;18;22;37;18;20;13;14;22;27;21;29;16;16;8;
---Test (MQ1032);24;3;3;9;12;60;225;432;378;237;224;294;345;369;399;512;471;423;380;305;198;128;162;48;
MQ_09040_FV1_G (MQ1033);37;18;8;2;11;50;82;224;196;172;202;249;277;258;289;341;353;381;359;299;236;175;136;77;
MQ_09040_FV3_G (MQ1034);16;10;6;6;23;72;175;275;333;372;367;325;281;334;306;309;318;336;307;231;141;118;73;48;
MQ_09050_FV1_G (MQ1035);38;18;11;15;19;81;290;458;415;330;377;440;500;533;523;654;629;622;594;450;410;325;222;118;
MQ_09050_FV3_G (MQ1036);24;14;3;8;29;136;392;506;566;579;506;373;358;469;436;456;509;523;487;362;221;155;119;75;
MQ_09060_FV11_G (MQ1037);37;19;9;12;23;88;314;491;395;315;351;420;512;542;523;632;617;607;561;420;389;317;232;111;
MQ_09060_FV11L (MQ1038);4;3;1;2;3;8;15;59;42;52;38;38;35;33;58;58;52;46;50;39;25;16;18;11;
MQ_09060_FV2_L (MQ1039);7;2;1;2;7;12;76;146;122;112;111;119;149;201;193;214;208;185;174;125;85;58;41;31;
MQ_03023_FV1_G (MQ104);6;2;2;1;2;7;25;76;52;67;67;16;2;61;85;128;3;0;0;0;0;0;0;0;
MQ_09060_FV2_R (MQ1040);1;1;0;0;2;3;16;30;25;23;23;24;31;41;39;44;43;38;36;26;18;12;8;7;
MQ_09060_FV3_G (MQ1041);28;13;8;13;36;140;399;509;543;536;510;418;364;451;437;444;511;563;511;332;220;153;92;83;
MQ_09060_FV3_R (MQ1042);8;1;2;4;12;57;175;250;225;194;146;125;144;149;154;171;179;183;175;136;62;32;38;19;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;5;15;31;27;22;26;29;34;34;36;47;45;43;38;34;27;20;16;10;
MQ_03250_FV1_G (MQ1044);19;10;6;3;6;31;88;175;155;126;147;163;190;193;202;264;254;241;217;194;154;114;92;55;
MQ_03250_FV1_L (MQ1045);11;5;2;0;7;21;30;53;66;61;55;82;77;61;73;83;71;87;97;80;64;44;35;13;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;12;31;52;59;54;55;54;56;53;57;58;58;61;51;45;30;23;17;7;
MQ_03250_FV2_G (MQ1047);23;11;11;11;35;85;230;379;435;399;406;392;410;389;415;422;424;448;378;334;222;167;127;48;
MQ_03250_FV2_L (MQ1048);15;3;5;9;15;41;165;175;171;118;169;171;193;213;181;244;248;230;225;152;127;115;67;42;
MQ_03250_FV3_R (MQ1049);5;4;1;2;7;29;77;97;104;109;104;83;75;96;86;87;93;87;93;66;43;29;23;16;
MQ_03250_FV3_G (MQ105);14;11;4;5;20;86;231;290;311;326;312;248;224;288;259;260;278;260;278;198;128;86;68;48;
MQ_03250_FV3_L (MQ1050);6;2;0;2;2;19;66;107;113;93;101;103;82;71;89;81;125;112;102;93;51;40;29;18;
MQ_03250_FV4_R (MQ1051);7;3;2;2;3;14;41;82;78;80;71;86;90;93;97;97;98;104;100;73;73;54;45;27;
MQ_03250_FV4_G (MQ1052);29;13;7;9;10;55;162;330;312;319;285;345;358;372;389;389;390;416;400;291;290;216;182;107;
MQ_03250_FV4_L (MQ1053);2;2;1;0;3;5;8;19;22;17;28;29;26;35;35;29;31;28;28;16;15;14;11;11;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;3;16;62;40;49;49;40;62;62;84;91;96;81;80;31;34;20;14;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;3;1;1;2;2;2;1;2;2;2;2;3;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;1;1;1;1;1;13;29;36;18;13;23;27;23;20;32;31;23;23;39;20;18;15;
MQ_03030_FV2_R (MQ1057);2;0;0;1;1;0;0;9;20;25;12;9;16;18;16;14;22;21;16;16;27;14;13;10;
MQ_03030_FV3_G (MQ1058);41;23;9;9;30;125;396;773;821;698;528;534;528;597;608;660;804;733;668;417;258;202;147;79;
MQ_03030_FV3_L (MQ1059);3;2;1;1;3;11;28;124;84;67;62;67;82;74;67;84;89;95;119;72;38;23;20;14;
MQ_03080_FV4_R (MQ106);2;4;0;0;2;4;49;195;151;106;74;61;53;66;55;84;87;83;62;40;26;18;15;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;11;10;7;7;7;8;8;9;11;10;10;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;5;11;12;10;10;9;9;9;10;11;11;11;9;8;5;5;4;2;
MQ_03030_FV4_L (MQ1062);4;2;0;1;3;8;34;72;78;71;64;61;62;60;68;73;75;75;59;50;36;30;23;11;
MQ_03030_FV4_R (MQ1063);4;2;0;1;3;8;34;72;78;71;64;61;62;60;68;73;75;75;59;50;36;30;23;11;
MQ_03120_FV1_G (MQ107);81;33;21;18;65;224;565;1094;1100;859;864;937;1040;1080;1097;1245;1241;1234;1071;790;566;391;374;148;
MQ_03020_FV2_R (MQ108);8;5;4;1;3;7;19;78;65;50;44;81;66;85;76;71;94;85;87;58;33;30;32;14;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;9;10;11;11;12;11;12;11;9;6;4;4;2;
MQ_08050_FV2_L (MQ11);31;20;22;22;20;89;175;251;298;369;390;421;487;520;538;576;587;519;428;250;176;92;47;26;
MQ_03120_FV2_L (MQ110);1;0;4;0;0;2;13;45;41;34;46;47;52;51;48;64;50;30;18;18;20;8;5;2;
MQ_03120_FV2_R (MQ111);0;0;2;0;1;1;6;33;13;12;22;31;24;24;37;38;37;37;42;15;13;10;6;0;
MQ_06160_FV3_L (MQ112);2;1;1;0;2;5;20;80;67;63;48;57;59;68;65;71;81;104;90;51;46;23;14;5;
MQ_03120_FV3_G (MQ113);51;29;12;24;45;205;818;1407;1336;953;888;921;926;997;1081;1084;1210;1164;1004;777;511;372;308;121;
MQ_03020_FV2_G (MQ114);15;6;3;1;4;11;35;111;115;88;85;106;120;151;138;155;178;164;130;113;94;67;69;35;
MQ_03120_FV3_L (MQ115);2;1;2;0;0;10;67;117;64;61;55;55;74;66;64;59;68;42;40;29;29;7;13;2;
MQ_03140_FV1_G (MQ116);38;19;10;18;31;176;698;1218;1181;814;809;802;851;905;1028;1063;1159;1103;960;717;472;373;303;128;
MQ_03140_FV1_L (MQ117);2;0;0;0;1;1;8;31;32;24;16;20;21;27;30;48;26;46;35;19;15;7;8;1;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;5;15;29;30;20;21;19;19;22;23;25;27;24;22;18;12;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;7;30;22;17;17;12;18;19;14;28;20;19;14;9;15;3;5;3;
MQ_08040_FV1_L (MQ121);5;3;3;2;6;6;13;27;31;48;63;60;67;60;80;104;122;78;74;54;41;26;70;18;
MQ_03140_FV2_R (MQ122);1;0;0;0;2;2;11;48;35;27;27;20;28;29;22;44;31;30;22;14;24;4;8;4;
MQ_08040_FV1_G (MQ123);54;39;19;15;30;111;220;393;439;401;432;491;540;583;502;580;621;543;490;412;326;242;282;137;
MQ_03140_FV3_G (MQ124);65;26;17;11;59;203;542;1054;1055;870;843;900;1002;1078;1076;1300;1275;1259;1129;747;540;355;329;151;
MQ_03140_FV3_L (MQ125);0;0;0;1;1;3;7;9;23;15;14;24;28;25;22;24;32;38;32;22;20;9;5;3;
MQ_03140_FV3_R (MQ126);2;1;0;0;2;5;10;17;17;14;14;16;17;18;19;22;21;21;20;13;10;7;6;3;
MQ_08040_FV1_R (MQ127);17;14;5;1;5;17;34;120;108;136;137;150;165;146;221;241;225;178;151;140;74;74;80;32;
MQ_08040_FV2_R (MQ128);2;0;0;2;6;23;88;76;96;101;76;98;61;68;56;72;63;55;53;89;17;8;19;5;
MQ_08040_FV2_L (MQ129);5;6;5;6;14;71;150;250;244;181;166;204;160;175;211;202;239;180;125;67;30;25;12;15;
MQ_08050_FV3_G (MQ13);48;35;19;19;73;246;811;1498;1238;971;774;742;716;747;805;972;1064;996;860;520;300;240;179;103;
MQ_03140_FV4_G (MQ130);2;2;0;0;1;1;8;63;35;21;19;29;27;41;26;28;25;36;26;21;22;17;3;2;
MQ_03140_FV4_L (MQ131);1;2;1;2;0;8;29;58;55;35;42;36;41;43;44;51;41;25;24;40;19;18;10;7;
MQ_03160_FV1_G (MQ132);40;23;12;19;37;190;624;1047;1028;787;778;749;804;850;928;983;1022;984;875;693;474;356;279;129;
MQ_03160_FV1_L (MQ133);15;9;3;5;12;56;291;350;344;220;197;251;202;235;275;302;348;288;278;183;123;99;65;52;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;17;47;72;78;61;60;54;56;62;62;66;72;63;57;48;35;29;20;11;
MQ_03160_FV2_G (MQ135);24;10;2;11;29;97;236;419;405;338;304;351;396;394;385;540;495;423;355;252;222;132;114;41;
MQ_03160_FV2_L (MQ136);0;1;1;0;0;6;8;54;44;28;41;46;67;65;63;130;136;117;77;30;32;13;15;2;
MQ_08040_FV3_L (MQ137);37;34;21;21;51;176;462;936;814;571;428;457;504;563;570;724;796;703;556;287;203;138;98;57;
MQ_03160_FV3_G (MQ138);43;23;7;13;37;158;501;709;760;646;589;601;600;666;707;766;737;756;748;522;331;256;251;110;
MQ_08040_FV3_R (MQ139);11;3;10;6;11;42;80;138;138;138;152;156;180;206;221;256;287;265;227;121;66;31;31;13;
MQ_08040_FV3_G (MQ140);34;21;14;17;35;146;475;684;662;658;614;574;532;550;576;582;575;599;546;392;221;172;112;67;
MQ_03160_FV3_L (MQ141);0;3;0;0;0;4;3;21;17;20;21;20;25;26;25;18;31;36;34;32;7;7;5;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);19;8;6;7;13;46;223;263;244;163;126;161;188;163;185;191;267;208;207;150;92;85;69;35;
MQ_03160_FV4_L (MQ144);44;20;12;8;21;87;290;331;319;310;295;334;383;402;397;433;519;497;417;400;293;210;178;94;
MQ_08040_FV4_R (MQ146);35;28;15;18;48;167;453;957;828;494;427;449;493;576;526;563;651;631;484;310;218;187;109;84;
MQ_08040_FV4_L (MQ147);10;4;2;1;23;63;205;272;243;190;146;156;159;172;172;161;179;185;195;137;80;47;36;18;
MQ_08040_FV6_R (MQ148);4;3;1;0;5;9;23;41;39;21;23;16;20;34;22;24;29;30;29;21;17;10;14;5;
MQ_08041_FV1_G (MQ163);68;51;23;15;29;118;232;413;429;388;397;412;472;521;511;581;594;512;425;393;378;288;370;176;
MQ_08041_FV1_L (MQ165);2;1;1;2;10;6;18;20;20;31;47;35;50;49;29;32;45;32;21;22;11;4;7;2;
MQ_08041_FV1_R (MQ166);0;5;0;0;2;4;10;14;20;15;16;16;25;24;20;17;13;12;15;14;11;9;8;2;
MQ_03021_FV1_G (MQ168);50;31;10;13;40;147;448;932;934;788;597;628;634;703;700;773;930;859;807;499;313;232;175;95;
MQ_08041_FV2_L (MQ169);2;1;2;1;8;11;20;39;39;59;100;131;117;107;132;123;132;116;103;84;26;26;20;1;
MQ_05010_FV1_L (MQ170);27;12;4;14;29;106;339;635;577;387;315;311;344;343;342;449;426;414;346;246;162;113;95;40;
MQ_05010_FV1_R (MQ171);0;0;0;0;3;11;125;193;238;61;31;36;44;36;38;55;41;44;21;18;13;7;1;1;
MQ_08041_FV3_G (MQ172);38;21;11;16;47;181;605;727;704;645;526;510;460;487;485;519;505;503;525;453;263;216;152;90;
MQ_05010_FV2_G (MQ173);16;13;8;11;19;80;515;518;493;303;232;226;208;198;217;249;263;220;234;137;104;84;53;45;
MQ_08041_FV3_L (MQ174);3;1;1;0;0;11;27;35;20;23;11;14;25;13;16;26;14;16;13;6;12;4;5;0;
MQ_08041_FV3_R (MQ175);1;2;2;1;18;32;72;81;79;112;132;146;102;113;133;90;113;141;109;62;14;9;3;2;
MQ_05010_FV2_R (MQ176);29;14;9;9;18;71;140;231;221;230;216;293;291;298;346;388;497;408;395;283;189;167;118;70;
MQ_03021_FV3_G (MQ177);39;29;20;17;31;144;528;1064;1093;674;657;669;864;878;943;1087;1247;1015;830;573;420;377;209;123;
MQ_08041_FV4_L (MQ178);1;1;1;0;1;0;4;3;7;5;7;5;10;7;7;6;10;4;2;3;5;5;4;1;
MQ_05010_FV3_G (MQ179);2;6;1;1;4;28;63;190;275;173;248;301;391;418;398;791;724;603;354;182;229;108;76;13;
MQ_03020_FV3_L (MQ180);2;0;1;1;0;1;8;21;34;31;30;32;38;33;33;52;76;57;35;34;31;11;12;8;
MQ_05010_FV3_L (MQ181);1;0;0;1;0;6;10;21;36;24;35;39;62;79;65;166;152;103;67;41;23;19;9;4;
MQ_16130_FV1_G (MQ182);0;2;1;1;3;14;31;78;55;36;28;35;53;45;36;55;73;53;50;19;14;11;8;4;
MQ_03020_FV3_G (MQ183);31;18;5;7;27;93;309;626;549;564;442;418;405;498;430;522;607;590;531;340;250;157;134;73;
MQ_16130_FV1_L (MQ184);6;4;1;0;3;10;29;87;96;82;62;73;83;101;68;73;101;109;65;58;27;11;15;14;
MQ_16130_FV1_R (MQ185);0;0;0;0;3;1;5;19;19;15;20;14;43;27;20;26;28;37;20;17;5;3;2;1;
MQ_16130_FV2_G (MQ186);32;20;10;5;15;34;111;219;281;262;276;283;342;303;313;376;416;405;387;275;226;202;181;74;
MQ_16130_FV2_L (MQ187);8;11;7;3;21;80;149;294;288;291;261;282;256;272;242;270;266;259;251;167;127;88;66;38;
MQ_16130_FV2_R (MQ188);2;2;0;1;4;5;30;57;74;65;53;50;59;53;40;41;59;41;37;23;20;11;15;2;
MQ_16130_FV3_G (MQ189);0;0;0;2;2;8;47;91;110;59;34;40;48;61;76;107;96;54;29;29;10;13;4;5;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;14;8;17;20;23;21;30;19;18;20;19;7;11;11;1;1;2;
MQ_16130_FV3_R (MQ191);24;11;6;8;9;42;149;258;262;279;290;335;291;297;329;351;322;278;256;200;140;130;77;36;
MQ_16130_FV4_G (MQ192);17;15;7;7;19;94;223;463;465;381;365;316;334;338;344;366;314;348;295;255;149;129;113;46;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;2;6;21;41;16;21;24;18;20;26;19;21;20;8;11;5;4;5;0;
MQ_16130_FV4_R (MQ194);0;1;1;1;1;2;7;22;34;24;30;24;20;22;19;24;10;11;8;8;7;3;2;3;
MQ_08054_FV1_R (MQ200);1;2;1;0;3;28;103;241;216;120;66;69;83;99;74;50;56;63;29;12;8;10;5;4;
MQ_08054_FV1_G (MQ201);75;42;20;13;34;106;311;698;647;517;669;712;828;947;901;1114;1257;1170;1009;717;540;385;365;202;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;12;10;12;11;24;26;26;21;29;43;34;16;13;3;6;2;1;
MQ_08054_FV2_L (MQ204);0;0;2;0;0;4;11;34;56;46;50;63;84;96;77;110;151;150;82;30;23;3;2;5;
MQ_08054_FV3_G (MQ208);49;35;18;24;81;292;887;1554;1305;1020;828;780;741;787;800;818;859;772;751;505;301;225;161;102;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;6;29;43;56;20;20;16;7;16;7;7;9;8;3;2;4;0;0;1;
MQ_03020_FV4_G (MQ21);5;2;5;2;2;15;57;217;191;146;121;114;109;107;116;123;175;158;129;74;58;44;23;14;
MQ_08060_FV1_R (MQ210);4;4;1;0;1;0;20;51;46;42;63;64;56;61;55;69;54;52;27;26;18;18;10;9;
MQ_08060_FV1_G (MQ212);60;35;17;12;19;67;219;443;426;373;518;571;682;780;721;957;1054;1126;938;678;492;359;343;188;
MQ_08060_FV1_L (MQ214);3;0;1;1;8;12;26;133;127;64;69;70;89;112;111;107;122;109;69;32;22;10;16;2;
MQ_03050_FV1_G (MQ216);35;21;14;10;23;155;546;1086;1025;676;624;593;691;758;787;882;938;866;680;462;323;260;176;95;
MQ_03050_FV1_L (MQ217);9;5;1;3;9;30;136;337;365;287;227;218;196;165;175;229;192;191;179;123;64;53;36;14;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;7;11;11;8;7;11;12;10;13;13;16;16;12;10;8;6;4;2;
MQ_08060_FV2_G (MQ219);2;1;1;2;5;26;63;94;108;101;98;93;87;102;95;101;115;137;72;42;26;15;24;8;
MQ_03020_FV4_R (MQ22);2;1;2;1;1;5;19;72;64;49;40;38;36;36;39;41;58;53;43;25;19;15;8;5;
MQ_08060_FV2_L (MQ220);16;9;5;8;8;21;40;79;93;74;70;86;104;125;113;151;103;125;131;75;59;66;87;48;
MQ_03050_FV1_R (MQ221);1;1;1;0;1;25;50;150;108;103;87;87;80;81;71;70;60;52;48;32;29;20;9;10;
MQ_03050_FV2_G (MQ222);7;7;2;4;8;14;51;117;98;92;111;120;158;130;141;153;150;161;144;101;98;73;54;28;
MQ_03050_FV2_L (MQ223);1;0;1;1;2;3;19;65;52;47;44;62;109;96;97;114;133;121;139;60;43;47;33;12;
MQ_08060_FV3_R (MQ224);2;1;4;2;8;18;45;183;163;93;70;66;84;78;72;89;95;84;77;40;25;20;15;6;
MQ_08060_FV3_G (MQ225);37;34;15;22;74;259;838;1429;1183;893;675;660;622;637;664;656;641;566;646;442;248;187;133;81;
MQ_03050_FV2_R (MQ226);10;9;3;1;8;11;44;91;108;103;115;145;182;160;165;201;213;202;188;155;120;111;77;39;
MQ_08060_FV3_L (MQ227);7;5;3;7;11;45;162;369;333;164;165;159;137;155;155;198;182;172;142;82;56;41;33;13;
MQ_03050_FV3_G (MQ228);41;26;10;9;29;105;329;608;686;569;490;483;536;589;571;674;862;757;620;396;287;225;179;72;
MQ_03050_FV3_L (MQ229);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV3_R (MQ23);2;1;0;1;1;4;11;19;20;20;16;12;12;19;14;16;22;23;20;13;10;7;5;3;
MQ_03050_FV3_R (MQ230);5;0;0;2;3;4;20;88;118;85;68;66;67;68;65;78;72;64;73;55;21;23;11;6;
MQ_03050_FV4_G (MQ231);6;4;3;2;4;14;37;103;121;122;121;124;116;127;124;177;164;127;103;64;54;36;28;11;
MQ_03050_FV4_L (MQ232);3;2;1;1;0;7;27;56;54;60;69;81;70;94;83;131;131;86;70;38;33;25;15;6;
MQ_08060_FV4_R (MQ234);14;9;7;5;9;12;43;138;126;130;159;195;201;238;260;303;411;384;242;166;112;64;55;25;
MQ_08060_FV4_G (MQ235);9;2;1;5;10;31;33;148;111;69;93;99;122;134;130;176;217;217;197;116;56;37;41;20;
MQ_08060_FV4_L (MQ237);3;0;1;1;4;9;26;123;68;55;63;52;55;59;48;86;105;82;59;31;34;16;14;3;
MQ_03130_FV1_G (MQ238);49;23;10;24;37;185;698;1196;1159;811;785;770;804;829;945;990;1096;1068;930;685;454;347;267;109;
MQ_03130_FV1_L (MQ239);0;0;0;0;2;7;48;96;97;57;48;54;66;51;67;60;42;64;50;34;22;14;5;5;
MQ_08020_FV1_L (MQ24);40;23;15;12;31;53;115;130;157;143;180;165;167;147;145;149;148;142;134;145;105;112;87;54;
MQ_03130_FV1_R (MQ240);5;3;1;2;4;13;49;93;91;62;65;63;58;62;70;73;81;77;68;55;37;26;24;9;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;5;18;33;38;30;25;29;29;34;25;32;29;35;27;20;14;14;19;3;
MQ_03130_FV2_L (MQ242);1;0;0;0;1;8;29;51;60;47;40;46;45;52;39;50;46;55;43;30;22;22;30;5;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;2;7;12;14;11;10;11;11;13;10;12;11;13;10;7;5;5;7;1;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;2;4;9;11;9;13;12;16;19;16;16;17;17;18;13;13;9;7;4;
MQ_03130_FV3_G (MQ245);71;27;18;19;77;236;549;1023;1023;831;811;863;965;1045;1035;1250;1210;1143;1040;715;532;346;348;151;
MQ_03130_FV3_L (MQ246);11;5;0;2;8;33;86;164;195;176;200;194;215;222;217;252;224;189;207;141;99;69;65;38;
MQ_03130_FV3_R (MQ247);2;1;0;0;2;6;14;23;23;19;19;20;22;25;23;29;28;27;25;18;14;9;9;4;
MQ_03130_FV4_G (MQ248);1;0;0;1;0;2;11;19;23;22;25;21;28;23;27;33;27;28;25;20;13;9;7;5;
MQ_03130_FV4_L (MQ249);8;5;3;2;0;8;32;78;83;84;90;101;69;67;61;69;74;62;53;48;40;35;16;11;
MQ_08020_FV1_G (MQ25);94;50;27;18;50;173;451;751;709;618;602;688;739;791;760;765;756;723;689;678;516;383;354;176;
MQ_03130_FV4_R (MQ250);4;1;0;2;1;5;33;56;68;65;76;61;83;69;82;100;81;85;74;61;38;27;21;15;
MQ_03150_FV1_G (MQ251);47;25;15;28;38;187;721;1216;1146;849;832;848;867;929;1008;1078;1194;1104;956;734;510;399;306;140;
MQ_06161_FV1_R (MQ252);14;5;4;4;6;32;153;303;276;167;179;200;246;269;292;388;409;329;305;194;121;78;104;45;
MQ_08070_FV1_G (MQ253);75;44;22;19;31;82;290;624;611;543;704;807;932;1087;1051;1324;1515;1579;1219;867;633;444;412;220;
MQ_03150_FV1_L (MQ254);3;4;1;2;4;21;80;161;199;145;130;114;122;131;132;145;119;125;85;75;49;40;27;12;
MQ_03150_FV1_R (MQ255);2;1;0;1;1;6;18;37;38;25;26;25;24;27;27;32;35;31;25;20;14;12;9;4;
MQ_08070_FV2_R (MQ256);0;3;2;0;1;4;22;37;26;20;18;16;18;21;24;26;31;40;34;48;11;9;4;6;
MQ_08070_FV2_L (MQ257);0;2;1;3;1;1;11;36;35;30;26;17;33;32;34;39;52;54;30;16;9;8;7;2;
MQ_03150_FV2_G (MQ258);208;239;278;267;291;167;188;243;246;192;234;184;202;179;217;217;234;217;201;122;183;233;189;180;
MQ_03150_FV2_L (MQ259);202;232;224;235;274;311;331;356;244;363;368;383;412;296;350;294;211;255;393;398;280;459;444;249;
MQ_08052_FV1_G (MQ26);65;37;22;23;39;169;496;1062;1007;644;650;682;753;899;859;1007;1112;1068;848;591;472;361;349;190;
MQ_08070_FV3_G (MQ260);45;36;20;30;97;312;1040;1947;1645;1117;893;860;826;841;863;915;873;789;822;518;326;232;175;92;
MQ_03150_FV2_R (MQ261);89;102;119;114;125;72;80;104;105;82;100;79;87;77;93;93;100;93;86;52;79;100;81;77;
MQ_08070_FV3_L (MQ262);1;0;0;1;4;5;17;64;51;26;25;23;25;37;23;39;24;24;29;14;11;6;6;5;
MQ_03150_FV3_G (MQ263);43;19;7;11;32;121;391;801;786;676;610;635;685;762;758;950;931;855;777;535;348;226;198;98;
