Name  /  Date: 2015_02_07;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_G (MQ1027);15;11;6;6;2;5;9;22;48;69;124;178;238;240;249;236;236;246;231;147;87;60;37;53;
MQ_01121_FV1_R (MQ1028);2;2;1;3;3;4;9;12;21;31;41;41;36;39;33;29;29;22;18;13;10;5;5;9;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);9;9;4;7;4;2;5;7;9;10;15;16;16;18;18;16;19;11;17;11;5;2;6;10;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);74;51;29;29;18;32;42;50;81;96;223;295;385;272;277;313;416;386;294;249;199;139;124;105;
MQ_09040_FV3_G (MQ1034);53;31;21;20;25;60;45;88;166;321;419;408;441;360;323;276;329;294;289;220;163;121;101;85;
MQ_09050_FV1_G (MQ1035);118;68;51;38;28;47;63;88;134;224;297;366;475;488;433;495;464;528;473;404;295;254;224;177;
MQ_09050_FV3_G (MQ1036);80;45;38;31;34;47;76;124;207;442;507;469;479;436;409;373;347;339;369;299;230;152;146;117;
MQ_09060_FV11_G (MQ1037);106;63;44;32;28;46;57;84;122;213;282;360;460;472;415;482;451;494;473;354;259;231;218;171;
MQ_09060_FV11L (MQ1038);18;11;12;21;5;13;9;13;25;37;55;39;41;38;52;43;46;43;31;32;33;21;24;14;
MQ_09060_FV2_L (MQ1039);15;7;5;5;1;12;13;14;43;70;112;125;163;164;124;113;121;125;118;91;63;49;22;41;
MQ_03023_FV1_G (MQ104);61;39;29;16;19;34;79;102;174;233;300;356;454;460;438;394;393;434;376;245;191;151;102;86;
MQ_09060_FV2_R (MQ1040);3;1;1;1;0;2;3;3;9;14;23;26;33;34;25;23;25;26;24;19;13;10;5;9;
MQ_09060_FV3_G (MQ1041);84;54;45;38;35;76;71;126;199;424;511;455;457;410;394;337;334;320;356;289;201;137;131;120;
MQ_09060_FV3_R (MQ1042);22;12;4;7;7;37;40;58;87;97;117;123;130;123;149;122;136;120;122;85;55;41;41;25;
MQ_03250_FV1_R (MQ1043);8;5;4;3;2;3;5;7;10;18;28;41;49;40;33;41;49;47;36;29;23;16;15;12;
MQ_03250_FV1_G (MQ1044);43;30;20;17;9;16;28;40;59;102;161;233;275;229;190;230;279;269;203;165;130;89;88;69;
MQ_03250_FV1_L (MQ1045);30;17;2;8;6;14;7;15;33;38;69;94;99;63;67;64;85;71;66;51;39;22;24;29;
MQ_03250_FV2_R (MQ1046);14;11;5;6;7;9;10;16;27;38;49;55;72;62;55;55;47;53;55;47;35;24;18;18;
MQ_03250_FV2_G (MQ1047);105;78;34;40;49;62;70;117;195;275;358;406;527;451;405;406;346;391;399;346;255;180;131;131;
MQ_03250_FV2_L (MQ1048);46;23;18;12;11;17;26;29;45;68;118;126;160;165;155;173;162;188;158;168;102;83;71;57;
MQ_03250_FV3_R (MQ1049);15;8;6;4;7;15;16;27;40;87;101;93;95;87;84;76;67;67;69;55;42;27;29;21;
MQ_03250_FV3_G (MQ105);44;25;18;12;21;45;47;82;121;261;303;278;285;262;253;228;200;200;207;164;127;80;87;64;
MQ_03250_FV3_L (MQ1050);27;16;20;18;8;18;17;16;50;90;104;105;99;98;80;86;77;79;105;97;68;43;40;37;
MQ_03250_FV4_R (MQ1051);31;23;14;15;14;13;17;20;32;59;69;85;112;99;93;89;102;111;98;78;64;44;51;37;
MQ_03250_FV4_G (MQ1052);122;93;55;60;58;52;69;81;128;238;277;342;449;394;371;356;410;443;390;310;257;176;202;148;
MQ_03250_FV4_L (MQ1053);13;6;5;1;3;5;9;4;13;24;56;95;114;59;40;40;114;102;36;38;30;17;15;14;
MQ_03030_FV1_R (MQ1054);4;0;1;0;1;7;7;36;55;35;63;78;59;81;79;61;58;31;38;27;10;4;6;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;1;1;1;2;2;2;1;1;1;2;3;4;2;2;1;1;2;2;
MQ_03030_FV2_L (MQ1056);6;3;3;4;1;1;7;7;18;22;26;25;19;19;18;22;36;59;28;29;8;7;32;32;
MQ_03030_FV2_R (MQ1057);4;2;2;3;1;1;5;5;13;15;18;17;13;13;12;15;25;41;19;20;5;5;22;22;
MQ_03030_FV3_G (MQ1058);71;48;24;27;22;75;77;98;219;291;385;441;520;464;473;494;449;449;396;254;214;130;96;111;
MQ_03030_FV3_L (MQ1059);9;9;7;3;2;13;21;28;54;44;61;85;77;80;87;76;65;50;57;40;28;27;19;9;
MQ_03080_FV4_R (MQ106);1;1;5;1;2;1;7;15;26;26;46;43;49;41;44;47;38;26;89;22;29;38;17;3;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;0;1;1;2;4;4;5;6;6;6;5;5;6;5;3;2;2;1;2;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);187;141;70;58;56;142;166;218;371;543;756;864;880;1002;1004;915;812;828;847;608;419;288;320;237;
MQ_03020_FV2_R (MQ108);11;11;2;0;3;2;10;5;25;29;41;40;51;53;67;60;44;52;35;36;32;20;13;16;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;4;6;8;9;9;10;10;10;9;9;9;7;5;4;4;3;
MQ_08050_FV2_L (MQ11);18;15;10;9;29;19;35;60;132;221;350;439;527;544;522;454;648;505;331;254;166;80;28;10;
MQ_03120_FV2_L (MQ110);0;2;0;1;0;1;6;7;9;16;24;22;24;22;17;21;19;11;8;16;21;8;3;2;
MQ_03120_FV2_R (MQ111);1;5;1;2;1;3;6;7;3;9;9;13;15;17;17;18;24;15;16;12;12;7;7;1;
MQ_06160_FV3_L (MQ112);5;2;1;1;1;1;2;10;24;36;41;61;83;70;72;64;86;49;55;49;27;17;8;7;
MQ_03120_FV3_G (MQ113);148;84;61;55;53;119;140;236;385;576;618;752;853;850;809;769;756;843;917;654;507;362;229;223;
MQ_03020_FV2_G (MQ114);28;18;7;5;10;5;23;22;46;61;73;66;104;112;141;105;117;106;75;65;57;44;49;37;
MQ_03120_FV3_L (MQ115);6;4;2;3;1;10;16;22;33;31;20;30;44;35;23;24;17;40;43;25;35;20;6;7;
MQ_03140_FV1_G (MQ116);137;68;52;45;43;85;106;196;321;536;557;669;801;801;782;748;738;769;813;628;456;327;226;226;
MQ_03140_FV1_L (MQ117);2;1;0;0;2;0;1;5;7;14;14;28;16;22;38;17;26;22;23;26;15;9;6;11;
MQ_03140_FV1_R (MQ118);5;2;2;1;1;2;4;5;8;14;14;17;21;19;19;19;19;19;20;16;12;9;6;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);116;83;58;65;53;57;50;81;101;131;107;40;86;195;196;183;124;136;203;185;144;124;121;100;
MQ_03140_FV2_L (MQ120);2;1;0;0;0;1;1;2;5;12;20;14;16;14;12;13;10;11;8;7;4;5;3;3;
MQ_08040_FV1_L (MQ121);53;33;21;16;17;9;10;17;20;43;55;86;68;65;74;55;91;82;70;61;54;20;85;47;
MQ_03140_FV2_R (MQ122);3;2;0;0;0;2;2;3;8;19;31;22;26;23;18;20;15;17;13;11;7;7;4;4;
MQ_08040_FV1_G (MQ123);169;132;85;80;70;64;72;132;167;275;379;449;570;554;494;534;412;438;423;361;246;165;220;154;
MQ_03140_FV3_G (MQ124);154;130;63;48;46;119;152;200;342;503;727;805;843;957;971;895;788;836;801;583;399;252;289;211;
MQ_03140_FV3_L (MQ125);11;5;5;2;1;4;2;4;5;4;14;16;24;29;20;26;11;21;27;14;20;14;9;11;
MQ_03140_FV3_R (MQ126);4;3;2;1;1;3;4;5;7;10;13;16;14;18;18;16;14;15;14;11;8;6;6;4;
MQ_08040_FV1_R (MQ127);98;50;39;28;25;21;30;36;72;108;139;170;193;192;197;207;162;218;164;127;77;39;79;68;
MQ_08040_FV2_R (MQ128);10;10;11;10;6;5;20;29;37;40;58;79;60;73;78;55;84;67;72;93;47;30;24;19;
MQ_08040_FV2_L (MQ129);16;9;4;3;10;21;21;51;80;109;157;163;197;172;155;156;141;117;80;64;39;17;15;12;
MQ_08050_FV3_G (MQ13);134;71;58;54;51;97;146;245;353;619;691;703;842;725;715;612;984;605;504;436;285;177;190;158;
MQ_03140_FV4_G (MQ130);6;1;2;1;0;1;1;4;4;5;21;18;14;22;15;13;17;17;11;6;7;8;3;5;
MQ_03140_FV4_L (MQ131);5;3;1;2;1;3;9;7;16;29;27;43;43;30;31;24;34;28;37;23;12;12;7;9;
MQ_08040_FV3_L (MQ137);54;32;13;14;20;47;77;136;210;326;355;411;500;479;471;429;652;417;312;259;137;104;77;72;
MQ_08040_FV3_R (MQ139);9;5;4;5;6;11;11;37;58;82;123;154;174;199;198;167;246;198;113;96;64;21;22;10;
MQ_03070_FV1_L (MQ14);2;3;0;1;0;2;2;17;12;5;23;19;25;14;21;14;20;16;14;17;13;7;6;3;
MQ_08040_FV3_G (MQ140);94;56;52;48;57;65;106;146;243;453;587;570;662;581;575;468;677;494;416;356;258;143;140;93;
MQ_03171_FV1_G (MQ145);116;75;59;37;47;91;129;200;257;434;493;543;685;643;650;628;582;624;641;529;426;249;218;175;
MQ_08040_FV4_R (MQ146);55;33;24;24;26;46;61;149;235;248;271;349;528;448;422;411;391;359;283;233;151;85;70;73;
MQ_08040_FV4_L (MQ147);48;23;15;17;20;17;48;44;81;115;165;187;249;188;195;173;154;155;158;160;80;69;50;43;
MQ_08040_FV6_R (MQ148);5;5;0;2;9;4;2;4;17;20;25;26;19;21;14;21;15;20;25;13;11;6;9;7;
MQ_03171_FV1_L (MQ149);0;0;1;0;2;1;0;3;4;7;9;6;13;6;4;8;5;11;10;9;11;3;1;0;
MQ_03290_FV4_G (MQ15);113;81;49;57;45;35;30;38;88;146;209;249;264;213;205;207;200;217;196;170;148;127;116;94;
MQ_03171_FV3_G (MQ151);123;100;58;40;37;85;118;167;241;452;488;619;624;661;660;571;583;649;496;455;288;177;232;176;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;3;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);101;98;44;37;44;54;87;108;164;282;347;454;459;451;482;397;414;482;373;325;237;145;175;129;
MQ_03180_FV1_L (MQ154);5;4;1;1;3;4;8;10;23;49;51;62;90;68;49;49;54;57;41;37;27;14;17;7;
MQ_03180_FV1_R (MQ155);8;8;4;3;5;5;8;11;14;21;26;32;32;31;35;29;30;34;26;22;18;12;14;10;
MQ_03180_FV2_G (MQ156);41;24;10;9;6;9;13;28;47;92;144;199;208;233;255;194;207;192;160;138;76;70;71;46;
MQ_03180_FV2_L (MQ157);3;6;1;0;0;4;1;7;8;19;21;35;28;36;24;22;28;18;18;16;6;5;9;6;
MQ_03180_FV2_R (MQ158);6;3;1;1;0;2;2;4;7;11;20;29;25;31;35;24;29;24;23;18;10;11;9;7;
MQ_03180_FV3_G (MQ159);78;42;37;23;34;66;88;141;175;275;316;333;435;409;386;400;369;381;415;347;263;169;131;106;
MQ_03290_FV4_L (MQ16);43;59;36;41;21;34;35;66;69;120;136;202;270;167;192;166;170;192;166;171;112;86;89;62;
MQ_03180_FV3_L (MQ160);28;29;17;9;3;16;28;52;70;139;177;209;282;229;293;225;202;252;214;188;143;76;81;71;
MQ_03180_FV3_R (MQ161);2;1;1;1;1;2;2;2;2;4;5;8;13;12;12;11;11;11;12;10;8;5;4;3;
MQ_03180_FV4_G (MQ162);20;15;9;5;5;7;22;23;71;117;140;152;133;153;126;114;83;100;88;72;52;37;20;26;
MQ_08041_FV1_G (MQ163);259;176;127;109;96;78;80;125;173;239;292;371;426;429;423;452;379;415;402;360;309;186;323;203;
MQ_03180_FV4_L (MQ164);18;10;6;3;9;4;9;12;27;48;51;60;58;61;57;64;51;63;65;57;36;21;19;19;
MQ_08041_FV1_L (MQ165);11;4;2;3;3;3;3;7;14;22;33;41;32;39;35;37;32;35;22;23;2;4;6;4;
MQ_08041_FV1_R (MQ166);9;11;6;2;2;2;1;4;6;12;13;11;9;15;18;11;16;20;13;15;8;6;9;12;
MQ_03180_FV4_R (MQ167);38;19;11;9;3;29;39;63;97;183;182;205;197;248;224;211;181;198;176;158;70;65;63;63;
MQ_03021_FV1_G (MQ168);97;67;39;34;26;95;108;137;285;340;453;532;602;559;575;588;524;508;451;309;258;174;115;130;
MQ_08041_FV2_L (MQ169);24;11;11;7;9;17;22;46;72;129;201;238;252;245;226;246;203;223;181;131;62;26;29;23;
MQ_03070_FV1_R (MQ17);10;16;2;7;1;30;32;26;53;72;90;90;88;118;104;113;94;85;112;81;66;27;27;19;
MQ_05010_FV1_L (MQ170);70;58;26;29;26;50;63;98;182;256;330;358;337;344;353;310;306;332;318;245;164;114;110;88;
MQ_05010_FV1_R (MQ171);3;2;0;3;1;0;4;7;15;24;26;31;26;20;33;20;13;16;12;11;6;0;5;0;
MQ_08041_FV3_G (MQ172);133;88;63;72;74;78;131;157;231;412;481;453;526;464;474;381;548;431;431;462;342;206;193;145;
MQ_05010_FV2_G (MQ173);48;42;19;33;18;29;41;62;122;195;174;147;151;179;135;193;168;126;173;138;111;95;62;75;
MQ_08041_FV3_L (MQ174);2;3;2;0;3;0;7;13;19;22;25;19;19;14;27;12;25;11;7;3;5;4;3;1;
MQ_08041_FV3_R (MQ175);28;5;11;4;11;9;34;50;107;149;210;266;267;249;232;215;224;212;182;116;46;41;21;23;
MQ_05010_FV2_R (MQ176);55;37;22;25;17;24;40;44;77;180;180;248;263;314;294;287;240;290;293;209;170;141;104;110;
MQ_03021_FV3_G (MQ177);91;60;49;29;41;57;137;231;320;362;492;556;695;717;661;627;648;619;605;384;304;257;179;128;
MQ_08041_FV4_L (MQ178);3;5;4;0;4;5;1;2;1;4;7;2;6;6;4;6;6;3;6;1;1;2;3;3;
MQ_05010_FV3_G (MQ179);4;3;4;5;9;8;12;23;32;43;82;111;119;128;83;71;65;65;88;30;22;14;14;4;
MQ_03070_FV2_G (MQ18);53;35;28;20;17;22;24;40;47;79;124;138;148;162;175;171;151;164;164;179;112;75;87;58;
MQ_03020_FV3_L (MQ180);9;4;1;4;2;1;2;5;9;10;25;27;28;46;26;24;26;19;15;16;13;10;11;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);5;1;1;3;0;6;6;3;8;15;13;15;25;32;20;16;10;21;7;18;13;4;4;1;
MQ_03020_FV3_G (MQ183);70;50;22;21;19;68;62;97;204;231;317;349;347;344;374;400;364;329;298;216;185;116;90;90;
MQ_16130_FV1_L (MQ184);5;2;5;3;2;4;2;9;19;38;26;37;57;46;45;32;40;41;27;36;27;30;10;7;
MQ_16130_FV1_R (MQ185);2;1;1;0;0;2;2;3;3;2;8;17;10;13;12;9;6;17;11;12;8;4;2;0;
MQ_16130_FV2_G (MQ186);73;58;24;32;30;28;52;59;116;127;206;237;249;275;295;317;287;294;316;263;187;128;138;98;
MQ_16130_FV2_L (MQ187);23;22;16;8;11;71;47;44;60;111;153;162;183;171;209;194;163;146;155;133;110;47;48;37;
MQ_16130_FV2_R (MQ188);7;5;1;1;1;2;5;10;17;22;29;22;19;22;25;27;23;28;17;20;14;10;6;8;
MQ_16130_FV3_G (MQ189);4;1;0;0;1;1;9;4;15;12;18;21;16;25;23;22;21;27;16;21;6;14;3;3;
MQ_03290_FV5_R (MQ19);18;21;16;10;5;5;6;8;14;32;25;21;54;15;30;24;61;60;29;60;39;25;49;28;
MQ_16130_FV3_L (MQ190);2;0;1;0;0;0;1;1;0;7;8;4;6;9;10;7;10;7;7;6;3;5;3;1;
MQ_16130_FV3_R (MQ191);35;34;15;17;14;27;57;61;82;151;164;184;216;238;218;182;222;178;165;169;110;93;49;44;
MQ_16130_FV4_G (MQ192);48;45;20;23;24;45;46;95;137;214;277;332;333;322;286;275;282;263;290;223;170;123;98;78;
MQ_16130_FV4_L (MQ193);2;0;0;0;0;1;1;3;6;2;7;10;10;5;4;11;7;7;13;4;5;3;1;0;
MQ_16130_FV4_R (MQ194);1;1;1;0;1;4;1;4;6;12;11;19;15;9;9;10;6;6;5;5;4;3;4;0;
MQ_03040_FV1_G (MQ195);67;47;32;16;32;54;97;228;298;308;436;511;627;692;615;553;520;485;559;346;246;230;159;110;
MQ_03040_FV1_L (MQ196);0;1;1;1;0;2;3;5;4;7;7;6;10;10;10;7;6;4;12;9;5;1;2;1;
MQ_03040_FV1_R (MQ197);0;0;1;0;0;1;1;2;6;14;3;6;3;4;10;11;4;3;5;2;1;4;3;2;
MQ_03040_FV2_G (MQ198);1;0;0;1;0;0;3;5;5;6;8;12;9;10;17;10;12;7;7;6;7;3;2;3;
MQ_03040_FV2_L (MQ199);1;0;0;1;0;0;3;5;5;6;8;12;9;10;17;10;12;7;7;6;7;3;2;3;
MQ_03070_FV1_G (MQ2);36;25;23;13;18;51;63;179;231;211;288;350;391;392;371;331;284;261;353;186;151;113;89;51;
MQ_03070_FV2_L (MQ20);6;2;1;1;3;1;2;16;22;26;37;35;65;62;56;44;34;38;39;29;19;11;13;11;
MQ_08054_FV1_R (MQ200);0;4;2;3;3;3;4;49;74;33;28;31;51;47;24;18;32;16;12;13;9;4;1;4;
MQ_08054_FV1_G (MQ201);173;138;98;80;66;62;80;163;242;350;530;678;981;970;911;889;810;793;740;602;426;241;254;205;
MQ_03040_FV2_R (MQ202);1;0;0;1;0;0;3;5;5;6;8;12;9;10;17;10;12;7;7;6;7;3;2;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;1;1;1;6;2;2;4;7;7;6;3;1;1;0;0;0;0;1;
MQ_08054_FV2_L (MQ204);2;2;1;0;0;1;0;0;3;3;16;30;46;26;34;29;67;9;4;3;3;2;0;1;
MQ_03040_FV3_G (MQ205);75;48;24;31;23;68;85;108;226;301;416;493;565;534;505;581;507;546;438;270;227;129;118;138;
MQ_03040_FV3_L (MQ206);1;1;1;0;1;2;4;0;11;7;2;3;9;8;6;6;2;2;7;3;4;2;6;3;
MQ_03040_FV3_R (MQ207);4;2;1;2;1;2;3;6;8;13;18;23;25;24;21;21;21;23;19;12;9;6;5;7;
MQ_08054_FV3_G (MQ208);132;79;59;53;56;113;149;267;448;754;864;898;994;892;880;768;1125;733;595;505;332;171;200;159;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;0;0;6;11;5;3;6;1;0;3;1;2;3;0;2;0;1;0;0;
MQ_03020_FV4_G (MQ21);11;14;3;8;7;7;16;36;48;112;127;130;146;122;110;116;87;84;83;62;41;32;27;24;
MQ_08060_FV1_R (MQ210);6;7;3;7;7;1;3;12;9;35;36;73;139;128;44;55;54;47;27;23;22;11;14;6;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);162;129;91;72;54;57;76;119;167;292;451;552;776;813;780;769;613;740;661;534;380;217;223;185;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;1;2;1;3;2;7;19;40;33;37;64;62;77;76;70;66;58;47;31;17;8;5;5;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);72;46;32;19;39;76;102;233;291;309;425;526;624;641;599;508;463;448;548;345;257;201;146;99;
MQ_03050_FV1_L (MQ217);17;19;6;6;7;17;13;37;93;139;150;163;154;184;147;107;134;89;110;72;69;52;24;24;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;1;1;2;3;5;7;8;9;10;14;13;10;12;9;8;6;4;4;3;
MQ_08060_FV2_G (MQ219);4;4;5;1;2;6;14;18;40;60;86;99;134;128;82;77;76;69;41;35;22;12;11;10;
MQ_03020_FV4_R (MQ22);4;5;1;3;2;2;5;12;16;37;42;43;49;41;37;39;29;28;28;21;14;11;9;8;
MQ_08060_FV2_L (MQ220);41;26;17;15;15;20;14;40;45;45;62;88;111;137;106;97;100;127;109;90;68;68;51;54;
MQ_03050_FV1_R (MQ221);12;4;1;4;1;16;6;6;12;23;29;63;57;55;56;42;28;39;22;27;18;9;14;8;
MQ_03050_FV2_G (MQ222);25;17;13;9;8;13;16;19;44;44;77;89;103;114;102;87;76;105;69;86;61;45;57;34;
MQ_03050_FV2_L (MQ223);14;9;4;3;1;0;2;6;29;30;43;44;67;107;80;84;93;71;60;41;25;36;34;24;
MQ_08060_FV3_R (MQ224);7;6;4;2;3;9;9;19;34;76;69;78;81;95;85;70;98;61;66;51;38;24;30;26;
MQ_08060_FV3_G (MQ225);110;63;52;46;53;94;135;245;390;674;762;754;763;703;745;645;560;578;534;453;298;152;170;144;
MQ_03050_FV2_R (MQ226);29;23;10;15;11;12;18;21;35;54;75;103;127;129;133;133;118;140;119;99;56;55;48;44;
MQ_08060_FV3_L (MQ227);19;5;5;5;6;22;19;43;73;135;173;178;261;190;138;116;101;107;96;54;48;34;35;11;
MQ_03050_FV3_G (MQ228);73;46;23;28;25;58;75;91;212;291;412;467;557;525;499;577;502;557;435;262;217;133;110;143;
MQ_03050_FV3_L (MQ229);7;6;1;0;0;8;6;10;12;18;16;34;33;33;30;24;21;22;23;15;13;6;7;8;
MQ_03020_FV3_R (MQ23);4;2;1;1;1;3;2;5;8;11;14;16;15;14;17;17;16;15;13;10;9;6;5;5;
MQ_03050_FV3_R (MQ230);2;1;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);12;12;5;6;4;9;14;19;46;59;56;66;71;68;80;80;72;74;93;57;49;21;18;27;
MQ_03050_FV4_L (MQ232);7;4;0;1;1;4;7;8;15;25;30;31;37;39;51;56;46;45;52;23;32;9;6;7;
MQ_03060_FV1_G (MQ233);97;73;39;32;44;97;131;306;413;487;622;728;813;882;808;633;624;571;697;437;349;272;187;141;
MQ_08060_FV4_R (MQ234);32;16;12;7;8;13;23;24;36;74;116;152;191;194;171;179;324;190;147;103;79;52;46;39;
MQ_08060_FV4_G (MQ235);8;10;0;3;4;4;4;34;31;50;60;120;140;142;97;107;427;125;84;65;12;14;17;12;
MQ_03060_FV2_G (MQ236);131;86;47;56;43;84;107;131;257;356;510;597;727;690;718;800;699;770;648;430;333;228;182;198;
