Name  /  Date: 2015_03_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);37;24;9;5;13;47;129;326;304;249;253;238;265;273;274;325;385;350;367;279;190;144;149;84;
MQ_03030_FV1_L (MQ1023);0;0;3;0;0;4;6;14;23;31;24;11;15;22;21;12;18;14;11;10;8;3;4;5;
MQ_01200_FV1_G (MQ1024);48;36;16;14;36;124;531;1003;827;708;739;835;946;1054;1119;1408;1608;1449;1119;761;541;426;353;156;
MQ_01121_FV1_G (MQ1025);6;1;3;4;8;23;78;165;238;215;203;159;143;154;165;176;196;170;156;127;64;30;27;9;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_01121_FV3_G (MQ1027);2;2;1;1;0;6;20;44;62;62;101;120;143;143;132;151;163;178;157;118;74;47;36;6;
MQ_01121_FV1_R (MQ1028);1;0;0;1;1;3;11;22;32;29;28;22;19;21;23;24;27;23;21;17;9;4;4;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;0;0;3;0;3;3;18;18;19;20;11;14;8;18;17;15;14;25;19;15;9;15;5;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);22;13;6;9;8;28;88;201;229;169;192;216;232;234;208;289;360;350;298;257;185;130;146;38;
MQ_09040_FV3_G (MQ1034);12;8;6;8;9;46;187;287;377;321;240;268;237;275;289;310;314;289;293;228;130;113;80;53;
MQ_09050_FV1_G (MQ1035);35;18;8;9;20;72;279;469;433;368;378;434;481;493;478;538;630;593;533;458;308;221;225;80;
MQ_09050_FV3_G (MQ1036);18;12;6;5;20;85;378;588;606;456;381;389;355;376;437;452;486;501;475;337;187;156;93;55;
MQ_09060_FV11_G (MQ1037);34;17;9;9;19;77;307;463;457;350;363;436;466;512;488;545;578;580;501;432;299;205;232;82;
MQ_09060_FV11L (MQ1038);2;0;0;2;2;7;23;68;42;60;45;64;50;50;58;54;58;90;37;34;25;14;16;9;
MQ_09060_FV2_L (MQ1039);3;0;3;1;3;17;79;167;154;131;110;143;192;183;205;233;234;195;156;128;84;88;50;12;
MQ_03023_FV1_G (MQ104);14;11;8;3;12;67;302;692;581;381;381;426;426;495;547;686;765;665;496;334;233;192;113;52;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;4;16;34;32;27;23;29;39;37;42;48;48;40;32;26;17;18;10;3;
MQ_09060_FV3_G (MQ1041);18;17;13;10;26;103;386;577;623;452;357;352;329;348;336;416;380;434;476;334;186;159;99;62;
MQ_09060_FV3_R (MQ1042);4;4;5;4;10;68;255;433;338;183;137;119;132;140;158;165;217;289;227;146;72;46;44;16;
MQ_03250_FV1_R (MQ1043);2;2;1;1;1;4;14;30;29;27;24;27;30;29;29;36;45;45;36;29;21;14;15;4;
MQ_03250_FV1_G (MQ1044);10;9;3;3;6;20;78;173;167;153;136;155;171;167;164;203;257;253;205;165;120;77;88;23;
MQ_03250_FV1_L (MQ1045);9;5;4;5;7;14;85;163;78;73;73;75;82;50;60;77;78;67;83;59;47;39;37;9;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;12;35;55;65;57;62;58;56;55;59;66;68;61;55;45;32;24;17;9;
MQ_03250_FV2_G (MQ1047);18;15;16;15;32;84;260;400;473;415;452;424;408;408;429;488;501;446;404;333;234;176;125;67;
MQ_03250_FV2_L (MQ1048);18;8;2;3;14;34;126;179;193;145;153;186;184;199;195;223;265;213;189;165;82;78;77;27;
MQ_03250_FV3_R (MQ1049);4;2;2;1;5;22;79;100;115;93;74;62;70;74;79;86;83;83;84;58;35;32;18;13;
MQ_03250_FV3_G (MQ105);11;6;5;4;15;65;236;300;345;280;223;187;211;221;236;258;249;248;252;173;104;95;54;38;
MQ_03250_FV3_L (MQ1050);3;4;3;1;1;14;62;136;159;95;94;92;80;85;107;87;119;139;121;98;43;36;22;14;
MQ_03250_FV4_R (MQ1051);7;4;2;2;3;16;42;84;73;77;113;107;93;94;102;101;101;111;97;89;73;45;46;20;
MQ_03250_FV4_G (MQ1052);28;15;8;8;14;63;166;337;290;309;450;429;372;377;408;403;404;446;387;356;294;182;186;81;
MQ_03250_FV4_L (MQ1053);2;1;1;1;0;2;16;16;25;24;24;31;28;29;32;27;40;30;32;20;20;14;11;9;
MQ_03030_FV1_R (MQ1054);2;0;0;0;1;2;11;49;54;57;45;50;57;60;65;77;91;90;70;38;27;12;11;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;1;2;1;1;1;1;10;24;17;13;15;16;19;26;21;26;21;16;6;9;9;7;7;
MQ_03030_FV2_R (MQ1057);1;0;2;0;0;1;0;7;16;11;9;10;11;13;18;14;18;15;11;4;6;6;5;5;
MQ_03030_FV3_G (MQ1058);22;17;12;14;28;110;377;787;756;624;547;509;554;589;584;670;800;785;576;369;270;173;114;55;
MQ_03030_FV3_L (MQ1059);5;2;1;1;3;8;27;115;75;66;70;82;84;79;71;77;101;141;129;57;39;21;22;9;
MQ_03080_FV4_R (MQ106);0;1;1;1;1;5;41;159;120;78;44;41;43;49;51;63;78;73;55;35;24;20;7;2;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;10;9;8;6;7;7;8;8;11;11;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;2;7;17;16;15;14;13;14;14;16;17;18;17;15;10;8;7;4;2;
MQ_03030_FV4_L (MQ1062);2;1;1;1;4;15;47;114;107;100;91;85;92;93;107;111;123;115;102;70;57;48;27;10;
MQ_03030_FV4_R (MQ1063);2;1;1;1;4;15;47;114;107;100;91;85;92;93;107;111;123;115;102;70;57;48;27;10;
MQ_03120_FV1_G (MQ107);57;25;22;18;76;209;613;1089;1036;856;894;921;958;998;1052;1258;1278;1187;1048;733;495;375;283;137;
MQ_03020_FV2_R (MQ108);3;3;0;1;1;3;25;65;62;38;49;56;55;77;56;60;87;83;64;45;51;28;10;15;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;9;10;10;10;11;13;12;12;10;8;6;4;4;2;
MQ_08050_FV2_L (MQ11);16;19;16;12;25;86;170;306;335;348;377;421;470;501;547;560;691;567;418;260;172;78;36;20;
MQ_03120_FV2_L (MQ110);0;0;0;0;0;2;8;47;49;38;35;32;35;40;32;43;66;41;28;11;12;10;6;4;
MQ_03120_FV2_R (MQ111);;;10;0;1;1;5;32;26;15;21;26;19;27;29;41;32;27;19;13;22;3;3;0;
MQ_06160_FV3_L (MQ112);0;1;0;0;1;2;21;49;53;54;64;69;58;69;49;40;68;80;94;47;32;27;5;3;
MQ_03120_FV3_G (MQ113);50;30;22;15;42;194;807;1394;1282;945;891;876;881;923;960;1084;1181;1145;994;798;556;364;266;115;
MQ_03020_FV2_G (MQ114);5;3;2;2;1;8;43;113;91;68;79;91;94;134;102;117;144;144;145;96;76;51;40;26;
MQ_03120_FV3_L (MQ115);3;0;1;1;0;21;64;104;72;67;55;49;52;44;52;68;55;27;46;26;38;9;8;4;
MQ_03140_FV1_G (MQ116);39;31;20;14;39;159;720;1197;1160;793;822;829;812;873;914;992;1148;1057;920;744;473;361;261;97;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;7;29;27;26;37;26;25;23;23;42;37;37;38;18;17;14;7;3;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;4;16;28;28;18;20;20;19;19;21;22;26;24;22;18;12;10;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);32;14;10;8;15;64;150;203;216;193;165;175;191;196;204;229;218;227;217;177;149;113;102;53;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;3;10;26;22;15;12;15;19;24;14;30;21;22;20;13;9;8;2;0;
MQ_08040_FV1_L (MQ121);10;4;0;0;4;2;11;37;65;39;40;52;54;63;81;111;114;93;66;49;26;26;61;13;
MQ_03140_FV2_R (MQ122);2;0;0;0;1;4;15;41;34;23;19;23;30;39;22;48;33;35;32;20;14;12;3;1;
MQ_08040_FV1_G (MQ123);48;21;14;13;36;113;257;443;440;418;444;481;520;558;504;629;623;589;544;407;319;197;243;100;
MQ_03140_FV3_G (MQ124);47;20;22;14;64;192;582;1067;971;812;851;874;899;968;977;1258;1242;1216;1073;717;492;309;248;117;
MQ_03140_FV3_L (MQ125);1;1;2;0;0;3;9;9;20;21;15;23;14;24;16;27;21;42;34;18;14;16;9;4;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;18;17;14;15;16;16;16;17;22;22;22;19;12;10;7;5;3;
MQ_08040_FV1_R (MQ127);6;1;2;5;5;18;64;97;141;110;181;166;191;207;191;246;269;229;163;112;79;56;54;19;
MQ_08040_FV2_R (MQ128);2;1;1;0;6;29;94;66;104;64;45;58;66;48;63;68;69;52;68;71;20;11;5;6;
MQ_08040_FV2_L (MQ129);11;5;7;12;15;73;175;243;222;133;110;137;143;172;167;156;183;157;148;78;55;32;18;15;
MQ_08050_FV3_G (MQ13);41;25;21;32;78;230;777;1477;1247;861;774;706;704;738;809;979;1196;1166;803;556;301;290;164;91;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;2;13;58;34;23;24;22;19;45;26;36;48;39;31;25;16;20;11;5;
MQ_03140_FV4_L (MQ131);2;0;1;2;1;13;25;54;57;44;33;28;41;34;45;44;42;41;36;30;15;22;5;4;
MQ_08040_FV3_L (MQ137);22;24;20;18;52;172;439;892;774;508;462;456;501;512;555;702;851;833;548;323;178;168;78;49;
MQ_08040_FV3_R (MQ139);7;7;9;7;11;36;104;169;141;145;109;115;162;185;238;246;289;244;169;113;81;49;27;18;
MQ_08040_FV3_G (MQ140);31;13;13;22;45;128;440;780;701;601;619;588;536;575;620;613;748;699;553;410;240;162;101;61;
MQ_03171_FV1_G (MQ145);35;18;26;12;51;149;498;835;779;608;647;679;693;691;744;880;976;855;692;601;370;277;223;111;
MQ_08040_FV4_R (MQ146);18;20;14;18;34;145;462;862;768;530;627;462;464;480;462;519;698;750;479;316;227;119;97;59;
MQ_08040_FV4_L (MQ147);12;4;3;2;18;64;222;292;268;194;299;224;178;175;195;194;222;288;175;129;55;48;30;17;
MQ_08040_FV6_R (MQ148);1;0;0;1;3;13;23;64;42;35;39;21;24;26;36;24;36;52;43;24;21;7;9;5;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;0;1;8;17;5;10;9;19;9;10;9;12;12;14;4;6;1;1;0;
MQ_03290_FV4_G (MQ15);20;16;7;7;7;23;96;195;198;213;201;204;197;224;223;212;236;258;250;203;143;104;78;44;
MQ_03171_FV3_G (MQ151);24;14;9;8;39;136;521;787;762;632;589;572;622;651;638;709;752;800;709;512;381;274;189;91;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);21;15;8;8;26;102;349;473;463;400;419;419;484;466;450;508;541;560;498;382;276;238;153;81;
MQ_03180_FV1_L (MQ154);0;1;0;0;0;4;16;7;3;1;1;9;1;0;2;2;0;0;0;0;0;0;0;0;
MQ_03180_FV1_R (MQ155);2;1;1;1;3;9;27;38;68;59;61;62;72;69;67;75;80;82;74;57;41;36;23;12;
MQ_03180_FV2_G (MQ156);5;4;2;4;2;5;52;112;119;113;146;167;198;190;210;204;269;253;214;144;99;75;59;27;
MQ_03180_FV2_L (MQ157);2;0;0;1;1;3;7;12;16;18;27;20;20;25;18;17;35;30;28;16;9;6;11;4;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;1;7;12;15;16;18;23;26;24;25;24;32;26;29;16;13;9;8;4;
MQ_03180_FV3_G (MQ159);41;17;31;17;62;233;654;818;945;778;776;754;788;730;837;939;1008;906;771;684;449;303;270;116;
MQ_03290_FV4_L (MQ16);14;7;12;9;24;73;200;258;254;236;257;254;253;227;261;253;269;265;265;212;151;93;80;52;
MQ_03180_FV3_L (MQ160);14;10;4;2;14;29;143;358;299;223;237;295;286;326;317;406;469;396;308;273;152;118;89;41;
MQ_03180_FV3_R (MQ161);;;;;;;;24;29;24;24;23;24;23;26;29;31;28;24;21;14;9;8;3;
MQ_03180_FV4_G (MQ162);4;3;0;2;3;17;83;195;186;130;122;105;110;99;101;111;141;157;117;84;54;37;19;15;
MQ_08041_FV1_G (MQ163);63;29;17;14;32;121;294;478;475;418;432;458;485;544;505;634;669;600;493;403;391;254;319;127;
MQ_03180_FV4_L (MQ164);3;3;2;1;3;14;40;53;59;56;47;45;57;40;63;58;53;50;54;43;29;15;15;10;
MQ_08041_FV1_L (MQ165);2;1;1;2;9;10;17;18;34;32;46;51;54;51;51;53;43;51;43;19;13;6;6;6;
MQ_08041_FV1_R (MQ166);0;2;1;0;1;2;16;22;16;14;18;16;18;15;21;25;13;17;14;7;13;5;8;2;
MQ_03180_FV4_R (MQ167);8;6;7;1;12;48;178;340;342;248;219;212;187;199;229;257;278;290;284;159;130;64;46;19;
MQ_03021_FV1_G (MQ168);33;20;14;21;37;135;424;932;858;701;631;614;659;696;686;773;926;961;721;452;313;198;144;68;
MQ_08041_FV2_L (MQ169);1;3;0;1;11;7;29;35;60;70;117;122;130;132;144;152;133;148;131;86;47;11;8;0;
MQ_05010_FV1_L (MQ170);18;16;10;12;31;93;320;630;575;354;360;294;333;331;360;422;438;402;371;250;154;95;60;39;
MQ_05010_FV1_R (MQ171);0;1;0;1;0;9;108;199;209;52;41;32;41;36;34;29;47;51;28;21;10;3;2;2;
MQ_08041_FV3_G (MQ172);41;16;15;20;55;180;648;863;765;619;647;549;507;496;581;555;645;623;504;506;281;207;123;72;
MQ_05010_FV2_G (MQ173);17;18;7;7;16;74;520;514;510;257;233;237;220;232;219;270;254;249;186;161;102;82;65;35;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;11;29;30;23;16;29;22;23;25;14;22;17;20;23;9;4;3;4;2;
MQ_08041_FV3_R (MQ175);2;1;2;0;19;37;58;85;135;139;160;152;137;131;145;134;170;198;151;76;16;18;7;6;
MQ_05010_FV2_R (MQ176);22;14;9;5;15;48;136;233;217;218;245;259;303;300;320;352;400;417;346;277;202;143;113;53;
MQ_03021_FV3_G (MQ177);22;19;9;12;34;131;536;1101;953;644;610;662;688;764;844;1003;1139;984;785;538;370;325;198;76;
MQ_08041_FV4_L (MQ178);0;1;0;0;0;0;2;5;8;8;8;11;5;9;7;10;7;5;17;5;2;5;0;0;
MQ_05010_FV3_G (MQ179);0;2;1;2;4;20;58;177;185;160;149;252;288;303;301;647;600;481;267;114;57;30;42;15;
MQ_03020_FV3_L (MQ180);1;0;0;0;1;3;12;26;33;24;24;30;31;33;45;42;52;40;41;33;17;12;10;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;3;1;1;0;14;34;83;45;33;25;40;37;38;26;56;68;39;35;22;11;8;2;2;
MQ_03020_FV3_G (MQ183);23;9;6;10;26;96;297;584;554;521;438;420;454;445;484;532;569;607;469;261;196;134;112;49;
MQ_16130_FV1_L (MQ184);4;5;2;1;4;8;33;66;90;62;57;69;66;63;57;73;74;72;56;48;28;23;11;8;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;1;20;16;14;15;27;23;16;30;18;33;25;20;12;6;4;2;1;
MQ_16130_FV2_G (MQ186);26;19;6;2;12;32;93;258;252;234;271;259;285;288;333;360;400;391;359;291;211;155;153;69;
MQ_16130_FV2_L (MQ187);13;3;3;9;20;86;158;281;296;246;245;273;268;260;228;261;251;235;215;166;133;66;53;29;
MQ_16130_FV2_R (MQ188);4;2;2;0;11;5;33;55;90;49;47;46;47;44;39;40;38;44;25;23;13;11;11;1;
MQ_16130_FV3_G (MQ189);3;0;0;0;1;4;47;84;95;41;30;39;50;56;67;66;87;59;34;25;11;14;13;2;
MQ_03290_FV5_R (MQ19);10;1;0;1;0;4;13;95;106;74;81;67;55;72;73;91;103;147;114;66;55;43;43;19;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;1;3;11;9;18;19;22;20;20;24;21;20;19;8;8;8;7;1;1;
MQ_16130_FV3_R (MQ191);10;14;3;7;8;47;145;257;255;256;276;323;298;315;290;330;334;277;275;216;134;95;53;37;
MQ_16130_FV4_G (MQ192);13;8;7;4;12;81;200;448;396;272;289;298;284;291;347;331;342;325;298;301;147;121;67;16;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;0;7;20;30;11;24;13;20;17;26;10;22;12;7;9;4;0;1;0;
MQ_16130_FV4_R (MQ194);1;1;0;0;1;4;5;23;25;16;27;35;12;18;22;18;17;15;10;7;8;6;0;0;
MQ_03040_FV1_G (MQ195);16;14;8;10;24;113;472;959;859;607;547;590;616;681;731;889;966;818;671;467;305;231;162;61;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;0;26;52;59;38;37;17;21;24;18;33;23;9;10;7;3;1;0;0;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;2;5;26;16;18;8;6;10;7;12;8;12;16;11;6;1;3;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;3;6;16;21;21;24;26;26;29;28;34;48;35;29;11;6;6;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;3;6;16;21;21;24;26;26;29;28;34;48;35;29;11;6;6;3;1;
MQ_08054_FV1_R (MQ200);5;1;1;1;1;21;119;220;197;97;87;68;79;82;57;55;46;122;51;24;15;7;4;5;
MQ_08054_FV1_G (MQ201);58;35;24;17;26;109;338;698;655;590;829;810;813;849;828;1047;1231;1289;1083;755;545;301;319;148;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;3;6;16;21;21;24;26;26;29;28;34;48;35;29;11;6;6;3;1;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;5;14;17;11;19;22;29;21;19;33;46;38;14;7;5;22;2;0;
MQ_08054_FV2_L (MQ204);2;0;1;0;1;3;13;50;50;52;51;60;111;79;64;101;131;161;77;30;25;65;3;3;
MQ_03040_FV3_G (MQ205);23;17;15;12;32;120;388;869;828;640;561;535;574;625;642;745;879;890;652;418;288;204;120;64;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;3;6;18;12;8;8;8;4;6;10;4;5;14;8;1;7;6;1;1;
MQ_03040_FV3_R (MQ207);1;1;1;1;2;5;16;37;35;28;25;21;22;28;29;32;38;41;31;21;13;9;6;4;
MQ_08054_FV3_G (MQ208);42;26;26;32;84;277;833;1510;1303;865;841;762;692;766;798;865;961;933;753;577;299;222;155;91;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;5;24;46;44;17;13;13;11;19;16;13;10;18;5;2;3;0;1;0;
MQ_03020_FV4_G (MQ21);7;5;4;2;2;13;58;187;161;114;89;91;105;92;89;110;140;135;110;94;52;32;24;15;
MQ_08060_FV1_R (MQ210);5;0;1;2;1;3;25;67;54;49;68;77;45;60;52;72;48;52;47;25;23;16;3;8;
MQ_03040_FV4_G (MQ211);0;0;0;1;0;1;4;19;14;13;9;12;14;12;21;17;16;18;8;5;6;2;1;0;
MQ_08060_FV1_G (MQ212);47;31;16;10;17;72;241;451;454;391;556;609;659;676;684;885;1025;1098;963;678;493;289;294;136;
MQ_03040_FV4_L (MQ213);0;0;0;1;0;1;4;19;14;13;9;12;14;12;21;17;16;18;8;5;6;2;1;0;
MQ_08060_FV1_L (MQ214);1;1;3;2;5;11;28;133;113;92;170;142;104;83;91;102;161;169;65;44;20;14;11;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;0;1;4;19;14;13;9;12;14;12;21;17;16;18;8;5;6;2;1;0;
MQ_03050_FV1_G (MQ216);16;15;9;13;24;150;553;1103;972;681;602;630;636;671;717;820;894;778;652;489;295;251;126;65;
MQ_03050_FV1_L (MQ217);8;3;1;0;6;28;125;292;318;216;202;162;153;173;181;183;188;164;179;149;67;44;21;9;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;5;12;11;8;9;9;11;12;12;14;18;17;15;10;8;5;4;2;
MQ_08060_FV2_G (MQ219);2;1;2;2;3;21;67;98;100;105;117;102;96;81;101;106;116;135;84;39;19;18;21;7;
MQ_03020_FV4_R (MQ22);2;2;1;1;1;4;19;62;54;38;30;30;35;31;30;37;47;45;37;31;17;11;8;5;
MQ_08060_FV2_L (MQ220);26;17;13;11;15;32;84;107;147;106;91;141;133;93;154;123;188;176;119;133;101;87;87;48;
MQ_03050_FV1_R (MQ221);3;1;1;1;2;27;57;121;117;92;81;77;91;71;61;52;55;40;50;50;25;22;9;7;
MQ_03050_FV2_G (MQ222);6;7;0;2;1;13;47;117;88;92;82;94;123;92;120;106;120;120;107;104;76;48;51;12;
MQ_03050_FV2_L (MQ223);2;2;1;1;1;3;25;55;58;42;52;49;72;78;88;97;97;89;80;45;37;24;38;11;
MQ_08060_FV3_R (MQ224);3;1;0;0;6;20;51;197;144;98;77;68;63;86;73;88;86;105;89;58;29;17;12;2;
MQ_08060_FV3_G (MQ225);34;21;21;27;75;257;755;1387;1155;748;681;610;527;599;635;677;718;680;615;501;259;186;125;75;
MQ_03050_FV2_R (MQ226);6;7;3;1;8;10;46;92;100;102;106;113;134;152;161;179;190;179;141;102;104;59;73;19;
MQ_08060_FV3_L (MQ227);10;3;4;4;16;60;151;338;242;193;151;147;157;159;128;185;186;163;142;93;53;34;16;8;
MQ_03050_FV3_G (MQ228);20;16;16;14;31;105;328;728;691;546;499;465;540;562;585;711;879;856;598;388;279;184;110;57;
MQ_03050_FV3_L (MQ229);2;2;0;1;1;8;48;79;90;73;48;51;41;51;50;31;36;26;22;17;16;10;7;2;
MQ_03020_FV3_R (MQ23);1;1;0;1;1;4;10;21;22;23;20;18;19;17;19;20;21;23;18;11;7;5;5;2;
MQ_03050_FV3_R (MQ230);;1;0;0;0;0;0;1;3;8;23;43;45;64;63;79;54;80;72;62;20;17;9;5;
MQ_03050_FV4_G (MQ231);5;2;2;1;3;13;46;86;108;81;93;103;101;106;136;136;130;122;104;76;54;24;18;5;
MQ_03050_FV4_L (MQ232);3;0;1;0;0;6;29;42;51;53;63;78;72;74;92;89;102;85;64;42;37;22;7;3;
MQ_03060_FV1_G (MQ233);30;22;11;13;36;202;715;1465;1348;965;834;849;836;904;980;1082;1149;1000;891;666;374;308;163;73;
MQ_08060_FV4_R (MQ234);9;11;5;3;7;13;42;161;153;114;175;174;195;209;220;245;358;344;236;164;98;57;56;22;
MQ_08060_FV4_G (MQ235);6;12;3;4;8;44;49;194;115;101;166;163;137;141;147;141;174;219;109;84;70;51;35;16;
MQ_03060_FV2_G (MQ236);37;31;25;14;43;132;415;852;815;707;700;744;826;900;949;1096;1305;1241;906;595;472;300;244;86;
MQ_08060_FV4_L (MQ237);3;0;0;3;3;9;36;80;74;49;65;62;78;82;85;78;117;87;51;30;31;13;11;10;
MQ_08020_FV1_L (MQ24);31;31;14;16;20;53;120;160;199;156;163;160;136;132;178;145;147;130;120;109;149;77;108;50;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;4;7;9;9;15;14;13;14;12;15;15;15;14;11;7;6;6;2;
MQ_08020_FV1_G (MQ25);66;28;28;20;49;169;504;772;700;624;646;658;702;768;752;803;787;817;786;639;460;299;325;160;
