Name  /  Date: 2015_10_08;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);835;594;472;359;659;1469;3507;5696;5380;5044;4841;5130;5370;5616;5758;6033;6231;6128;6002;5074;3697;2700;3240;2262;
LSA 8030 Schleifen (MQ1014);359;227;159;109;207;530;1364;2278;2267;1981;1941;2066;2118;2290;2719;2708;3135;3040;2623;2198;1645;1113;1619;954;
LSA 8031 Schleifen (MQ1015);217;122;105;82;138;463;1282;2052;1999;1955;1710;1839;1831;1907;2210;2302;2583;2648;1981;1497;1096;801;1000;929;
LSA 8040 Schleifen (MQ1016);491;297;295;222;624;2009;5563;9061;7728;6626;6411;6288;6990;7272;8034;8623;10019;9367;7115;4992;3025;1892;1518;1124;
LSA 8032 Schleifen (MQ1017);218;157;122;84;197;603;1469;2461;2318;2107;2108;2198;2368;2446;2682;2699;2937;3137;2417;1806;1266;876;944;710;
LSA 8041 Schleifen (MQ1018);143;107;90;65;162;432;978;1374;1381;1401;1492;1593;1623;1667;1792;1775;1974;1940;1548;1232;790;553;578;409;
MQ_02020_FV3_L (MQ102);3;3;1;1;2;4;24;59;48;40;46;52;49;63;64;56;68;55;62;45;30;20;9;18;
MQ_01210_FV32_L (MQ1021);3;0;1;1;4;9;121;160;136;34;37;32;57;41;38;38;43;43;51;46;25;19;16;13;
MQ_03030_FV1_L (MQ1023);0;1;0;0;0;5;9;13;23;17;15;8;20;12;14;17;11;11;11;6;2;2;2;1;
MQ_01200_FV1_G (MQ1024);80;69;31;41;53;146;414;708;704;688;742;822;997;1013;1117;1508;1599;1330;1065;774;473;337;265;165;
MQ_01121_FV1_G (MQ1025);5;4;7;7;4;18;83;136;151;198;224;218;164;166;196;186;206;159;108;98;48;25;13;16;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;2;3;3;4;4;4;4;3;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);7;5;2;4;1;8;17;37;40;65;86;118;150;141;187;173;201;199;168;131;75;48;45;20;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;2;11;19;21;27;30;30;22;23;27;25;28;22;15;13;7;3;2;2;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);8;0;4;3;4;4;3;4;10;19;24;21;14;11;12;23;13;19;19;11;10;7;5;6;
---Test (MQ1032);23;12;3;6;12;48;132;368;300;228;225;284;311;354;336;380;527;408;384;246;170;134;84;65;
MQ_09040_FV1_G (MQ1033);25;23;11;19;12;28;66;155;159;176;188;201;251;253;226;326;376;364;361;298;197;143;104;70;
MQ_09040_FV3_G (MQ1034);24;13;8;12;15;56;152;249;286;309;324;264;286;271;283;285;320;329;280;224;149;116;75;45;
MQ_09050_FV1_G (MQ1035);34;35;15;19;19;77;199;325;332;299;316;393;474;452;413;581;639;606;601;466;297;230;175;106;
MQ_09050_FV3_G (MQ1036);26;14;14;22;25;127;361;435;486;464;433;370;358;348;381;430;449;498;460;327;218;176;129;53;
MQ_09060_FV11_G (MQ1037);35;34;13;19;23;78;206;367;337;278;304;384;448;436;416;554;635;589;562;442;271;217;171;99;
MQ_09060_FV11L (MQ1038);3;6;5;5;2;6;26;23;30;39;45;46;32;40;31;40;46;50;60;36;30;22;14;12;
MQ_09060_FV2_L (MQ1039);5;4;0;2;2;12;55;96;101;97;102;114;139;132;139;202;189;179;183;91;80;59;32;28;
MQ_03023_FV1_G (MQ104);27;17;5;6;17;66;280;532;510;404;367;410;472;469;553;647;738;637;461;338;194;170;93;50;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;2;11;20;21;20;21;23;28;27;28;41;39;37;37;19;17;12;7;6;
MQ_09060_FV3_G (MQ1041);32;20;14;23;32;126;362;416;490;441;454;362;342;332;455;424;437;504;454;345;217;171;118;56;
MQ_09060_FV3_R (MQ1042);6;2;0;2;3;53;141;190;205;135;94;114;138;124;139;118;145;160;148;124;65;51;26;19;
MQ_03250_FV1_R (MQ1043);4;3;1;2;1;4;9;19;23;19;20;28;31;30;28;39;47;44;44;32;22;19;12;8;
MQ_03250_FV1_G (MQ1044);20;18;6;10;8;23;53;109;131;105;115;160;174;172;156;219;268;251;247;183;126;107;65;43;
MQ_03250_FV1_L (MQ1045);5;2;3;5;4;10;26;54;60;68;69;50;61;63;71;73;80;91;81;81;52;44;28;19;
MQ_03250_FV2_R (MQ1046);4;2;1;1;4;11;31;46;54;49;53;52;58;57;51;61;62;62;53;46;31;21;17;10;
MQ_03250_FV2_G (MQ1047);30;11;9;9;30;81;228;335;395;363;387;380;421;422;371;449;458;457;388;338;227;153;121;69;
MQ_03250_FV2_L (MQ1048);8;3;4;3;8;50;104;118;138;130;143;157;170;201;189;234;256;227;206;158;98;75;67;34;
MQ_03250_FV3_R (MQ1049);6;3;3;5;5;26;74;90;95;87;90;72;73;72;77;81;84;92;80;65;39;32;20;11;
MQ_03250_FV3_G (MQ105);17;8;8;14;16;79;221;270;284;261;271;216;220;216;230;242;252;275;241;194;117;96;59;34;
MQ_03250_FV3_L (MQ1050);4;2;5;5;4;21;49;86;112;101;75;84;82;73;85;97;84;99;101;78;62;49;44;13;
MQ_03250_FV4_R (MQ1051);8;4;2;3;6;15;38;63;68;73;72;75;86;76;79;94;102;111;103;77;60;39;42;25;
MQ_03250_FV4_G (MQ1052);34;18;8;12;22;59;150;252;271;292;288;302;342;305;314;374;408;444;412;309;239;158;166;100;
MQ_03250_FV4_L (MQ1053);8;0;1;2;2;2;5;16;20;15;18;26;22;36;32;28;36;35;32;18;22;17;16;5;
MQ_03030_FV1_R (MQ1054);1;0;0;0;0;6;12;58;69;58;65;63;48;73;64;80;73;88;58;43;28;15;2;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;2;1;1;1;0;1;0;
MQ_03030_FV2_L (MQ1056);1;0;0;0;1;3;2;7;22;17;15;13;16;9;17;13;19;19;14;14;10;4;10;2;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;2;2;5;15;12;10;9;11;6;11;9;13;13;10;10;7;3;7;2;
MQ_03030_FV3_G (MQ1058);32;19;15;10;21;128;383;679;635;560;467;501;492;504;547;569;678;646;472;374;212;153;124;69;
MQ_03030_FV3_L (MQ1059);2;2;1;0;2;8;24;105;76;45;66;87;85;51;62;80;76;113;86;67;27;22;20;8;
MQ_03080_FV4_R (MQ106);7;1;1;0;0;7;32;114;108;47;55;41;62;59;61;62;44;65;41;27;33;22;9;4;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;9;9;8;6;7;6;7;8;8;10;9;7;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;5;10;16;9;7;8;8;8;12;11;12;11;8;7;5;4;3;1;
MQ_03030_FV4_L (MQ1062);1;2;0;1;1;13;33;69;105;62;45;52;50;52;80;71;84;75;52;44;33;28;16;5;
MQ_03030_FV4_R (MQ1063);1;2;0;1;1;13;33;69;105;62;45;52;50;52;80;71;84;75;52;44;33;28;16;5;
MQ_03120_FV1_G (MQ107);65;39;28;46;71;226;543;898;903;853;848;866;937;991;909;1181;1199;1140;987;735;501;335;240;163;
MQ_03020_FV2_R (MQ108);2;3;1;0;5;7;24;50;37;49;45;64;52;48;60;53;71;72;54;58;37;12;18;10;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;9;9;9;9;9;10;10;10;12;12;11;10;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);24;15;17;11;34;83;162;245;258;362;390;426;493;525;506;588;643;545;441;280;192;80;44;26;
MQ_03120_FV2_L (MQ110);1;0;0;1;0;4;10;25;29;24;26;41;48;31;41;50;39;29;34;15;14;21;3;2;
MQ_03120_FV2_R (MQ111);1;0;2;0;5;13;15;22;14;11;17;28;22;26;26;33;36;35;20;12;4;10;0;1;
MQ_06160_FV3_L (MQ112);0;0;0;0;0;6;20;36;48;42;51;55;72;60;62;71;51;93;78;60;42;12;11;2;
MQ_03120_FV3_G (MQ113);58;24;22;16;55;203;688;1043;1041;839;803;795;859;852;929;991;1079;1086;903;778;475;330;246;148;
MQ_03020_FV2_G (MQ114);4;4;3;3;4;9;34;78;90;84;80;93;91;105;113;105;124;128;131;98;63;36;31;24;
MQ_03120_FV3_L (MQ115);1;0;2;1;0;13;68;69;63;33;45;49;55;46;41;38;48;34;39;30;30;8;4;4;
MQ_03140_FV1_G (MQ116);44;21;18;13;42;153;588;919;917;780;708;739;817;820;889;973;1072;1059;862;715;446;297;218;134;
MQ_03140_FV1_L (MQ117);1;0;1;0;0;1;6;10;20;31;22;15;21;22;21;35;36;30;28;26;19;8;9;7;
MQ_03140_FV1_R (MQ118);2;0;0;0;1;4;11;20;20;17;17;17;18;19;21;22;24;26;21;17;11;7;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);50;36;29;26;38;71;117;216;198;186;184;174;214;214;216;239;220;223;224;205;169;132;145;95;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;5;12;18;18;8;14;11;11;7;16;23;16;11;9;10;4;5;2;
MQ_08040_FV1_L (MQ121);10;4;4;3;8;6;13;27;38;40;54;55;61;55;92;119;108;144;84;53;39;22;64;21;
MQ_03140_FV2_R (MQ122);1;1;0;1;1;2;8;19;29;28;13;23;17;17;11;26;36;26;17;15;16;7;8;4;
MQ_08040_FV1_G (MQ123);65;40;28;23;33;110;213;387;392;390;414;474;502;529;516;549;607;592;512;409;278;207;192;133;
MQ_03140_FV3_G (MQ124);56;38;21;38;66;219;530;869;864;850;819;819;891;951;881;1149;1149;1168;1022;714;497;317;221;137;
MQ_03140_FV3_L (MQ125);2;2;2;1;2;2;7;8;13;11;21;23;17;14;22;28;25;32;22;23;11;12;15;4;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;10;14;14;14;14;15;16;17;16;20;19;21;18;13;9;6;5;3;
MQ_08040_FV1_R (MQ127);10;11;6;6;6;19;39;97;102;106;147;158;177;155;185;247;240;269;199;110;83;52;63;63;
MQ_08040_FV2_R (MQ128);2;3;0;1;4;20;75;73;82;80;71;59;77;65;132;90;110;82;65;68;25;4;15;13;
MQ_08040_FV2_L (MQ129);8;5;7;4;21;69;164;246;207;159;164;147;166;165;189;187;195;171;122;84;49;27;13;14;
MQ_08050_FV3_G (MQ13);55;24;28;21;66;231;690;1142;1043;811;720;633;654;727;799;893;1097;1070;734;501;302;228;157;114;
MQ_03140_FV4_G (MQ130);6;4;0;1;0;3;8;18;28;14;24;13;12;17;13;16;21;22;18;18;12;5;7;7;
MQ_03140_FV4_L (MQ131);4;0;1;1;4;6;30;49;42;42;38;41;46;38;40;56;35;38;30;23;19;13;7;8;
MQ_03160_FV1_G (MQ132);51;16;19;18;40;184;494;822;757;747;682;723;779;798;847;925;984;990;844;645;431;281;232;127;
MQ_03160_FV1_L (MQ133);9;7;0;5;10;41;262;285;280;206;176;188;215;186;234;254;312;270;223;195;114;79;49;40;
MQ_03160_FV1_R (MQ134);6;2;2;2;4;17;40;61;60;56;54;51;58;59;61;63;70;67;57;45;31;21;19;10;
MQ_03160_FV2_G (MQ135);27;16;8;14;30;90;206;318;320;304;268;300;358;338;353;531;442;385;321;215;161;91;74;39;
MQ_03160_FV2_L (MQ136);0;1;1;0;1;0;15;37;45;31;40;49;46;56;47;129;127;114;69;33;13;7;8;2;
MQ_08040_FV3_L (MQ137);34;18;19;5;49;171;391;721;648;519;461;412;473;532;558;661;846;778;537;328;205;131;88;41;
MQ_03160_FV3_G (MQ138);48;14;18;26;36;158;466;685;682;604;576;553;576;604;573;680;666;757;713;464;340;255;173;102;
MQ_08040_FV3_R (MQ139);9;3;4;3;11;31;87;132;120;144;145;173;153;190;191;266;252;235;203;135;85;46;16;16;
MQ_03070_FV1_L (MQ14);2;2;0;0;0;5;40;41;40;34;33;43;38;37;40;30;36;28;26;15;16;9;6;1;
MQ_08040_FV3_G (MQ140);37;21;23;22;46;140;392;578;566;574;521;506;542;583;578;569;677;623;462;348;220;150;113;89;
MQ_03160_FV3_L (MQ141);1;0;0;1;1;4;6;13;18;19;21;25;34;15;16;32;19;30;32;18;11;7;6;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);20;7;8;5;6;37;207;210;197;141;112;148;133;144;156;144;163;195;131;120;84;75;41;35;
MQ_03160_FV4_L (MQ144);38;29;19;17;19;82;270;336;309;275;274;321;344;396;350;381;435;455;387;304;221;166;129;99;
MQ_03171_FV1_G (MQ145);37;17;9;11;49;168;406;672;600;574;542;622;633;646;709;866;919;882;738;535;345;216;160;120;
MQ_08040_FV4_R (MQ146);37;23;24;26;46;134;447;866;634;447;423;407;495;494;508;537;655;562;482;333;217;136;84;60;
MQ_08040_FV4_L (MQ147);6;4;10;3;18;74;200;250;180;156;144;165;160;167;198;174;208;233;179;140;58;39;24;42;
MQ_08040_FV6_R (MQ148);1;5;2;0;1;8;18;37;24;40;23;22;16;24;26;23;37;31;27;23;23;13;11;5;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;2;3;3;8;5;10;7;9;6;17;10;8;9;7;7;6;0;1;
MQ_03290_FV4_G (MQ15);25;13;10;13;12;29;83;137;195;182;176;207;214;208;182;242;208;259;218;199;150;99;104;46;
MQ_03171_FV3_G (MQ151);43;13;16;26;42;152;480;683;692;578;569;541;594;601;594;692;673;790;697;458;347;249;176;90;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);41;16;15;20;30;102;314;403;443;393;396;377;458;431;435;500;536;594;520;356;287;211;151;91;
MQ_03180_FV1_L (MQ154);3;2;1;0;1;2;9;22;36;54;60;46;61;57;41;60;68;95;64;46;33;12;10;13;
MQ_03180_FV1_R (MQ155);4;1;1;2;3;8;23;26;30;25;26;24;30;25;31;33;36;40;34;24;20;15;13;7;
MQ_03180_FV2_G (MQ156);14;7;2;4;0;9;29;96;103;133;141;187;215;170;182;259;252;250;223;150;81;64;58;36;
MQ_03180_FV2_L (MQ157);2;0;0;0;1;2;7;9;15;14;24;20;17;27;31;37;31;42;33;15;11;8;3;6;
MQ_03180_FV2_R (MQ158);3;1;1;0;0;2;5;13;14;19;20;24;29;23;23;39;30;27;26;16;9;8;8;6;
MQ_03180_FV3_G (MQ159);21;11;7;9;34;118;279;396;374;378;335;393;388;414;432;519;508;519;445;325;206;123;105;72;
MQ_03290_FV4_L (MQ16);13;8;14;6;22;70;156;260;233;218;226;244;240;232;229;241;258;236;260;216;129;94;82;48;
MQ_03180_FV3_L (MQ160);10;7;3;1;9;36;112;266;223;197;212;222;243;253;288;336;418;372;308;217;133;81;50;41;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;11;10;9;9;11;10;11;12;14;16;16;14;9;6;4;3;2;
MQ_03180_FV4_G (MQ162);6;7;2;5;3;16;66;142;170;126;102;110;118;91;107;121;106;131;90;78;49;26;25;15;
MQ_08041_FV1_G (MQ163);72;46;32;22;37;117;224;398;389;377;368;397;430;470;478;508;543;587;483;362;328;250;286;178;
MQ_03180_FV4_L (MQ164);2;5;1;0;5;13;35;52;54;57;52;50;43;51;60;38;41;58;46;46;28;18;22;9;
MQ_08041_FV1_L (MQ165);2;4;2;2;13;10;10;19;21;32;47;53;34;51;41;41;44;58;47;31;21;7;26;18;
MQ_08041_FV1_R (MQ166);2;1;0;0;1;2;16;17;14;12;18;17;20;22;24;19;17;13;17;8;10;8;14;9;
MQ_03180_FV4_R (MQ167);10;3;3;9;10;55;186;287;290;243;231;206;221;219;206;253;223;273;254;167;105;76;53;17;
MQ_03021_FV1_G (MQ168);43;24;19;12;29;153;434;817;729;620;546;623;587;580;627;678;779;779;570;453;242;181;150;86;
MQ_08041_FV2_L (MQ169);5;5;2;3;9;9;14;30;44;70;97;128;121;105;131;137;151;136;116;98;20;14;11;6;
MQ_03070_FV1_R (MQ17);11;5;3;2;15;48;95;124;122;147;116;126;141;150;116;128;145;117;100;84;59;37;22;14;
MQ_05010_FV1_L (MQ170);28;17;11;16;28;102;306;498;447;350;286;262;333;327;300;394;391;312;358;225;155;99;88;44;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;11;88;156;137;49;37;34;34;39;36;44;42;36;17;12;8;6;3;1;
MQ_08041_FV3_G (MQ172);41;25;31;24;56;190;497;651;583;536;452;414;415;470;572;471;599;533;401;401;273;188;143;129;
MQ_05010_FV2_G (MQ173);10;7;8;11;14;59;472;446;416;229;192;190;186;155;189;193;166;185;146;115;119;101;54;54;
MQ_08041_FV3_L (MQ174);1;0;1;1;1;10;29;23;18;15;14;13;30;16;16;16;21;13;16;4;5;7;5;5;
MQ_08041_FV3_R (MQ175);1;3;4;1;8;32;67;68;81;112;132;144;148;138;118;149;149;138;107;58;8;11;6;4;
MQ_05010_FV2_R (MQ176);25;10;8;6;15;48;122;185;195;200;195;259;277;264;303;329;404;394;323;286;183;142;88;70;
MQ_03021_FV3_G (MQ177);42;26;12;14;31;136;431;846;795;622;588;639;696;700;841;981;1070;937;707;523;326;270;159;96;
MQ_08041_FV4_L (MQ178);0;0;1;0;0;0;1;5;5;7;5;10;9;4;15;10;12;8;6;4;3;6;2;2;
MQ_05010_FV3_G (MQ179);1;4;1;0;6;15;55;122;176;126;153;202;239;244;250;606;545;445;227;113;51;17;9;5;
MQ_03070_FV2_G (MQ18);26;16;9;12;12;36;71;143;122;137;155;151;179;157;156;191;219;220;175;145;108;79;70;49;
MQ_03020_FV3_L (MQ180);2;0;3;2;1;1;8;19;24;26;16;23;22;30;27;28;47;47;41;35;14;8;10;6;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;7;10;10;24;20;30;32;32;40;54;113;109;85;52;22;9;7;4;2;
MQ_16130_FV1_G (MQ182);0;3;1;2;0;7;34;59;34;45;29;43;43;46;43;59;58;38;29;21;11;9;5;1;
MQ_03020_FV3_G (MQ183);25;17;12;8;15;102;309;542;533;430;395;415;438;408;412;484;523;529;417;323;149;130;124;61;
MQ_16130_FV1_L (MQ184);7;5;2;3;7;8;39;72;66;64;59;82;71;69;73;76;78;86;59;50;25;16;13;6;
MQ_16130_FV1_R (MQ185);1;0;0;0;1;0;4;12;12;12;14;21;22;25;18;29;31;21;15;10;3;2;2;0;
MQ_16130_FV2_G (MQ186);36;20;14;12;17;41;106;211;223;237;256;265;258;311;298;329;365;393;319;265;179;145;114;73;
MQ_16130_FV2_L (MQ187);18;10;4;5;24;110;171;272;235;247;246;233;301;249;218;228;246;220;162;156;113;60;57;41;
MQ_16130_FV2_R (MQ188);4;3;3;3;6;7;29;65;66;65;47;45;53;38;38;44;38;31;31;16;16;10;8;6;
MQ_16130_FV3_G (MQ189);1;1;1;0;1;6;47;66;58;49;49;41;51;62;53;82;79;48;34;26;15;15;11;5;
MQ_03290_FV5_R (MQ19);8;5;0;0;5;10;13;56;45;52;48;35;54;48;68;79;109;124;77;45;32;16;53;15;
MQ_16130_FV3_L (MQ190);0;1;0;1;0;2;6;5;7;17;17;23;24;17;21;17;21;16;14;7;5;4;2;0;
MQ_16130_FV3_R (MQ191);17;12;8;4;11;42;134;181;227;262;291;273;298;292;314;315;323;245;255;243;152;122;62;21;
MQ_16130_FV4_G (MQ192);22;15;9;14;15;63;193;342;324;328;314;331;294;271;310;313;341;318;294;197;149;108;86;48;
MQ_16130_FV4_L (MQ193);3;0;0;0;1;3;4;17;25;24;8;22;17;21;25;16;21;10;6;5;5;4;3;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;2;7;1;18;26;28;23;26;29;9;24;13;16;8;3;6;7;1;2;2;
MQ_03040_FV1_G (MQ195);31;18;11;10;23;107;404;764;708;558;539;576;611;654;737;870;895;842;630;465;280;228;120;80;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;24;44;38;42;39;26;29;30;32;31;14;12;7;6;4;4;1;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;5;14;18;18;25;20;29;26;24;36;49;27;20;15;7;3;2;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;5;14;18;18;25;20;29;26;24;36;49;27;20;15;7;3;2;1;
MQ_03070_FV1_G (MQ2);17;8;10;6;13;88;334;595;534;381;365;354;385;371;379;446;445;455;354;245;178;116;65;45;
MQ_03070_FV2_L (MQ20);3;1;1;1;0;11;26;60;69;47;46;54;42;56;76;52;85;62;46;35;20;10;13;8;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;5;14;18;18;25;20;29;26;24;36;49;27;20;15;7;3;2;1;
MQ_03040_FV3_G (MQ205);31;20;14;10;19;137;408;732;697;586;514;543;529;549;615;633;768;735;511;395;240;175;146;67;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;0;0;0;0;0;;;;2;0;1;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;17;31;34;26;25;26;23;25;28;30;36;35;24;19;12;9;8;4;
MQ_03020_FV4_G (MQ21);7;4;5;5;3;17;48;115;125;107;93;98;98;97;94;97;145;137;108;80;41;26;28;9;
MQ_08060_FV1_R (MQ210);4;1;1;0;3;2;18;47;53;57;57;50;62;52;45;62;58;53;54;35;18;9;2;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;1;4;6;5;3;3;4;6;3;4;3;2;1;0;0;1;1;1;
MQ_08060_FV1_G (MQ212);64;42;31;19;24;63;208;392;354;371;428;501;598;633;687;803;1002;1047;916;663;443;298;234;148;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;1;4;6;5;3;3;4;6;3;4;3;2;1;0;0;1;1;1;
MQ_08060_FV1_L (MQ214);2;1;2;2;5;14;23;125;104;80;61;83;78;90;81;100;140;125;71;43;19;8;14;6;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;1;4;6;5;3;3;4;6;3;4;3;2;1;0;0;1;1;1;
MQ_03050_FV1_G (MQ216);33;21;14;8;21;134;470;884;784;625;590;611;623;660;745;808;843;762;603;448;309;222;124;76;
MQ_03050_FV1_L (MQ217);5;7;3;4;9;25;117;216;267;195;187;193;175;157;157;172;159;160;122;99;58;35;23;21;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;6;10;10;6;8;10;10;11;13;14;15;15;14;10;7;4;3;2;
MQ_08060_FV2_G (MQ219);1;2;1;1;3;21;57;90;100;91;84;90;98;88;98;109;118;131;80;46;23;19;19;6;
MQ_03020_FV4_R (MQ22);2;1;2;2;1;6;16;38;42;36;31;33;33;32;31;32;48;46;36;27;14;9;9;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;3;1;1;0;24;44;117;98;83;90;80;84;66;71;70;61;40;40;36;39;10;9;6;
MQ_03050_FV2_G (MQ222);15;4;3;1;5;7;52;85;92;72;75;83;96;106;104;115;126;123;94;104;58;35;28;28;
MQ_03050_FV2_L (MQ223);4;3;1;2;3;4;24;37;47;49;41;53;60;63;59;99;81;87;58;49;24;15;10;9;
MQ_08060_FV3_R (MQ224);4;1;1;2;4;20;41;126;124;93;82;64;64;64;80;75;102;80;72;45;35;20;20;9;
MQ_08060_FV3_G (MQ225);39;25;21;21;66;243;681;1090;1005;724;652;572;546;602;642;607;675;636;568;431;263;189;135;91;
MQ_03050_FV2_R (MQ226);8;8;2;3;8;13;47;72;90;93;113;118;124;125;162;169;172;162;127;118;73;47;47;32;
MQ_08060_FV3_L (MQ227);10;6;11;4;14;56;154;281;235;177;162;155;148;170;185;154;164;160;133;99;45;43;18;18;
MQ_03050_FV3_G (MQ228);30;22;15;11;16;116;347;528;506;489;415;463;465;499;545;591;753;703;473;370;227;169;130;68;
MQ_03050_FV3_L (MQ229);104;17;11;4;47;77;324;202;355;257;289;104;573;54;473;127;453;493;246;312;126;277;8;121;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;4;12;19;20;18;17;18;17;16;18;19;20;19;16;13;7;7;6;3;
MQ_03050_FV3_R (MQ230);0;1;1;0;1;6;22;54;71;63;62;52;51;46;70;54;59;49;43;32;18;10;12;5;
MQ_03050_FV4_G (MQ231);5;5;1;2;6;17;37;58;83;81;104;105;99;103;106;119;144;114;81;60;40;36;14;8;
MQ_03050_FV4_L (MQ232);2;1;1;0;4;6;22;30;37;53;73;78;65;77;80;86;101;103;59;42;29;29;7;2;
MQ_03060_FV1_G (MQ233);33;33;22;16;36;177;622;1168;1073;880;845;833;859;868;940;1039;1063;969;759;589;392;270;166;121;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);18;6;4;6;15;22;37;118;111;86;91;103;92;125;117;126;194;192;112;91;59;44;37;23;
