Name  /  Date: 2015_10_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09050_FV3_G (MQ1036);41;14;5;6;27;116;397;520;469;455;442;372;352;328;384;404;425;455;427;326;205;133;85;35;
MQ_09060_FV11_G (MQ1037);28;15;12;8;27;94;224;384;341;311;329;390;395;413;402;530;606;601;493;385;264;159;153;60;
MQ_09060_FV11L (MQ1038);2;1;0;2;2;9;9;28;28;36;32;22;33;30;31;24;28;35;45;25;19;17;14;5;
MQ_09060_FV2_L (MQ1039);6;3;2;1;5;25;53;90;116;104;89;113;131;130;139;174;205;192;145;81;67;49;36;9;
MQ_03023_FV1_G (MQ104);16;10;6;4;14;61;252;544;474;378;338;381;391;454;486;620;769;613;496;318;209;176;87;41;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;5;11;18;24;21;18;23;27;27;29;36;42;39;30;17;14;10;8;2;
MQ_09060_FV3_G (MQ1041);41;15;10;13;25;120;357;450;455;430;430;369;337;333;396;392;417;474;441;335;194;126;73;42;
MQ_09060_FV3_R (MQ1042);3;3;0;2;8;57;160;172;199;126;124;113;118;111;106;141;147;156;152;125;59;31;19;13;
MQ_03250_FV1_R (MQ1043);3;1;1;0;1;5;11;21;23;18;21;26;17;30;30;36;44;45;35;29;21;12;12;4;
MQ_03250_FV1_G (MQ1044);15;6;5;2;8;26;62;120;132;101;117;150;96;167;173;203;247;252;200;162;119;66;70;25;
MQ_03250_FV1_L (MQ1045);13;5;7;4;2;16;26;39;62;51;68;71;59;49;50;65;70;69;67;45;37;26;29;10;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;13;31;44;52;45;50;51;49;49;56;55;58;60;56;41;23;18;15;7;
MQ_03250_FV2_G (MQ1047);24;11;11;11;27;96;230;322;379;334;369;371;362;362;414;405;422;438;407;299;172;133;110;51;
MQ_03250_FV2_L (MQ1048);3;6;7;3;15;48;94;148;132;155;153;174;161;174;172;218;272;223;208;132;112;55;48;23;
MQ_03250_FV3_R (MQ1049);8;3;1;2;5;26;73;96;91;89;90;78;71;68;74;77;79;86;73;61;39;24;18;9;
MQ_03250_FV3_G (MQ105);23;8;2;5;16;79;220;288;272;268;271;233;214;203;221;231;238;258;219;184;116;71;53;26;
MQ_03250_FV3_L (MQ1050);13;5;5;4;3;18;55;89;99;89;84;65;62;68;83;83;91;102;108;81;44;36;23;11;
MQ_03250_FV4_R (MQ1051);7;4;3;3;3;14;36;71;65;62;70;74;79;85;78;91;96;103;96;74;53;36;37;18;
MQ_03250_FV4_G (MQ1052);30;16;13;10;11;57;145;285;262;249;281;296;314;338;310;363;385;410;382;297;210;146;146;73;
MQ_03250_FV4_L (MQ1053);3;2;0;2;1;0;8;12;31;19;26;38;23;23;33;29;30;34;20;23;14;7;5;5;
MQ_03030_FV1_R (MQ1054);0;2;1;0;1;3;10;35;39;48;61;63;71;68;71;104;85;100;69;34;17;13;5;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;1;2;2;3;1;1;1;0;0;
MQ_03030_FV2_L (MQ1056);1;1;0;1;1;1;3;5;6;13;13;19;20;33;20;17;25;22;43;9;12;14;6;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;1;2;3;4;9;9;13;14;23;14;11;17;15;29;6;8;9;4;4;
MQ_03030_FV3_G (MQ1058);27;13;6;14;26;109;340;722;611;553;507;515;493;537;504;564;686;622;517;324;216;146;102;58;
MQ_03030_FV3_L (MQ1059);6;1;2;0;3;9;27;94;79;66;61;71;72;65;46;66;98;102;92;50;35;19;19;6;
MQ_03080_FV4_R (MQ106);2;0;1;1;1;4;39;131;99;59;50;35;46;58;52;67;59;62;47;38;30;27;12;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;4;10;8;8;7;8;7;8;7;8;10;9;7;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;9;12;8;7;7;8;9;10;11;12;12;10;7;6;4;1;1;
MQ_03030_FV4_L (MQ1062);2;0;0;0;0;8;33;62;83;53;49;44;51;60;68;71;78;79;67;44;38;27;6;7;
MQ_03030_FV4_R (MQ1063);2;0;0;0;0;8;33;62;83;53;49;44;51;60;68;71;78;79;67;44;38;27;6;7;
MQ_03120_FV1_G (MQ107);61;37;24;29;58;203;507;854;906;817;884;861;868;928;940;1138;1253;1122;874;642;447;260;210;133;
MQ_03020_FV2_R (MQ108);2;0;0;1;1;4;22;58;55;51;45;57;56;56;44;59;88;66;56;42;27;19;10;5;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;8;9;8;9;9;9;10;10;11;13;11;9;7;5;3;3;2;
MQ_08050_FV2_L (MQ11);8;9;17;13;19;93;150;276;307;332;458;514;481;512;561;609;641;634;436;274;154;75;51;21;
MQ_03120_FV2_L (MQ110);0;0;0;6;2;7;4;28;22;35;38;37;46;26;29;53;62;33;24;8;10;6;3;2;
MQ_03120_FV2_R (MQ111);0;0;0;6;0;4;36;15;18;28;21;19;27;27;21;31;36;14;12;8;11;31;3;2;
MQ_06160_FV3_L (MQ112);1;1;0;0;1;3;23;34;43;51;46;74;63;53;58;60;75;91;83;63;42;19;10;1;
MQ_03120_FV3_G (MQ113);56;40;26;16;36;227;725;1111;1017;879;826;768;769;810;869;886;1070;1042;899;740;414;280;210;110;
MQ_03020_FV2_G (MQ114);5;4;2;2;3;5;36;64;79;79;79;87;83;107;78;105;146;149;118;74;62;39;29;10;
MQ_03120_FV3_L (MQ115);0;1;0;0;0;16;54;73;58;40;36;39;48;48;39;35;39;43;32;23;17;16;7;2;
MQ_03140_FV1_G (MQ116);47;35;16;14;29;191;631;924;898;811;736;738;689;783;801;885;1053;1003;856;683;372;247;208;90;
MQ_03140_FV1_L (MQ117);4;0;0;2;1;2;6;13;21;24;26;27;25;34;37;24;31;39;31;27;8;8;5;0;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;14;21;20;20;19;18;17;19;18;20;24;23;20;17;10;7;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);52;28;16;14;17;74;145;226;204;212;196;230;216;218;219;219;225;228;213;195;151;98;106;49;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;6;12;16;11;11;15;13;8;10;14;15;18;14;10;9;3;3;0;
MQ_08040_FV1_L (MQ121);2;14;3;1;4;3;15;27;37;40;68;63;59;71;84;79;112;104;83;59;38;19;50;38;
MQ_03140_FV2_R (MQ122);2;1;0;0;1;2;9;20;25;18;18;24;20;14;16;22;24;29;22;16;14;5;5;1;
MQ_08040_FV1_G (MQ123);41;37;18;16;24;98;226;426;401;421;439;453;513;553;562;527;597;566;528;340;273;166;190;80;
MQ_03140_FV3_G (MQ124);64;28;18;25;55;197;526;809;860;793;834;805;824;870;909;1108;1202;1103;903;637;418;223;193;125;
MQ_03140_FV3_L (MQ125);2;0;0;1;0;3;10;11;16;18;15;16;24;20;19;25;28;33;26;23;18;16;5;7;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;10;13;15;14;15;14;14;16;15;19;20;18;16;11;8;4;4;3;
MQ_08040_FV1_R (MQ127);5;7;5;8;2;18;49;81;84;119;157;177;157;140;184;225;265;235;162;113;80;51;38;51;
MQ_08040_FV2_R (MQ128);2;6;2;1;2;17;81;76;75;87;67;83;63;51;67;71;68;75;91;65;23;10;10;3;
MQ_08040_FV2_L (MQ129);7;2;6;8;17;67;160;252;219;175;187;210;182;167;193;170;184;162;110;78;36;19;9;13;
MQ_08050_FV3_G (MQ13);45;18;22;18;82;245;675;1176;1047;820;768;748;725;674;710;965;1079;1097;698;444;260;163;156;67;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;2;12;25;24;12;14;17;22;25;12;15;19;24;29;10;7;4;2;4;
MQ_03140_FV4_L (MQ131);0;2;0;2;2;4;22;51;48;39;43;38;43;31;44;38;45;35;48;42;16;13;3;7;
MQ_03160_FV1_G (MQ132);40;24;18;15;37;216;526;786;795;720;714;714;700;727;779;858;935;901;822;638;366;233;203;100;
MQ_03160_FV1_L (MQ133);14;15;4;2;6;43;282;276;288;206;212;189;171;221;216;234;308;252;217;141;88;71;53;30;
MQ_03160_FV1_R (MQ134);4;2;2;2;5;19;42;59;62;58;55;53;50;52;56;60;62;61;58;46;30;18;16;9;
MQ_03160_FV2_G (MQ135);14;17;11;10;30;93;212;290;320;284;314;315;337;342;346;500;463;406;266;223;127;79;57;31;
MQ_03160_FV2_L (MQ136);0;1;0;0;0;3;19;27;34;34;34;39;55;56;63;125;133;116;62;21;9;5;5;1;
MQ_08040_FV3_L (MQ137);20;13;12;11;51;170;377;741;640;468;446;496;512;497;540;713;845;843;523;278;171;101;88;36;
MQ_03160_FV3_G (MQ138);41;27;12;14;36;154;452;665;653;565;553;563;548;530;565;610;716;701;579;432;310;180;131;81;
MQ_08040_FV3_R (MQ139);2;4;8;4;12;38;80;138;116;134;172;200;173;173;224;250;273;266;180;110;54;29;20;12;
MQ_03070_FV1_L (MQ14);1;1;0;0;1;7;31;54;37;47;32;31;28;37;29;32;25;29;24;9;18;5;5;1;
MQ_08040_FV3_G (MQ140);31;12;21;17;43;146;389;583;617;561;616;595;541;540;532;635;621;641;465;343;197;118;102;51;
MQ_03160_FV3_L (MQ141);1;1;0;0;0;1;3;9;13;10;14;18;11;16;10;25;21;24;31;21;4;7;3;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;3;4;4;3;2;2;1;0;0;
MQ_03160_FV4_G (MQ143);16;16;9;3;5;43;217;220;198;141;116;133;152;171;166;156;163;161;128;113;80;43;45;28;
MQ_03160_FV4_L (MQ144);55;21;14;14;12;84;243;307;312;287;295;321;360;395;354;390;433;380;367;296;210;147;123;85;
MQ_03171_FV1_G (MQ145);40;25;18;14;44;181;429;632;603;569;578;583;576;620;673;810;851;800;684;468;302;209;172;85;
MQ_08040_FV4_R (MQ146);27;28;16;30;27;164;437;893;634;474;412;395;466;501;477;518;672;608;411;267;170;130;91;47;
MQ_08040_FV4_L (MQ147);10;5;3;4;16;66;204;249;192;185;164;153;144;162;151;183;171;229;205;120;71;46;30;13;
MQ_08040_FV6_R (MQ148);3;2;2;3;2;4;17;29;40;24;15;25;23;26;22;25;30;31;29;16;15;10;5;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;4;6;7;3;5;9;14;8;5;5;10;9;8;7;4;1;2;2;
MQ_03290_FV4_G (MQ15);25;9;5;6;8;23;74;136;163;165;181;188;184;182;194;218;197;226;250;173;103;94;79;36;
MQ_03171_FV3_G (MQ151);39;23;14;11;30;135;458;666;677;542;546;565;530;536;552;600;710;723;585;429;310;189;150;83;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);34;17;11;7;21;91;309;410;481;450;471;509;513;494;409;483;550;543;471;331;257;144;134;75;
MQ_03180_FV1_L (MQ154);0;1;0;0;0;0;11;24;9;3;2;14;4;1;53;42;60;61;57;30;23;12;10;7;
MQ_03180_FV1_R (MQ155);3;1;1;1;3;8;21;26;43;39;40;40;46;40;24;31;35;34;31;24;18;12;12;6;
MQ_03180_FV2_G (MQ156);14;8;3;1;4;6;40;83;109;120;140;199;196;169;175;224;264;268;219;137;75;62;38;28;
MQ_03180_FV2_L (MQ157);3;1;0;2;2;4;3;9;16;12;13;31;28;17;18;25;31;34;34;15;7;7;8;4;
MQ_03180_FV2_R (MQ158);3;1;0;0;0;1;6;11;15;17;22;25;23;22;23;29;33;32;24;17;7;7;7;3;
MQ_03180_FV3_G (MQ159);17;14;12;8;32;124;283;362;372;355;363;375;356;381;426;495;479;467;430;303;185;129;100;49;
MQ_03290_FV4_L (MQ16);12;13;7;6;18;64;171;244;221;241;221;227;232;227;245;249;273;254;255;165;105;85;73;42;
MQ_03180_FV3_L (MQ160);12;10;3;6;5;44;122;283;220;205;208;231;228;243;259;322;391;325;237;173;113;78;67;27;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;10;10;9;10;9;10;10;11;14;14;13;13;9;5;4;3;1;
MQ_03180_FV4_G (MQ162);1;4;2;1;5;14;66;133;154;122;113;116;91;83;97;91;114;122;110;72;33;27;18;7;
MQ_08041_FV1_G (MQ163);47;43;23;18;24;101;247;410;361;372;384;388;430;454;486;494;572;538;435;329;288;201;259;147;
MQ_03180_FV4_L (MQ164);3;2;2;1;4;8;35;48;47;49;53;57;47;40;55;45;49;49;50;47;24;21;14;10;
MQ_08041_FV1_L (MQ165);2;3;1;2;12;6;14;15;27;36;52;48;51;50;43;55;53;44;49;30;9;5;5;5;
MQ_08041_FV1_R (MQ166);2;3;0;0;2;5;17;7;13;19;14;14;25;25;13;22;23;12;15;10;15;13;8;14;
MQ_03180_FV4_R (MQ167);17;9;5;4;7;52;171;308;310;225;210;204;173;188;208;203;254;263;205;172;100;59;38;18;
MQ_03021_FV1_G (MQ168);36;18;8;19;34;132;393;843;714;630;595;606;592;621;569;640;832;731;632;375;264;174;128;69;
MQ_08041_FV2_L (MQ169);1;7;1;2;8;7;24;29;51;86;131;120;140;122;147;134;146;147;153;89;49;14;4;7;
MQ_03070_FV1_R (MQ17);6;1;3;5;8;43;96;122;154;133;121;112;154;118;132;135;151;144;110;80;53;39;19;13;
MQ_05010_FV1_L (MQ170);16;24;12;11;36;98;277;435;457;354;320;309;318;323;322;371;392;381;335;230;132;80;62;35;
MQ_05010_FV1_R (MQ171);0;0;0;0;0;7;88;140;144;49;39;40;44;48;37;26;34;32;27;12;11;4;0;0;
MQ_08041_FV3_G (MQ172);40;21;20;18;49;187;520;661;615;546;507;461;414;434;456;525;472;541;451;380;261;170;137;60;
MQ_05010_FV2_G (MQ173);20;19;11;5;8;59;480;427;377;217;199;165;203;187;190;183;176;166;147;108;80;58;38;27;
MQ_08041_FV3_L (MQ174);1;1;1;1;0;13;29;24;15;17;15;21;17;19;18;12;14;17;13;14;8;3;2;0;
MQ_08041_FV3_R (MQ175);2;3;3;2;14;29;64;58;92;125;145;163;132;130;123;152;146;159;140;66;9;7;4;4;
MQ_05010_FV2_R (MQ176);29;32;8;6;10;54;144;184;192;213;234;250;249;293;290;312;400;370;321;238;157;109;90;50;
MQ_03021_FV3_G (MQ177);28;15;12;15;30;141;429;851;764;594;524;623;648;710;785;950;1077;924;694;478;333;286;136;89;
MQ_08041_FV4_L (MQ178);1;1;0;0;0;0;3;4;6;10;8;7;10;7;14;10;10;5;6;0;6;2;1;2;
MQ_05010_FV3_G (MQ179);1;1;1;0;2;17;64;113;138;133;179;186;238;260;242;602;565;422;192;99;48;14;13;5;
MQ_03070_FV2_G (MQ18);21;8;3;6;7;23;78;116;144;130;137;122;133;157;161;187;217;182;196;129;101;73;60;28;
MQ_03020_FV3_L (MQ180);0;0;0;0;0;3;4;18;25;31;11;23;30;28;21;37;46;53;38;27;15;16;9;2;
MQ_05010_FV3_L (MQ181);0;0;0;0;1;4;8;14;20;26;24;27;47;41;52;113;107;88;61;24;15;5;3;4;
MQ_16130_FV1_G (MQ182);0;2;0;1;1;5;28;69;51;34;30;40;27;32;42;61;45;44;35;21;11;13;3;1;
MQ_03020_FV3_G (MQ183);20;9;6;4;21;92;294;595;457;452;414;435;421;444;383;430;562;515;426;297;191;118;102;49;
MQ_16130_FV1_L (MQ184);0;3;0;0;4;10;37;58;56;74;61;70;56;74;78;89;78;72;63;51;38;17;14;5;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;2;5;15;16;25;23;16;22;21;28;19;29;16;12;8;5;2;4;
MQ_16130_FV2_G (MQ186);31;11;9;10;10;30;106;180;233;211;237;252;267;269;280;331;372;348;334;242;186;129;112;51;
MQ_16130_FV2_L (MQ187);11;4;1;2;19;95;158;265;241;261;234;233;260;227;222;236;265;220;199;147;102;54;45;19;
MQ_16130_FV2_R (MQ188);2;1;0;0;5;7;38;54;67;75;57;49;64;66;38;40;37;47;27;21;19;10;2;3;
MQ_16130_FV3_G (MQ189);0;0;0;1;0;6;39;72;77;56;41;48;27;41;63;67;95;41;28;20;10;19;6;2;
MQ_03290_FV5_R (MQ19);7;2;0;0;1;7;16;54;64;61;42;64;63;54;52;78;113;89;77;45;35;31;37;16;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;1;3;2;9;15;17;21;21;17;14;16;18;17;9;7;4;5;2;0;
MQ_16130_FV3_R (MQ191);9;11;1;1;5;43;115;198;243;255;277;296;265;263;322;304;304;275;231;188;156;117;61;27;
MQ_16130_FV4_G (MQ192);25;5;3;6;10;76;192;314;320;302;270;254;285;262;268;322;309;312;242;246;138;106;80;33;
MQ_16130_FV4_L (MQ193);3;0;0;0;0;4;8;5;15;7;12;19;26;14;17;18;14;12;10;3;8;4;1;1;
MQ_16130_FV4_R (MQ194);2;0;1;0;1;8;6;14;20;28;24;19;19;21;23;18;24;14;5;6;6;2;3;0;
MQ_03040_FV1_G (MQ195);17;14;11;10;27;115;393;763;711;535;479;581;602;628;728;874;953;823;609;427;281;217;117;65;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;1;21;55;53;38;30;32;29;31;23;33;23;11;12;8;3;4;0;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;6;16;18;19;19;23;25;27;22;35;43;34;22;16;5;4;1;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;6;16;18;19;19;23;25;27;22;35;43;34;22;16;5;4;1;1;
MQ_03070_FV1_G (MQ2);10;12;11;7;16;87;360;627;533;381;327;363;375;378;415;447;476;458;308;234;162;101;66;47;
MQ_03070_FV2_L (MQ20);0;0;1;1;1;12;28;50;70;35;47;49;55;48;51;71;82;32;46;22;15;14;7;4;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;6;16;18;19;19;23;25;27;22;35;43;34;22;16;5;4;1;1;
MQ_03040_FV3_G (MQ205);27;13;5;14;25;109;359;781;656;580;540;537;516;560;545;631;803;702;581;354;245;176;101;66;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;5;16;36;31;26;25;26;23;25;25;29;37;32;26;17;11;9;6;4;
MQ_03020_FV4_G (MQ21);8;2;1;4;2;16;56;115;114;109;86;86;91;76;82;100;116;126;109;70;38;30;17;8;
MQ_08060_FV1_R (MQ210);5;1;2;1;0;0;20;64;45;38;54;52;66;58;70;60;71;58;44;26;24;11;5;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;1;3;3;3;5;3;7;4;1;2;3;2;5;0;2;2;0;0;
MQ_08060_FV1_G (MQ212);49;37;13;21;15;73;214;404;369;425;428;532;620;652;682;787;1074;1044;862;572;397;228;228;98;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;1;3;3;3;5;3;7;4;1;2;3;2;5;0;2;2;0;0;
MQ_08060_FV1_L (MQ214);3;2;1;0;2;6;34;127;109;68;62;83;81;92;95;115;123;115;58;42;11;11;10;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;1;3;3;3;5;3;7;4;1;2;3;2;5;0;2;2;0;0;
MQ_03050_FV1_G (MQ216);17;18;15;11;20;144;468;892;793;578;520;621;598;629;711;832;858;755;579;422;284;211;108;79;
MQ_03050_FV1_L (MQ217);4;4;0;2;9;20;111;215;237;207;159;164;179;175;181;170;159;138;117;100;71;39;23;20;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;10;9;7;8;9;9;10;11;14;17;15;13;9;6;4;3;2;
MQ_08060_FV2_G (MQ219);2;2;0;1;2;27;60;97;94;82;106;89;101;88;100;105;120;131;86;49;26;15;19;4;
MQ_03020_FV4_R (MQ22);3;1;0;1;1;5;19;38;38;36;29;29;30;25;27;33;39;42;36;23;13;10;6;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);0;4;1;1;1;25;54;130;105;79;76;94;74;67;73;61;48;52;43;28;25;9;4;8;
MQ_03050_FV2_G (MQ222);9;3;2;2;4;11;56;88;77;76;84;85;134;109;97;116;126;138;107;86;64;30;35;19;
MQ_03050_FV2_L (MQ223);1;0;0;1;0;7;18;37;38;39;50;53;77;69;73;80;86;89;69;36;25;19;11;0;
MQ_08060_FV3_R (MQ224);4;6;2;0;3;18;41;120;105;74;73;57;81;64;74;86;77;98;83;42;21;10;16;7;
MQ_08060_FV3_G (MQ225);35;19;21;20;78;267;682;1109;933;784;704;670;592;582;597;707;681;673;561;396;232;141;108;59;
MQ_03050_FV2_R (MQ226);14;6;4;1;7;15;51;75;99;84;108;119;146;124;137;174;178;180;142;100;87;49;31;22;
MQ_08060_FV3_L (MQ227);5;6;7;6;10;62;161;281;243;193;166;184;179;167;157;175;167;185;114;77;61;34;22;12;
MQ_03050_FV3_G (MQ228);81;12;303;12;104;108;294;573;514;491;440;475;436;525;492;579;791;666;568;349;218;175;97;63;
MQ_03050_FV3_L (MQ229);296;54;1456;56;778;77;205;98;95;167;59;69;92;126;73;135;63;46;88;105;45;100;54;20;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;22;17;20;20;19;17;19;16;16;21;18;16;12;8;5;5;3;
MQ_03050_FV3_R (MQ230);1;0;0;0;0;3;22;69;71;50;55;57;47;50;44;65;57;58;52;20;19;14;9;6;
MQ_03050_FV4_G (MQ231);3;3;2;4;5;15;33;67;92;103;81;91;111;103;110;124;114;127;98;64;30;46;17;5;
MQ_03050_FV4_L (MQ232);0;1;0;2;3;9;21;36;45;61;57;65;65;65;75;87;111;99;68;43;21;29;13;1;
MQ_03060_FV1_G (MQ233);24;27;15;17;37;173;611;1164;1083;880;740;831;829;860;944;1056;1068;950;737;540;373;268;143;103;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
