Name  /  Date: 2016_10_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8031 Schleifen (MQ1015);116;183;66;181;137;545;1308;1987;2148;2069;1952;1915;1849;1959;2006;2066;2368;2204;1807;1147;786;575;616;252;
LSA 8032 Schleifen (MQ1017);160;117;78;72;184;615;1690;2523;2470;2308;2368;2310;2344;2462;2355;2588;2897;2717;2199;1479;1070;743;687;330;
LSA 8054 Schleifen (MQ1019);116;59;52;49;125;512;1473;2377;2176;1787;1696;1801;1868;1916;1954;2344;2786;2621;1911;1190;779;485;395;208;
MQ_02020_FV3_L (MQ102);4;3;1;2;0;8;23;47;39;39;49;52;52;47;60;60;61;64;56;52;28;11;10;15;
LSA 8140 Schleifen (MQ1020);72;39;33;35;81;294;818;1140;1096;948;921;1027;988;1019;1106;1242;1368;1374;1119;691;448;304;234;121;
MQ_01210_FV32_L (MQ1021);4;1;5;2;3;17;127;172;195;51;40;43;56;40;42;40;54;54;43;28;19;13;9;6;
MQ_01081_FV3_G (MQ1022);50;19;13;10;13;55;132;212;248;207;242;252;258;283;273;305;331;355;318;271;170;107;91;71;
MQ_03030_FV1_L (MQ1023);1;0;0;0;1;4;6;20;17;9;7;17;16;17;10;10;10;15;13;8;5;2;1;9;
MQ_01200_FV1_G (MQ1024);51;45;33;19;39;146;420;683;715;646;720;754;943;932;1103;1452;1660;1378;1106;708;426;305;239;98;
MQ_01121_FV1_G (MQ1025);3;4;1;1;4;23;72;163;199;220;246;246;222;202;211;194;182;188;158;92;47;28;19;7;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;3;3;4;4;4;5;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;2;0;0;2;5;27;52;66;62;111;159;168;173;187;216;233;212;209;131;93;39;40;14;
MQ_01121_FV1_R (MQ1028);0;1;0;0;1;3;10;22;27;30;34;34;30;28;29;26;25;26;21;13;6;4;3;1;
MQ_01200_FV1_L (MQ1029);2;2;1;1;0;1;14;54;80;53;44;36;42;64;43;66;54;49;49;28;19;10;9;4;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;1;0;1;0;2;4;10;8;25;20;16;9;14;16;18;12;12;21;10;5;9;7;6;
MQ_09040_FV1_G (MQ1033);32;13;7;1;19;30;85;138;126;151;174;190;218;191;234;242;310;295;283;208;135;101;80;44;
MQ_09040_FV3_G (MQ1034);17;8;4;6;17;53;155;250;248;292;270;255;243;212;215;257;259;270;236;183;115;63;58;22;
MQ_09050_FV1_G (MQ1035);41;18;12;2;26;75;158;227;200;250;256;314;293;286;318;336;414;391;386;318;183;157;135;47;
MQ_09050_FV3_G (MQ1036);23;10;8;6;39;90;258;343;323;292;290;293;247;248;254;285;270;309;287;224;169;112;70;34;
MQ_09060_FV11_G (MQ1037);38;15;9;3;26;82;167;239;206;250;240;276;283;292;305;331;379;386;370;290;179;148;131;46;
MQ_09060_FV11L (MQ1038);1;2;1;0;3;2;14;26;40;33;29;40;24;38;26;32;32;16;27;37;21;12;7;0;
MQ_09060_FV2_L (MQ1039);6;4;1;2;3;15;59;90;90;83;84;94;99;96;100;130;186;144;126;82;54;43;20;11;
MQ_03023_FV1_G (MQ104);18;17;11;5;8;59;266;528;518;384;364;398;429;426;513;636;787;624;474;350;192;127;102;53;
MQ_09060_FV2_R (MQ1040);1;1;0;1;1;3;12;18;18;17;17;19;20;20;21;27;38;30;26;17;11;9;4;2;
MQ_09060_FV3_G (MQ1041);32;12;11;10;29;104;373;391;355;293;283;282;259;220;292;315;306;343;312;249;202;134;87;39;
MQ_09060_FV3_R (MQ1042);22;11;7;10;24;121;367;388;377;319;317;319;290;262;298;344;324;368;346;254;195;115;79;39;
MQ_03250_FV1_R (MQ1043);3;1;1;0;2;3;11;15;11;18;19;24;22;21;26;27;36;33;32;23;14;9;9;5;
MQ_03250_FV1_G (MQ1044);20;5;5;0;9;19;62;85;65;102;106;135;126;116;146;150;201;187;180;128;77;54;52;26;
MQ_03250_FV1_L (MQ1045);12;6;2;0;9;13;30;72;80;59;75;65;80;68;75;86;81;79;79;65;39;30;17;23;
MQ_03250_FV2_R (MQ1046);3;2;2;1;4;12;30;48;56;54;56;53;56;52;53;57;63;63;52;41;25;18;11;5;
MQ_03250_FV2_G (MQ1047);21;11;11;11;32;85;220;355;407;393;410;391;408;380;391;420;459;464;379;300;181;133;79;38;
MQ_03250_FV2_L (MQ1048);14;7;5;2;15;49;64;90;74;122;101;118;111;114;106;126;146;159;125;115;56;52;42;21;
MQ_03250_FV3_R (MQ1049);5;2;2;2;6;21;55;76;64;66;60;61;50;52;51;58;54;59;58;43;31;20;14;6;
MQ_03250_FV3_G (MQ105);15;7;5;6;18;62;164;228;192;197;179;184;149;157;154;174;163;176;173;130;92;59;43;17;
MQ_03250_FV3_L (MQ1050);5;1;6;2;6;13;56;58;69;46;61;62;45;52;64;54;56;66;73;54;46;38;17;13;
MQ_03250_FV4_R (MQ1051);9;5;3;2;4;15;38;70;71;63;74;78;75;77;83;90;93;99;96;76;45;40;28;15;
MQ_03250_FV4_G (MQ1052);35;20;10;7;18;59;154;279;283;254;294;311;298;310;332;361;373;395;382;302;180;160;111;60;
MQ_03250_FV4_L (MQ1053);3;0;2;0;0;0;9;11;17;19;23;25;27;20;32;21;31;26;29;24;15;7;4;4;
MQ_03030_FV1_R (MQ1054);2;0;2;2;0;7;6;28;45;44;54;66;52;42;48;81;92;57;56;53;15;9;11;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;0;0;0;1;2;2;6;13;10;14;18;16;24;19;21;15;19;25;17;8;8;13;7;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;2;2;4;9;7;9;12;11;17;13;14;10;13;17;12;6;5;9;5;
MQ_03030_FV3_G (MQ1058);41;16;21;5;32;102;427;709;733;566;524;512;470;536;530;598;703;671;505;299;219;125;119;49;
MQ_03030_FV3_L (MQ1059);1;0;0;0;1;10;24;67;54;50;69;49;67;43;56;68;86;84;85;44;29;17;13;5;
MQ_03080_FV4_R (MQ106);2;2;3;0;0;6;40;136;116;75;55;57;63;58;63;58;77;65;55;36;24;12;12;10;
MQ_03030_FV3_R (MQ1060);1;0;0;0;1;1;6;9;10;8;8;7;7;7;7;8;10;9;7;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;8;10;7;7;6;7;8;9;9;10;10;9;7;6;3;2;1;
MQ_03030_FV4_L (MQ1062);3;0;0;1;2;6;36;56;65;46;46;42;44;54;58;57;70;66;62;47;36;21;10;6;
MQ_03030_FV4_R (MQ1063);3;0;0;1;2;6;36;56;65;46;46;42;44;54;58;57;70;66;62;47;36;21;10;6;
MQ_03120_FV1_G (MQ107);88;36;27;23;67;226;565;970;1013;873;897;923;1010;966;936;1211;1311;1170;954;693;460;313;212;123;
MQ_03020_FV2_R (MQ108);4;1;2;0;2;3;19;60;76;45;59;67;51;67;58;67;78;80;61;36;29;14;11;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;9;8;9;9;10;10;10;12;12;11;10;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);9;5;16;10;24;65;130;216;232;381;415;472;474;538;539;566;571;581;431;284;155;84;54;24;
MQ_03120_FV2_L (MQ110);0;0;4;0;0;3;9;19;29;31;29;33;26;31;29;38;48;31;29;9;6;7;4;5;
MQ_03120_FV2_R (MQ111);0;0;2;0;0;0;11;27;14;12;27;20;22;22;23;79;30;20;32;11;15;12;4;1;
MQ_06160_FV3_L (MQ112);0;0;0;0;0;8;8;51;69;51;45;68;64;65;64;73;95;82;94;51;30;18;8;2;
MQ_03120_FV3_G (MQ113);53;33;19;27;52;200;823;1179;1128;931;814;794;817;896;914;1021;1128;1145;940;762;483;295;223;110;
MQ_03020_FV2_G (MQ114);6;4;2;1;3;4;31;95;78;78;88;95;103;101;93;116;156;145;122;78;51;34;24;19;
MQ_03120_FV3_L (MQ115);1;1;1;0;0;16;60;59;48;40;34;31;67;35;50;35;45;44;39;41;27;11;0;4;
MQ_03140_FV1_G (MQ116);47;26;17;16;40;160;726;1005;1032;833;757;762;732;838;855;999;1122;1113;897;672;406;274;207;93;
MQ_03140_FV1_L (MQ117);2;0;0;1;0;1;9;13;25;31;34;31;26;33;25;25;30;32;43;26;12;4;10;4;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;4;15;23;23;18;18;18;17;18;19;23;26;25;21;17;11;7;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);43;25;16;22;26;61;146;209;209;201;209;192;202;207;213;214;214;218;210;175;133;90;109;37;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;6;13;17;15;15;17;16;13;8;17;18;18;15;10;6;3;4;2;
MQ_08040_FV1_L (MQ121);5;6;2;0;3;3;22;30;32;39;46;66;62;67;67;87;121;85;86;49;36;28;43;14;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;9;20;27;24;23;27;26;20;13;27;29;28;23;16;10;5;7;4;
MQ_08040_FV1_G (MQ123);40;27;18;16;35;107;239;408;418;426;467;500;495;529;493;545;590;551;479;330;273;172;172;90;
MQ_03140_FV3_G (MQ124);68;36;19;20;66;219;537;944;994;840;813;878;963;927;926;1201;1328;1171;968;668;447;295;203;106;
MQ_03140_FV3_L (MQ125);1;0;0;0;1;1;7;13;15;17;26;19;19;24;29;31;16;32;24;19;16;5;9;2;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;5;10;16;15;14;14;15;17;16;16;21;24;20;17;12;8;6;5;2;
MQ_08040_FV1_R (MQ127);9;6;5;2;11;14;34;99;103;106;156;125;153;161;198;206;259;215;158;100;72;53;33;23;
MQ_08040_FV2_R (MQ128);1;1;1;0;1;22;79;81;69;65;84;67;52;54;66;67;62;61;60;42;21;7;8;5;
MQ_08040_FV2_L (MQ129);6;3;3;3;15;82;172;237;180;170;150;172;179;153;182;193;173;159;119;65;35;25;14;11;
MQ_08050_FV3_G (MQ13);45;17;22;24;68;264;760;1151;1023;869;728;740;687;674;745;889;1167;1063;717;450;270;186;131;85;
MQ_03140_FV4_G (MQ130);0;0;0;0;0;0;7;21;35;17;25;14;21;18;19;35;30;31;34;15;16;10;12;5;
MQ_03140_FV4_L (MQ131);1;0;0;1;2;5;25;49;54;42;48;39;55;35;39;32;48;36;39;26;11;13;7;1;
MQ_03160_FV1_G (MQ132);38;20;15;17;39;174;558;774;784;747;679;698;689;749;758;899;1022;914;802;604;351;256;180;68;
MQ_03160_FV1_L (MQ133);10;10;4;10;9;40;309;325;304;250;216;202;187;240;261;259;311;305;233;160;90;76;42;33;
MQ_03160_FV1_R (MQ134);4;2;2;2;4;15;44;57;57;58;53;48;51;53;53;64;70;61;56;42;27;19;14;6;
MQ_03160_FV2_G (MQ135);23;20;14;13;34;93;195;352;361;306;318;323;351;367;357;528;485;430;314;225;137;111;45;32;
MQ_03160_FV2_L (MQ136);1;1;1;0;3;1;14;41;30;34;38;42;66;58;60;126;135;104;64;21;12;4;5;1;
MQ_08040_FV3_L (MQ137);25;16;14;17;44;170;416;714;595;518;436;481;485;508;536;664;802;771;528;307;194;109;77;44;
MQ_03160_FV3_G (MQ138);52;21;21;10;35;153;496;691;717;595;585;576;576;515;576;624;729;671;584;432;292;196;164;74;
MQ_08040_FV3_R (MQ139);5;2;7;3;15;36;88;101;94;135;168;168;162;154;177;233;265;254;156;94;58;48;19;14;
MQ_03070_FV1_L (MQ14);0;1;0;0;0;3;43;32;49;33;27;33;35;43;34;37;46;35;23;20;10;6;8;0;
MQ_08040_FV3_G (MQ140);26;9;15;14;42;146;420;576;601;646;580;569;506;515;553;527;600;567;454;356;194;122;102;58;
MQ_03160_FV3_L (MQ141);6;0;1;1;0;1;6;15;21;21;17;14;16;21;14;15;31;30;37;25;9;6;7;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;4;4;3;3;3;3;3;3;3;4;4;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);19;10;7;5;16;45;229;212;169;130;157;161;176;144;152;147;184;175;133;127;101;61;47;27;
MQ_03160_FV4_L (MQ144);47;25;16;17;31;78;267;293;289;317;307;326;407;330;366;417;446;435;388;325;246;147;120;60;
MQ_03171_FV1_G (MQ145);30;22;16;17;50;160;429;629;645;575;572;620;616;637;667;835;949;802;675;497;289;209;145;61;
MQ_08040_FV4_R (MQ146);38;24;22;18;33;164;495;975;807;518;442;435;468;453;514;545;631;624;485;299;179;128;86;45;
MQ_08040_FV4_L (MQ147);15;3;4;6;17;70;219;273;255;199;176;169;143;187;153;138;166;195;163;114;47;34;19;12;
MQ_08040_FV6_R (MQ148);0;1;1;0;1;8;21;22;41;31;41;23;29;30;39;30;35;30;37;21;12;8;7;8;
MQ_03171_FV1_L (MQ149);0;0;1;0;0;0;4;4;9;7;13;9;11;6;9;15;10;14;3;4;5;5;0;1;
MQ_03290_FV4_G (MQ15);15;8;9;10;12;24;83;111;159;140;156;189;184;152;155;174;194;196;192;141;100;80;50;33;
MQ_03171_FV3_G (MQ151);57;21;21;12;37;130;465;712;740;580;563;550;569;516;581;636;688;676;612;424;288;210;160;75;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);43;24;17;10;27;96;286;402;398;353;355;371;381;338;398;457;466;445;405;323;206;178;134;76;
MQ_03180_FV1_L (MQ154);2;2;1;1;1;2;19;29;42;34;42;55;40;38;44;43;52;48;47;30;27;12;8;8;
MQ_03180_FV1_R (MQ155);4;2;2;1;3;9;20;25;26;25;24;28;28;24;29;33;31;33;28;23;14;14;10;7;
MQ_03180_FV2_G (MQ156);10;2;2;1;1;12;33;74;88;117;127;165;161;168;146;199;246;259;174;116;72;38;39;7;
MQ_03180_FV2_L (MQ157);1;0;0;1;1;4;4;15;11;20;22;22;32;24;24;31;33;29;26;14;7;7;1;4;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;3;3;8;11;13;20;22;18;18;17;21;25;25;19;14;7;6;4;1;
MQ_03180_FV3_G (MQ159);17;18;11;11;32;103;252;370;375;386;338;366;399;365;366;475;515;465;408;297;169;112;84;33;
MQ_03290_FV4_L (MQ16);15;10;10;5;26;64;154;227;216;234;236;237;250;239;236;249;260;266;239;171;109;88;57;30;
MQ_03180_FV3_L (MQ160);9;3;3;0;11;50;157;268;266;184;235;260;233;264;309;364;452;355;287;203;108;92;67;20;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;2;6;10;10;10;9;10;10;10;9;12;16;5;9;8;5;3;3;1;
MQ_03180_FV4_G (MQ162);6;2;1;0;3;18;58;123;154;90;95;94;97;85;106;92;117;112;107;64;34;34;18;5;
MQ_03180_FV4_L (MQ164);6;2;1;1;1;11;36;39;50;51;56;47;53;55;44;53;43;55;51;53;26;20;13;7;
MQ_03180_FV4_R (MQ167);19;4;5;1;12;48;190;315;367;245;221;229;213;205;224;215;265;279;243;145;107;53;54;18;
MQ_03021_FV1_G (MQ168);49;20;23;7;37;126;486;814;812;632;612;583;558;603;613;695;820;779;597;350;260;149;140;59;
MQ_03070_FV1_R (MQ17);7;5;3;6;12;47;76;115;128;145;119;138;151;136;129;132;153;135;136;80;59;38;28;15;
MQ_05010_FV1_L (MQ170);24;23;17;11;39;102;292;510;505;369;370;306;341;314;316;389;418;372;312;215;152;111;55;36;
MQ_05010_FV1_R (MQ171);0;0;2;0;2;8;119;165;152;67;43;30;42;36;34;38;39;33;18;17;9;1;3;1;
MQ_05010_FV2_G (MQ173);32;18;15;14;26;71;534;482;450;316;301;266;275;267;276;306;337;386;301;179;152;107;77;51;
MQ_05010_FV2_R (MQ176);27;19;12;16;22;54;163;200;187;223;248;275;282;305;330;308;414;375;317;247;184;127;85;54;
MQ_03021_FV3_G (MQ177);30;21;27;5;27;113;451;813;852;635;568;598;682;658;794;913;1142;901;712;511;302;188;139;91;
MQ_05010_FV3_G (MQ179);2;1;0;5;9;13;60;122;143;137;166;197;285;281;276;662;594;431;257;138;49;21;16;2;
MQ_03070_FV2_G (MQ18);30;10;9;2;7;28;65;124;142;118;129;159;154;156;143;192;228;228;210;139;88;53;51;30;
MQ_03020_FV3_L (MQ180);1;3;1;0;0;4;7;20;21;22;33;39;31;35;41;46;37;41;29;38;21;13;6;3;
MQ_05010_FV3_L (MQ181);0;0;0;0;3;6;9;20;20;19;29;34;58;48;50;105;112;91;59;24;11;7;6;2;
MQ_16130_FV1_G (MQ182);1;1;2;1;1;9;38;62;55;28;46;33;29;34;37;54;79;56;34;22;17;8;5;1;
MQ_03020_FV3_G (MQ183);34;18;11;2;31;100;355;541;541;453;433;427;388;411;428;474;543;500;438;285;208;102;110;40;
MQ_16130_FV1_L (MQ184);5;4;5;2;0;6;27;47;68;60;63;61;63;78;63;62;80;74;61;56;34;17;4;9;
MQ_16130_FV1_R (MQ185);2;1;0;0;0;0;6;13;19;19;20;14;24;20;14;31;30;23;18;18;11;7;1;0;
MQ_16130_FV2_G (MQ186);43;16;8;3;13;38;100;171;237;223;228;267;278;263;286;322;352;391;362;236;177;106;94;45;
MQ_16130_FV2_L (MQ187);16;12;13;8;26;74;136;269;263;238;252;247;255;247;205;222;249;221;218;137;92;57;43;24;
MQ_16130_FV2_R (MQ188);7;2;0;1;7;8;34;56;68;63;55;60;49;42;49;46;38;42;28;21;22;15;9;1;
MQ_16130_FV3_G (MQ189);1;1;0;1;1;4;46;78;88;48;43;37;36;45;61;85;85;57;42;23;13;16;8;5;
MQ_03290_FV5_R (MQ19);10;6;1;4;2;6;19;67;73;84;58;64;61;74;69;83;108;103;77;46;34;26;39;17;
MQ_16130_FV3_L (MQ190);1;0;0;0;1;1;5;10;10;18;18;18;16;19;23;22;26;16;12;4;1;6;2;0;
MQ_16130_FV3_R (MQ191);17;14;4;2;15;42;124;202;241;251;252;251;264;270;321;318;291;237;209;199;124;82;61;26;
MQ_16130_FV4_G (MQ192);19;6;8;4;15;60;202;341;311;333;317;313;275;277;291;308;331;321;266;206;128;74;50;31;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;8;12;18;29;17;17;8;25;19;18;18;14;14;11;8;0;3;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;5;8;19;20;32;30;25;22;18;14;15;6;10;5;9;4;1;4;0;
MQ_03040_FV1_G (MQ195);22;14;20;7;20;108;386;746;765;575;533;565;617;581;674;778;960;763;589;460;236;149;100;80;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;25;56;68;39;27;31;20;24;19;22;15;11;12;11;4;7;1;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;1;9;18;17;10;14;6;8;8;8;5;3;6;10;2;0;0;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;8;18;26;28;25;29;30;32;23;53;42;40;27;16;5;7;5;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;8;18;26;28;25;29;30;32;23;53;42;40;27;16;5;7;5;1;
MQ_03070_FV1_G (MQ2);19;8;16;7;7;91;372;645;623;432;338;367;390;336;401;424;484;440;362;248;138;69;53;47;
MQ_03070_FV2_L (MQ20);1;0;1;1;0;14;25;66;58;53;55;49;54;42;40;72;97;54;33;35;23;9;6;15;
MQ_08054_FV1_R (MQ200);3;3;1;1;9;42;157;264;215;121;87;63;75;91;72;67;60;87;37;18;13;7;5;3;
MQ_08054_FV1_G (MQ201);67;32;24;21;35;115;372;658;620;587;615;734;768;826;913;1058;1271;1233;1013;630;412;282;246;120;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;8;18;26;28;25;29;30;32;23;53;42;40;27;16;5;7;5;1;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;4;6;20;10;15;13;18;21;24;20;42;47;41;14;10;6;1;1;1;
MQ_08054_FV2_L (MQ204);1;0;1;0;0;7;7;39;42;44;63;61;104;73;89;150;199;183;75;39;42;16;3;0;
MQ_03040_FV3_G (MQ205);42;17;21;4;34;104;445;753;779;578;558;527;494;573;571;656;769;743;565;335;251;140;120;57;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;10;25;16;19;10;11;12;8;7;9;6;8;8;5;5;6;1;0;
MQ_03040_FV3_R (MQ207);3;1;1;0;2;5;21;32;34;27;27;25;22;26;24;29;34;33;25;16;12;8;7;3;
MQ_08054_FV3_G (MQ208);40;24;21;27;79;306;829;1194;1088;893;802;807;723;745;729;779;927;813;668;435;248;165;133;81;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;6;34;58;52;21;7;12;11;18;5;15;9;10;5;0;2;0;1;1;
MQ_03020_FV4_G (MQ21);5;8;4;1;5;12;60;125;137;124;93;83;91;98;107;110;125;129;89;75;42;25;11;9;
MQ_08060_FV1_R (MQ210);2;3;1;1;3;3;25;38;47;47;66;66;50;60;60;60;68;51;29;19;17;17;8;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;3;10;12;9;10;9;10;9;7;19;17;12;8;6;6;2;1;0;
MQ_08060_FV1_G (MQ212);61;28;20;17;25;71;266;456;405;410;426;547;605;650;728;875;1058;1064;885;551;366;246;224;106;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;3;10;12;9;10;9;10;9;7;19;17;12;8;6;6;2;1;0;
MQ_08060_FV1_L (MQ214);1;0;2;0;0;13;34;141;115;91;92;97;93;103;122;137;153;140;96;55;25;10;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;3;10;12;9;10;9;10;9;7;19;17;12;8;6;6;2;1;0;
MQ_03050_FV1_G (MQ216);29;16;23;8;19;134;479;882;892;659;584;591;637;598;666;763;879;762;602;454;256;136;105;82;
MQ_03050_FV1_L (MQ217);7;0;2;0;4;25;120;255;234;193;175;177;171;167;174;159;147;153;107;79;57;22;13;16;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;10;9;7;8;10;10;12;11;12;16;14;12;11;7;4;3;2;
MQ_08060_FV2_G (MQ219);3;2;0;2;2;29;74;119;104;96;102;102;103;101;97;108;124;128;80;48;26;13;19;4;
MQ_03020_FV4_R (MQ22);2;3;1;0;2;4;20;42;46;41;31;28;30;33;36;37;42;43;30;25;14;8;4;3;
MQ_08060_FV2_L (MQ220);10;11;4;7;7;25;45;79;91;89;77;80;91;112;116;114;138;144;121;92;44;58;48;33;
MQ_03050_FV1_R (MQ221);5;0;2;2;1;17;55;122;118;77;67;67;72;64;76;66;43;59;53;30;25;9;12;6;
MQ_03050_FV2_G (MQ222);14;6;3;3;9;19;71;150;159;169;191;207;253;225;233;301;307;305;246;176;110;75;69;31;
MQ_03050_FV2_L (MQ223);12;6;3;4;9;16;62;149;162;162;180;187;233;211;237;268;253;247;226;179;100;71;66;30;
MQ_08060_FV3_R (MQ224);4;4;1;0;5;15;55;121;104;53;81;58;69;72;75;76;88;71;61;39;27;12;17;5;
MQ_08060_FV3_G (MQ225);37;16;18;25;70;275;784;1076;968;773;666;644;583;603;586;640;714;616;555;377;201;148;98;66;
MQ_03050_FV2_R (MQ226);11;6;3;1;8;9;42;84;93;103;115;142;163;144;132;190;183;180;153;114;77;44;47;18;
MQ_08060_FV3_L (MQ227);6;7;8;4;11;67;165;293;268;171;175;176;163;166;161;173;183;140;121;84;41;30;23;13;
MQ_03050_FV3_G (MQ228);41;19;21;4;33;90;350;522;631;462;475;464;433;495;516;631;757;727;545;311;229;133;117;55;
MQ_03050_FV3_L (MQ229);3;1;0;0;2;9;47;92;77;62;50;40;42;34;44;37;37;15;23;23;16;6;4;4;
MQ_03020_FV3_R (MQ23);2;1;0;0;2;4;14;20;21;21;19;18;15;18;18;18;20;18;17;12;8;4;6;2;
MQ_03050_FV3_R (MQ230);2;1;3;0;2;3;27;65;64;63;48;54;34;54;38;53;46;55;38;26;19;13;7;1;
MQ_03050_FV4_G (MQ231);7;1;3;0;4;7;32;59;92;96;97;88;110;74;104;139;122;149;94;52;44;28;21;6;
MQ_03050_FV4_L (MQ232);6;0;1;1;2;2;21;31;50;56;63;57;65;55;76;104;81;97;68;40;26;17;10;3;
MQ_08060_FV4_R (MQ234);9;13;6;7;3;12;34;92;115;121;143;160;184;182;220;270;362;332;215;125;94;53;34;24;
MQ_08060_FV4_G (MQ235);1;1;11;1;3;13;32;133;124;84;94;90;135;132;113;136;202;199;114;95;60;37;24;16;
MQ_08060_FV4_L (MQ237);0;2;5;2;4;15;22;62;61;42;59;56;51;63;58;61;100;64;41;22;28;8;6;62;
