Name  /  Date: 2015_08_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV3_G (MQ124);170;131;73;49;51;97;103;77;183;290;419;508;550;582;661;552;553;565;615;519;416;340;249;111;
MQ_03140_FV3_L (MQ125);3;4;1;2;2;2;3;2;8;6;7;3;13;12;18;11;9;20;26;16;11;15;9;1;
MQ_03140_FV3_R (MQ126);4;3;2;1;1;2;3;2;4;6;8;10;10;12;12;11;10;11;11;10;8;6;5;2;
MQ_08040_FV1_R (MQ127);52;33;31;35;24;13;15;31;24;42;52;68;80;74;71;76;82;97;99;72;76;44;44;18;
MQ_08040_FV2_R (MQ128);18;15;13;5;8;9;10;9;9;16;27;18;32;28;54;37;43;40;33;43;42;12;13;6;
MQ_08040_FV2_L (MQ129);20;6;5;5;3;10;14;15;13;33;101;122;161;102;108;85;56;59;56;43;35;22;22;12;
MQ_08050_FV3_G (MQ13);122;101;71;40;64;75;78;87;156;307;384;509;568;529;578;489;476;450;417;389;311;246;196;81;
MQ_03140_FV4_G (MQ130);6;3;4;3;1;0;3;1;3;10;15;24;18;25;22;41;27;20;23;28;6;5;5;8;
MQ_03140_FV4_L (MQ131);5;0;0;7;2;2;7;4;4;14;14;23;20;26;27;25;18;34;28;17;22;9;5;5;
MQ_08040_FV3_L (MQ137);45;29;19;9;25;25;31;45;85;156;227;366;443;413;369;320;307;288;242;173;142;113;80;45;
MQ_08040_FV3_R (MQ139);14;8;6;4;5;9;9;13;16;26;62;88;152;164;153;110;88;66;49;32;34;22;21;6;
MQ_08040_FV3_G (MQ140);86;79;71;43;66;51;62;54;87;167;195;302;352;357;391;365;346;292;235;233;187;160;123;51;
MQ_03171_FV1_G (MQ145);124;109;72;34;23;60;69;78;106;218;367;413;467;491;516;494;423;423;519;397;354;227;156;87;
MQ_08040_FV4_R (MQ146);71;50;30;24;14;25;67;58;49;122;285;370;396;348;347;291;239;202;240;170;178;143;97;71;
MQ_08040_FV4_L (MQ147);38;25;9;19;25;27;17;16;23;38;52;62;71;91;92;101;97;94;92;76;99;58;35;29;
MQ_08040_FV6_R (MQ148);6;8;9;7;4;4;3;3;6;13;25;15;28;20;24;19;22;21;31;22;22;13;9;3;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;0;0;1;3;1;5;1;4;4;9;6;3;4;5;2;8;2;4;0;
MQ_03290_FV4_G (MQ15);87;81;74;72;55;47;29;26;40;67;111;135;153;173;179;179;178;186;209;178;181;137;87;52;
MQ_03171_FV3_G (MQ151);131;93;55;51;45;56;73;50;106;196;263;356;386;442;503;436;428;453;462;426;331;263;186;89;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);90;75;50;40;41;45;55;31;66;137;172;261;254;294;337;281;272;333;332;309;236;194;144;67;
MQ_03180_FV1_L (MQ154);12;5;3;3;1;2;2;2;13;15;11;21;24;35;31;25;23;38;40;25;22;28;17;7;
MQ_03180_FV1_R (MQ155);7;7;4;4;4;3;5;3;6;11;14;20;19;22;22;21;20;25;24;23;16;14;12;6;
MQ_03180_FV2_G (MQ156);34;25;16;17;6;11;5;8;21;37;52;78;73;95;101;83;76;81;90;99;70;66;39;21;
MQ_03180_FV2_L (MQ157);5;4;2;0;1;0;0;3;4;4;10;9;10;11;12;14;6;15;19;17;13;6;11;5;
MQ_03180_FV2_R (MQ158);5;2;1;2;0;1;1;2;3;7;7;12;11;14;14;12;9;12;10;14;10;7;6;3;
MQ_03180_FV3_G (MQ159);85;64;42;25;17;46;44;47;59;134;214;238;280;309;326;299;269;255;339;262;231;143;94;53;
MQ_03290_FV4_L (MQ16);74;56;43;25;16;31;33;27;31;74;114;152;180;189;163;170;171;143;134;118;119;71;63;35;
MQ_03180_FV3_L (MQ160);34;38;24;4;7;11;24;31;45;81;159;192;184;200;204;187;148;167;182;144;125;82;55;31;
MQ_03180_FV3_R (MQ161);2;2;1;1;1;1;1;1;2;4;6;7;8;8;9;9;8;7;10;7;6;4;3;2;
MQ_03180_FV4_G (MQ162);17;11;14;6;3;5;7;10;16;38;38;40;54;57;77;72;39;69;76;85;44;40;28;24;
MQ_08041_FV1_G (MQ163);206;162;121;131;120;94;89;76;97;150;223;319;365;374;356;318;318;324;269;299;280;216;221;112;
MQ_03180_FV4_L (MQ164);14;7;10;10;7;5;6;6;9;16;30;41;45;40;59;56;46;47;42;44;48;35;20;5;
MQ_08041_FV1_L (MQ165);3;4;4;3;5;3;5;7;4;20;13;26;11;16;14;23;10;20;13;5;9;7;4;5;
MQ_08041_FV1_R (MQ166);10;11;7;10;5;0;1;2;1;3;10;10;10;15;12;17;15;14;14;9;12;7;5;3;
MQ_03180_FV4_R (MQ167);57;33;15;14;12;12;20;21;53;80;114;126;187;183;187;186;188;176;166;153;127;99;65;29;
MQ_03021_FV1_G (MQ168);90;71;48;25;32;56;55;72;98;211;319;378;384;425;402;379;375;388;335;294;271;205;129;86;
MQ_08041_FV2_L (MQ169);10;4;4;6;5;1;4;15;4;13;20;26;25;18;22;15;17;18;40;13;17;7;9;3;
MQ_05010_FV1_L (MQ170);68;65;49;27;29;46;43;45;78;135;193;200;213;227;223;228;212;271;240;193;161;99;96;61;
MQ_05010_FV1_R (MQ171);2;2;1;0;2;2;0;0;5;9;7;10;15;7;9;15;8;8;17;10;9;7;6;1;
MQ_08041_FV3_G (MQ172);133;118;89;66;96;82;74;64;109;202;240;333;363;392;438;426;419;355;324;321;305;221;161;81;
MQ_05010_FV2_G (MQ173);29;29;23;21;18;18;28;19;28;48;57;69;81;114;110;116;91;92;94;93;78;61;51;42;
MQ_08041_FV3_L (MQ174);2;0;2;1;0;1;0;0;1;3;10;9;7;9;12;4;14;3;7;8;10;3;2;4;
MQ_08041_FV3_R (MQ175);6;4;1;3;6;2;18;6;8;22;19;17;28;31;39;24;22;13;25;14;8;6;7;2;
MQ_05010_FV2_R (MQ176);63;57;32;29;22;20;35;29;36;82;97;140;165;187;205;180;160;202;171;181;170;119;84;66;
MQ_03021_FV3_G (MQ177);97;72;41;27;31;47;54;63;83;197;308;370;404;474;529;521;462;473;512;346;281;243;156;113;
MQ_08041_FV4_L (MQ178);4;4;4;1;0;0;2;0;0;1;1;2;5;3;16;6;10;3;5;3;4;5;1;3;
MQ_05010_FV3_G (MQ179);2;4;4;2;2;1;8;3;18;10;29;27;27;42;39;22;26;32;29;31;20;18;11;3;
MQ_03020_FV3_L (MQ180);6;3;7;3;2;0;3;0;6;12;12;17;14;19;18;19;14;14;26;12;20;11;6;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;2;2;1;1;8;7;4;6;7;2;7;16;17;11;10;12;16;7;9;12;2;2;4;
MQ_03020_FV3_G (MQ183);67;48;33;14;27;43;41;51;71;158;256;289;282;321;321;272;281;280;280;220;227;155;97;61;
MQ_16130_FV1_L (MQ184);8;2;2;2;3;1;4;5;10;7;13;14;25;24;27;21;27;20;27;22;11;17;14;1;
MQ_16130_FV1_R (MQ185);1;3;0;0;0;0;0;0;1;4;1;4;3;6;10;3;7;2;7;9;7;3;1;2;
MQ_16130_FV2_G (MQ186);71;51;54;30;31;32;32;34;36;85;101;151;162;174;219;198;214;212;216;179;169;136;88;77;
MQ_16130_FV2_L (MQ187);43;20;26;15;21;53;45;29;37;57;100;119;135;116;152;148;99;133;99;92;98;56;39;26;
MQ_16130_FV2_R (MQ188);6;1;0;0;4;1;1;3;1;6;10;14;12;16;20;14;15;15;20;15;12;16;5;3;
MQ_16130_FV3_G (MQ189);2;0;1;0;1;0;10;4;4;9;13;10;13;25;25;11;15;8;14;12;7;9;6;5;
MQ_03290_FV5_R (MQ19);33;33;15;13;20;5;4;2;1;4;10;23;27;18;53;33;48;31;41;47;49;43;46;21;
MQ_16130_FV3_L (MQ190);4;0;0;0;0;0;3;0;3;0;1;4;7;5;6;6;11;11;10;6;1;2;2;0;
MQ_16130_FV3_R (MQ191);42;29;27;18;29;13;36;36;28;50;102;135;130;187;225;176;162;189;189;152;126;88;51;29;
MQ_16130_FV4_G (MQ192);53;49;34;25;25;28;48;27;69;113;184;163;193;192;220;205;201;206;207;178;164;119;69;41;
MQ_16130_FV4_L (MQ193);0;0;1;1;0;0;0;1;1;2;3;3;2;3;3;6;6;7;3;3;2;2;0;3;
MQ_16130_FV4_R (MQ194);0;2;0;0;0;0;2;0;3;3;9;12;10;22;11;13;6;13;13;6;5;4;4;0;
MQ_03040_FV1_G (MQ195);84;48;37;18;19;35;49;56;101;231;348;394;404;452;476;412;347;358;377;290;245;203;132;103;
MQ_03040_FV1_L (MQ196);3;0;0;0;0;2;3;0;2;5;6;5;6;11;14;6;6;5;6;7;5;5;4;3;
MQ_03040_FV1_R (MQ197);2;0;0;0;0;0;0;2;5;5;10;18;8;8;1;2;2;3;3;2;2;0;2;1;
MQ_03040_FV2_G (MQ198);1;0;0;1;0;0;2;2;1;4;8;10;12;6;4;7;6;8;6;5;4;4;2;3;
MQ_03040_FV2_L (MQ199);1;0;0;1;0;0;2;2;1;4;8;10;12;6;4;7;6;8;6;5;4;4;2;3;
MQ_08054_FV1_R (MQ200);2;3;4;1;3;2;2;6;4;8;8;6;19;14;9;8;12;11;18;10;13;4;3;4;
MQ_08054_FV1_G (MQ201);217;160;104;101;65;73;62;58;85;169;251;438;537;565;607;567;511;497;467;381;381;424;250;151;
MQ_03040_FV2_R (MQ202);1;0;0;1;0;0;2;2;1;4;8;10;12;6;4;7;6;8;6;5;4;4;2;3;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;0;0;0;0;1;2;2;4;2;1;0;1;4;3;1;1;2;0;
MQ_08054_FV2_L (MQ204);0;1;0;1;1;0;1;0;1;6;4;6;10;12;4;4;4;1;2;3;5;0;1;0;
MQ_03040_FV3_G (MQ205);74;57;38;17;27;51;52;53;67;165;239;308;338;366;409;397;435;416;355;283;246;181;111;72;
MQ_03040_FV3_L (MQ206);1;0;0;1;0;2;0;0;1;4;4;1;2;5;5;7;7;3;8;5;4;12;1;2;
MQ_03040_FV3_R (MQ207);4;4;3;1;1;1;3;3;3;8;11;16;16;17;19;19;20;19;18;13;13;9;7;4;
MQ_08054_FV3_G (MQ208);130;107;73;46;68;70;93;97;163;339;501;582;597;543;573;500;451;452;401;391;317;248;199;83;
MQ_08054_FV3_L (MQ209);1;1;0;0;0;1;1;0;1;1;0;3;0;1;5;4;0;1;1;0;1;2;1;0;
MQ_03020_FV4_G (MQ21);12;13;11;11;2;8;11;10;17;47;45;55;56;71;65;64;67;88;74;57;50;34;19;11;
MQ_08060_FV1_R (MQ210);4;10;5;3;4;5;6;2;6;10;19;28;30;30;25;32;18;29;20;17;28;13;14;10;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;0;1;2;7;7;7;7;6;9;7;2;5;4;5;4;2;1;1;
MQ_08060_FV1_G (MQ212);200;148;90;91;56;62;54;51;71;147;221;352;444;474;526;488;462;445;429;352;335;271;231;128;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;0;1;2;7;7;7;7;6;9;7;2;5;4;5;4;2;1;1;
MQ_08060_FV1_L (MQ214);5;4;4;1;1;2;1;0;4;6;7;48;52;51;44;41;26;17;8;8;13;6;5;4;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;0;1;2;7;7;7;7;6;9;7;2;5;4;5;4;2;1;1;
MQ_03050_FV1_G (MQ216);81;46;35;18;22;53;56;60;115;246;365;410;403;443;480;404;344;350;389;274;251;216;144;70;
MQ_03050_FV1_L (MQ217);16;11;7;7;12;13;12;18;24;64;79;77;75;72;74;85;69;73;78;74;39;46;21;24;
MQ_02010_FV3_L (MQ218);0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;0;0;
MQ_08060_FV2_G (MQ219);9;5;2;3;2;3;6;5;10;13;47;50;58;58;44;47;37;47;34;31;29;21;13;5;
MQ_03020_FV4_R (MQ22);4;4;4;4;1;3;4;3;6;16;15;18;19;24;22;21;22;29;25;19;17;11;6;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);5;6;2;1;0;16;9;7;11;30;32;32;27;30;46;31;37;37;38;19;26;12;11;3;
MQ_03050_FV2_G (MQ222);48;27;26;14;21;19;15;9;24;42;56;73;71;72;92;93;93;81;83;84;85;72;39;49;
MQ_03050_FV2_L (MQ223);18;10;7;3;2;1;5;4;9;23;22;39;35;45;47;50;35;30;30;37;24;13;10;41;
MQ_08060_FV3_R (MQ224);13;8;7;6;6;2;10;11;13;23;34;63;64;53;63;51;47;51;67;40;36;22;12;9;
MQ_08060_FV3_G (MQ225);112;92;60;39;62;61;81;87;141;310;409;502;499;458;474;421;395;390;354;343;274;217;166;66;
MQ_03050_FV2_R (MQ226);51;18;22;11;12;18;10;7;23;36;53;77;67;77;100;99;98;108;101;71;80;64;30;60;
MQ_08060_FV3_L (MQ227);13;7;8;7;6;13;8;11;26;37;59;93;64;62;77;50;45;60;68;63;58;44;38;10;
MQ_03050_FV3_G (MQ228);67;56;34;14;26;38;43;45;124;142;199;277;449;327;356;348;393;401;493;369;290;222;142;74;
MQ_03050_FV3_L (MQ229);87;3;688;55;122;21;116;60;203;134;22;76;35;35;184;17;80;69;368;21;13;11;31;296;
MQ_03020_FV3_R (MQ23);3;3;2;1;1;2;2;3;2;7;10;12;13;14;14;12;12;12;12;10;10;6;5;3;
MQ_03050_FV3_R (MQ230);8;3;2;2;2;2;2;3;5;16;24;37;33;44;56;47;44;32;30;37;29;10;10;10;
MQ_03050_FV4_G (MQ231);10;12;2;8;5;6;10;5;22;26;35;50;37;52;67;44;49;45;70;40;29;28;8;6;
MQ_03050_FV4_L (MQ232);4;6;0;4;0;3;10;2;12;17;21;28;23;26;45;28;34;32;49;21;17;16;4;4;
MQ_03060_FV1_G (MQ233);109;66;49;29;35;74;79;96;154;351;487;520;531;573;614;539;453;472;530;398;315;287;175;106;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);7;13;6;1;0;7;6;11;22;26;44;54;50;51;65;55;39;48;27;43;35;34;19;12;
MQ_03060_FV2_G (MQ236);137;89;70;34;46;67;72;56;109;205;283;405;426;445;511;510;547;573;495;355;334;273;165;154;
MQ_08060_FV4_L (MQ237);3;5;3;1;3;6;7;7;7;12;21;21;25;23;43;42;29;22;30;30;21;18;16;7;
MQ_08020_FV1_L (MQ24);101;82;141;111;76;96;51;40;26;40;62;79;75;86;99;87;108;70;76;86;74;74;72;61;
MQ_06160_FV1_R (MQ244);3;3;1;1;1;1;1;1;2;5;8;9;12;12;13;11;10;10;10;9;6;6;3;2;
MQ_08020_FV1_G (MQ25);295;261;173;168;136;145;132;111;117;221;320;424;491;511;501;484;478;478;430;395;400;301;244;155;
MQ_03150_FV1_G (MQ251);170;130;84;44;39;84;89;102;121;246;414;501;559;635;623;616;527;561;629;512;425;328;234;134;
MQ_06161_FV1_R (MQ252);26;33;28;6;6;10;15;30;44;75;137;146;175;178;174;174;131;142;146;115;92;77;50;35;
MQ_08070_FV1_G (MQ253);239;167;105;96;63;68;70;67;100;189;279;433;548;569;628;599;576;579;547;485;427;351;282;145;
MQ_03150_FV1_L (MQ254);10;7;4;0;2;1;4;8;14;20;42;60;46;60;45;42;32;44;38;49;36;30;19;5;
MQ_03150_FV1_R (MQ255);5;4;3;2;2;3;3;3;4;8;12;14;16;19;17;17;15;18;19;15;13;10;7;4;
