Name  /  Date: 2015_05_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);63;48;26;27;22;36;38;32;58;115;135;163;196;187;213;211;184;228;236;201;154;128;98;51;
MQ_03030_FV1_L (MQ1023);0;1;0;0;0;3;0;3;12;14;2;8;12;10;17;15;12;13;7;7;6;3;3;2;
MQ_01200_FV1_G (MQ1024);125;98;57;54;27;45;57;72;136;276;420;528;582;650;777;757;838;887;762;546;465;303;207;118;
MQ_01121_FV1_G (MQ1025);9;7;3;5;4;4;14;18;42;108;104;137;108;106;120;129;102;97;97;57;36;22;10;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;3;3;1;2;1;0;1;0;
MQ_01121_FV3_G (MQ1027);9;5;3;4;2;1;3;5;15;27;33;69;94;88;105;83;125;133;52;82;34;16;21;6;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;1;2;3;6;15;14;19;15;14;16;18;14;13;13;8;5;3;1;2;
MQ_01200_FV1_L (MQ1029);4;3;3;2;5;1;4;3;3;11;15;15;20;24;28;40;33;48;39;28;18;16;5;5;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;3;3;0;0;1;0;2;7;7;10;10;5;5;10;5;4;8;10;5;6;3;4;
---Test (MQ1032);4;3;3;2;5;1;4;3;3;11;15;15;20;24;28;40;33;48;39;28;18;16;5;5;
MQ_09040_FV1_G (MQ1033);49;37;25;18;13;20;20;31;35;82;127;152;174;172;217;218;200;205;224;196;145;116;72;40;
MQ_09040_FV3_G (MQ1034);45;35;19;14;17;30;22;42;68;132;186;177;225;202;230;243;226;239;245;196;168;116;65;33;
MQ_09050_FV1_G (MQ1035);63;57;25;27;25;24;38;52;71;136;245;278;321;317;421;396;359;420;380;340;251;194;138;73;
MQ_09050_FV3_G (MQ1036);66;49;25;14;21;37;46;52;81;183;233;261;273;283;337;355;312;346;380;294;246;163;105;52;
MQ_09060_FV11_G (MQ1037);63;48;22;24;21;22;36;60;71;128;229;277;311;312;420;369;359;383;352;322;237;179;130;72;
MQ_09060_FV11L (MQ1038);9;4;6;3;9;6;8;6;11;17;20;22;14;23;36;31;28;27;27;34;20;17;14;6;
MQ_09060_FV2_L (MQ1039);8;7;2;5;2;4;13;7;13;34;56;72;71;87;98;95;79;94;85;80;64;36;31;12;
MQ_03023_FV1_G (MQ104);32;26;19;7;6;21;38;44;52;91;174;194;242;280;353;342;393;430;394;244;167;138;79;44;
MQ_09060_FV2_R (MQ1040);2;1;0;1;0;1;3;2;3;7;12;15;15;18;20;19;16;19;18;17;13;8;6;3;
MQ_09060_FV3_G (MQ1041);74;58;35;21;22;42;43;52;80;175;242;256;277;267;333;356;327;345;367;297;251;172;100;54;
MQ_09060_FV3_R (MQ1042);20;8;3;2;2;32;16;18;21;39;68;87;100;87;122;108;99;118;107;105;65;43;33;15;
MQ_03250_FV1_R (MQ1043);5;4;3;2;2;2;2;4;5;9;15;19;19;19;27;26;22;23;24;22;14;13;8;5;
MQ_03250_FV1_G (MQ1044);26;25;14;11;9;9;10;20;26;48;88;107;105;106;154;146;124;131;133;123;80;73;47;28;
MQ_03250_FV1_L (MQ1045);19;8;7;3;3;5;8;13;14;28;30;35;53;46;51;57;56;60;58;53;44;34;15;4;
MQ_03250_FV2_R (MQ1046);8;6;4;2;3;4;5;6;9;16;22;29;34;37;43;35;38;42;39;36;31;18;13;7;
MQ_03250_FV2_G (MQ1047);59;43;29;15;23;30;33;45;63;119;161;210;249;269;318;253;277;308;286;261;230;132;95;49;
MQ_03250_FV2_L (MQ1048);20;13;9;5;5;4;18;21;28;47;94;99;121;134;141;146;142;154;139;113;94;72;47;26;
MQ_03250_FV3_R (MQ1049);11;9;3;3;4;7;7;11;16;36;50;51;55;55;62;71;56;66;69;54;52;32;21;10;
MQ_03250_FV3_G (MQ105);34;26;10;8;13;21;20;34;49;109;149;154;164;166;186;214;168;198;207;161;155;97;62;30;
MQ_03250_FV3_L (MQ1050);21;13;11;10;7;10;13;6;14;40;42;60;64;58;87;78;83;80;79;88;47;39;19;14;
MQ_03250_FV4_R (MQ1051);20;15;8;9;9;10;9;7;14;21;35;44;60;62;69;64;64;85;66;64;52;36;35;13;
MQ_03250_FV4_G (MQ1052);78;61;31;38;37;38;36;29;58;82;138;176;239;246;277;256;258;341;265;256;207;143;138;53;
MQ_03250_FV4_L (MQ1053);6;7;7;7;5;3;2;2;3;8;10;17;21;13;23;21;19;23;24;18;11;14;14;5;
MQ_03030_FV1_R (MQ1054);3;2;0;0;0;1;2;6;14;38;111;120;129;123;118;96;50;42;36;24;13;6;6;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;2;2;1;0;0;1;0;0;
MQ_03030_FV2_L (MQ1056);1;1;0;0;1;1;1;1;4;5;12;20;11;9;23;17;21;22;9;5;6;10;3;2;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;1;0;1;3;3;8;14;7;6;16;12;15;15;6;4;4;7;2;1;
MQ_03030_FV3_G (MQ1058);48;37;18;12;13;54;45;44;71;124;220;243;299;312;350;348;315;329;305;279;210;112;90;48;
MQ_03030_FV3_L (MQ1059);8;4;4;0;1;2;1;6;26;34;102;126;109;98;93;126;60;53;37;39;32;13;8;8;
MQ_03080_FV4_R (MQ106);4;5;3;1;0;0;5;4;8;14;18;18;25;27;30;24;28;33;22;23;26;15;14;5;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;1;1;2;3;3;4;4;5;5;5;5;5;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);2;1;1;0;0;0;0;0;1;3;3;5;4;7;6;11;14;11;10;2;3;3;3;1;
MQ_03030_FV4_L (MQ1062);10;5;4;0;2;3;2;2;7;18;19;34;24;49;43;74;91;76;65;13;19;20;21;8;
MQ_03030_FV4_R (MQ1063);10;5;4;0;2;3;2;2;7;18;19;34;24;49;43;74;91;76;65;13;19;20;21;8;
MQ_03120_FV1_G (MQ107);119;92;55;46;38;72;107;88;147;300;442;575;610;652;661;676;559;658;633;563;429;300;226;97;
MQ_03020_FV2_R (MQ108);6;1;2;1;1;1;5;5;5;15;27;23;34;40;39;59;49;41;33;36;19;16;10;8;
MQ_03120_FV1_R (MQ109);2;1;1;1;0;1;2;1;2;4;5;7;7;7;7;8;7;7;7;7;5;4;3;1;
MQ_08050_FV2_L (MQ11);11;7;2;3;20;6;11;13;25;18;18;39;46;48;48;52;55;44;38;36;35;34;14;11;
MQ_03120_FV2_L (MQ110);0;0;0;2;0;1;2;8;3;11;10;15;18;19;14;21;14;27;13;17;9;14;5;5;
MQ_03120_FV2_R (MQ111);1;0;1;1;0;0;2;3;8;4;9;3;10;9;10;13;11;17;18;11;5;12;2;2;
MQ_06160_FV3_L (MQ112);2;3;0;1;2;3;1;5;5;11;15;25;23;36;36;46;23;40;42;20;16;11;6;3;
MQ_03120_FV3_G (MQ113);103;62;38;29;31;88;89;75;135;251;339;421;561;616;757;726;662;762;746;604;475;313;220;108;
MQ_03020_FV2_G (MQ114);8;7;5;6;5;2;9;10;14;23;47;50;70;70;90;78;90;92;71;60;53;26;27;18;
MQ_03120_FV3_L (MQ115);1;0;0;1;1;6;9;4;7;17;13;18;19;20;22;22;17;25;22;26;26;15;6;1;
MQ_03140_FV1_G (MQ116);87;54;32;23;23;65;64;78;101;228;316;380;520;598;726;664;604;711;708;529;429;305;197;92;
MQ_03140_FV1_L (MQ117);4;2;0;0;0;1;0;3;3;33;14;11;15;19;16;23;17;29;31;16;11;9;5;2;
MQ_03140_FV1_R (MQ118);2;2;1;1;1;2;2;2;3;6;9;10;14;15;17;16;16;18;18;13;12;8;5;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);69;59;34;36;37;33;24;39;64;101;144;144;169;155;214;164;194;188;196;197;152;105;103;62;
MQ_03140_FV2_L (MQ120);3;0;0;0;0;0;0;1;1;7;9;9;8;8;12;10;10;13;14;12;20;6;3;1;
MQ_08040_FV1_L (MQ121);19;27;9;15;9;10;9;7;4;8;22;18;31;23;68;29;41;41;25;58;31;18;53;16;
MQ_03140_FV2_R (MQ122);4;1;1;1;0;0;1;2;2;11;14;15;13;13;19;17;16;20;22;19;32;9;4;2;
MQ_08040_FV1_G (MQ123);86;71;44;51;57;38;31;45;62;75;143;161;256;196;265;262;280;288;232;244;201;146;146;69;
MQ_03140_FV3_G (MQ124);106;88;54;34;34;76;105;84;122;284;423;539;584;600;670;647;559;658;639;555;415;297;213;89;
MQ_03140_FV3_L (MQ125);3;3;1;1;1;0;3;3;6;11;9;15;11;11;11;17;11;15;35;15;17;4;8;8;
MQ_03140_FV3_R (MQ126);2;2;1;1;1;2;3;2;3;6;9;11;12;12;13;13;11;12;12;11;8;6;5;2;
MQ_08040_FV1_R (MQ127);36;27;15;14;21;17;12;15;23;42;36;51;72;82;74;76;98;92;70;67;71;35;53;19;
MQ_08040_FV2_R (MQ128);10;8;2;4;0;3;7;3;4;8;26;51;44;32;65;30;64;42;29;55;21;11;12;3;
MQ_08040_FV2_L (MQ129);11;3;3;3;2;4;5;5;14;11;34;42;46;47;57;62;53;39;51;41;30;30;13;7;
MQ_08050_FV3_G (MQ13);102;66;32;34;47;53;73;66;140;237;346;476;415;471;550;430;434;444;440;399;274;186;112;72;
MQ_03140_FV4_G (MQ130);4;1;2;1;0;0;0;0;2;6;6;8;13;13;14;9;20;22;20;11;6;6;7;3;
MQ_03140_FV4_L (MQ131);2;2;1;1;0;0;5;3;10;21;10;25;26;28;36;40;26;26;29;31;17;12;8;0;
MQ_08040_FV3_L (MQ137);42;29;11;9;14;28;30;34;68;104;169;235;221;235;286;214;192;181;184;175;140;80;46;35;
MQ_08040_FV3_R (MQ139);7;3;2;5;4;3;3;8;11;19;32;53;50;43;55;43;40;35;31;44;37;23;8;11;
MQ_08040_FV3_G (MQ140);70;42;26;30;53;31;52;43;93;142;186;249;230;259;300;261;266;300;288;236;165;126;85;46;
MQ_03171_FV1_G (MQ145);88;46;22;21;19;56;62;68;96;193;318;357;454;499;603;547;496;550;519;426;364;240;145;74;
MQ_08040_FV4_R (MQ146);55;27;17;15;10;11;23;30;37;47;96;134;133;177;234;221;240;283;234;206;126;102;81;48;
MQ_08040_FV4_L (MQ147);25;10;7;8;6;8;25;12;13;27;61;52;51;81;90;72;116;106;97;90;58;41;29;14;
MQ_08040_FV6_R (MQ148);3;0;2;2;1;3;0;3;1;8;13;21;23;13;38;25;19;28;23;16;17;10;9;7;
MQ_03171_FV1_L (MQ149);0;0;1;0;0;0;0;0;0;0;2;3;5;6;11;7;1;8;5;2;1;1;6;2;
MQ_03290_FV4_G (MQ15);58;54;50;37;41;35;21;21;39;83;105;121;133;136;173;181;163;193;191;159;134;106;55;48;
MQ_03171_FV3_G (MQ151);69;65;30;27;33;55;64;52;73;166;276;362;400;426;487;449;443;503;470;418;330;214;167;70;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;0;0;1;2;2;2;3;2;2;2;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);53;56;26;27;31;39;43;44;52;118;176;247;285;282;330;289;296;339;323;282;234;147;131;44;
MQ_03180_FV1_L (MQ154);3;1;0;0;2;1;2;4;9;13;10;19;35;19;28;39;32;41;35;37;25;12;15;7;
MQ_03180_FV1_R (MQ155);4;4;2;2;2;3;4;4;5;10;13;19;22;23;24;22;22;25;24;19;18;11;11;4;
MQ_03180_FV2_G (MQ156);15;9;5;5;3;3;5;7;23;38;65;86;104;119;111;99;118;112;115;82;77;51;41;23;
MQ_03180_FV2_L (MQ157);3;1;1;0;1;0;0;0;3;7;14;12;13;15;12;10;26;12;15;14;13;5;5;5;
MQ_03180_FV2_R (MQ158);2;2;1;0;0;0;1;1;2;5;9;14;14;19;16;14;16;16;15;12;11;8;5;3;
MQ_03180_FV3_G (MQ159);52;32;14;10;16;46;48;40;56;116;203;220;257;310;347;323;299;313;299;279;224;147;85;50;
MQ_03290_FV4_L (MQ16);40;32;23;10;17;16;19;23;38;72;79;132;149;151;180;154;162;151;125;153;105;79;65;36;
MQ_03180_FV3_L (MQ160);28;14;12;12;3;8;12;25;32;71;106;128;192;196;265;210;197;221;220;168;131;95;60;20;
MQ_03180_FV3_R (MQ161);1;1;0;0;0;1;1;1;1;3;6;7;7;9;9;9;9;9;8;8;7;4;2;2;
MQ_03180_FV4_G (MQ162);15;10;4;6;2;10;7;8;15;37;44;57;62;74;78;65;73;84;87;72;44;32;36;14;
MQ_08041_FV1_G (MQ163);120;112;58;80;87;50;48;44;69;99;158;184;305;264;340;297;347;326;302;352;264;177;235;100;
MQ_03180_FV4_L (MQ164);5;6;5;7;5;2;7;5;12;22;35;42;43;40;52;41;48;50;48;35;36;23;22;9;
MQ_08041_FV1_L (MQ165);3;4;2;2;2;2;10;3;4;8;10;17;21;16;25;19;7;10;15;6;5;5;4;4;
MQ_08041_FV1_R (MQ166);5;3;3;2;2;5;4;1;5;2;7;13;10;9;14;17;14;14;8;15;12;7;5;2;
MQ_03180_FV4_R (MQ167);27;11;10;4;6;18;24;11;26;65;113;135;159;164;192;199;158;216;190;163;128;82;62;27;
MQ_03021_FV1_G (MQ168);66;42;23;15;16;62;50;55;100;167;320;369;407;420;452;486;375;388;349;329;252;148;105;61;
MQ_08041_FV2_L (MQ169);7;5;2;1;2;2;4;13;12;7;9;10;15;14;9;18;19;22;13;14;15;9;8;5;
MQ_05010_FV1_L (MQ170);42;30;22;14;20;39;44;56;62;117;177;207;236;242;245;264;225;284;260;201;158;115;93;46;
MQ_05010_FV1_R (MQ171);0;0;1;0;2;1;1;1;3;11;14;14;12;17;19;14;22;11;8;8;7;6;8;0;
MQ_08041_FV3_G (MQ172);104;57;30;39;58;40;68;43;102;153;235;327;289;310;412;298;399;409;375;351;217;171;120;59;
MQ_05010_FV2_G (MQ173);28;29;17;9;9;17;13;18;26;23;55;83;93;115;129;140;108;132;121;99;68;49;49;38;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;0;1;2;4;3;5;7;4;11;8;7;5;9;8;9;6;4;4;2;
MQ_08041_FV3_R (MQ175);2;0;4;3;0;1;15;13;3;7;22;8;16;24;28;15;24;12;25;12;10;9;5;4;
MQ_05010_FV2_R (MQ176);41;39;20;16;9;16;18;27;35;48;95;142;170;197;244;238;195;224;222;175;143;94;86;54;
MQ_03021_FV3_G (MQ177);51;36;26;15;13;35;65;72;66;163;223;297;362;446;523;528;574;653;556;354;273;218;133;70;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;2;0;1;4;2;2;4;6;3;5;5;3;1;6;4;5;2;0;
MQ_05010_FV3_G (MQ179);4;1;2;1;2;0;3;5;9;10;33;33;44;52;46;53;57;49;36;42;29;12;9;3;
MQ_03020_FV3_L (MQ180);2;3;3;1;0;0;2;3;1;7;10;16;19;23;28;25;24;23;34;21;9;14;5;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;0;1;10;4;2;5;7;4;15;15;16;11;10;8;15;13;14;8;4;5;2;
MQ_03020_FV3_G (MQ183);51;38;18;12;12;44;35;45;83;121;246;283;330;306;342;351;259;275;259;237;205;118;82;50;
MQ_16130_FV1_L (MQ184);3;3;1;1;0;3;1;0;6;13;15;17;15;26;19;30;23;34;23;25;18;10;8;5;
MQ_16130_FV1_R (MQ185);0;0;3;0;0;0;3;0;0;3;5;9;7;10;10;5;5;8;8;4;7;3;2;1;
MQ_16130_FV2_G (MQ186);49;32;26;16;12;21;30;24;31;72;101;140;190;204;242;225;231;233;238;177;147;128;108;55;
MQ_16130_FV2_L (MQ187);12;23;10;16;12;62;31;28;48;74;105;136;151;114;179;153;104;114;105;94;69;47;41;23;
MQ_16130_FV2_R (MQ188);2;3;2;1;0;2;2;1;0;6;3;11;7;16;15;16;20;11;22;19;14;4;4;6;
MQ_16130_FV3_G (MQ189);1;2;2;0;0;2;9;3;4;18;7;10;9;18;29;22;11;16;20;17;18;8;7;0;
MQ_03290_FV5_R (MQ19);26;18;18;7;18;13;4;1;1;5;6;20;31;28;33;36;49;46;41;36;34;28;35;16;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;2;0;2;1;4;3;12;5;5;16;9;11;14;4;4;3;1;1;
MQ_16130_FV3_R (MQ191);21;17;6;8;12;14;48;17;32;60;84;132;147;162;193;165;164;194;192;137;115;79;43;20;
MQ_16130_FV4_G (MQ192);38;26;18;20;11;30;40;42;56;85;149;189;191;200;234;262;236;279;253;201;123;90;64;42;
MQ_16130_FV4_L (MQ193);1;1;0;0;0;0;0;1;2;2;2;5;4;5;3;7;4;9;4;3;4;2;1;0;
MQ_16130_FV4_R (MQ194);0;1;0;1;2;2;1;1;7;2;12;13;16;10;11;16;12;10;12;4;6;2;5;0;
MQ_03040_FV1_G (MQ195);39;27;17;10;8;26;58;62;74;171;279;365;429;467;527;458;409;473;409;323;223;173;101;64;
MQ_03040_FV1_L (MQ196);1;1;0;0;0;0;5;0;3;7;4;12;14;10;6;12;12;8;3;7;8;3;2;0;
MQ_03040_FV1_R (MQ197);0;0;0;1;0;0;0;0;3;2;5;9;8;5;9;4;0;7;5;1;7;0;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;1;0;1;2;2;2;3;5;6;9;8;7;11;9;11;4;7;5;4;1;1;
MQ_03040_FV2_L (MQ199);1;0;0;1;0;1;2;2;2;3;5;6;9;8;7;11;9;11;4;7;5;4;1;1;
MQ_08054_FV1_R (MQ200);3;5;2;2;0;0;1;6;1;7;9;8;13;15;17;12;11;15;21;15;12;5;5;3;
MQ_08054_FV1_G (MQ201);127;91;48;56;46;32;45;52;81;103;220;249;383;364;479;485;496;552;469;442;288;250;208;110;
MQ_03040_FV2_R (MQ202);1;0;0;1;0;1;2;2;2;3;5;6;9;8;7;11;9;11;4;7;5;4;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;0;0;0;0;2;3;3;4;0;3;0;5;5;2;2;5;1;1;0;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;0;0;0;0;1;3;8;4;4;12;8;4;6;8;5;5;2;0;3;
MQ_03040_FV3_G (MQ205);52;33;16;9;15;50;39;41;65;106;227;244;329;376;416;438;458;541;426;301;225;140;91;51;
MQ_03040_FV3_L (MQ206);1;2;0;0;0;0;1;0;2;1;3;1;9;8;3;6;3;9;9;6;8;5;0;2;
MQ_03040_FV3_R (MQ207);3;2;1;1;1;2;1;3;3;7;11;13;14;18;21;21;24;26;22;15;10;8;5;3;
MQ_08054_FV3_G (MQ208);95;59;35;42;45;52;69;66;140;243;364;486;419;460;540;441;436;442;442;395;269;183;115;76;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;0;0;0;1;2;2;3;1;3;2;2;0;2;0;0;1;1;1;0;
MQ_03020_FV4_G (MQ21);13;5;3;5;2;5;8;11;16;33;54;54;51;56;80;71;79;98;81;68;44;29;17;9;
MQ_08060_FV1_R (MQ210);8;5;2;1;3;2;3;2;4;6;10;10;15;10;19;16;14;15;21;20;11;15;9;11;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;0;1;0;1;4;5;5;7;4;6;7;6;7;8;4;4;2;1;1;
MQ_08060_FV1_G (MQ212);113;82;45;52;39;30;36;43;74;90;195;223;342;329;437;437;460;509;428;398;269;226;193;91;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;0;1;0;1;4;5;5;7;4;6;7;6;7;8;4;4;2;1;1;
MQ_08060_FV1_L (MQ214);0;1;0;0;1;2;1;1;0;4;12;11;11;13;11;20;20;20;14;18;6;6;5;0;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;0;1;0;1;4;5;5;7;4;6;7;6;7;8;4;4;2;1;1;
MQ_03050_FV1_G (MQ216);44;31;21;12;12;40;60;67;84;165;277;375;420;482;503;471;389;439;390;331;244;181;109;67;
MQ_03050_FV1_L (MQ217);11;11;3;7;4;7;11;16;22;38;68;76;71;83;92;113;92;97;82;51;39;24;21;16;
MQ_02010_FV3_L (MQ218);1;2;1;1;1;1;1;1;1;2;3;4;5;6;6;6;7;8;8;6;4;3;3;2;
MQ_08060_FV2_G (MQ219);4;5;2;1;0;5;3;6;7;14;30;42;45;55;46;45;45;40;39;26;24;11;8;4;
MQ_03020_FV4_R (MQ22);4;2;1;2;1;2;3;4;5;11;18;18;17;19;27;24;26;33;27;23;15;10;6;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);5;2;2;1;0;14;8;9;11;17;30;34;34;31;43;44;22;33;27;30;28;16;10;3;
MQ_03050_FV2_G (MQ222);27;12;17;9;9;12;11;10;28;50;49;77;89;91;134;105;123;116;94;88;72;64;37;20;
MQ_03050_FV2_L (MQ223);6;1;1;4;2;1;3;4;7;21;37;36;47;37;58;50;60;61;28;25;19;13;8;4;
MQ_08060_FV3_R (MQ224);5;6;2;2;1;1;2;3;6;21;41;43;48;49;81;60;57;59;57;46;25;24;11;5;
MQ_08060_FV3_G (MQ225);83;50;30;32;40;48;68;64;130;228;330;439;374;415;496;394;387;401;415;365;230;164;109;66;
MQ_03050_FV2_R (MQ226);20;9;12;5;7;6;9;6;11;22;37;64;79;94;129;101;134;155;91;81;60;47;38;20;
MQ_08060_FV3_L (MQ227);11;9;4;3;0;10;22;16;31;36;99;105;116;113;124;93;89;78;69;65;48;42;37;5;
MQ_03050_FV3_G (MQ228);53;29;15;8;14;39;31;32;55;100;194;206;282;322;352;363;391;494;394;268;204;134;89;49;
MQ_03050_FV3_L (MQ229);1;2;2;0;0;10;6;7;9;8;25;20;28;20;28;23;17;22;18;18;11;9;5;2;
MQ_03020_FV3_R (MQ23);2;2;1;1;1;2;1;3;4;6;12;13;13;13;15;14;11;11;12;10;9;5;5;2;
MQ_03050_FV3_R (MQ230);0;3;0;0;1;1;0;4;8;11;26;34;28;45;52;70;64;54;41;27;19;11;7;4;
MQ_03050_FV4_G (MQ231);10;5;2;3;3;6;13;5;23;32;47;52;55;51;62;60;58;57;63;55;30;32;13;5;
MQ_03050_FV4_L (MQ232);6;2;0;0;3;2;12;1;7;14;18;24;31;30;33;36;37;36;33;26;22;18;7;3;
MQ_08060_FV4_R (MQ234);25;18;8;8;2;7;10;9;23;35;48;99;116;156;138;159;111;131;81;82;69;46;34;19;
MQ_08060_FV4_G (MQ235);17;10;12;5;6;6;3;6;14;12;35;50;51;68;83;88;77;72;46;40;28;21;23;20;
MQ_08060_FV4_L (MQ237);4;39;1;2;2;3;1;0;10;12;13;26;15;20;24;21;16;21;22;16;15;12;3;8;
MQ_08020_FV1_L (MQ24);72;95;49;33;51;27;16;18;29;43;39;37;58;60;76;95;68;107;72;88;125;86;107;75;
MQ_06160_FV1_R (MQ244);2;1;1;1;1;0;1;1;2;4;6;7;10;12;14;13;14;14;11;8;7;5;3;2;
MQ_08020_FV1_G (MQ25);159;137;105;74;92;73;65;72;100;174;281;357;430;414;529;426;483;481;432;441;349;244;242;122;
MQ_03150_FV1_G (MQ251);99;64;34;26;24;75;74;85;116;223;353;400;558;615;760;682;613;733;717;550;464;321;228;98;
MQ_06161_FV1_R (MQ252);17;8;8;9;4;7;9;23;32;57;101;114;191;188;241;222;168;204;206;129;110;69;59;17;
MQ_08070_FV1_G (MQ253);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03150_FV1_L (MQ254);3;2;3;0;5;3;6;11;11;22;33;41;49;69;74;62;57;67;57;56;34;14;14;6;
MQ_03150_FV1_R (MQ255);3;3;1;1;1;3;3;3;4;7;12;13;16;17;20;20;18;21;20;15;14;10;7;3;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
