Name  /  Date: 2016_07_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);141;138;80;70;71;88;75;55;54;79;108;119;161;181;207;245;272;343;294;302;234;215;220;83;
MQ_03290_FV3_GR (MQ10);102;115;85;70;72;65;49;73;61;91;95;119;147;137;171;161;188;189;205;190;154;138;104;107;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_06170_FV4_L (MQ1002);0;2;0;0;0;1;0;0;3;2;3;4;2;5;12;4;6;6;7;8;4;3;2;8;
MQ_08050_FV3_L (MQ1003);3;2;0;1;1;2;3;4;2;0;0;4;3;0;0;9;13;10;6;8;9;1;2;2;
MQ_06161_FV3_L (MQ1004);36;22;19;16;9;17;26;17;33;53;82;140;155;149;167;176;153;159;175;154;90;92;44;31;
MQ_06170_FV6_L (MQ1005);7;6;1;1;2;2;5;5;7;12;18;16;20;23;26;25;19;23;25;23;19;13;13;5;
MQ_08110_FV1_LO (MQ1006);2;1;1;1;0;1;0;1;2;3;4;4;4;5;6;4;7;8;7;8;5;3;3;2;
MQ_08110_FV3_RO (MQ1007);2;1;0;0;1;0;0;2;7;11;11;8;10;8;11;10;7;7;9;6;7;5;3;1;
LSA 29120 Schleifen (MQ1008);230;163;97;100;73;75;93;140;166;291;373;518;571;599;586;521;596;768;814;563;563;446;384;158;
MQ_06160_FV2_R (MQ1009);36;39;30;19;22;24;15;21;47;79;88;78;94;111;131;138;148;180;187;136;126;92;62;22;
MQ_02020_FV4_L (MQ101);34;20;19;14;8;9;39;17;36;77;70;127;117;136;164;182;180;191;157;123;120;89;61;38;
MQ_03030_FV1_G (MQ1010);89;56;37;19;25;34;60;62;81;151;222;290;311;343;462;416;408;411;355;294;255;189;128;64;
LSA 8020 Schleifen (MQ1013);2325;2474;1654;1529;1536;1200;1069;938;1194;1563;1824;1915;2674;2854;2997;3078;3944;4621;4447;3690;3142;2896;2338;1265;
LSA 8030 Schleifen (MQ1014);919;1097;622;567;558;441;430;415;542;804;965;1577;1951;1360;1534;1668;1908;2238;2052;1733;1409;1844;1373;610;
LSA 8031 Schleifen (MQ1015);840;1030;994;818;792;659;495;377;279;276;353;667;407;145;196;496;1246;1648;1748;1081;1042;1837;798;319;
LSA 8040 Schleifen (MQ1016);1234;921;699;529;475;596;476;352;192;233;235;435;296;169;187;538;2654;3769;3661;2659;2213;2028;1606;689;
LSA 8032 Schleifen (MQ1017);592;611;441;360;385;296;245;232;300;608;728;1275;1004;649;751;818;1278;1492;1474;1198;1084;1462;858;383;
LSA 8041 Schleifen (MQ1018);414;386;265;221;216;197;148;156;123;158;197;558;423;127;169;315;812;986;955;784;675;807;536;233;
LSA 8054 Schleifen (MQ1019);323;272;156;134;120;139;112;78;69;78;147;547;319;82;91;305;821;991;972;793;689;524;398;201;
MQ_02020_FV3_L (MQ102);8;3;2;4;1;1;6;6;7;12;12;13;23;17;27;39;30;26;26;22;21;16;9;7;
LSA 8140 Schleifen (MQ1020);202;153;96;86;57;77;79;122;175;353;478;573;640;557;634;565;617;710;715;550;508;382;302;153;
MQ_01210_FV32_L (MQ1021);7;5;3;7;1;2;0;1;2;17;16;11;16;24;27;14;23;40;24;37;18;18;14;10;
MQ_01081_FV3_G (MQ1022);91;60;46;34;50;36;30;26;38;67;106;132;177;172;199;216;186;191;222;200;193;159;126;74;
MQ_03030_FV1_L (MQ1023);7;4;2;1;2;5;2;9;8;13;8;20;21;11;19;22;18;11;12;7;7;7;4;4;
MQ_01200_FV1_G (MQ1024);230;167;105;84;74;66;86;81;156;237;405;468;605;660;817;726;740;756;752;587;489;350;234;142;
MQ_01200_FV1_L (MQ1029);6;1;5;2;1;0;1;2;3;3;12;17;18;22;27;32;20;35;37;29;22;17;51;11;
