Name  /  Date: 2016_02_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03050_FV4_L (MQ232);9;0;1;2;0;6;22;37;54;57;59;85;75;84;102;100;97;63;53;31;28;23;11;6;
MQ_03060_FV1_G (MQ233);52;31;23;23;40;180;666;1380;1323;946;819;869;1000;1163;1166;1149;1081;940;833;607;393;265;227;153;
MQ_08060_FV4_R (MQ234);16;10;5;8;5;13;46;138;142;144;169;174;237;316;352;318;293;271;207;191;114;75;59;47;
MQ_08060_FV4_G (MQ235);3;7;1;1;9;20;33;164;120;84;96;94;136;192;163;187;154;138;168;143;99;42;30;63;
MQ_03060_FV2_G (MQ236);78;34;18;18;35;131;429;846;865;734;729;836;924;1066;1120;1111;1047;945;834;588;405;333;243;205;
MQ_08060_FV4_L (MQ237);2;6;0;2;10;9;30;67;54;51;53;73;76;72;90;69;75;47;35;36;32;16;11;13;
MQ_03130_FV1_G (MQ238);57;15;18;13;36;191;665;1188;991;779;781;765;872;950;1000;1024;953;934;880;730;542;350;266;211;
MQ_03130_FV1_L (MQ239);0;0;2;0;0;7;43;96;90;59;52;60;51;64;55;49;45;42;40;31;18;10;10;6;
MQ_08020_FV1_L (MQ24);57;17;16;11;22;55;115;121;155;134;131;133;156;159;137;164;125;126;160;154;120;122;124;132;
MQ_03130_FV1_R (MQ240);5;2;2;1;4;17;48;93;76;56;60;58;64;71;74;79;72;70;68;60;44;32;23;20;
MQ_03130_FV2_G (MQ241);1;0;0;1;1;4;10;26;24;20;21;25;25;28;28;27;26;23;24;11;19;9;13;3;
MQ_03130_FV2_L (MQ242);1;0;1;1;1;6;15;40;37;31;32;38;39;44;44;42;41;35;36;17;30;14;21;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;10;9;7;8;9;10;11;11;10;10;9;9;4;7;3;5;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;1;4;7;10;9;12;13;15;14;17;17;15;15;16;11;10;6;7;5;
MQ_03130_FV3_G (MQ245);76;26;19;32;72;230;549;1046;970;843;782;912;1073;1258;1242;1239;1062;1104;951;697;473;330;304;292;
MQ_03130_FV3_L (MQ246);10;1;2;4;6;37;86;183;182;192;168;174;222;229;215;228;196;213;182;157;98;69;60;44;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;6;14;22;21;19;18;21;24;29;29;29;25;27;24;17;12;8;8;7;
MQ_03130_FV4_G (MQ248);1;1;0;1;1;1;11;25;28;21;20;23;32;29;27;30;25;26;26;21;13;7;10;7;
