Name  /  Date: 2016_09_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV4_L (MQ1053);9;7;4;5;5;6;3;5;10;25;20;31;18;17;19;25;20;18;20;12;24;21;19;17;
MQ_03030_FV1_R (MQ1054);8;5;7;4;2;0;4;20;53;57;78;102;85;86;102;112;64;49;35;36;15;14;17;8;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;4;2;2;2;2;3;2;3;3;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);5;3;2;0;0;2;2;4;11;58;26;26;22;28;36;33;45;39;16;8;9;13;13;11;
MQ_03030_FV2_R (MQ1057);4;2;2;0;0;1;2;3;8;40;18;18;15;20;25;22;31;27;11;6;6;9;9;7;
MQ_03030_FV3_G (MQ1058);61;27;21;24;27;72;54;97;206;385;402;409;444;415;303;352;354;394;325;278;204;168;84;82;
MQ_03030_FV3_L (MQ1059);14;4;4;2;2;4;11;19;71;50;78;97;91;91;96;98;66;63;53;41;33;29;26;16;
MQ_03080_FV4_R (MQ106);8;3;3;0;3;1;7;11;20;35;33;37;42;35;34;31;37;33;31;20;26;28;11;9;
MQ_03030_FV3_R (MQ1060);1;1;0;1;1;1;0;1;4;7;6;6;7;6;3;4;5;6;5;4;3;3;1;1;
MQ_03030_FV4_G (MQ1061);2;1;1;1;1;0;1;3;4;8;9;9;10;11;9;11;11;11;12;8;6;3;3;2;
MQ_03030_FV4_L (MQ1062);12;9;5;7;5;3;7;16;28;56;58;64;69;71;58;71;76;77;77;52;40;22;20;10;
MQ_03030_FV4_R (MQ1063);12;9;5;7;5;3;7;16;28;56;58;64;69;71;58;71;76;77;77;52;40;22;20;10;
MQ_03120_FV1_G (MQ107);153;126;98;66;64;109;205;235;387;560;766;829;803;903;862;799;802;776;780;579;486;349;283;306;
MQ_03020_FV2_R (MQ108);10;0;1;3;3;0;6;10;20;29;29;46;54;57;47;51;53;49;34;30;29;24;18;14;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;3;3;5;6;8;9;8;10;10;9;8;8;8;7;5;4;4;4;
MQ_08050_FV2_L (MQ11);16;15;7;13;29;24;51;59;141;254;334;432;502;513;468;434;466;415;392;275;170;83;39;34;
MQ_03120_FV2_L (MQ110);3;1;0;1;0;4;5;12;10;22;22;23;26;14;16;17;26;26;37;15;11;13;9;1;
MQ_03120_FV2_R (MQ111);0;1;0;1;3;1;3;6;7;14;18;14;7;16;13;10;12;15;20;7;2;9;9;8;
MQ_06160_FV3_L (MQ112);2;1;1;2;2;4;5;8;29;34;56;66;84;74;58;55;63;73;73;62;31;30;11;8;
MQ_03120_FV3_G (MQ113);172;107;70;51;44;112;168;207;393;538;647;706;756;800;793;747;738;760;746;585;443;287;313;243;
MQ_03020_FV2_G (MQ114);24;8;11;7;6;2;15;28;47;50;72;91;96;86;109;109;114;92;91;62;66;48;51;39;
MQ_03120_FV3_L (MQ115);9;2;1;2;1;10;13;5;17;16;23;29;37;29;29;16;32;34;34;25;29;8;10;6;
MQ_03140_FV1_G (MQ116);148;84;57;34;34;85;137;198;355;492;576;682;713;718;773;694;714;670;750;540;388;266;268;237;
MQ_03140_FV1_L (MQ117);1;2;1;1;0;1;1;4;16;21;23;31;19;14;31;23;24;27;39;19;18;7;7;5;
MQ_03140_FV1_R (MQ118);5;3;1;1;1;2;4;6;9;13;15;17;17;18;17;16;18;17;17;13;10;8;8;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);94;102;70;73;80;67;77;80;104;184;180;186;212;222;223;205;212;209;195;170;141;138;156;146;
MQ_03140_FV2_L (MQ120);3;0;0;0;0;0;1;3;8;14;15;18;13;14;10;12;12;14;14;8;8;4;3;1;
MQ_08040_FV1_L (MQ121);31;31;14;9;14;9;11;15;20;35;41;62;65;67;67;72;79;85;91;60;44;44;63;34;
MQ_03140_FV2_R (MQ122);5;1;0;0;1;0;2;4;13;22;24;29;21;22;16;20;20;23;22;13;13;7;5;1;
MQ_08040_FV1_G (MQ123);151;87;71;67;83;74;94;141;214;294;398;465;507;494;522;508;486;487;441;357;281;251;293;233;
MQ_03140_FV3_G (MQ124);152;108;77;58;51;121;181;217;353;561;712;788;758;881;850;836;769;758;775;550;479;337;290;294;
MQ_03140_FV3_L (MQ125);8;4;1;0;0;0;1;5;8;10;18;29;14;25;29;31;22;14;21;18;14;10;7;8;
MQ_03140_FV3_R (MQ126);3;3;2;1;1;3;5;5;7;11;13;14;14;16;16;15;14;14;15;11;9;7;6;6;
MQ_08040_FV1_R (MQ127);41;27;27;17;28;23;22;27;53;99;121;168;173;181;170;198;189;207;244;133;100;72;85;83;
MQ_08040_FV2_R (MQ128);14;6;3;7;8;11;8;12;39;71;90;81;88;75;96;73;70;72;70;90;47;38;45;18;
MQ_08040_FV2_L (MQ129);18;11;5;5;14;22;27;61;90;111;151;179;173;159;138;174;143;142;118;80;52;31;22;17;
MQ_08050_FV3_G (MQ13);110;79;53;58;62;96;153;265;404;675;766;723;657;672;722;701;583;550;605;472;341;284;236;194;
MQ_03140_FV4_G (MQ130);10;1;2;3;0;0;1;2;13;14;23;17;20;24;22;24;18;24;18;18;18;21;12;12;
MQ_03140_FV4_L (MQ131);5;2;3;1;0;3;3;9;13;24;26;37;39;31;38;30;25;36;26;27;15;13;5;7;
MQ_03160_FV1_G (MQ132);134;71;64;32;34;97;155;198;355;493;636;664;721;766;755;668;638;676;695;528;400;275;265;225;
MQ_03160_FV1_L (MQ133);47;35;13;9;15;16;33;60;98;98;135;169;179;164;183;195;181;162;174;140;91;65;58;60;
MQ_03160_FV1_R (MQ134);12;6;5;3;3;9;13;17;29;41;51;51;55;56;52;48;49;51;50;42;31;23;22;18;
MQ_03160_FV2_G (MQ135);61;47;30;25;44;51;85;122;151;214;263;252;250;248;245;226;259;244;244;185;161;124;95;97;
MQ_03160_FV2_L (MQ136);3;3;0;2;1;2;2;6;7;9;26;17;30;17;21;17;20;29;16;13;8;6;8;3;
MQ_08040_FV3_L (MQ137);42;33;19;20;32;47;80;183;244;381;421;441;434;447;466;448;396;365;417;273;177;125;97;75;
MQ_03160_FV3_G (MQ138);110;71;52;44;26;68;129;142;260;393;476;521;519;526;559;535;501;499;499;355;315;231;188;198;
MQ_08040_FV3_R (MQ139);8;6;5;5;3;12;26;35;55;97;144;165;169;176;175;159;151;151;147;102;68;54;28;21;
MQ_03070_FV1_L (MQ14);4;2;2;0;1;0;2;8;8;11;15;23;22;12;4;19;30;28;23;17;11;13;5;3;
MQ_08040_FV3_G (MQ140);87;66;36;52;60;72;105;136;272;484;572;584;571;546;523;511;499;492;493;428;305;195;166;143;
MQ_03160_FV3_L (MQ141);2;0;2;2;1;1;0;8;6;17;17;30;30;21;24;20;17;25;32;19;15;7;7;10;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);37;25;13;19;14;21;26;33;71;89;102;100;138;135;153;148;126;110;114;83;78;70;67;45;
MQ_03160_FV4_L (MQ144);113;59;48;59;40;56;60;76;146;221;258;293;313;413;363;344;345;306;321;274;236;194;185;137;
MQ_03171_FV1_G (MQ145);117;59;55;32;34;76;138;168;300;381;479;559;583;599;630;571;540;583;585;418;328;215;225;206;
MQ_08040_FV4_R (MQ146);64;38;19;27;28;47;69;195;272;274;324;375;424;432;426;441;401;391;384;282;202;129;98;103;
MQ_08040_FV4_L (MQ147);24;15;16;11;22;17;28;43;105;184;183;212;183;210;185;168;144;155;177;119;91;62;52;56;
MQ_08040_FV6_R (MQ148);7;8;2;4;3;7;7;13;30;33;47;39;49;33;52;48;69;66;69;63;54;20;19;10;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;0;0;2;5;5;3;8;8;5;10;11;8;9;4;3;9;0;3;1;
MQ_03290_FV4_G (MQ15);70;69;47;55;40;37;25;39;81;140;143;178;180;171;192;199;158;178;190;162;155;122;98;89;
MQ_03171_FV3_G (MQ151);113;75;55;37;29;66;122;145;247;393;460;535;518;507;565;537;522;509;492;366;330;225;185;187;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);88;62;53;38;32;45;81;89;164;232;291;334;321;353;373;327;358;322;351;259;219;167;125;142;
MQ_03180_FV1_L (MQ154);11;6;1;1;3;5;7;7;33;30;48;60;51;68;44;36;38;32;28;18;20;14;16;24;
MQ_03180_FV1_R (MQ155);8;5;4;3;3;4;7;8;13;17;21;24;23;27;28;26;26;24;27;18;17;13;8;11;
MQ_03180_FV2_G (MQ156);30;12;11;6;5;9;8;23;64;91;124;166;203;179;214;174;172;132;127;89;75;49;77;68;
MQ_03180_FV2_L (MQ157);5;2;1;0;0;3;0;5;11;9;20;31;44;33;26;35;28;25;13;12;6;8;3;1;
MQ_03180_FV2_R (MQ158);4;3;1;0;1;2;1;2;8;10;16;23;22;23;24;25;24;17;17;9;10;8;10;8;
MQ_03180_FV3_G (MQ159);75;36;36;22;25;60;76;105;198;240;293;330;341;327;338;321;318;328;345;267;187;141;137;119;
MQ_03290_FV4_L (MQ16);69;58;38;38;29;47;58;67;114;171;208;230;253;237;244;238;210;219;204;177;132;135;140;96;
MQ_03180_FV3_L (MQ160);42;22;16;6;5;14;51;55;83;134;190;241;249;286;295;238;220;246;239;166;133;64;77;76;
MQ_03180_FV3_R (MQ161);2;1;1;0;1;1;2;3;4;6;8;8;9;8;8;8;9;9;9;8;5;3;4;4;
MQ_03180_FV4_G (MQ162);12;5;3;5;6;9;17;27;92;112;126;146;150;123;93;108;92;71;78;75;51;37;23;29;
MQ_08041_FV1_G (MQ163);190;131;94;86;115;86;118;151;220;245;297;380;399;418;456;465;413;
MQ_03180_FV4_L (MQ164);12;7;3;1;4;9;9;20;25;38;51;56;49;56;59;40;49;39;48;40;31;26;19;12;
MQ_08041_FV1_L (MQ165);5;4;3;3;3;4;3;8;16;20;34;46;51;60;57;53;55;
MQ_08041_FV1_R (MQ166);7;5;2;1;3;2;4;3;12;7;13;17;15;13;25;32;26;
MQ_03180_FV4_R (MQ167);33;24;9;5;2;29;49;63;112;186;186;221;218;200;238;225;185;205;185;130;133;91;62;86;
MQ_03021_FV1_G (MQ168);78;38;29;27;40;75;82;129;288;446;500;505;556;510;507;533;467;478;391;333;250;209;147;112;
MQ_08041_FV2_L (MQ169);9;3;3;4;6;5;4;23;44;70;124;143;162;153;149;145;163;
MQ_03070_FV1_R (MQ17);11;7;5;8;5;30;29;28;57;58;101;91;107;130;105;108;104;96;90;77;52;47;30;20;
MQ_05010_FV1_L (MQ170);69;56;30;32;41;53;90;133;170;244;289;317;320;290;286;279;269;283;303;217;199;104;101;100;
MQ_05010_FV1_R (MQ171);2;1;2;1;3;4;2;5;11;17;26;33;32;22;21;14;24;18;12;8;4;5;3;0;
MQ_08041_FV3_G (MQ172);120;81;54;65;82;95;123;147;307;483;512;486;462;495;467;412;392;
MQ_05010_FV2_G (MQ173);80;58;24;22;32;33;55;79;154;143;180;193;191;198;220;227;212;194;212;167;123;107;110;89;
MQ_08041_FV3_L (MQ174);3;2;0;1;1;1;1;6;10;10;20;17;15;20;22;16;27;
MQ_08041_FV3_R (MQ175);4;1;2;1;11;4;12;34;84;114;154;195;169;159;166;155;138;
MQ_05010_FV2_R (MQ176);74;56;27;24;33;33;45;68;117;153;220;245;264;262;291;289;276;243;253;194;159;119;118;97;
MQ_03021_FV3_G (MQ177);87;64;19;28;52;64;124;198;220;363;413;501;536;564;611;607;624;622;579;403;309;251;198;176;
MQ_08041_FV4_L (MQ178);4;2;1;0;0;1;0;3;5;4;7;7;10;2;6;10;6;
MQ_05010_FV3_G (MQ179);9;6;2;1;6;8;6;22;30;42;78;63;79;76;88;49;95;81;45;37;13;20;10;9;
MQ_03070_FV2_G (MQ18);52;39;32;21;19;26;27;48;66;75;115;114;140;164;177;148;170;143;140;103;104;93;89;91;
MQ_03020_FV3_L (MQ180);6;3;1;2;0;3;1;4;12;20;14;37;35;27;36;35;26;34;33;20;18;22;8;23;
MQ_05010_FV3_L (MQ181);4;2;1;0;0;3;0;8;7;13;20;23;24;32;19;17;19;22;13;9;4;6;3;5;
MQ_16130_FV1_G (MQ182);1;0;0;1;4;13;6;4;11;17;11;16;32;21;20;21;13;17;15;10;8;10;6;5;
MQ_03020_FV3_G (MQ183);68;33;24;11;19;56;52;107;214;310;351;355;384;328;370;376;323;326;279;243;181;166;123;114;
MQ_16130_FV1_L (MQ184);6;4;4;6;8;8;8;12;24;38;50;40;60;50;50;30;40;50;40;36;28;22;10;8;
MQ_16130_FV1_R (MQ185);1;1;0;1;1;0;0;1;1;8;9;8;8;15;11;4;10;8;11;7;5;1;2;3;
MQ_16130_FV2_G (MQ186);71;56;36;34;25;31;47;66;102;139;192;214;253;285;263;256;273;291;251;202;175;170;124;113;
MQ_16130_FV2_L (MQ187);31;22;18;11;17;63;35;57;85;120;160;137;174;198;182;163;193;159;150;101;91;78;62;71;
MQ_16130_FV2_R (MQ188);2;2;0;3;1;2;2;4;15;10;13;16;21;15;20;23;20;16;15;16;15;4;1;4;
MQ_16130_FV3_G (MQ189);5;2;2;2;0;5;8;13;16;14;26;20;27;29;39;43;17;20;29;22;17;22;9;6;
MQ_03290_FV5_R (MQ19);47;41;20;17;20;12;11;8;21;27;33;29;47;32;54;42;50;52;58;44;52;43;61;36;
MQ_16130_FV3_L (MQ190);0;2;0;0;0;2;3;3;2;6;4;10;10;7;10;11;4;5;5;6;8;5;2;2;
MQ_16130_FV3_R (MQ191);17;22;7;15;10;15;37;51;63;113;142;150;173;171;207;225;144;167;171;160;123;91;56;48;
MQ_16130_FV4_G (MQ192);61;36;27;18;31;38;59;90;151;229;248;498;549;419;288;241;249;254;276;218;173;126;106;80;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;1;0;3;8;5;13;7;12;8;8;1;11;13;7;4;1;1;0;2;
MQ_16130_FV4_R (MQ194);1;2;2;1;0;7;7;3;5;8;11;12;16;20;4;13;16;12;4;9;8;8;2;1;
MQ_03040_FV1_G (MQ195);70;44;19;19;36;47;115;184;235;372;403;497;494;542;576;538;466;411;385;353;270;208;166;145;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;0;9;4;6;9;6;9;12;11;13;11;8;7;12;6;5;1;4;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;2;4;8;4;6;7;6;8;6;3;5;5;5;5;1;1;1;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;0;4;5;6;8;12;14;16;13;12;14;14;20;16;7;6;6;6;4;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;0;4;5;6;8;12;14;16;13;12;14;14;20;16;7;6;6;6;4;
MQ_03070_FV1_G (MQ2);46;25;12;14;28;44;72;139;190;260;305;359;329;344;342;295;255;249;244;190;147;122;85;78;
MQ_03070_FV2_L (MQ20);6;5;1;1;0;4;2;4;18;37;35;30;43;47;56;46;36;30;23;27;24;16;19;13;
MQ_08054_FV1_R (MQ200);4;3;2;1;1;1;15;93;120;28;24;43;63;24;27;25;28;21;25;16;13;8;6;7;
MQ_08054_FV1_G (MQ201);190;112;69;69;73;61;110;159;313;406;574;701;847;860;918;880;855;838;819;682;467;349;349;297;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;0;4;5;6;8;12;14;16;13;12;14;14;20;16;7;6;6;6;4;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;0;0;1;2;2;4;2;7;9;11;16;2;2;1;0;0;12;2;1;
MQ_08054_FV2_L (MQ204);2;6;0;0;0;1;1;3;4;20;9;43;25;36;58;113;13;8;7;4;5;7;5;0;
MQ_03040_FV3_G (MQ205);67;39;29;28;36;57;64;102;197;357;435;452;486;469;462;492;499;570;438;313;219;182;132;102;
MQ_03040_FV3_L (MQ206);0;1;1;0;0;1;0;5;4;8;6;7;16;7;5;7;6;7;5;2;3;6;2;1;
MQ_03040_FV3_R (MQ207);4;3;1;2;2;2;4;5;10;18;21;23;24;22;22;22;25;26;21;16;12;11;8;6;
MQ_08054_FV3_G (MQ208);104;81;54;60;68;107;162;311;516;808;1004;895;878;819;851;790;751;730;767;549;380;287;227;197;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;12;10;1;3;1;2;4;0;4;2;4;1;2;1;2;1;0;
MQ_03020_FV4_G (MQ21);16;15;5;8;5;11;20;37;49;84;128;107;100;96;109;98;98;90;92;83;60;37;30;26;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;3;3;7;10;10;7;7;8;8;9;11;14;4;4;1;1;0;
MQ_08060_FV1_G (MQ212);178;97;68;59;66;52;96;111;235;332;466;569;680;727;786;732;732;704;708;591;403;312;329;275;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;3;3;7;10;10;7;7;8;8;9;11;14;4;4;1;1;0;
MQ_08060_FV1_L (MQ214);5;3;0;1;2;4;3;5;23;34;62;75;91;84;98;96;69;86;67;49;21;18;8;11;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;3;3;7;10;10;7;7;8;8;9;11;14;4;4;1;1;0;
MQ_03050_FV1_G (MQ216);70;46;22;18;42;74;121;189;271;380;416;485;496;500;539;504;404;393;379;339;259;204;157;135;
MQ_03050_FV1_L (MQ217);14;7;5;7;12;10;13;38;70;126;119;112;123;127;129;90;96;105;88;81;77;44;27;16;
MQ_02010_FV3_L (MQ218);3;2;2;1;1;2;2;3;3;4;7;8;10;11;11;10;11;11;9;8;7;5;5;4;
MQ_08060_FV2_G (MQ219);7;3;1;2;3;8;11;25;45;63;93;91;87;78;85;67;72;74;59;52;30;24;20;14;
MQ_03020_FV4_R (MQ22);5;5;2;3;2;4;7;12;16;28;43;36;33;32;36;33;33;30;31;28;20;12;10;9;
MQ_08060_FV2_L (MQ220);40;27;19;29;15;14;28;29;35;65;73;88;101;88;107;97;73;61;76;56;44;75;74;85;
MQ_03050_FV1_R (MQ221);5;3;2;3;2;19;10;16;29;30;40;40;56;34;35;37;31;27;34;31;22;16;8;12;
MQ_03050_FV2_G (MQ222);40;31;21;24;10;19;21;42;76;119;122;151;213;228;192;210;216;222;188;153;120;114;105;87;
MQ_03050_FV2_L (MQ223);42;33;24;24;10;20;24;51;80;140;123;183;242;262;218;248;234;220;201;160;136;127;115;101;
MQ_08060_FV3_R (MQ224);5;7;6;8;3;4;9;23;27;44;69;72;78;47;54;54;48;48;53;50;33;25;19;14;
MQ_08060_FV3_G (MQ225);94;69;46;56;62;92;151;274;455;739;864;766;743;701;707;687;630;625;685;466;338;244;195;170;
MQ_03050_FV2_R (MQ226);19;17;14;15;3;13;15;21;41;63;73;91;130;131;102;145;132;137;125;97;78;64;66;50;
MQ_08060_FV3_L (MQ227);23;10;5;5;10;32;42;56;101;151;167;163;179;146;156;141;132;118;113;78;61;40;42;22;
MQ_03050_FV3_G (MQ228);61;37;24;26;33;48;44;86;166;288;377;373;402;418;412;430;452;512;411;272;199;160;112;101;
MQ_03050_FV3_L (MQ229);8;2;2;3;3;6;9;9;14;21;12;27;33;16;24;27;14;18;22;14;11;14;10;7;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;2;5;10;14;15;15;16;13;15;16;15;13;12;10;8;7;6;5;
