Name  /  Date: 2015_08_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8054 Schleifen (MQ1019);405;296;216;168;153;151;170;186;275;522;766;892;967;1009;1122;954;929;1038;1077;871;725;495;418;174;
MQ_02020_FV3_L (MQ102);5;4;4;4;1;2;4;9;7;17;20;20;30;24;32;22;26;35;27;16;16;10;11;3;
LSA 8140 Schleifen (MQ1020);268;172;122;95;82;79;84;130;209;394;515;558;685;752;725;715;689;738;797;662;509;341;262;108;
MQ_01210_FV32_L (MQ1021);9;5;5;0;0;2;3;1;4;15;15;23;32;39;22;39;30;39;41;39;37;19;12;6;
MQ_01081_FV3_G (MQ1022);116;51;50;42;47;45;35;44;62;94;128;185;182;192;260;190;199;249;254;241;182;167;123;82;
MQ_03030_FV1_L (MQ1023);8;3;3;10;3;2;2;9;17;11;12;12;16;11;16;20;19;17;13;6;1;2;4;0;
MQ_01200_FV1_G (MQ1024);355;201;119;97;83;57;87;106;176;341;444;659;709;812;875;839;797;1066;894;722;540;372;266;118;
MQ_01121_FV1_G (MQ1025);20;17;9;7;12;6;20;9;32;106;165;195;121;146;121;109;103;122;96;70;56;31;18;12;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;0;0;1;1;2;2;2;2;2;2;3;2;1;1;1;1;0;
MQ_01121_FV3_G (MQ1027);21;11;5;3;4;1;2;10;17;35;37;81;103;91;96;96;99;155;90;74;66;36;31;9;
MQ_01121_FV1_R (MQ1028);3;2;1;1;2;1;3;1;5;14;23;27;16;20;17;15;14;17;13;10;8;4;3;2;
MQ_01200_FV1_L (MQ1029);15;3;4;0;3;1;0;4;5;10;17;18;26;13;28;35;25;49;43;33;24;12;9;4;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;5;4;2;4;0;1;2;3;7;9;12;6;9;13;4;6;8;16;16;9;8;5;5;
---Test (MQ1032);15;3;4;0;3;1;0;4;5;10;17;18;26;13;28;35;25;49;43;33;24;12;9;4;
MQ_09040_FV1_G (MQ1033);80;65;46;44;18;22;33;53;64;95;113;172;160;208;202;226;216;254;262;201;161;117;102;51;
MQ_09040_FV3_G (MQ1034);72;50;31;31;19;38;35;66;88;136;178;222;170;229;228;229;223;269;309;259;160;121;89;46;
MQ_09050_FV1_G (MQ1035);159;102;58;69;45;32;47;72;88;170;254;332;356;436;405;435;376;466;451;383;317;194;144;78;
MQ_09050_FV3_G (MQ1036);125;81;53;45;43;58;51;74;110;236;303;286;291;330;346;370;348;452;466;375;266;198;108;66;
MQ_09060_FV11_G (MQ1037);158;97;60;67;40;32;49;67;97;165;246;305;340;428;402;417;356;432;421;346;286;181;140;73;
MQ_09060_FV11L (MQ1038);5;10;9;5;16;5;11;7;11;26;27;31;30;33;45;29;37;40;35;29;32;24;9;9;
MQ_09060_FV2_L (MQ1039);18;16;7;5;1;5;13;10;14;44;63;75;69;108;130;102;108;109;102;81;67;36;22;14;
MQ_03023_FV1_G (MQ104);105;55;27;20;17;27;50;38;63;167;215;259;289;343;384;415;357;479;406;358;225;139;69;33;
MQ_09060_FV2_R (MQ1040);4;3;1;1;0;1;3;2;3;9;13;15;14;22;27;21;22;22;21;17;14;8;5;3;
MQ_09060_FV3_G (MQ1041);140;86;60;67;52;55;57;71;123;228;250;266;286;317;350;369;346;439;467;368;266;183;112;59;
MQ_09060_FV3_R (MQ1042);23;24;11;13;7;33;25;25;34;67;79;79;103;105;110;116;93;98;111;88;79;53;33;17;
MQ_03250_FV1_R (MQ1043);9;6;4;5;2;2;2;5;6;11;15;23;19;25;25;27;25;31;30;22;18;12;12;6;
MQ_03250_FV1_G (MQ1044);53;36;25;28;11;13;13;30;37;63;86;128;107;140;139;153;139;174;172;125;102;70;66;34;
MQ_03250_FV1_L (MQ1045);24;18;15;13;5;9;20;19;22;33;32;52;52;52;61;55;50;66;67;58;56;35;27;18;
MQ_03250_FV2_R (MQ1046);12;9;7;6;5;6;6;8;9;15;25;30;34;36;45;37;37;46;46;42;30;19;13;7;
MQ_03250_FV2_G (MQ1047);90;64;47;42;39;44;44;57;69;111;179;217;252;268;329;269;270;337;336;306;223;142;95;51;
MQ_03250_FV2_L (MQ1048);47;32;18;13;13;15;18;26;23;68;93;129;146;162;156;157;140;173;162;149;110;69;43;24;
MQ_03250_FV3_R (MQ1049);24;14;9;7;5;9;9;15;23;43;59;57;59;66;63;72;62;82;92;70;52;38;22;14;
MQ_03250_FV3_G (MQ105);71;42;28;21;16;28;27;45;69;130;176;172;176;198;188;215;186;247;275;209;156;115;65;41;
MQ_03250_FV3_L (MQ1050);29;27;20;23;22;21;17;14;27;50;48;62;66;65;89;79;82;110;106;94;67;47;25;13;
MQ_03250_FV4_R (MQ1051);35;26;21;19;14;8;12;12;17;28;46;54;60;65;70;68;60;69;70;73;64;40;30;14;
MQ_03250_FV4_G (MQ1052);142;104;85;76;57;34;49;47;66;114;182;217;241;260;280;274;242;278;278;291;255;162;120;57;
MQ_03250_FV4_L (MQ1053);11;6;8;10;3;3;3;1;3;3;13;22;5;12;33;16;17;21;22;20;17;12;12;5;
MQ_03030_FV1_R (MQ1054);5;3;2;2;3;0;6;13;39;73;138;113;112;106;126;118;52;103;48;30;23;13;10;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;2;2;2;1;1;2;2;2;2;2;1;0;0;0;
MQ_03030_FV2_L (MQ1056);6;3;1;5;2;1;4;10;10;15;29;24;19;16;13;24;20;29;20;20;10;4;4;2;
MQ_03030_FV2_R (MQ1057);4;2;1;3;1;0;3;7;7;10;20;16;13;11;9;16;14;20;14;14;7;3;3;2;
MQ_03030_FV3_G (MQ1058);89;71;32;31;21;65;40;44;91;161;235;272;330;312;373;327;314;344;322;328;231;169;122;54;
MQ_03030_FV3_L (MQ1059);14;3;9;4;3;4;9;13;49;89;104;125;120;89;132;129;74;78;83;63;46;30;14;8;
MQ_03080_FV4_R (MQ106);8;2;3;2;0;2;2;6;7;27;27;21;32;28;29;28;21;20;24;23;22;15;10;6;
MQ_03030_FV3_R (MQ1060);1;1;1;1;0;1;0;1;2;2;4;4;5;5;6;5;5;5;5;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);5;2;1;1;1;1;1;2;2;6;8;8;12;13;13;12;14;13;14;11;6;4;2;1;
MQ_03030_FV4_L (MQ1062);34;10;5;3;3;3;6;11;15;37;52;54;79;90;87;82;95;89;92;75;42;24;12;5;
MQ_03030_FV4_R (MQ1063);34;10;5;3;3;3;6;11;15;37;52;54;79;90;87;82;95;89;92;75;42;24;12;5;
MQ_03120_FV1_G (MQ107);201;142;94;72;54;104;126;135;202;348;516;519;681;657;753;667;580;623;659;610;461;360;233;122;
MQ_03020_FV2_R (MQ108);9;5;1;6;3;6;6;3;14;23;22;27;42;40;52;51;45;57;47;53;26;16;11;10;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;2;2;2;4;6;6;8;8;8;7;7;7;8;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);24;13;14;10;18;15;10;17;21;18;48;69;86;73;75;51;81;49;50;37;37;27;15;6;
MQ_03120_FV2_L (MQ110);4;5;0;1;0;2;5;6;3;10;10;14;13;18;25;21;18;28;17;13;13;7;6;1;
MQ_03120_FV2_R (MQ111);1;2;3;2;0;2;3;3;3;4;9;9;8;10;28;8;15;16;6;9;13;8;4;0;
MQ_06160_FV3_L (MQ112);6;3;6;2;1;3;5;7;7;12;26;22;28;22;41;35;27;27;41;37;31;12;10;1;
MQ_03120_FV3_G (MQ113);179;152;96;53;43;112;101;134;162;309;433;510;614;648;765;699;630;740;754;684;537;350;236;123;
MQ_03020_FV2_G (MQ114);28;13;9;11;9;9;13;7;25;41;62;75;89;82;88;98;85;100;101;84;52;40;29;12;
MQ_03120_FV3_L (MQ115);3;4;5;3;2;9;7;3;4;9;11;19;28;18;23;21;20;24;24;21;27;14;9;2;
MQ_03140_FV1_G (MQ116);173;133;77;40;35;82;77;112;140;276;410;463;582;591;677;670;588;701;688;621;467;319;192;110;
MQ_03140_FV1_L (MQ117);7;5;2;0;1;3;1;2;5;8;17;12;23;19;25;24;21;27;16;21;17;12;8;2;
MQ_03140_FV1_R (MQ118);5;4;2;1;1;2;3;4;4;7;11;11;15;15;17;17;14;17;17;15;12;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);130;139;89;77;61;88;72;72;68;94;140;140;153;166;196;181;201;188;191;199;165;119;111;67;
MQ_03140_FV2_L (MQ120);3;2;3;0;1;1;1;3;3;8;9;11;12;11;17;11;9;15;13;11;12;5;2;1;
MQ_08040_FV1_L (MQ121);37;40;29;17;31;17;14;19;13;20;19;28;23;31;39;26;44;34;37;38;38;24;32;9;
MQ_03140_FV2_R (MQ122);5;3;5;1;2;1;1;4;5;13;14;17;20;17;27;17;15;23;21;17;20;8;2;2;
MQ_08040_FV1_G (MQ123);166;146;104;105;93;97;73;62;74;118;174;205;252;263;262;243;239;273;254;234;229;176;167;78;
MQ_03140_FV3_G (MQ124);198;129;94;69;50;94;107;117;173;323;496;469;646;627;713;656;578;614;676;602;469;341;197;113;
MQ_03140_FV3_L (MQ125);5;3;1;2;1;3;3;6;3;5;12;10;9;13;14;18;16;23;23;28;14;14;3;4;
MQ_03140_FV3_R (MQ126);4;3;3;2;1;2;2;3;4;7;10;10;13;13;14;13;11;12;13;12;9;7;5;3;
MQ_08040_FV1_R (MQ127);52;59;41;51;35;45;32;36;37;40;53;61;87;92;92;66;93;96;106;85;74;53;44;17;
MQ_08040_FV2_R (MQ128);29;15;17;6;18;7;14;17;6;16;16;27;27;37;43;34;39;47;42;34;34;14;15;5;
MQ_08040_FV2_L (MQ129);14;10;1;6;2;2;3;2;11;16;43;58;69;80;65;72;61;44;58;59;39;22;14;6;
MQ_08050_FV3_G (MQ13);150;112;97;77;67;87;98;121;171;330;414;452;481;506;576;471;415;484;504;389;312;210;152;51;
MQ_03140_FV4_G (MQ130);3;2;2;2;1;0;1;0;3;14;9;13;20;28;26;21;19;26;19;19;9;13;8;0;
MQ_03140_FV4_L (MQ131);3;3;2;3;0;4;4;6;6;13;23;34;20;34;38;28;31;30;27;18;20;14;8;2;
MQ_08040_FV3_L (MQ137);59;34;31;17;18;39;42;60;85;158;201;252;274;293;298;231;230;239;254;191;132;110;61;23;
MQ_08040_FV3_R (MQ139);11;16;9;5;6;8;13;13;15;35;46;62;60;78;83;55;57;52;42;31;29;12;17;11;
MQ_08040_FV3_G (MQ140);117;83;72;71;69;64;62;80;101;178;231;251;250;252;294;251;237;264;283;235;202;118;95;30;
MQ_03171_FV1_G (MQ145);141;112;58;31;36;65;76;84;141;239;360;431;469;563;600;576;483;558;547;475;356;262;163;87;
MQ_08040_FV4_R (MQ146);106;64;39;18;25;9;18;31;43;96;138;190;201;212;260;235;249;262;283;243;161;139;93;45;
MQ_08040_FV4_L (MQ147);56;36;24;23;13;12;26;29;25;39;47;71;83;82;98;87;95;92;112;94;83;69;36;26;
MQ_08040_FV6_R (MQ148);11;6;3;2;3;4;7;7;6;16;21;26;20;24;29;18;14;22;22;23;12;6;8;5;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;0;0;1;0;5;5;4;2;9;5;3;4;8;3;5;6;3;2;0;
MQ_03290_FV4_G (MQ15);93;89;67;54;49;42;23;26;53;86;105;130;136;158;186;169;187;224;230;185;185;135;83;38;
MQ_03171_FV3_G (MQ151);154;104;76;62;34;44;67;81;111;246;337;341;446;429;514;491;430;489;573;433;343;251;155;82;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;0;0;2;2;2;2;2;3;2;2;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);111;80;66;56;34;38;45;64;71;165;219;207;271;284;320;337;284;353;370;305;244;198;121;75;
MQ_03180_FV1_L (MQ154);9;11;7;2;3;2;1;4;6;10;20;19;32;22;26;41;33;42;39;44;23;27;23;6;
MQ_03180_FV1_R (MQ155);8;6;6;5;3;4;4;7;6;14;17;16;19;20;23;26;22;24;27;22;19;16;9;7;
MQ_03180_FV2_G (MQ156);41;29;16;15;11;13;6;7;18;54;57;77;99;97;123;91;76;109;116;93;82;36;48;24;
MQ_03180_FV2_L (MQ157);2;1;4;2;0;2;2;0;5;8;6;14;6;10;15;16;12;13;18;13;11;8;10;0;
MQ_03180_FV2_R (MQ158);5;3;2;2;2;2;1;1;3;7;8;12;13;12;16;12;10;15;13;13;12;4;6;3;
MQ_03180_FV3_G (MQ159);89;66;38;20;27;47;47;45;68;118;204;247;266;316;356;342;281;361;321;294;211;153;94;49;
MQ_03290_FV4_L (MQ16);70;48;34;33;17;26;35;32;38;73;107;126;160;155;185;142;140;161;143;146;123;70;72;23;
MQ_03180_FV3_L (MQ160);40;38;21;13;8;11;26;38;56;114;142;166;203;235;253;230;186;201;227;184;140;98;59;29;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;2;3;6;7;7;8;10;10;9;10;9;8;6;5;3;1;
MQ_03180_FV4_G (MQ162);16;7;10;11;6;11;5;8;24;40;40;53;61;73;87;87;72;88;107;80;77;41;26;12;
MQ_08041_FV1_G (MQ163);218;203;158;140;141;125;98;79;102;151;202;253;323;301;318;282;312;313;300;299;329;211;224;98;
MQ_03180_FV4_L (MQ164);13;7;3;3;4;6;12;16;17;20;33;36;45;47;64;59;36;50;59;47;40;27;13;7;
MQ_08041_FV1_L (MQ165);7;3;10;4;5;6;8;8;6;17;16;22;20;20;20;19;19;16;13;7;12;5;4;4;
MQ_08041_FV1_R (MQ166);7;13;5;6;7;6;1;10;3;12;10;13;14;15;18;16;17;11;16;14;14;7;6;3;
MQ_03180_FV4_R (MQ167);58;39;24;12;15;15;29;24;43;92;139;160;196;168;221;192;170;175;232;176;132;83;51;18;
MQ_03021_FV1_G (MQ168);114;87;46;43;29;74;54;63;146;240;352;400;464;417;527;457;400;435;413;389;291;204;141;67;
MQ_08041_FV2_L (MQ169);6;10;3;1;4;4;6;20;5;8;14;14;24;22;19;12;22;26;21;22;11;14;6;5;
MQ_05010_FV1_L (MQ170);77;74;26;42;28;53;56;54;74;155;200;220;261;251;283;244;254;280;256;250;189;131;74;46;
MQ_05010_FV1_R (MQ171);2;1;0;1;0;1;1;0;2;9;11;12;9;7;8;12;8;10;16;11;14;5;3;3;
MQ_08041_FV3_G (MQ172);192;122;110;92;94;79;82;105;121;226;271;313;305;320;364;342;323;346;402;324;299;188;136;53;
MQ_05010_FV2_G (MQ173);49;34;20;16;18;26;27;26;35;53;72;85;93;79;108;117;112;126;125;101;78;55;45;31;
MQ_08041_FV3_L (MQ174);4;5;3;9;4;5;2;7;1;2;9;9;8;8;6;6;8;10;3;6;1;7;4;3;
MQ_08041_FV3_R (MQ175);5;6;8;2;7;3;18;21;7;11;20;22;32;28;38;24;24;18;18;15;10;17;5;4;
MQ_05010_FV2_R (MQ176);84;55;33;26;21;38;37;34;51;94;146;196;214;202;234;207;202;224;243;212;171;138;86;56;
MQ_03021_FV3_G (MQ177);160;89;45;35;25;46;84;65;109;229;332;377;440;499;606;587;515;695;587;514;320;225;144;71;
MQ_08041_FV4_L (MQ178);9;5;7;5;6;3;1;5;2;1;4;6;2;3;6;6;3;7;8;2;5;5;7;2;
MQ_05010_FV3_G (MQ179);7;6;0;0;1;1;10;4;8;16;21;28;37;41;38;45;31;42;38;27;23;15;8;4;
MQ_03020_FV3_L (MQ180);7;4;5;2;2;0;2;2;4;10;12;25;12;30;29;24;24;35;36;26;19;8;8;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;2;0;2;0;8;5;1;6;7;13;12;9;18;15;14;9;17;11;10;11;4;2;2;
MQ_03020_FV3_G (MQ183);72;51;31;26;15;53;45;42;94;192;296;323;337;328;386;341;279;308;290;258;235;161;118;49;
MQ_16130_FV1_L (MQ184);2;1;0;1;2;3;4;2;11;6;18;24;23;29;18;26;12;32;19;21;17;13;9;7;
MQ_16130_FV1_R (MQ185);0;2;1;1;0;0;0;2;0;3;3;4;7;7;12;10;10;9;6;10;8;5;1;1;
MQ_16130_FV2_G (MQ186);92;55;41;36;30;34;40;32;39;81;102;156;169;215;270;206;206;243;212;215;190;134;121;55;
MQ_16130_FV2_L (MQ187);40;21;18;14;19;56;26;25;37;50;117;117;160;129;143;143;114;121;110;100;102;61;53;23;
MQ_16130_FV2_R (MQ188);7;4;1;5;2;1;2;1;5;8;13;13;19;13;14;21;13;21;21;14;13;10;3;4;
MQ_16130_FV3_G (MQ189);1;1;2;2;1;0;10;1;2;6;11;12;11;18;34;17;11;18;15;10;12;14;3;2;
MQ_03290_FV5_R (MQ19);35;34;27;28;14;13;7;4;4;7;10;15;23;19;30;27;27;26;46;49;39;33;38;23;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;2;3;1;3;2;2;6;5;3;3;5;4;9;10;3;5;3;2;0;
MQ_16130_FV3_R (MQ191);20;24;23;11;20;20;55;18;50;83;91;144;172;184;195;148;167;189;170;166;129;99;37;29;
MQ_16130_FV4_G (MQ192);73;38;28;27;22;35;34;42;66;133;167;197;164;214;239;207;211;259;220;222;145;83;57;35;
MQ_16130_FV4_L (MQ193);2;0;0;0;0;0;0;1;0;2;5;2;7;4;4;9;1;9;2;2;2;3;2;0;
MQ_16130_FV4_R (MQ194);0;1;1;1;0;2;3;2;7;7;13;10;9;9;18;14;5;8;8;4;4;4;0;0;
MQ_03040_FV1_G (MQ195);106;68;38;38;21;33;77;61;145;251;378;393;438;495;585;497;405;547;429;382;263;171;116;55;
MQ_03040_FV1_L (MQ196);0;1;0;0;0;1;3;1;2;5;8;9;3;10;10;10;7;8;7;10;6;2;2;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;0;1;6;1;5;3;7;8;4;8;5;15;5;3;1;2;2;1;
MQ_03040_FV2_G (MQ198);3;1;0;1;0;0;1;2;1;4;7;6;6;7;10;11;10;9;11;8;9;3;1;1;
MQ_03040_FV2_L (MQ199);3;1;0;1;0;0;1;2;1;4;7;6;6;7;10;11;10;9;11;8;9;3;1;1;
MQ_08054_FV1_R (MQ200);0;4;0;0;4;3;3;4;3;7;12;10;14;26;17;13;4;11;17;8;17;4;2;2;
MQ_08054_FV1_G (MQ201);252;177;124;90;77;63;72;65;95;169;277;352;440;447;501;466;468;523;533;469;382;281;253;110;
MQ_03040_FV2_R (MQ202);3;1;0;1;0;0;1;2;1;4;7;6;6;7;10;11;10;9;11;8;9;3;1;1;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;5;0;0;0;0;1;3;3;0;3;2;1;2;1;1;0;1;0;0;
MQ_08054_FV2_L (MQ204);1;0;2;0;1;0;1;0;4;5;14;13;7;11;10;6;4;4;4;6;3;3;1;0;
MQ_03040_FV3_G (MQ205);131;77;35;42;25;64;48;56;95;173;290;313;393;425;445;410;476;529;435;408;274;189;133;59;
MQ_03040_FV3_L (MQ206);2;0;0;2;0;0;1;1;1;1;4;5;4;4;5;7;5;3;2;5;4;3;0;1;
MQ_03040_FV3_R (MQ207);7;4;2;3;2;2;3;4;7;10;16;16;18;20;23;21;23;25;20;20;15;10;7;3;
MQ_08054_FV3_G (MQ208);148;115;83;78;67;80;92;117;169;333;424;489;479;511;580;456;432;481;513;380;313;201;159;62;
MQ_08054_FV3_L (MQ209);1;0;1;0;1;0;0;0;0;1;0;3;5;1;0;1;11;3;0;1;2;0;0;0;
MQ_03020_FV4_G (MQ21);24;14;8;4;8;9;10;14;26;65;52;56;59;65;79;92;79;86;97;89;53;37;19;11;
MQ_08060_FV1_R (MQ210);10;10;3;5;1;3;2;4;3;9;15;19;27;23;18;23;15;10;14;21;19;11;5;4;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;1;1;3;4;5;6;5;7;9;6;6;6;8;5;4;2;1;1;
MQ_08060_FV1_G (MQ212);232;156;108;79;71;58;69;55;81;153;244;310;383;386;451;427;425;477;488;442;338;264;232;98;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;1;1;3;4;5;6;5;7;9;6;6;6;8;5;4;2;1;1;
MQ_08060_FV1_L (MQ214);2;7;3;1;2;0;0;1;4;5;8;18;15;21;26;13;20;13;20;5;5;9;9;3;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;1;1;3;4;5;6;5;7;9;6;6;6;8;5;4;2;1;1;
MQ_03050_FV1_G (MQ216);94;55;34;28;20;56;76;58;136;246;363;374;420;479;572;452;379;504;396;376;283;190;123;66;
MQ_03050_FV1_L (MQ217);11;12;5;14;7;9;17;17;29;64;95;91;86;97;78;69;77;98;75;74;51;38;22;14;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;1;1;2;3;3;5;10;56;77;48;40;30;39;53;;93;;;
MQ_08060_FV2_G (MQ219);12;8;6;3;1;3;5;9;9;16;25;40;38;35;42;42;35;44;38;31;23;18;10;4;
MQ_03020_FV4_R (MQ22);8;5;3;1;3;3;3;5;9;22;17;19;20;22;26;31;26;29;32;30;18;12;6;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);7;0;1;0;3;20;7;6;14;17;27;33;48;48;45;31;23;43;41;23;30;14;13;7;
MQ_03050_FV2_G (MQ222);28;21;16;16;12;6;18;12;35;50;48;75;84;77;84;73;70;98;77;79;56;33;30;9;
MQ_03050_FV2_L (MQ223);15;11;7;15;8;0;7;8;23;31;43;54;65;66;66;77;51;98;89;35;18;11;13;5;
MQ_08060_FV3_R (MQ224);17;7;7;3;2;1;5;8;11;27;47;57;64;58;54;52;40;52;48;56;29;15;10;6;
MQ_08060_FV3_G (MQ225);124;102;70;72;59;72;83;104;145;312;390;436;436;448;498;420;389;412;456;352;281;174;136;53;
MQ_03050_FV2_R (MQ226);34;25;16;17;16;9;12;13;14;37;41;71;78;91;90;79;78;126;87;76;63;55;42;22;
MQ_08060_FV3_L (MQ227);16;17;7;2;4;8;11;15;30;50;71;68;64;71;64;65;51;70;88;64;44;29;23;18;
MQ_03050_FV3_G (MQ228);116;75;44;38;26;94;42;70;90;160;242;279;596;411;473;347;528;472;404;384;228;183;139;64;
MQ_03050_FV3_L (MQ229);55;75;3;1124;1;1240;4;966;74;360;74;109;101;82;88;72;16;64;40;22;88;60;177;18;
MQ_03020_FV3_R (MQ23);4;3;1;1;1;2;2;2;4;8;12;13;14;14;16;14;12;13;12;11;10;7;6;2;
MQ_03050_FV3_R (MQ230);13;7;4;6;9;5;8;17;23;34;61;57;67;71;63;59;59;61;54;38;19;12;7;6;
MQ_03050_FV4_G (MQ231);11;7;2;7;4;6;14;12;23;42;49;54;55;72;73;73;49;67;70;56;48;32;11;5;
MQ_03050_FV4_L (MQ232);6;4;0;2;0;2;12;7;10;13;26;31;37;47;45;48;37;43;43;26;29;21;8;4;
MQ_03060_FV1_G (MQ233);114;78;43;47;33;74;118;89;182;337;505;518;564;623;707;573;510;663;528;476;359;246;160;85;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);11;9;1;13;5;11;18;11;5;18;69;53;53;72;59;54;35;49;48;47;27;21;15;6;
MQ_03060_FV2_G (MQ236);166;112;53;56;40;69;67;70;114;202;316;371;490;540;570;515;573;734;566;524;371;285;200;93;
MQ_08060_FV4_L (MQ237);7;5;2;4;4;3;7;5;10;14;19;25;20;32;37;19;23;26;22;21;14;13;10;0;
MQ_06160_FV1_R (MQ244);5;3;2;2;1;1;1;2;3;7;7;11;12;13;12;15;11;13;13;10;8;6;4;2;
MQ_03150_FV1_G (MQ251);179;137;88;48;38;86;95;127;162;297;436;503;623;637;728;700;596;740;708;631;481;325;193;115;
MQ_06161_FV1_R (MQ252);46;40;22;13;7;9;18;28;55;104;118;140;189;205;220;222;150;178;197;143;128;85;57;25;
MQ_08070_FV1_G (MQ253);269;190;121;89;81;67;75;73;109;208;316;409;502;517;578;528;515;606;635;575;431;328;270;121;
MQ_03150_FV1_L (MQ254);10;9;9;2;0;9;4;12;14;41;49;59;65;42;64;67;54;59;53;74;45;28;15;7;
MQ_03150_FV1_R (MQ255);5;5;3;1;1;3;3;5;5;9;12;14;18;18;20;20;17;21;20;18;14;10;6;3;
MQ_08070_FV2_R (MQ256);9;5;5;5;1;2;5;0;3;6;32;22;22;8;22;13;13;21;14;16;11;2;9;4;
MQ_08070_FV2_L (MQ257);3;1;5;2;2;0;3;4;6;12;14;17;7;9;20;15;12;23;11;21;13;7;9;3;
