Name  /  Date: 2016_12_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8140 Schleifen (MQ1020);97;65;40;45;72;259;750;1257;1099;1011;996;1136;1211;1229;1336;1431;1494;1421;1181;839;610;394;326;211;
MQ_01210_FV32_L (MQ1021);2;10;2;2;4;23;111;138;129;52;30;49;64;63;48;66;59;53;47;35;17;23;3;7;
MQ_01081_FV3_G (MQ1022);70;58;38;25;38;42;131;320;288;258;322;322;324;356;341;417;369;349;357;269;225;155;182;89;
MQ_03030_FV1_L (MQ1023);0;1;0;0;1;4;8;15;24;15;8;17;18;22;18;10;9;10;22;9;3;3;6;5;
MQ_01200_FV1_G (MQ1024);105;81;49;44;47;154;432;897;729;668;821;985;1118;1232;1370;1601;1583;1270;1089;925;729;497;367;262;
MQ_01121_FV1_G (MQ1025);18;6;8;4;10;18;95;192;229;284;261;254;240;273;236;275;263;268;229;136;72;38;32;23;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;2;2;2;3;4;4;4;5;5;5;6;5;5;4;2;1;1;
MQ_01121_FV3_G (MQ1027);8;7;4;1;2;7;25;76;75;100;134;173;202;190;226;261;254;274;260;246;200;74;52;30;
MQ_01121_FV1_R (MQ1028);3;1;1;1;1;3;13;26;31;39;36;35;33;37;32;38;36;37;31;19;10;5;5;3;
MQ_01200_FV1_L (MQ1029);3;3;3;1;1;1;18;87;89;70;47;56;56;76;82;81;75;67;51;38;21;17;17;6;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;493;475;538;535;501;535;545;514;547;471;354;224;173;160;82;
MQ_01121_FV2_G (MQ1031);11;2;5;2;0;2;6;14;26;32;19;20;19;12;19;15;14;26;21;16;15;12;8;8;
Test (MQ1032);108;95;64;48;63;70;214;462;467;494;511;528;513;562;535;557;562;566;530;444;362;256;218;137;
MQ_09040_FV1_G (MQ1033);49;24;16;11;18;34;75;208;204;168;194;241;323;392;369;383;433;404;367;328;268;182;149;99;
MQ_09040_FV3_G (MQ1034);34;11;12;9;15;51;178;252;357;388;349;348;336;374;375;369;392;372;317;241;187;114;123;74;
MQ_09050_FV1_G (MQ1035);64;34;24;15;24;65;219;400;329;292;359;444;509;532;514;517;605;582;516;429;326;235;209;159;
MQ_09050_FV3_G (MQ1036);44;17;20;10;28;96;366;429;498;498;438;433;444;557;468;450;486;456;398;308;222;155;146;82;
MQ_09060_FV11_G (MQ1037);;
MQ_09060_FV11L (MQ1038);;
MQ_09060_FV2_L (MQ1039);;
MQ_03023_FV1_G (MQ104);27;23;12;12;19;69;296;681;555;410;426;526;592;584;660;755;712;608;436;327;195;189;130;62;
MQ_09060_FV2_R (MQ1040);;
MQ_09060_FV3_G (MQ1041);;
MQ_09060_FV3_R (MQ1042);;
MQ_03250_FV1_R (MQ1043);5;2;2;1;2;3;12;28;23;18;22;33;37;42;43;44;51;45;41;37;29;20;17;12;
MQ_03250_FV1_G (MQ1044);27;14;11;4;13;16;67;158;129;105;127;184;211;239;241;249;287;258;234;208;162;114;94;69;
MQ_03250_FV1_L (MQ1045);14;8;1;8;4;15;31;61;79;68;95;89;92;110;128;108;97;120;105;98;82;52;47;21;
MQ_03250_FV2_R (MQ1046);5;3;2;2;3;13;35;56;67;61;66;67;58;62;69;63;69;68;55;46;33;21;19;11;
MQ_03250_FV2_G (MQ1047);34;24;17;13;25;92;258;412;494;448;481;492;427;458;506;461;505;496;403;337;240;156;138;80;
MQ_03250_FV2_L (MQ1048);22;12;8;3;7;39;107;141;131;150;152;167;212;167;172;201;226;190;164;121;92;69;60;48;
MQ_03250_FV3_R (MQ1049);10;4;3;2;6;19;70;84;94;100;85;87;88;95;89;90;92;86;74;60;42;29;32;17;
MQ_03250_FV3_G (MQ105);29;11;8;6;18;57;211;252;283;299;254;260;263;284;266;269;275;258;221;179;127;86;96;52;
MQ_03250_FV3_L (MQ1050);11;6;12;7;4;16;57;109;127;97;70;83;88;145;105;86;94;87;107;58;52;34;27;18;
MQ_03250_FV4_R (MQ1051);12;6;3;3;3;15;37;81;70;76;91;93;95;106;99;102;100;97;99;82;58;44;36;32;
MQ_03250_FV4_G (MQ1052);46;26;11;12;14;59;150;323;282;302;362;373;380;426;396;410;399;390;394;326;231;177;142;127;
MQ_03250_FV4_L (MQ1053);4;0;1;0;2;2;5;20;25;32;30;34;37;40;46;40;34;36;31;27;22;20;15;7;
MQ_03030_FV1_R (MQ1054);1;2;1;2;1;1;6;61;41;47;46;49;61;68;76;81;77;48;57;28;24;13;9;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);1;1;0;0;1;3;2;8;18;13;15;22;6;21;26;16;12;16;17;7;10;9;15;12;
MQ_03030_FV2_R (MQ1057);1;0;0;0;0;2;1;6;12;9;11;15;4;14;18;11;8;11;11;5;7;6;11;8;
MQ_03030_FV3_G (MQ1058);32;14;17;11;31;109;370;750;693;548;524;596;575;656;686;727;715;693;573;369;243;171;148;67;
MQ_03030_FV3_L (MQ1059);4;2;1;0;4;6;34;114;70;61;56;55;99;84;66;98;90;101;93;73;29;36;13;8;
MQ_03080_FV4_R (MQ106);5;1;3;0;0;2;40;176;117;67;73;59;84;58;64;70;68;63;53;31;26;17;11;12;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;9;8;8;8;8;9;9;10;9;9;9;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;1;6;9;11;9;12;10;9;9;9;11;8;9;8;6;4;5;2;1;
MQ_03030_FV4_L (MQ1062);2;2;1;1;4;6;37;59;73;59;77;70;64;61;63;74;55;58;52;40;25;32;15;7;
MQ_03030_FV4_R (MQ1063);2;2;1;1;4;6;37;59;73;59;77;70;64;61;63;74;55;58;52;40;25;32;15;7;
MQ_06070_10_D_TLS_S1S2 (MQ1064);108;95;64;48;63;70;214;462;467;494;511;528;513;562;535;557;562;566;530;444;362;256;218;137;
MQ_06070_11_D_TLS_S3S4 (MQ1065);146;122;128;95;75;93;234;521;536;575;679;699;672;660;699;732;703;655;617;528;410;306;268;181;
MQ_03120_FV1_G (MQ107);95;58;34;40;82;199;572;1001;1047;898;961;1061;1160;1366;1297;1368;1291;1178;1011;720;547;320;307;189;
MQ_03020_FV2_R (MQ108);3;0;2;1;4;4;20;62;61;50;63;54;56;74;74;81;91;72;77;60;29;36;25;11;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;2;6;9;9;8;9;10;11;13;12;13;13;12;10;7;6;4;4;2;
MQ_08050_FV2_L (MQ11);32;19;15;14;23;94;138;222;245;385;456;535;546;530;619;640;635;584;490;379;291;160;42;27;
MQ_03120_FV2_L (MQ110);3;1;2;0;0;14;17;27;35;51;33;36;33;32;43;53;27;32;24;18;7;9;5;1;
MQ_03120_FV2_R (MQ111);42;0;0;0;0;1;7;32;13;13;22;20;22;27;25;27;31;66;6;19;7;13;4;0;
MQ_06160_FV3_L (MQ112);1;0;3;2;2;6;14;68;64;61;81;90;79;85;81;101;81;81;105;51;46;34;14;9;
MQ_03120_FV3_G (MQ113);77;34;23;20;40;214;734;1249;1103;950;901;917;1046;1017;1163;1189;1154;1116;1013;735;557;355;278;164;
MQ_03020_FV2_G (MQ114);10;5;7;4;6;7;39;133;127;90;109;104;151;147;122;164;150;150;137;117;86;59;56;33;
MQ_03120_FV3_L (MQ115);5;1;0;0;2;22;65;120;74;56;51;69;62;48;74;81;53;39;39;28;28;14;9;7;
MQ_03140_FV1_G (MQ116);71;27;16;18;32;175;656;1087;1026;890;847;866;1012;984;1136;1131;1144;1087;927;684;515;342;264;148;
MQ_03140_FV1_L (MQ117);1;3;1;0;1;2;4;24;29;22;24;29;28;32;35;45;37;39;46;32;18;6;12;8;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;4;13;24;24;21;21;21;23;23;27;26;27;26;22;17;13;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);62;57;38;26;27;72;154;224;216;207;212;217;227;231;219;228;218;210;227;212;204;181;219;111;
MQ_03140_FV2_L (MQ120);0;1;0;0;1;0;6;34;22;16;20;19;18;39;20;35;22;20;11;12;8;2;4;3;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;1;10;53;35;26;32;30;29;62;31;54;35;32;17;19;13;3;6;4;
MQ_03140_FV3_G (MQ124);83;38;27;25;64;183;528;1008;979;851;965;1024;1145;1329;1233;1316;1286;1188;1074;744;525;321;283;173;
MQ_03140_FV3_L (MQ125);4;0;0;4;3;8;7;20;21;20;19;23;23;24;27;34;34;39;32;34;26;15;10;5;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;3;10;17;16;13;16;17;19;22;21;23;22;20;18;13;10;6;6;4;
MQ_08050_FV3_G (MQ13);59;48;24;25;74;218;685;1273;1016;858;823;777;780;767;899;1023;1087;933;746;501;310;265;214;114;
MQ_03140_FV4_G (MQ130);3;1;0;0;0;1;6;44;30;17;16;14;25;39;19;28;27;30;28;13;6;4;10;9;
MQ_03140_FV4_L (MQ131);3;1;1;2;4;4;29;61;75;38;31;41;52;36;41;37;45;62;35;26;21;11;15;5;
MQ_03160_FV1_G (MQ132);60;26;18;17;32;192;556;912;881;843;834;821;891;915;1009;978;992;980;892;683;482;319;238;142;
MQ_03160_FV1_L (MQ133);25;8;5;5;10;49;301;332;334;241;220;244;300;300;294;328;300;298;243;178;135;87;68;44;
MQ_03160_FV1_R (MQ134);5;2;1;1;4;15;42;64;68;64;63;59;63;64;69;68;67;69;61;49;36;26;19;11;
MQ_03160_FV2_G (MQ135);28;16;19;15;28;76;191;354;401;414;331;418;419;419;436;525;470;420;319;225;180;126;84;57;
MQ_03160_FV2_L (MQ136);0;0;0;0;1;2;8;45;59;34;45;60;94;77;84;146;113;107;59;23;21;13;6;1;
MQ_03160_FV3_G (MQ138);60;28;19;16;34;141;489;650;694;621;670;678;756;819;825;743;744;721;729;481;365;249;205;129;
MQ_03070_FV1_L (MQ14);4;0;1;1;0;4;30;45;29;38;46;49;48;61;57;58;48;32;25;20;7;11;2;3;
MQ_03160_FV3_L (MQ141);2;1;0;0;0;3;2;15;18;24;28;25;22;39;33;36;58;35;32;23;11;9;4;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;4;4;4;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);27;11;6;6;9;33;228;227;193;134;129;151;156;159;140;145;155;173;138;128;108;77;52;33;
MQ_03160_FV4_L (MQ144);56;31;22;18;38;72;304;324;343;298;329;383;401;468;427;436;466;454;434;372;312;205;148;87;
MQ_03171_FV1_G (MQ145);42;21;22;17;37;190;450;783;722;683;651;659;765;782;844;891;886;815;743;545;403;265;183;132;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;3;9;24;15;12;9;18;14;19;17;14;12;16;16;7;7;3;4;2;
MQ_03290_FV4_G (MQ15);36;23;11;10;10;23;79;151;204;229;232;234;232;216;240;213;228;235;237;161;127;91;73;57;
MQ_03171_FV3_G (MQ151);60;31;13;15;39;137;468;750;698;593;671;670;735;822;802;813;750;713;720;487;360;254;201;129;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;4;4;4;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);55;28;13;13;22;87;290;408;420;381;442;493;532;578;587;593;541;487;530;358;259;219;168;106;
MQ_03180_FV1_L (MQ154);2;3;1;1;0;1;25;50;62;62;76;56;71;95;65;62;73;54;68;28;19;18;10;5;
MQ_03180_FV1_R (MQ155);5;3;1;1;2;7;18;25;28;24;28;32;34;37;37;39;37;33;35;26;19;17;12;10;
MQ_03180_FV2_G (MQ156);25;13;10;4;7;10;44;111;117;192;196;213;232;227;251;369;297;256;212;162;111;70;58;23;
MQ_03180_FV2_L (MQ157);1;0;1;2;1;2;5;10;19;20;42;34;32;44;37;38;45;48;28;22;9;3;4;3;
MQ_03180_FV2_R (MQ158);3;2;0;0;2;2;6;11;15;19;24;29;26;30;31;32;32;28;25;16;13;9;8;3;
MQ_03180_FV3_G (MQ159);23;14;14;9;25;123;295;453;422;441;414;398;444;445;496;505;499;446;424;320;209;164;100;75;
MQ_03290_FV4_L (MQ16);17;14;16;4;25;59;164;231;235;215;250;272;262;267;265;270;260;252;230;193;137;98;105;70;
MQ_03180_FV3_L (MQ160);18;10;4;4;9;43;141;330;312;236;256;264;346;335;361;381;394;382;307;224;186;92;83;55;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;7;12;11;12;11;11;12;12;15;15;16;14;12;9;6;5;2;2;
MQ_03180_FV4_G (MQ162);12;8;4;4;3;17;71;206;203;181;140;152;136;150;160;173;156;129;110;70;59;33;20;18;
MQ_08041_FV1_G (MQ163);85;51;48;35;42;103;284;433;476;451;459;552;543;566;527;626;635;568;521;476;388;284;353;213;
MQ_03180_FV4_L (MQ164);3;4;3;1;6;8;37;40;60;46;65;55;49;81;50;54;57;61;51;45;31;16;23;13;
MQ_08041_FV1_L (MQ165);6;3;1;4;5;12;14;17;34;31;28;42;43;43;42;48;42;52;35;28;22;22;8;9;
MQ_08041_FV1_R (MQ166);2;0;0;2;4;6;21;23;18;17;19;14;18;25;25;28;18;15;8;15;15;11;16;7;
MQ_03180_FV4_R (MQ167);16;7;3;6;15;51;203;368;311;241;236;220;251;283;252;275;261;277;238;168;127;70;52;38;
MQ_03021_FV1_G (MQ168);38;22;20;14;39;123;425;886;786;630;599;684;712;749;771;853;839;811;696;454;289;207;163;79;
MQ_08041_FV2_L (MQ169);6;8;1;4;8;4;11;33;58;80;137;115;127;127;160;139;129;120;112;77;36;19;17;5;
MQ_03070_FV1_R (MQ17);10;9;5;2;13;49;71;129;148;131;145;123;157;165;150;152;143;132;142;95;61;50;41;27;
MQ_05010_FV1_L (MQ170);33;21;19;20;33;82;312;633;605;452;388;456;387;421;476;476;481;392;352;253;167;129;88;60;
MQ_05010_FV1_R (MQ171);1;0;0;0;3;8;109;194;168;54;40;5;0;31;36;56;65;37;31;10;8;7;2;2;
MQ_08041_FV3_G (MQ172);58;40;27;26;47;177;593;786;687;633;591;543;555;566;594;590;589;563;514;494;349;248;213;99;
MQ_05010_FV2_G (MQ173);43;18;12;10;21;81;542;509;486;301;280;339;349;309;311;342;314;369;322;230;201;142;99;71;
MQ_08041_FV3_L (MQ174);2;0;2;0;0;9;29;29;21;10;21;21;31;20;27;18;45;25;20;9;14;6;4;5;
MQ_08041_FV3_R (MQ175);3;2;5;5;13;30;50;84;100;119;137;138;131;111;134;114;108;125;104;69;17;14;16;6;
MQ_05010_FV2_R (MQ176);47;18;11;10;17;49;139;216;239;253;240;292;345;359;358;396;382;368;321;287;232;161;108;64;
MQ_03021_FV3_G (MQ177);55;36;25;21;40;131;469;988;903;656;679;774;868;942;960;1197;1073;964;715;483;313;297;191;99;
MQ_08041_FV4_L (MQ178);0;0;0;1;1;1;4;4;10;11;11;13;6;11;5;13;11;8;9;6;6;7;2;4;
MQ_05010_FV3_G (MQ179);2;2;4;1;6;23;61;164;213;167;198;269;383;353;344;688;531;416;214;93;83;38;15;9;
MQ_03070_FV2_G (MQ18);36;28;15;10;15;22;83;178;165;139;170;188;201;215;212;254;224;215;212;156;137;88;112;56;
MQ_03020_FV3_L (MQ180);10;2;2;0;0;4;8;26;36;20;31;36;50;46;34;50;46;38;36;24;23;13;17;4;
MQ_05010_FV3_L (MQ181);2;0;1;1;2;3;12;23;15;31;32;41;64;64;63;130;106;95;39;33;13;8;5;5;
MQ_16130_FV1_G (MQ182);3;2;4;1;2;11;38;67;49;35;27;36;53;47;50;67;60;42;43;24;16;7;1;7;
MQ_03020_FV3_G (MQ183);37;17;15;7;27;96;294;593;484;432;406;461;453;508;522;521;511;502;455;293;211;146;122;55;
MQ_16130_FV1_L (MQ184);7;2;0;2;3;6;34;65;64;78;59;75;65;79;81;77;67;60;54;42;29;33;14;8;
MQ_16130_FV1_R (MQ185);2;1;1;0;0;1;3;12;24;20;18;28;26;29;26;30;33;19;11;8;10;6;3;1;
MQ_16130_FV2_G (MQ186);51;29;17;10;22;38;106;241;268;259;302;341;336;357;331;401;377;365;359;266;213;153;174;83;
MQ_16130_FV2_L (MQ187);18;15;16;15;26;89;134;265;272;215;246;237;274;280;278;294;255;252;224;167;135;83;67;53;
MQ_16130_FV2_R (MQ188);2;4;3;1;4;9;23;54;65;61;59;60;49;53;39;48;36;33;31;25;21;6;6;6;
MQ_16130_FV3_G (MQ189);0;0;4;0;1;3;48;77;116;51;49;41;44;57;73;94;72;44;30;25;27;21;6;2;
MQ_03290_FV5_R (MQ19);6;7;1;4;0;8;24;61;70;78;75;53;91;95;108;126;110;123;78;49;55;25;35;26;
MQ_16130_FV3_L (MQ190);1;0;1;0;0;1;5;7;15;9;12;10;13;23;19;18;16;12;10;9;10;7;3;3;
MQ_16130_FV3_R (MQ191);18;23;14;9;11;32;134;240;237;238;309;275;307;313;314;339;312;282;240;209;137;98;61;42;
MQ_16130_FV4_G (MQ192);28;20;11;14;20;68;207;451;389;391;393;369;362;358;361;390;376;387;312;227;180;129;107;53;
MQ_16130_FV4_L (MQ193);1;0;0;1;0;5;5;20;21;13;14;28;20;19;29;16;19;13;6;8;6;0;3;0;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;5;12;12;18;18;20;10;7;20;14;15;14;7;7;8;4;4;3;0;
MQ_03040_FV1_G (MQ195);46;26;11;14;26;107;426;887;807;595;599;676;721;818;839;1022;957;810;662;413;270;236;158;84;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;0;20;42;63;39;40;29;24;34;31;25;19;16;10;6;5;1;2;1;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;9;15;17;13;6;9;5;9;5;5;6;5;5;2;1;0;1;0;
MQ_03040_FV2_G (MQ198);1;1;2;1;2;2;5;12;21;21;25;31;31;37;36;44;50;35;26;8;7;5;3;3;
MQ_03040_FV2_L (MQ199);1;1;2;1;2;2;5;12;21;21;25;31;31;37;36;44;50;35;26;8;7;5;3;3;
MQ_03070_FV1_G (MQ2);27;12;9;7;16;89;364;665;587;409;381;435;462;442;464;534;506;451;385;200;151;106;93;54;
MQ_03070_FV2_L (MQ20);4;1;0;3;2;9;23;67;77;53;52;64;74;95;77;93;88;71;52;31;19;16;10;3;
MQ_08054_FV1_R (MQ200);2;1;2;2;4;35;164;263;220;113;86;92;82;98;97;68;65;57;24;19;10;3;4;7;
MQ_08054_FV1_G (MQ201);99;44;29;33;38;105;364;709;670;587;701;930;953;1043;1070;1229;1269;1272;1076;858;614;384;343;195;
MQ_03040_FV2_R (MQ202);1;1;2;1;2;2;5;12;21;21;25;31;31;37;36;44;50;35;26;8;7;5;3;3;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;5;19;11;13;14;23;40;23;23;44;59;30;20;7;9;1;3;1;
MQ_08054_FV2_L (MQ204);1;2;0;1;0;3;3;46;52;50;72;55;134;85;123;132;188;118;96;23;30;12;2;1;
MQ_03040_FV3_G (MQ205);34;14;18;9;34;107;375;845;760;594;560;654;642;693;743;793;791;741;603;378;263;195;168;78;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;12;25;12;5;2;7;6;10;7;6;10;9;8;5;5;3;3;2;
MQ_03040_FV3_R (MQ207);2;1;2;0;2;4;16;37;34;29;26;30;28;32;33;38;36;34;29;19;13;11;9;4;
MQ_08054_FV3_G (MQ208);64;50;27;36;83;250;774;1351;1178;1001;954;854;828;826;900;980;952;871;761;593;345;260;194;115;
MQ_08054_FV3_L (MQ209);1;0;0;0;1;3;38;45;47;19;14;7;22;22;14;9;13;11;4;2;1;0;0;0;
MQ_03020_FV4_G (MQ21);8;8;6;6;8;16;63;203;221;153;127;136;152;136;138;155;185;174;123;80;72;27;29;17;
MQ_08060_FV1_R (MQ210);6;4;0;2;3;4;16;41;49;50;71;94;78;70;89;65;69;55;37;43;21;13;14;5;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;0;3;12;12;8;9;9;10;9;11;14;13;9;6;3;4;2;3;0;
MQ_08060_FV1_G (MQ212);88;37;29;24;38;64;251;452;442;440;503;710;751;827;839;1014;1068;1108;952;743;552;353;309;179;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;0;3;12;12;8;9;9;10;9;11;14;13;9;6;3;4;2;3;0;
MQ_08060_FV1_L (MQ214);4;0;0;3;5;13;26;151;99;71;93;128;121;127;146;166;165;143;100;58;47;15;14;2;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;0;3;12;12;8;9;9;10;9;11;14;13;9;6;3;4;2;3;0;
MQ_03050_FV1_G (MQ216);44;27;14;16;32;132;480;1002;897;669;626;668;754;780;815;947;875;759;640;408;268;207;153;85;
MQ_03050_FV1_L (MQ217);9;9;8;1;3;14;132;302;285;216;172;207;198;201;207;198;191;172;146;106;75;36;39;17;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;2;6;11;11;9;10;11;12;14;14;15;14;14;13;11;9;6;4;2;
MQ_08060_FV2_G (MQ219);4;2;2;0;10;24;77;110;111;101;119;102;120;130;115;121;140;129;86;47;23;22;20;12;
MQ_03020_FV4_R (MQ22);3;3;2;2;3;5;21;68;74;51;42;45;51;45;46;52;62;58;41;27;24;9;10;6;
MQ_08060_FV2_L (MQ220);152;107;129;131;149;98;57;78;71;40;
MQ_03050_FV1_R (MQ221);3;2;1;1;4;21;50;126;86;92;78;63;114;77;73;74;76;65;52;37;21;12;10;6;
MQ_03050_FV2_G (MQ222);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV2_L (MQ223);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV3_R (MQ224);1;4;2;4;3;13;59;161;142;84;69;73;87;69;88;91;96;71;72;45;32;21;13;8;
MQ_08060_FV3_G (MQ225);59;36;24;29;69;227;714;1237;1053;868;784;709;666;650;735;775;739;670;641;516;298;227;176;91;
MQ_03050_FV2_R (MQ226);19;11;5;6;6;15;46;83;101;122;130;145;155;188;190;221;221;205;169;144;118;57;55;45;
MQ_08060_FV3_L (MQ227);12;9;4;4;8;43;168;313;279;221;234;215;189;176;216;210;224;189;150;109;66;51;20;21;
MQ_03050_FV3_G (MQ228);30;15;15;11;32;87;299;590;560;478;468;562;561;594;666;734;759;696;566;342;236;176;152;76;
MQ_03050_FV3_L (MQ229);440;547;225;387;192;35;40;90;79;40;171;60;79;274;324;112;197;80;13;19;174;219;115;7;
MQ_03020_FV3_R (MQ23);2;1;1;0;2;4;10;20;18;18;16;19;17;20;21;19;19;20;19;11;8;6;5;3;
MQ_03050_FV3_R (MQ230);4;1;1;0;3;3;24;83;100;74;62;59;62;68;64;86;64;76;47;30;23;13;10;0;
MQ_03050_FV4_G (MQ231);12;4;0;4;8;13;40;117;117;113;108;129;137;112;140;172;163;135;100;76;78;28;25;14;
MQ_03050_FV4_L (MQ232);7;1;0;0;4;4;22;45;38;50;56;74;92;73;100;109;118;81;51;41;46;18;14;7;
MQ_03060_FV1_G (MQ233);67;44;24;24;39;165;657;1367;1232;895;851;917;1005;1042;1072;1212;1121;958;837;524;371;264;204;114;
MQ_08060_FV4_R (MQ234);11;16;6;5;4;27;31;122;140;134;185;215;234;237;284;325;431;364;261;159;102;81;46;29;
MQ_08060_FV4_G (MQ235);8;3;0;3;8;18;31;121;114;84;112;118;149;145;145;169;200;197;139;112;46;30;20;12;
MQ_03060_FV2_G (MQ236);64;33;24;25;51;122;391;790;760;700;741;885;905;961;1052;1160;1184;1093;869;603;450;287;246;151;
MQ_08060_FV4_L (MQ237);1;7;1;11;10;10;35;62;66;59;66;68;60;67;62;76;78;76;49;39;31;14;8;10;
MQ_03130_FV1_G (MQ238);67;31;25;20;32;186;660;1046;952;845;766;798;899;887;1003;1074;1061;1018;912;644;478;321;244;149;
