Name  /  Date: 2015_11_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8020 Schleifen (MQ1013);886;518;240;379;501;1443;3704;5387;5401;5213;5389;5468;5737;5717;5681;5755;5513;5539;5687;5476;4098;3039;4129;3283;
LSA 8030 Schleifen (MQ1014);342;222;103;132;177;533;1478;2435;2421;2220;2254;2305;2505;2641;2574;2644;2686;2671;2741;2700;1805;1309;2369;1622;
LSA 8031 Schleifen (MQ1015);369;282;292;349;429;473;1346;2070;2162;2196;1970;1994;2317;2389;2113;2119;2093;2043;2077;2151;1178;883;2465;986;
LSA 8032 Schleifen (MQ1017);269;166;89;106;185;601;1595;2642;2418;2298;2257;2404;2637;2774;2710;2671;2598;2437;2334;1870;1364;992;1927;979;
LSA 8041 Schleifen (MQ1018);164;95;72;73;139;414;1050;1458;1465;1614;1627;1708;1749;1784;1823;1776;1779;1641;1566;1425;899;699;1026;628;
LSA 8054 Schleifen (MQ1019);140;83;47;53;111;437;1330;2610;2243;1871;1750;2040;2389;2530;2624;2473;2388;2180;1918;1498;997;674;723;576;
MQ_02020_FV3_L (MQ102);3;5;1;0;1;9;27;58;59;48;62;49;59;71;59;75;82;63;64;51;37;21;22;16;
LSA 8140 Schleifen (MQ1020);81;45;24;26;80;270;832;1302;1130;1010;1002;1087;1207;1360;1413;1290;1400;1299;1218;867;615;406;485;353;
MQ_01210_FV32_L (MQ1021);2;3;1;2;6;22;114;192;126;48;39;62;54;48;47;35;39;57;36;43;24;14;11;8;
MQ_03030_FV1_L (MQ1023);4;0;0;1;0;3;8;15;35;13;12;14;22;19;16;19;23;26;29;24;10;6;5;7;
MQ_01200_FV1_G (MQ1024);86;56;28;16;26;141;465;933;774;727;785;1042;1356;1516;1517;1504;1470;1246;1134;923;744;637;530;482;
MQ_01121_FV1_G (MQ1025);8;2;4;8;6;13;82;191;219;278;238;226;212;214;227;254;237;197;220;167;86;54;35;41;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;4;4;4;5;5;5;5;5;4;4;3;2;1;
MQ_01121_FV3_G (MQ1027);5;3;1;0;1;4;21;68;63;78;111;167;178;173;218;221;237;226;238;201;184;129;84;60;
MQ_01121_FV1_R (MQ1028);1;0;1;1;1;2;11;26;30;38;32;31;29;29;31;35;32;27;30;23;12;7;5;6;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;2;0;1;1;6;0;9;14;30;18;19;19;23;22;18;13;14;12;29;8;15;15;7;
---Test (MQ1032);24;9;3;6;14;83;197;407;356;270;261;318;428;467;473;443;398;354;321;258;162;156;128;102;
MQ_09040_FV1_G (MQ1033);31;21;11;8;14;36;91;205;204;179;210;227;310;383;350;293;346;380;394;397;225;201;212;133;
MQ_09040_FV3_G (MQ1034);23;8;7;5;12;51;172;271;351;354;364;299;357;333;375;348;395;350;350;272;173;142;139;102;
MQ_09050_FV1_G (MQ1035);52;12;10;10;31;85;287;489;396;352;369;450;597;630;586;545;648;578;623;515;361;294;279;240;
MQ_09050_FV3_G (MQ1036);35;11;9;11;30;129;383;497;553;492;500;434;364;510;513;491;535;525;517;393;271;182;190;149;
MQ_09060_FV11_G (MQ1037);54;12;10;8;29;90;296;520;410;323;362;440;602;655;596;573;656;578;597;504;338;275;273;248;
MQ_09060_FV11L (MQ1038);2;3;0;0;4;3;12;62;41;51;35;47;48;61;72;59;57;40;46;30;20;18;17;8;
MQ_09060_FV2_L (MQ1039);5;2;2;1;3;14;83;175;124;124;139;238;336;211;212;226;187;163;154;109;65;61;46;24;
MQ_03023_FV1_G (MQ104);25;25;21;21;17;68;272;695;633;487;445;490;711;702;729;741;687;595;548;383;255;261;121;127;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;3;17;36;25;25;28;49;69;43;44;46;38;33;31;22;13;13;10;5;
MQ_09060_FV3_G (MQ1041);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09060_FV3_R (MQ1042);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03250_FV1_R (MQ1043);3;1;1;1;2;5;16;32;26;22;25;31;39;41;40;31;44;46;46;43;26;25;24;16;
MQ_03250_FV1_G (MQ1044);16;8;5;5;14;26;90;181;145;126;143;176;218;235;227;177;250;259;262;243;149;143;133;89;
MQ_03250_FV1_L (MQ1045);19;14;5;2;3;13;35;67;65;65;72;57;98;93;111;80;96;90;95;105;69;42;54;26;
MQ_03250_FV2_R (MQ1046);4;3;3;2;3;12;31;51;58;51;51;50;58;49;50;47;56;56;57;50;32;24;26;19;
MQ_03250_FV2_G (MQ1047);28;24;18;13;24;89;231;375;424;376;375;365;424;357;368;348;414;415;418;367;233;174;190;136;
MQ_03250_FV2_L (MQ1048);16;3;6;2;13;39;131;191;168;135;134;179;241;214;233;230;253;207;204;155;141;88;75;72;
MQ_03250_FV3_R (MQ1049);7;2;2;3;6;24;78;90;107;99;90;81;80;92;90;84;95;93;96;75;45;30;37;29;
MQ_03250_FV3_G (MQ105);20;5;6;8;19;73;233;271;320;296;270;244;240;276;269;251;284;280;287;226;136;91;110;86;
MQ_03250_FV3_L (MQ1050);13;6;2;3;4;23;54;116;126;100;96;96;78;95;129;115;118;120;108;78;68;60;48;27;
MQ_03250_FV4_R (MQ1051);11;4;2;4;4;16;43;82;73;73;79;88;89;108;98;92;95;82;91;71;62;48;61;44;
MQ_03250_FV4_G (MQ1052);45;16;7;17;14;65;171;326;293;291;318;350;358;431;392;367;380;330;366;285;248;191;244;177;
MQ_03250_FV4_L (MQ1053);4;2;1;0;1;2;10;19;26;31;35;28;47;51;41;29;44;44;37;45;24;24;15;17;
MQ_03030_FV1_R (MQ1054);1;2;3;1;0;4;10;79;66;57;60;44;70;77;96;89;74;70;78;70;27;20;17;10;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;2;2;2;2;3;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;1;0;2;1;1;1;19;33;11;14;13;16;15;26;20;21;31;21;34;10;11;19;18;
MQ_03030_FV2_R (MQ1057);2;0;0;2;0;0;0;13;23;7;10;9;11;10;18;14;15;21;14;24;7;8;13;12;
MQ_03030_FV3_G (MQ1058);29;21;7;21;30;126;393;763;789;575;531;499;697;704;772;787;659;644;559;433;293;213;150;110;
MQ_03030_FV3_L (MQ1059);6;0;1;0;2;9;23;107;121;71;72;66;80;72;74;98;69;84;113;87;36;27;32;16;
MQ_03080_FV4_R (MQ106);2;0;0;0;1;7;44;174;136;72;60;43;70;69;59;72;86;45;67;51;28;16;12;14;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;11;8;7;7;10;10;11;11;10;9;9;6;4;3;2;2;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;5;11;11;9;8;11;11;9;8;10;10;10;9;6;6;8;3;3;
MQ_03030_FV4_L (MQ1062);2;0;0;0;2;10;32;76;77;58;53;71;72;63;55;64;68;71;62;42;40;55;19;19;
MQ_03030_FV4_R (MQ1063);2;0;0;0;2;10;32;76;77;58;53;71;72;63;55;64;68;71;62;42;40;55;19;19;
MQ_03120_FV1_G (MQ107);79;28;29;28;70;208;567;1030;1063;903;890;1006;1192;1324;1379;1236;1163;1121;1028;828;518;396;354;273;
MQ_03020_FV2_R (MQ108);9;3;2;5;3;11;22;77;73;55;55;53;82;90;70;101;70;63;57;64;33;32;11;21;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;10;10;9;9;10;12;13;14;12;11;11;10;9;6;4;4;3;
MQ_08050_FV2_L (MQ11);28;15;20;17;30;71;172;253;309;411;441;484;564;644;647;594;557;522;433;302;217;102;75;35;
MQ_03120_FV2_L (MQ110);0;0;0;1;1;2;16;42;57;33;38;40;59;48;47;52;38;22;19;15;15;11;5;9;
MQ_03120_FV2_R (MQ111);0;0;0;2;1;3;8;37;17;17;16;25;60;31;32;29;23;16;23;23;8;11;2;4;
MQ_06160_FV3_L (MQ112);2;0;0;0;2;3;19;73;63;38;72;62;83;76;87;105;94;76;81;69;39;26;16;19;
MQ_03120_FV3_G (MQ113);66;25;12;31;45;221;749;1370;1210;983;952;967;1094;1104;1134;1198;1115;960;1007;867;563;408;323;252;
MQ_03020_FV2_G (MQ114);15;8;5;5;8;11;39;122;111;85;102;104;148;162;148;165;154;121;121;98;90;65;43;38;
MQ_03120_FV3_L (MQ115);0;0;0;1;1;18;44;97;85;46;47;36;74;69;93;54;38;43;30;27;38;13;6;4;
MQ_03140_FV1_G (MQ116);56;23;10;24;34;173;659;1198;1090;816;814;835;968;1021;1075;1115;1049;917;919;794;526;377;321;238;
MQ_03140_FV1_L (MQ117);2;1;1;0;4;1;5;27;37;19;29;31;34;37;32;36;40;27;39;27;15;6;6;9;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;4;15;28;27;20;21;20;23;22;25;26;25;21;23;20;14;10;9;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;0;0;
MQ_03140_FV2_L (MQ120);1;1;0;0;1;2;7;26;22;13;15;19;19;32;18;23;20;22;11;16;5;3;3;2;
MQ_03140_FV2_R (MQ122);1;1;0;0;2;3;11;41;35;20;24;31;30;51;29;36;31;34;17;26;8;4;5;3;
MQ_03140_FV3_G (MQ124);69;26;25;22;58;188;568;1001;1018;872;879;933;1125;1249;1339;1287;1189;1116;1021;770;486;356;322;256;
MQ_03140_FV3_L (MQ125);3;2;0;0;0;3;7;15;20;28;13;24;31;23;25;38;37;37;30;19;18;13;14;11;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;11;17;17;14;15;16;19;22;24;22;21;20;18;14;10;7;7;5;
MQ_08050_FV3_G (MQ13);53;21;25;25;64;228;746;1414;1107;928;735;788;881;974;1112;1016;976;889;806;656;318;261;258;221;
MQ_03140_FV4_G (MQ130);0;0;0;0;1;1;11;51;27;24;24;23;20;30;18;28;32;20;23;16;15;7;9;6;
MQ_03140_FV4_L (MQ131);4;0;1;1;6;10;34;48;48;40;46;42;55;51;53;55;30;33;38;25;21;11;6;5;
MQ_03160_FV1_G (MQ132);51;25;9;20;40;199;616;1016;898;769;778;797;922;917;993;1015;979;865;862;731;511;341;314;211;
MQ_03160_FV1_L (MQ133);14;3;9;6;9;41;249;336;318;206;221;240;257;294;288;283;286;261;247;176;128;97;92;64;
MQ_03160_FV1_R (MQ134);4;2;1;2;4;15;47;71;67;58;56;60;64;61;68;70;68;60;62;51;41;27;25;18;
MQ_03160_FV2_G (MQ135);23;12;11;13;25;86;222;408;373;332;351;365;437;424;505;470;428;370;321;238;167;138;115;93;
MQ_03160_FV2_L (MQ136);1;1;1;0;0;5;15;42;31;31;42;53;77;113;128;111;80;67;33;19;15;6;4;3;
MQ_03160_FV3_G (MQ138);52;17;14;17;39;159;499;727;741;629;547;622;647;757;764;794;715;701;669;538;311;226;235;184;
MQ_03160_FV3_L (MQ141);1;0;0;0;0;6;7;28;23;30;25;13;26;32;43;45;28;30;28;26;7;10;9;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;3;3;4;4;4;4;4;4;4;3;1;1;1;1;
MQ_03160_FV4_G (MQ143);20;8;6;6;9;40;219;247;211;150;134;168;192;192;201;217;186;165;185;162;102;88;82;69;
MQ_03160_FV4_L (MQ144);54;27;19;17;11;78;278;361;334;284;317;359;476;451;449;448;435;422;427;420;295;256;235;143;
MQ_08041_FV1_G (MQ163);91;55;25;26;34;126;247;369;384;371;375;453;519;569;486;492;483;463;401;313;344;280;568;329;
MQ_08041_FV1_L (MQ165);2;1;1;1;5;7;6;27;23;36;44;44;35;49;42;38;32;44;40;20;14;8;12;1;
MQ_08041_FV1_R (MQ166);2;2;1;1;1;6;17;18;13;15;16;19;22;21;11;19;20;18;19;15;10;6;40;6;
MQ_03021_FV1_G (MQ168);37;23;9;28;46;146;443;926;945;665;642;608;800;790;872;909;741;754;690;541;337;245;186;136;
MQ_08041_FV2_L (MQ169);1;0;5;0;6;9;18;33;46;75;108;129;150;115;164;141;141;124;127;81;41;22;33;17;
MQ_05010_FV1_L (MQ170);27;13;17;16;31;104;333;579;531;380;366;352;356;361;391;437;446;407;362;255;158;130;103;104;
MQ_05010_FV1_R (MQ171);0;0;0;1;0;11;119;200;165;62;42;49;38;50;46;54;46;40;15;11;14;8;3;4;
MQ_08041_FV3_G (MQ172);39;21;21;29;48;158;544;691;658;613;517;459;478;485;508;523;504;476;533;639;314;251;226;215;
MQ_05010_FV2_G (MQ173);25;5;13;9;17;64;471;476;461;251;241;243;247;250;248;207;203;235;231;193;121;109;98;75;
MQ_08041_FV3_L (MQ174);5;1;1;1;0;9;26;22;19;27;19;28;21;12;19;18;30;23;10;5;10;5;4;3;
MQ_08041_FV3_R (MQ175);3;2;2;2;17;38;78;90;96;131;134;120;138;145;150;150;153;136;114;87;15;14;2;4;
MQ_05010_FV2_R (MQ176);32;10;14;10;15;50;148;225;232;222;238;299;331;382;390;421;395;368;375;308;210;168;159;114;
MQ_03021_FV3_G (MQ177);43;23;17;22;25;145;464;1055;930;683;644;722;1028;976;1053;1050;998;864;762;528;367;353;225;207;
MQ_08041_FV4_L (MQ178);3;1;0;0;0;1;0;3;8;7;14;14;10;9;7;8;7;6;8;0;4;3;1;2;
MQ_05010_FV3_G (MQ179);4;4;2;1;6;19;82;176;173;201;232;327;495;574;743;585;449;346;177;103;100;32;28;17;
MQ_03020_FV3_L (MQ180);7;7;1;1;3;3;13;22;39;23;35;24;37;45;55;43;44;41;34;26;21;12;7;14;
MQ_05010_FV3_L (MQ181);2;2;1;1;1;3;10;21;25;28;47;47;90;105;135;133;91;77;36;28;19;5;6;1;
MQ_16130_FV1_G (MQ182);4;2;1;2;1;8;31;64;48;38;32;17;61;64;61;55;47;25;40;19;15;3;3;1;
MQ_03020_FV3_G (MQ183);26;21;5;12;27;109;297;595;597;465;424;409;516;493;554;580;479;475;456;373;251;183;150;114;
MQ_16130_FV1_L (MQ184);6;5;2;3;2;13;31;73;80;78;76;70;87;73;61;80;91;72;85;47;31;12;14;8;
MQ_16130_FV1_R (MQ185);0;1;0;0;0;0;3;14;18;17;27;21;29;29;29;28;24;24;20;7;6;9;5;0;
MQ_16130_FV2_G (MQ186);48;20;15;6;11;46;81;273;307;240;278;313;355;365;414;392;381;370;350;308;204;169;152;133;
MQ_16130_FV2_L (MQ187);21;14;12;12;21;88;174;284;290;265;244;260;327;308;292;292;264;229;191;176;142;73;85;60;
MQ_16130_FV2_R (MQ188);1;0;1;2;3;4;32;58;76;50;51;49;49;55;38;42;38;36;24;21;23;9;7;2;
MQ_16130_FV3_G (MQ189);2;3;1;2;4;5;47;89;107;57;39;52;52;60;78;96;56;34;40;25;13;14;10;7;
MQ_16130_FV3_L (MQ190);1;2;0;0;1;2;2;8;15;13;22;16;14;23;19;12;18;21;9;7;5;3;3;1;
MQ_16130_FV3_R (MQ191);16;20;12;19;25;54;155;268;269;280;289;313;348;334;377;352;331;296;308;239;163;121;66;76;
MQ_16130_FV4_G (MQ192);30;9;8;8;15;69;205;433;439;389;328;324;357;378;360;329;324;361;335;275;181;150;109;104;
MQ_16130_FV4_L (MQ193);0;3;0;0;0;3;5;25;21;18;17;14;24;33;17;25;14;10;18;6;4;5;3;0;
MQ_16130_FV4_R (MQ194);0;0;0;2;2;6;5;12;36;21;30;22;19;15;19;14;15;14;14;6;8;4;2;4;
MQ_08054_FV1_R (MQ200);3;3;0;0;2;34;106;207;193;115;88;80;80;69;62;66;40;40;28;19;16;10;3;9;
MQ_08054_FV1_G (MQ201);82;44;21;25;37;114;306;704;615;584;641;807;1004;1201;1204;1151;1153;1030;903;737;572;380;469;327;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;3;3;15;14;9;18;30;44;33;26;22;28;14;11;3;11;2;0;1;
MQ_08054_FV2_L (MQ204);2;2;0;0;1;3;10;40;58;52;57;94;126;124;108;83;75;78;37;12;24;24;1;7;
MQ_08054_FV3_G (MQ208);48;30;26;28;63;262;822;1456;1169;984;811;846;901;905;1033;1010;963;895;874;704;331;230;249;217;
MQ_08054_FV3_L (MQ209);1;1;0;0;0;4;22;51;36;20;15;18;15;9;17;11;5;11;5;1;2;0;0;1;
MQ_03020_FV4_G (MQ21);7;5;2;3;2;12;53;183;165;150;116;116;128;146;133;152;156;119;141;95;53;36;29;24;
MQ_08060_FV1_R (MQ210);3;2;1;2;1;2;19;55;67;36;55;74;82;76;56;56;48;42;52;41;18;23;23;12;
MQ_08060_FV1_G (MQ212);72;38;18;19;22;78;234;461;416;424;484;612;856;1011;1048;986;1007;950;799;675;546;337;433;304;
MQ_08060_FV1_L (MQ214);5;0;1;1;9;11;23;152;101;92;78;112;114;163;162;133;140;92;55;54;18;18;11;8;
MQ_03050_FV1_G (MQ216);47;16;15;16;26;140;532;1140;991;683;644;635;889;868;939;896;869;732;687;516;311;235;169;149;
MQ_03050_FV1_L (MQ217);5;6;2;4;12;28;116;279;337;269;184;189;183;219;202;187;204;190;191;154;77;42;33;29;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;10;11;8;11;10;11;13;13;14;14;13;13;11;7;6;5;3;
MQ_08060_FV2_G (MQ219);3;2;1;2;7;26;59;101;104;92;106;104;123;118;131;139;150;104;79;60;26;18;16;13;
MQ_03020_FV4_R (MQ22);2;2;1;1;1;4;18;61;55;50;39;39;43;49;44;51;52;40;47;32;18;12;10;8;
MQ_08060_FV2_L (MQ220);16;14;4;6;13;24;39;85;88;98;73;107;118;137;131;139;136;149;99;111;92;63;91;102;
MQ_03050_FV1_R (MQ221);7;1;2;1;6;22;69;167;126;101;95;76;96;69;87;82;71;60;44;39;35;13;10;11;
MQ_03050_FV2_G (MQ222);10;3;4;3;5;17;35;119;93;91;96;87;119;129;147;139;120;149;123;116;76;63;73;46;
MQ_03050_FV2_L (MQ223);2;0;3;3;2;6;22;54;64;40;58;58;109;88;103;110;84;88;82;57;42;38;29;20;
MQ_08060_FV3_R (MQ224);6;0;2;2;6;16;40;185;160;85;77;79;94;94;85;98;91;86;79;55;38;18;20;16;
MQ_08060_FV3_G (MQ225);39;23;21;27;56;245;770;1339;1051;862;657;707;685;722;817;826;708;750;775;612;285;198;223;181;
MQ_03050_FV2_R (MQ226);20;11;4;1;9;14;43;91;121;105;102;153;155;184;201;180;185;187;138;149;114;74;81;55;
MQ_08060_FV3_L (MQ227);10;7;8;6;12;61;165;357;262;178;180;169;177;178;187;198;192;177;143;105;57;38;30;35;
MQ_03050_FV3_G (MQ228);38;16;9;24;29;106;315;645;659;510;577;482;801;703;772;802;669;679;535;410;290;244;159;114;
MQ_03050_FV3_L (MQ229);5;137;35;156;31;40;139;742;89;360;59;71;206;86;453;192;22;182;79;51;39;23;4;14;
MQ_03020_FV3_R (MQ23);1;1;0;1;1;3;11;20;21;19;17;17;19;18;21;21;19;18;19;16;10;8;7;5;
MQ_03050_FV3_R (MQ230);0;1;3;3;0;5;25;80;83;82;74;53;56;71;84;74;69;70;60;49;29;18;14;13;
MQ_03050_FV4_G (MQ231);15;4;4;4;6;12;52;97;104;100;107;102;130;123;135;124;127;99;85;82;46;45;32;30;
MQ_03050_FV4_L (MQ232);10;2;3;4;2;5;31;54;56;60;74;77;94;106;99;108;90;62;59;52;30;31;18;13;
MQ_08060_FV4_R (MQ234);17;11;8;8;7;11;48;127;150;132;165;215;257;326;328;362;365;286;222;168;94;53;79;62;
MQ_08060_FV4_G (MQ235);4;1;1;0;4;12;33;142;127;82;88;107;126;178;183;222;173;146;122;91;37;105;36;31;
MQ_08060_FV4_L (MQ237);1;2;0;2;7;6;23;61;55;56;51;66;72;88;90;88;87;101;65;34;32;22;14;47;
MQ_03130_FV1_G (MQ238);58;23;11;26;40;188;651;1165;1042;769;799;770;894;986;982;1091;991;856;909;759;488;363;291;223;
MQ_03130_FV1_L (MQ239);1;1;0;0;0;6;37;95;112;54;57;48;57;63;61;58;50;39;52;41;19;20;8;4;
MQ_08020_FV1_L (MQ24);73;31;15;16;26;76;133;159;167;146;162;148;169;167;156;149;119;148;182;221;157;121;133;199;
MQ_03130_FV1_R (MQ240);5;2;1;3;4;15;49;89;87;59;59;59;68;70;74;84;75;67;72;65;42;30;25;22;
MQ_03130_FV2_G (MQ241);1;1;0;1;1;5;9;25;21;17;25;24;24;35;27;28;25;26;20;21;21;15;15;6;
MQ_03130_FV2_L (MQ242);2;2;0;2;1;8;14;40;32;26;39;38;37;55;42;43;40;41;31;33;32;23;23;9;
MQ_03130_FV2_R (MQ243);0;0;0;1;0;2;3;10;8;6;9;9;9;13;10;10;10;10;7;8;8;5;6;2;
MQ_06160_FV1_R (MQ244);2;1;0;0;0;1;5;10;10;11;12;13;12;17;19;18;18;17;18;16;9;7;9;8;
MQ_03130_FV3_G (MQ245);82;29;27;29;78;215;573;946;1015;833;831;908;1088;1223;1306;1215;1098;1043;988;767;496;375;346;258;
MQ_03130_FV3_L (MQ246);14;4;2;4;10;39;116;175;191;188;226;192;214;218;239;221;207;207;174;136;77;66;56;47;
MQ_03130_FV3_R (MQ247);2;1;1;1;2;6;14;22;23;19;19;21;26;29;30;28;26;26;24;19;12;9;9;7;
MQ_03130_FV4_G (MQ248);1;0;0;1;1;3;11;22;29;24;27;28;27;27;33;27;28;29;22;19;11;9;9;7;
MQ_03130_FV4_L (MQ249);9;4;4;1;3;10;35;78;81;67;59;62;89;78;64;92;77;60;104;50;31;25;64;24;
MQ_08020_FV1_G (MQ25);121;61;31;49;53;202;491;781;744;635;680;721;769;793;804;797;783;798;771;780;602;425;522;399;
MQ_03130_FV4_R (MQ250);4;1;1;3;3;10;33;66;86;71;82;84;81;80;98;80;84;86;67;56;32;26;25;21;
MQ_03150_FV1_G (MQ251);65;31;13;31;36;185;726;1192;1064;858;839;861;1001;1031;1068;1133;1065;947;929;809;562;392;327;241;
MQ_06161_FV1_R (MQ252);14;8;3;3;6;38;142;289;263;182;181;249;281;381;403;363;306;244;233;187;128;91;70;68;
MQ_08070_FV1_G (MQ253);85;50;26;26;32;89;298;636;631;615;687;896;1153;1382;1431;1427;1415;1280;1059;878;671;406;518;381;
MQ_03150_FV1_L (MQ254);7;1;0;2;3;16;59;154;187;157;126;115;126;138;135;151;127;99;77;64;44;36;40;18;
MQ_03150_FV1_R (MQ255);2;1;0;1;1;5;20;35;33;26;25;25;29;28;32;33;31;27;27;24;16;11;9;8;
MQ_08070_FV2_R (MQ256);3;0;2;0;0;3;17;24;29;20;18;21;25;39;28;28;32;46;40;28;12;15;13;19;
MQ_08070_FV2_L (MQ257);3;1;0;2;1;6;7;32;36;23;28;25;34;54;45;46;38;35;23;13;10;9;3;9;
MQ_03150_FV2_G (MQ258);174;160;161;153;125;117;193;192;184;172;145;178;186;214;171;223;237;186;154;137;150;125;125;97;
MQ_03150_FV2_L (MQ259);435;293;382;359;168;273;353;300;315;330;366;369;299;378;313;320;234;330;383;270;286;195;220;233;
MQ_08052_FV1_G (MQ26);76;41;24;33;37;176;486;1066;947;663;659;758;937;1023;1063;982;950;832;755;606;481;346;466;321;
MQ_08070_FV3_G (MQ260);52;30;30;34;73;322;971;1851;1448;1099;892;924;930;943;1067;1088;956;970;941;751;358;237;260;214;
MQ_03150_FV2_R (MQ261);75;68;69;65;53;50;83;82;79;74;62;76;80;92;73;96;101;80;66;59;64;53;54;42;
MQ_08070_FV3_L (MQ262);1;0;0;0;4;7;24;57;41;40;29;30;21;40;29;28;28;36;24;13;12;3;3;10;
MQ_03150_FV3_G (MQ263);36;22;14;14;26;124;383;774;768;663;590;672;756;867;921;939;829;744;662;521;303;216;220;155;
MQ_03150_FV3_L (MQ264);62;26;20;18;44;136;329;491;513;456;438;472;584;611;673;653;597;560;563;484;311;263;250;172;
MQ_03150_FV3_R (MQ265);2;1;1;0;0;4;12;25;38;36;29;33;32;34;34;42;36;23;21;16;11;10;9;7;
MQ_08080_FV1_G (MQ266);84;48;23;22;34;86;287;573;613;598;656;839;1066;1280;1274;1265;1295;1154;955;794;617;375;478;349;
MQ_08080_FV1_R (MQ267);0;0;0;0;0;0;1;2;2;2;2;3;4;5;5;6;6;5;4;3;2;1;2;1;
MQ_08080_FV1_L (MQ268);5;2;2;5;0;3;8;77;50;28;38;52;84;128;154;171;136;120;99;81;52;31;28;33;
MQ_06161_FV2_R (MQ269);3;4;3;0;4;10;48;104;119;114;110;112;132;129;160;207;184;161;147;96;60;44;43;31;
MQ_08020_FV2_R (MQ27);10;1;0;0;1;3;2;24;14;22;11;22;24;18;21;19;29;12;25;5;10;5;16;11;
MQ_06161_FV2_L (MQ270);25;10;13;7;22;96;214;450;404;328;326;329;339;366;391;439;450;405;378;302;176;131;130;82;
MQ_03150_FV4_G (MQ271);6;5;4;4;4;14;34;87;87;62;76;84;98;128;113;122;119;100;93;79;54;42;45;33;
MQ_08080_FV2_R (MQ272);2;1;1;1;0;12;40;182;134;66;60;63;65;68;90;81;71;94;78;46;28;10;16;19;
MQ_08080_FV2_L (MQ273);0;0;0;0;0;3;11;49;36;18;16;17;17;18;24;22;19;25;21;12;7;3;4;5;
MQ_08080_FV2_G (MQ274);0;0;0;0;0;1;3;12;9;4;4;4;4;5;6;5;5;6;5;3;2;1;1;1;
MQ_08080_FV3_R (MQ275);6;2;1;1;1;3;26;52;31;33;38;29;34;47;41;45;45;40;44;32;21;11;10;9;
