Name  /  Date: 2015_11_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);170;153;83;61;171;527;1599;2358;2390;2137;2095;2141;2264;2298;2377;2562;2588;2378;2246;2039;1620;1049;1285;769;
LSA 8031 Schleifen (MQ1015);113;81;67;52;149;403;1367;2072;2154;2026;1848;1860;1943;1861;2057;2400;2359;1816;1647;1561;957;665;1202;414;
LSA 8040 Schleifen (MQ1016);324;246;200;222;611;2143;6250;9971;9099;7011;6332;6669;6930;7207;7525;8376;9250;8367;6591;4725;2906;1968;1644;816;
LSA 8032 Schleifen (MQ1017);129;97;67;66;184;574;1724;2650;2675;2324;2198;2334;2480;2398;2454;2703;2743;2473;2128;1650;1174;937;919;419;
LSA 8041 Schleifen (MQ1018);78;75;55;40;170;396;1122;1555;1522;1528;1544;1688;1677;1585;1591;1750;1768;1717;1471;1229;814;602;544;259;
LSA 8054 Schleifen (MQ1019);79;64;39;55;151;453;1465;2747;2359;1855;1745;1800;2018;2083;2077;2376;2638;2565;1912;1369;907;673;449;262;
MQ_02020_FV3_L (MQ102);0;1;1;1;2;6;32;60;60;42;55;58;51;62;62;53;54;55;63;46;30;25;22;4;
LSA 8140 Schleifen (MQ1020);40;36;22;30;102;273;860;1384;1185;977;939;906;1069;1117;1217;1309;1471;1289;1127;754;513;354;288;137;
MQ_01210_FV32_L (MQ1021);3;4;3;3;4;22;124;199;218;64;38;42;54;57;51;60;34;43;54;52;22;22;8;5;
MQ_03030_FV1_L (MQ1023);5;0;0;0;2;4;12;14;32;22;19;18;22;19;23;23;33;25;28;7;5;5;5;2;
MQ_01200_FV1_G (MQ1024);50;32;17;16;31;131;499;984;877;711;743;860;1030;1104;1204;1551;1775;1465;1135;809;584;459;378;174;
MQ_01121_FV1_G (MQ1025);11;4;1;4;4;18;86;166;235;235;223;201;174;182;212;192;204;204;186;127;62;32;26;20;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;3;4;4;4;4;4;4;4;2;2;1;0;
MQ_01121_FV3_G (MQ1027);12;3;0;0;1;4;20;47;61;79;99;153;146;190;191;201;203;208;213;178;110;96;57;13;
MQ_01121_FV1_R (MQ1028);2;1;0;1;1;2;12;23;32;32;30;27;24;25;29;26;28;28;25;17;9;5;4;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;3;2;1;3;3;1;14;35;30;22;17;6;15;17;17;21;16;37;21;13;8;7;16;
---Test (MQ1032);20;9;5;6;30;63;219;378;426;308;252;282;293;380;360;420;513;467;353;305;155;132;107;54;
MQ_09040_FV1_G (MQ1033);25;11;5;4;11;28;103;239;197;179;203;207;260;258;281;358;327;362;372;266;209;153;125;59;
MQ_09040_FV3_G (MQ1034);11;2;7;6;18;46;172;269;326;350;366;285;278;308;337;325;329;320;313;234;137;93;86;40;
MQ_09050_FV1_G (MQ1035);34;12;7;14;19;72;329;512;410;344;348;438;505;532;538;660;641;567;594;453;326;258;226;100;
MQ_09050_FV3_G (MQ1036);13;5;6;7;33;117;395;516;554;505;443;405;449;571;494;455;484;545;503;355;200;142;123;50;
MQ_09060_FV11_G (MQ1037);33;9;5;12;22;84;352;518;438;327;333;432;521;551;521;661;605;595;572;428;302;254;226;95;
MQ_09060_FV11L (MQ1038);3;1;1;4;3;10;21;84;38;36;41;73;49;40;46;57;59;42;40;44;28;17;16;13;
MQ_09060_FV2_L (MQ1039);4;2;2;1;7;19;70;156;129;126;156;130;174;188;208;213;228;183;147;95;72;75;42;15;
MQ_03023_FV1_G (MQ104);13;11;7;5;15;67;289;720;663;403;426;418;538;591;646;773;898;755;536;388;253;234;146;55;
MQ_09060_FV2_R (MQ1040);1;0;1;0;2;4;14;32;27;26;32;27;36;39;43;44;47;37;30;20;15;15;9;3;
MQ_09060_FV3_G (MQ1041);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09060_FV3_R (MQ1042);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03250_FV1_R (MQ1043);3;1;1;0;1;4;18;34;28;13;22;30;29;31;35;44;41;42;45;32;23;19;15;7;
MQ_03250_FV1_G (MQ1044);15;5;5;2;8;21;99;194;158;73;127;171;164;175;196;252;230;238;252;179;131;109;86;37;
MQ_03250_FV1_L (MQ1045);8;4;2;2;5;12;34;60;53;60;78;54;65;80;73;86;84;94;78;67;48;33;27;10;
MQ_03250_FV2_R (MQ1046);4;1;1;1;4;11;32;54;58;55;50;52;49;49;58;50;53;51;50;44;32;25;17;8;
MQ_03250_FV2_G (MQ1047);26;10;9;10;30;84;238;394;422;406;368;382;356;362;426;370;388;374;369;319;232;181;127;58;
MQ_03250_FV2_L (MQ1048);14;7;2;12;11;34;168;189;161;140;144;185;206;215;203;271;272;219;208;161;109;85;67;31;
MQ_03250_FV3_R (MQ1049);4;2;2;1;7;24;82;101;104;97;96;76;83;85;91;84;88;91;93;67;36;24;25;10;
MQ_03250_FV3_G (MQ105);11;5;7;4;21;71;245;302;311;290;287;228;248;256;272;253;265;273;278;201;107;72;75;30;
MQ_03250_FV3_L (MQ1050);5;1;1;3;3;22;55;106;129;116;102;93;75;55;106;92;119;114;129;83;56;47;26;13;
MQ_03250_FV4_R (MQ1051);6;3;1;2;4;14;45;83;66;74;81;89;90;100;92;100;91;94;90;77;65;44;47;21;
MQ_03250_FV4_G (MQ1052);24;14;5;9;14;56;179;333;265;298;326;358;359;401;370;400;365;375;359;307;261;174;188;86;
MQ_03250_FV4_L (MQ1053);3;0;1;1;3;1;5;32;16;29;22;31;32;41;37;30;34;39;34;23;18;10;6;5;
MQ_03030_FV1_R (MQ1054);1;0;1;1;1;5;12;47;59;71;55;50;47;57;66;85;89;81;59;42;27;18;16;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;1;0;0;2;2;3;12;29;22;21;13;19;17;31;23;32;30;26;10;9;10;18;9;
MQ_03030_FV2_R (MQ1057);3;1;0;0;1;1;2;8;20;15;14;9;13;12;21;16;22;21;18;7;6;7;12;6;
MQ_03030_FV3_G (MQ1058);27;16;9;8;23;141;406;800;831;620;505;526;554;553;581;657;771;751;642;415;257;157;147;70;
MQ_03030_FV3_L (MQ1059);4;0;0;0;3;7;20;97;78;83;61;57;83;81;59;76;91;96;90;56;39;23;22;13;
MQ_03080_FV4_R (MQ106);3;0;0;1;2;4;50;165;133;64;58;52;67;59;56;71;93;99;63;47;31;24;11;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;10;11;8;6;7;7;7;7;9;11;11;9;6;3;2;3;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;12;13;7;8;7;8;8;10;10;11;11;14;12;9;7;4;2;
MQ_03030_FV4_L (MQ1062);0;0;0;1;1;8;35;80;87;48;56;46;53;54;64;64;72;72;94;80;63;49;28;11;
MQ_03030_FV4_R (MQ1063);0;0;0;1;1;8;35;80;87;48;56;46;53;54;64;64;72;72;94;80;63;49;28;11;
MQ_03120_FV1_G (MQ107);54;25;26;19;77;214;629;1112;1113;912;923;938;1033;1059;1064;1302;1276;1288;1061;843;510;383;288;150;
MQ_03020_FV2_R (MQ108);2;0;0;1;1;5;28;79;67;60;53;53;62;79;54;80;82;87;77;48;47;28;27;7;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;11;11;9;9;10;10;11;10;13;13;13;10;9;6;5;3;2;
MQ_08050_FV2_L (MQ11);22;22;18;12;22;82;173;236;282;356;393;454;488;547;511;598;588;524;385;257;165;88;54;24;
MQ_03120_FV2_L (MQ110);0;0;6;2;0;4;6;26;50;41;30;24;43;30;40;50;59;27;32;16;22;9;4;2;
MQ_03120_FV2_R (MQ111);0;0;2;0;2;5;8;28;21;19;19;19;23;19;27;34;29;17;25;9;11;8;5;0;
MQ_06160_FV3_L (MQ112);2;1;0;0;2;4;22;68;69;54;55;65;70;66;48;74;94;75;90;52;46;13;10;6;
MQ_03120_FV3_G (MQ113);39;32;19;27;49;235;830;1436;1388;995;867;844;861;976;995;1093;1200;1121;1051;815;555;341;270;131;
MQ_03020_FV2_G (MQ114);11;1;1;2;2;8;51;125;100;94;91;94;119;140;134;152;155;170;141;108;79;72;70;24;
MQ_03120_FV3_L (MQ115);1;0;1;0;0;17;56;106;66;57;43;43;51;56;68;72;49;41;46;35;26;14;4;4;
MQ_03140_FV1_G (MQ116);30;23;15;21;37;179;727;1239;1232;892;822;765;815;901;958;1037;1236;1092;954;809;490;349;274;125;
MQ_03140_FV1_L (MQ117);0;1;0;0;3;2;5;23;38;34;23;25;26;40;24;44;45;42;44;31;22;6;10;4;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;5;15;30;30;21;19;18;19;20;22;25;28;25;23;20;11;9;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;3;9;28;22;16;16;17;17;27;17;26;23;21;19;16;12;4;6;2;
MQ_08040_FV1_L (MQ121);4;3;2;0;4;3;19;36;60;39;43;53;72;59;58;109;117;124;105;43;38;22;53;24;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;4;14;45;34;25;25;28;26;43;26;41;36;33;30;26;19;6;9;3;
MQ_08040_FV1_G (MQ123);32;21;19;12;40;108;268;398;380;437;407;488;548;501;514;508;543;539;459;369;290;248;226;115;
MQ_03140_FV3_G (MQ124);49;17;20;21;68;207;623;1072;1092;867;888;887;927;1057;1012;1267;1295;1325;1081;806;494;347;261;127;
MQ_03140_FV3_L (MQ125);1;0;1;0;0;2;11;18;31;21;12;20;29;25;17;35;31;41;36;23;13;9;9;4;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;12;18;17;13;16;15;16;18;17;22;23;22;19;15;9;7;5;2;
MQ_08040_FV1_R (MQ127);5;8;2;2;6;17;46;139;128;116;146;169;170;165;170;228;226;135;182;99;66;37;94;32;
MQ_08040_FV2_R (MQ128);0;1;1;3;4;27;94;63;76;78;56;69;40;46;64;69;56;57;56;59;16;10;4;3;
MQ_08040_FV2_L (MQ129);8;5;5;7;14;75;166;271;232;196;178;149;190;190;206;198;195;177;111;73;45;25;10;12;
MQ_08050_FV3_G (MQ13);25;21;22;19;100;228;808;1498;1206;837;720;739;738;787;862;976;1156;982;753;552;315;242;152;85;
MQ_03140_FV4_G (MQ130);0;0;1;0;2;3;8;66;44;21;20;20;22;36;21;24;23;30;28;13;12;8;10;5;
MQ_03140_FV4_L (MQ131);0;1;1;0;4;5;26;57;63;51;40;54;43;36;34;54;47;39;54;28;16;13;8;4;
MQ_03160_FV1_G (MQ132);33;22;13;24;43;202;649;1067;1023;817;809;755;757;817;881;979;1058;973;892;760;460;354;261;104;
MQ_03160_FV1_L (MQ133);11;5;3;3;10;51;275;347;354;228;212;203;240;234;282;284;335;314;248;209;137;96;72;46;
MQ_03160_FV1_R (MQ134);4;2;1;2;3;18;48;75;75;64;63;54;55;58;61;65;72;66;63;56;35;25;21;10;
MQ_03160_FV2_G (MQ135);18;8;5;10;29;98;258;384;432;342;326;356;411;394;436;544;472;427;320;239;171;111;100;41;
MQ_03160_FV2_L (MQ136);1;1;0;0;0;5;11;47;56;39;42;41;77;66;70;145;131;111;72;34;16;9;10;0;
MQ_08040_FV3_L (MQ137);29;18;12;12;56;160;458;877;744;497;419;424;496;517;603;680;780;626;513;326;199;146;81;41;
MQ_03160_FV3_G (MQ138);38;14;13;18;39;149;531;719;792;642;597;568;591;683;640;737;698;751;691;538;335;261;175;93;
MQ_08040_FV3_R (MQ139);7;9;7;4;13;45;87;122;131;139;159;174;178;216;203;225;305;269;176;121;66;49;26;19;
MQ_08040_FV3_G (MQ140);19;11;18;14;56;132;450;677;629;566;537;567;546;575;537;579;608;573;431;378;236;150;109;57;
MQ_03160_FV3_L (MQ141);2;0;2;0;0;5;6;25;23;19;15;22;21;16;26;38;34;25;25;28;11;8;8;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);9;7;7;4;8;38;250;253;277;176;175;159;170;178;188;210;232;225;176;127;96;69;64;32;
MQ_03160_FV4_L (MQ144);30;14;16;13;22;69;312;384;421;310;361;382;370;394;378;419;476;474;404;349;281;181;158;80;
MQ_08040_FV4_R (MQ146);22;20;13;31;37;170;485;841;783;493;424;444;464;504;465;548;612;645;448;297;224;135;110;62;
MQ_08040_FV4_L (MQ147);7;3;4;4;17;70;222;281;251;201;164;164;134;138;169;150;170;161;138;128;53;39;36;10;
MQ_08040_FV6_R (MQ148);1;3;0;0;3;8;25;31;38;33;21;23;21;21;32;25;29;40;33;35;23;10;11;7;
MQ_08041_FV1_G (MQ163);36;29;20;12;38;115;258;425;430;392;384;412;486;454;452;498;576;501;476;341;326;292;333;157;
MQ_08041_FV1_L (MQ165);1;2;0;1;6;4;13;21;22;41;45;61;51;37;32;40;30;34;33;25;9;11;5;5;
MQ_08041_FV1_R (MQ166);1;4;0;0;1;2;14;17;18;15;14;21;15;22;12;24;13;13;19;11;10;8;19;0;
MQ_03021_FV1_G (MQ168);40;16;10;13;30;163;455;962;918;756;589;611;671;651;658;753;888;861;751;483;316;187;176;91;
MQ_08041_FV2_L (MQ169);0;1;1;0;12;8;23;40;52;87;99;129;136;106;129;131;118;118;107;82;42;8;4;8;
MQ_05010_FV1_L (MQ170);20;8;5;12;33;113;335;620;581;373;347;323;330;337;374;438;446;451;319;245;156;107;81;43;
MQ_05010_FV1_R (MQ171);1;1;0;0;1;10;135;230;227;82;46;38;52;44;32;50;70;49;20;17;11;7;4;1;
MQ_08041_FV3_G (MQ172);21;16;21;20;60;170;549;715;632;523;478;483;432;473;458;476;514;502;419;466;268;182;143;68;
MQ_05010_FV2_G (MQ173);16;11;7;10;13;85;538;506;523;278;226;203;204;211;200;199;179;190;170;170;110;79;59;48;
MQ_08041_FV3_L (MQ174);3;0;1;1;0;10;29;34;23;23;20;20;13;22;13;21;16;28;15;7;6;6;1;0;
MQ_08041_FV3_R (MQ175);1;1;2;0;17;36;78;83;98;125;139;160;108;110;114;133;138;141;108;46;11;8;6;2;
MQ_05010_FV2_R (MQ176);18;9;10;9;16;59;141;229;243;224;264;268;310;318;368;415;479;466;372;284;207;159;123;75;
MQ_03021_FV3_G (MQ177);28;17;17;16;30;124;503;1094;1052;657;653;688;762;834;908;1047;1207;1078;814;582;388;333;225;86;
MQ_08041_FV4_L (MQ178);2;2;0;0;0;1;2;8;8;2;8;7;8;7;11;5;8;5;6;3;2;7;1;0;
MQ_05010_FV3_G (MQ179);2;4;0;1;5;31;77;182;252;208;212;276;417;382;394;843;717;614;351;163;99;42;63;6;
MQ_03020_FV3_L (MQ180);0;1;0;0;0;2;8;35;39;29;19;37;39;28;33;48;63;76;27;29;20;18;5;4;
MQ_05010_FV3_L (MQ181);0;0;0;2;1;3;12;21;29;38;32;40;78;57;71;159;170;123;65;31;24;8;10;1;
MQ_16130_FV1_G (MQ182);0;3;1;1;0;9;32;75;55;34;31;40;41;43;42;70;77;52;51;21;18;3;4;0;
MQ_03020_FV3_G (MQ183);27;12;7;4;18;115;319;595;680;634;482;457;520;508;505;481;596;625;494;384;211;123;132;54;
MQ_16130_FV1_L (MQ184);6;2;1;1;1;11;35;90;83;83;69;80;62;88;75;77;84;98;77;82;35;22;25;10;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;6;19;18;20;24;20;16;23;25;31;25;20;29;17;9;2;4;3;
MQ_16130_FV2_G (MQ186);25;8;8;2;11;36;93;244;286;264;274;304;321;294;329;382;419;423;354;337;250;181;159;79;
MQ_16130_FV2_L (MQ187);10;5;7;5;21;112;167;305;313;262;262;268;286;264;251;262;284;279;265;208;139;96;63;34;
MQ_16130_FV2_R (MQ188);1;2;0;0;4;7;33;65;85;67;51;51;47;65;42;46;56;56;26;28;19;8;20;4;
MQ_16130_FV3_G (MQ189);2;2;0;0;0;5;45;105;132;74;47;46;39;71;78;104;143;64;41;27;15;12;11;1;
MQ_16130_FV3_L (MQ190);3;1;2;0;0;0;8;8;19;21;12;24;17;18;23;16;27;12;11;7;9;7;3;1;
MQ_16130_FV3_R (MQ191);14;13;4;4;13;47;151;312;308;291;299;304;307;343;401;364;364;307;300;243;189;121;95;36;
MQ_16130_FV4_G (MQ192);10;4;5;7;15;82;220;457;459;341;328;326;301;330;374;351;346;368;298;261;172;137;97;43;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;4;18;37;23;16;16;19;25;17;22;35;20;14;5;11;5;1;1;
MQ_16130_FV4_R (MQ194);1;3;0;1;1;2;7;16;34;26;35;21;23;23;17;12;17;9;6;6;7;4;1;0;
MQ_08054_FV1_R (MQ200);2;2;2;3;4;41;120;242;186;102;83;58;94;110;71;69;60;104;44;17;13;8;5;2;
MQ_08054_FV1_G (MQ201);50;31;16;26;36;119;355;673;660;641;657;724;856;934;908;1060;1234;1239;965;723;480;352;284;164;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;0;5;13;10;18;8;18;24;16;22;36;40;36;26;10;15;15;1;0;
MQ_08054_FV2_L (MQ204);0;1;2;2;0;3;8;45;40;57;56;74;107;86;77;120;143;153;81;35;34;42;3;2;
MQ_08054_FV3_G (MQ208);27;24;16;20;104;267;886;1569;1286;879;824;787;758;774;853;882;931;790;658;517;301;189;149;92;
MQ_08054_FV3_L (MQ209);0;1;0;0;0;6;25;50;44;22;7;9;7;14;5;13;14;18;5;7;3;1;1;0;
MQ_03020_FV4_G (MQ21);5;2;3;2;4;17;62;219;194;133;119;107;90;100;103;120;160;167;124;76;58;35;26;9;
MQ_08060_FV1_R (MQ210);3;3;2;2;0;6;26;50;60;62;66;54;72;68;71;55;47;84;35;27;15;16;7;4;
MQ_08060_FV1_G (MQ212);43;27;12;14;28;77;255;429;431;446;480;580;681;769;762;896;1083;1056;863;656;461;325;266;154;
MQ_08060_FV1_L (MQ214);2;1;1;2;8;10;33;154;134;83;77;98;103;107;107;124;135;108;78;43;15;19;6;2;
MQ_03050_FV1_G (MQ216);33;13;20;13;32;139;543;1157;1124;724;650;655;696;761;807;949;1019;924;700;525;334;258;189;68;
MQ_03050_FV1_L (MQ217);5;4;2;0;17;26;146;331;341;219;195;165;175;197;203;180;199;196;157;134;74;48;33;19;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;11;12;7;9;10;9;10;12;13;15;16;15;10;7;5;3;2;
MQ_08060_FV2_G (MQ219);1;3;1;2;7;29;64;96;117;96;103;104;107;99;108;101;129;129;63;39;24;22;17;6;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;6;21;73;65;44;40;36;30;33;34;40;53;56;41;25;19;12;9;3;
MQ_08060_FV2_L (MQ220);11;11;6;4;15;20;47;96;113;94;104;93;107;101;121;118;152;138;121;92;71;78;71;27;
MQ_03050_FV1_R (MQ221);5;1;4;2;3;21;61;178;172;150;101;97;109;110;100;98;91;84;80;41;38;26;24;7;
MQ_03050_FV2_G (MQ222);7;6;2;1;6;17;50;109;89;73;93;108;121;119;138;133;170;128;112;93;65;63;39;20;
MQ_03050_FV2_L (MQ223);0;1;0;0;1;4;18;55;62;42;43;66;73;84;86;95;133;98;100;56;45;27;23;6;
MQ_08060_FV3_R (MQ224);2;2;1;0;6;12;46;198;162;104;71;71;74;80;78;77;102;87;71;37;23;27;22;2;
MQ_08060_FV3_G (MQ225);19;18;14;15;87;240;834;1447;1153;749;673;610;583;627;672;702;694;594;552;446;248;168;122;71;
MQ_03050_FV2_R (MQ226);12;6;3;1;7;11;45;95;96;93;121;123;156;139;172;177;219;184;146;127;109;79;67;34;
MQ_08060_FV3_L (MQ227);11;4;2;9;14;58;169;389;307;223;157;163;163;142;184;176;182;160;137;81;56;44;29;16;
MQ_03050_FV3_G (MQ228);35;18;7;7;26;120;334;687;685;574;451;490;539;543;559;693;810;741;633;428;276;167;149;75;
MQ_03050_FV3_L (MQ229);108;3;51;79;1;274;50;652;120;378;205;324;302;104;500;104;291;158;89;266;81;315;55;2;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;12;19;15;14;9;6;8;6;6;16;22;24;19;15;8;5;6;2;
MQ_03050_FV3_R (MQ230);3;0;1;0;2;5;21;85;110;58;66;57;52;66;73;60;79;69;67;33;17;14;13;5;
MQ_03050_FV4_G (MQ231);2;3;2;3;7;11;48;111;116;105;116;113;120;94;110;144;146;110;119;90;66;49;21;12;
MQ_03050_FV4_L (MQ232);0;4;3;1;1;10;35;61;66;68;74;87;93;73;113;123;138;139;89;62;44;38;14;9;
MQ_08060_FV4_R (MQ234);15;8;5;6;11;9;52;133;138;135;157;188;191;224;244;303;391;376;252;175;111;68;52;23;
MQ_08060_FV4_G (MQ235);7;1;3;1;44;15;39;169;148;110;93;113;150;211;144;240;248;188;106;110;54;26;13;25;
MQ_08060_FV4_L (MQ237);0;1;0;1;6;20;33;83;71;64;60;64;67;74;85;102;123;78;63;44;24;10;5;6;
MQ_03130_FV1_G (MQ238);33;26;19;23;42;203;726;1232;1221;856;781;731;762;836;867;974;1099;1028;949;762;499;311;252;115;
MQ_03130_FV1_L (MQ239);0;1;0;0;1;8;42;96;103;55;60;43;50;57;50;43;48;52;65;41;30;10;5;5;
MQ_08020_FV1_L (MQ24);27;22;15;10;24;73;152;167;171;147;137;150;133;141;125;116;122;212;210;237;170;131;121;60;
MQ_03130_FV1_R (MQ240);3;3;2;2;4;18;53;96;93;64;55;57;58;61;63;74;80;77;73;60;38;24;23;11;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;5;11;29;24;17;22;21;28;26;28;26;36;30;18;15;12;18;14;1;
MQ_03130_FV2_L (MQ242);0;1;0;0;2;8;17;45;37;27;34;33;44;40;43;41;55;47;28;24;18;28;22;2;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;2;4;11;9;6;8;8;11;10;11;10;13;12;7;6;4;7;5;0;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;4;9;11;10;11;12;15;16;13;15;17;16;12;10;8;5;6;3;
MQ_03130_FV3_G (MQ245);55;25;24;24;89;228;632;1039;1070;822;849;875;930;1002;967;1204;1218;1216;997;767;493;340;272;138;
MQ_03130_FV3_L (MQ246);10;1;2;2;7;37;110;174;201;203;190;200;196;221;204;222;213;207;203;156;92;57;55;24;
MQ_03130_FV3_R (MQ247);1;1;1;1;2;6;15;22;24;18;20;21;22;22;23;27;29;28;24;20;12;9;7;3;
MQ_03130_FV4_G (MQ248);2;1;0;1;1;3;11;16;28;22;26;24;25;33;28;28;36;28;26;23;12;9;8;6;
MQ_03130_FV4_L (MQ249);6;1;0;2;1;14;33;80;86;71;67;61;90;69;62;70;59;72;86;63;36;28;14;14;
MQ_08020_FV1_G (MQ25);56;40;27;19;52;187;541;791;703;653;650;764;767;782;755;763;761;764;724;679;512;397;328;155;
MQ_03130_FV4_R (MQ250);5;1;1;4;4;9;33;47;83;67;78;72;75;98;85;85;108;85;79;70;34;27;23;19;
MQ_03150_FV1_G (MQ251);38;27;15;27;43;200;765;1246;1174;867;868;792;831;912;980;1071;1232;1094;978;850;503;363;294;144;
MQ_06161_FV1_R (MQ252);10;5;6;5;8;37;146;315;319;219;201;203;192;262;278;348;393;397;285;195;109;107;77;25;
MQ_08070_FV1_G (MQ253);57;32;19;19;40;91;332;631;652;634;688;817;933;1013;1068;1252;1544;1496;1164;861;605;412;339;176;
MQ_03150_FV1_L (MQ254);1;3;2;4;3;20;74;172;196;149;125;128;113;144;123;142;161;130;115;89;49;26;24;11;
MQ_03150_FV1_R (MQ255);1;1;1;1;1;6;20;39;38;26;26;23;24;26;28;31;37;30;28;25;14;10;10;5;
MQ_08070_FV2_R (MQ256);0;0;0;0;1;3;26;26;16;26;15;21;14;10;26;24;36;31;20;7;13;6;11;6;
MQ_08070_FV2_L (MQ257);1;0;1;1;3;5;4;38;35;20;25;21;42;38;45;42;76;61;34;19;7;12;8;0;
MQ_03150_FV2_G (MQ258);156;182;174;159;139;175;167;219;183;197;148;147;207;185;202;197;230;222;193;175;132;134;143;149;
MQ_03150_FV2_L (MQ259);273;239;216;532;193;206;479;362;327;389;279;297;323;425;302;296;202;270;257;298;230;156;250;439;
MQ_08052_FV1_G (MQ26);44;28;20;34;35;181;561;1047;1028;749;653;682;838;882;837;973;1111;1067;828;586;431;327;272;152;
MQ_08070_FV3_G (MQ260);30;24;17;25;105;313;1035;2004;1596;1043;877;818;818;833;909;927;949;801;733;560;304;233;166;80;
MQ_03150_FV2_R (MQ261);67;78;75;68;60;75;71;94;78;84;63;63;89;79;87;85;99;95;83;75;56;57;61;64;
MQ_08070_FV3_L (MQ262);0;1;0;0;3;5;23;57;48;27;28;29;29;40;37;33;42;16;33;21;11;9;6;2;
MQ_03150_FV3_G (MQ263);29;9;16;9;27;125;446;809;836;646;618;620;672;770;746;898;886;892;777;559;348;226;154;97;
MQ_03150_FV3_L (MQ264);37;17;11;16;46;140;354;481;586;449;477;463;495;540;532;648;642;667;551;437;295;239;185;88;
