Name  /  Date: 2016_03_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);15;7;3;2;2;7;8;15;34;68;89;119;142;159;164;145;139;125;115;82;46;88;70;12;
MQ_03023_FV1_G (MQ104);65;25;18;7;15;48;51;120;152;227;286;329;366;387;430;473;410;407;382;194;178;155;132;95;
MQ_09060_FV2_R (MQ1040);3;2;1;0;1;2;2;3;7;14;18;24;29;33;34;30;29;26;23;17;9;18;14;3;
MQ_09060_FV3_G (MQ1041);64;51;42;34;33;92;87;133;289;402;514;479;442;443;457;391;370;406;392;302;239;133;107;120;
MQ_09060_FV3_R (MQ1042);20;10;4;4;1;39;21;45;51;117;109;131;149;135;148;129;116;124;103;77;65;82;67;17;
MQ_03250_FV1_R (MQ1043);9;6;3;3;2;5;4;8;14;17;25;30;38;39;43;42;37;42;37;29;19;14;11;13;
MQ_03250_FV1_G (MQ1044);50;37;20;19;10;26;24;47;78;95;140;172;214;219;246;240;210;235;209;162;106;77;65;76;
MQ_03250_FV1_L (MQ1045);37;12;4;9;6;13;14;22;29;52;67;64;77;77;89;82;68;75;57;50;49;74;82;23;
MQ_03250_FV2_R (MQ1046);11;9;5;5;6;8;9;16;24;37;46;51;56;51;59;46;45;50;52;41;31;34;38;18;
MQ_03250_FV2_G (MQ1047);82;63;33;34;42;59;68;121;179;268;334;372;414;378;432;334;330;365;378;304;225;252;276;134;
MQ_03250_FV2_L (MQ1048);40;20;15;9;12;16;24;40;63;97;132;167;194;185;198;185;156;167;164;128;93;41;10;55;
MQ_03250_FV3_R (MQ1049);16;8;4;4;5;16;16;26;54;81;109;97;91;92;90;83;70;78;76;58;47;13;17;26;
MQ_03250_FV3_G (MQ105);47;25;13;11;15;49;48;78;163;242;327;291;274;275;269;250;210;234;228;175;141;39;50;77;
MQ_03250_FV3_L (MQ1050);21;19;25;17;13;21;17;16;61;78;100;85;91;98;85;78;71;103;95;75;55;31;19;26;
MQ_03250_FV4_R (MQ1051);26;18;12;10;11;10;13;20;32;50;58;70;79;89;91;83;81;88;73;60;61;55;54;43;
MQ_03250_FV4_G (MQ1052);106;70;47;40;46;40;51;82;129;202;233;282;318;354;366;333;322;353;292;240;244;222;218;174;
MQ_03250_FV4_L (MQ1053);7;7;9;6;5;7;1;8;8;23;19;29;30;32;38;35;23;21;19;21;26;22;22;17;
MQ_03030_FV1_R (MQ1054);3;1;2;1;2;1;1;12;75;35;58;62;64;75;79;83;49;34;26;25;13;15;7;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;2;1;2;1;1;2;2;2;2;3;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);3;1;2;1;1;3;1;6;21;27;18;23;15;12;27;20;24;26;36;11;19;12;10;6;
MQ_03030_FV2_R (MQ1057);2;1;2;1;0;2;0;4;14;18;12;16;11;9;19;14;17;18;25;7;13;9;7;4;
MQ_03030_FV3_G (MQ1058);65;42;22;15;18;72;75;146;298;315;373;397;513;461;428;400;323;377;365;272;241;161;134;97;
MQ_03030_FV3_L (MQ1059);14;8;1;1;0;4;6;13;90;38;64;72;74;85;96;65;50;39;62;25;28;20;27;17;
MQ_03080_FV4_R (MQ106);9;3;1;2;0;6;7;10;25;44;43;41;39;36;38;47;37;35;39;19;13;30;20;8;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;3;5;5;5;6;7;7;6;6;5;6;6;5;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;1;1;3;5;8;8;7;8;11;10;11;12;12;11;4;4;3;2;1;
MQ_03030_FV4_L (MQ1062);6;6;1;0;3;7;9;18;30;54;50;47;55;71;69;74;81;82;72;28;28;21;15;8;
MQ_03030_FV4_R (MQ1063);6;6;1;0;3;7;9;18;30;54;50;47;55;71;69;74;81;82;72;28;28;21;15;8;
MQ_03120_FV1_G (MQ107);156;114;66;72;59;114;164;195;447;600;775;785;980;999;1017;915;779;815;785;538;441;331;322;246;
MQ_03020_FV2_R (MQ108);5;5;5;2;4;2;3;14;20;24;42;39;39;56;47;47;40;41;40;40;52;22;24;10;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;1;2;2;5;6;8;8;10;10;11;10;8;9;8;6;5;4;4;3;
MQ_08050_FV2_L (MQ11);11;14;12;8;20;31;28;58;117;228;311;421;446;492;535;480;449;395;373;221;141;70;30;26;
MQ_03120_FV2_L (MQ110);0;2;2;2;0;5;6;2;14;13;26;25;26;19;24;17;18;14;16;9;10;9;15;6;
MQ_03120_FV2_R (MQ111);0;0;0;2;1;3;5;6;9;12;16;18;9;14;24;13;13;8;20;9;6;7;5;3;
MQ_06160_FV3_L (MQ112);4;5;3;0;3;4;4;8;27;39;62;77;73;76;76;81;62;75;73;52;42;30;16;9;
MQ_03120_FV3_G (MQ113);130;81;50;45;49;120;158;246;379;524;719;756;826;820;887;811;754;790;813;565;490;345;362;216;
MQ_03020_FV2_G (MQ114);11;10;13;7;7;6;11;30;39;60;80;70;92;94;101;123;77;83;86;70;74;41;41;30;
MQ_03120_FV3_L (MQ115);3;4;1;2;4;11;8;11;12;27;28;34;36;34;28;21;29;20;24;21;26;9;13;5;
MQ_03140_FV1_G (MQ116);111;67;44;39;44;94;132;213;347;488;672;725;809;824;895;773;721;754;758;526;426;337;320;204;
MQ_03140_FV1_L (MQ117);4;0;0;2;0;0;3;4;11;10;23;29;25;25;19;23;23;19;30;18;15;13;15;10;
MQ_03140_FV1_R (MQ118);3;2;1;1;1;3;4;6;9;11;16;18;20;20;22;18;17;18;18;13;11;9;9;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);130;121;72;72;74;71;68;88;95;154;198;194;199;228;233;206;210;217;212;204;165;133;181;186;
MQ_03140_FV2_L (MQ120);2;1;1;0;0;0;2;3;10;11;15;18;17;14;12;12;8;14;12;6;4;4;5;3;
MQ_08040_FV1_L (MQ121);20;28;19;19;5;13;8;10;14;35;63;70;79;97;80;86;95;86;47;73;32;33;129;87;
MQ_03140_FV2_R (MQ122);2;1;1;1;1;1;3;5;16;18;24;28;26;22;19;19;13;22;20;10;6;6;8;5;
MQ_08040_FV1_G (MQ123);103;112;57;75;79;78;66;140;169;234;366;470;509;543;524;499;438;495;382;344;262;237;307;264;
MQ_03140_FV3_G (MQ124);144;104;53;52;53;105;142;193;408;603;723;798;951;950;980;844;769;782;792;529;425;301;304;231;
MQ_03140_FV3_L (MQ125);2;2;1;0;4;0;2;4;9;8;13;14;25;28;22;21;19;28;20;14;10;9;12;3;
MQ_03140_FV3_R (MQ126);3;3;1;1;1;2;3;4;8;11;14;13;17;17;18;15;14;14;15;10;9;7;6;5;
MQ_08040_FV1_R (MQ127);30;38;18;22;20;21;17;34;53;85;136;155;202;193;175;190;176;136;120;123;59;78;131;138;
MQ_08040_FV2_R (MQ128);7;8;7;8;5;9;9;12;26;66;110;98;90;82;92;83;94;87;80;114;44;33;42;29;
MQ_08040_FV2_L (MQ129);14;6;8;6;12;17;22;80;92;123;153;184;208;174;171;145;139;130;134;65;45;33;26;16;
MQ_08050_FV3_G (MQ13);126;61;34;49;44;113;143;255;394;655;742;748;729;725;740;588;621;608;502;452;284;237;196;203;
MQ_03140_FV4_G (MQ130);3;3;2;0;2;1;2;1;7;5;18;19;16;17;24;15;22;14;10;16;16;7;6;7;
MQ_03140_FV4_L (MQ131);5;3;2;0;4;1;10;5;18;27;42;32;39;43;29;40;26;34;27;21;12;11;10;7;
MQ_03160_FV1_G (MQ132);114;65;44;26;48;116;131;227;328;514;687;749;812;778;904;766;683;734;743;521;418;322;318;170;
MQ_03160_FV1_L (MQ133);32;23;17;16;17;12;45;44;120;120;159;188;209;209;199;160;194;193;163;134;101;91;75;62;
MQ_03160_FV1_R (MQ134);9;6;4;3;4;10;12;19;25;40;54;56;57;59;63;56;46;50;52;40;33;26;25;16;
MQ_03160_FV2_G (MQ135);56;41;30;27;28;50;70;104;179;246;272;289;313;335;287;267;270;260;232;167;168;106;111;90;
MQ_03160_FV2_L (MQ136);0;1;1;1;2;2;3;7;5;18;26;26;43;24;38;35;16;27;19;11;11;7;4;3;
MQ_08040_FV3_L (MQ137);42;20;17;8;18;63;95;135;220;318;364;432;473;469;487;397;386;391;332;234;142;96;61;82;
MQ_03160_FV3_G (MQ138);119;63;38;32;46;63;105;131;311;452;489;533;607;666;694;542;533;517;510;375;284;230;238;174;
MQ_08040_FV3_R (MQ139);12;6;6;5;6;14;14;24;54;109;141;175;166;214;216;163;179;144;147;91;68;31;15;16;
MQ_03070_FV1_L (MQ14);2;1;1;1;0;2;3;13;10;21;20;20;20;22;23;19;14;25;21;12;13;8;9;3;
MQ_08040_FV3_G (MQ140);81;59;31;45;50;71;85;154;262;501;588;599;556;543;583;523;510;491;410;370;225;199;164;144;
MQ_03160_FV3_L (MQ141);5;2;4;1;0;3;2;8;10;20;13;22;28;26;21;25;31;20;29;21;10;11;8;7;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;2;2;2;3;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);43;21;20;12;17;24;27;36;102;99;110;124;143;154;127;148;129;126;126;90;88;64;82;51;
MQ_03160_FV4_L (MQ144);101;78;49;43;51;68;82;78;182;208;276;300;381;381;411;408;362;395;376;278;238;182;195;143;
MQ_03171_FV1_G (MQ145);104;60;43;19;50;86;106;190;292;412;551;591;718;631;790;660;565;600;604;417;337;262;270;156;
MQ_08040_FV4_R (MQ146);63;25;17;14;23;46;56;184;207;257;317;387;396;451;473;442;342;371;335;221;167;128;121;72;
MQ_08040_FV4_L (MQ147);22;18;16;12;18;27;30;40;76;142;176;197;187;207;181;166;168;151;162;143;58;74;53;46;
MQ_08040_FV6_R (MQ148);1;8;11;1;1;6;6;9;18;34;43;42;36;44;43;34;30;32;35;30;19;12;16;13;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;1;0;3;2;3;7;10;13;10;5;11;5;8;3;5;5;2;2;2;
MQ_03290_FV4_G (MQ15);79;78;48;47;29;40;27;40;104;152;165;211;221;249;224;186;193;225;202;158;146;128;128;107;
MQ_03171_FV3_G (MQ151);117;58;30;30;28;68;95;131;298;432;462;557;601;661;668;523;530;528;520;381;288;231;246;170;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;0;1;2;2;2;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);60;44;28;27;32;40;40;81;109;174;223;259;260;264;271;225;214;198;215;226;134;167;185;93;
MQ_08041_FV1_G (MQ163);143;163;86;109;117;92;77;160;179;238;369;414;477;527;496;475;441;456;389;400;302;333;536;448;
MQ_08041_FV1_L (MQ165);1;5;3;3;5;8;6;6;20;40;46;63;74;82;56;60;53;35;29;21;5;4;10;5;
MQ_08041_FV1_R (MQ166);5;6;3;5;2;1;3;1;6;10;9;13;21;14;19;33;19;15;15;17;12;13;15;24;
MQ_03021_FV1_G (MQ168);84;48;27;18;20;86;83;165;390;364;455;479;608;560;531;467;385;431;440;310;278;188;170;119;
MQ_08041_FV2_L (MQ169);2;5;1;1;4;9;8;18;43;93;149;207;233;234;205;218;192;164;119;103;39;3;10;15;
MQ_03070_FV1_R (MQ17);6;12;5;2;6;25;31;29;44;73;95;104;115;146;143;111;91;93;81;60;58;47;38;19;
MQ_05010_FV1_L (MQ170);62;43;33;33;40;54;84;119;191;332;338;320;341;358;355;308;274;286;303;186;190;118;120;97;
MQ_05010_FV1_R (MQ171);1;0;0;0;1;2;12;8;27;25;35;35;29;36;19;25;23;17;13;4;7;8;4;2;
MQ_08041_FV3_G (MQ172);107;83;53;62;67;97;105;177;288;516;568;523;479;510;534;475;494;518;511;541;308;306;253;216;
MQ_05010_FV2_G (MQ173);44;31;29;21;25;29;57;56;201;187;205;230;246;238;225;210;222;233;187;164;136;110;107;92;
MQ_08041_FV3_L (MQ174);1;1;0;1;0;0;0;1;4;14;12;17;18;21;15;17;19;13;14;10;9;5;3;3;
MQ_08041_FV3_R (MQ175);0;4;2;5;5;9;13;33;73;169;218;264;241;224;212;206;193;138;126;76;8;5;8;5;
MQ_05010_FV2_R (MQ176);63;42;35;26;29;32;45;60;133;157;208;251;289;312;287;273;288;294;258;194;178;148;144;111;
MQ_03021_FV3_G (MQ177);91;38;30;13;29;70;92;210;239;372;447;519;564;624;669;691;606;631;585;315;252;256;208;160;
MQ_08041_FV4_L (MQ178);1;5;0;0;1;1;1;4;1;2;2;3;9;3;6;7;8;6;2;3;3;5;3;2;
MQ_05010_FV3_G (MQ179);7;1;2;3;7;12;10;16;52;77;90;135;155;138;107;114;120;88;48;32;17;16;15;10;
MQ_03070_FV2_G (MQ18);41;36;35;21;18;24;17;31;65;80;123;115;163;153;176;160;148;163;148;104;89;75;76;78;
MQ_03020_FV3_L (MQ180);7;2;2;1;1;3;2;9;5;17;25;24;32;19;38;28;26;30;25;11;16;16;8;9;
MQ_05010_FV3_L (MQ181);0;0;0;1;2;1;6;6;7;25;35;38;32;32;32;19;36;26;14;10;4;6;4;3;
MQ_03020_FV3_G (MQ183);71;38;17;13;11;69;72;124;301;259;312;332;412;364;384;350;256;288;319;215;198;152;125;96;
MQ_03290_FV5_R (MQ19);23;22;10;17;14;3;10;5;24;32;33;42;41;45;56;44;42;67;43;48;31;37;56;38;
MQ_03040_FV1_G (MQ195);73;28;24;10;23;59;77;192;326;350;416;468;503;562;606;598;488;490;420;288;197;216;164;139;
MQ_03040_FV1_L (MQ196);1;1;0;0;0;2;6;10;1;8;9;5;10;14;11;11;6;3;12;3;3;3;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;1;13;2;4;4;5;3;12;6;5;6;9;5;1;0;0;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;2;2;6;8;7;10;9;10;8;11;13;14;8;6;3;6;6;2;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;2;2;6;8;7;10;9;10;8;11;13;14;8;6;3;6;6;2;2;
MQ_03070_FV1_G (MQ2);45;21;11;6;13;56;48;139;261;228;263;320;338;341;363;311;263;260;234;163;105;105;102;72;
MQ_03070_FV2_L (MQ20);7;1;1;3;0;5;1;13;32;30;28;46;43;45;55;42;35;32;41;25;18;16;13;8;
MQ_08054_FV1_R (MQ200);1;1;2;2;1;2;10;113;41;32;34;32;28;34;25;28;17;21;10;24;16;7;0;10;
MQ_08054_FV1_G (MQ201);159;102;58;80;70;65;85;154;261;366;520;728;808;921;916;899;776;870;793;584;475;347;390;311;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;2;2;6;8;7;10;9;10;8;11;13;14;8;6;3;6;6;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;1;0;1;2;3;2;5;6;21;1;0;5;0;2;1;1;0;2;
MQ_08054_FV2_L (MQ204);0;1;0;0;0;0;1;4;12;5;14;21;36;30;92;10;11;8;3;7;5;4;2;7;
MQ_03040_FV3_G (MQ205);67;43;24;13;22;75;73;136;251;315;413;436;543;511;486;469;399;466;456;271;256;177;136;99;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;1;1;18;7;2;6;5;6;6;5;2;4;8;7;3;2;3;1;
MQ_03040_FV3_R (MQ207);3;2;2;1;1;3;4;8;11;16;20;20;24;24;24;23;19;24;23;14;13;10;8;6;
MQ_08054_FV3_G (MQ208);132;62;35;55;50;125;158;297;452;809;932;949;866;925;857;754;735;746;628;514;330;234;197;199;
MQ_08054_FV3_L (MQ209);1;1;0;0;0;0;1;17;4;4;2;4;3;2;2;3;4;1;2;1;1;0;1;1;
MQ_03020_FV4_G (MQ21);17;6;5;8;5;8;19;26;47;107;82;104;122;105;88;95;84;111;81;65;41;21;16;23;
MQ_08060_FV1_R (MQ210);6;7;4;6;4;4;3;6;15;31;27;54;60;55;53;48;42;36;38;19;16;9;14;12;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;1;1;1;2;5;5;8;9;8;8;9;4;8;5;4;2;2;1;1;
MQ_08060_FV1_G (MQ212);140;88;51;67;58;53;66;103;214;292;426;591;658;774;771;749;665;749;713;504;421;331;349;286;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;1;1;1;2;5;5;8;9;8;8;9;4;8;5;4;2;2;1;1;
MQ_08060_FV1_L (MQ214);7;5;1;3;2;1;3;9;10;35;65;76;84;91;84;93;75;88;52;45;21;9;22;7;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;1;1;1;2;5;5;8;9;8;8;9;4;8;5;4;2;2;1;1;
MQ_03050_FV1_G (MQ216);77;35;23;16;22;83;82;195;348;356;426;491;507;547;593;562;437;471;411;294;196;214;165;121;
MQ_03050_FV1_L (MQ217);19;13;9;9;9;19;15;47;85;122;165;151;135;143;131;126;116;116;106;81;53;45;37;25;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;2;2;2;3;6;7;8;10;10;12;11;10;11;9;8;6;5;4;3;
MQ_08060_FV2_G (MQ219);11;4;1;4;3;7;11;27;35;61;98;106;108;96;84;76;68;66;59;42;23;19;10;12;
MQ_03020_FV4_R (MQ22);6;2;2;3;2;3;6;9;16;36;27;35;41;35;29;32;28;37;27;22;14;7;5;8;
MQ_08060_FV2_L (MQ220);43;24;16;16;12;17;19;19;30;53;59;81;100;96;104;103;86;105;65;70;47;78;61;65;
MQ_03050_FV1_R (MQ221);7;7;1;4;0;21;6;14;42;33;42;57;56;38;56;44;34;36;35;27;18;14;9;10;
MQ_03050_FV2_G (MQ222);25;10;7;7;6;14;17;41;41;60;81;78;108;103;109;109;100;112;88;65;43;34;49;50;
MQ_03050_FV2_L (MQ223);7;1;2;3;2;2;2;15;28;31;49;47;59;66;78;79;71;72;51;35;25;21;15;34;
MQ_08060_FV3_R (MQ224);15;3;2;3;3;3;7;17;36;45;69;82;72;61;61;44;45;60;56;44;26;18;13;13;
MQ_08060_FV3_G (MQ225);112;50;30;45;39;103;144;282;414;725;793;792;724;773;723;643;626;650;554;460;283;207;169;171;
MQ_03050_FV2_R (MQ226);30;17;12;18;10;14;23;24;39;53;68;97;129;125;131;136;120;141;119;73;58;43;58;52;
MQ_08060_FV3_L (MQ227);26;11;4;4;9;19;18;47;107;148;176;180;172;140;172;134;124;130;132;69;49;50;25;27;
MQ_03050_FV3_G (MQ228);61;46;25;13;21;59;63;108;178;260;340;375;475;435;426;422;360;420;417;251;232;166;121;92;
MQ_03050_FV3_L (MQ229);200;384;134;;820;224;27;;;;;97;40;17;15;22;29;16;13;6;16;12;9;33;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;4;6;13;11;12;13;16;15;16;14;11;12;15;10;8;6;6;4;
MQ_03050_FV3_R (MQ230);6;2;0;1;0;5;6;12;27;46;67;54;51;71;59;57;45;48;47;31;27;26;11;11;
MQ_03050_FV4_G (MQ231);10;10;4;3;5;4;18;24;49;52;74;84;86;94;96;84;53;82;68;52;42;29;20;19;
MQ_03050_FV4_L (MQ232);6;5;1;1;2;1;5;10;23;23;37;50;36;56;62;51;33;36;35;31;21;18;9;8;
MQ_03060_FV1_G (MQ233);99;54;36;28;34;127;103;255;455;514;619;681;675;721;778;705;580;622;539;393;261;277;218;158;
MQ_08060_FV4_R (MQ234);30;13;9;5;6;11;14;31;52;77;156;188;191;207;216;172;166;168;145;94;91;85;55;35;
MQ_08060_FV4_G (MQ235);23;10;6;7;7;15;7;9;27;55;90;101;100;126;112;93;81;104;97;44;117;43;39;15;
MQ_03060_FV2_G (MQ236);103;78;43;37;39;89;101;160;262;364;499;584;712;702;711;704;582;685;664;406;342;246;231;184;
MQ_08060_FV4_L (MQ237);2;7;0;2;4;2;4;7;13;39;42;57;59;69;57;45;43;27;29;19;14;11;17;10;
MQ_03130_FV1_G (MQ238);111;65;47;41;46;100;147;221;331;476;658;665;743;745;794;727;691;719;725;520;417;327;312;200;
MQ_03130_FV1_L (MQ239);6;2;2;2;1;1;11;7;15;18;28;42;27;34;44;32;44;38;32;24;19;15;10;3;
MQ_08020_FV1_L (MQ24);91;128;71;146;158;93;60;67;58;100;79;117;129;117;107;116;107;131;135;133;120;106;135;143;
MQ_03130_FV1_R (MQ240);10;7;5;4;4;10;13;18;26;37;53;51;57;57;62;55;53;53;56;39;34;30;28;20;
MQ_03130_FV2_G (MQ241);2;0;0;2;1;2;4;5;9;13;16;15;19;20;17;13;17;14;13;9;9;8;6;6;
MQ_03130_FV2_L (MQ242);4;1;1;3;1;3;6;7;14;20;24;23;29;31;26;21;27;22;19;14;14;12;9;8;
MQ_03130_FV2_R (MQ243);1;0;0;1;0;1;2;2;3;5;6;6;7;7;6;5;7;5;5;3;3;3;2;2;
MQ_06160_FV1_R (MQ244);3;3;1;1;1;1;1;3;5;7;10;12;14;16;18;17;17;15;13;9;8;7;7;6;
MQ_03130_FV3_G (MQ245);171;111;62;63;57;112;167;194;407;569;717;743;912;928;943;811;743;752;760;503;428;309;319;237;
MQ_03130_FV3_L (MQ246);22;16;14;3;8;21;26;28;73;121;134;160;180;168;178;150;150;150;133;109;86;61;56;42;
MQ_03130_FV3_R (MQ247);4;3;1;2;1;3;5;5;10;14;17;18;21;23;23;20;18;19;19;13;11;9;9;7;
