Name  /  Date: 2015_10_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV3_L (MQ1059);9;3;1;2;3;6;29;89;89;70;76;116;82;78;69;80;94;100;98;55;43;23;12;13;
MQ_03080_FV4_R (MQ106);4;1;1;0;0;13;38;137;105;62;46;41;51;52;50;67;73;63;65;41;25;17;18;10;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;9;9;9;7;7;8;8;8;9;9;9;7;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;10;10;8;9;8;9;10;11;11;11;12;10;6;5;4;3;2;
MQ_03030_FV4_L (MQ1062);2;2;1;0;1;9;34;66;66;55;59;56;57;66;71;74;75;80;65;43;31;23;22;10;
MQ_03030_FV4_R (MQ1063);2;2;1;0;1;9;34;66;66;55;59;56;57;66;71;74;75;80;65;43;31;23;22;10;
MQ_03120_FV1_G (MQ107);142;77;38;54;71;204;494;911;911;864;856;921;1017;994;1091;1260;1274;1198;1045;671;460;349;276;168;
MQ_03020_FV2_R (MQ108);3;3;2;2;3;6;23;48;47;60;51;47;53;75;63;64;67;52;74;46;35;20;9;12;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;3;5;9;9;8;9;10;11;10;11;13;13;12;11;8;5;4;3;2;
MQ_08050_FV2_L (MQ11);19;22;16;20;30;87;169;250;290;342;340;458;477;517;574;557;636;555;443;300;171;108;58;20;
MQ_03120_FV2_L (MQ110);1;2;0;8;1;4;10;11;27;24;37;42;40;24;33;45;43;32;20;17;17;13;5;1;
MQ_03120_FV2_R (MQ111);2;1;0;2;0;0;4;10;14;11;15;20;18;21;18;38;33;12;9;26;45;8;16;0;
MQ_06160_FV3_L (MQ112);1;0;0;0;2;3;24;34;67;35;66;81;62;58;61;55;70;90;86;65;31;21;14;6;
MQ_03120_FV3_G (MQ113);126;48;26;40;42;192;732;1150;1048;873;854;810;830;885;944;1085;1164;1044;1001;790;503;388;278;151;
MQ_03020_FV2_G (MQ114);13;8;9;2;8;14;42;74;74;75;85;85;91;103;122;100;145;133;126;102;67;39;32;32;
MQ_03120_FV3_L (MQ115);7;3;1;6;1;16;51;84;49;31;57;37;52;39;39;60;39;35;40;34;33;12;7;8;
MQ_03140_FV1_G (MQ116);98;40;23;25;37;157;646;988;973;786;779;745;778;812;916;1062;1119;1024;949;737;430;362;239;141;
MQ_03140_FV1_L (MQ117);0;4;0;0;0;1;5;14;22;26;19;26;17;24;35;21;44;46;30;32;17;14;8;2;
MQ_03140_FV1_R (MQ118);3;1;1;1;1;4;14;20;22;20;20;19;18;19;22;25;25;24;22;18;10;10;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);48;46;33;29;34;89;137;207;197;176;191;211;194;218;222;234;226;229;230;217;174;157;144;82;
MQ_03140_FV2_L (MQ120);2;1;0;0;1;1;6;12;17;14;14;14;14;11;10;15;20;16;12;8;6;5;4;0;
MQ_08040_FV1_L (MQ121);6;12;10;10;10;7;11;30;36;48;45;66;63;82;66;104;112;106;78;53;50;26;46;42;
MQ_03140_FV2_R (MQ122);3;1;1;0;1;1;10;19;28;22;22;23;22;17;16;23;32;25;19;13;9;8;7;1;
MQ_08040_FV1_G (MQ123);65;55;44;37;45;121;231;413;410;424;440;535;519;490;531;557;622;603;521;378;270;200;240;149;
MQ_03140_FV3_G (MQ124);109;57;22;42;62;199;505;881;866;828;828;884;936;956;1074;1218;1259;1207;1018;675;446;317;246;151;
MQ_03140_FV3_L (MQ125);2;1;0;1;3;1;9;23;13;18;18;20;20;28;27;19;30;22;37;27;12;12;10;4;
MQ_03140_FV3_R (MQ126);2;2;1;1;2;4;10;15;14;13;15;16;17;17;18;21;22;21;18;13;9;7;5;3;
MQ_08040_FV1_R (MQ127);21;12;20;8;8;23;43;81;96;125;128;150;174;172;173;214;267;228;145;112;70;40;70;67;
MQ_08040_FV2_R (MQ128);5;5;7;6;5;21;84;84;78;70;72;82;73;55;94;85;76;75;60;72;25;11;15;10;
MQ_08040_FV2_L (MQ129);9;5;7;12;19;72;132;232;224;155;156;157;186;174;183;210;186;177;119;66;45;31;18;18;
MQ_08050_FV3_G (MQ13);43;36;32;35;73;252;698;1234;1029;818;761;750;752;755;811;930;1134;1070;753;496;286;222;194;84;
MQ_03140_FV4_G (MQ130);2;1;1;0;3;1;12;14;20;12;12;15;13;15;16;22;16;18;17;19;9;4;3;7;
MQ_03140_FV4_L (MQ131);2;3;0;0;4;4;22;39;50;36;43;37;31;37;58;49;38;36;45;21;9;8;11;5;
MQ_03160_FV1_G (MQ132);123;57;37;26;36;193;525;784;818;741;755;748;783;812;847;991;1034;985;901;716;414;346;245;120;
MQ_03160_FV1_L (MQ133);12;5;6;7;10;52;273;331;306;188;197;195;219;199;266;271;305;285;242;182;104;89;55;36;
MQ_03160_FV1_R (MQ134);12;7;4;3;3;16;43;60;62;61;61;57;59;60;62;70;70;68;63;50;31;26;20;10;
MQ_03160_FV2_G (MQ135);20;16;12;16;26;87;205;327;317;283;304;325;352;338;395;516;497;439;302;263;148;117;70;51;
MQ_03160_FV2_L (MQ136);0;0;1;0;0;4;18;30;42;46;34;44;57;54;71;131;137;109;71;29;11;6;12;0;
MQ_08040_FV3_L (MQ137);22;26;11;13;43;181;381;779;644;509;437;536;539;547;603;664;837;770;563;331;193;130;93;33;
MQ_03160_FV3_G (MQ138);76;38;15;19;47;141;478;753;678;629;576;577;611;651;647;655;715;770;686;458;325;251;179;123;
MQ_08040_FV3_R (MQ139);10;4;10;5;13;37;82;108;113;121;151;186;156;176;207;227;279;258;175;111;72;45;32;16;
MQ_03070_FV1_L (MQ14);3;0;0;0;0;4;43;45;44;28;33;26;43;43;44;47;39;39;28;19;10;8;6;5;
MQ_08040_FV3_G (MQ140);33;31;26;37;48;150;424;624;604;575;558;518;571;573;597;621;689;595;490;376;218;167;142;63;
MQ_03160_FV3_L (MQ141);0;0;0;1;1;2;2;13;13;15;31;26;23;12;25;28;33;34;39;24;13;6;4;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;4;4;3;3;3;3;4;4;4;4;4;4;2;2;1;1;0;
MQ_03160_FV4_G (MQ143);21;12;8;7;6;33;221;233;229;117;116;159;148;134;139;166;162;166;150;122;94;67;47;37;
MQ_03160_FV4_L (MQ144);80;46;26;28;19;98;273;376;320;294;304;370;350;378;403;457;453;473;416;337;261;179;153;80;
MQ_03171_FV1_G (MQ145);90;48;26;37;43;169;439;626;625;604;622;634;639;679;758;957;953;851;790;567;319;272;201;110;
MQ_08040_FV4_R (MQ146);34;16;24;18;52;163;429;887;669;472;413;459;460;540;491;540;660;618;530;311;214;136;107;78;
MQ_08040_FV4_L (MQ147);20;10;10;6;29;73;196;226;213;161;150;147;144;158;155;182;178;245;167;152;73;58;47;20;
MQ_08040_FV6_R (MQ148);3;4;2;0;3;7;15;24;28;33;30;24;19;25;32;22;34;24;26;19;15;9;10;12;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;1;1;6;1;3;13;11;8;11;13;17;14;14;12;8;7;2;0;1;
MQ_03290_FV4_G (MQ15);34;41;20;25;24;39;81;151;180;198;210;210;229;218;216;222;244;259;228;194;140;116;93;74;
MQ_03171_FV3_G (MQ151);71;38;19;19;41;131;480;725;700;599;593;588;595;635;637;683;711;776;715;481;333;247;187;126;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;3;4;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);64;31;17;18;27;92;328;423;435;490;503;530;576;523;466;509;576;595;558;378;268;218;160;120;
MQ_03180_FV1_L (MQ154);0;1;0;0;0;2;14;31;19;2;11;3;5;18;47;55;76;88;71;49;25;19;13;11;
MQ_03180_FV1_R (MQ155);5;3;2;2;3;7;23;29;39;43;43;44;52;33;29;33;36;35;36;23;19;15;12;8;
MQ_03180_FV2_G (MQ156);13;10;4;9;2;15;28;93;93;130;164;209;198;222;223;253;265;312;251;149;85;81;63;45;
MQ_03180_FV2_L (MQ157);0;1;0;0;3;4;4;10;12;18;23;22;34;26;18;27;29;29;32;17;13;5;3;8;
MQ_03180_FV2_R (MQ158);2;1;0;1;1;3;6;14;11;19;22;26;26;27;30;33;29;36;29;18;10;10;7;6;
MQ_03180_FV3_G (MQ159);60;31;21;21;31;121;290;360;399;401;380;399;391;407;451;528;523;477;469;351;200;176;120;67;
MQ_03290_FV4_L (MQ16);39;24;20;20;31;52;155;255;225;224;229;255;256;238;246;255;263;249;268;224;111;81;98;57;
MQ_03180_FV3_L (MQ160);21;8;3;7;7;35;129;257;231;200;237;239;255;274;292;419;434;373;329;220;128;86;78;43;
MQ_03180_FV3_R (MQ161);2;1;1;1;1;3;7;10;10;10;11;11;11;12;12;15;16;14;14;10;6;5;3;2;
MQ_03180_FV4_G (MQ162);6;5;4;2;4;16;74;145;164;113;113;121;114;97;125;118;130;151;126;85;27;30;17;15;
MQ_08041_FV1_G (MQ163);80;75;63;45;50;128;231;380;359;362;358;452;435;442;443;531;593;550;454;369;311;245;319;215;
MQ_03180_FV4_L (MQ164);7;5;2;0;4;11;32;42;42;62;42;54;46;42;60;46;53;62;54;53;23;16;28;12;
MQ_08041_FV1_L (MQ165);3;5;3;3;6;10;14;24;31;31;34;42;56;42;54;53;34;45;39;37;12;10;10;3;
MQ_08041_FV1_R (MQ166);4;1;3;3;0;5;19;26;19;17;21;14;13;23;16;16;20;16;8;9;10;4;7;5;
MQ_03180_FV4_R (MQ167);9;7;4;1;13;47;189;319;322;252;253;216;195;219;266;281;262;290;253;160;104;78;58;29;
MQ_03021_FV1_G (MQ168);44;20;22;24;29;145;426;795;763;673;620;617;668;655;697;722;812;795;680;416;291;205;148;100;
MQ_08041_FV2_L (MQ169);1;2;3;1;9;8;21;33;51;67;100;108;140;134;131;115;150;138;110;77;40;10;22;8;
MQ_03070_FV1_R (MQ17);14;8;0;6;9;45;85;135;135;155;127;151;138;135;131;148;147;131;135;85;65;48;28;13;
MQ_05010_FV1_L (MQ170);20;17;17;17;32;92;299;447;475;343;346;315;338;300;375;385;415;353;335;265;151;123;84;50;
MQ_05010_FV1_R (MQ171);1;0;0;2;1;11;93;150;162;55;48;34;48;32;28;42;33;36;20;14;11;14;5;0;
MQ_08041_FV3_G (MQ172);54;41;40;45;62;192;517;686;622;536;456;441;442;472;528;524;572;552;474;453;266;210;195;85;
MQ_05010_FV2_G (MQ173);12;13;16;11;12;60;488;512;461;210;179;174;173;167;197;216;174;183;157;130;102;69;50;40;
MQ_08041_FV3_L (MQ174);2;0;2;0;0;10;21;18;13;18;20;17;18;20;15;13;20;16;7;11;8;4;5;2;
MQ_08041_FV3_R (MQ175);1;3;2;0;16;34;68;65;106;111;130;145;147;130;118;152;130;139;95;60;13;11;5;5;
MQ_05010_FV2_R (MQ176);30;18;15;15;16;60;140;204;195;186;234;262;285;262;307;332;394;396;364;272;181;154;96;69;
MQ_03021_FV3_G (MQ177);56;25;12;17;33;130;427;880;804;633;625;695;692;770;859;1048;1155;981;784;488;322;238;183;101;
MQ_08041_FV4_L (MQ178);1;0;1;0;0;0;2;4;9;14;8;10;7;6;6;9;8;7;5;2;0;2;1;1;
MQ_05010_FV3_G (MQ179);4;2;3;2;4;22;63;125;164;151;153;216;301;275;307;634;611;438;222;111;66;22;16;12;
MQ_03070_FV2_G (MQ18);28;15;16;10;13;29;62;150;135;152;132;165;193;171;190;189;245;195;199;143;109;77;83;69;
MQ_03020_FV3_L (MQ180);9;1;1;2;1;1;4;23;29;25;27;30;29;23;26;39;55;48;49;30;20;10;12;7;
MQ_05010_FV3_L (MQ181);1;0;1;1;1;6;12;10;20;22;26;48;50;56;51;105;110;74;51;33;17;6;5;5;
MQ_16130_FV1_G (MQ182);4;1;2;1;1;9;29;76;40;38;38;33;44;44;46;64;57;46;41;28;14;7;7;0;
MQ_03020_FV3_G (MQ183);38;11;10;17;16;104;300;550;540;458;445;463;466;429;470;510;551;561;465;308;239;165;114;83;
MQ_16130_FV1_L (MQ184);3;2;6;3;5;8;29;58;61;86;79;93;70;90;83;114;84;78;48;51;35;13;11;7;
MQ_16130_FV1_R (MQ185);0;0;1;0;1;0;0;13;18;27;18;22;19;24;18;32;24;33;28;9;5;4;1;1;
MQ_16130_FV2_G (MQ186);38;29;21;21;19;43;91;185;236;246;232;300;300;300;311;358;395;394;382;270;194;161;152;87;
MQ_16130_FV2_L (MQ187);27;9;5;5;22;102;165;294;254;294;263;236;272;243;265;263;264;234;211;146;114;67;47;42;
MQ_16130_FV2_R (MQ188);1;2;5;3;7;8;27;53;88;66;58;54;55;51;53;41;47;35;33;19;21;6;5;9;
MQ_16130_FV3_G (MQ189);1;2;0;1;1;6;39;81;91;44;38;38;50;46;91;98;74;42;32;25;9;12;5;3;
MQ_03290_FV5_R (MQ19);18;9;9;7;8;7;15;47;52;61;56;44;38;59;58;87;118;124;81;40;29;32;31;22;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;6;5;10;12;20;27;13;16;16;17;19;9;15;6;6;3;4;1;
MQ_16130_FV3_R (MQ191);17;11;7;2;12;42;142;224;238;258;313;307;326;297;355;363;322;281;244;201;155;122;47;34;
MQ_16130_FV4_G (MQ192);28;15;26;17;21;69;192;342;332;295;339;326;303;329;368;371;326;346;338;227;154;103;97;52;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;5;13;16;24;15;12;22;19;19;25;19;21;11;5;1;0;0;0;
MQ_16130_FV4_R (MQ194);0;2;0;0;0;5;7;21;19;27;33;28;16;16;17;19;14;15;6;7;5;2;2;0;
MQ_03040_FV1_G (MQ195);46;18;9;9;25;111;384;817;747;550;564;673;643;714;786;957;974;799;700;443;304;199;159;82;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;1;27;55;60;54;31;30;32;35;25;34;24;12;19;14;7;8;5;2;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;3;6;16;19;25;24;26;30;30;36;36;46;35;24;12;7;4;5;5;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;3;6;16;19;25;24;26;30;30;36;36;46;35;24;12;7;4;5;5;
MQ_03070_FV1_G (MQ2);32;9;6;7;19;98;358;632;584;389;392;368;382;383;417;445;519;418;388;250;162;124;93;47;
MQ_03070_FV2_L (MQ20);1;1;0;1;2;10;32;63;59;66;37;58;67;50;65;89;87;67;59;34;17;15;17;9;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;3;6;16;19;25;24;26;30;30;36;36;46;35;24;12;7;4;5;5;
MQ_03040_FV3_G (MQ205);27;17;19;17;20;130;394;752;731;597;554;518;599;617;657;701;810;760;614;386;247;186;152;81;
MQ_03040_FV3_L (MQ206);0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;6;17;36;34;27;26;25;27;29;30;32;37;34;27;19;12;10;8;5;
MQ_03020_FV4_G (MQ21);10;8;6;3;6;18;50;126;118;114;119;102;94;103;96;110;136;107;116;75;41;33;26;12;
MQ_08060_FV1_R (MQ210);3;3;1;1;3;3;24;58;45;47;61;51;55;56;67;63;65;51;44;26;17;9;15;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;0;0;4;3;3;5;3;3;3;7;4;2;3;2;0;1;0;1;0;
MQ_08060_FV1_G (MQ212);60;44;38;33;42;70;196;373;376;399;405;602;605;646;730;868;1035;1059;934;642;421;288;277;187;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;0;0;4;3;3;5;3;3;3;7;4;2;3;2;0;1;0;1;0;
MQ_08060_FV1_L (MQ214);2;1;3;2;6;10;26;141;109;83;70;72;84;91;120;110;140;153;73;44;27;14;5;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;0;0;4;3;3;5;3;3;3;7;4;2;3;2;0;1;0;1;0;
MQ_03050_FV1_G (MQ216);47;16;10;11;30;147;459;930;856;635;642;652;645;667;768;882;890;747;661;435;293;209;158;87;
MQ_03050_FV1_L (MQ217);9;11;8;4;10;25;124;231;268;198;199;189;177;176;192;195;206;180;114;119;69;24;31;12;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;7;11;10;7;10;11;13;11;13;14;16;16;15;10;6;5;4;2;
MQ_08060_FV2_G (MQ219);4;1;2;1;4;26;70;98;100;87;92;108;96;113;103;107;120;132;78;47;26;15;20;5;
MQ_03020_FV4_R (MQ22);3;3;2;1;2;6;17;42;39;38;40;34;31;34;32;37;45;36;39;25;14;11;9;4;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);1;0;1;1;3;29;59;128;105;104;101;77;77;52;82;55;65;57;42;35;21;20;12;7;
MQ_03050_FV2_G (MQ222);14;9;5;6;13;18;46;90;100;71;80;101;109;106;99;117;147;113;112;96;66;53;40;36;
MQ_03050_FV2_L (MQ223);5;2;1;1;1;1;17;44;45;38;48;62;76;84;79;92;76;75;68;60;29;10;18;6;
MQ_08060_FV3_R (MQ224);2;4;0;3;6;13;48;138;124;74;74;64;59;80;72;81;89;89;95;53;22;31;19;11;
MQ_08060_FV3_G (MQ225);31;32;24;40;69;262;688;1205;983;700;660;651;674;583;640;681;702;661;583;438;260;182;153;67;
MQ_03050_FV2_R (MQ226);10;13;11;7;14;24;44;86;103;102;110;122;131;152;134;175;194;168;139;113;94;58;58;28;
MQ_08060_FV3_L (MQ227);7;4;6;5;15;61;158;276;243;193;196;168;168;151;142;202;146;169;144;85;42;39;25;13;
MQ_03050_FV3_G (MQ228);30;18;17;15;94;108;322;521;547;490;438;430;551;553;609;639;820;733;628;350;225;178;142;79;
MQ_03050_FV3_L (MQ229);319;93;542;66;544;60;52;110;60;205;132;785;111;399;278;278;624;97;505;78;347;399;81;527;
MQ_03020_FV3_R (MQ23);2;1;1;1;1;4;11;20;22;19;19;19;18;18;19;19;20;21;18;13;11;8;5;4;
MQ_03050_FV3_R (MQ230);2;0;3;2;0;4;23;69;76;61;71;57;50;52;65;67;66;56;45;43;16;12;7;7;
MQ_03050_FV4_G (MQ231);12;2;1;6;9;13;27;67;92;105;114;110;105;119;127;160;155;125;106;74;44;41;22;20;
MQ_03050_FV4_L (MQ232);5;1;0;1;1;5;14;36;48;63;75;73;72;71;94;112;95;107;77;45;25;27;14;12;
MQ_03060_FV1_G (MQ233);66;28;23;23;42;197;645;1196;1166;913;869;915;861;899;1024;1140;1155;943;838;571;382;266;217;117;
