Name  /  Date: 2016_08_23;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);726;477;320;328;530;1439;3677;5857;6032;5977;6064;6049;6001;6348;6320;6214;6428;6314;6115;5356;3942;3175;2813;1226;
LSA 8020 Schleifen (MQ1013);717;580;346;372;586;1441;3835;5995;5925;5495;5426;5699;5695;6180;6041;6092;6186;6379;5522;4853;3631;3049;2812;1212;
LSA 8030 Schleifen (MQ1014);335;270;157;130;212;543;1515;2452;2513;2275;2336;2264;2278;2601;2558;2685;2841;2865;2520;2203;1561;1262;1341;498;
LSA 8031 Schleifen (MQ1015);617;347;617;284;400;503;1623;2423;2464;2511;2684;2566;2342;2919;3232;2893;3196;2981;2518;1865;1278;1208;1082;733;
LSA 8032 Schleifen (MQ1017);210;147;98;81;168;629;1666;2790;2728;2453;2492;2535;2421;2735;2684;2771;2850;2767;2225;1816;1271;1014;902;377;
LSA 8041 Schleifen (MQ1018);148;103;84;55;137;439;1120;1441;1489;1480;1633;1643;1578;1662;1704;1760;1765;1725;1480;1259;857;729;629;265;
LSA 8054 Schleifen (MQ1019);124;82;37;50;103;440;1496;2185;2181;1785;1771;1887;1928;1968;2109;2347;2609;2525;1996;1381;925;651;490;233;
MQ_02020_FV3_L (MQ102);3;1;2;0;0;7;29;49;32;44;41;53;45;43;48;48;55;45;44;39;31;16;11;2;
LSA 8140 Schleifen (MQ1020);79;55;36;24;62;278;817;1128;1057;958;1028;995;1043;1016;1126;1205;1347;1368;1070;835;643;465;298;164;
MQ_01210_FV32_L (MQ1021);3;0;7;1;4;15;93;164;148;51;29;37;55;57;44;64;57;62;50;33;21;29;18;10;
MQ_01081_FV3_G (MQ1022);48;25;7;9;5;34;128;206;254;233;220;247;253;295;289;310;341;336;314;250;205;164;157;79;
MQ_03030_FV1_L (MQ1023);1;1;1;0;0;2;12;16;29;13;20;9;21;15;16;13;14;11;19;13;8;8;6;4;
MQ_01200_FV1_G (MQ1024);79;35;34;20;27;142;385;817;820;688;743;889;1012;985;1181;1463;1578;1246;1078;733;558;411;287;140;
MQ_01121_FV1_G (MQ1025);4;5;3;4;6;21;90;164;239;185;230;158;174;155;169;179;158;150;125;100;56;28;25;17;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;2;3;3;3;4;4;4;3;2;2;1;1;0;
MQ_01121_FV3_G (MQ1027);5;2;1;0;1;6;27;38;62;65;93;109;139;141;148;181;195;173;148;115;75;30;33;11;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;3;12;22;32;25;31;21;24;21;23;24;21;20;17;14;8;4;4;2;
MQ_01200_FV1_L (MQ1029);3;3;6;1;0;0;14;69;84;45;40;51;45;43;57;58;53;71;46;41;31;25;14;7;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;1;2;0;1;1;6;6;12;15;18;16;15;11;15;11;13;10;16;10;6;4;7;5;
MQ_09040_FV1_G (MQ1033);26;21;10;10;7;29;81;160;167;167;197;214;249;236;238;246;282;276;268;226;170;122;94;47;
MQ_09040_FV3_G (MQ1034);18;7;5;10;12;43;158;222;265;247;276;256;250;264;212;230;224;238;198;196;140;117;83;46;
MQ_09050_FV1_G (MQ1035);37;18;15;12;14;71;167;255;251;263;307;335;311;285;320;388;417;370;365;327;265;209;151;62;
MQ_09050_FV3_G (MQ1036);28;9;9;13;23;84;272;345;372;313;295;314;289;281;263;280;293;294;299;254;226;179;112;62;
MQ_09060_FV11_G (MQ1037);33;16;13;9;19;76;185;252;247;258;265;301;307;297;336;376;398;376;383;297;248;209;148;54;
MQ_09060_FV11L (MQ1038);4;2;3;1;2;6;28;37;36;31;37;49;40;37;19;33;34;24;40;34;23;24;14;7;
MQ_09060_FV2_L (MQ1039);1;5;2;3;3;12;60;99;104;96;86;84;112;148;131;169;163;151;136;104;65;59;21;11;
MQ_03023_FV1_G (MQ104);28;10;15;8;15;66;272;574;580;381;390;426;491;468;590;602;719;611;498;313;257;188;129;48;
MQ_09060_FV2_R (MQ1040);0;1;1;1;1;3;12;20;21;20;18;17;23;30;27;35;33;31;28;21;13;12;5;2;
MQ_09060_FV3_G (MQ1041);60;21;18;13;34;136;393;548;524;461;385;508;543;546;643;704;714;671;664;515;448;371;236;105;
MQ_09060_FV3_R (MQ1042);45;19;18;16;32;134;452;525;601;375;392;373;329;361;444;439;537;488;469;289;315;194;148;65;
MQ_03250_FV1_R (MQ1043);2;2;1;0;0;4;9;19;20;17;19;23;28;26;27;31;31;31;29;25;20;15;10;5;
MQ_03250_FV1_G (MQ1044);12;11;7;3;3;24;48;105;112;94;109;132;157;145;151;174;178;173;162;143;113;85;58;28;
MQ_03250_FV1_L (MQ1045);9;5;2;6;4;8;30;63;57;80;65;80;88;100;81;65;86;94;96;64;38;24;33;14;
MQ_03250_FV2_R (MQ1046);4;2;2;2;3;13;32;57;60;61;32;54;41;45;51;61;59;55;51;45;31;23;17;7;
MQ_03250_FV2_G (MQ1047);26;13;17;13;25;94;236;418;442;444;232;395;300;331;377;449;437;406;376;326;228;166;121;52;
MQ_03250_FV2_L (MQ1048);11;3;6;7;9;41;90;123;118;116;416;126;179;124;128;143;183;154;140;108;89;74;58;23;
MQ_03250_FV3_R (MQ1049);7;3;3;3;6;18;57;69;75;55;59;57;57;62;54;59;58;62;56;48;40;34;22;13;
MQ_03250_FV3_G (MQ105);20;8;8;8;17;53;172;206;224;166;176;172;171;186;163;176;175;186;169;144;120;103;66;38;
MQ_03250_FV3_L (MQ1050);8;1;6;3;2;12;46;87;105;73;88;74;80;84;74;79;63;69;78;69;61;45;32;17;
MQ_03250_FV4_R (MQ1051);7;5;2;4;3;14;40;64;72;81;92;90;86;98;88;90;97;100;91;78;58;52;41;18;
MQ_03250_FV4_G (MQ1052);26;22;10;14;11;55;159;255;287;322;369;362;345;391;352;360;387;398;366;313;230;209;162;72;
MQ_03250_FV4_L (MQ1053);2;0;0;1;2;2;9;14;15;25;42;39;34;49;28;21;27;40;25;26;15;25;15;5;
MQ_03030_FV1_R (MQ1054);2;1;1;0;1;3;13;48;24;51;69;66;59;74;71;92;86;100;83;46;35;21;8;5;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);5;0;2;0;1;1;1;15;29;16;13;18;11;15;26;21;15;34;23;11;16;18;9;5;
MQ_03030_FV2_R (MQ1057);3;0;1;0;0;1;1;10;20;11;9;12;7;10;18;14;10;23;16;8;11;13;6;3;
MQ_03030_FV3_G (MQ1058);27;17;9;12;29;96;407;644;718;502;521;483;540;533;516;607;715;713;523;343;278;190;125;71;
MQ_03030_FV3_L (MQ1059);3;2;1;1;5;7;27;64;83;71;70;77;69;53;63;71;94;97;114;75;37;25;15;4;
MQ_03080_FV4_R (MQ106);4;2;0;0;0;3;50;127;115;69;59;55;42;54;60;59;64;60;58;38;31;23;15;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;6;8;10;7;7;7;8;8;7;7;9;10;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;6;11;11;10;8;10;9;10;10;11;9;10;8;9;10;6;4;1;
MQ_03030_FV4_L (MQ1062);3;1;0;0;4;11;42;73;75;65;51;64;61;70;71;75;63;66;55;59;64;38;24;9;
MQ_03030_FV4_R (MQ1063);3;1;0;0;4;11;42;73;75;65;51;64;61;70;71;75;63;66;55;59;64;38;24;9;
MQ_03120_FV1_G (MQ107);55;43;26;27;62;219;573;1008;1025;872;854;905;991;1065;1011;1261;1258;1216;1015;741;471;411;289;125;
MQ_03020_FV2_R (MQ108);5;3;0;1;0;3;25;53;57;43;45;50;54;52;59;65;77;77;68;33;37;20;14;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;9;10;10;11;10;12;13;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);26;27;26;13;31;81;132;266;291;353;375;399;444;500;516;539;592;505;387;271;191;106;37;20;
MQ_03120_FV2_L (MQ110);1;2;5;0;0;1;14;41;55;48;43;40;35;28;41;43;47;39;26;36;11;7;5;3;
MQ_03120_FV2_R (MQ111);0;1;0;0;1;0;7;17;40;27;33;22;36;28;33;29;43;74;16;12;12;4;4;0;
MQ_06160_FV3_L (MQ112);1;1;0;0;0;4;18;53;70;38;65;54;62;60;65;61;68;89;79;53;48;36;11;2;
MQ_03120_FV3_G (MQ113);63;34;21;17;41;193;836;1124;1138;881;892;841;870;895;999;940;1117;1053;945;694;527;420;261;136;
MQ_03020_FV2_G (MQ114);9;5;2;4;2;10;46;87;82;75;84;93;91;103;96;128;152;128;109;87;67;43;35;27;
MQ_03120_FV3_L (MQ115);0;3;2;0;1;25;70;73;62;38;47;51;51;50;60;67;62;57;37;29;31;17;5;4;
MQ_03140_FV1_G (MQ116);50;20;18;14;31;147;715;991;1029;787;813;757;827;838;923;901;1055;970;882;683;484;367;252;115;
MQ_03140_FV1_L (MQ117);0;1;0;0;2;1;8;15;33;33;36;38;18;37;16;33;37;36;53;24;15;15;7;2;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;3;15;23;23;19;18;17;19;19;22;20;24;21;21;17;11;10;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);27;18;7;11;31;64;137;207;222;177;183;194;194;226;214;214;225;222;206;197;134;98;120;64;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;9;17;18;14;19;19;14;18;15;20;20;24;20;20;17;6;5;0;
MQ_08040_FV1_L (MQ121);7;11;5;3;5;5;18;45;45;47;78;67;63;76;89;93;110;83;74;59;38;38;70;15;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;4;14;28;29;22;30;30;22;28;24;32;32;38;31;32;26;10;7;1;
MQ_08040_FV1_G (MQ123);55;35;23;16;30;111;229;449;444;423;449;557;511;507;509;567;572;540;489;404;283;243;212;100;
MQ_03140_FV3_G (MQ124);44;30;21;26;54;195;548;963;1024;844;782;880;941;1008;969;1266;1231;1216;1037;719;473;394;285;114;
MQ_03140_FV3_L (MQ125);2;0;0;0;1;1;2;12;19;22;16;20;13;17;26;25;29;32;34;19;8;10;10;2;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;10;16;17;14;13;15;17;19;17;22;21;21;18;13;9;8;6;3;
MQ_08040_FV1_R (MQ127);15;10;12;6;8;16;47;98;114;110;143;151;166;196;197;248;235;209;163;120;69;68;65;24;
MQ_08040_FV2_R (MQ128);4;4;2;0;5;20;89;59;77;86;101;78;63;58;76;55;67;66;100;69;24;20;17;5;
MQ_08040_FV2_L (MQ129);10;8;8;4;18;77;185;236;193;152;173;153;126;177;195;181;166;144;132;79;66;43;17;19;
MQ_08050_FV3_G (MQ13);37;29;12;26;63;207;781;1027;1011;884;817;747;713;738;850;965;1124;1095;774;484;321;249;182;103;
MQ_03140_FV4_G (MQ130);1;0;3;2;0;2;16;37;37;16;27;24;38;28;26;46;34;42;53;25;14;14;8;4;
MQ_03140_FV4_L (MQ131);1;1;0;0;1;6;24;49;44;35;42;38;33;35;40;33;39;35;29;27;20;19;7;5;
MQ_03160_FV1_G (MQ132);40;20;18;23;38;176;585;869;845;749;802;710;783;783;876;858;966;872;829;679;459;357;233;104;
MQ_03160_FV1_L (MQ133);18;4;4;2;5;51;277;315;297;203;210;215;227;235;245;231;292;292;232;165;136;82;73;33;
MQ_03160_FV1_R (MQ134);4;2;2;2;4;14;47;63;65;58;59;52;56;53;61;57;64;58;55;45;34;29;17;9;
MQ_03160_FV2_G (MQ135);25;10;12;8;34;92;202;314;361;332;329;361;355;384;399;519;445;424;316;199;170;126;79;44;
MQ_03160_FV2_L (MQ136);2;0;3;1;1;2;10;30;41;31;49;48;69;45;73;136;129;101;57;32;12;6;6;0;
MQ_08040_FV3_L (MQ137);28;27;19;14;45;147;408;628;634;494;450;461;485;501;554;652;785;748;502;335;217;131;93;52;
MQ_03160_FV3_G (MQ138);39;18;16;17;33;149;494;662;739;625;516;558;596;600;639;686;743;726;691;488;334;278;203;76;
MQ_08040_FV3_R (MQ139);12;11;6;6;10;31;81;85;102;134;128;148;145;165;175;219;260;231;162;93;68;49;26;18;
MQ_03070_FV1_L (MQ14);0;0;0;1;0;3;42;35;33;20;30;24;33;32;35;39;32;35;20;23;16;7;7;2;
MQ_08040_FV3_G (MQ140);28;21;16;18;37;135;455;608;634;633;635;599;506;531;551;555;587;561;474;362;258;193;118;65;
MQ_03160_FV3_L (MQ141);2;2;0;0;0;3;3;20;24;18;16;21;21;20;22;15;37;53;24;20;21;12;7;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);16;11;9;6;10;48;226;228;216;136;132;148;149;158;148;152;158;147;146;110;98;69;48;33;
MQ_03160_FV4_L (MQ144);37;23;22;13;19;73;289;327;334;285;292;326;333;362;355;392;414;415;384;274;253;182;127;58;
MQ_03171_FV1_G (MQ145);45;19;24;23;43;153;449;727;693;634;681;617;661;682;801;857;900;776;691;553;368;295;198;90;
MQ_08040_FV4_R (MQ146);41;28;21;12;37;176;511;945;802;493;419;474;446;486;492;502;590;567;471;362;209;146;126;47;
MQ_08040_FV4_L (MQ147);12;1;6;3;14;75;223;265;275;211;203;181;171;150;146;150;168;180;170;122;56;47;34;15;
MQ_08040_FV6_R (MQ148);2;0;1;0;2;5;18;34;53;47;35;35;28;34;28;27;44;52;51;43;34;23;17;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;4;10;9;13;14;14;11;8;14;16;16;15;15;5;4;5;2;0;
MQ_03290_FV4_G (MQ15);24;4;15;4;7;24;76;118;175;170;163;191;173;183;163;167;203;189;205;141;147;112;78;51;
MQ_03171_FV3_G (MQ151);36;21;13;18;30;136;489;648;745;610;516;561;579;603;624;679;741;767;658;509;337;280;202;90;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;4;4;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);36;23;11;13;20;91;297;366;411;367;355;387;397;436;435;462;503;480;438;345;238;218;173;74;
MQ_03180_FV1_L (MQ154);3;2;0;1;0;2;21;23;38;42;36;40;50;36;41;54;43;47;39;46;23;18;12;6;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;8;20;25;26;25;26;26;29;30;31;32;36;32;31;24;18;17;14;7;
MQ_03180_FV2_G (MQ156);10;2;2;3;1;13;36;85;82;123;148;121;159;150;180;191;250;199;169;122;74;50;45;13;
MQ_03180_FV2_L (MQ157);4;1;0;1;2;1;4;8;14;19;12;18;22;17;27;26;29;33;22;11;9;8;17;0;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;5;11;10;17;17;15;20;20;16;24;25;22;20;16;9;6;7;2;
MQ_03180_FV3_G (MQ159);23;10;11;15;28;110;272;420;424;433;434;345;386;369;453;481;477;430;407;332;204;153;117;53;
MQ_03290_FV4_L (MQ16);17;8;15;16;22;73;155;260;255;251;241;230;255;255;245;252;269;258;227;190;117;103;84;33;
MQ_03180_FV3_L (MQ160);19;7;6;5;9;36;155;331;265;187;261;265;271;308;337;384;436;360;309;239;163;125;85;50;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;2;6;10;10;10;11;8;9;7;11;14;13;11;10;10;5;4;3;1;
MQ_03180_FV4_G (MQ162);4;2;3;1;2;22;74;159;134;133;116;98;91;82;101;102;122;105;115;89;53;32;30;11;
MQ_08041_FV1_G (MQ163);64;46;31;24;31;117;251;437;411;389;430;454;461;533;524;580;572;552;440;357;293;263;300;119;
MQ_03180_FV4_L (MQ164);5;4;2;1;6;10;35;51;60;52;41;47;42;41;60;47;51;47;52;48;39;30;19;11;
MQ_08041_FV1_L (MQ165);3;1;3;1;6;9;14;13;31;23;35;42;38;40;33;28;40;41;27;33;22;22;22;7;
MQ_08041_FV1_R (MQ166);2;0;2;1;2;8;22;14;14;11;20;22;15;33;26;25;27;20;10;12;7;8;5;3;
MQ_03180_FV4_R (MQ167);7;4;4;5;8;52;201;320;352;254;214;211;206;203;238;260;292;298;278;211;136;96;72;25;
MQ_03021_FV1_G (MQ168);35;24;11;16;41;118;468;735;831;595;613;581;642;606;643;756;860;836;653;422;336;226;148;82;
MQ_08041_FV2_L (MQ169);3;4;3;3;7;10;18;36;49;63;84;105;108;94;119;125;120;115;105;93;42;26;15;5;
MQ_03070_FV1_R (MQ17);5;8;1;2;13;45;89;125;155;126;147;132;122;140;119;161;159;138;137;93;66;41;32;16;
MQ_05010_FV1_L (MQ170);23;11;11;11;33;101;274;464;524;348;345;373;306;320;332;360;375;343;325;242;181;133;83;53;
MQ_05010_FV1_R (MQ171);1;0;0;1;2;13;100;152;142;41;35;31;40;32;35;33;43;29;18;14;9;5;3;4;
MQ_08041_FV3_G (MQ172);38;24;22;19;36;172;596;656;662;631;610;528;453;518;476;486;508;520;485;376;284;226;137;73;
MQ_05010_FV2_G (MQ173);35;11;13;9;16;90;530;495;496;289;249;275;269;278;253;282;288;295;281;196;166;106;93;45;
MQ_08041_FV3_L (MQ174);2;2;1;1;0;15;32;28;14;22;16;16;19;19;28;16;24;16;22;18;10;6;6;4;
MQ_08041_FV3_R (MQ175);2;1;3;0;15;32;69;65;97;91;112;137;118;97;109;96;101;102;105;65;14;16;21;3;
MQ_05010_FV2_R (MQ176);30;11;12;7;12;48;133;186;212;200;242;269;284;310;315;312;366;401;350;259;218;144;113;60;
MQ_03021_FV3_G (MQ177);48;14;23;9;37;119;474;910;891;626;615;673;707;722;851;940;1058;911;731;508;389;317;192;76;
MQ_08041_FV4_L (MQ178);3;0;0;0;1;0;3;11;11;8;8;4;10;9;13;12;10;10;5;8;6;4;5;2;
MQ_05010_FV3_G (MQ179);7;0;5;2;7;15;51;113;160;162;168;200;294;256;325;699;576;437;217;102;63;21;21;5;
MQ_03070_FV2_G (MQ18);22;14;3;7;2;19;72;109;153;134;125;173;128;177;180;193;233;219;194;145;97;82;75;43;
MQ_03020_FV3_L (MQ180);5;0;0;0;0;4;10;20;39;31;36;24;28;29;34;42;46;47;50;31;11;16;10;5;
MQ_05010_FV3_L (MQ181);2;0;0;1;1;1;7;13;23;24;29;45;46;41;46;109;113;72;43;23;15;5;3;3;
MQ_16130_FV1_G (MQ182);0;1;2;1;0;13;35;55;55;24;36;39;46;41;39;57;69;37;33;16;21;8;6;3;
MQ_03020_FV3_G (MQ183);27;16;9;9;27;90;333;480;542;408;464;408;456;416;445;527;573;532;455;296;222;160;110;55;
MQ_16130_FV1_L (MQ184);8;3;2;1;3;5;31;66;73;52;56;62;64;57;54;55;66;48;54;50;33;18;14;8;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;2;7;13;21;15;14;18;20;14;22;28;24;9;11;15;4;4;0;
MQ_16130_FV2_G (MQ186);29;25;5;9;10;34;107;181;237;216;251;278;274;302;290;339;355;395;341;273;188;149;124;65;
MQ_16130_FV2_L (MQ187);13;8;5;4;27;78;155;233;264;234;278;230;239;237;249;244;272;229;200;156;117;80;54;28;
MQ_16130_FV2_R (MQ188);4;2;0;0;5;6;38;56;50;49;41;40;39;53;38;33;29;36;28;18;25;9;4;8;
MQ_16130_FV3_G (MQ189);3;0;0;1;0;4;54;89;66;49;38;37;38;50;80;71;93;51;31;29;13;13;6;5;
MQ_03290_FV5_R (MQ19);14;2;3;1;4;8;16;78;80;89;103;75;78;71;81;97;99;105;72;48;50;58;51;24;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;1;4;10;9;10;24;23;14;18;17;18;23;12;7;7;8;6;3;3;
MQ_16130_FV3_R (MQ191);16;16;12;9;8;53;131;194;221;250;267;298;312;275;365;308;317;256;223;183;191;119;71;28;
MQ_16130_FV4_G (MQ192);24;12;5;7;20;67;201;369;304;279;298;294;284;298;318;254;319;287;297;231;208;118;93;36;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;4;13;21;13;16;13;17;15;15;10;20;14;7;11;7;2;1;2;
MQ_16130_FV4_R (MQ194);1;0;1;0;1;8;8;16;19;24;36;23;19;14;15;14;16;15;9;5;7;3;4;6;
MQ_03040_FV1_G (MQ195);29;15;14;8;25;98;430;809;775;562;596;608;622;645;705;831;927;753;653;434;328;252;149;60;
MQ_03040_FV1_L (MQ196);0;0;1;0;2;1;20;47;61;37;31;25;25;33;30;27;21;13;8;4;3;5;2;0;
MQ_03040_FV1_R (MQ197);1;0;0;0;1;0;11;12;12;11;7;10;7;12;13;7;6;10;5;1;3;0;2;0;
MQ_03040_FV2_G (MQ198);0;0;1;0;0;3;5;14;22;23;20;18;27;31;36;39;48;40;20;18;9;6;6;2;
MQ_03040_FV2_L (MQ199);0;0;1;0;0;3;5;14;22;23;20;18;27;31;36;39;48;40;20;18;9;6;6;2;
MQ_03070_FV1_G (MQ2);10;11;11;3;18;88;381;659;601;444;420;365;362;389;381;472;469;421;409;257;172;132;78;29;
MQ_03070_FV2_L (MQ20);1;0;0;0;2;5;22;67;61;55;36;42;63;61;43;60;81;53;39;24;20;17;9;9;
MQ_08054_FV1_R (MQ200);1;3;1;1;6;41;161;262;216;113;71;85;93;97;83;86;56;50;33;25;19;15;4;8;
MQ_08054_FV1_G (MQ201);77;44;20;16;20;122;374;658;659;571;647;784;820;863;943;1034;1190;1226;991;742;517;357;304;121;
MQ_03040_FV2_R (MQ202);0;0;1;0;0;3;5;14;22;23;20;18;27;31;36;39;48;40;20;18;9;6;6;2;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;2;2;7;11;13;17;26;23;20;23;31;45;36;20;12;5;3;1;0;
MQ_08054_FV2_L (MQ204);1;1;0;1;1;4;12;49;59;53;77;74;108;82;95;142;190;163;80;31;11;11;7;3;
MQ_03040_FV3_G (MQ205);36;19;12;12;30;109;441;707;773;542;540;505;570;572;605;709;816;830;570;389;341;219;137;80;
MQ_03040_FV3_L (MQ206);1;1;0;1;1;1;3;20;13;7;5;6;13;11;8;11;12;6;12;5;6;2;7;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;21;30;32;25;24;24;25;26;28;31;36;36;26;19;17;10;7;5;
MQ_08054_FV3_G (MQ208);40;29;15;30;68;243;839;1061;1035;909;817;772;697;760;802;838;853;827;750;508;350;242;162;96;
MQ_08054_FV3_L (MQ209);1;0;0;0;3;6;35;29;47;18;10;15;12;14;13;10;4;7;2;4;2;2;2;0;
MQ_03020_FV4_G (MQ21);8;3;5;2;5;11;58;105;137;119;97;92;102;99;93;104;130;128;119;83;73;43;21;16;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);1;0;0;0;2;1;6;15;11;15;15;12;15;14;11;15;13;10;6;6;7;2;1;0;
MQ_08060_FV1_G (MQ212);69;36;17;10;13;70;257;417;443;400;491;609;645;665;739;875;1032;1076;885;642;448;324;265;105;
MQ_03040_FV4_L (MQ213);1;0;0;0;2;1;6;15;11;15;15;12;15;14;11;15;13;10;6;6;7;2;1;0;
MQ_08060_FV1_L (MQ214);1;1;1;2;2;15;44;131;103;97;70;100;97;118;110;108;134;120;78;68;35;15;12;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;2;1;6;15;11;15;15;12;15;14;11;15;13;10;6;6;7;2;1;0;
MQ_03050_FV1_G (MQ216);28;17;20;9;27;124;517;964;889;648;646;623;634;677;703;779;869;715;641;435;330;251;142;57;
MQ_03050_FV1_L (MQ217);5;3;2;2;9;27;126;202;225;181;178;139;130;129;156;128;141;128;133;92;58;36;31;11;
MQ_02010_FV3_L (MQ218);1;1;0;1;0;2;6;10;11;8;9;11;11;13;13;13;17;14;14;9;8;5;3;2;
MQ_08060_FV2_G (MQ219);3;1;1;4;6;24;71;112;115;99;91;98;93;97;101;94;112;134;88;49;39;24;24;5;
MQ_03020_FV4_R (MQ22);3;1;2;1;2;4;19;35;46;40;32;31;34;33;31;35;43;43;40;28;24;14;7;5;
MQ_08060_FV2_L (MQ220);23;17;9;6;5;28;49;79;90;76;68;70;106;105;108;121;138;148;93;79;66;102;57;25;
MQ_03050_FV1_R (MQ221);5;3;2;0;1;23;52;146;104;90;85;74;75;60;60;47;41;56;51;43;27;23;14;8;
MQ_03050_FV2_G (MQ222);15;10;4;3;9;19;80;126;137;161;188;206;235;230;254;272;290;278;230;207;130;94;81;38;
MQ_03050_FV2_L (MQ223);16;11;2;3;11;19;81;129;157;160;202;232;246;245;268;288;291;259;260;197;141;104;91;40;
MQ_08060_FV3_R (MQ224);3;1;2;1;3;14;40;127;134;66;73;65;71;71;76;91;102;74;69;53;35;36;19;14;
MQ_08060_FV3_G (MQ225);30;24;11;26;62;223;776;952;917;754;677;638;561;613;638;673;628;625;586;434;298;202;137;83;
MQ_03050_FV2_R (MQ226);10;7;2;2;8;10;47;79;80;95;109;124;152;141;148;157;177;167;140;122;85;51;46;21;
MQ_08060_FV3_L (MQ227);9;7;4;2;16;57;154;362;352;202;191;168;163;173;163;199;162;149;126;78;62;53;25;14;
