Name  /  Date: 2015_07_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV1_G (MQ1025);10;4;5;4;3;28;69;153;184;209;198;170;155;161;134;133;133;135;97;75;57;62;30;16;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;3;3;3;2;1;1;1;1;
MQ_01121_FV3_G (MQ1027);9;3;1;0;0;4;27;31;41;77;93;131;147;140;169;143;129;130;131;95;56;59;37;28;
MQ_01121_FV1_R (MQ1028);1;1;1;1;0;4;10;21;25;29;27;23;21;22;18;18;18;18;13;10;8;8;4;2;
MQ_01200_FV1_L (MQ1029);11;2;1;0;1;3;15;58;77;55;42;45;56;58;37;44;45;30;46;36;21;17;17;8;
MQ_01121_FV2_G (MQ1031);7;3;1;3;0;5;3;6;14;18;17;16;11;16;6;17;14;11;12;8;15;8;12;6;
---Test (MQ1032);11;2;1;0;1;3;15;58;77;55;42;45;56;58;37;44;45;30;46;36;21;17;17;8;
MQ_09040_FV1_G (MQ1033);62;28;8;7;14;36;78;129;168;169;220;233;276;311;328;360;292;270;265;231;202;134;127;92;
MQ_09040_FV3_G (MQ1034);51;23;3;6;19;56;129;262;294;335;279;286;290;263;267;275;263;259;265;245;204;147;98;83;
MQ_09050_FV1_G (MQ1035);78;32;10;13;26;70;194;303;338;340;388;411;548;631;579;581;562;518;488;389;319;234;193;166;
MQ_09050_FV3_G (MQ1036);46;29;5;10;30;113;240;421;424;466;371;391;360;349;379;371;382;382;430;404;306;209;169;135;
MQ_09060_FV11_G (MQ1037);75;29;10;14;23;74;217;333;337;342;361;460;526;625;576;562;533;515;467;381;290;215;183;170;
MQ_09060_FV11L (MQ1038);6;10;1;1;6;11;21;32;30;41;36;54;48;33;37;50;45;50;49;43;32;17;22;16;
MQ_09060_FV2_L (MQ1039);16;11;3;2;2;29;57;105;110;102;114;143;172;181;191;168;142;119;125;107;80;60;45;37;
MQ_03023_FV1_G (MQ104);44;14;9;11;16;74;243;484;504;378;399;453;509;583;563;567;460;380;341;270;196;190;131;78;
MQ_09060_FV2_R (MQ1040);3;2;1;1;1;6;12;21;23;21;23;29;35;37;39;35;29;24;26;22;17;12;9;8;
MQ_09060_FV3_G (MQ1041);56;35;12;15;39;125;242;415;413;464;401;382;354;341;381;371;334;406;401;367;315;213;160;140;
MQ_09060_FV3_R (MQ1042);13;10;1;6;8;67;154;191;168;148;141;129;137;139;125;133;143;161;127;115;80;57;45;22;
MQ_03250_FV1_R (MQ1043);7;3;1;0;2;4;11;18;19;19;23;30;36;40;38;40;36;35;37;28;22;14;14;11;
MQ_03250_FV1_G (MQ1044);38;16;5;2;10;21;61;100;107;108;128;171;202;227;214;229;206;200;208;160;127;81;79;64;
MQ_03250_FV1_L (MQ1045);24;11;2;1;3;20;39;56;66;62;73;54;69;75;84;112;75;71;53;46;49;41;26;21;
MQ_03250_FV2_R (MQ1046);6;3;2;2;5;14;32;41;55;51;54;59;55;58;52;52;47;46;43;44;34;30;21;19;
MQ_03250_FV2_G (MQ1047);44;18;16;17;36;106;236;303;402;372;395;435;401;425;382;384;347;335;317;319;249;220;154;143;
MQ_03250_FV2_L (MQ1048);19;10;1;7;9;42;83;134;133;149;155;189;213;247;217;228;215;176;147;120;106;75;56;65;
MQ_03250_FV3_R (MQ1049);9;6;1;3;8;21;48;84;80;92;79;67;71;70;74;72;76;72;77;70;54;37;30;27;
MQ_03250_FV3_G (MQ105);27;19;3;8;23;62;143;251;241;277;237;200;212;209;222;215;227;216;230;209;163;111;89;80;
MQ_03250_FV3_L (MQ1050);15;6;2;1;2;26;45;95;95;96;99;108;91;80;93;83;86;89;118;128;112;65;56;37;
MQ_03250_FV4_R (MQ1051);16;7;4;3;5;13;39;74;82;77;88;90;99;97;99;83;95;88;75;73;60;52;47;48;
MQ_03250_FV4_G (MQ1052);64;27;14;12;19;52;154;294;327;310;352;358;396;387;398;330;382;353;300;292;240;208;188;190;
MQ_03250_FV4_L (MQ1053);8;5;0;2;1;3;13;12;24;16;19;25;30;29;33;42;23;31;22;27;17;19;12;13;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;0;6;11;31;34;41;28;38;32;36;50;34;33;32;21;21;17;7;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;0;0;0;1;3;2;14;16;16;12;17;16;22;19;19;12;18;13;12;14;11;10;10;
MQ_03030_FV2_R (MQ1057);2;0;0;0;1;2;2;9;11;11;8;12;11;15;13;13;8;12;9;8;10;8;7;7;
MQ_03030_FV3_G (MQ1058);43;20;19;10;32;120;370;616;642;548;501;495;544;597;542;507;453;415;395;285;241;173;142;112;
MQ_03030_FV3_L (MQ1059);4;2;1;1;2;9;26;70;73;53;49;52;55;53;59;37;64;58;67;40;25;23;10;13;
MQ_03080_FV4_R (MQ106);7;1;1;3;0;7;36;93;88;65;46;41;51;43;47;53;41;49;39;27;13;18;7;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;8;9;8;7;7;8;8;7;7;7;6;6;4;4;3;2;2;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;4;7;7;7;5;5;5;5;6;5;6;5;2;;2;4;4;4;
MQ_03030_FV4_L (MQ1062);9;1;2;3;5;10;25;45;47;44;31;35;35;34;40;33;37;33;10;;12;26;23;26;
MQ_03030_FV4_R (MQ1063);9;1;2;3;5;10;25;45;47;44;31;35;35;34;40;33;37;33;10;;12;26;23;26;
MQ_03120_FV1_G (MQ107);89;54;30;37;64;226;488;818;919;860;846;926;1104;1055;1102;984;803;836;771;622;442;369;307;223;
MQ_03020_FV2_R (MQ108);8;3;1;1;2;6;19;43;67;48;48;48;64;84;54;41;46;53;40;26;24;28;31;19;
MQ_03120_FV1_R (MQ109);1;1;1;0;1;2;5;8;9;8;9;9;11;10;11;10;8;9;8;6;5;4;4;3;
MQ_08050_FV2_L (MQ11);37;10;20;14;24;90;177;228;294;378;462;486;505;630;627;536;524;434;363;274;234;128;48;33;
MQ_03120_FV2_L (MQ110);0;1;0;1;3;2;12;15;25;50;36;35;32;33;35;32;30;21;19;19;18;7;3;3;
MQ_03120_FV2_R (MQ111);0;0;0;2;8;3;6;13;19;23;19;21;37;22;32;24;24;25;10;10;12;4;2;2;
MQ_06160_FV3_L (MQ112);4;0;0;0;4;2;15;41;55;46;60;63;54;57;64;76;70;85;53;67;41;28;20;8;
MQ_03120_FV3_G (MQ113);84;30;28;24;56;214;736;991;965;845;834;869;895;906;906;910;879;820;738;589;507;397;287;204;
MQ_03020_FV2_G (MQ114);13;9;3;2;2;9;33;61;88;71;79;98;106;131;129;94;100;91;95;71;56;67;51;37;
MQ_03120_FV3_L (MQ115);3;2;0;1;2;26;61;53;29;39;40;31;53;48;40;28;35;28;25;20;23;13;10;4;
MQ_03140_FV1_G (MQ116);79;28;28;18;39;164;623;852;885;765;756;790;885;881;884;864;839;755;689;547;472;346;284;178;
MQ_03140_FV1_L (MQ117);0;1;0;0;1;4;7;15;31;31;22;20;32;25;25;30;32;28;30;25;10;18;11;3;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;5;14;19;21;19;19;19;21;19;20;20;20;18;17;13;12;9;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);68;45;29;23;24;62;115;205;208;204;174;195;238;230;227;224;206;201;174;190;176;149;157;133;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;0;7;11;16;15;11;14;13;10;9;14;11;10;15;9;7;5;6;5;
MQ_08040_FV1_L (MQ121);16;12;8;2;7;5;21;31;37;34;51;49;81;80;88;67;75;50;67;49;32;28;57;41;
MQ_03140_FV2_R (MQ122);2;1;0;0;1;0;11;17;25;24;18;23;21;16;15;22;18;15;24;15;11;8;10;8;
MQ_08040_FV1_G (MQ123);105;60;28;23;35;117;235;405;433;392;424;486;564;597;533;522;492;419;370;377;289;215;243;199;
MQ_03140_FV3_G (MQ124);85;44;28;30;52;200;488;799;894;804;800;847;1049;1022;1058;930;787;820;760;595;432;360;307;191;
MQ_03140_FV3_L (MQ125);5;2;1;0;1;1;5;14;23;19;12;8;26;25;18;15;28;18;17;22;18;15;15;5;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;4;9;14;15;14;14;15;18;18;19;17;14;14;13;11;9;8;6;4;
MQ_08040_FV1_R (MQ127);39;13;6;9;5;19;55;91;110;143;152;174;217;215;208;215;185;179;152;133;86;80;94;93;
MQ_08040_FV2_R (MQ128);4;2;0;1;2;31;71;76;76;62;80;70;60;65;70;59;68;55;64;67;42;36;32;34;
MQ_08040_FV2_L (MQ129);11;9;5;11;24;79;157;232;183;176;180;155;180;190;160;158;156;117;123;84;61;25;21;15;
MQ_08050_FV3_G (MQ13);66;41;20;28;91;245;781;1211;1059;804;718;785;790;883;829;841;805;667;578;446;340;279;230;194;
MQ_03140_FV4_G (MQ130);2;0;0;0;0;0;10;25;31;21;19;8;24;26;14;20;30;25;24;22;18;22;9;5;
MQ_03140_FV4_L (MQ131);1;0;0;1;2;6;15;43;40;44;35;39;46;48;41;32;26;36;30;21;20;8;3;4;
MQ_08040_FV3_L (MQ137);44;20;16;12;59;153;425;732;651;503;436;507;564;693;694;665;626;483;382;291;213;133;104;90;
MQ_08040_FV3_R (MQ139);8;5;9;10;11;43;103;123;110;127;147;198;186;232;223;197;175;146;151;98;79;47;35;20;
MQ_08040_FV3_G (MQ140);58;31;15;26;45;152;467;616;625;594;612;585;534;588;527;489;527;473;432;356;329;242;157;131;
MQ_03171_FV1_G (MQ145);72;27;12;19;48;200;443;635;621;576;588;647;722;777;767;802;657;625;550;465;382;247;222;178;
MQ_08040_FV4_R (MQ146);45;23;17;25;38;193;396;799;664;417;383;461;487;626;563;504;458;415;402;273;195;140;102;79;
MQ_08040_FV4_L (MQ147);14;9;7;3;16;70;191;258;223;184;164;175;182;228;197;208;196;194;166;169;104;85;51;59;
MQ_08040_FV6_R (MQ148);1;3;2;5;5;3;14;27;33;37;32;27;23;35;20;22;30;27;31;24;19;17;10;16;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;5;6;6;7;10;4;14;9;8;11;7;5;6;4;3;3;3;1;
MQ_03290_FV4_G (MQ15);54;35;14;8;5;29;73;137;197;173;189;256;188;209;186;161;178;191;196;195;163;145;110;111;
MQ_03171_FV3_G (MQ151);72;28;21;28;30;150;405;623;623;547;542;572;649;611;664;564;550;539;520;433;335;282;238;187;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;2;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);54;28;15;16;22;97;246;347;369;352;362;404;448;431;437;385;378;372;369;319;243;216;182;154;
MQ_03180_FV1_L (MQ154);3;3;0;1;0;5;11;29;50;68;64;53;64;63;66;40;48;53;59;47;36;23;18;20;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;8;18;25;26;25;25;29;33;29;30;28;27;27;25;23;18;18;15;11;
MQ_03180_FV2_G (MQ156);14;4;1;3;3;13;32;108;101;145;178;201;233;219;225;250;195;183;136;136;92;65;48;42;
MQ_03180_FV2_L (MQ157);3;0;0;2;0;3;4;11;17;28;21;44;35;31;34;29;29;27;22;15;13;6;11;10;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;1;5;15;15;23;26;28;27;28;25;32;28;24;19;18;12;12;7;5;
MQ_03180_FV3_G (MQ159);45;16;7;12;29;134;295;377;384;379;358;415;424;460;432;497;377;375;321;297;249;168;149;130;
MQ_03290_FV4_L (MQ16);26;23;11;16;31;81;166;232;235;221;238;239;234;250;251;191;237;213;180;198;168;152;127;99;
MQ_03180_FV3_L (MQ160);20;7;4;1;8;47;137;256;241;177;210;234;299;316;330;313;291;248;232;181;129;75;71;42;
MQ_03180_FV3_R (MQ161);1;1;0;1;1;3;8;10;11;10;10;11;13;13;13;15;10;11;10;8;8;5;4;4;
MQ_03180_FV4_G (MQ162);14;5;2;4;4;19;84;108;170;118;139;117;109;105;121;111;119;109;83;81;64;35;31;23;
MQ_08041_FV1_G (MQ163);117;74;35;21;36;128;240;405;402;385;363;437;542;581;505;480;406;365;322;322;302;267;326;272;
MQ_03180_FV4_L (MQ164);7;3;3;2;10;13;28;47;52;52;56;56;65;41;56;50;55;61;54;39;31;26;24;21;
MQ_08041_FV1_L (MQ165);2;2;4;0;8;8;19;19;31;39;49;58;50;59;59;49;52;51;43;34;22;15;10;21;
MQ_08041_FV1_R (MQ166);3;2;0;0;1;5;19;16;14;17;23;17;32;27;18;18;16;26;20;13;19;17;20;18;
MQ_03180_FV4_R (MQ167);17;12;6;12;12;56;186;296;268;226;196;203;234;224;251;209;197;204;192;150;113;98;74;47;
MQ_03021_FV1_G (MQ168);48;24;20;15;38;138;424;726;738;629;575;570;634;675;634;573;542;480;488;352;282;207;160;147;
MQ_08041_FV2_L (MQ169);19;5;4;6;7;7;26;27;55;78;117;126;135;141;148;165;166;146;127;107;40;26;23;10;
MQ_05010_FV1_L (MQ170);44;29;19;19;37;122;285;443;497;361;356;324;339;349;295;315;300;296;270;225;173;139;121;78;
MQ_05010_FV1_R (MQ171);0;2;2;0;1;8;89;120;121;45;35;42;54;35;28;25;29;24;28;11;5;4;5;3;
MQ_08041_FV3_G (MQ172);73;38;19;24;45;210;583;698;632;532;473;515;445;508;435;424;464;410;398;399;359;318;223;190;
MQ_05010_FV2_G (MQ173);32;20;12;14;14;75;461;426;348;206;179;174;210;169;195;173;169;139;147;115;100;84;54;61;
MQ_08041_FV3_L (MQ174);1;1;0;0;0;11;17;18;14;13;17;22;16;15;20;10;14;19;21;5;14;5;5;3;
MQ_08041_FV3_R (MQ175);1;2;4;3;15;31;47;74;107;123;167;134;143;156;158;159;176;149;116;96;36;13;15;23;
MQ_05010_FV2_R (MQ176);47;22;17;14;12;54;134;178;209;205;224;289;321;308;331;327;307;249;259;241;187;149;119;84;
MQ_03021_FV3_G (MQ177);61;14;15;22;39;137;424;748;828;650;674;708;844;874;928;859;742;599;544;425;370;300;197;121;
MQ_08041_FV4_L (MQ178);1;0;1;0;0;2;4;6;4;9;8;8;11;8;10;9;6;9;9;7;4;7;3;1;
MQ_05010_FV3_G (MQ179);7;0;1;4;8;21;80;118;126;139;171;212;394;450;551;363;221;207;107;43;47;30;24;13;
MQ_03020_FV3_L (MQ180);4;0;1;0;0;4;8;22;31;25;33;15;34;33;34;36;28;29;33;19;20;11;9;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);3;3;2;2;2;6;29;55;47;33;33;23;60;52;41;41;37;29;23;11;12;6;3;9;
MQ_03020_FV3_G (MQ183);34;19;13;9;26;89;287;468;473;420;377;359;418;441;440;374;365;346;326;251;217;138;120;108;
MQ_16130_FV1_L (MQ184);8;1;2;2;6;11;37;60;76;58;62;78;72;76;63;83;59;46;48;33;23;13;12;14;
MQ_16130_FV1_R (MQ185);2;0;0;0;1;1;0;12;15;19;17;17;24;18;21;25;11;18;7;9;11;3;4;2;
MQ_16130_FV2_G (MQ186);56;24;18;9;15;36;104;181;223;249;266;261;315;277;309;296;250;251;258;241;177;158;111;86;
MQ_16130_FV2_L (MQ187);22;7;11;3;22;103;139;259;259;240;250;268;265;243;209;206;172;167;151;115;86;69;62;46;
MQ_16130_FV2_R (MQ188);3;1;2;1;8;10;38;46;58;65;52;41;38;49;46;39;33;21;29;16;20;12;5;10;
MQ_16130_FV3_G (MQ189);0;3;0;0;0;5;33;67;72;51;38;30;45;58;47;66;34;26;27;25;17;18;6;3;
MQ_03290_FV5_R (MQ19);44;20;5;0;4;5;12;44;45;65;67;47;83;85;67;80;55;41;77;77;57;55;87;64;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;4;10;8;18;16;17;19;12;12;16;20;13;4;5;12;7;1;3;
MQ_16130_FV3_R (MQ191);15;19;12;4;9;42;135;175;234;259;277;273;279;272;287;284;270;225;218;187;139;118;74;37;
MQ_16130_FV4_G (MQ192);31;12;8;9;16;77;193;283;299;331;297;286;297;304;296;258;250;230;239;200;187;133;101;76;
MQ_16130_FV4_L (MQ193);2;0;1;0;0;2;7;7;17;19;12;15;15;11;13;11;12;9;4;4;11;2;1;1;
MQ_16130_FV4_R (MQ194);0;2;0;0;2;6;8;17;14;21;22;18;21;13;13;14;9;17;7;6;4;5;3;2;
MQ_03040_FV1_G (MQ195);43;13;9;15;28;117;390;627;717;533;569;572;667;700;742;729;582;525;464;359;285;245;154;106;
MQ_03040_FV1_L (MQ196);0;0;0;1;3;4;20;29;56;27;19;18;17;21;11;15;11;9;9;6;8;1;2;3;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;1;6;9;15;13;6;7;8;10;11;11;6;4;7;3;1;3;1;0;
MQ_03040_FV2_G (MQ198);1;2;0;0;1;3;3;12;18;15;21;26;36;36;32;28;21;12;10;9;8;5;4;3;
MQ_03040_FV2_L (MQ199);1;2;0;0;1;3;3;12;18;15;21;26;36;36;32;28;21;12;10;9;8;5;4;3;
MQ_08054_FV1_R (MQ200);1;2;0;1;3;40;104;221;160;105;97;77;76;66;40;46;37;23;22;24;18;3;12;4;
MQ_08054_FV1_G (MQ201);109;62;25;21;39;127;292;609;618;566;625;798;911;1163;1110;1024;939;834;758;663;504;306;377;225;
MQ_03040_FV2_R (MQ202);1;2;0;0;1;3;3;12;18;15;21;26;36;36;32;28;21;12;10;9;8;5;4;3;
MQ_08054_FV2_R (MQ203);1;0;0;1;0;2;1;14;10;16;15;27;33;22;17;23;14;9;7;4;4;2;0;8;
MQ_08054_FV2_L (MQ204);2;3;0;0;0;3;11;48;62;37;76;90;145;135;74;92;61;42;22;13;6;1;4;7;
MQ_03040_FV3_G (MQ205);48;20;17;10;31;112;380;655;693;574;542;539;598;634;584;559;497;433;441;315;263;194;154;121;
MQ_03040_FV3_L (MQ206);1;1;1;0;0;1;12;16;7;10;8;10;7;9;8;18;10;4;8;6;4;4;4;1;
MQ_03040_FV3_R (MQ207);3;1;1;1;2;4;16;28;31;26;27;24;28;28;25;25;24;21;21;15;14;10;9;8;
MQ_08054_FV3_G (MQ208);70;41;26;29;93;286;836;1244;1093;926;806;837;777;801;786;797;788;686;667;515;388;272;221;196;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);11;5;5;1;7;15;49;114;131;98;104;97;101;99;95;84;85;83;77;61;57;46;29;31;
MQ_08060_FV1_R (MQ210);5;6;3;1;0;2;13;65;44;39;55;63;62;60;50;51;40;31;30;28;28;11;11;8;
MQ_03040_FV4_G (MQ211);2;1;0;0;0;2;6;9;13;15;10;12;20;14;13;9;10;7;7;9;5;4;3;1;
MQ_08060_FV1_G (MQ212);98;51;22;18;26;86;218;358;395;402;456;596;731;937;888;852;789;701;656;581;446;281;282;207;
MQ_03040_FV4_L (MQ213);2;1;0;0;0;2;6;9;13;15;10;12;20;14;13;9;10;7;7;9;5;4;3;1;
MQ_08060_FV1_L (MQ214);3;1;0;1;6;17;26;154;131;90;96;115;116;172;176;129;111;91;63;40;28;16;10;3;
MQ_03040_FV4_R (MQ215);2;1;0;0;0;2;6;9;13;15;10;12;20;14;13;9;10;7;7;9;5;4;3;1;
MQ_03050_FV1_G (MQ216);44;12;11;16;33;148;458;782;808;598;601;580;672;695;711;659;534;523;473;353;312;241;150;107;
MQ_03050_FV1_L (MQ217);11;7;7;3;5;32;116;238;231;224;187;170;159;164;145;143;141;114;129;119;75;58;37;22;
MQ_02010_FV3_L (MQ218);1;1;0;1;0;2;5;9;9;8;9;11;12;13;13;13;11;12;10;8;6;5;6;4;
MQ_08060_FV2_G (MQ219);4;3;2;1;4;26;96;118;98;108;100;97;99;127;112;109;95;82;68;65;28;31;22;9;
MQ_03020_FV4_R (MQ22);4;2;2;0;2;5;16;38;44;33;35;32;34;33;32;28;28;28;26;20;19;15;10;10;
MQ_08060_FV2_L (MQ220);24;23;8;8;14;29;39;71;59;80;76;90;92;126;146;140;116;96;98;63;67;74;77;52;
MQ_03050_FV1_R (MQ221);2;1;1;0;3;18;51;127;95;87;81;48;87;44;55;42;41;28;34;36;30;17;9;7;
MQ_03050_FV2_G (MQ222);11;0;0;0;0;0;0;0;0;0;127;138;141;152;146;144;156;138;127;110;112;95;79;54;
MQ_03050_FV2_L (MQ223);0;0;0;0;0;0;0;0;0;0;55;58;88;92;88;79;60;54;49;44;35;29;23;19;
MQ_08060_FV3_R (MQ224);9;2;0;4;10;15;47;114;111;80;76;58;71;79;85;77;77;60;62;50;33;21;22;16;
MQ_08060_FV3_G (MQ225);56;29;19;26;81;263;686;1103;949;751;676;661;611;593;588;591;622;556;552;422;347;214;183;167;
MQ_03050_FV2_R (MQ226);19;13;7;4;10;17;45;87;94;132;146;154;202;218;208;199;176;151;136;112;103;96;71;51;
MQ_08060_FV3_L (MQ227);11;7;3;10;12;66;134;244;207;204;169;168;150;158;150;155;147;125;114;81;50;60;35;24;
MQ_03050_FV3_G (MQ228);44;55;19;12;126;101;464;516;551;541;451;499;544;740;556;732;471;414;411;290;225;276;139;194;
MQ_03050_FV3_L (MQ229);4;73;1150;0;1438;70;25;105;96;270;97;60;36;;49;40;36;2160;54;880;23;;7;194;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;3;11;16;19;19;16;14;17;17;17;14;15;14;14;11;10;6;6;6;
MQ_03050_FV3_R (MQ230);3;0;0;2;1;5;25;53;71;57;60;58;54;50;51;46;38;42;38;42;39;9;14;8;
MQ_03050_FV4_G (MQ231);13;4;3;0;2;17;40;63;105;100;92;101;110;103;104;102;101;87;58;53;44;35;23;12;
MQ_03050_FV4_L (MQ232);7;3;2;0;0;3;27;35;58;59;61;59;67;76;75;77;81;54;41;35;22;22;11;5;
MQ_03060_FV1_G (MQ233);61;24;21;22;51;193;621;1100;1128;894;861;822;901;926;921;886;732;678;646;519;433;324;206;134;
MQ_08060_FV4_R (MQ234);22;16;9;8;10;13;52;101;147;137;179;199;227;230;255;265;257;187;163;115;84;60;51;48;
MQ_08060_FV4_G (MQ235);15;12;19;8;13;25;50;152;122;88;114;114;137;174;175;154;157;135;104;83;45;38;40;30;
MQ_03060_FV2_G (MQ236);76;37;34;17;49;134;385;636;735;706;717;751;894;957;893;859;752;664;648;475;397;332;247;192;
MQ_08060_FV4_L (MQ237);3;3;0;1;9;8;32;53;65;49;54;72;67;76;78;77;62;36;46;31;24;21;10;11;
MQ_08020_FV1_L (MQ24);54;64;35;28;27;44;120;129;132;92;128;164;150;152;147;129;126;105;377;107;127;166;149;116;
MQ_06160_FV1_R (MQ244);3;0;0;1;0;1;4;7;11;9;11;12;13;14;14;12;13;10;11;11;7;6;6;5;
MQ_08020_FV1_G (MQ25);142;95;61;44;65;183;440;687;631;615;608;681;735;720;741;638;642;615;600;560;504;424;418;333;
