Name  /  Date: 2015_04_07;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_R (MQ1042);11;1;6;7;8;80;211;250;201;160;138;122;115;130;141;149;170;207;195;137;85;46;27;16;
MQ_03250_FV1_R (MQ1043);3;1;0;1;1;3;10;23;20;19;24;29;30;28;30;35;44;48;41;34;18;12;11;6;
MQ_03250_FV1_G (MQ1044);15;8;2;5;6;16;55;128;112;107;138;162;167;160;170;200;250;274;230;193;104;66;61;32;
MQ_03250_FV1_L (MQ1045);10;10;2;0;2;22;17;44;42;49;67;71;49;59;62;80;67;85;81;70;47;32;26;15;
MQ_03250_FV2_R (MQ1046);3;3;2;2;4;13;32;44;55;56;53;58;58;53;59;60;66;61;56;42;26;19;13;8;
MQ_03250_FV2_G (MQ1047);25;20;17;11;31;98;231;323;403;409;388;428;425;391;433;440;485;446;411;308;191;138;96;56;
MQ_03250_FV2_L (MQ1048);15;4;2;3;11;43;100;139;130;135;155;157;168;176;183;229;218;220;176;152;92;71;59;43;
MQ_03250_FV3_R (MQ1049);5;2;1;3;5;18;67;85;89;93;100;83;76;75;77;82;84;78;79;53;38;26;20;12;
MQ_03250_FV3_G (MQ105);14;6;2;8;16;55;201;256;266;278;300;249;227;224;232;245;253;235;237;158;114;78;60;35;
MQ_03250_FV3_L (MQ1050);4;2;5;1;1;16;47;73;119;86;112;107;108;75;97;87;100;105;94;92;57;39;22;20;
MQ_03250_FV4_R (MQ1051);8;6;2;2;4;14;35;62;65;71;73;90;92;83;94;96;95;103;89;82;58;45;39;21;
MQ_03250_FV4_G (MQ1052);34;25;9;7;14;54;140;249;258;285;294;361;368;334;376;386;382;413;357;328;231;180;155;85;
MQ_03250_FV4_L (MQ1053);9;1;0;1;2;3;9;17;22;30;35;32;27;24;38;29;26;23;42;26;16;22;17;10;
MQ_03030_FV1_R (MQ1054);2;0;1;0;3;5;10;43;38;59;82;87;67;72;84;82;77;58;81;36;21;10;5;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;2;1;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);2;0;1;1;0;0;2;7;10;12;11;19;11;17;17;22;21;11;9;14;12;5;4;2;
MQ_03030_FV2_R (MQ1057);1;0;0;1;0;0;2;5;7;8;8;13;8;11;11;15;15;8;6;10;8;4;3;2;
MQ_03030_FV3_G (MQ1058);31;22;12;9;29;110;353;645;605;550;481;494;480;479;494;580;641;645;455;353;228;147;105;66;
MQ_03030_FV3_L (MQ1059);3;4;0;0;3;7;32;77;65;61;98;94;76;60;62;92;78;100;103;68;36;20;20;7;
MQ_03080_FV4_R (MQ106);3;0;0;0;2;3;28;97;107;62;55;52;46;58;47;53;57;59;40;36;34;16;8;6;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;4;8;8;9;7;7;7;7;7;7;8;9;7;5;3;2;2;1;
MQ_03030_FV4_G (MQ1061);1;1;0;0;0;2;6;12;13;8;9;9;9;10;13;12;14;14;14;9;8;7;3;1;
MQ_03030_FV4_L (MQ1062);4;5;1;2;1;16;38;78;86;53;58;60;62;69;87;84;91;93;90;62;55;47;21;9;
MQ_03030_FV4_R (MQ1063);4;5;1;2;1;16;38;78;86;53;58;60;62;69;87;84;91;93;90;62;55;47;21;9;
MQ_03120_FV1_G (MQ107);79;47;22;25;59;228;486;861;888;887;920;914;927;953;970;1159;1157;1150;961;659;448;284;260;142;
MQ_03020_FV2_R (MQ108);4;3;0;0;3;5;18;37;46;52;59;50;71;58;50;63;84;89;78;38;40;18;12;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;5;9;8;9;9;9;9;10;10;12;12;12;10;7;5;3;3;2;
MQ_08050_FV2_L (MQ11);10;10;10;11;22;88;121;227;308;341;437;507;520;535;564;646;604;611;455;301;164;81;42;24;
MQ_03120_FV2_L (MQ110);13;0;1;0;1;2;10;19;27;31;28;35;26;33;31;30;43;30;29;26;8;7;1;1;
MQ_03120_FV2_R (MQ111);2;0;1;0;1;0;7;13;9;15;18;18;24;22;25;25;29;12;18;9;11;8;3;1;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;4;16;26;51;53;51;55;74;46;64;59;54;88;76;66;43;27;5;4;
MQ_03120_FV3_G (MQ113);59;40;25;10;46;176;687;1012;1015;900;835;831;837;864;917;929;995;1036;939;719;497;326;224;135;
MQ_03020_FV2_G (MQ114);7;3;1;0;3;8;37;69;103;83;97;92;112;108;96;114;152;155;129;93;59;29;33;18;
MQ_03120_FV3_L (MQ115);3;1;2;0;1;20;61;57;58;46;41;31;49;38;44;37;43;35;35;22;27;12;10;4;
MQ_03140_FV1_G (MQ116);53;33;17;7;36;130;563;879;908;795;748;788;781;822;864;892;971;978;901;677;463;290;205;127;
MQ_03140_FV1_L (MQ117);2;3;0;0;2;1;2;16;24;19;28;22;31;31;32;21;27;26;43;31;22;8;2;2;
MQ_03140_FV1_R (MQ118);2;1;0;0;1;3;12;20;20;18;19;19;18;19;20;21;22;23;23;16;12;8;5;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);47;28;12;10;20;72;146;232;212;212;207;212;205;203;219;228;231;234;221;183;127;91;91;49;
MQ_03140_FV2_L (MQ120);1;1;0;0;0;2;5;9;14;13;15;13;17;12;15;16;19;15;15;10;11;2;3;1;
MQ_08040_FV1_L (MQ121);7;17;2;0;4;4;13;31;44;45;68;82;63;84;76;110;120;86;80;72;44;20;74;31;
MQ_03140_FV2_R (MQ122);2;2;0;1;1;2;7;15;21;21;25;21;27;19;23;26;30;23;23;16;18;4;4;1;
MQ_08040_FV1_G (MQ123);47;38;33;13;35;101;248;392;366;404;483;494;514;523;527;555;616;580;477;379;276;174;168;106;
MQ_03140_FV3_G (MQ124);63;34;16;24;50;196;470;817;846;834;893;860;863;899;922;1136;1104;1146;952;661;454;265;235;125;
MQ_03140_FV3_L (MQ125);2;1;0;0;0;3;4;4;23;20;17;12;22;14;25;21;20;35;33;15;16;10;8;3;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;4;9;14;14;14;15;15;16;14;16;19;19;20;17;12;8;5;5;3;
MQ_08040_FV1_R (MQ127);16;12;5;5;9;20;53;98;99;156;151;173;173;168;178;243;234;234;185;132;70;47;49;34;
MQ_08040_FV2_R (MQ128);1;0;0;0;2;23;80;69;90;84;98;85;83;72;65;73;68;78;66;82;41;8;14;4;
MQ_08040_FV2_L (MQ129);5;12;9;7;17;67;172;227;189;153;199;164;196;176;193;196;192;150;129;81;50;28;20;11;
MQ_08050_FV3_G (MQ13);45;30;22;18;94;228;710;1160;975;893;819;797;747;742;810;905;1013;1006;738;469;336;187;138;79;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;2;16;21;28;10;9;20;21;22;17;24;25;26;30;9;12;5;10;2;
MQ_03140_FV4_L (MQ131);2;2;0;0;1;5;25;39;44;39;44;38;42;31;35;33;41;47;33;20;17;13;9;8;
MQ_08040_FV3_L (MQ137);21;12;15;12;69;144;377;643;597;473;447;468;467;499;537;636;708;718;494;287;177;109;78;35;
MQ_08040_FV3_R (MQ139);5;7;5;9;9;43;91;145;151;142;153;202;215;174;224;244;255;249;178;121;83;38;24;12;
MQ_08040_FV3_G (MQ140);29;21;14;12;36;152;390;639;582;649;684;663;577;578;596;638;628;607;495;365;258;133;96;59;
MQ_03171_FV1_G (MQ145);35;38;18;8;46;160;403;629;613;598;582;613;624;663;723;776;816;746;710;544;341;221;182;104;
MQ_08040_FV4_R (MQ146);18;20;26;20;40;145;398;750;608;391;383;371;402;425;419;460;557;521;445;269;200;136;73;63;
MQ_08040_FV4_L (MQ147);11;3;4;1;25;62;197;218;237;183;191;178;171;170;214;180;206;197;159;164;76;35;29;14;
MQ_08040_FV6_R (MQ148);3;1;0;2;4;8;15;35;35;30;25;27;28;30;25;38;25;47;33;26;12;12;10;3;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;3;7;9;10;12;8;3;6;8;14;13;14;6;5;3;4;2;0;
MQ_03290_FV4_G (MQ15);21;14;10;4;11;25;72;134;203;209;215;223;227;204;219;213;222;236;238;166;127;87;69;56;
MQ_03171_FV3_G (MQ151);40;32;8;12;39;131;427;634;624;565;630;628;566;576;577;676;647;768;633;469;320;198;198;104;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);64;47;11;17;45;196;542;652;404;358;438;441;398;423;426;483;466;510;451;332;252;225;321;160;
MQ_03180_FV1_L (MQ154);24;20;2;6;16;46;101;172;144;155;187;177;166;165;161;177;169;182;152;153;119;86;114;47;
MQ_03180_FV1_R (MQ155);;;;;;;;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
MQ_03180_FV2_G (MQ156);5;5;4;2;0;12;43;91;114;126;161;150;197;195;186;192;247;295;199;167;92;47;59;30;
MQ_03180_FV2_L (MQ157);1;0;0;0;0;2;8;7;15;24;21;29;34;25;24;30;27;24;17;22;11;10;8;4;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;2;5;9;16;19;23;22;25;21;27;23;27;42;24;25;13;6;6;4;
MQ_03180_FV3_G (MQ159);23;17;13;7;32;114;287;337;388;394;360;387;357;397;429;464;460;430;433;337;201;128;106;61;
MQ_03290_FV4_L (MQ16);18;18;11;9;23;66;173;239;235;242;251;259;248;267;258;262;275;247;245;175;125;87;74;38;
MQ_03180_FV3_L (MQ160);10;12;5;0;8;30;107;288;226;192;201;225;269;268;282;304;368;316;276;222;154;87;73;42;
MQ_03180_FV3_R (MQ161);1;1;0;0;1;3;7;9;11;10;10;11;10;11;11;13;14;13;12;10;6;4;3;2;
MQ_03180_FV4_G (MQ162);5;3;0;1;4;18;66;100;158;110;123;117;111;110;109;133;124;145;123;77;47;29;21;12;
MQ_08041_FV1_G (MQ163);67;61;43;15;30;111;264;395;384;397;405;455;438;467;479;557;610;569;473;367;319;226;281;162;
MQ_03180_FV4_L (MQ164);3;3;2;3;5;7;30;36;54;46;60;55;45;52;42;57;43;50;56;35;26;18;7;11;
MQ_08041_FV1_L (MQ165);2;4;1;3;7;11;14;22;37;32;49;70;65;53;51;45;48;48;59;28;12;1;13;3;
MQ_08041_FV1_R (MQ166);1;2;0;1;4;6;11;17;15;16;20;17;18;14;16;20;9;22;9;8;11;5;6;4;
MQ_03180_FV4_R (MQ167);17;4;6;7;17;46;160;295;266;234;247;238;208;211;212;219;252;307;245;180;102;57;55;37;
MQ_03021_FV1_G (MQ168);38;29;13;10;39;128;399;745;699;643;592;606;585;555;589;683;743;768;568;437;278;177;133;80;
MQ_08041_FV2_L (MQ169);1;3;1;0;11;8;16;44;37;89;150;143;174;155;170;165;159;183;152;116;50;7;10;6;
MQ_05010_FV1_L (MQ170);32;9;7;13;24;84;258;428;456;342;328;327;332;305;325;388;426;355;342;229;149;111;75;44;
MQ_05010_FV1_R (MQ171);0;1;0;0;1;11;87;129;124;50;40;38;53;30;34;26;45;32;26;22;13;9;3;1;
MQ_08041_FV3_G (MQ172);42;21;16;9;43;183;529;690;646;568;577;516;463;463;509;506;506;531;457;437;335;168;129;74;
MQ_05010_FV2_G (MQ173);25;6;10;1;17;45;424;438;414;235;176;197;197;198;204;278;198;191;165;131;75;63;44;23;
MQ_08041_FV3_L (MQ174);1;1;0;2;0;14;18;18;24;22;15;19;25;21;15;18;23;18;13;7;10;2;4;1;
MQ_08041_FV3_R (MQ175);3;1;0;0;17;37;60;75;80;159;189;185;185;190;163;175;167;155;132;82;15;4;6;3;
MQ_05010_FV2_R (MQ176);33;8;8;2;13;35;126;173;190;229;238;250;300;272;305;255;401;387;352;265;163;137;78;55;
MQ_03021_FV3_G (MQ177);39;25;16;13;38;140;441;794;705;587;636;627;707;744;789;910;1049;942;741;497;373;259;160;93;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;0;1;12;8;10;8;18;7;9;3;8;9;11;10;6;3;4;6;3;
MQ_05010_FV3_G (MQ179);0;1;0;0;7;22;62;112;154;163;147;179;221;237;267;609;538;409;216;96;46;25;9;10;
MQ_03020_FV3_L (MQ180);1;0;0;0;0;1;6;22;34;16;25;30;39;28;47;44;43;36;38;31;13;10;12;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;2;1;0;1;4;28;54;50;40;38;31;46;33;37;56;61;42;39;15;15;6;3;0;
MQ_03020_FV3_G (MQ183);23;17;1;3;22;84;279;537;469;448;423;453;416;370;384;495;449;499;398;327;199;133;101;55;
MQ_16130_FV1_L (MQ184);3;2;1;0;2;7;25;64;68;87;76;64;60;74;72;56;62;55;54;43;24;19;9;5;
MQ_16130_FV1_R (MQ185);3;1;0;0;0;0;5;11;14;21;19;15;18;19;25;31;45;26;24;13;4;7;5;2;
MQ_16130_FV2_G (MQ186);38;22;9;6;13;40;100;199;201;248;227;267;283;328;306;369;363;415;355;268;196;127;109;67;
MQ_16130_FV2_L (MQ187);16;12;7;3;21;89;151;285;227;251;234;244;243;218;232;226;253;224;172;151;96;61;35;33;
MQ_16130_FV2_R (MQ188);2;1;0;0;6;6;36;48;72;60;65;49;58;40;41;37;37;35;27;17;21;6;6;6;
MQ_16130_FV3_G (MQ189);0;1;0;1;0;5;38;58;77;35;47;35;42;50;58;69;62;38;30;24;17;15;6;1;
MQ_03290_FV5_R (MQ19);7;3;1;1;0;2;9;51;58;69;59;78;67;69;82;97;123;118;71;69;55;29;61;19;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;2;6;8;9;13;20;15;19;16;23;23;19;15;10;6;9;6;4;2;
MQ_16130_FV3_R (MQ191);13;15;5;3;15;42;127;159;217;249;298;272;286;253;301;283;334;292;215;177;121;103;67;27;
MQ_16130_FV4_G (MQ192);20;8;13;5;21;72;176;330;310;319;305;295;283;306;302;342;325;365;276;231;162;104;79;42;
MQ_16130_FV4_L (MQ193);2;0;1;0;0;1;6;13;19;21;19;14;11;19;16;22;21;11;13;6;5;1;4;0;
MQ_16130_FV4_R (MQ194);1;0;0;3;0;7;12;20;28;28;30;17;18;16;8;18;9;13;13;7;6;7;0;0;
MQ_03040_FV1_G (MQ195);27;16;9;10;28;113;376;718;661;535;586;591;598;661;696;795;883;787;601;421;306;192;124;73;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;1;16;33;59;30;26;28;16;25;14;19;23;15;7;7;6;2;0;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;0;3;7;13;12;1;6;10;10;4;7;6;4;4;8;2;2;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;1;5;11;15;19;21;21;27;24;24;30;41;30;17;11;6;4;3;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;1;5;11;15;19;21;21;27;24;24;30;41;30;17;11;6;4;3;2;
MQ_08054_FV1_R (MQ200);2;0;2;3;2;28;120;201;163;86;63;82;82;74;67;65;71;39;24;27;17;13;8;4;
MQ_08054_FV1_G (MQ201);49;48;45;17;34;119;329;584;521;517;647;747;783;850;896;1070;1224;1255;1008;700;486;306;236;162;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;1;5;11;15;19;21;21;27;24;24;30;41;30;17;11;6;4;3;2;
MQ_08054_FV2_R (MQ203);3;0;0;0;0;0;6;12;11;15;13;13;26;10;15;27;33;34;17;5;7;2;1;0;
MQ_08054_FV2_L (MQ204);0;1;1;1;0;5;15;43;48;45;46;58;103;67;64;77;116;131;66;21;13;1;2;4;
MQ_03040_FV3_G (MQ205);33;20;13;8;27;111;344;689;638;581;500;512;537;523;570;655;721;775;512;391;258;172;107;65;
MQ_03040_FV3_L (MQ206);0;2;0;1;0;1;6;18;14;12;5;9;8;4;2;11;6;5;5;7;3;1;1;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;14;30;29;28;24;24;25;24;25;28;32;36;24;18;11;8;6;5;
MQ_08054_FV3_G (MQ208);46;40;20;22;90;268;801;1176;1036;957;940;870;796;844;846;880;939;853;705;494;351;191;135;77;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;7;19;35;35;10;15;5;8;10;12;5;9;5;8;0;0;3;0;0;
MQ_03020_FV4_G (MQ21);8;4;4;2;4;14;55;105;127;110;118;113;95;106;102;115;136;133;115;68;50;32;15;14;
MQ_08060_FV1_R (MQ210);2;6;2;1;2;1;27;48;47;40;75;57;64;59;75;64;73;46;36;25;16;11;7;8;
MQ_03040_FV4_G (MQ211);0;1;0;1;0;1;4;10;9;6;10;9;9;9;10;14;13;11;8;6;4;1;0;0;
MQ_08060_FV1_G (MQ212);43;38;39;13;25;81;229;396;349;361;480;597;616;675;717;924;1068;1150;916;603;444;284;213;142;
MQ_03040_FV4_L (MQ213);0;1;0;1;0;1;4;10;9;6;10;9;9;9;10;14;13;11;8;6;4;1;0;0;
MQ_08060_FV1_L (MQ214);0;3;0;2;2;13;26;117;83;78;70;80;85;94;96;90;121;100;57;45;20;8;7;4;
MQ_03040_FV4_R (MQ215);0;1;0;1;0;1;4;10;9;6;10;9;9;9;10;14;13;11;8;6;4;1;0;0;
MQ_03050_FV1_G (MQ216);31;21;9;10;33;147;443;834;752;615;619;647;600;659;684;747;796;741;557;423;300;203;124;73;
MQ_03050_FV1_L (MQ217);11;0;2;1;10;25;110;206;240;205;194;180;152;152;176;186;166;155;127;100;60;41;20;12;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;1;4;8;9;8;9;10;11;11;11;14;15;16;13;9;7;5;3;2;
MQ_08060_FV2_G (MQ219);1;1;1;1;3;20;58;106;96;94;99;94;100;90;104;107;122;123;80;47;31;15;17;5;
MQ_03020_FV4_R (MQ22);3;1;1;1;1;5;18;35;42;37;39;38;32;35;34;38;45;44;38;23;17;11;5;5;
MQ_08060_FV2_L (MQ220);20;17;22;11;16;26;91;109;109;105;114;122;128;139;114;126;148;177;139;143;93;62;83;56;
MQ_03050_FV1_R (MQ221);3;2;1;1;2;18;40;111;108;102;77;82;74;67;66;45;52;50;37;28;22;16;2;7;
MQ_03050_FV2_G (MQ222);7;7;3;2;4;11;52;105;82;68;82;102;113;140;117;131;134;126;110;84;62;33;28;14;
MQ_03050_FV2_L (MQ223);2;1;0;2;2;5;12;46;32;49;61;54;72;80;81;77;99;83;80;39;27;15;11;5;
MQ_08060_FV3_R (MQ224);4;1;1;1;5;14;49;119;104;80;71;82;86;79;82;85;88;81;74;51;27;24;15;4;
MQ_08060_FV3_G (MQ225);34;31;18;19;82;247;739;1053;933;802;775;700;638;642;680;677;684;629;583;418;302;166;106;71;
MQ_03050_FV2_R (MQ226);10;8;3;1;5;10;44;83;77;82;120;123;128;136;155;171;194;170;158;121;79;37;39;23;
MQ_08060_FV3_L (MQ227);7;8;3;4;15;58;134;254;208;224;203;164;184;153;183;162;169;153;135;103;52;25;26;23;
MQ_03050_FV3_G (MQ228);29;17;13;8;26;96;274;496;484;493;411;420;454;453;518;596;720;717;486;357;239;164;98;68;
MQ_03050_FV3_L (MQ229);3;7;5;4;4;15;43;90;65;49;54;41;36;30;30;50;22;34;14;13;19;7;6;2;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;10;20;19;20;19;20;16;16;16;19;17;19;16;14;9;6;5;3;
MQ_03050_FV3_R (MQ230);3;0;0;2;1;5;18;57;54;46;54;61;68;58;52;61;66;68;41;37;15;11;9;1;
MQ_03050_FV4_G (MQ231);4;6;1;6;4;6;33;69;79;78;91;101;108;102;119;133;129;114;76;50;49;23;11;9;
MQ_03050_FV4_L (MQ232);4;4;0;1;2;2;23;43;39;45;64;69;81;68;83;81;92;85;49;40;24;11;7;4;
MQ_03060_FV1_G (MQ233);38;24;13;11;48;186;576;1088;1068;861;871;871;806;863;916;998;1015;955;731;550;377;251;151;93;
MQ_08060_FV4_R (MQ234);9;12;3;5;6;25;36;87;143;126;163;198;183;217;206;265;331;339;240;147;108;77;40;31;
MQ_08060_FV4_G (MQ235);8;6;3;3;13;30;43;132;122;93;121;133;127;134;118;152;203;193;111;75;65;48;36;29;
MQ_03060_FV2_G (MQ236);49;35;18;11;40;126;374;692;657;672;666;716;755;747;836;961;1126;1118;793;560;394;231;160;111;
MQ_08060_FV4_L (MQ237);7;1;0;1;3;5;23;70;58;66;67;90;77;76;82;98;144;87;55;32;31;9;11;4;
MQ_08020_FV1_L (MQ24);41;15;16;7;21;64;162;129;155;147;157;155;126;119;171;127;153;125;161;136;105;86;88;56;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;4;6;10;9;11;11;12;12;15;14;16;16;14;12;8;4;3;2;
MQ_08020_FV1_G (MQ25);80;59;39;17;52;169;455;717;638;650;652;732;680;746;778;810;842;821;797;589;405;283;231;140;
