Name  /  Date: 2016_09_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV2_G (MQ1047);56;65;60;36;40;71;84;117;157;241;331;381;350;352;363;297;314;306;304;289;232;166;150;106;
MQ_03250_FV2_L (MQ1048);44;21;22;15;12;19;27;44;51;85;113;96;111;116;140;124;140;132;118;112;93;65;67;63;
MQ_03250_FV3_R (MQ1049);15;8;9;5;8;12;15;27;48;63;66;62;64;62;56;54;55;57;53;49;47;28;28;25;
MQ_03250_FV3_G (MQ105);44;24;28;14;23;35;44;80;143;189;199;185;191;186;169;161;164;170;158;146;140;83;84;74;
MQ_03250_FV3_L (MQ1050);25;16;11;14;11;19;13;16;37;47;45;55;72;54;76;70;55;65;83;63;73;45;41;26;
MQ_03250_FV4_R (MQ1051);26;18;18;11;8;15;14;20;37;48;58;66;75;76;80;73;70;71;71;69;57;40;37;33;
MQ_03250_FV4_G (MQ1052);103;71;74;45;33;60;57;82;146;192;234;265;301;306;322;291;279;286;286;277;230;160;146;134;
MQ_03250_FV4_L (MQ1053);9;7;5;7;6;4;6;2;6;17;20;30;17;27;26;24;25;32;20;15;18;17;20;14;
MQ_03030_FV1_R (MQ1054);3;3;0;1;6;1;4;24;36;52;61;76;66;58;72;60;60;58;42;38;21;11;17;9;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;2;1;1;2;1;1;2;2;2;4;2;1;0;1;1;1;
MQ_03030_FV2_L (MQ1056);2;1;2;1;1;2;1;5;24;10;16;23;18;14;26;22;26;50;30;19;5;10;9;6;
MQ_03030_FV2_R (MQ1057);2;1;2;0;0;1;1;4;16;7;11;16;13;9;18;15;18;34;20;13;4;7;6;4;
MQ_03030_FV3_G (MQ1058);85;39;31;25;20;51;68;123;300;308;395;420;408;426;386;376;382;355;354;311;221;137;98;95;
MQ_03030_FV3_L (MQ1059);17;5;5;2;2;4;10;28;82;46;45;82;78;71;73;73;55;56;58;58;34;17;25;15;
MQ_03080_FV4_R (MQ106);4;2;4;2;1;3;3;11;18;33;61;51;36;43;34;34;29;44;33;28;15;14;16;7;
MQ_03030_FV3_R (MQ1060);1;1;1;1;0;1;1;2;6;5;6;6;6;6;5;5;6;6;6;5;3;2;1;2;
MQ_03030_FV4_G (MQ1061);2;1;1;0;0;1;1;2;5;8;9;10;9;10;9;9;11;6;9;9;6;4;5;3;
MQ_03030_FV4_L (MQ1062);14;6;6;1;3;5;8;11;34;54;61;65;62;64;59;62;75;39;62;60;38;27;33;17;
MQ_03030_FV4_R (MQ1063);14;6;6;1;3;5;8;11;34;54;61;65;62;64;59;62;75;39;62;60;38;27;33;17;
MQ_03120_FV1_G (MQ107);162;137;85;71;80;137;190;218;432;586;788;844;828;893;889;782;738;761;794;606;499;366;274;231;
MQ_03020_FV2_R (MQ108);4;6;4;2;4;0;9;14;29;38;37;53;36;52;51;43;50;46;43;32;29;15;7;8;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;5;6;9;9;9;10;9;9;8;8;9;6;6;5;3;3;
MQ_08050_FV2_L (MQ11);16;21;14;12;39;28;29;64;140;209;317;405;451;479;409;414;385;348;271;233;211;86;19;21;
MQ_03120_FV2_L (MQ110);1;2;2;5;0;4;4;15;7;27;32;17;38;30;26;22;14;34;20;19;9;5;4;1;
MQ_03120_FV2_R (MQ111);0;0;0;2;0;1;7;9;9;16;18;15;16;27;12;17;50;22;22;8;10;9;1;2;
MQ_06160_FV3_L (MQ112);3;2;1;1;2;4;4;9;39;50;66;62;72;70;71;68;51;63;77;46;47;25;10;4;
MQ_03120_FV3_G (MQ113);154;94;75;51;61;124;177;223;379;608;682;754;750;823;853;674;687;692;721;613;473;335;292;267;
MQ_03020_FV2_G (MQ114);25;13;9;4;5;12;20;33;50;67;84;106;83;112;86;91;90;105;79;77;60;48;35;24;
MQ_03120_FV3_L (MQ115);3;4;1;2;0;12;18;10;14;29;25;28;37;34;30;21;22;28;23;29;28;17;6;4;
MQ_03140_FV1_G (MQ116);135;80;67;41;45;92;134;204;339;549;615;671;722;735;797;658;609;671;684;560;416;289;264;231;
MQ_03140_FV1_L (MQ117);3;2;3;2;1;0;1;1;8;29;28;29;24;17;41;34;24;27;26;19;15;6;8;4;
MQ_03140_FV1_R (MQ118);4;3;2;1;1;3;4;6;9;13;15;17;18;17;18;15;14;17;17;13;11;8;8;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);98;108;59;78;64;75;79;71;103;170;145;201;198;214;221;193;186;173;174;179;136;115;135;99;
MQ_03140_FV2_L (MQ120);3;1;2;0;0;1;1;4;6;11;17;16;20;12;15;12;14;21;21;11;9;6;3;2;
MQ_08040_FV1_L (MQ121);38;32;18;19;8;12;10;22;20;31;47;63;75;68;70;72;76;61;51;50;47;27;55;41;
MQ_03140_FV2_R (MQ122);5;1;2;1;0;1;2;6;10;18;27;24;31;20;23;19;23;33;33;18;14;9;5;4;
MQ_08040_FV1_G (MQ123);152;148;75;82;64;62;86;146;211;245;356;477;480;477;517;441;457;413;421;348;269;215;232;194;
MQ_03140_FV3_G (MQ124);148;107;79;54;66;130;167;199;390;574;754;773;781;869;846;829;726;727;799;593;497;346;276;201;
MQ_03140_FV3_L (MQ125);3;5;0;0;1;0;3;5;8;18;22;19;13;23;15;20;17;19;20;21;20;15;12;6;
MQ_03140_FV3_R (MQ126);3;2;2;2;2;3;4;5;8;10;14;14;15;16;15;16;14;13;15;11;10;7;6;5;
MQ_08040_FV1_R (MQ127);78;65;31;33;21;24;16;37;51;71;134;149;157;156;184;168;146;136;111;107;73;61;72;63;
MQ_08040_FV2_R (MQ128);17;15;9;6;7;7;16;18;32;54;85;93;74;74;74;75;71;57;58;68;49;28;29;22;
MQ_08040_FV2_L (MQ129);13;7;4;8;8;18;29;80;85;115;150;166;163;165;148;134;107;133;138;95;54;25;21;20;
MQ_08050_FV3_G (MQ13);117;84;59;52;55;96;162;238;395;646;673;698;642;630;724;672;547;548;508;441;354;295;266;206;
MQ_03140_FV4_G (MQ130);8;2;5;4;0;0;1;4;5;20;27;24;34;33;50;29;26;30;20;14;22;6;14;4;
MQ_03140_FV4_L (MQ131);8;5;3;1;1;3;7;9;22;23;26;42;28;33;39;24;21;41;22;19;21;7;12;3;
MQ_03160_FV1_G (MQ132);127;71;54;41;44;104;167;213;324;488;608;696;705;710;761;655;612;643;622;530;407;291;245;209;
MQ_03160_FV1_L (MQ133);37;22;20;12;16;19;21;47;102;124;146;177;190;218;208;179;162;144;176;142;97;80;66;72;
MQ_03160_FV1_R (MQ134);11;6;5;4;4;10;12;17;27;38;46;52;51;52;53;47;45;47;47;38;31;22;20;18;
MQ_03160_FV2_G (MQ135);48;46;23;24;34;49;87;105;157;217;273;281;249;278;286;250;246;239;225;166;161;130;100;75;
MQ_03160_FV2_L (MQ136);3;4;1;0;2;2;2;5;4;13;30;33;31;30;25;26;23;20;8;15;10;6;12;6;
MQ_08040_FV3_L (MQ137);46;41;24;13;47;59;63;168;223;317;377;443;434;447;476;442;365;339;300;226;210;145;89;73;
MQ_03160_FV3_G (MQ138);90;59;63;36;42;76;94;148;297;426;506;528;530;539;509;516;457;494;523;415;350;242;189;137;
MQ_08040_FV3_R (MQ139);9;6;6;7;9;7;27;35;51;102;107;160;180;172;164;142;128;128;112;112;83;44;25;15;
MQ_03070_FV1_L (MQ14);1;1;2;2;1;2;3;11;4;17;17;13;18;15;20;11;18;17;15;17;6;8;7;3;
MQ_08040_FV3_G (MQ140);84;66;46;47;44;62;108;127;280;474;524;504;519;505;479;486;446;417;413;360;294;211;190;152;
MQ_03160_FV3_L (MQ141);2;0;1;1;1;5;4;4;9;8;17;25;16;12;20;16;16;12;20;20;22;10;8;6;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;1;2;3;3;3;3;3;3;2;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);33;16;16;15;12;16;19;39;48;82;112;130;106;118;116;113;128;95;111;86;90;63;55;47;
MQ_03160_FV4_L (MQ144);110;72;66;47;28;51;69;87;135;230;282;295;277;371;332;327;320;312;356;264;262;186;133;123;
MQ_03171_FV1_G (MQ145);109;67;46;38;42;91;156;203;282;383;527;604;557;611;649;555;497;533;518;427;349;238;207;171;
MQ_08040_FV4_R (MQ146);82;49;27;32;35;54;87;204;294;250;336;440;431;440;384;374;386;403;364;261;198;141;106;83;
MQ_08040_FV4_L (MQ147);41;23;16;23;20;32;34;47;77;128;147;171;183;174;169;169;149;135;130;104;75;68;51;49;
MQ_08040_FV6_R (MQ148);2;4;1;3;1;3;5;16;17;40;28;33;41;56;28;36;38;33;47;40;27;16;19;12;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;2;1;4;3;3;8;9;8;6;4;8;7;7;13;3;1;1;3;3;
MQ_03290_FV4_G (MQ15);78;67;58;50;46;37;41;62;72;120;149;193;185;177;185;164;162;164;191;150;147;116;118;96;
MQ_03171_FV3_G (MQ151);88;59;57;41;37;71;94;148;291;415;487;508;518;506;509;504;457;466;503;412;384;232;185;144;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;2;2;2;3;3;2;3;3;2;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);83;41;60;44;35;57;66;91;180;269;307;332;350;338;357;347;298;314;327;272;237;174;119;125;
MQ_03180_FV1_L (MQ154);5;6;2;3;1;1;8;8;43;25;44;56;55;43;32;28;34;35;28;25;19;7;6;17;
MQ_03180_FV1_R (MQ155);7;3;5;4;2;5;5;9;14;19;23;25;25;25;26;27;23;24;23;20;17;14;10;10;
MQ_03180_FV2_G (MQ156);22;13;8;5;3;8;9;24;58;113;112;144;187;179;165;151;142;137;107;97;54;37;49;50;
MQ_03180_FV2_L (MQ157);2;5;3;0;1;0;0;3;9;15;23;14;31;29;10;23;21;25;15;14;9;4;4;2;
MQ_03180_FV2_R (MQ158);3;2;2;1;0;1;1;3;6;13;15;19;21;22;21;20;18;20;15;13;7;6;5;7;
MQ_03180_FV3_G (MQ159);67;38;31;24;29;66;101;142;172;238;305;368;331;352;353;320;299;321;303;258;209;152;116;102;
MQ_03290_FV4_L (MQ16);52;49;42;28;29;37;44;72;98;160;194;244;223;217;259;189;204;204;167;178;142;106;99;79;
MQ_03180_FV3_L (MQ160);34;29;13;11;8;13;44;53;98;162;215;238;250;270;317;225;203;207;201;174;134;85;84;64;
MQ_03180_FV3_R (MQ161);2;1;1;1;1;1;2;3;5;6;8;10;8;9;10;8;8;9;8;7;6;4;4;3;
MQ_03180_FV4_G (MQ162);15;9;4;6;7;11;12;20;73;100;108;129;130;111;91;97;73;83;80;68;54;32;21;20;
MQ_03180_FV4_L (MQ164);9;6;7;5;4;5;12;12;25;47;44;62;49;45;60;49;42;47;50;37;39;26;18;24;
MQ_03180_FV4_R (MQ167);26;16;8;7;9;23;42;59;135;178;201;217;200;210;205;192;175;195;214;166;167;90;72;44;
MQ_03021_FV1_G (MQ168);116;52;47;25;27;70;90;157;390;377;447;522;515;520;510;485;450;424;432;388;265;155;131;133;
MQ_03070_FV1_R (MQ17);13;15;8;4;9;25;34;30;47;63;94;112;104;104;107;99;101;100;98;79;76;36;34;22;
MQ_05010_FV1_L (MQ170);55;40;24;30;36;59;97;113;184;259;350;305;278;334;304;275;272;300;272;207;193;127;114;92;
MQ_05010_FV1_R (MQ171);3;1;1;1;0;4;4;5;13;21;35;23;19;24;17;20;10;12;8;13;9;3;2;5;
MQ_05010_FV2_G (MQ173);56;35;36;24;25;34;39;80;145;175;189;201;193;229;205;237;214;188;234;163;125;109;89;99;
MQ_05010_FV2_R (MQ176);72;35;34;28;26;35;40;60;100;130;205;258;263;301;276;271;262;217;219;212;186;137;112;112;
MQ_03021_FV3_G (MQ177);96;61;44;36;31;69;100;185;247;331;446;510;491;616;617;581;514;638;516;425;310;238;230;156;
MQ_05010_FV3_G (MQ179);6;17;6;1;5;9;7;14;19;48;89;121;106;113;110;98;88;52;34;30;13;18;10;5;
MQ_03070_FV2_G (MQ18);42;39;31;20;19;20;23;37;47;92;109;139;147;161;155;125;109;126;125;111;86;78;90;60;
MQ_03020_FV3_L (MQ180);5;7;3;2;0;2;2;9;15;22;22;24;26;35;36;33;20;31;20;13;13;13;11;7;
MQ_05010_FV3_L (MQ181);2;2;0;1;0;2;4;1;1;10;23;21;36;29;29;28;17;19;10;13;6;8;6;3;
MQ_16130_FV1_G (MQ182);1;7;0;1;1;15;8;7;10;18;14;21;29;30;21;10;18;18;21;11;16;6;6;5;
MQ_03020_FV3_G (MQ183);84;40;26;14;20;57;67;120;308;236;314;336;348;350;368;323;307;302;298;275;191;130;120;101;
MQ_16130_FV1_L (MQ184);3;6;1;2;1;6;3;4;15;18;22;24;30;33;36;38;27;22;24;22;17;10;13;2;
MQ_16130_FV1_R (MQ185);0;1;0;0;1;0;0;0;0;5;8;8;10;11;14;8;8;7;6;5;8;2;5;1;
MQ_16130_FV2_G (MQ186);62;43;38;26;27;28;45;63;107;161;207;245;238;275;278;259;236;270;263;221;178;152;143;89;
MQ_16130_FV2_L (MQ187);37;33;31;13;15;49;47;35;75;112;132;163;189;174;167;166;136;127;144;103;102;54;60;48;
MQ_16130_FV2_R (MQ188);3;2;1;3;1;1;1;7;28;19;18;20;20;17;17;10;19;17;23;17;10;9;6;3;
MQ_16130_FV3_G (MQ189);6;1;0;1;3;1;6;7;14;41;26;25;34;37;61;29;31;30;19;21;21;9;4;2;
MQ_03290_FV5_R (MQ19);52;42;21;11;13;8;9;10;18;29;37;37;47;46;55;53;54;44;75;57;64;59;56;71;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;0;1;1;1;3;5;5;9;10;5;10;7;7;10;7;1;5;2;2;
MQ_16130_FV3_R (MQ191);24;28;19;19;24;18;97;87;123;264;153;145;144;159;183;155;179;164;139;145;96;74;77;67;
MQ_16130_FV4_G (MQ192);80;76;83;53;34;103;107;186;316;441;427;239;249;252;273;275;217;235;244;230;137;116;98;173;
MQ_16130_FV4_L (MQ193);2;0;1;0;0;1;1;0;2;8;7;5;11;7;11;4;7;8;8;1;4;3;3;3;
MQ_16130_FV4_R (MQ194);1;2;0;0;0;5;2;2;5;10;14;13;16;12;20;16;7;6;8;3;5;5;3;1;
MQ_03040_FV1_G (MQ195);68;48;29;22;28;56;92;179;271;322;421;496;429;532;578;513;445;446;382;359;247;185;183;111;
MQ_03040_FV1_L (MQ196);1;1;0;0;1;2;5;4;5;10;14;9;10;14;14;6;17;8;4;6;7;1;1;9;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;3;1;14;4;5;9;3;3;4;3;4;3;5;2;8;1;1;0;
MQ_03040_FV2_G (MQ198);2;0;1;0;0;1;2;4;5;7;12;14;10;20;19;13;15;9;13;9;6;5;4;5;
MQ_03040_FV2_L (MQ199);2;0;1;0;0;1;2;4;5;7;12;14;10;20;19;13;15;9;13;9;6;5;4;5;
MQ_03070_FV1_G (MQ2);36;27;11;17;22;52;50;140;213;221;327;330;281;320;333;288;264;270;243;202;159;100;97;72;
MQ_03070_FV2_L (MQ20);2;2;2;2;2;5;2;5;21;23;39;39;40;35;40;40;44;27;31;23;22;10;9;8;
MQ_08054_FV1_R (MQ200);2;6;3;5;2;3;9;86;119;20;26;21;58;23;16;28;25;50;78;28;17;9;12;11;
MQ_08054_FV1_G (MQ201);187;150;78;80;56;74;120;178;318;421;591;815;825;914;900;800;796;845;803;598;522;358;306;264;
MQ_03040_FV2_R (MQ202);2;0;1;0;0;1;2;4;5;7;12;14;10;20;19;13;15;9;13;9;6;5;4;5;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;2;1;0;2;1;9;0;11;11;8;0;7;10;6;2;8;5;7;
MQ_08054_FV2_L (MQ204);0;0;1;1;0;0;2;3;3;4;12;61;17;33;75;99;5;36;51;36;18;18;22;14;
MQ_03040_FV3_G (MQ205);90;47;42;20;19;63;69;101;249;325;426;457;454;465;466;443;437;495;463;362;255;161;130;119;
MQ_03040_FV3_L (MQ206);1;1;0;0;1;1;0;4;16;3;1;3;6;4;5;6;5;3;5;4;7;2;2;1;
MQ_03040_FV3_R (MQ207);6;3;3;1;1;3;5;5;13;16;23;22;23;22;22;22;22;25;23;18;13;8;7;8;
MQ_08054_FV3_G (MQ208);112;85;58;61;63;113;158;301;493;792;879;873;839;785;806;755;729;696;631;544;396;256;235;200;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;2;16;5;3;2;4;4;3;3;2;3;10;7;3;2;3;4;4;
MQ_03020_FV4_G (MQ21);17;11;7;10;3;10;24;37;65;89;96;97;105;99;88;92;95;92;83;66;53;42;30;19;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;2;2;4;5;11;9;12;10;6;7;11;11;9;6;5;3;1;0;
MQ_08060_FV1_G (MQ212);175;143;73;75;51;62;96;122;240;351;501;688;680;767;770;697;693;716;691;526;447;316;270;233;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;2;2;4;5;11;9;12;10;6;7;11;11;9;6;5;3;1;0;
MQ_08060_FV1_L (MQ214);8;3;4;3;1;3;5;16;21;31;46;75;87;85;79;67;59;75;52;39;31;16;10;8;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;2;2;4;5;11;9;12;10;6;7;11;11;9;6;5;3;1;0;
MQ_03050_FV1_G (MQ216);60;54;31;25;27;76;96;179;284;318;456;461;424;495;551;507;436;411;377;347;256;178;143;106;
MQ_03050_FV1_L (MQ217);10;7;7;10;12;8;19;42;58;112;126;120;105;101;89;95;99;117;101;80;68;33;19;24;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;2;2;4;6;8;10;10;17;11;11;9;11;11;8;6;4;5;3;
MQ_08060_FV2_G (MQ219);9;2;1;3;4;7;13;34;43;59;85;88;80;86;74;83;76;83;79;53;36;18;14;15;
MQ_03020_FV4_R (MQ22);6;4;2;3;1;3;8;12;22;30;32;32;35;33;29;31;32;31;28;22;18;14;10;6;
MQ_08060_FV2_L (MQ220);44;32;30;27;20;12;24;25;39;64;69;89;104;99;96;63;84;79;74;61;62;68;73;54;
MQ_03050_FV1_R (MQ221);5;6;3;2;0;17;8;8;27;19;35;33;50;35;45;47;30;25;30;25;23;15;9;7;
MQ_03050_FV2_G (MQ222);37;29;22;15;18;14;16;37;89;106;139;183;181;237;203;224;199;203;207;161;132;99;133;42;
MQ_03050_FV2_L (MQ223);44;31;21;12;20;13;19;41;100;125;155;202;193;277;219;242;205;211;208;170;131;101;162;59;
MQ_08060_FV3_R (MQ224);8;5;2;3;7;1;13;13;31;57;68;59;54;61;75;52;48;52;61;56;36;24;13;10;
MQ_08060_FV3_G (MQ225);108;71;51;49;51;106;148;268;430;711;752;758;720;660;705;640;613;580;536;464;336;225;215;172;
MQ_03050_FV2_R (MQ226);23;15;14;8;11;6;10;21;43;58;71;110;112;137;124;127;118;133;128;100;78;55;77;34;
MQ_08060_FV3_L (MQ227);28;6;8;9;10;24;30;53;89;142;164;164;162;147;115;118;127;123;109;60;51;40;33;27;
MQ_03050_FV3_G (MQ228);83;43;40;16;20;47;48;87;203;264;344;380;394;436;409;383;378;457;415;325;220;144;120;109;
MQ_03050_FV3_L (MQ229);2;0;1;2;0;14;6;6;11;18;22;27;26;20;27;26;19;9;16;16;19;8;7;3;
MQ_03020_FV3_R (MQ23);5;2;2;1;1;2;4;6;14;10;15;15;15;14;16;15;13;12;14;13;8;5;6;6;
MQ_03050_FV3_R (MQ230);10;6;5;1;1;1;6;6;32;51;59;60;53;51;50;61;51;58;56;34;33;19;13;14;
MQ_03050_FV4_G (MQ231);14;8;4;6;5;5;21;30;41;78;64;52;72;61;60;53;50;62;65;51;36;24;18;11;
MQ_03050_FV4_L (MQ232);8;1;2;1;3;2;13;10;14;40;25;27;37;37;47;29;33;42;39;31;18;21;6;4;
MQ_08060_FV4_R (MQ234);32;16;11;7;11;14;24;21;55;100;123;201;172;148;159;125;127;128;114;102;76;46;43;32;
MQ_08060_FV4_G (MQ235);10;14;4;4;6;5;8;16;29;47;80;103;112;105;94;101;75;74;67;49;32;9;24;28;
MQ_08060_FV4_L (MQ237);3;2;2;1;6;3;8;11;19;28;38;45;52;48;38;37;31;46;25;31;20;15;13;15;
MQ_03130_FV1_G (MQ238);135;72;67;47;57;102;140;200;328;524;589;658;662;709;763;616;614;620;654;530;409;287;265;226;
