Name  /  Date: 2015_07_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03023_FV1_G (MQ104);58;48;25;17;10;23;46;41;77;124;157;198;229;243;261;255;298;273;331;242;200;130;73;48;
MQ_09060_FV2_R (MQ1040);3;2;2;0;1;2;3;2;4;6;11;12;14;17;23;19;16;17;21;15;11;11;6;3;
MQ_09060_FV3_G (MQ1041);101;117;74;50;42;68;65;70;105;190;232;236;257;254;275;309;296;342;382;330;241;181;112;80;
MQ_09060_FV3_R (MQ1042);30;16;11;1;11;25;27;17;26;47;73;77;89;88;106;98;85;81;105;90;76;41;24;15;
MQ_03250_FV1_R (MQ1043);10;8;4;3;3;3;3;4;7;8;14;16;16;22;25;19;23;21;25;22;20;15;10;6;
MQ_03250_FV1_G (MQ1044);58;45;20;20;16;15;17;20;37;46;77;88;91;123;139;108;128;121;143;125;113;87;55;33;
MQ_03250_FV1_L (MQ1045);28;10;12;12;10;9;12;17;15;25;27;41;38;56;55;55;52;45;56;52;48;39;33;14;
MQ_03250_FV2_R (MQ1046);15;14;9;7;5;7;6;6;9;12;23;29;35;34;46;35;35;40;38;35;25;20;14;6;
MQ_03250_FV2_G (MQ1047);108;100;66;47;33;47;41;42;67;87;172;212;259;253;336;260;258;290;283;255;182;144;99;45;
MQ_03250_FV2_L (MQ1048);51;20;21;11;7;28;19;29;36;62;79;98;106;111;141;111;122;128;118;107;86;73;52;22;
MQ_03250_FV3_R (MQ1049);17;15;12;8;5;11;12;12;21;36;46;48;53;51;55;65;52;62;73;68;47;40;25;14;
MQ_03250_FV3_G (MQ105);50;44;36;23;14;32;36;35;62;109;137;144;158;152;165;195;155;185;218;203;141;119;74;42;
MQ_03250_FV3_L (MQ1050);32;23;27;19;19;18;14;14;21;42;55;60;58;61;79;65;85;90;93;62;67;43;28;16;
MQ_03250_FV4_R (MQ1051);31;33;22;17;15;16;8;11;14;20;33;42;53;55;69;69;64;69;63;62;53;38;30;18;
MQ_03250_FV4_G (MQ1052);126;132;86;69;60;65;31;43;58;82;132;170;212;221;274;278;254;275;253;249;211;151;121;73;
MQ_03250_FV4_L (MQ1053);15;10;5;3;9;4;5;1;3;5;10;13;19;19;17;15;11;19;16;18;17;18;11;5;
MQ_03030_FV1_R (MQ1054);4;7;2;1;1;2;3;11;24;30;40;52;59;59;76;59;49;28;22;18;17;10;6;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;1;1;2;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);3;3;5;1;0;2;1;5;3;12;19;25;13;11;11;14;12;23;16;10;7;3;3;2;
MQ_03030_FV2_R (MQ1057);2;2;3;1;0;1;1;3;2;9;13;17;9;7;7;9;9;15;11;7;5;2;2;1;
MQ_03030_FV3_G (MQ1058);77;73;44;22;19;56;44;51;104;146;191;220;257;265;299;268;260;319;310;238;190;137;89;54;
MQ_03030_FV3_L (MQ1059);10;7;2;3;1;4;2;16;63;39;47;32;66;59;81;64;59;43;44;39;36;12;11;7;
MQ_03080_FV4_R (MQ106);6;4;3;3;2;1;5;3;9;8;17;12;21;26;21;22;26;24;32;30;16;13;8;7;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;1;2;3;3;3;4;4;5;4;4;5;5;4;3;2;2;1;
MQ_03030_FV4_G (MQ1061);2;2;3;1;0;0;1;1;2;2;6;6;6;3;3;4;9;11;11;7;4;1;2;1;
MQ_03030_FV4_L (MQ1062);14;14;17;8;2;3;6;4;10;13;37;42;43;21;18;26;59;72;72;48;29;10;16;6;
MQ_03030_FV4_R (MQ1063);14;14;17;8;2;3;6;4;10;13;37;42;43;21;18;26;59;72;72;48;29;10;16;6;
MQ_03120_FV1_G (MQ107);183;162;101;103;81;95;130;121;195;292;381;463;496;529;606;529;508;555;575;490;389;312;216;135;
MQ_03020_FV2_R (MQ108);14;7;8;3;1;4;6;5;12;14;33;24;29;37;40;33;40;40;44;48;20;17;10;5;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;1;2;2;2;4;5;6;6;6;7;6;6;6;6;6;4;4;3;2;
MQ_08050_FV2_L (MQ11);27;18;20;13;34;12;15;27;32;37;71;180;217;214;243;263;225;119;63;34;33;36;14;12;
MQ_03120_FV2_L (MQ110);1;0;0;0;0;2;6;8;3;8;13;12;8;15;18;25;16;20;22;14;17;17;5;3;
MQ_03120_FV2_R (MQ111);0;0;0;0;1;0;4;3;2;4;7;13;7;13;9;11;17;10;11;10;14;4;3;3;
MQ_06160_FV3_L (MQ112);5;3;1;1;3;3;3;7;8;7;10;21;32;34;37;39;24;24;29;27;19;15;11;8;
MQ_03120_FV3_G (MQ113);186;127;79;57;54;83;89;116;133;266;338;423;545;519;624;572;574;588;690;518;426;336;199;132;
MQ_03020_FV2_G (MQ114);28;23;12;4;6;4;10;18;25;43;54;43;64;63;83;81;76;77;80;55;60;39;18;12;
MQ_03120_FV3_L (MQ115);6;3;0;2;2;7;1;3;6;15;11;13;13;20;19;17;15;22;20;23;33;18;6;5;
MQ_03140_FV1_G (MQ116);171;116;64;54;42;64;67;108;123;225;298;384;461;468;565;538;534;560;619;476;375;292;186;113;
MQ_03140_FV1_L (MQ117);12;1;1;1;0;1;1;1;4;4;7;5;17;15;19;25;20;21;24;16;9;10;10;1;
MQ_03140_FV1_R (MQ118);5;4;2;1;1;2;2;4;4;6;9;11;12;12;14;13;13;16;16;14;11;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);133;85;87;75;55;63;50;56;78;85;119;119;161;149;185;164;157;185;209;172;178;126;107;66;
MQ_03140_FV2_L (MQ120);2;2;1;0;0;0;1;1;5;7;6;4;4;9;6;7;8;9;11;7;4;2;4;2;
MQ_08040_FV1_L (MQ121);47;52;20;20;12;8;12;12;9;11;16;16;26;28;36;55;30;60;29;51;31;19;39;15;
MQ_03140_FV2_R (MQ122);4;4;2;1;1;1;2;1;8;11;10;7;6;13;9;11;12;14;17;11;7;4;6;3;
MQ_08040_FV1_G (MQ123);204;193;120;81;83;64;60;76;86;119;160;222;250;285;308;287;246;242;231;235;213;180;116;68;
MQ_03140_FV3_G (MQ124);166;149;95;81;67;100;116;110;162;287;343;447;493;512;600;548;490;553;578;488;386;297;188;129;
MQ_03140_FV3_L (MQ125);4;6;4;4;1;1;2;3;6;9;7;11;14;13;22;11;8;18;28;17;16;6;3;2;
MQ_03140_FV3_R (MQ126);4;3;2;2;2;2;3;3;4;6;7;9;10;10;12;10;10;11;11;10;7;6;4;3;
MQ_08040_FV1_R (MQ127);129;102;78;33;29;19;30;37;34;42;84;70;82;75;106;71;64;65;88;67;53;49;37;28;
MQ_08040_FV2_R (MQ128);23;14;10;8;6;7;9;11;12;13;29;31;55;31;65;30;60;48;31;48;29;22;10;7;
MQ_08040_FV2_L (MQ129);16;4;6;7;7;5;12;16;23;27;54;82;70;81;94;73;49;60;39;37;34;26;19;12;
MQ_08050_FV3_G (MQ13);194;145;102;64;57;95;89;112;163;239;322;357;422;451;527;464;415;429;403;362;277;192;130;103;
MQ_03140_FV4_G (MQ130);5;3;7;2;1;2;1;1;4;6;6;6;7;11;12;15;18;15;25;16;10;5;3;3;
MQ_03140_FV4_L (MQ131);7;2;2;2;3;0;10;7;10;8;20;24;30;21;28;27;25;21;33;17;12;12;8;2;
MQ_08040_FV3_L (MQ137);93;57;33;23;23;42;34;58;86;111;189;251;278;297;312;303;246;237;217;165;119;91;54;43;
MQ_08040_FV3_R (MQ139);19;12;12;2;6;8;14;15;18;30;52;62;63;95;100;100;87;53;47;35;27;28;14;10;
MQ_08040_FV3_G (MQ140);119;102;78;50;63;59;65;73;88;163;180;245;318;306;385;375;331;292;251;236;182;130;82;69;
MQ_03171_FV1_G (MQ145);148;103;56;45;24;67;70;99;134;197;264;366;420;392;521;470;454;413;458;394;299;247;148;88;
MQ_08040_FV4_R (MQ146);84;71;37;22;13;30;65;47;53;117;185;251;269;277;340;241;206;205;205;167;156;95;70;50;
MQ_08040_FV4_L (MQ147);54;15;24;17;18;17;27;23;18;39;47;52;63;75;96;69;81;89;84;84;79;48;29;23;
MQ_08040_FV6_R (MQ148);12;6;4;2;0;2;5;6;6;13;24;22;22;25;19;22;24;16;31;17;17;9;8;8;
MQ_03171_FV1_L (MQ149);1;1;1;0;0;0;2;2;1;5;4;5;2;2;2;6;7;7;8;3;3;1;1;2;
MQ_03290_FV4_G (MQ15);98;102;107;64;62;45;29;19;41;73;103;117;131;136;182;166;166;194;215;171;134;110;97;43;
MQ_03171_FV3_G (MQ151);145;111;89;67;57;61;76;75;106;196;231;301;345;377;461;404;354;413;472;401;289;239;152;106;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);116;102;67;58;52;49;64;56;77;142;172;223;220;257;308;300;242;299;349;286;224;180;123;84;
MQ_03180_FV1_L (MQ154);13;7;10;10;1;1;2;5;12;14;25;30;28;38;27;31;24;40;30;34;27;18;12;8;
MQ_03180_FV1_R (MQ155);10;8;6;5;5;4;6;5;7;12;13;18;17;20;22;21;19;22;26;20;17;15;9;6;
MQ_03180_FV2_G (MQ156);30;21;14;5;8;6;10;12;24;35;45;62;87;86;99;69;84;92;105;73;62;56;37;26;
MQ_03180_FV2_L (MQ157);3;2;1;2;0;1;1;2;7;6;4;4;10;22;13;10;16;16;10;13;14;14;8;5;
MQ_03180_FV2_R (MQ158);4;3;2;0;1;1;1;3;4;5;6;10;12;13;14;8;12;13;13;12;9;6;8;3;
MQ_03180_FV3_G (MQ159);99;63;39;30;16;53;45;51;73;118;162;224;261;243;319;267;282;266;291;256;185;148;103;58;
MQ_03290_FV4_L (MQ16);76;86;54;29;21;35;34;37;47;60;94;115;162;155;215;131;143;132;136;127;118;76;55;29;
MQ_03180_FV3_L (MQ160);44;40;15;10;5;9;19;38;53;79;99;144;143;144;208;186;169;140;158;139;110;91;41;31;
MQ_03180_FV3_R (MQ161);3;2;1;1;1;1;1;1;2;3;5;7;8;7;9;7;8;8;9;8;6;5;3;2;
MQ_03180_FV4_G (MQ162);19;16;9;8;3;5;9;8;20;29;47;39;56;70;70;55;61;65;85;77;42;35;27;14;
MQ_08041_FV1_G (MQ163);313;296;183;121;111;84;94;84;103;150;201;271;306;346;371;341;294;299;279;292;284;229;170;94;
MQ_03180_FV4_L (MQ164);17;15;6;9;7;8;6;13;11;17;27;38;32;38;45;44;36;41;46;48;32;17;17;8;
MQ_08041_FV1_L (MQ165);14;10;5;5;6;8;8;10;9;10;11;9;11;10;16;13;13;13;14;20;7;6;6;16;
MQ_08041_FV1_R (MQ166);14;17;8;7;2;5;8;3;5;6;12;6;10;8;15;13;12;23;11;12;9;8;4;3;
MQ_03180_FV4_R (MQ167);52;23;33;17;13;22;17;30;41;76;87;114;153;140;178;137;137;147;173;137;98;75;39;33;
MQ_03021_FV1_G (MQ168);93;83;56;30;25;67;53;70;166;187;248;257;339;341;393;341;335;370;370;288;233;157;107;69;
MQ_08041_FV2_L (MQ169);13;28;6;6;8;1;6;32;10;6;15;16;16;21;13;19;12;17;22;15;7;5;8;7;
MQ_05010_FV1_L (MQ170);69;67;33;32;29;48;42;44;86;126;135;167;207;176;207;212;228;206;224;185;130;99;71;52;
MQ_05010_FV1_R (MQ171);2;0;2;0;4;0;2;1;7;5;9;6;7;10;13;8;7;15;11;10;6;8;3;4;
MQ_08041_FV3_G (MQ172);182;124;100;72;85;83;83;91;107;196;232;290;387;361;467;414;419;376;313;345;269;181;113;88;
MQ_05010_FV2_G (MQ173);37;38;29;27;21;27;19;28;21;44;50;79;78;94;86;112;99;98;121;142;68;77;53;28;
MQ_08041_FV3_L (MQ174);5;2;1;4;1;0;5;0;0;3;4;11;8;7;10;8;5;8;7;3;7;6;4;3;
MQ_08041_FV3_R (MQ175);8;1;10;6;9;2;14;18;12;11;14;20;23;18;23;24;21;20;17;10;6;13;5;12;
MQ_05010_FV2_R (MQ176);57;67;48;33;24;39;30;31;36;65;104;117;144;149;180;151;174;182;192;89;104;93;91;49;
MQ_03021_FV3_G (MQ177);109;79;57;32;19;48;77;55;120;184;236;297;337;348;407;389;453;469;465;405;304;238;117;97;
MQ_08041_FV4_L (MQ178);4;7;2;1;1;4;2;1;0;1;4;2;7;4;9;9;4;3;6;8;4;2;5;1;
MQ_05010_FV3_G (MQ179);12;3;0;2;3;4;5;5;5;24;22;25;24;31;29;33;25;38;30;35;20;20;10;8;
MQ_03020_FV3_L (MQ180);11;3;4;2;1;2;1;1;3;8;13;12;14;15;26;20;16;21;25;13;12;9;11;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;4;1;1;1;9;2;2;6;4;8;14;17;8;9;15;11;14;11;9;10;5;1;3;
MQ_03020_FV3_G (MQ183);66;61;31;14;18;47;39;56;132;144;187;192;272;259;292;256;245;269;250;202;183;110;87;55;
MQ_16130_FV1_L (MQ184);7;6;3;9;0;7;3;1;4;18;13;25;20;18;23;18;26;20;21;25;14;17;8;8;
MQ_16130_FV1_R (MQ185);1;2;0;0;1;0;0;2;2;5;8;8;6;2;9;3;3;5;3;6;8;7;1;2;
MQ_16130_FV2_G (MQ186);91;62;49;30;32;21;33;26;44;75;92;137;155;169;205;180;197;213;209;181;150;143;96;63;
MQ_16130_FV2_L (MQ187);39;29;20;9;17;52;29;28;32;54;107;117;154;109;143;140;109;146;117;97;78;57;50;25;
MQ_16130_FV2_R (MQ188);5;3;5;1;3;3;0;2;3;6;7;11;14;11;18;11;18;16;26;21;17;15;6;3;
MQ_16130_FV3_G (MQ189);3;0;4;2;3;5;15;2;10;5;4;6;10;11;37;12;15;13;18;10;9;16;5;1;
MQ_03290_FV5_R (MQ19);57;61;41;29;27;9;6;3;4;5;18;20;28;17;38;34;43;53;36;45;34;26;34;17;
MQ_16130_FV3_L (MQ190);0;0;2;0;0;0;1;0;1;3;3;6;6;8;7;6;8;13;5;5;2;2;3;2;
MQ_16130_FV3_R (MQ191);42;22;25;14;9;15;42;28;35;77;103;108;141;157;219;171;166;194;196;138;99;96;54;25;
MQ_16130_FV4_G (MQ192);70;54;24;21;19;28;38;36;64;103;134;150;152;201;208;182;202;175;227;166;147;110;71;42;
MQ_16130_FV4_L (MQ193);2;4;0;2;0;1;0;2;3;1;0;2;2;5;3;4;3;2;5;4;4;1;3;1;
MQ_16130_FV4_R (MQ194);1;1;2;1;0;6;3;1;5;12;9;14;7;11;7;8;6;9;5;1;3;4;2;3;
MQ_03040_FV1_G (MQ195);91;70;41;18;13;38;65;55;111;182;220;274;306;346;416;374;408;355;357;327;225;203;102;71;
MQ_03040_FV1_L (MQ196);0;0;2;0;0;2;6;0;2;5;3;7;3;4;9;6;6;8;6;5;7;3;2;2;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;1;2;5;1;4;9;1;2;7;7;8;6;3;4;0;2;3;0;
MQ_03040_FV2_G (MQ198);2;1;1;0;0;1;2;1;2;3;6;5;9;5;5;7;9;8;8;4;5;5;2;1;
MQ_03040_FV2_L (MQ199);2;1;1;0;0;1;2;1;2;3;6;5;9;5;5;7;9;8;8;4;5;5;2;1;
MQ_08054_FV1_R (MQ200);5;1;5;2;6;1;1;6;6;5;11;6;15;7;14;9;9;14;14;12;10;10;7;4;
MQ_08054_FV1_G (MQ201);243;213;112;84;65;76;62;87;90;144;186;315;361;392;506;465;463;445;408;389;342;269;169;111;
MQ_03040_FV2_R (MQ202);2;1;1;0;0;1;2;1;2;3;6;5;9;5;5;7;9;8;8;4;5;5;2;1;
MQ_08054_FV2_R (MQ203);0;2;0;0;0;0;2;2;0;1;2;3;0;4;1;2;1;2;2;1;5;3;0;2;
MQ_08054_FV2_L (MQ204);3;6;12;4;7;2;1;2;2;0;6;6;6;2;7;1;6;10;7;1;4;3;1;1;
MQ_03040_FV3_G (MQ205);80;76;59;30;24;53;46;53;88;148;209;272;296;291;328;317;344;412;428;276;196;154;97;60;
MQ_03040_FV3_L (MQ206);0;1;1;0;0;0;0;2;3;1;1;3;4;5;4;2;2;5;2;5;5;4;1;0;
MQ_03040_FV3_R (MQ207);5;5;4;2;2;2;3;2;5;8;12;14;14;14;17;15;17;20;20;14;11;8;6;3;
MQ_08054_FV3_G (MQ208);194;138;81;67;54;87;91;125;168;258;363;382;423;451;521;448;411;425;409;361;279;200;132;106;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);20;13;9;10;4;7;11;16;21;48;44;54;53;47;56;70;65;74;74;45;48;26;26;14;
MQ_08060_FV1_R (MQ210);15;11;5;6;3;2;2;2;4;3;11;6;26;26;22;22;16;20;26;17;17;11;8;9;
MQ_03040_FV4_G (MQ211);2;0;0;0;0;0;0;2;2;7;2;3;5;9;7;8;7;5;6;4;2;1;1;1;
MQ_08060_FV1_G (MQ212);216;199;103;71;53;61;53;77;81;137;167;282;303;329;438;395;409;394;360;357;311;237;154;95;
MQ_03040_FV4_L (MQ213);2;0;0;0;0;0;0;2;2;7;2;3;5;9;7;8;7;5;6;4;2;1;1;1;
MQ_08060_FV1_L (MQ214);5;3;2;1;2;7;3;3;1;3;7;26;26;29;36;41;29;25;16;8;8;8;5;6;
MQ_03040_FV4_R (MQ215);2;0;0;0;0;0;0;2;2;7;2;3;5;9;7;8;7;5;6;4;2;1;1;1;
MQ_03050_FV1_G (MQ216);87;67;47;25;16;58;64;59;118;189;218;275;300;355;416;368;374;337;345;325;230;206;98;82;
MQ_03050_FV1_L (MQ217);18;12;9;7;6;7;11;14;22;55;63;60;80;69;86;95;97;93;105;64;49;44;25;18;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;1;2;2;3;4;5;5;6;6;5;6;6;6;6;4;2;2;
MQ_08060_FV2_G (MQ219);11;7;3;2;2;4;6;5;8;10;24;36;37;42;43;35;33;31;40;28;17;18;9;13;
MQ_03020_FV4_R (MQ22);7;4;3;3;1;2;4;5;7;16;15;18;18;16;19;23;22;25;25;15;16;9;9;5;
MQ_08060_FV2_L (MQ220);40;33;24;18;16;21;15;16;29;40;29;41;46;52;60;57;61;56;73;67;40;54;34;29;
MQ_03050_FV1_R (MQ221);2;5;3;4;1;17;3;3;16;14;20;24;31;35;31;25;18;23;32;27;20;14;5;8;
MQ_03050_FV2_G (MQ222);42;39;30;21;14;16;19;20;28;47;55;46;89;73;98;100;103;116;109;95;80;82;56;6;
MQ_03050_FV2_L (MQ223);14;13;7;3;2;5;3;5;11;13;31;29;34;36;42;46;64;46;51;36;27;26;16;2;
MQ_08060_FV3_R (MQ224);10;9;4;4;3;5;12;7;17;25;28;30;47;42;49;44;42;54;35;31;26;15;15;3;
MQ_08060_FV3_G (MQ225);154;111;73;53;47;80;78;118;150;241;329;332;363;383;445;391;362;382;374;318;254;174;114;77;
MQ_03050_FV2_R (MQ226);41;32;18;14;15;8;9;14;19;40;42;57;84;95;119;97;107;118;89;92;77;72;42;33;
MQ_08060_FV3_L (MQ227);15;14;11;8;3;12;8;21;28;32;59;52;68;67;69;63;55;71;56;57;49;47;25;22;
MQ_03050_FV3_G (MQ228);84;175;57;39;62;50;228;44;83;126;206;273;256;260;290;267;307;576;379;322;177;133;85;59;
MQ_03050_FV3_L (MQ229);2;45;24;416;1432;6;1310;7;162;16;24;18;38;;38;275;23;20;14;13;24;15;214;6;
MQ_03020_FV3_R (MQ23);3;3;2;1;1;2;2;2;6;6;8;8;11;11;12;11;11;12;10;10;8;5;5;3;
MQ_03050_FV3_R (MQ230);12;5;12;9;2;1;2;6;7;34;32;20;30;29;43;46;47;47;56;35;17;15;10;5;
MQ_03050_FV4_G (MQ231);10;14;7;4;3;1;15;8;13;19;39;40;43;41;52;58;57;48;55;45;29;26;16;6;
MQ_03050_FV4_L (MQ232);4;9;3;2;1;1;8;5;3;8;18;25;25;23;27;33;33;24;42;24;14;7;9;3;
MQ_03060_FV1_G (MQ233);121;85;65;37;28;82;84;78;156;266;299;346;415;453;554;498;517;501;471;435;311;267;131;112;
MQ_08060_FV4_R (MQ234);31;25;12;10;6;13;6;17;28;39;43;64;62;85;77;85;76;82;93;76;69;59;33;23;
MQ_08060_FV4_G (MQ235);45;21;16;12;5;1;5;14;13;19;31;33;51;32;53;44;46;44;41;40;34;14;27;15;
MQ_03060_FV2_G (MQ236);132;122;79;50;42;72;66;71;108;180;253;341;398;392;450;435;457;557;529;380;288;234;162;100;
MQ_08060_FV4_L (MQ237);18;18;60;17;4;3;3;5;7;12;14;21;21;23;26;19;19;17;22;26;21;10;9;11;
MQ_08020_FV1_L (MQ24);115;125;121;126;82;79;58;22;58;43;75;108;83;74;90;62;85;78;92;94;72;74;67;55;
MQ_06160_FV1_R (MQ244);4;3;1;1;1;1;1;2;2;5;5;8;7;10;10;9;11;10;11;8;8;6;5;3;
MQ_08020_FV1_G (MQ25);327;309;201;163;133;129;126;109;139;191;264;346;417;429;548;413;423;391;431;408;387;267;203;127;
MQ_03150_FV1_G (MQ251);180;125;78;56;47;83;77;117;138;247;315;433;487;494;610;564;556;591;665;498;391;310;186;130;
