Name  /  Date: 2016_03_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09040_FV1_G (MQ1033);26;11;7;7;8;27;64;134;160;150;228;246;248;237;261;328;336;328;297;258;179;114;107;56;
MQ_09040_FV3_G (MQ1034);7;8;7;2;14;47;157;234;286;317;308;308;272;280;277;309;254;281;253;209;148;109;86;31;
MQ_09050_FV1_G (MQ1035);32;18;11;9;18;75;196;360;321;319;369;386;473;414;446;596;615;564;569;436;277;233;180;97;
MQ_09050_FV3_G (MQ1036);20;13;5;8;32;110;340;377;444;443;428;381;382;383;411;418;425;478;433;336;212;157;116;47;
MQ_09060_FV11_G (MQ1037);27;17;11;9;20;77;226;412;346;308;354;377;467;415;448;589;618;550;540;392;263;231;181;95;
MQ_09060_FV11L (MQ1038);6;3;2;1;3;9;22;41;31;28;39;27;28;24;25;36;36;34;39;38;19;18;5;3;
MQ_09060_FV2_L (MQ1039);4;1;2;0;2;12;46;104;131;115;127;134;135;133;168;193;220;190;112;107;58;39;26;14;
MQ_03023_FV1_G (MQ104);15;14;9;5;16;66;269;542;479;379;374;406;465;446;555;685;729;566;453;271;214;164;74;48;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;3;9;22;27;24;26;27;28;27;35;40;45;39;23;22;12;8;5;3;
MQ_09060_FV3_G (MQ1041);20;13;7;14;29;74;275;364;426;457;409;356;380;388;442;417;360;366;418;318;219;140;116;56;
MQ_09060_FV3_R (MQ1042);3;2;2;2;7;48;160;192;185;131;103;131;136;122;126;148;126;152;163;107;49;24;25;11;
MQ_03250_FV1_R (MQ1043);3;1;0;1;1;4;10;21;19;20;27;28;32;28;33;39;41;40;39;30;20;13;11;7;
MQ_03250_FV1_G (MQ1044);14;6;3;3;7;21;56;118;110;115;153;158;180;159;185;219;235;225;221;169;116;74;61;38;
MQ_03250_FV1_L (MQ1045);12;2;5;3;4;11;26;35;68;55;67;72;70;66;65;79;75;75;70;61;51;37;36;11;
MQ_03250_FV2_R (MQ1046);4;3;1;1;4;11;32;45;54;55;54;55;51;54;60;60;56;56;52;38;25;20;13;9;
MQ_03250_FV2_G (MQ1047);26;19;9;10;28;84;237;328;394;400;398;403;378;394;436;438;411;411;381;280;182;150;99;62;
MQ_03250_FV2_L (MQ1048);6;4;5;9;14;39;97;148;143;140;148;153;182;159;171;248;247;203;209;174;94;85;64;38;
MQ_03250_FV3_R (MQ1049);3;2;1;2;5;22;70;78;87;100;88;83;75;79;80;84;77;87;78;60;41;29;23;9;
MQ_03250_FV3_G (MQ105);8;5;4;5;15;67;209;233;261;300;263;250;225;236;241;251;232;262;233;179;122;88;70;27;
MQ_03250_FV3_L (MQ1050);11;5;2;5;4;16;47;78;101;60;95;83;75;65;82;82;96;103;101;74;47;46;24;12;
MQ_03250_FV4_R (MQ1051);9;5;2;2;3;11;35;67;69;75;80;82;78;80;90;93;104;105;87;75;54;46;33;20;
MQ_03250_FV4_G (MQ1052);37;22;6;10;12;45;140;266;277;298;318;326;311;318;359;373;418;420;349;302;217;182;133;81;
MQ_03250_FV4_L (MQ1053);1;2;3;1;1;2;5;15;20;11;25;21;22;17;19;24;20;16;27;17;19;6;11;4;
MQ_03030_FV1_R (MQ1054);0;1;1;0;1;3;8;48;43;68;84;68;67;55;90;84;80;77;38;40;22;15;6;7;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;0;0;0;0;
MQ_03030_FV2_L (MQ1056);1;0;0;0;1;1;3;13;26;14;14;17;16;12;14;13;21;16;15;12;5;6;5;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;0;1;2;9;18;9;10;12;11;8;9;9;15;11;10;8;3;4;4;4;
MQ_03030_FV3_G (MQ1058);27;21;12;12;32;121;390;673;664;568;482;490;506;533;528;614;638;647;511;322;212;155;101;55;
MQ_03030_FV3_L (MQ1059);2;0;3;0;4;11;29;90;68;59;84;67;64;68;52;74;70;129;79;56;37;15;16;10;
MQ_03080_FV4_R (MQ106);2;1;0;0;0;5;35;116;116;61;46;63;46;53;48;60;55;68;50;34;22;13;11;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;8;9;8;7;6;7;8;7;8;9;9;7;4;3;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;12;11;7;8;8;9;9;11;16;11;11;10;6;4;4;3;1;
MQ_03030_FV4_L (MQ1062);4;2;1;0;4;13;47;82;70;47;53;51;58;61;72;106;72;74;64;37;29;28;20;9;
MQ_03030_FV4_R (MQ1063);4;2;1;0;4;13;47;82;70;47;53;51;58;61;72;106;72;74;64;37;29;28;20;9;
MQ_03120_FV1_G (MQ107);45;32;17;13;81;226;523;884;971;863;821;884;948;958;968;1222;1227;1077;935;649;463;286;264;163;
MQ_03020_FV2_R (MQ108);1;2;1;1;1;5;18;44;46;51;46;41;49;46;64;54;60;58;55;38;29;16;14;7;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;6;8;10;9;9;9;9;10;10;12;12;11;9;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);34;17;19;13;24;85;147;190;273;347;447;441;473;505;534;579;658;521;449;281;192;89;32;27;
MQ_03120_FV2_L (MQ110);3;0;3;1;1;2;8;38;38;33;35;42;46;46;51;47;50;40;25;25;16;9;3;1;
MQ_03120_FV2_R (MQ111);0;0;2;0;2;1;3;16;15;26;22;27;26;25;28;24;32;29;15;14;11;8;3;1;
MQ_06160_FV3_L (MQ112);0;0;1;2;2;6;24;44;49;47;54;64;77;62;56;69;80;102;84;46;24;22;12;4;
MQ_03120_FV3_G (MQ113);38;21;21;17;43;192;795;1120;1110;890;824;800;781;843;895;956;1067;1039;930;658;466;317;216;120;
MQ_03020_FV2_G (MQ114);3;4;0;3;8;10;34;67;72;80;84;94;123;80;106;112;144;120;99;102;68;40;30;18;
MQ_03120_FV3_L (MQ115);3;0;1;1;0;17;47;58;59;49;40;42;61;44;57;52;42;45;44;26;23;11;4;5;
MQ_03140_FV1_G (MQ116);37;22;18;12;35;153;695;989;1005;817;765;746;774;779;868;955;1045;1007;871;615;440;299;217;114;
MQ_03140_FV1_L (MQ117);2;0;0;0;0;1;5;15;22;23;25;22;21;20;29;30;32;35;32;28;12;9;7;4;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;15;21;23;19;18;17;18;19;21;22;24;24;20;14;11;8;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);42;17;16;13;20;60;118;212;198;170;184;195;208;199;209;210;211;212;202;174;135;122;112;45;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;0;6;14;15;10;11;13;10;7;12;17;18;15;9;10;9;3;2;1;
MQ_08040_FV1_L (MQ121);2;7;0;1;6;5;10;30;32;37;50;71;71;62;61;108;97;85;71;62;27;32;64;39;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;1;9;23;25;16;18;20;16;11;20;27;29;25;15;16;14;5;2;2;
MQ_08040_FV1_G (MQ123);43;32;15;18;22;109;216;366;390;365;465;476;526;480;493;566;543;511;425;344;285;230;200;108;
MQ_03140_FV3_G (MQ124);40;27;14;10;65;220;529;882;940;825;793;868;900;891;923;1201;1171;1082;984;628;444;268;244;138;
MQ_03140_FV3_L (MQ125);1;1;0;0;0;3;7;10;17;17;11;15;19;18;22;26;26;37;23;16;11;9;9;5;
MQ_03140_FV3_R (MQ126);1;1;0;0;2;5;11;14;16;14;14;15;15;16;16;21;20;19;17;11;9;6;5;3;
MQ_08040_FV1_R (MQ127);7;7;6;4;4;12;30;88;114;123;154;167;163;162;199;229;250;190;136;98;69;46;52;72;
MQ_08040_FV2_R (MQ128);0;0;3;1;1;20;91;65;82;67;59;74;62;70;63;55;68;61;74;69;26;10;9;7;
MQ_08040_FV2_L (MQ129);7;3;7;6;24;86;151;242;209;182;181;182;187;168;182;211;180;145;123;86;46;25;22;15;
MQ_08050_FV3_G (MQ13);43;19;16;25;68;232;724;1224;1008;863;768;677;626;717;697;924;1081;933;720;467;230;189;145;78;
MQ_03140_FV4_G (MQ130);2;1;0;0;0;0;9;15;14;14;11;13;11;11;14;25;17;17;23;12;10;4;3;1;
MQ_03140_FV4_L (MQ131);1;2;1;0;1;5;20;47;49;47;31;28;47;44;39;43;39;37;32;26;19;11;6;2;
MQ_03160_FV1_G (MQ132);38;23;19;17;39;204;584;847;840;760;718;726;741;726;827;914;990;921;830;593;414;275;202;98;
MQ_03160_FV1_L (MQ133);12;7;3;5;11;58;318;349;303;229;214;214;241;222;245;239;297;262;243;156;96;80;64;32;
MQ_03160_FV1_R (MQ134);4;2;1;2;3;17;45;60;65;57;56;53;54;54;59;63;67;65;56;42;31;23;16;9;
MQ_03160_FV2_G (MQ135);17;20;10;11;42;132;237;360;370;319;320;366;350;393;372;583;461;424;329;226;160;97;73;43;
MQ_03160_FV2_L (MQ136);2;1;1;0;1;8;13;35;47;36;40;46;46;46;67;123;125;116;71;31;13;10;9;5;
MQ_08040_FV3_L (MQ137);30;18;10;12;46;169;396;699;561;439;473;404;426;479;505;627;731;644;497;287;156;125;75;45;
MQ_03160_FV3_G (MQ138);30;20;10;10;29;148;470;643;683;610;559;572;591;554;578;660;674;702;643;414;323;201;190;96;
MQ_08040_FV3_R (MQ139);10;8;9;5;11;42;70;102;120;141;155;175;182;197;198;249;288;224;153;121;73;40;18;13;
MQ_03070_FV1_L (MQ14);0;2;0;0;0;6;41;39;38;36;33;43;35;30;33;40;53;29;26;16;11;8;2;1;
MQ_08040_FV3_G (MQ140);41;15;18;22;38;140;428;597;581;596;577;533;479;546;494;552;597;529;463;356;220;115;106;51;
MQ_03160_FV3_L (MQ141);0;0;0;0;1;2;4;18;13;16;15;14;22;21;19;35;25;29;36;23;13;3;6;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;2;4;4;3;3;3;3;3;3;4;4;4;4;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);15;12;8;3;6;44;260;236;191;152;139;159;135;157;148;163;177;198;155;120;97;55;40;28;
MQ_03160_FV4_L (MQ144);39;25;14;10;21;73;289;313;345;291;277;343;329;386;362;432;440;413;392;328;259;158;121;77;
MQ_03171_FV1_G (MQ145);32;20;20;27;45;180;470;694;677;642;599;609;671;599;739;869;913;838;727;488;328;229;172;94;
MQ_08040_FV4_R (MQ146);30;27;20;21;45;158;458;858;634;434;407;396;394;413;447;512;580;540;450;293;196;137;82;46;
MQ_08040_FV4_L (MQ147);8;5;5;2;20;54;206;238;235;187;183;157;145;141;155;138;173;181;178;125;56;24;25;10;
MQ_08040_FV6_R (MQ148);3;0;0;1;1;11;18;33;24;19;47;29;22;37;21;31;50;44;23;26;22;8;10;6;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;1;3;3;7;12;7;4;8;7;10;17;8;11;14;5;5;3;0;0;
MQ_03290_FV4_G (MQ15);26;7;6;9;9;32;69;129;178;176;188;205;193;180;176;192;221;227;216;191;122;88;66;47;
MQ_03171_FV3_G (MQ151);27;17;10;13;30;139;462;638;684;592;577;577;587;566;622;665;671;732;627;425;319;197;200;91;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;4;3;2;2;1;1;0;
MQ_03290_FV4_L (MQ16);18;16;8;12;20;52;159;217;225;232;245;235;236;225;242;245;249;246;207;159;102;93;59;36;
MQ_08041_FV1_G (MQ163);47;45;13;19;23;113;229;372;395;365;392;429;466;435;459;585;546;481;397;329;304;272;294;193;
MQ_08041_FV1_L (MQ165);3;2;0;1;9;8;12;16;20;29;44;57;38;38;38;28;39;36;37;18;9;6;5;9;
MQ_08041_FV1_R (MQ166);1;1;1;0;1;5;15;16;15;11;17;16;14;14;21;23;20;15;10;9;10;9;8;13;
MQ_03021_FV1_G (MQ168);29;26;16;13;46;143;442;771;753;654;579;576;588;618;597;713;724;793;617;392;258;176;124;71;
MQ_08041_FV2_L (MQ169);1;5;1;3;8;9;16;34;57;65;126;151;154;135;148;135;144;137;122;80;38;24;10;5;
MQ_03070_FV1_R (MQ17);8;3;0;3;12;41;78;138;134;140;130;151;143;116;134;123;141;159;121;94;56;30;27;12;
MQ_05010_FV1_L (MQ170);18;23;14;11;54;173;380;514;466;393;351;342;315;309;351;396;392;364;299;229;154;82;68;45;
MQ_05010_FV1_R (MQ171);1;0;0;0;4;29;142;154;155;63;43;44;40;34;36;42;43;39;20;16;7;2;1;2;
MQ_08041_FV3_G (MQ172);42;17;20;23;48;161;556;681;616;560;489;447;410;462;426;474;487;476;475;404;261;146;131;58;
MQ_05010_FV2_G (MQ173);23;20;11;11;18;98;572;525;473;329;277;296;285;258;270;323;335;293;245;185;142;97;79;56;
MQ_08041_FV3_L (MQ174);1;0;2;0;0;12;26;19;12;16;11;16;16;17;8;13;19;13;8;9;5;3;3;3;
MQ_08041_FV3_R (MQ175);2;3;6;0;14;32;60;73;91;132;179;138;141;122;139;127;144;120;107;65;19;2;2;3;
MQ_05010_FV2_R (MQ176);20;20;9;8;14;68;180;221;203;239;248;276;267;284;324;320;381;401;354;240;176;123;99;55;
MQ_03021_FV3_G (MQ177);33;26;14;22;35;128;471;876;827;583;611;635;698;727;847;996;1074;872;685;439;334;275;146;101;
MQ_08041_FV4_L (MQ178);1;0;0;0;0;1;2;6;3;9;6;8;6;6;10;9;12;11;5;5;5;8;0;1;
MQ_05010_FV3_G (MQ179);5;2;3;4;8;28;85;132;188;147;236;235;261;335;276;673;549;463;268;114;58;31;21;7;
MQ_03070_FV2_G (MQ18);17;10;6;4;5;27;65;138;141;130;137;147;157;150;154;181;222;205;192;152;109;61;80;33;
MQ_03020_FV3_L (MQ180);8;0;0;1;1;3;7;32;30;29;41;32;28;27;37;35;43;46;40;29;10;8;9;6;
MQ_05010_FV3_L (MQ181);1;0;0;2;2;14;35;27;23;19;29;41;46;51;34;109;108;88;58;20;15;4;7;2;
MQ_03020_FV3_G (MQ183);22;14;7;10;36;101;316;529;629;594;444;415;416;408;412;463;462;558;405;271;168;131;81;49;
MQ_03290_FV5_R (MQ19);6;5;3;1;4;5;18;67;79;67;66;48;71;57;62;93;113;107;91;36;51;18;39;22;
MQ_03040_FV1_G (MQ195);20;18;11;17;27;109;414;792;710;543;584;579;609;626;751;849;913;746;593;401;313;183;120;83;
MQ_03040_FV1_L (MQ196);0;0;0;0;4;0;23;43;56;47;33;32;23;25;20;23;17;8;8;11;3;3;0;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;4;15;13;12;14;7;5;12;9;6;13;4;3;20;2;1;4;0;
MQ_03040_FV2_G (MQ198);0;1;1;0;0;1;4;13;18;23;25;19;25;25;23;38;48;32;17;11;6;5;1;1;
MQ_03040_FV2_L (MQ199);0;1;1;0;0;1;4;13;18;23;25;19;25;25;23;38;48;32;17;11;6;5;1;1;
MQ_03070_FV1_G (MQ2);13;10;5;11;21;96;373;590;578;410;378;371;350;348;350;404;445;426;323;229;160;102;68;42;
MQ_03070_FV2_L (MQ20);1;0;0;1;1;12;26;67;57;46;51;43;35;53;44;60;78;48;57;38;27;14;6;10;
MQ_08054_FV1_R (MQ200);3;0;0;1;4;29;118;218;144;98;84;75;72;88;63;58;51;40;33;14;11;5;0;3;
MQ_08054_FV1_G (MQ201);61;37;25;22;36;119;331;626;575;546;632;729;818;777;846;1038;1215;1164;952;683;476;333;278;129;
MQ_03040_FV2_R (MQ202);0;1;1;0;0;1;4;13;18;23;25;19;25;25;23;38;48;32;17;11;6;5;1;1;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;4;13;4;17;6;7;17;21;13;15;41;31;15;11;2;2;0;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;1;4;10;35;44;47;68;67;63;81;66;103;129;100;81;34;8;4;1;2;
MQ_03040_FV3_G (MQ205);24;21;10;13;32;126;407;731;735;592;516;503;547;598;574;672;713;731;558;327;221;187;118;58;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;6;18;19;6;7;3;8;4;7;5;11;16;6;15;4;0;2;1;
MQ_03040_FV3_R (MQ207);1;1;0;1;2;5;16;32;30;27;25;23;22;26;26;30;33;34;26;14;11;10;7;3;
MQ_08054_FV3_G (MQ208);48;23;21;27;72;275;791;1242;1070;947;843;737;660;799;717;793;866;748;675;496;262;178;139;74;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;3;24;42;32;18;10;8;13;12;7;14;9;7;2;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);9;2;5;4;6;14;59;134;130;126;128;91;99;94;88;106;118;125;99;71;71;31;22;8;
MQ_08060_FV1_R (MQ210);2;5;0;2;4;3;20;54;44;25;66;65;64;49;54;59;47;37;36;26;20;11;8;6;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;11;9;9;11;9;10;9;8;10;13;8;7;7;3;11;4;0;
MQ_08060_FV1_G (MQ212);52;32;23;19;17;68;241;373;380;436;472;557;625;599;660;848;1047;986;845;613;421;289;259;116;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;11;9;9;11;9;10;9;8;10;13;8;7;7;3;11;4;0;
MQ_08060_FV1_L (MQ214);2;0;0;0;6;19;23;142;92;68;62;79;110;103;116;109;132;143;76;36;27;20;8;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;11;9;9;11;9;10;9;8;10;13;8;7;7;3;11;4;0;
MQ_03050_FV1_G (MQ216);24;23;10;18;28;146;484;943;835;631;638;596;607;615;684;805;837;712;591;420;314;178;121;86;
MQ_03050_FV1_L (MQ217);6;5;0;1;10;25;130;232;251;218;197;180;154;176;158;174;175;165;140;114;45;25;28;18;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;11;9;8;7;9;11;10;11;13;15;16;12;9;6;4;3;2;
MQ_08060_FV2_G (MQ219);5;1;2;1;4;24;72;108;99;101;104;95;95;96;94;97;125;129;83;47;25;16;22;5;
MQ_03020_FV4_R (MQ22);3;1;2;1;2;5;20;45;43;42;43;30;33;31;29;35;39;42;33;24;24;10;7;3;
MQ_08060_FV2_L (MQ220);16;9;8;12;4;21;37;81;93;83;92;80;89;90;104;155;111;130;125;77;85;78;71;30;
MQ_03050_FV1_R (MQ221);3;1;1;0;1;27;43;136;107;95;101;69;71;59;44;62;59;48;60;42;32;16;10;8;
MQ_03050_FV2_G (MQ222);8;2;1;1;4;16;50;93;66;77;79;110;109;116;117;115;119;129;100;77;77;38;38;14;
MQ_03050_FV2_L (MQ223);0;0;1;2;2;4;15;43;48;44;52;62;74;70;95;100;88;79;41;36;26;14;16;5;
MQ_08060_FV3_R (MQ224);0;2;0;1;3;13;36;120;100;84;64;61;66;65;66;79;89;100;68;37;24;15;15;4;
MQ_08060_FV3_G (MQ225);37;16;15;23;68;248;732;1128;944;812;722;585;525;642;590;651;667;567;565;437;214;156;112;61;
MQ_03050_FV2_R (MQ226);12;6;2;2;6;15;50;78;72;94;97;130;125;142;147;182;177;150;136;118;86;46;44;17;
MQ_08060_FV3_L (MQ227);11;3;4;6;16;66;175;297;251;192;195;173;168;173;144;174;165;176;140;73;61;36;28;14;
MQ_03050_FV3_G (MQ228);23;21;9;13;30;102;322;509;555;513;419;435;496;536;498;633;725;695;529;308;214;197;116;53;
MQ_03050_FV3_L (MQ229);1;0;318;357;209;24;50;90;78;57;54;51;38;122;26;92;136;202;144;0;0;0;0;0;
MQ_03020_FV3_R (MQ23);1;1;0;1;2;3;11;15;17;17;17;15;14;16;15;18;17;19;16;11;8;6;4;2;
MQ_03050_FV3_R (MQ230);2;0;1;0;1;6;17;67;74;50;51;57;52;54;64;55;51;53;48;22;14;15;10;4;
MQ_03050_FV4_G (MQ231);5;3;0;1;5;8;27;70;94;98;113;107;92;88;115;130;135;95;98;61;52;36;21;3;
MQ_03050_FV4_L (MQ232);2;3;0;0;1;7;14;45;56;57;70;68;62;63;80;94;109;70;65;32;32;23;12;2;
MQ_03060_FV1_G (MQ233);34;28;11;20;44;180;645;1190;1134;896;873;814;804;821;879;1016;1058;898;760;544;369;222;164;110;
MQ_08060_FV4_R (MQ234);15;7;4;6;6;16;49;111;109;120;162;186;194;192;204;258;321;342;232;137;114;58;47;22;
MQ_08060_FV4_G (MQ235);4;1;6;6;8;19;36;129;122;81;100;116;103;109;122;140;193;189;178;118;33;31;20;13;
MQ_03060_FV2_G (MQ236);46;34;12;21;47;132;416;671;743;755;680;731;766;832;838;1025;1112;1026;828;516;375;305;191;86;
MQ_08060_FV4_L (MQ237);0;0;3;4;14;2;32;63;58;59;57;58;63;63;64;67;95;55;29;30;28;11;7;5;
MQ_03130_FV1_G (MQ238);38;22;17;15;42;164;671;983;964;782;725;709;701;750;798;868;973;961;840;596;425;278;202;111;
MQ_03130_FV1_L (MQ239);0;0;0;0;1;3;48;81;59;55;56;54;54;60;69;55;45;46;43;32;10;8;5;6;
MQ_08020_FV1_L (MQ24);69;42;12;26;15;56;103;139;188;119;95;127;160;145;143;140;155;124;122;104;101;83;73;53;
MQ_03130_FV1_R (MQ240);3;2;1;2;4;15;48;71;74;57;54;52;50;59;63;63;69;71;64;43;35;25;17;10;
MQ_03130_FV2_G (MQ241);1;0;0;0;1;3;10;19;20;16;15;18;17;18;26;26;32;27;14;15;10;8;7;3;
MQ_03130_FV2_L (MQ242);2;1;1;0;2;5;16;29;30;24;24;27;27;28;40;40;50;42;22;23;15;13;11;4;
MQ_03130_FV2_R (MQ243);0;0;0;0;1;1;4;7;7;6;6;7;6;7;10;10;12;10;5;5;4;3;3;1;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;4;7;10;10;11;10;13;16;14;16;17;16;16;11;8;5;4;2;
MQ_03130_FV3_G (MQ245);48;32;19;15;76;246;526;857;926;823;759;822;876;875;899;1156;1123;1010;885;611;452;281;248;149;
