Name  /  Date: 2015_02_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV3_G (MQ140);93;76;39;51;50;42;50;49;79;172;213;250;238;272;295;295;300;334;276;242;147;145;91;46;
MQ_03171_FV1_G (MQ145);128;77;33;29;28;53;80;76;86;219;318;427;514;573;602;542;437;595;506;350;281;201;146;68;
MQ_08040_FV4_R (MQ146);48;37;18;14;11;12;21;19;22;56;77;157;199;204;230;228;216;244;204;175;113;83;61;47;
MQ_08040_FV4_L (MQ147);30;22;12;24;15;14;14;13;14;53;65;78;73;112;118;117;167;200;145;113;68;40;28;18;
MQ_08040_FV6_R (MQ148);9;4;4;5;1;2;1;1;2;9;16;14;9;22;9;20;18;20;11;12;8;12;9;4;
MQ_03171_FV1_L (MQ149);0;0;0;1;0;0;0;0;0;2;7;6;3;6;4;10;8;11;5;2;1;0;2;0;
MQ_03290_FV4_G (MQ15);93;78;58;47;45;44;24;20;38;65;105;124;159;152;181;184;166;234;212;142;135;87;72;42;
MQ_03171_FV3_G (MQ151);119;117;57;43;37;36;58;50;108;188;330;364;488;473;564;457;433;477;433;349;279;205;172;93;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;3;2;3;2;2;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);114;99;52;54;36;25;44;35;77;123;218;240;332;316;369;317;288;338;319;262;212;168;134;73;
MQ_03180_FV1_L (MQ154);12;5;1;1;1;2;1;1;9;13;19;18;25;28;28;28;22;30;30;26;12;13;8;2;
MQ_03180_FV1_R (MQ155);10;8;4;5;4;3;4;3;7;10;17;19;25;23;28;25;22;27;24;20;17;12;11;5;
MQ_03180_FV2_G (MQ156);25;30;11;15;5;9;3;15;14;31;68;81;99;104;105;109;77;107;101;76;58;38;45;20;
MQ_03180_FV2_L (MQ157);4;4;1;3;0;0;0;2;5;5;8;7;6;14;21;14;10;17;16;19;6;5;4;4;
MQ_03180_FV2_R (MQ158);3;4;1;1;1;1;0;1;2;5;9;9;13;16;13;13;12;14;14;9;9;5;7;3;
MQ_03180_FV3_G (MQ159);88;47;25;16;17;37;51;52;50;125;191;251;300;327;353;308;265;388;316;227;191;135;95;40;
MQ_03290_FV4_L (MQ16);58;52;24;23;16;12;16;17;26;47;69;85;95;128;147;125;172;201;127;106;74;74;56;29;
MQ_03180_FV3_L (MQ160);39;26;6;8;6;10;24;21;33;88;120;176;225;257;271;229;163;184;193;112;91;68;38;25;
MQ_03180_FV3_R (MQ161);3;2;1;1;0;1;1;2;1;4;5;7;9;10;10;10;8;12;10;8;6;5;3;2;
MQ_03180_FV4_G (MQ162);13;13;4;15;7;10;8;6;15;34;48;63;49;79;75;70;77;62;89;39;37;21;24;12;
MQ_08041_FV1_G (MQ163);175;250;124;115;126;77;58;47;70;100;149;187;278;307;347;326;343;363;266;275;261;484;309;119;
MQ_03180_FV4_L (MQ164);15;12;3;11;3;6;5;10;13;22;27;46;77;41;66;54;59;42;52;45;31;19;12;6;
MQ_08041_FV1_L (MQ165);3;7;1;2;4;1;4;2;3;2;3;5;3;2;8;9;5;7;15;3;2;20;10;3;
MQ_08041_FV1_R (MQ166);12;2;2;10;4;1;2;0;2;1;7;11;9;9;17;19;15;30;11;6;10;42;5;3;
MQ_03180_FV4_R (MQ167);31;34;11;6;9;13;24;16;46;86;125;163;190;182;220;173;178;182;166;124;85;59;53;19;
MQ_03021_FV1_G (MQ168);82;60;52;21;13;55;50;53;137;205;362;458;535;554;511;473;382;434;334;240;202;127;88;60;
MQ_08041_FV2_L (MQ169);13;20;8;6;1;8;14;19;12;24;29;52;55;66;84;49;56;65;41;34;40;62;20;7;
MQ_03070_FV1_R (MQ17);15;10;6;3;4;22;23;11;23;32;44;73;90;99;101;82;75;82;78;52;57;40;19;19;
MQ_05010_FV1_L (MQ170);59;46;50;36;31;47;34;50;77;153;192;235;244;261;249;244;250;239;258;184;128;78;70;46;
MQ_05010_FV1_R (MQ171);4;2;3;1;2;0;1;1;3;10;13;12;17;5;14;16;6;9;14;11;6;3;2;1;
MQ_08041_FV3_G (MQ172);126;100;52;75;72;52;55;58;81;215;250;297;298;352;395;384;482;555;401;347;209;149;120;61;
MQ_05010_FV2_G (MQ173);42;51;46;21;15;25;29;18;42;46;59;87;90;126;120;138;136;113;123;99;74;62;55;48;
MQ_08041_FV3_L (MQ174);5;4;0;1;2;0;0;0;1;1;3;10;7;7;14;8;17;38;7;3;2;4;2;0;
MQ_08041_FV3_R (MQ175);10;9;6;7;6;6;12;8;13;28;58;68;60;71;68;74;79;99;87;75;41;34;10;8;
MQ_05010_FV2_R (MQ176);56;62;36;21;17;28;31;22;47;84;127;164;187;199;235;214;230;210;227;175;134;85;71;59;
MQ_03021_FV3_G (MQ177);96;72;43;23;24;39;61;56;120;167;249;348;517;581;700;607;670;666;466;304;220;190;90;68;
MQ_08041_FV4_L (MQ178);11;2;1;0;0;1;1;0;0;1;6;1;5;8;3;2;15;3;3;1;3;22;5;5;
MQ_05010_FV3_G (MQ179);10;1;3;2;3;1;10;5;8;22;21;41;46;46;38;34;22;32;30;17;24;8;11;4;
MQ_03070_FV2_G (MQ18);47;37;39;21;20;21;22;12;28;51;68;80;112;112;116;105;110;124;121;111;89;60;56;28;
MQ_03020_FV3_L (MQ180);4;7;1;2;1;0;3;0;4;7;10;32;28;37;40;35;21;17;21;15;15;7;12;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;0;1;0;6;3;4;6;6;4;14;18;7;12;7;11;16;9;6;5;2;1;0;
MQ_03020_FV3_G (MQ183);47;38;30;12;13;43;38;32;101;138;263;352;394;398;386;349;249;269;208;175;139;98;77;33;
MQ_16130_FV1_L (MQ184);6;4;0;1;1;4;1;2;13;18;9;20;27;30;30;24;27;25;28;20;9;14;7;2;
MQ_16130_FV1_R (MQ185);1;1;3;0;0;2;1;0;2;3;6;7;4;6;12;5;8;10;9;4;3;1;1;2;
MQ_16130_FV2_G (MQ186);66;58;48;29;27;26;35;19;49;76;112;174;199;204;229;233;233;244;225;179;153;127;100;47;
MQ_16130_FV2_L (MQ187);22;11;20;11;14;49;35;21;38;58;96;110;155;155;149;135;97;145;116;94;96;45;35;28;
MQ_16130_FV2_R (MQ188);5;4;5;2;2;4;0;0;0;12;6;14;15;17;17;18;16;14;10;12;11;2;9;4;
MQ_16130_FV3_G (MQ189);0;1;2;0;0;0;6;1;4;8;6;17;8;12;18;11;13;14;17;14;13;18;4;3;
MQ_03290_FV5_R (MQ19);27;36;9;17;14;9;2;5;4;5;9;20;30;43;38;36;58;38;37;55;47;44;37;11;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;3;0;2;3;3;10;6;8;3;7;5;12;9;11;9;2;1;0;
MQ_16130_FV3_R (MQ191);22;25;20;12;16;19;51;25;34;72;94;118;154;152;184;182;207;200;189;139;99;84;43;23;
MQ_16130_FV4_G (MQ192);59;48;42;21;32;29;30;14;56;101;185;166;217;232;271;258;250;255;240;184;113;92;45;29;
MQ_16130_FV4_L (MQ193);3;1;1;0;0;3;1;0;0;1;1;2;4;2;6;6;2;6;2;5;4;0;0;1;
MQ_16130_FV4_R (MQ194);1;0;0;1;2;1;1;3;3;6;11;12;14;16;20;16;7;9;5;7;4;3;2;3;
MQ_03040_FV1_G (MQ195);73;55;33;20;18;33;51;47;127;196;281;412;489;521;586;491;405;442;380;274;189;168;71;52;
MQ_03040_FV1_L (MQ196);0;0;1;0;0;0;1;0;5;5;4;6;6;3;11;12;10;5;2;6;6;2;2;0;
MQ_03040_FV1_R (MQ197);1;0;0;1;0;1;1;0;5;2;3;2;9;7;8;7;2;3;4;0;2;1;0;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;0;1;1;2;3;6;9;8;8;9;16;9;9;6;5;5;1;1;0;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;0;1;1;2;3;6;9;8;8;9;16;9;9;6;5;5;1;1;0;
MQ_03070_FV1_G (MQ2);52;33;25;12;10;31;24;33;95;142;208;317;352;366;406;315;237;230;225;142;113;94;50;32;
MQ_03070_FV2_L (MQ20);7;6;0;2;1;4;1;2;5;19;21;45;29;35;46;31;25;24;21;26;11;10;9;5;
MQ_08054_FV1_R (MQ200);3;2;2;3;1;3;1;3;3;11;12;6;14;17;16;13;13;16;9;6;8;2;6;5;
MQ_08054_FV1_G (MQ201);165;169;76;77;51;56;60;55;57;129;173;289;438;474;505;476;463;500;425;375;284;316;207;120;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;0;1;1;2;3;6;9;8;8;9;16;9;9;6;5;5;1;1;0;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;0;0;2;2;0;1;1;3;1;1;1;5;2;1;0;0;1;2;
MQ_08054_FV2_L (MQ204);1;1;1;1;2;0;0;0;0;0;2;4;3;5;10;8;4;8;5;5;0;5;0;0;
MQ_03040_FV3_G (MQ205);63;45;44;23;10;41;46;43;61;140;253;355;431;489;509;523;475;513;325;220;189;116;76;53;
MQ_03040_FV3_L (MQ206);2;0;0;0;0;2;1;0;1;4;1;6;8;2;3;5;6;7;3;5;5;1;2;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;0;1;1;1;2;5;9;11;13;17;19;16;14;16;11;7;5;4;2;2;
MQ_08054_FV3_G (MQ208);124;89;55;60;43;59;60;74;132;279;403;482;458;489;585;472;450;483;468;373;222;183;136;65;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;0;1;0;1;3;0;1;3;0;2;1;2;0;0;1;0;0;
MQ_03020_FV4_G (MQ21);17;11;5;3;2;5;12;8;26;58;53;77;81;89;108;116;95;110;70;47;32;19;23;11;
MQ_08060_FV1_R (MQ210);5;5;4;2;1;1;4;3;4;5;13;14;30;29;39;13;18;19;20;20;7;21;7;11;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);156;151;69;69;48;48;51;48;56;111;147;264;388;428;434;442;437;462;407;344;257;284;200;104;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);1;5;1;0;1;2;1;0;0;9;6;13;14;11;25;15;9;12;6;6;11;6;4;0;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);73;54;43;20;19;46;53;52;130;202;272;416;470;513;564;473;373;410;379;269;192;166;79;52;
MQ_03050_FV1_L (MQ217);14;15;7;4;10;7;8;11;29;67;77;102;105;97;121;113;85;104;77;59;40;27;21;12;
MQ_02010_FV3_L (MQ218);2;2;1;1;1;1;1;1;1;2;4;5;6;7;8;6;7;8;6;5;4;3;3;1;
MQ_08060_FV2_G (MQ219);8;3;3;1;3;3;5;2;6;17;30;37;38;42;46;39;37;43;38;21;15;9;9;5;
MQ_03020_FV4_R (MQ22);6;4;2;1;1;2;4;3;9;19;18;26;27;30;36;39;32;37;23;16;11;6;8;4;
MQ_08060_FV2_L (MQ220);43;44;28;15;18;17;19;18;16;34;58;75;69;83;94;80;64;111;106;93;77;76;67;26;
MQ_03050_FV1_R (MQ221);7;4;5;2;2;13;2;5;13;23;30;35;37;39;63;44;26;27;43;13;19;11;12;2;
MQ_03050_FV2_G (MQ222);12;11;16;6;8;15;11;8;29;42;47;66;75;72;71;80;72;70;54;48;43;23;36;9;
MQ_03050_FV2_L (MQ223);8;8;1;4;0;1;2;0;18;19;34;36;50;52;73;70;54;42;30;23;16;15;10;5;
MQ_08060_FV3_R (MQ224);18;11;3;4;1;2;6;9;12;27;46;57;68;59;68;80;65;58;68;40;27;13;15;10;
MQ_08060_FV3_G (MQ225);111;74;50;52;35;51;51;71;124;264;379;432;406;448;524;422;413;447;403;339;206;167;119;51;
MQ_03050_FV2_R (MQ226);14;20;12;9;12;17;9;11;22;34;55;68;79;79;104;98;86;92;72;64;50;48;42;19;
MQ_08060_FV3_L (MQ227);20;7;8;4;3;11;11;17;28;60;73;58;82;92;91;84;67;89;77;54;41;32;20;15;
MQ_03050_FV3_G (MQ228);59;46;41;19;9;30;38;37;55;126;216;320;410;477;493;506;484;516;314;215;180;116;70;53;
MQ_03050_FV3_L (MQ229);5;5;2;2;1;8;6;5;10;10;18;26;24;18;24;23;18;20;12;14;10;7;8;1;
MQ_03020_FV3_R (MQ23);3;2;2;1;1;2;1;2;4;7;12;16;17;18;16;14;11;11;9;8;5;5;4;2;
MQ_03050_FV3_R (MQ230);0;0;0;0;;;;;;;;1;1;0;0;0;0;0;0;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);13;8;9;3;3;5;17;10;20;33;61;52;53;57;60;65;92;81;67;48;20;15;17;5;
MQ_03050_FV4_L (MQ232);7;3;2;1;1;4;12;5;6;15;29;30;32;34;26;43;66;57;42;28;13;12;5;4;
MQ_03060_FV1_G (MQ233);98;72;55;29;35;62;69;67;174;271;378;559;605;655;736;608;484;536;484;355;252;208;109;74;
MQ_08060_FV4_R (MQ234);26;15;17;2;5;5;9;8;18;44;53;82;85;91;97;101;95;129;87;72;64;40;31;10;
MQ_08060_FV4_G (MQ235);39;13;16;12;3;6;2;9;11;14;41;49;62;68;67;72;49;71;67;43;37;38;29;17;
MQ_03060_FV2_G (MQ236);93;69;60;37;31;60;61;60;88;171;306;407;520;545;597;619;646;662;449;321;271;197;140;79;
MQ_08060_FV4_L (MQ237);7;8;1;2;4;3;6;1;10;10;16;27;35;18;33;28;20;25;29;23;18;13;3;7;
MQ_08020_FV1_L (MQ24);104;68;95;81;77;54;39;40;29;48;28;38;64;74;82;74;94;106;84;81;105;62;64;36;
MQ_06160_FV1_R (MQ244);4;2;2;1;1;0;1;1;2;4;7;11;14;14;14;14;12;12;9;8;6;5;4;2;
