Name  /  Date: 2015_02_24;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV11_G (MQ1037);24;17;6;11;15;71;246;389;372;274;316;380;374;432;418;484;513;543;480;394;251;186;185;108;
MQ_09060_FV11L (MQ1038);7;2;1;2;9;7;24;77;66;45;46;42;59;56;68;54;68;83;62;45;38;21;25;8;
MQ_09060_FV2_L (MQ1039);4;5;2;2;3;26;76;168;139;125;109;128;183;174;194;220;223;228;180;120;81;72;41;11;
MQ_03023_FV1_G (MQ104);25;3;6;8;16;53;289;677;650;404;384;395;465;498;541;694;800;661;452;336;236;162;102;52;
MQ_09060_FV2_R (MQ1040);1;1;1;1;1;6;15;34;29;25;22;26;37;36;40;45;46;47;37;25;17;15;8;2;
MQ_09060_FV3_G (MQ1041);27;16;6;14;27;91;387;539;560;481;395;306;291;343;385;382;393;485;350;314;187;104;119;64;
MQ_09060_FV3_R (MQ1042);5;2;3;6;10;74;258;405;306;210;133;112;132;143;144;179;190;221;191;150;84;33;32;16;
MQ_03250_FV1_R (MQ1043);2;2;0;1;1;4;14;30;28;23;26;29;32;31;29;40;40;43;38;32;22;15;12;8;
MQ_03250_FV1_G (MQ1044);12;11;1;3;7;22;82;171;161;129;145;164;180;177;167;224;227;246;213;184;123;88;67;45;
MQ_03250_FV1_L (MQ1045);4;4;5;3;1;11;27;63;56;99;74;77;71;56;56;72;81;74;75;62;43;24;18;16;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;14;39;62;71;63;61;60;64;71;61;71;79;73;68;50;30;23;17;9;
MQ_03250_FV2_G (MQ1047);18;13;13;12;39;104;284;452;522;462;451;441;469;522;450;524;583;532;499;370;223;166;124;67;
MQ_03250_FV2_L (MQ1048);7;2;3;3;4;32;106;144;163;115;147;173;142;182;165;197;206;214;196;139;95;66;89;51;
MQ_03250_FV3_R (MQ1049);4;3;1;2;6;21;78;101;108;98;78;62;63;67;82;75;81;89;64;59;37;20;26;12;
MQ_03250_FV3_G (MQ105);12;9;3;5;17;62;233;302;323;295;235;187;189;200;246;226;243;266;193;176;111;59;77;35;
MQ_03250_FV3_L (MQ1050);5;3;3;1;4;18;58;131;135;107;92;82;64;99;92;99;71;121;111;93;59;34;33;18;
MQ_03250_FV4_R (MQ1051);8;5;1;3;4;16;48;97;94;82;83;101;99;105;115;102;113;129;117;91;69;44;57;18;
MQ_03250_FV4_G (MQ1052);33;20;5;11;18;63;192;390;374;326;331;403;396;420;458;408;453;517;469;364;276;175;227;70;
MQ_03250_FV4_L (MQ1053);3;1;0;1;4;3;7;41;39;31;35;41;34;40;48;48;43;68;50;40;17;14;13;4;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;3;3;1;1;1;2;2;2;3;2;2;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);0;1;1;1;1;2;2;6;44;37;17;10;18;23;26;28;36;26;21;15;17;8;10;7;
MQ_03030_FV2_R (MQ1057);0;1;0;1;0;2;2;4;30;26;11;7;12;16;18;19;25;18;14;11;11;6;7;5;
MQ_03030_FV3_G (MQ1058);42;31;22;24;67;218;761;1532;1598;1244;1000;922;1062;1192;1168;1227;1482;1452;1104;808;522;330;287;135;
MQ_03030_FV3_L (MQ1059);3;2;0;1;5;6;29;106;99;80;48;53;68;61;77;80;96;112;116;61;34;21;22;8;
MQ_03080_FV4_R (MQ106);2;0;0;0;0;5;32;157;125;61;54;51;64;63;51;67;82;79;50;45;33;16;11;8;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);62;35;21;21;61;211;609;1120;1042;922;911;865;1027;1053;1007;1257;1259;1191;1015;762;507;349;310;142;
MQ_03020_FV2_R (MQ108);1;0;1;2;2;3;26;66;48;47;57;55;74;66;56;59;66;81;82;51;44;22;39;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;11;10;9;9;9;11;11;10;13;13;12;11;9;6;4;4;2;
MQ_08050_FV2_L (MQ11);22;21;15;10;23;84;144;283;306;352;382;445;483;493;527;583;682;577;420;236;155;83;48;25;
MQ_03120_FV2_L (MQ110);0;0;2;3;0;1;13;34;31;43;20;36;35;36;41;56;45;22;14;14;14;6;4;1;
MQ_03120_FV2_R (MQ111);0;0;1;1;1;3;4;18;16;15;19;26;25;24;28;45;29;23;16;15;14;6;5;0;
MQ_06160_FV3_L (MQ112);2;0;1;0;0;2;28;51;54;56;49;61;78;66;61;59;81;80;68;46;38;15;9;4;
MQ_03120_FV3_G (MQ113);33;31;16;21;30;208;802;1366;1356;953;831;775;845;919;972;1045;1099;1158;1078;804;528;360;304;148;
MQ_03020_FV2_G (MQ114);6;3;2;0;2;12;38;118;92;72;99;85;105;125;111;136;148;139;144;96;83;60;68;19;
MQ_03120_FV3_L (MQ115);2;0;1;3;0;19;65;98;75;60;54;47;65;53;66;83;64;52;42;36;29;9;11;2;
MQ_03140_FV1_G (MQ116);27;22;13;19;26;179;694;1072;1117;838;772;727;777;816;889;965;1077;1056;978;748;474;356;288;131;
MQ_03140_FV1_L (MQ117);1;0;0;0;2;0;3;21;25;25;25;32;24;28;21;34;39;42;56;23;21;11;4;6;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;14;25;26;20;17;17;17;18;22;22;23;24;23;18;12;9;7;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);23;21;9;8;10;54;136;190;210;175;161;179;183;196;188;215;223;231;216;180;110;100;81;35;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;6;28;19;16;14;15;13;21;11;26;16;17;18;17;12;5;3;2;
MQ_08040_FV1_L (MQ121);11;3;1;0;3;5;11;36;31;41;58;38;50;58;53;91;110;79;74;46;41;21;76;12;
MQ_03140_FV2_R (MQ122);1;1;0;0;2;2;10;44;29;25;22;24;21;34;17;41;25;26;29;27;18;7;4;3;
MQ_08040_FV1_G (MQ123);45;32;21;12;32;114;239;423;464;391;427;477;467;524;501;520;579;543;448;376;264;198;239;82;
MQ_03140_FV3_G (MQ124);61;24;18;17;54;190;563;1074;994;891;815;800;942;971;977;1218;1223;1233;1057;732;485;329;273;133;
MQ_03140_FV3_L (MQ125);0;0;1;0;1;3;5;14;14;18;9;25;22;29;27;29;27;35;35;24;14;8;7;3;
MQ_03140_FV3_R (MQ126);1;1;0;0;1;4;10;18;16;15;15;14;17;17;17;22;22;21;19;13;9;7;6;3;
MQ_08040_FV1_R (MQ127);9;7;6;2;8;30;100;166;165;150;188;191;197;194;192;227;257;228;199;131;91;54;67;29;
MQ_08040_FV2_R (MQ128);0;1;0;0;4;21;90;68;87;77;70;47;42;51;65;53;59;69;51;61;19;8;7;4;
MQ_08040_FV2_L (MQ129);10;5;3;9;16;61;162;234;195;138;149;139;162;128;162;153;159;132;114;68;48;27;20;9;
MQ_08050_FV3_G (MQ13);37;26;14;15;75;205;759;1496;1307;828;676;655;720;667;818;904;1125;1151;752;495;287;242;179;68;
MQ_03140_FV4_G (MQ130);1;1;0;0;0;2;15;57;28;16;16;19;19;28;24;25;24;25;34;20;5;5;8;5;
MQ_03140_FV4_L (MQ131);1;0;0;0;1;4;30;64;46;43;42;35;49;36;35;43;59;45;37;24;13;10;11;2;
MQ_08040_FV3_L (MQ137);27;23;15;7;53;133;414;871;750;454;392;412;465;449;549;635;849;754;518;279;181;149;87;40;
MQ_08040_FV3_R (MQ139);13;3;7;8;10;42;98;182;117;116;132;172;177;163;197;227;226;272;172;107;68;39;27;15;
MQ_08040_FV3_G (MQ140);22;25;8;10;36;130;412;767;743;604;554;497;558;516;574;574;615;640;467;353;214;142;118;43;
MQ_03171_FV1_G (MQ145);36;14;12;18;51;170;487;820;748;592;672;639;692;685;706;886;890;905;759;600;384;267;242;113;
MQ_08040_FV4_R (MQ146);25;14;15;13;38;137;451;809;815;383;370;371;431;443;440;461;610;570;468;279;188;127;102;56;
MQ_08040_FV4_L (MQ147);8;4;3;10;19;58;236;305;302;212;170;159;172;185;156;208;237;230;218;159;67;50;43;23;
MQ_08040_FV6_R (MQ148);0;1;0;0;1;4;15;34;17;10;13;14;11;11;13;16;18;16;19;25;13;4;7;2;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;3;6;8;13;8;9;8;7;10;11;10;14;8;6;1;1;5;0;
MQ_03290_FV4_G (MQ15);21;12;8;3;7;26;70;197;221;197;212;223;234;268;227;243;231;271;259;185;176;115;107;70;
MQ_03171_FV3_G (MQ151);37;24;15;14;39;143;542;773;829;684;556;582;640;697;682;673;757;811;748;513;379;247;248;100;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);29;18;8;9;22;108;365;481;485;424;389;449;493;486;498;515;536;547;522;380;303;204;211;83;
MQ_03180_FV1_L (MQ154);6;0;0;0;0;3;10;49;57;48;39;50;48;46;48;51;57;77;74;42;27;19;19;4;
MQ_03180_FV1_R (MQ155);2;2;1;1;3;8;26;33;32;29;29;31;35;32;33;36;38;38;36;26;21;15;16;7;
MQ_03180_FV2_G (MQ156);7;7;3;1;2;12;42;116;115;121;139;168;191;197;202;188;280;282;207;178;94;76;63;31;
MQ_03180_FV2_L (MQ157);1;3;0;0;1;2;4;9;13;22;29;23;35;29;23;24;29;43;28;16;13;8;13;5;
MQ_03180_FV2_R (MQ158);1;0;1;0;1;1;6;13;14;21;20;21;23;23;23;23;37;29;26;21;12;10;8;4;
MQ_03180_FV3_G (MQ159);21;9;9;12;36;121;346;492;494;395;418;404;422;436;440;526;515;522;463;385;230;152;150;67;
MQ_03290_FV4_L (MQ16);7;6;10;8;21;39;145;212;201;198;204;204;183;236;220;174;224;225;189;171;89;69;45;23;
MQ_03180_FV3_L (MQ160);11;5;2;3;9;44;132;341;267;198;254;241;267;257;268;362;380;376;287;211;152;116;92;41;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;15;15;11;11;12;11;12;12;16;16;15;13;10;7;4;5;2;
MQ_03180_FV4_G (MQ162);1;3;0;1;4;18;71;189;216;130;114;96;112;101;105;123;149;132;127;82;58;33;23;13;
MQ_08041_FV1_G (MQ163);54;37;20;8;24;98;209;344;390;355;404;409;451;456;474;537;542;526;464;389;297;217;337;105;
MQ_03180_FV4_L (MQ164);3;2;0;0;2;19;33;44;56;54;51;45;56;52;50;38;49;45;59;51;27;14;13;11;
MQ_08041_FV1_L (MQ165);0;3;0;0;2;0;11;15;25;26;38;38;26;34;37;33;40;28;21;18;2;1;5;0;
MQ_08041_FV1_R (MQ166);3;1;0;0;2;4;18;18;11;13;17;16;17;12;19;15;14;17;21;8;9;4;5;1;
MQ_03180_FV4_R (MQ167);10;8;6;6;10;42;192;302;360;268;191;183;187;214;221;212;244;271;244;178;101;68;60;18;
MQ_03021_FV1_G (MQ168);25;23;15;17;46;129;444;928;949;729;574;553;632;705;709;730;887;864;696;488;321;205;187;87;
MQ_08041_FV2_L (MQ169);6;6;4;5;15;46;112;157;180;141;185;180;203;201;196;191;212;204;193;113;94;38;25;11;
MQ_05010_FV1_L (MQ170);20;10;8;14;23;103;327;647;580;364;359;296;319;300;323;397;479;398;336;266;144;106;85;52;
MQ_05010_FV1_R (MQ171);0;0;0;1;2;14;111;215;241;66;30;35;38;37;39;42;57;40;32;12;5;6;3;2;
MQ_08041_FV3_G (MQ172);20;24;11;18;46;162;544;743;742;616;496;424;446;440;502;449;477;484;422;435;250;163;130;55;
MQ_05010_FV2_G (MQ173);20;9;11;8;13;64;530;464;524;246;219;247;202;201;205;214;271;214;190;156;81;92;62;43;
MQ_08041_FV3_L (MQ174);2;0;0;0;1;9;28;28;19;24;26;18;24;20;21;21;22;20;10;7;6;4;2;3;
MQ_08041_FV3_R (MQ175);6;8;2;3;15;43;96;199;194;175;168;164;181;188;189;219;255;280;228;126;53;44;38;9;
MQ_05010_FV2_R (MQ176);25;9;12;9;8;45;146;216;246;212;222;235;255;295;334;325;417;387;359;296;195;145;107;69;
MQ_03021_FV3_G (MQ177);41;13;12;11;40;114;481;1056;1000;657;637;622;729;789;848;1061;1195;985;748;535;369;282;199;88;
MQ_08041_FV4_L (MQ178);1;1;1;0;1;0;2;3;3;11;12;9;11;13;5;4;11;6;9;5;2;2;7;0;
MQ_05010_FV3_G (MQ179);3;1;2;3;9;12;66;175;163;143;159;238;312;327;288;646;648;506;328;123;58;35;18;4;
MQ_03020_FV3_L (MQ180);2;0;0;0;0;0;7;28;35;34;29;28;41;34;25;51;43;42;44;31;13;13;7;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;2;0;2;0;10;40;65;54;51;25;34;41;50;37;55;71;45;42;24;14;9;12;1;
MQ_03020_FV3_G (MQ183);18;13;3;4;27;94;288;588;574;492;396;369;451;430;473;479;566;558;476;307;216;134;112;60;
MQ_16130_FV1_L (MQ184);1;2;1;2;2;7;35;85;91;72;54;53;65;69;65;59;66;80;75;44;33;16;14;4;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;4;21;11;14;18;14;24;19;16;28;42;33;16;14;4;7;6;2;
MQ_16130_FV2_G (MQ186);24;16;7;2;13;32;95;271;271;267;293;284;293;308;341;352;399;432;363;295;210;157;164;74;
MQ_16130_FV2_L (MQ187);12;7;7;1;26;83;157;298;297;281;256;225;255;234;238;259;258;220;213;163;121;62;70;31;
MQ_16130_FV2_R (MQ188);5;0;0;0;10;5;38;48;71;74;58;51;47;52;54;33;46;36;21;21;18;11;8;5;
MQ_16130_FV3_G (MQ189);1;1;0;1;1;7;43;90;91;43;40;24;51;63;61;73;92;47;28;25;15;16;7;1;
MQ_03290_FV5_R (MQ19);8;3;1;1;2;8;9;73;84;54;48;63;70;40;64;83;98;49;76;63;46;29;51;22;
MQ_16130_FV3_L (MQ190);0;1;0;1;0;0;4;9;14;15;15;22;24;21;24;20;18;19;12;10;5;9;9;0;
MQ_16130_FV3_R (MQ191);15;15;3;5;10;48;161;226;276;262;258;280;280;288;303;345;327;279;259;199;148;142;55;49;
MQ_16130_FV4_G (MQ192);19;2;7;4;17;66;202;466;442;337;331;294;275;313;353;320;365;347;311;251;170;103;96;41;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;2;7;21;13;15;15;12;17;19;14;16;20;17;13;4;8;4;6;3;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;5;6;25;32;28;29;32;23;13;11;14;21;14;14;8;5;3;5;1;
MQ_03040_FV1_G (MQ195);30;5;9;9;26;97;436;955;920;618;573;571;628;672;690;864;978;812;665;459;303;246;158;70;
MQ_03040_FV1_L (MQ196);2;0;0;0;3;4;26;45;60;39;24;23;23;22;25;22;16;17;12;7;7;2;0;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;2;5;37;30;18;14;13;16;13;11;14;25;18;11;7;5;2;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;0;2;5;15;18;29;20;20;28;30;28;42;50;35;21;16;7;5;4;2;
MQ_03040_FV2_L (MQ199);0;1;0;0;0;2;5;15;18;29;20;20;28;30;28;42;50;35;21;16;7;5;4;2;
MQ_08054_FV1_R (MQ200);4;0;0;1;3;13;111;225;260;106;86;63;92;97;69;57;56;115;37;13;11;4;3;4;
MQ_08054_FV1_G (MQ201);68;34;21;13;31;104;306;631;690;495;540;635;740;801;842;943;1118;1185;970;650;449;295;316;129;
MQ_03040_FV2_R (MQ202);0;1;0;0;0;2;5;15;18;29;20;20;28;30;28;42;50;35;21;16;7;5;4;2;
MQ_08054_FV2_R (MQ203);0;0;1;0;0;0;3;10;15;7;11;22;32;16;27;29;37;35;19;11;6;16;3;1;
MQ_08054_FV2_L (MQ204);2;2;0;1;0;3;14;48;50;61;56;64;115;72;76;142;157;146;77;29;33;48;19;2;
MQ_03040_FV3_G (MQ205);28;22;13;16;33;118;400;855;831;683;552;487;585;647;662;699;840;810;624;449;302;187;165;79;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;10;29;22;18;4;3;10;13;9;7;8;13;9;5;3;1;7;2;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;4;12;26;25;21;16;14;16;18;20;21;27;26;20;15;9;6;4;2;
MQ_08054_FV3_G (MQ208);33;34;16;20;75;245;820;1552;1340;819;725;669;695;687;759;773;875;888;661;496;267;197;153;70;
MQ_08054_FV3_L (MQ209);0;0;1;0;0;6;19;43;60;21;10;7;11;14;16;8;8;20;11;1;1;0;1;0;
MQ_03020_FV4_G (MQ21);5;2;2;5;5;15;55;188;173;121;90;94;97;110;104;99;146;136;132;98;46;29;23;10;
MQ_08060_FV1_R (MQ210);3;1;3;0;1;3;17;45;61;31;51;57;75;59;57;53;47;41;55;29;18;11;9;4;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);53;30;15;9;16;70;227;421;448;382;407;498;586;619;696;816;1003;1030;843;581;403;284;297;114;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;0;1;1;6;11;25;115;100;64;70;64;70;98;95;91;111;98;54;36;20;11;6;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);33;7;11;9;36;125;507;1078;1045;703;619;582;615;678;689;805;943;761;651;442;312;231;141;67;
MQ_03050_FV1_L (MQ217);6;1;0;2;4;25;113;308;333;207;195;154;156;179;164;175;177;180;171;141;61;38;31;13;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;5;13;11;8;8;10;10;11;12;15;18;17;15;9;7;5;4;2;
MQ_08060_FV2_G (MQ219);2;2;2;2;4;24;65;106;118;91;83;94;103;86;106;95;118;143;89;44;25;14;18;7;
MQ_03020_FV4_R (MQ22);2;1;1;2;2;5;18;63;58;40;30;31;32;37;35;33;49;45;44;33;15;10;8;3;
MQ_08060_FV2_L (MQ220);19;4;6;9;10;19;47;109;136;86;91;122;134;157;170;140;181;223;164;136;73;59;87;43;
MQ_03050_FV1_R (MQ221);2;2;1;0;5;20;50;139;114;108;88;63;84;64;52;64;69;57;44;38;40;17;8;4;
MQ_03050_FV2_G (MQ222);13;3;1;2;3;14;51;116;104;88;90;105;121;110;135;113;143;140;123;90;59;55;49;11;
MQ_03050_FV2_L (MQ223);3;0;0;0;2;4;19;73;49;54;55;55;71;59;71;90;86;91;65;61;34;38;26;8;
MQ_08060_FV3_R (MQ224);2;3;2;1;7;22;77;262;176;108;72;73;77;93;87;100;107;136;69;80;36;28;23;8;
MQ_08060_FV3_G (MQ225);28;24;14;16;68;227;750;1420;1216;693;601;528;546;550;611;610;653;673;527;425;229;179;124;52;
MQ_03050_FV2_R (MQ226);9;7;4;2;7;13;54;98;96;97;117;110;122;148;147;180;174;179;145;117;72;70;67;25;
MQ_08060_FV3_L (MQ227);4;2;4;8;14;47;145;318;265;161;158;136;178;143;140;161;154;153;124;73;52;34;29;14;
MQ_03050_FV3_G (MQ228);24;24;11;16;31;105;335;694;684;609;513;472;543;610;644;709;872;829;651;459;294;191;151;74;
MQ_03050_FV3_L (MQ229);2;1;0;0;1;13;41;80;88;63;57;50;59;45;43;29;37;29;14;16;15;8;6;3;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;9;20;22;22;16;17;17;16;19;18;20;21;17;12;9;6;5;3;
MQ_03050_FV3_R (MQ230);0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
MQ_03050_FV4_G (MQ231);6;0;1;2;4;13;36;100;120;110;93;116;101;123;147;142;143;131;101;71;59;29;37;8;
MQ_03050_FV4_L (MQ232);5;0;1;1;0;9;25;54;62;57;58;76;61;75;86;85;111;90;64;44;35;18;21;5;
MQ_03060_FV1_G (MQ233);43;11;10;13;45;154;671;1466;1432;972;883;780;834;935;912;1043;1164;1007;848;615;405;288;187;91;
MQ_08060_FV4_R (MQ234);18;11;5;2;4;9;43;126;137;119;132;175;195;176;214;231;401;333;231;137;102;61;60;22;
MQ_08060_FV4_G (MQ235);8;5;2;2;7;10;33;176;139;108;118;94;109;124;128;162;213;197;144;97;42;84;14;8;
MQ_03060_FV2_G (MQ236);39;35;26;25;48;134;409;825;816;786;737;705;774;874;936;1006;1238;1186;879;639;441;304;278;117;
MQ_08060_FV4_L (MQ237);4;0;0;2;2;2;66;85;72;65;64;60;62;74;71;85;126;91;73;34;62;3;10;10;
MQ_08020_FV1_L (MQ24);37;19;17;9;29;56;101;149;167;133;126;104;122;125;134;111;111;126;156;129;133;66;109;63;
MQ_06160_FV1_R (MQ244);1;1;0;0;1;1;5;8;10;11;12;13;9;13;13;15;14;17;16;11;8;6;5;2;
MQ_08020_FV1_G (MQ25);52;36;35;14;42;129;421;684;670;615;596;593;617;699;679;683;702;718;621;568;329;270;277;104;
MQ_03150_FV1_G (MQ251);37;24;13;26;33;194;726;1126;1089;851;792;760;822;833;937;1008;1060;1051;965;773;514;372;308;149;
MQ_06161_FV1_R (MQ252);10;4;2;4;8;29;139;331;257;195;204;231;269;245;277;352;407;371;288;202;135;99;83;51;
