Name  /  Date: 2015_01_13;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_G (MQ1044);13;6;3;3;5;20;77;186;154;132;133;176;187;193;181;219;281;238;213;170;122;94;73;41;
MQ_03250_FV1_L (MQ1045);8;5;1;5;1;13;25;62;73;56;65;60;61;51;66;74;73;94;79;71;58;28;27;6;
MQ_03250_FV2_R (MQ1046);3;2;3;2;4;16;42;65;80;58;63;61;64;61;70;78;73;74;62;50;31;26;18;8;
MQ_03250_FV2_G (MQ1047);25;16;22;14;31;118;310;473;584;426;461;444;468;448;510;572;537;544;456;363;228;191;131;54;
MQ_03250_FV2_L (MQ1048);8;7;6;6;9;32;121;151;130;122;131;178;157;182;157;200;207;225;204;127;87;71;77;38;
MQ_03250_FV3_R (MQ1049);2;1;1;2;4;23;79;99;105;92;79;73;75;73;85;86;85;82;79;56;36;28;22;11;
MQ_03250_FV3_G (MQ105);6;4;3;7;11;68;236;296;315;276;238;220;225;218;255;257;256;245;236;169;108;83;65;34;
MQ_03250_FV3_L (MQ1050);5;3;1;3;2;25;62;143;157;125;105;90;95;83;89;99;99;124;114;100;59;34;24;10;
MQ_03250_FV4_R (MQ1051);8;5;1;2;4;17;53;98;102;92;99;95;97;108;119;119;117;122;111;86;68;49;43;23;
MQ_03250_FV4_G (MQ1052);31;22;6;7;15;67;213;394;410;367;398;379;386;431;478;475;466;489;443;344;274;194;170;91;
MQ_03250_FV4_L (MQ1053);2;3;3;2;0;2;12;42;39;43;41;38;45;47;49;48;52;61;49;39;21;9;10;12;
MQ_03030_FV1_R (MQ1054);0;2;1;0;0;2;13;46;51;43;43;46;47;45;49;77;88;69;69;40;31;18;11;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;1;1;0;1;2;1;11;23;18;10;9;9;15;28;18;21;22;11;12;10;16;14;4;
MQ_03030_FV2_R (MQ1057);2;1;0;0;1;1;1;7;16;12;7;6;6;11;19;12;14;15;8;8;7;11;10;3;
MQ_03030_FV3_G (MQ1058);25;14;14;13;21;110;413;835;859;699;593;503;533;613;588;696;788;773;661;405;270;168;134;69;
MQ_03030_FV3_L (MQ1059);0;1;2;0;3;5;35;102;82;67;46;56;65;64;68;69;92;122;105;92;41;19;20;5;
MQ_03080_FV4_R (MQ106);1;1;0;0;0;4;35;159;164;63;52;66;50;81;55;69;70;85;70;54;32;30;9;5;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;11;12;9;8;7;7;8;8;10;11;10;10;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;1;1;0;1;2;8;16;15;9;10;8;11;8;14;13;17;15;12;12;8;8;5;1;
MQ_03030_FV4_L (MQ1062);1;4;4;1;3;11;54;109;103;57;65;53;71;52;92;87;114;101;83;82;55;50;34;8;
MQ_03030_FV4_R (MQ1063);1;4;4;1;3;11;54;109;103;57;65;53;71;52;92;87;114;101;83;82;55;50;34;8;
MQ_03120_FV1_G (MQ107);55;34;31;25;65;202;602;1117;1111;943;863;917;998;1091;1059;1280;1366;1308;1037;703;565;382;307;137;
MQ_03020_FV2_R (MQ108);2;4;1;2;0;5;30;80;56;59;71;54;70;78;62;87;85;91;96;50;52;33;22;8;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;11;10;9;9;9;10;11;10;13;14;13;11;7;6;5;4;2;
MQ_08050_FV2_L (MQ11);30;20;16;13;22;81;153;281;303;349;345;404;482;495;557;523;654;606;387;261;137;99;33;17;
MQ_03120_FV2_L (MQ110);0;1;1;0;0;4;12;28;25;31;34;29;37;60;38;41;44;17;15;11;18;6;3;6;
MQ_03120_FV2_R (MQ111);1;0;1;2;1;4;3;17;15;12;24;29;30;14;23;25;25;19;13;11;13;9;21;69;
MQ_06160_FV3_L (MQ112);2;0;0;0;1;1;29;55;61;67;51;46;71;67;63;56;88;86;78;51;32;16;14;0;
MQ_03120_FV3_G (MQ113);44;21;30;12;42;215;760;1355;1369;1062;897;831;810;900;1023;1019;1220;1216;1111;790;527;346;289;108;
MQ_03020_FV2_G (MQ114);6;8;1;2;1;10;51;144;109;81;99;89;130;126;122;147;138;187;144;102;94;71;43;13;
MQ_03120_FV3_L (MQ115);3;0;1;0;4;28;69;107;89;42;44;60;58;48;53;60;63;48;44;33;30;14;8;4;
MQ_03140_FV1_G (MQ116);35;17;19;11;31;165;678;1179;1204;951;773;796;780;853;965;997;1180;1100;1013;704;514;351;304;104;
MQ_03140_FV1_L (MQ117);0;0;0;0;1;3;4;29;44;33;27;32;31;37;22;42;37;35;21;29;19;11;8;3;
MQ_03140_FV1_R (MQ118);1;0;1;0;1;4;14;26;28;23;17;19;18;21;23;23;28;26;24;17;13;10;8;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;1;1;0;1;0;0;0;
MQ_03290_FV3_G (MQ12);9;8;9;3;7;34;106;194;186;149;138;155;172;211;203;180;216;215;184;172;117;84;69;26;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;3;9;29;20;17;14;17;16;26;17;27;22;20;19;6;8;1;2;2;
MQ_08040_FV1_L (MQ121);8;4;1;0;2;4;10;42;44;41;53;57;59;57;65;111;119;93;59;55;36;21;38;21;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;5;14;46;31;27;22;27;26;41;26;43;35;31;30;10;12;2;4;4;
MQ_08040_FV1_G (MQ123);43;31;17;17;21;109;245;404;462;391;419;483;513;529;495;554;580;551;471;377;282;206;215;85;
MQ_03140_FV3_G (MQ124);47;30;24;21;53;191;580;1122;1094;901;809;864;944;1043;989;1265;1327;1294;1083;727;529;350;267;110;
MQ_03140_FV3_L (MQ125);3;0;0;0;1;2;5;9;7;16;14;21;26;22;19;35;18;33;46;20;15;8;15;3;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;19;18;16;14;16;17;18;17;23;24;23;19;12;10;7;6;2;
MQ_08040_FV1_R (MQ127);7;7;2;4;8;17;99;192;161;136;154;172;213;200;208;241;267;220;187;133;82;55;55;22;
MQ_08040_FV2_R (MQ128);3;0;0;0;5;16;96;84;97;75;56;64;50;51;60;65;58;54;44;62;18;7;13;2;
MQ_08040_FV2_L (MQ129);9;8;4;6;21;64;165;250;233;156;148;139;139;142;140;144;157;145;120;79;40;23;21;12;
MQ_08050_FV3_G (MQ13);42;21;14;23;74;225;798;1510;1253;892;708;676;735;754;760;959;1181;1145;752;517;317;248;135;58;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;1;10;51;29;19;15;18;18;33;19;16;14;25;19;13;12;5;8;0;
MQ_03140_FV4_L (MQ131);2;0;3;0;3;11;24;60;53;43;44;37;45;46;48;31;59;48;32;40;19;9;9;4;
MQ_08040_FV3_L (MQ137);36;18;18;16;50;153;438;870;700;507;422;423;463;494;533;633;831;824;465;311;168;164;65;33;
MQ_08040_FV3_R (MQ139);10;7;4;9;12;41;97;172;126;139;128;142;147;175;203;237;303;291;162;100;74;48;24;9;
MQ_03070_FV1_L (MQ14);0;0;1;0;0;3;33;45;46;43;34;53;38;52;44;51;56;49;31;16;14;13;7;6;
MQ_08040_FV3_G (MQ140);29;16;10;15;37;137;429;736;745;593;547;498;564;552;547;557;619;618;487;369;221;146;88;44;
MQ_03171_FV1_G (MQ145);33;19;26;14;47;180;518;833;745;642;649;632;690;705;824;896;989;894;804;578;402;277;231;99;
MQ_08040_FV4_R (MQ146);17;16;16;18;34;141;449;807;797;451;359;360;438;457;463;485;594;570;445;284;167;126;89;40;
MQ_08040_FV4_L (MQ147);10;4;3;4;16;75;227;300;292;190;179;165;177;177;186;167;214;225;213;160;58;43;31;23;
MQ_08040_FV6_R (MQ148);0;0;2;1;1;4;14;35;22;13;20;19;12;15;13;20;16;26;10;12;13;13;11;6;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;1;1;15;9;13;10;12;11;25;20;13;8;11;9;6;3;2;0;
MQ_03290_FV4_G (MQ15);14;11;9;11;7;26;99;209;245;227;253;242;203;222;230;263;242;287;263;199;134;123;60;35;
MQ_03171_FV3_G (MQ151);39;23;14;15;32;144;576;840;903;716;602;588;646;702;719;725;808;833;734;554;368;259;217;94;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;3;4;4;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);36;20;9;14;22;108;401;518;554;463;419;438;474;507;520;556;590;584;552;372;296;229;168;88;
MQ_03180_FV1_L (MQ154);2;1;0;0;0;3;19;35;56;47;49;48;33;54;54;69;64;69;60;59;21;18;11;9;
MQ_03180_FV1_R (MQ155);4;2;1;1;2;9;28;35;39;30;29;29;33;32;33;37;41;38;36;25;21;17;13;8;
MQ_03180_FV2_G (MQ156);13;4;1;5;3;6;38;121;116;136;145;160;197;212;194;248;277;266;221;192;106;110;67;36;
MQ_03180_FV2_L (MQ157);1;1;0;0;1;2;4;15;14;25;23;21;33;22;26;21;33;35;22;15;15;7;11;2;
MQ_03180_FV2_R (MQ158);1;0;0;1;1;1;5;15;15;20;23;20;23;24;25;28;31;31;27;20;13;12;9;3;
MQ_03180_FV3_G (MQ159);19;13;20;12;32;135;367;483;466;433;413;401;430;419;495;521;540;495;479;335;251;156;148;60;
MQ_03290_FV4_L (MQ16);14;8;9;4;16;47;127;201;210;158;175;209;215;190;221;203;196;219;158;152;111;57;56;20;
MQ_03180_FV3_L (MQ160);15;2;1;2;6;38;132;357;278;224;235;225;264;286;315;365;443;404;317;250;154;108;86;35;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;9;15;14;12;11;11;11;10;14;15;18;15;14;10;8;5;4;1;
MQ_03180_FV4_G (MQ162);3;1;0;0;5;12;84;201;212;152;110;113;100;100;118;126;147;143;131;106;46;33;20;12;
MQ_03180_FV4_L (MQ164);5;2;2;0;2;13;37;46;61;49;57;53;43;44;67;59;47;53;50;48;24;25;16;12;
MQ_03180_FV4_R (MQ167);8;7;4;5;9;41;197;349;370;276;223;190;183;221;230;217;258;305;222;193;108;53;62;20;
MQ_03021_FV1_G (MQ168);26;18;15;15;26;122;468;965;964;798;642;563;612;697;671;796;911;919;771;517;322;200;158;79;
MQ_03070_FV1_R (MQ17);9;6;3;1;10;50;86;134;156;160;158;139;148;112;147;144;178;146;129;100;69;34;32;13;
MQ_05010_FV1_L (MQ170);15;15;11;10;33;101;310;685;605;347;342;313;352;313;364;427;456;400;342;240;161;100;76;41;
MQ_05010_FV1_R (MQ171);0;1;0;1;2;15;121;237;275;65;32;36;51;44;33;60;44;45;34;17;12;3;2;5;
MQ_05010_FV2_G (MQ173);15;8;7;2;19;55;551;517;578;340;217;293;186;203;185;175;197;193;165;150;84;65;69;38;
MQ_05010_FV2_R (MQ176);15;8;4;3;14;31;133;193;209;236;228;300;277;300;333;354;412;420;366;281;194;142;119;56;
MQ_03021_FV3_G (MQ177);23;17;13;13;32;127;520;1114;999;673;627;677;750;857;879;1079;1204;1044;788;564;418;323;162;58;
MQ_05010_FV3_G (MQ179);1;1;3;1;7;21;60;146;156;137;151;211;364;347;325;701;722;548;293;135;61;31;9;4;
MQ_03070_FV2_G (MQ18);21;5;4;8;8;28;65;196;187;134;160;165;190;184;170;221;267;254;206;189;106;105;87;55;
MQ_03020_FV3_L (MQ180);2;1;1;1;0;0;6;32;32;18;23;32;33;39;28;47;44;49;36;33;21;9;9;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;1;0;1;11;31;79;53;43;42;31;58;48;52;66;77;51;55;27;11;14;3;1;
MQ_03020_FV3_G (MQ183);18;11;6;5;16;78;309;561;607;587;450;387;412;485;469;505;604;617;510;368;217;137;111;41;
MQ_16130_FV1_L (MQ184);4;1;1;1;5;6;26;82;85;79;83;68;75;94;83;84;105;95;76;62;35;23;21;6;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;3;16;14;19;21;22;21;35;26;29;46;38;24;16;13;6;4;2;
MQ_16130_FV2_G (MQ186);27;8;3;6;13;33;100;259;272;284;337;345;323;297;320;409;413;406;409;312;212;179;144;82;
MQ_16130_FV2_L (MQ187);14;5;7;3;16;93;156;283;288;201;206;221;275;256;249;225;299;259;201;164;116;82;55;29;
MQ_16130_FV2_R (MQ188);4;1;0;1;10;6;32;70;87;83;66;66;58;62;39;51;52;49;34;31;24;12;7;7;
MQ_16130_FV3_G (MQ189);2;0;2;0;1;4;40;122;122;59;61;51;55;63;72;100;120;59;46;25;16;19;4;1;
MQ_03290_FV5_R (MQ19);3;6;1;2;0;7;10;72;84;60;59;55;54;68;52;84;104;91;70;60;52;35;45;12;
MQ_16130_FV3_L (MQ190);0;1;0;1;1;0;10;6;12;4;13;25;17;29;23;20;21;20;8;12;7;5;1;3;
MQ_16130_FV3_R (MQ191);12;13;1;0;7;40;153;239;263;255;271;260;300;274;325;363;347;278;258;167;139;106;55;16;
MQ_16130_FV4_G (MQ192);9;9;6;5;12;71;225;446;458;324;353;304;318;324;354;339;375;346;332;277;165;107;98;38;
MQ_16130_FV4_L (MQ193);0;0;0;0;1;3;5;23;27;20;17;28;24;34;18;23;21;21;14;11;8;3;2;3;
MQ_16130_FV4_R (MQ194);1;2;0;0;1;8;7;12;27;32;26;25;23;13;18;23;13;12;7;10;7;2;1;0;
MQ_03040_FV1_G (MQ195);20;12;9;8;24;112;490;981;878;636;539;589;634;762;747;956;1051;904;711;513;376;244;146;54;
MQ_03040_FV1_L (MQ196);0;2;0;0;1;1;19;48;69;55;37;27;21;31;28;19;16;16;6;7;6;5;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;1;2;7;27;34;14;7;3;7;10;4;12;8;9;7;15;2;1;2;0;
MQ_03040_FV2_G (MQ198);0;1;1;0;0;1;5;15;21;23;20;25;35;33;25;40;46;44;26;15;12;5;2;2;
MQ_03040_FV2_L (MQ199);0;1;1;0;0;1;5;15;21;23;20;25;35;33;25;40;46;44;26;15;12;5;2;2;
MQ_03070_FV1_G (MQ2);10;6;6;5;25;85;405;733;674;443;362;369;365;441;402;484;512;501;395;289;206;138;70;29;
MQ_03070_FV2_L (MQ20);2;1;1;0;0;12;39;109;89;75;53;66;51;64;63;66;105;86;42;31;24;21;11;7;
MQ_08054_FV1_R (MQ200);2;0;1;0;1;23;129;216;246;127;85;79;81;96;74;68;67;101;31;19;9;3;1;1;
MQ_08054_FV1_G (MQ201);54;39;22;23;22;108;359;655;651;581;549;658;782;847;858;947;1183;1147;957;678;457;318;291;127;
MQ_03040_FV2_R (MQ202);0;1;1;0;0;1;5;15;21;23;20;25;35;33;25;40;46;44;26;15;12;5;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;2;5;6;9;4;15;11;32;20;16;30;57;25;22;12;13;8;1;1;
MQ_08054_FV2_L (MQ204);1;1;1;1;0;5;15;41;40;58;55;74;116;70;76;129;176;155;81;31;53;38;0;4;
MQ_03040_FV3_G (MQ205);27;16;14;12;23;108;428;929;928;731;628;527;568;636;655;754;868;809;666;431;283;184;156;68;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;8;17;22;14;7;4;10;7;12;6;11;20;10;13;1;6;2;1;
MQ_03040_FV3_R (MQ207);1;0;1;1;1;5;18;38;39;32;29;25;24;28;31;34;37;35;32;20;12;9;9;4;
MQ_08054_FV3_G (MQ208);42;27;17;31;75;261;878;1580;1288;902;751;730;686;755;720;822;923;881;695;525;296;211;134;58;
MQ_08054_FV3_L (MQ209);0;0;1;0;3;2;27;38;54;12;17;10;10;14;8;8;9;17;7;2;1;2;0;0;
MQ_03020_FV4_G (MQ21);5;5;2;2;5;17;53;194;173;138;95;98;96;128;113;117;147;154;100;83;38;43;24;9;
MQ_08060_FV1_R (MQ210);3;5;0;2;1;2;23;67;55;55;49;60;62;52;56;54;62;41;33;24;24;5;12;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;12;17;13;11;11;13;12;13;20;23;10;9;8;5;7;2;1;
MQ_08060_FV1_G (MQ212);43;30;16;16;15;59;264;410;417;397;410;536;632;656;692;799;1015;1003;877;627;418;291;272;113;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;12;17;13;11;11;13;12;13;20;23;10;9;8;5;7;2;1;
MQ_08060_FV1_L (MQ214);1;0;1;1;2;19;24;108;121;60;67;49;77;101;84;79;122;92;49;27;16;14;4;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;12;17;13;11;11;13;12;13;20;23;10;9;8;5;7;2;1;
MQ_03050_FV1_G (MQ216);22;15;8;7;34;135;538;1115;1018;728;598;592;647;754;732;888;974;857;660;510;360;247;133;55;
MQ_03050_FV1_L (MQ217);3;5;0;1;9;24;114;331;351;217;225;186;181;187;199;202;201;194;166;139;65;32;26;10;
MQ_02010_FV3_L (MQ218);;;;;;;64;74;50;45;43;56;76;64;49;51;57;61;58;50;45;9;4;2;
MQ_08060_FV2_G (MQ219);3;2;2;2;4;20;65;100;105;94;92;86;97;98;108;101;123;138;78;45;24;16;16;7;
MQ_03020_FV4_R (MQ22);2;2;1;1;2;6;18;65;58;46;32;33;32;43;38;39;49;51;33;28;13;14;8;3;
MQ_08060_FV2_L (MQ220);15;13;9;2;7;23;61;97;135;91;109;111;150;131;159;184;187;205;176;114;62;76;89;42;
MQ_03050_FV1_R (MQ221);2;1;1;0;4;20;53;144;111;113;90;78;95;68;61;70;61;59;47;44;29;17;9;9;
MQ_03050_FV2_G (MQ222);6;2;2;0;3;8;57;133;87;86;87;134;138;117;127;144;151;123;134;94;82;37;48;8;
MQ_03050_FV2_L (MQ223);0;1;0;2;0;3;18;71;46;46;48;53;75;77;76;91;96;87;82;60;45;25;18;6;
MQ_08060_FV3_R (MQ224);2;3;1;3;5;26;99;269;186;108;76;97;83;103;102;121;130;114;90;69;44;25;23;5;
MQ_08060_FV3_G (MQ225);30;16;13;25;69;231;814;1438;1152;775;644;580;553;593;584;631;645;646;578;448;243;176;108;45;
MQ_03050_FV2_R (MQ226);4;2;4;3;6;16;55;102;120;96;110;135;152;142;144;170;192;194;161;124;88;61;48;25;
MQ_08060_FV3_L (MQ227);8;3;6;6;10;53;155;313;283;172;161;154;165;134;149;167;157;149;109;87;60;41;22;13;
MQ_03050_FV3_G (MQ228);25;16;11;14;23;92;328;676;742;639;572;532;550;593;585;691;841;784;665;407;287;188;160;69;
MQ_03050_FV3_L (MQ229);2;1;0;0;1;16;52;76;92;79;76;38;63;42;52;46;58;38;18;23;13;7;7;5;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;19;23;24;19;17;16;20;19;19;21;23;21;15;9;7;5;3;
MQ_03050_FV3_R (MQ230);2;2;0;0;1;3;21;96;49;2;1;2;30;50;72;64;61;54;60;31;14;10;7;4;
MQ_03050_FV4_G (MQ231);4;2;2;1;6;12;41;106;137;118;95;113;108;113;138;165;145;142;110;68;48;35;18;20;
MQ_03050_FV4_L (MQ232);1;0;0;1;1;7;30;43;62;64;62;70;70;80;79;106;94;111;70;40;31;21;4;9;
MQ_03060_FV1_G (MQ233);30;23;8;10;47;169;711;1507;1437;979;831;831;877;979;982;1148;1201;1096;878;654;433;299;174;71;
MQ_08060_FV4_R (MQ234);12;8;3;6;5;19;44;121;129;123;165;170;192;220;254;259;326;328;255;131;111;76;65;27;
MQ_08060_FV4_G (MQ235);2;4;1;2;10;17;38;163;135;101;89;128;108;148;148;160;226;208;187;166;148;117;101;30;
MQ_03060_FV2_G (MQ236);36;20;19;23;36;136;462;885;905;801;759;790;857;922;922;1108;1248;1218;988;647;445;307;236;114;
MQ_08060_FV4_L (MQ237);3;1;2;4;2;43;25;109;86;63;52;67;60;78;70;99;145;94;44;49;59;84;10;8;
MQ_08020_FV1_L (MQ24);29;13;11;11;13;36;70;120;129;111;137;150;123;151;147;133;153;105;100;101;84;64;67;28;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;2;5;8;10;10;11;13;15;14;14;14;16;15;16;12;6;6;5;2;
MQ_08020_FV1_G (MQ25);55;29;25;19;31;122;397;664;667;508;549;619;662;678;682;678;705;715;590;583;406;277;256;101;
MQ_03150_FV1_G (MQ251);41;21;28;14;37;181;707;1195;1153;948;802;843;839;893;998;1028;1207;1121;1029;734;519;382;308;113;
MQ_06161_FV1_R (MQ252);16;2;2;0;8;32;135;364;260;199;223;212;248;276;296;397;456;427;291;203;148;114;92;44;
MQ_08070_FV1_G (MQ253);57;39;23;21;23;94;349;596;663;580;643;778;944;982;1074;1208;1480;1514;1272;824;556;399;376;156;
MQ_03150_FV1_L (MQ254);3;4;1;0;2;22;73;164;212;147;110;121;134;116;115;109;128;133;107;72;56;23;30;13;
MQ_03150_FV1_R (MQ255);1;1;1;1;1;5;17;36;37;29;21;23;23;27;28;28;36;33;29;21;16;11;9;3;
MQ_08070_FV2_R (MQ256);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08070_FV2_L (MQ257);;;;;;;;;;;;;;;;;;;;;;;;;
