Name  /  Date: 2016_10_01;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01200_FV1_G (MQ1024);217;162;104;68;76;117;176;206;303;440;644;773;921;1028;1103;1124;1156;1090;1088;768;608;409;333;309;
MQ_01121_FV1_G (MQ1025);11;9;4;16;18;31;64;106;157;247;313;301;336;327;236;223;182;159;126;80;66;42;37;21;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;3;4;5;6;5;5;5;5;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);4;6;3;3;3;1;8;41;49;84;131;193;229;291;239;234;241;223;217;158;109;52;36;32;
MQ_01121_FV1_R (MQ1028);2;1;1;2;3;4;9;14;21;34;43;41;46;45;32;30;25;22;17;11;9;6;5;3;
MQ_01200_FV1_L (MQ1029);7;1;6;1;2;0;4;7;30;17;36;31;41;26;46;36;39;34;38;26;21;16;12;9;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;10;6;4;1;0;5;8;6;15;14;9;23;20;15;9;12;15;8;8;12;6;11;3;
MQ_09040_FV1_G (MQ1033);68;46;38;32;28;25;49;63;93;130;168;191;286;279;277;328;306;318;289;237;177;142;141;104;
MQ_09040_FV3_G (MQ1034);57;31;20;21;21;45;66;95;150;291;330;320;353;279;280;250;242;230;236;189;136;113;92;78;
MQ_09050_FV1_G (MQ1035);79;64;50;40;30;40;73;84;160;225;249;305;348;355;364;428;405;410;411;335;287;198;222;145;
MQ_09050_FV3_G (MQ1036);70;42;37;24;36;61;81;128;212;274;336;306;317;315;307;306;290;293;309;263;215;152;128;121;
MQ_09060_FV11_G (MQ1037);79;60;50;36;28;42;72;84;162;205;253;268;328;334;353;386;373;379;381;313;266;179;192;146;
MQ_09060_FV11L (MQ1038);7;5;6;3;4;4;12;10;16;27;34;26;43;28;47;36;44;34;41;25;17;21;26;14;
MQ_09060_FV2_L (MQ1039);12;7;2;5;6;3;24;21;43;76;90;111;130;138;114;108;99;92;96;80;59;47;25;25;
MQ_03023_FV1_G (MQ104);74;34;29;12;16;42;72;90;132;211;289;361;380;401;418;386;405;385;373;261;215;134;99;76;
MQ_09060_FV2_R (MQ1040);3;2;1;1;1;1;5;5;9;16;18;23;27;28;23;22;20;19;20;16;12;10;5;5;
MQ_09060_FV3_G (MQ1041);134;101;72;53;41;82;154;187;296;471;497;540;633;615;654;703;660;638;632;543;458;330;273;230;
MQ_09060_FV3_R (MQ1042);143;94;75;59;49;104;175;202;337;414;471;465;574;569;551;596;553;525;551;469;414;301;331;261;
MQ_03250_FV1_R (MQ1043);7;5;4;4;3;3;5;7;12;16;18;24;30;32;32;40;36;37;30;27;23;15;16;10;
MQ_03250_FV1_G (MQ1044);40;28;23;20;14;17;31;41;70;91;100;133;169;182;183;227;202;212;170;151;128;83;90;56;
MQ_03250_FV1_L (MQ1045);25;11;8;8;6;14;17;54;113;51;67;76;86;86;79;88;86;72;74;67;45;36;32;36;
MQ_03250_FV2_R (MQ1046);12;8;6;7;6;8;13;14;24;38;50;53;54;51;54;56;46;53;57;42;32;26;19;17;
MQ_03250_FV2_G (MQ1047);91;60;41;47;43;56;96;106;176;279;366;387;397;372;393;407;335;387;417;311;236;194;141;126;
MQ_03250_FV2_L (MQ1048);20;18;15;10;11;17;26;55;78;92;104;119;108;155;120;140;139;123;156;125;94;60;67;44;
MQ_03250_FV3_R (MQ1049);15;8;5;5;5;11;17;27;44;64;74;71;72;67;66;61;59;62;57;47;37;28;25;22;
MQ_03250_FV3_G (MQ105);44;23;14;15;14;32;51;81;131;193;223;212;216;200;198;183;176;187;170;142;111;85;76;66;
MQ_03250_FV3_L (MQ1050);14;18;17;10;11;20;15;22;47;55;61;64;63;72;69;78;72;77;88;69;63;39;43;38;
MQ_03250_FV4_R (MQ1051);29;19;10;10;8;13;11;17;34;49;68;76;73;84;86;81;83;81;81;72;62;44;44;37;
MQ_03250_FV4_G (MQ1052);114;74;40;42;34;50;44;69;135;197;273;306;292;335;344;325;331;326;325;288;246;175;174;150;
MQ_03250_FV4_L (MQ1053);7;5;3;4;6;6;6;11;7;17;26;34;36;23;33;26;25;28;29;27;33;15;21;14;
MQ_03030_FV1_R (MQ1054);1;2;1;1;1;2;3;23;44;55;93;84;78;77;84;77;49;44;38;25;14;8;14;9;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);5;1;2;1;1;2;3;3;10;12;9;17;17;20;15;16;22;23;17;11;10;10;13;10;
MQ_03030_FV2_R (MQ1057);4;1;1;0;1;1;2;2;7;8;6;11;12;13;11;11;15;16;12;7;7;7;9;7;
MQ_03030_FV3_G (MQ1058);68;34;26;20;14;59;71;110;198;300;357;433;513;475;452;371;372;374;287;228;211;117;101;104;
MQ_03030_FV3_L (MQ1059);14;6;3;2;1;8;14;25;70;54;75;86;65;79;87;82;64;35;51;66;27;15;23;10;
MQ_03080_FV4_R (MQ106);6;2;1;0;1;2;9;21;23;33;39;50;44;39;35;41;34;46;32;29;37;6;13;5;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;5;6;6;7;7;6;5;5;6;4;4;3;2;2;2;
MQ_03030_FV4_G (MQ1061);2;1;1;0;0;1;1;2;4;7;9;8;9;10;9;11;10;11;10;5;4;2;2;2;
MQ_03030_FV4_L (MQ1062);11;3;4;2;2;6;5;12;30;47;57;52;61;65;59;73;67;74;66;34;28;13;14;15;
MQ_03030_FV4_R (MQ1063);11;3;4;2;2;6;5;12;30;47;57;52;61;65;59;73;67;74;66;34;28;13;14;15;
MQ_03120_FV1_G (MQ107);154;110;81;71;73;136;188;226;404;633;791;848;888;968;1023;925;811;809;753;598;465;337;315;250;
MQ_03020_FV2_R (MQ108);13;5;5;3;2;3;8;12;25;28;36;34;53;50;50;43;51;43;36;33;20;10;22;15;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;5;6;8;9;10;10;11;10;9;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);28;18;9;15;27;29;38;61;131;261;346;434;520;531;556;503;564;482;448;323;194;98;29;16;
MQ_03120_FV2_L (MQ110);1;8;4;3;0;5;47;17;7;17;26;31;28;26;28;25;21;22;18;23;11;11;4;5;
MQ_03120_FV2_R (MQ111);47;2;5;1;1;2;5;14;9;17;16;8;19;17;16;22;14;17;16;9;6;7;7;2;
MQ_06160_FV3_L (MQ112);4;1;0;0;4;5;8;7;27;47;60;72;85;79;90;75;73;64;80;70;32;26;12;7;
MQ_03120_FV3_G (MQ113);111;78;64;54;49;134;179;202;369;576;653;759;878;833;779;733;802;752;805;626;554;322;231;205;
MQ_03020_FV2_G (MQ114);28;8;7;11;4;10;15;28;47;48;68;78;84;95;98;116;86;96;80;70;40;36;38;37;
MQ_03120_FV3_L (MQ115);4;2;4;1;1;8;12;13;10;26;32;25;39;44;31;24;33;31;32;25;33;11;6;10;
MQ_03140_FV1_G (MQ116);97;81;50;49;38;100;140;184;328;533;620;709;828;781;755;753;736;720;751;578;484;296;236;188;
MQ_03140_FV1_L (MQ117);3;1;1;2;0;1;1;2;9;18;32;28;28;28;23;17;26;38;23;16;13;9;9;7;
MQ_03140_FV1_R (MQ118);3;3;2;1;1;3;4;5;9;15;16;17;21;20;18;18;19;16;19;15;12;8;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);153;108;73;72;56;77;92;97;154;152;186;207;222;223;233;226;226;235;219;198;171;153;173;174;
MQ_03140_FV2_L (MQ120);1;0;0;1;0;0;1;5;8;14;13;20;16;14;14;11;18;14;10;10;5;3;1;1;
MQ_08040_FV1_L (MQ121);65;43;16;16;14;14;9;10;20;36;50;53;70;74;90;85;73;96;95;76;41;40;85;78;
MQ_03140_FV2_R (MQ122);2;1;0;1;0;1;2;8;12;22;20;32;25;21;22;17;29;23;16;17;8;4;2;2;
MQ_08040_FV1_G (MQ123);214;120;87;68;76;69;95;162;214;283;374;488;506;509;522;540;500;525;507;417;329;213;235;266;
MQ_03140_FV3_G (MQ124);142;106;64;69;60;125;161;210;383;569;757;799;872;921;975;903;777;782;779;593;453;307;271;230;
MQ_03140_FV3_L (MQ125);3;4;3;1;2;0;4;2;10;20;15;25;17;21;23;26;31;24;24;14;15;7;8;8;
MQ_03140_FV3_R (MQ126);3;3;1;2;1;3;4;5;8;10;14;14;16;17;18;16;14;15;15;11;9;7;6;5;
MQ_08040_FV1_R (MQ127);167;54;35;17;31;22;23;32;63;101;120;144;166;171;204;200;159;201;201;152;96;85;109;161;
MQ_08040_FV2_R (MQ128);39;15;5;6;9;11;17;19;40;53;80;104;68;95;86;77;71;110;121;82;57;43;42;35;
MQ_08040_FV2_L (MQ129);16;7;3;8;12;14;27;74;96;112;152;174;193;180;172;174;166;146;99;67;62;28;20;18;
MQ_08050_FV3_G (MQ13);155;107;62;44;50;114;154;228;385;684;744;820;779;734;789;712;566;587;552;472;312;248;222;195;
MQ_03140_FV4_G (MQ130);5;1;3;0;0;1;1;3;2;10;20;17;19;15;35;16;20;13;16;19;16;8;5;5;
MQ_03140_FV4_L (MQ131);9;6;0;1;1;5;8;7;26;27;36;38;35;33;40;39;39;32;25;27;22;11;9;3;
MQ_03160_FV1_G (MQ132);116;77;46;43;47;108;142;207;344;528;639;695;828;767;733;735;708;683;718;573;467;282;227;176;
MQ_03160_FV1_L (MQ133);25;23;10;10;15;23;31;48;79;109;146;187;201;179;208;189;169;155;168;119;125;67;44;55;
MQ_03160_FV1_R (MQ134);10;8;4;3;5;10;13;19;27;43;49;52;59;59;54;54;52;51;53;42;35;23;19;15;
MQ_03160_FV2_G (MQ135);57;38;28;24;30;64;64;112;142;236;281;294;279;297;268;267;232;277;223;172;148;121;112;70;
MQ_03160_FV2_L (MQ136);1;4;0;2;3;1;4;4;6;9;27;28;19;26;26;27;18;20;16;11;11;4;6;2;
MQ_08040_FV3_L (MQ137);54;52;21;18;23;56;73;161;242;352;391;469;479;469;519;490;405;370;351;285;180;134;99;69;
MQ_03160_FV3_G (MQ138);97;69;43;38;29;75;107;140;274;422;508;509;518;552;640;532;512;511;514;410;318;223;178;158;
MQ_08040_FV3_R (MQ139);11;9;6;3;6;13;23;30;49;86;155;159;196;184;212;183;194;147;155;110;82;37;20;19;
MQ_03070_FV1_L (MQ14);7;3;2;2;0;3;1;19;9;15;12;21;19;13;15;13;21;29;24;22;10;10;6;1;
MQ_08040_FV3_G (MQ140);121;72;52;40;54;79;116;133;259;533;586;618;602;541;571;523;540;560;517;445;267;187;154;134;
MQ_03160_FV3_L (MQ141);5;1;2;0;1;4;4;3;10;19;16;21;13;32;37;26;21;19;26;20;22;10;5;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);26;34;14;17;19;21;19;26;59;78;86;123;147;134;140;126;114;117;131;114;71;57;48;43;
MQ_03160_FV4_L (MQ144);102;87;44;47;44;53;67;65;167;183;265;322;380;381;408;417;385;364;360;290;260;192;153;145;
MQ_03171_FV1_G (MQ145);102;64;50;45;52;92;127;162;281;422;537;546;635;618;595;616;552;561;566;488;391;219;205;155;
MQ_08040_FV4_R (MQ146);57;39;19;31;31;50;74;210;329;275;352;383;422;432;449;473;420;431;440;279;192;127;110;82;
MQ_08040_FV4_L (MQ147);69;22;17;19;10;17;29;58;87;131;149;167;180;194;193;167;167;221;247;182;80;62;66;67;
MQ_08040_FV6_R (MQ148);4;4;2;3;6;2;9;12;32;38;40;40;35;22;39;42;53;24;37;42;29;20;17;11;
MQ_03171_FV1_L (MQ149);2;0;0;0;0;2;1;1;5;7;3;9;5;10;11;9;8;7;5;6;4;2;0;1;
MQ_03290_FV4_G (MQ15);42;77;59;42;40;43;31;43;86;146;154;176;166;182;161;205;150;169;212;154;126;113;111;77;
MQ_03171_FV3_G (MQ151);115;73;41;31;27;68;107;130;272;442;496;521;520;548;635;543;500;525;510;421;322;232;174;164;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;2;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);102;63;37;30;35;43;66;78;187;271;296;354;358;361;434;371;358;339;337;298;237;176;137;147;
MQ_03180_FV1_L (MQ154);5;5;5;3;4;3;5;11;35;31;50;53;53;45;58;40;34;53;31;29;18;17;10;8;
MQ_03180_FV1_R (MQ155);8;5;4;3;3;4;6;8;16;20;21;25;27;27;32;29;27;25;27;22;18;14;11;12;
MQ_03180_FV2_G (MQ156);21;15;14;11;4;9;8;20;65;91;135;164;235;205;240;221;166;163;141;101;78;42;46;33;
MQ_03180_FV2_L (MQ157);1;1;1;1;0;3;0;4;12;15;22;20;28;29;32;28;17;23;18;11;4;11;3;3;
MQ_03180_FV2_R (MQ158);2;2;2;2;1;0;1;1;10;13;18;19;21;26;24;26;21;18;17;14;10;5;4;3;
MQ_03180_FV3_G (MQ159);58;40;28;19;28;64;84;99;152;260;323;333;329;348;340;367;332;355;343;303;236;143;136;91;
MQ_03290_FV4_L (MQ16);59;45;40;37;31;35;53;78;108;141;204;247;243;271;264;263;223;257;260;217;169;126;127;106;
MQ_03180_FV3_L (MQ160);36;21;15;17;13;17;30;53;125;138;219;226;295;286;286;240;220;222;240;185;148;76;67;58;
MQ_03180_FV3_R (MQ161);1;2;1;0;1;1;2;2;4;5;5;5;5;6;6;8;9;9;9;8;6;4;3;2;
MQ_03180_FV4_G (MQ162);15;8;5;5;5;7;13;25;72;99;149;135;135;122;112;111;104;78;86;63;38;25;19;19;
MQ_03180_FV4_L (MQ164);10;5;1;7;4;5;16;19;30;35;43;63;54;60;55;49;49;60;60;51;37;30;20;16;
MQ_03180_FV4_R (MQ167);30;14;8;8;2;28;46;57;106;206;219;220;197;212;246;212;194;223;210;159;118;81;58;43;
MQ_03021_FV1_G (MQ168);88;44;33;29;20;73;95;142;279;354;444;529;596;576;546;470;439;428;355;293;252;137;130;120;
MQ_03070_FV1_R (MQ17);24;13;8;6;14;21;29;27;39;61;90;106;119;115;124;104;91;96;98;74;72;30;28;24;
MQ_05010_FV1_L (MQ170);56;44;28;27;40;69;76;118;163;302;339;343;337;333;295;337;281;321;264;204;166;114;113;79;
MQ_05010_FV1_R (MQ171);1;1;1;0;0;0;2;3;12;30;31;31;31;29;24;16;18;21;15;6;4;2;2;2;
MQ_05010_FV2_G (MQ173);44;50;21;26;30;43;50;68;128;149;180;194;229;203;202;229;205;218;219;165;143;101;83;86;
MQ_05010_FV2_R (MQ176);49;55;17;26;34;38;40;58;104;152;192;262;295;283;315;275;254;248;277;203;203;122;90;94;
MQ_03021_FV3_G (MQ177);105;54;53;30;29;69;120;162;209;359;458;562;561;590;631;589;576;565;519;350;343;193;174;127;
MQ_05010_FV3_G (MQ179);8;4;3;2;2;10;12;18;26;52;65;97;73;108;101;93;55;72;63;38;20;18;20;7;
MQ_03070_FV2_G (MQ18);37;24;29;29;24;18;22;39;55;77;105;118;164;171;193;176;155;167;163;126;99;66;80;52;
MQ_03020_FV3_L (MQ180);6;1;1;2;0;2;2;7;8;20;19;18;23;32;38;26;35;32;35;19;14;7;9;7;
MQ_05010_FV3_L (MQ181);2;1;1;1;0;2;5;5;7;17;19;26;24;27;33;20;16;13;20;12;3;5;4;5;
MQ_16130_FV1_G (MQ182);3;2;2;1;1;18;6;7;9;9;18;16;24;26;27;23;21;17;18;14;17;3;6;4;
MQ_03020_FV3_G (MQ183);72;25;16;15;14;57;65;105;200;245;290;355;376;355;395;347;300;289;256;202;190;118;101;77;
MQ_16130_FV1_L (MQ184);5;5;18;6;6;12;4;16;18;30;34;54;73;61;58;68;41;44;55;30;39;8;8;4;
MQ_16130_FV1_R (MQ185);0;2;0;0;0;1;2;2;4;6;7;10;15;10;10;9;6;11;7;10;4;4;3;1;
MQ_16130_FV2_G (MQ186);61;42;25;44;24;28;57;57;87;133;181;259;279;248;284;263;259;307;290;221;181;117;119;87;
MQ_16130_FV2_L (MQ187);38;27;23;15;22;47;36;33;69;110;153;141;194;219;220;198;179;169;136;118;103;51;68;46;
MQ_16130_FV2_R (MQ188);9;2;13;7;7;8;2;7;16;6;17;27;27;17;23;17;12;18;16;9;12;6;2;6;
MQ_16130_FV3_G (MQ189);1;1;1;1;1;2;15;6;14;16;16;28;27;22;49;33;35;12;28;16;8;19;5;5;
MQ_03290_FV5_R (MQ19);49;32;24;15;20;11;8;7;22;30;28;56;62;54;62;66;63;65;68;57;46;33;62;48;
MQ_16130_FV3_L (MQ190);0;1;0;0;0;0;1;1;2;4;7;6;7;4;17;9;6;13;9;3;5;7;3;1;
MQ_16130_FV3_R (MQ191);51;23;17;10;13;28;58;51;99;144;225;242;251;256;282;248;294;230;237;208;155;113;56;45;
MQ_16130_FV4_G (MQ192);59;30;23;28;21;50;66;87;140;221;273;287;331;282;277;272;243;245;260;169;199;127;102;75;
MQ_16130_FV4_L (MQ193);1;1;3;0;0;1;0;2;4;3;12;6;10;8;6;8;11;7;4;7;5;1;2;2;
MQ_16130_FV4_R (MQ194);1;1;0;0;0;5;3;1;2;8;18;7;19;4;11;13;8;5;8;6;7;5;2;2;
MQ_03040_FV1_G (MQ195);81;38;40;23;23;58;106;155;241;337;440;528;535;573;584;518;457;445;393;326;270;151;135;98;
MQ_03040_FV1_L (MQ196);2;1;0;0;0;1;10;7;5;8;6;6;8;9;9;10;11;12;6;5;7;1;4;1;
MQ_03040_FV1_R (MQ197);1;1;0;0;0;0;0;0;3;4;5;4;9;5;7;5;6;4;4;3;0;2;1;0;
MQ_03040_FV2_G (MQ198);2;0;0;0;0;0;1;6;4;6;9;12;10;8;12;10;7;9;4;7;5;3;3;2;
MQ_03040_FV2_L (MQ199);2;0;0;0;0;0;1;6;4;6;9;12;10;8;12;10;7;9;4;7;5;3;3;2;
MQ_03070_FV1_G (MQ2);38;25;18;11;20;40;60;121;176;239;293;367;362;355;318;309;258;269;227;183;133;71;78;52;
MQ_03070_FV2_L (MQ20);10;3;3;4;2;4;8;16;21;35;43;41;47;41;53;48;51;34;36;24;23;11;11;7;
MQ_08054_FV1_R (MQ200);1;4;3;2;0;3;8;86;186;22;22;32;60;29;32;28;27;20;16;21;17;7;4;5;
MQ_08054_FV1_G (MQ201);205;128;83;78;66;68;116;174;284;407;544;759;918;964;948;1002;925;938;920;771;557;321;299;281;
MQ_03040_FV2_R (MQ202);2;0;0;0;0;0;1;6;4;6;9;12;10;8;12;10;7;9;4;7;5;3;3;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;2;1;1;0;4;2;7;6;10;17;11;3;2;3;1;2;0;1;1;
MQ_08054_FV2_L (MQ204);3;3;1;1;0;1;4;3;7;10;16;91;40;46;70;87;13;5;6;4;4;2;4;3;
MQ_03040_FV3_G (MQ205);67;33;28;24;14;60;69;103;191;323;375;464;566;522;522;434;452;500;382;250;223;125;106;112;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;0;2;0;3;4;6;5;12;8;5;7;5;12;4;3;5;3;3;3;
MQ_03040_FV3_R (MQ207);4;2;2;2;1;3;3;7;11;16;19;23;26;27;24;22;23;24;17;12;11;8;6;6;
MQ_08054_FV3_G (MQ208);158;106;67;51;57;127;166;265;494;821;958;1016;999;908;903;829;804;819;730;572;375;244;218;183;
MQ_08054_FV3_L (MQ209);0;0;0;0;1;0;1;18;14;4;4;5;6;6;2;0;5;3;2;1;1;1;1;0;
MQ_03020_FV4_G (MQ21);13;10;9;9;6;10;20;27;61;85;101;122;133;122;93;94;78;86;90;77;37;33;16;20;
MQ_08060_FV1_R (MQ210);14;4;1;3;0;1;3;7;11;24;38;54;50;54;44;44;41;50;30;27;23;9;17;12;
MQ_03040_FV4_G (MQ211);0;0;1;0;0;0;1;2;2;8;4;9;7;7;7;6;6;5;10;4;3;1;1;1;
MQ_08060_FV1_G (MQ212);189;112;78;66;55;56;96;133;203;331;440;614;743;797;792;835;792;785;795;668;479;294;253;266;
MQ_03040_FV4_L (MQ213);0;0;1;0;0;0;1;2;2;8;4;9;7;7;7;6;6;5;10;4;3;1;1;1;
MQ_08060_FV1_L (MQ214);6;5;1;2;4;1;1;9;15;35;68;74;110;102;121;107;86;79;87;64;39;14;15;5;
MQ_03040_FV4_R (MQ215);0;0;1;0;0;0;1;2;2;8;4;9;7;7;7;6;6;5;10;4;3;1;1;1;
MQ_03050_FV1_G (MQ216);91;41;41;25;28;68;115;171;258;343;438;522;522;534;546;484;431;421;401;297;279;152;122;102;
MQ_03050_FV1_L (MQ217);18;9;11;11;6;14;16;38;56;111;156;140;143;114;113;110;117;100;96;61;64;38;28;20;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;2;3;4;5;8;9;11;13;12;11;12;12;12;9;7;5;4;4;
MQ_08060_FV2_G (MQ219);8;8;6;2;4;12;10;26;48;73;93;106;100;102;95;90;73;75;62;37;35;19;20;11;
MQ_03020_FV4_R (MQ22);4;3;3;3;2;3;7;9;20;28;34;41;44;41;31;31;26;29;30;26;12;11;5;7;
MQ_08060_FV2_L (MQ220);44;30;21;23;14;19;40;34;59;79;67;97;112;71;82;157;104;89;116;99;60;67;61;45;
MQ_03050_FV1_R (MQ221);8;3;1;0;1;13;9;12;22;35;46;46;42;49;50;37;37;32;40;32;30;15;9;9;
MQ_03050_FV2_G (MQ222);46;41;17;19;15;24;26;42;77;103;164;190;221;234;223;238;240;224;202;147;112;80;71;63;
MQ_03050_FV2_L (MQ223);49;34;20;18;14;24;28;46;76;105;180;204;226;246;251;258;252;231;208;163;124;91;83;68;
MQ_08060_FV3_R (MQ224);8;6;3;2;4;3;10;19;24;52;72;69;70;65;63;44;45;59;60;43;28;17;24;15;
MQ_08060_FV3_G (MQ225);143;93;54;42;48;117;154;242;448;724;824;873;845;752;764;689;677;694;627;523;310;220;183;162;
MQ_03050_FV2_R (MQ226);24;19;10;13;9;13;15;22;37;56;88;117;125;129;128;141;144;126;114;91;69;37;35;39;
MQ_08060_FV3_L (MQ227);18;15;7;12;10;24;33;52;84;144;202;205;176;176;155;150;125;122;123;87;53;27;28;26;
MQ_03050_FV3_G (MQ228);63;30;26;22;13;55;51;93;159;257;304;399;494;445;453;383;397;448;354;235;200;121;101;110;
MQ_03050_FV3_L (MQ229);5;179;36;254;228;27;10;9;8;23;21;30;34;28;26;29;23;20;18;7;16;4;6;3;
MQ_03020_FV3_R (MQ23);4;1;1;1;1;3;3;5;8;11;13;15;16;15;16;16;13;12;10;9;8;6;5;4;
MQ_03050_FV3_R (MQ230);1;3;0;2;1;3;4;9;30;61;58;53;55;77;59;45;70;49;52;18;19;16;11;9;
MQ_03050_FV4_G (MQ231);21;7;7;2;8;5;17;23;58;70;54;80;71;71;86;65;76;84;70;48;44;26;14;13;
MQ_03050_FV4_L (MQ232);8;3;3;1;2;4;8;9;18;35;28;41;32;44;53;49;38;57;39;29;28;12;1;10;
MQ_08060_FV4_R (MQ234);18;20;3;8;8;8;22;24;42;84;134;182;180;180;197;189;175;155;140;119;79;51;54;43;
MQ_08060_FV4_G (MQ235);70;18;4;3;4;11;8;23;39;49;63;104;103;116;105;109;89;82;73;46;43;49;44;43;
MQ_08060_FV4_L (MQ237);1;1;5;2;4;0;2;11;15;32;44;51;42;47;48;54;42;43;33;16;9;15;11;10;
MQ_03130_FV1_G (MQ238);95;71;58;50;46;117;154;185;319;496;586;682;777;742;701;686;714;671;711;559;486;281;207;184;
