Name  /  Date: 2016_09_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV1_G (MQ1010);36;11;17;16;20;103;399;818;730;515;589;655;741;970;996;980;837;654;521;446;315;230;160;109;
LSA 3290 Schleifen (MQ1012);870;565;294;263;471;1418;3977;6071;6459;6166;6376;6352;6416;6388;6556;6461;6411;6418;6265;6121;5243;4066;4120;3392;
LSA 8020 Schleifen (MQ1013);738;513;270;194;485;1375;3927;5968;6014;5672;5842;5837;6238;6305;6419;6103;6183;6108;6141;5881;4781;3803;4018;3538;
LSA 8030 Schleifen (MQ1014);304;203;111;57;198;496;1558;2700;2637;2340;2395;2493;2758;2824;2968;2917;2910;3078;3008;2787;2084;1762;2079;1584;
LSA 8031 Schleifen (MQ1015);195;138;73;56;134;413;1329;2233;2439;2180;2113;2177;2657;2453;2401;2413;2517;2850;2927;2492;1668;1358;1873;1797;
LSA 8032 Schleifen (MQ1017);232;134;89;69;191;619;1686;2845;2752;2275;2576;2559;3103;3005;2965;3000;2985;3096;2865;2299;1742;1328;1487;1292;
LSA 8054 Schleifen (MQ1019);126;96;67;51;114;421;1496;2610;2331;1828;1909;2014;2471;2522;2567;2585;2453;2411;2057;1568;1228;832;596;446;
MQ_02020_FV3_L (MQ102);1;0;0;1;3;5;34;50;42;45;50;43;61;62;65;57;63;66;62;53;35;32;16;10;
LSA 8140 Schleifen (MQ1020);79;59;33;34;80;248;832;1284;1154;962;1086;1019;1205;1332;1301;1443;1377;1330;1152;936;638;489;377;286;
MQ_01210_FV32_L (MQ1021);4;5;2;4;3;13;100;172;132;48;42;52;51;78;59;54;75;37;61;43;25;16;7;28;
MQ_01081_FV3_G (MQ1022);43;29;24;16;27;47;141;302;289;236;276;304;314;342;422;356;307;296;323;262;226;168;141;150;
MQ_03030_FV1_L (MQ1023);0;0;0;1;0;4;12;15;26;13;15;12;19;18;12;16;12;12;32;2;10;9;7;5;
MQ_01200_FV1_G (MQ1024);76;43;31;31;27;121;462;892;749;720;824;1051;1288;1564;1564;1504;1352;1102;995;825;565;487;393;292;
MQ_01121_FV1_G (MQ1025);5;4;1;4;4;18;79;187;194;200;219;209;171;191;186;187;185;172;128;97;85;41;37;28;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;4;4;3;4;3;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);5;5;1;3;2;2;23;35;69;77;118;134;173;167;174;182;157;182;168;146;101;47;49;32;
MQ_01121_FV1_R (MQ1028);1;1;0;1;1;2;11;26;26;27;30;29;23;26;25;26;25;23;17;13;12;6;5;4;
MQ_01200_FV1_L (MQ1029);4;4;0;1;0;3;14;74;94;45;46;47;52;70;79;85;70;46;46;37;20;18;19;15;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;4;2;1;1;6;1;20;16;21;12;19;17;9;13;26;15;10;8;11;13;11;7;8;
MQ_09040_FV1_G (MQ1033);31;22;15;13;8;37;67;166;142;160;221;232;275;320;341;309;312;334;299;317;209;140;138;100;
MQ_09040_FV3_G (MQ1034);20;20;6;6;15;43;151;253;269;264;259;290;258;287;304;286;312;288;258;243;191;135;113;79;
MQ_09050_FV1_G (MQ1035);34;17;19;14;21;81;189;247;246;257;236;348;327;294;309;380;406;384;397;399;315;211;204;154;
MQ_09050_FV3_G (MQ1036);19;19;10;11;25;88;260;352;333;314;297;282;330;268;290;320;331;297;314;316;252;193;142;99;
MQ_09060_FV11_G (MQ1037);30;16;15;11;23;83;187;259;239;237;286;316;317;299;329;391;397;360;401;328;303;190;188;144;
MQ_09060_FV11L (MQ1038);2;4;1;1;0;9;38;61;57;43;36;38;47;27;44;38;42;49;45;42;35;14;15;9;
MQ_09060_FV2_L (MQ1039);6;3;3;2;6;13;68;123;107;126;111;105;157;170;169;183;139;146;123;106;61;45;35;21;
MQ_03023_FV1_G (MQ104);18;6;11;10;12;54;267;617;535;403;436;501;603;768;751;762;620;489;449;348;222;205;129;101;
MQ_09060_FV2_R (MQ1040);1;1;1;1;1;3;14;25;22;26;23;21;32;35;34;37;28;30;25;22;13;9;7;4;
MQ_09060_FV3_G (MQ1041);44;36;29;19;39;149;437;626;542;450;524;599;624;606;691;727;706;643;714;625;528;368;313;229;
MQ_09060_FV3_R (MQ1042);44;32;22;26;47;173;485;634;610;407;501;548;530;597;570;632;657;586;594;492;443;348;274;217;
MQ_03250_FV1_R (MQ1043);4;2;1;1;1;5;11;19;19;16;23;28;32;30;30;31;33;39;35;33;24;14;16;10;
MQ_03250_FV1_G (MQ1044);20;9;8;5;5;26;65;105;108;90;131;156;184;167;171;176;185;220;197;186;134;81;93;58;
MQ_03250_FV1_L (MQ1045);8;18;4;6;5;21;32;62;73;65;76;75;89;111;148;119;104;137;98;100;65;50;32;25;
MQ_03250_FV2_R (MQ1046);3;3;2;2;4;13;33;59;65;60;61;58;65;66;71;62;65;62;62;52;38;24;22;20;
MQ_03250_FV2_G (MQ1047);25;18;15;14;27;93;245;436;479;439;450;424;473;485;525;458;480;456;451;384;282;179;164;144;
MQ_03250_FV2_L (MQ1048);11;7;6;5;11;42;88;98;100;109;117;137;126;157;157;151;150;132;143;124;96;79;65;52;
MQ_03250_FV3_R (MQ1049);5;4;2;2;5;17;53;68;64;61;61;63;64;62;60;61;68;59;59;56;45;35;30;20;
MQ_03250_FV3_G (MQ105);16;12;6;7;15;52;160;203;193;182;184;189;191;185;179;183;203;176;177;167;136;106;89;59;
MQ_03250_FV3_L (MQ1050);4;3;3;4;5;19;43;91;89;50;60;74;71;74;75;85;81;74;79;98;73;50;40;30;
MQ_03250_FV4_R (MQ1051);9;5;4;3;4;14;42;81;71;79;74;86;100;108;101;105;105;100;92;85;77;45;48;38;
MQ_03250_FV4_G (MQ1052);36;19;15;11;16;56;170;322;282;315;295;345;400;434;402;421;421;401;367;339;308;181;193;154;
MQ_03250_FV4_L (MQ1053);4;4;0;2;2;3;10;24;20;22;19;30;23;50;46;34;45;39;33;27;26;17;17;4;
MQ_03030_FV1_R (MQ1054);1;1;0;3;1;5;9;40;64;58;52;66;62;63;81;94;70;61;55;7;1;2;13;9;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);4;0;1;0;1;3;4;12;14;22;16;12;10;21;21;22;14;14;14;15;13;15;14;6;
MQ_03030_FV2_R (MQ1057);3;0;0;0;1;2;3;8;10;15;11;8;7;14;14;15;9;10;10;11;9;10;9;4;
MQ_03030_FV3_G (MQ1058);35;13;16;7;23;123;386;652;663;568;523;502;597;667;699;752;668;618;553;397;271;186;140;88;
MQ_03030_FV3_L (MQ1059);2;2;1;0;3;12;33;89;93;70;80;99;81;87;69;101;87;74;78;70;41;34;29;16;
MQ_03080_FV4_R (MQ106);6;1;0;0;1;4;43;174;133;71;67;56;57;71;78;108;85;53;58;33;21;17;12;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;9;9;8;7;7;8;9;9;10;9;9;8;6;4;2;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;2;5;10;12;9;7;10;10;11;9;9;11;10;9;9;6;6;2;2;
MQ_03030_FV4_L (MQ1062);4;3;2;1;2;10;34;69;82;60;47;66;67;75;62;61;72;70;64;59;37;36;14;13;
MQ_03030_FV4_R (MQ1063);4;3;2;1;2;10;34;69;82;60;47;66;67;75;62;61;72;70;64;59;37;36;14;13;
MQ_03120_FV1_G (MQ107);72;51;29;27;79;202;599;973;996;863;916;1050;1205;1377;1319;1288;1107;1041;908;818;594;408;304;248;
MQ_03020_FV2_R (MQ108);3;0;0;2;0;9;22;51;47;60;43;64;73;90;83;72;63;52;60;48;34;22;18;12;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;10;9;9;10;12;14;13;13;11;10;9;9;7;5;4;3;
MQ_08050_FV2_L (MQ11);32;19;25;11;28;79;155;249;248;393;444;512;534;598;673;604;566;524;435;374;230;141;47;31;
MQ_03120_FV2_L (MQ110);1;3;2;0;1;2;13;42;27;39;42;34;39;37;56;45;42;52;34;16;16;17;5;3;
MQ_03120_FV2_R (MQ111);0;5;3;0;0;2;3;23;12;24;31;35;32;24;65;107;53;31;21;14;9;10;4;4;
MQ_06160_FV3_L (MQ112);1;0;0;0;3;6;18;64;72;47;63;80;89;73;75;99;70;88;77;65;36;30;9;5;
MQ_03120_FV3_G (MQ113);59;46;20;22;44;204;758;1320;1093;896;836;811;922;1080;1106;1149;1028;1023;980;797;587;407;304;195;
MQ_03020_FV2_G (MQ114);8;4;1;3;4;8;38;98;74;82;91;117;131;171;173;141;116;131;104;101;59;44;45;25;
MQ_03120_FV3_L (MQ115);1;1;3;1;1;14;47;95;56;48;45;41;58;62;57;68;39;46;45;39;32;11;9;6;
MQ_03140_FV1_G (MQ116);43;38;22;15;27;155;683;1167;1029;829;809;770;874;1038;1030;1095;967;976;933;752;524;374;286;160;
MQ_03140_FV1_L (MQ117);0;0;0;0;1;2;8;31;30;32;28;25;30;37;24;41;31;43;41;22;18;9;10;2;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;4;15;27;24;20;20;17;21;23;24;26;24;22;22;18;14;10;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);48;37;18;10;18;70;171;220;238;191;214;225;225;235;224;218;214;205;224;222;217;193;183;175;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;8;27;22;16;13;23;22;29;18;21;19;20;26;13;9;4;3;3;
MQ_08040_FV1_L (MQ121);5;4;0;2;3;7;15;32;39;50;65;64;90;88;81;72;71;98;106;64;52;54;99;88;
MQ_03140_FV2_R (MQ122);0;0;0;0;0;1;12;43;35;26;20;37;34;46;29;33;30;31;41;21;14;6;4;5;
MQ_08040_FV1_G (MQ123);60;36;27;17;34;107;257;432;474;390;512;535;630;570;599;612;541;560;507;419;356;288;289;262;
MQ_03140_FV3_G (MQ124);63;41;30;19;67;205;590;982;986;827;935;1005;1164;1305;1320;1283;1104;1081;950;799;565;379;288;227;
MQ_03140_FV3_L (MQ125);2;2;1;0;0;7;5;12;21;17;25;26;25;33;26;32;29;33;24;31;18;2;8;11;
MQ_03140_FV3_R (MQ126);2;1;1;0;2;5;11;16;17;14;15;18;20;22;24;22;20;19;17;14;11;8;6;5;
MQ_08040_FV1_R (MQ127);20;11;8;4;10;10;30;118;127;129;169;159;220;227;212;198;203;221;221;166;125;100;170;132;
MQ_08040_FV2_R (MQ128);1;0;1;0;6;32;76;73;66;87;82;81;63;66;80;83;77;110;130;106;59;28;36;37;
MQ_08040_FV2_L (MQ129);10;8;5;4;19;77;155;224;177;165;170;183;172;202;210;210;158;161;143;103;63;22;18;20;
MQ_08050_FV3_G (MQ13);47;37;22;21;64;203;783;1371;1141;862;793;771;891;958;1091;1053;966;941;760;595;470;343;235;159;
MQ_03140_FV4_G (MQ130);0;0;0;1;0;1;1;54;35;26;14;24;20;38;33;33;28;31;39;18;15;9;6;6;
MQ_03140_FV4_L (MQ131);3;1;0;1;2;7;22;46;43;40;46;44;51;48;48;52;45;34;24;37;16;14;10;8;
MQ_03160_FV1_G (MQ132);40;39;16;14;35;183;577;998;871;800;790;766;843;962;988;970;894;937;890;695;495;346;260;166;
MQ_03160_FV1_L (MQ133);18;6;5;5;8;50;276;331;308;217;224;231;267;271;270;287;256;224;226;184;123;102;82;50;
MQ_03160_FV1_R (MQ134);4;5;2;2;4;16;45;70;65;61;60;56;62;67;66;66;64;67;62;51;38;28;21;15;
MQ_03160_FV2_G (MQ135);32;16;12;11;31;102;236;384;407;332;353;365;430;465;491;438;393;377;323;248;182;139;118;84;
MQ_03160_FV2_L (MQ136);3;1;2;0;2;3;9;43;45;36;41;47;90;95;97;107;86;66;33;29;16;12;11;3;
MQ_08040_FV3_L (MQ137);40;32;18;16;45;165;428;837;667;492;495;510;570;662;792;719;638;645;457;369;299;208;95;54;
MQ_03160_FV3_G (MQ138);50;28;18;12;35;161;509;681;683;578;618;650;690;766;758;803;683;641;607;519;385;258;211;150;
MQ_08040_FV3_R (MQ139);14;4;10;3;10;27;77;119;117;140;150;182;202;230;253;227;227;180;150;142;103;60;23;20;
MQ_03070_FV1_L (MQ14);3;0;1;1;1;2;29;50;29;36;32;45;39;58;31;38;27;22;24;19;13;2;9;5;
MQ_08040_FV3_G (MQ140);36;26;20;12;39;119;457;705;636;625;590;602;618;608;629;657;619;625;555;457;309;225;169;131;
MQ_03160_FV3_L (MQ141);1;0;0;1;0;2;3;19;16;19;32;23;21;29;42;28;30;29;35;29;9;9;3;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;4;4;4;4;4;3;3;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);21;13;12;6;9;34;197;196;196;136;145;143;161;158;186;171;146;160;164;134;107;61;58;41;
MQ_03160_FV4_L (MQ144);50;32;24;17;24;63;274;339;332;313;316;365;424;439;417;408;398;434;399;403;288;225;185;141;
MQ_03171_FV1_G (MQ145);40;25;24;19;36;173;501;790;714;641;688;651;733;856;891;877;790;786;715;559;410;266;210;133;
MQ_08040_FV4_R (MQ146);44;28;24;19;31;179;492;993;753;470;441;467;564;617;604;602;594;565;457;371;281;146;115;89;
MQ_08040_FV4_L (MQ147);16;7;2;8;22;64;217;305;238;189;137;165;188;177;172;193;233;247;276;232;115;85;69;64;
MQ_08040_FV6_R (MQ148);3;1;2;0;3;7;21;39;36;34;37;50;29;34;33;44;49;56;53;40;27;18;15;13;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;10;6;7;14;9;6;11;11;12;12;12;6;9;10;2;5;2;0;
MQ_03290_FV4_G (MQ15);31;22;14;12;10;34;71;148;180;164;205;186;204;178;183;174;224;193;220;164;152;124;94;83;
MQ_03171_FV3_G (MQ151);44;31;14;13;39;156;498;748;662;577;606;618;681;767;769;768;674;636;640;535;385;260;206;162;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;4;4;4;3;3;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);38;26;15;9;23;99;300;392;378;357;399;423;492;540;539;497;451;446;425;371;268;203;163;125;
MQ_03180_FV1_L (MQ154);2;1;2;1;1;3;21;29;39;43;43;47;51;55;57;58;53;49;47;29;25;16;11;10;
MQ_03180_FV1_R (MQ155);3;2;2;1;3;9;21;25;27;26;27;30;36;37;36;35;31;32;31;27;19;16;14;11;
MQ_03180_FV2_G (MQ156);12;6;2;3;4;17;44;90;103;121;150;182;295;246;232;224;226;193;199;136;103;53;47;36;
MQ_03180_FV2_L (MQ157);1;0;0;1;2;3;3;10;10;18;20;38;31;24;25;27;22;23;25;23;11;9;8;8;
MQ_03180_FV2_R (MQ158);1;1;0;0;1;2;6;11;12;19;19;22;35;27;27;25;23;21;21;16;13;6;6;4;
MQ_03180_FV3_G (MQ159);22;14;11;11;21;124;309;460;418;437;420;387;419;482;461;495;442;443;388;332;252;155;133;81;
MQ_03290_FV4_L (MQ16);16;8;8;8;22;64;191;266;262;243;249;245;254;251;247;252;263;264;246;230;169;119;112;114;
MQ_03180_FV3_L (MQ160);9;11;6;3;4;36;165;334;298;221;270;269;324;381;455;388;346;351;329;222;161;96;72;53;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;11;10;9;5;4;7;8;10;13;12;11;11;9;7;4;3;2;
MQ_03180_FV4_G (MQ162);7;2;1;4;2;17;68;190;154;125;126;133;112;130;145;125;115;138;115;82;54;24;22;22;
MQ_03180_FV4_L (MQ164);3;3;0;2;2;6;39;37;68;56;58;56;61;65;79;57;64;55;53;54;30;29;20;19;
MQ_03180_FV4_R (MQ167);12;5;2;4;12;61;224;379;307;242;248;222;260;281;288;318;279;254;247;194;161;81;65;47;
MQ_03021_FV1_G (MQ168);43;16;19;10;32;151;444;785;775;656;631;621;719;776;788;893;772;716;656;487;328;220;171;114;
MQ_03070_FV1_R (MQ17);4;6;3;3;12;31;82;109;147;146;139;126;139;157;143;136;130;121;107;110;82;43;39;28;
MQ_05010_FV1_L (MQ170);36;17;16;15;30;114;317;567;500;378;382;356;396;384;385;405;381;348;353;276;193;152;116;97;
MQ_05010_FV1_R (MQ171);0;1;2;0;2;7;92;181;143;56;57;30;56;49;35;50;32;26;19;13;14;3;4;2;
MQ_05010_FV2_G (MQ173);32;16;17;12;17;79;465;468;449;292;300;262;284;297;285;333;307;271;278;196;154;127;110;72;
MQ_05010_FV2_R (MQ176);33;15;16;10;13;53;145;205;231;223;256;293;333;333;377;387;360;311;337;285;205;151;129;89;
MQ_03021_FV3_G (MQ177);52;16;27;21;26;118;459;946;823;616;665;757;847;1110;1120;1107;969;755;638;511;373;309;214;140;
MQ_05010_FV3_G (MQ179);4;3;2;0;11;13;56;145;201;157;204;245;399;484;542;456;337;280;141;95;42;17;20;8;
MQ_03070_FV2_G (MQ18);20;13;10;10;11;26;62;151;167;153;149;186;186;202;240;205;185;191;193;168;113;92;80;85;
MQ_03020_FV3_L (MQ180);2;2;0;0;0;4;8;29;31;26;40;36;34;50;38;50;47;47;37;25;16;21;8;9;
MQ_05010_FV3_L (MQ181);1;1;1;0;1;3;10;17;20;23;40;45;70;90;99;90;65;61;30;27;13;7;8;2;
MQ_16130_FV1_G (MQ182);0;3;3;0;0;16;38;63;63;28;32;32;59;66;57;49;52;40;49;25;21;7;9;5;
MQ_03020_FV3_G (MQ183);26;13;8;4;22;103;325;480;477;453;469;408;460;509;519;540;469;445;433;348;214;185;132;83;
MQ_16130_FV1_L (MQ184);2;5;3;0;4;14;41;50;62;49;49;48;71;77;53;71;65;38;44;30;30;22;15;15;
MQ_16130_FV1_R (MQ185);0;0;0;1;2;0;2;13;7;18;13;20;15;28;31;22;21;17;11;8;12;3;1;3;
MQ_16130_FV2_G (MQ186);27;28;10;6;11;32;114;200;237;254;271;308;305;336;377;355;351;344;319;295;217;140;142;123;
MQ_16130_FV2_L (MQ187);18;1;10;10;30;79;131;240;256;279;267;232;249;277;250;238;227;189;194;163;101;82;60;51;
MQ_16130_FV2_R (MQ188);1;1;1;1;6;3;30;45;71;52;32;45;32;41;41;32;32;28;37;44;19;12;15;11;
MQ_16130_FV3_G (MQ189);4;1;0;0;1;5;61;117;96;75;80;92;120;121;99;89;64;54;31;37;20;19;4;2;
MQ_03290_FV5_R (MQ19);10;4;2;3;2;3;24;91;88;85;63;65;114;109;120;117;96;124;102;84;68;47;62;49;
MQ_16130_FV3_L (MQ190);2;1;0;0;0;2;4;7;10;16;16;15;22;21;14;22;18;12;5;15;5;6;1;1;
MQ_16130_FV3_R (MQ191);9;3;8;3;2;36;111;192;166;197;208;213;203;317;364;395;311;293;283;239;148;122;69;61;
MQ_16130_FV4_G (MQ192);25;12;11;9;32;143;424;772;662;308;314;328;337;361;378;317;348;316;281;265;188;125;104;71;
MQ_16130_FV4_L (MQ193);1;2;1;0;0;2;8;26;21;16;11;15;34;16;27;19;19;13;12;8;5;2;4;4;
MQ_16130_FV4_R (MQ194);2;0;0;1;0;5;7;22;19;42;21;24;17;13;23;10;13;17;8;8;8;3;1;3;
MQ_03040_FV1_G (MQ195);37;13;16;19;21;106;415;857;767;534;605;667;740;936;990;986;865;683;536;428;299;216;162;109;
MQ_03040_FV1_L (MQ196);0;0;0;1;3;1;23;50;52;28;24;11;21;24;19;24;21;14;15;10;4;5;1;3;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;6;18;22;14;8;10;11;4;8;14;6;6;4;6;4;0;2;1;
MQ_03040_FV2_G (MQ198);0;0;0;1;1;1;7;15;17;20;21;19;31;35;33;38;25;23;17;9;6;7;6;3;
MQ_03040_FV2_L (MQ199);0;0;0;1;1;1;7;15;17;20;21;19;31;35;33;38;25;23;17;9;6;7;6;3;
MQ_03070_FV1_G (MQ2);21;7;8;7;20;81;348;657;610;384;374;424;431;545;586;583;531;382;332;237;175;103;95;51;
MQ_03070_FV2_L (MQ20);3;0;4;4;1;10;32;75;66;45;61;78;67;72;75;80;54;56;45;32;28;13;12;6;
MQ_08054_FV1_R (MQ200);3;3;2;2;4;33;150;270;207;115;84;99;93;76;56;68;78;109;41;27;20;7;7;4;
MQ_08054_FV1_G (MQ201);69;41;30;20;33;112;381;693;651;537;698;836;1075;1157;1220;1178;1166;1113;1067;801;644;418;341;285;
MQ_03040_FV2_R (MQ202);0;0;0;1;1;1;7;15;17;20;21;19;31;35;33;38;25;23;17;9;6;7;6;3;
MQ_08054_FV2_R (MQ203);0;0;4;0;0;0;3;10;7;25;17;16;42;43;26;43;22;18;7;15;11;7;0;1;
MQ_08054_FV2_L (MQ204);4;2;0;0;1;3;7;35;48;69;70;92;155;139;124;125;83;72;34;31;77;56;5;0;
MQ_03040_FV3_G (MQ205);38;12;16;7;23;126;412;736;729;608;552;558;630;737;743;817;726;696;618;449;291;215;166;93;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;1;9;18;20;14;8;8;6;4;13;8;6;9;9;6;2;3;6;3;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;19;33;32;28;24;26;27;32;32;37;33;32;29;22;15;11;8;5;
MQ_08054_FV3_G (MQ208);41;47;23;26;72;248;861;1443;1203;922;887;819;850;893;953;970;952;973;855;637;380;280;236;154;
MQ_08054_FV3_L (MQ209);1;0;0;1;1;7;29;40;56;17;15;10;16;8;12;6;12;9;2;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);11;4;4;2;5;19;57;185;176;125;114;107;141;136;125;146;140;143;140;90;59;38;29;18;
MQ_08060_FV1_R (MQ210);3;1;1;0;1;4;16;47;40;45;54;70;72;83;79;73;46;45;40;31;24;16;10;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;4;18;13;9;10;12;13;21;15;16;14;12;10;7;4;4;2;2;
MQ_08060_FV1_G (MQ212);59;33;27;16;17;71;289;458;454;413;524;626;847;955;990;979;963;905;904;693;571;371;310;266;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;4;18;13;9;10;12;13;21;15;16;14;12;10;7;4;4;2;2;
MQ_08060_FV1_L (MQ214);3;2;0;1;7;15;23;139;101;72;98;103;157;144;156;153;154;130;110;80;51;25;13;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;4;18;13;9;10;12;13;21;15;16;14;12;10;7;4;4;2;2;
MQ_03050_FV1_G (MQ216);42;12;19;18;24;128;468;960;875;584;632;687;744;910;960;959;843;621;544;431;307;205;158;104;
MQ_03050_FV1_L (MQ217);8;1;0;3;6;20;116;265;254;172;152;176;149;179;165;158;145;145;131;105;62;41;34;24;
MQ_02010_FV3_L (MQ218);1;1;0;0;1;2;6;13;11;11;11;12;13;15;18;14;15;15;12;11;7;5;4;4;
MQ_08060_FV2_G (MQ219);2;0;1;3;9;23;79;119;114;100;114;99;119;128;130;120;120;119;91;60;30;31;22;10;
MQ_03020_FV4_R (MQ22);4;1;1;1;2;6;19;62;59;42;38;36;47;45;42;49;47;48;47;30;20;13;10;6;
MQ_08060_FV2_L (MQ220);22;7;21;7;13;8;65;145;92;91;123;71;136;115;109;104;133;130;134;112;90;46;68;37;
MQ_03050_FV1_R (MQ221);7;0;1;0;3;12;46;113;97;77;70;77;67;55;68;52;56;47;38;41;32;13;9;6;
MQ_03050_FV2_G (MQ222);13;16;4;4;8;19;69;163;164;192;191;245;258;262;281;312;283;253;224;219;125;84;109;74;
MQ_03050_FV2_L (MQ223);15;15;2;6;8;15;69;168;164;183;191;234;257;263;298;303;264;250;212;227;125;93;109;76;
MQ_08060_FV3_R (MQ224);4;1;0;2;4;8;35;128;115;64;78;63;75;77;90;94;73;88;69;51;45;23;18;10;
MQ_08060_FV3_G (MQ225);29;40;17;27;62;229;773;1295;1078;782;737;685;662;707;767;767;762;793;726;555;333;238;202;145;
MQ_03050_FV2_R (MQ226);8;8;2;3;6;12;34;92;97;107;106;153;144;141;155;183;165;150;135;134;84;48;60;46;
MQ_08060_FV3_L (MQ227);12;5;7;3;18;68;165;331;255;153;188;160;194;191;201;211;199;186;152;103;58;39;37;16;
MQ_03050_FV3_G (MQ228);33;11;15;8;24;104;324;555;572;502;462;475;589;691;715;803;682;645;574;404;270;205;153;84;
MQ_03050_FV3_L (MQ229);7;83;0;7;14;19;47;68;53;43;51;47;60;46;40;32;39;26;26;18;18;11;10;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;13;17;18;18;20;17;18;19;18;22;19;18;18;15;9;8;6;4;
MQ_03050_FV3_R (MQ230);1;2;1;1;1;4;27;79;81;71;57;45;49;61;50;62;59;63;54;41;23;17;10;13;
MQ_03050_FV4_G (MQ231);13;4;3;4;6;10;39;91;101;97;91;108;97;131;107;130;118;91;92;57;51;30;25;20;
MQ_03050_FV4_L (MQ232);9;5;2;0;1;6;20;46;39;53;54;77;67;90;68;84;86;58;65;35;30;23;9;8;
MQ_08060_FV4_R (MQ234);16;8;10;4;6;10;51;119;123;124;162;176;264;280;326;319;316;262;236;157;111;69;50;43;
MQ_08060_FV4_G (MQ235);16;7;9;7;13;17;43;161;106;59;103;106;157;190;206;184;144;179;107;83;78;34;27;19;
MQ_08060_FV4_L (MQ237);1;1;2;5;4;5;73;65;57;52;56;46;85;63;73;81;66;55;64;71;19;19;18;5;
