Name  /  Date: 2016_06_02;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);64;47;31;26;35;103;264;350;343;342;333;327;331;335;366;353;330;339;363;343;236;180;221;151;
MQ_03290_FV3_GR (MQ10);60;37;39;26;46;79;162;229;250;199;208;220;207;214;221;241;210;220;238;249;187;133;145;89;
Alle Motion Det Albersloherweg (MQ1000);3645;2722;2094;1681;3452;10614;30521;52709;47602;38278;36115;37151;39508;40335;42023;48361;50380;49799;44873;32738;22645;16475;14794;8241;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;2;2;3;2;1;1;1;1;0;
MQ_06170_FV4_L (MQ1002);26;21;9;12;15;16;10;21;8;7;7;1;5;
MQ_08050_FV3_L (MQ1003);2;4;4;1;16;27;39;41;80;105;125;115;128;116;105;103;120;111;118;83;40;16;4;2;
MQ_06170_FV6_L (MQ1005);28;34;32;33;47;46;44;38;32;20;15;6;6;
MQ_08110_FV1_LO (MQ1006);1;0;0;0;0;2;4;3;4;12;18;16;19;18;17;21;26;30;20;13;9;6;4;2;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;8;22;23;23;30;22;29;19;21;29;28;37;24;16;13;7;3;2;
LSA 29120 Schleifen (MQ1008);95;56;36;42;91;359;944;1566;1302;1129;1053;1068;1132;1155;1315;1498;1668;1535;1498;866;683;471;410;227;
MQ_06160_FV2_R (MQ1009);20;14;12;6;13;58;158;252;263;217;198;179;189;177;185;227;226;247;192;160;124;85;76;28;
MQ_02020_FV4_L (MQ101);19;20;13;9;13;49;138;287;289;275;245;251;260;291;342;339;432;393;347;245;168;129;71;49;
MQ_03030_FV1_G (MQ1010);27;22;15;15;27;139;472;874;820;531;541;582;599;676;729;955;1038;878;739;478;298;237;203;81;
Alle Motion Det Weselerstr. (MQ1011);68046;69113;72250;75514;82234;87005;87135;78416;61031;44799;35553;32773;21091;
LSA 3290 Schleifen (MQ1012);932;840;575;500;650;1434;3922;6315;6388;6168;5945;6009;5777;5991;6103;6647;6061;6047;6337;5967;4083;3272;3435;1998;
LSA 8020 Schleifen (MQ1013);943;779;608;525;745;1543;3854;6081;5895;5601;5387;5421;5491;5522;5656;6213;5674;5723;5778;5282;3672;2851;3043;1934;
LSA 8030 Schleifen (MQ1014);341;346;172;147;237;576;1510;2711;2617;2307;2105;2248;2233;2363;2455;2818;2737;2883;2557;2362;1569;1184;1509;822;
LSA 8031 Schleifen (MQ1015);272;230;288;237;278;522;1320;2293;2221;2089;1861;1839;1932;1941;2008;2598;2451;2254;2277;2273;1074;907;1658;880;
LSA 8040 Schleifen (MQ1016);549;450;322;256;638;2239;6368;10794;9960;7074;6529;6661;7192;7273;7593;8947;9227;8865;7508;5375;3453;2231;1985;1028;
LSA 8032 Schleifen (MQ1017);239;197;107;94;168;642;1649;2950;2688;2394;2279;2360;2435;2537;2402;2864;2751;2617;2411;1892;1249;1001;1222;684;
LSA 8041 Schleifen (MQ1018);187;137;77;68;155;456;1039;1587;1523;1516;1465;1521;1619;1621;1546;1776;1698;1660;1525;1376;876;664;745;503;
LSA 8054 Schleifen (MQ1019);148;107;68;63;143;468;1525;2847;2572;1893;1775;1810;2023;2033;2034;2473;2612;2572;2122;1401;967;690;538;298;
MQ_02020_FV3_L (MQ102);3;4;1;0;1;4;35;58;45;37;39;39;40;45;63;49;66;75;65;49;32;15;16;8;
LSA 8140 Schleifen (MQ1020);83;49;42;36;83;295;878;1421;1177;1021;919;977;1084;1070;1113;1282;1301;1269;1289;846;633;461;375;195;
MQ_01210_FV32_L (MQ1021);8;3;1;6;2;18;125;172;173;61;53;45;65;61;52;52;46;62;53;40;29;20;28;11;
MQ_03030_FV1_L (MQ1023);0;0;0;0;1;2;8;17;39;15;11;28;15;12;22;14;21;12;12;9;5;7;8;1;
MQ_01200_FV1_G (MQ1024);81;69;31;25;41;162;495;957;821;702;790;912;1027;1118;1153;1535;1683;1349;1154;795;567;460;395;180;
MQ_01121_FV1_G (MQ1025);11;10;4;4;4;23;85;159;201;216;212;169;149;162;161;184;201;198;159;122;73;40;18;21;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;3;3;3;3;4;4;4;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);9;7;1;1;0;5;21;52;57;68;92;122;162;154;139;168;178;179;171;135;81;61;37;14;
MQ_01121_FV1_R (MQ1028);2;1;1;1;1;3;12;22;27;29;29;23;20;22;22;25;27;27;22;17;10;6;3;3;
MQ_01200_FV1_L (MQ1029);5;1;1;2;1;0;11;83;94;53;39;43;48;46;60;65;83;71;63;42;23;19;18;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);7;2;0;3;0;3;4;14;26;24;15;10;20;15;12;14;28;20;27;9;9;8;10;8;
Test (MQ1032);75;71;47;30;55;77;261;491;511;477;494;490;490;497;456;522;513;583;532;463;326;226;229;148;
MQ_09040_FV1_G (MQ1033);37;35;27;14;20;32;93;206;174;163;173;242;221;253;263;303;355;379;359;294;191;147;130;101;
MQ_09040_FV3_G (MQ1034);33;18;18;12;22;50;213;255;319;339;277;268;277;272;271;280;338;321;293;270;173;108;102;60;
MQ_09050_FV1_G (MQ1035);41;28;21;17;25;76;282;455;384;293;334;468;499;493;494;572;600;597;608;488;335;237;227;144;
MQ_09050_FV3_G (MQ1036);32;20;16;19;33;123;429;443;517;525;438;380;377;422;461;417;500;534;444;396;266;198;145;73;
MQ_09060_FV11_G (MQ1037);43;24;21;15;28;82;300;463;401;293;308;452;498;493;482;551;595;591;581;448;304;223;212;144;
MQ_09060_FV11L (MQ1038);4;2;7;3;5;16;32;56;29;32;39;45;37;33;43;47;57;51;54;36;32;26;25;5;
MQ_09060_FV2_L (MQ1039);8;3;3;0;6;18;69;120;124;114;106;135;171;119;187;220;201;196;150;116;65;49;32;18;
MQ_03023_FV1_G (MQ104);27;15;7;10;23;83;315;675;650;409;401;450;466;472;577;684;827;611;549;343;233;176;152;59;
MQ_09060_FV2_R (MQ1040);2;1;1;0;1;4;14;25;26;23;22;28;35;25;38;45;41;40;31;24;13;10;7;4;
MQ_09060_FV3_G (MQ1041);35;28;23;22;40;121;445;476;509;525;417;378;352;413;459;428;508;552;457;385;258;185;130;68;
MQ_09060_FV3_R (MQ1042);7;7;3;0;3;50;153;234;192;143;110;105;117;104;149;123;166;158;154;111;74;30;33;17;
MQ_03250_FV1_R (MQ1043);3;3;2;1;1;4;15;29;25;21;21;29;27;29;33;36;41;48;44;33;21;14;13;11;
MQ_03250_FV1_G (MQ1044);19;19;13;8;8;22;85;164;140;117;119;162;153;164;184;203;232;269;247;189;122;82;75;60;
MQ_03250_FV1_L (MQ1045);18;11;13;3;9;14;25;65;72;53;72;67;66;68;60;81;87;114;88;87;50;43;47;30;
MQ_03250_FV2_R (MQ1046);5;3;2;3;4;12;34;57;57;54;53;54;54;52;54;58;61;64;60;50;34;25;22;12;
MQ_03250_FV2_G (MQ1047);33;25;18;18;30;90;253;420;422;399;390;394;396;383;397;425;450;471;440;364;253;186;158;84;
MQ_03250_FV2_L (MQ1048);16;10;3;5;16;41;145;168;174;135;143;208;234;217;193;233;255;228;220;177;106;80;72;55;
MQ_03250_FV3_R (MQ1049);7;4;4;4;8;24;89;87;100;103;87;84;75;84;83;81;90;86;83;72;54;36;28;15;
MQ_03250_FV3_G (MQ105);21;11;11;11;24;71;267;262;299;310;261;251;224;251;248;242;270;258;248;215;161;108;83;44;
MQ_03250_FV3_L (MQ1050);10;4;6;4;0;19;65;103;120;92;99;59;64;66;108;87;113;115;104;93;58;46;41;23;
MQ_03250_FV4_R (MQ1051);9;6;2;5;4;13;40;92;78;69;74;81;84;84;92;95;100;100;105;78;61;54;52;27;
MQ_03250_FV4_G (MQ1052);38;25;8;19;16;51;158;366;312;276;294;322;338;334;370;379;400;402;421;313;246;218;206;106;
MQ_03250_FV4_L (MQ1053);1;8;2;2;0;2;9;18;21;22;20;23;29;20;22;23;32;35;25;33;17;19;10;12;
MQ_03030_FV1_R (MQ1054);2;0;1;1;1;2;20;62;58;60;42;57;48;59;68;93;93;85;82;40;39;16;17;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);4;0;1;0;1;2;1;19;30;20;12;22;14;18;19;18;15;31;18;7;8;7;15;4;
MQ_03030_FV2_R (MQ1057);3;0;0;0;0;1;0;13;20;14;8;15;9;12;13;12;11;21;12;5;6;5;11;3;
MQ_03030_FV3_G (MQ1058);55;32;24;8;32;120;436;770;711;623;506;495;548;587;627;696;734;764;585;440;255;176;149;74;
MQ_03030_FV3_L (MQ1059);11;4;0;0;0;10;41;93;90;80;52;52;78;65;67;87;88;122;123;66;43;23;22;12;
MQ_03080_FV4_R (MQ106);3;3;0;0;0;7;41;180;143;56;51;51;49;69;65;73;79;85;71;44;23;14;16;11;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;2;6;9;10;8;7;7;8;8;9;10;10;11;9;6;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;1;0;0;1;2;8;17;14;10;9;9;9;9;11;11;11;12;10;9;8;6;3;1;
MQ_03030_FV4_L (MQ1062);2;3;0;1;4;14;53;112;91;70;59;58;62;58;71;72;74;79;65;58;52;41;22;9;
MQ_03030_FV4_R (MQ1063);2;3;0;1;4;14;53;112;91;70;59;58;62;58;71;72;74;79;65;58;52;41;22;9;
MQ_06070_10_D_TLS_S1S (MQ1064);75;71;47;30;55;77;261;491;511;477;494;490;490;497;456;522;513;583;532;463;326;226;229;148;
MQ_06070_11_D_TLS_S3S4 (MQ1065);90;84;80;61;54;110;267;557;610;563;591;563;520;547;599;626;715;672;617;511;325;282;268;170;
MQ_03120_FV1_G (MQ107);87;61;43;51;62;238;626;1118;1126;932;902;1016;1075;1070;1158;1270;1150;1233;1139;838;574;449;367;204;
MQ_03120_FV1_R (MQ109);1;1;1;1;1;3;6;10;10;9;9;10;11;11;12;12;11;11;11;9;7;5;4;2;
MQ_08050_FV2_L (MQ11);30;15;28;13;29;92;164;265;315;375;402;407;498;485;508;564;568;497;409;312;208;111;58;36;
MQ_03120_FV2_L (MQ110);3;0;4;0;1;4;20;45;40;43;49;52;39;43;44;56;45;39;31;27;22;22;12;6;
MQ_03120_FV2_R (MQ111);3;1;2;0;0;1;12;21;43;30;20;22;24;27;25;41;31;21;19;8;7;16;62;2;
MQ_06160_FV3_L (MQ112);1;1;0;0;2;8;18;57;60;65;52;68;73;63;53;73;85;110;92;56;47;25;10;3;
MQ_03120_FV3_G (MQ113);75;52;30;19;45;217;844;1360;1250;1014;824;809;852;904;969;1051;1206;1202;1110;758;530;416;317;146;
MQ_03120_FV3_L (MQ115);4;2;2;2;0;12;66;98;69;43;42;48;66;57;49;69;61;39;44;46;32;17;10;8;
MQ_03140_FV1_G (MQ116);60;36;19;18;31;179;728;1180;1113;891;766;777;772;858;935;1000;1185;1170;1032;722;498;395;312;149;
MQ_03140_FV1_L (MQ117);2;0;0;1;3;0;5;26;31;34;30;37;34;26;33;34;40;55;50;36;25;14;9;4;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;15;28;26;21;19;18;18;20;21;23;28;28;26;18;13;10;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);57;35;37;25;43;74;152;215;235;187;196;207;195;201;208;227;197;207;224;234;176;125;136;84;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;2;9;26;23;19;15;11;22;23;25;23;24;22;17;20;15;6;5;2;
MQ_08040_FV1_L (MQ121);11;8;1;3;4;6;18;36;35;40;55;53;68;79;62;107;88;79;75;54;44;25;81;27;
MQ_03140_FV2_R (MQ122);2;1;1;0;1;2;14;41;37;31;24;18;34;37;40;37;38;35;28;32;23;9;8;4;
MQ_08040_FV1_G (MQ123);67;47;31;22;32;114;220;422;448;446;469;518;512;551;519;589;542;546;494;408;308;240;241;167;
MQ_03140_FV3_G (MQ124);77;51;35;40;59;211;631;1070;1089;879;877;925;1031;1016;1103;1282;1325;1293;1183;862;564;424;333;173;
MQ_03140_FV3_L (MQ125);4;0;0;1;0;3;4;6;19;15;17;13;22;28;13;27;52;48;41;23;17;11;7;7;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;5;12;18;18;15;15;17;18;18;20;22;25;24;20;16;11;9;7;4;
MQ_08040_FV1_R (MQ127);13;15;6;6;2;19;35;137;108;114;154;142;176;169;177;253;242;208;170;105;72;51;172;74;
MQ_08040_FV2_R (MQ128);1;1;1;1;3;24;83;57;87;83;61;73;63;63;63;64;43;64;70;87;22;20;12;5;
MQ_08040_FV2_L (MQ129);7;7;9;9;24;70;157;239;268;151;184;177;189;169;194;178;181;178;150;90;73;36;23;20;
MQ_08050_FV3_G (MQ13);42;37;22;30;87;250;815;1530;1230;905;738;677;693;723;802;1055;1104;1047;837;516;358;267;180;91;
MQ_03140_FV4_G (MQ130);3;0;1;1;0;6;14;60;36;25;22;16;19;36;40;36;22;22;30;27;12;12;7;10;
MQ_03140_FV4_L (MQ131);3;0;0;2;2;7;32;52;51;47;37;35;49;32;41;50;43;41;51;37;19;24;12;2;
MQ_03160_FV1_G (MQ132);73;31;15;13;34;204;639;985;947;785;764;730;742;791;886;901;1031;1060;962;684;483;352;300;147;
MQ_03160_FV1_L (MQ133);18;7;4;9;9;63;296;340;356;219;182;225;211;246;294;279;307;308;262;201;143;117;89;48;
MQ_03160_FV1_R (MQ134);5;3;2;1;3;17;48;69;73;61;60;52;52;57;61;66;73;76;68;49;37;27;22;12;
MQ_03160_FV2_G (MQ135);23;19;11;13;28;105;258;384;390;331;333;345;366;381;400;517;515;460;338;277;163;117;98;41;
MQ_03160_FV2_L (MQ136);0;0;2;1;1;4;11;42;48;34;46;42;74;60;88;132;118;106;74;29;14;7;10;1;
MQ_08040_FV3_L (MQ137);20;22;26;20;62;189;453;897;766;525;463;427;484;531;558;770;814;783;549;346;232;166;97;45;
MQ_03160_FV3_G (MQ138);53;24;17;21;33;159;539;720;807;632;588;581;619;611;678;672;725;812;696;521;398;285;212;118;
MQ_08040_FV3_R (MQ139);13;10;9;3;12;29;92;128;146;155;138;170;205;173;220;257;279;205;192;114;96;52;30;19;
MQ_03070_FV1_L (MQ14);0;1;0;0;0;4;38;51;48;43;31;47;36;43;36;55;43;45;36;14;7;6;3;5;
MQ_08040_FV3_G (MQ140);44;27;23;19;42;146;458;806;696;627;575;523;544;539;567;635;616;582;513;399;264;175;122;72;
MQ_03160_FV3_L (MQ141);5;0;3;0;0;4;8;23;22;19;15;19;18;20;21;34;48;69;35;18;19;14;11;3;
