Name  /  Date: 2016_12_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01081_FV3_G (MQ1022);50;23;10;10;11;41;147;352;390;243;251;228;295;321;340;360;414;382;338;301;209;187;150;126;
MQ_03030_FV1_L (MQ1023);4;0;0;0;1;4;4;16;45;27;12;31;26;16;16;13;21;28;22;14;8;9;12;4;
MQ_01200_FV1_G (MQ1024);58;38;24;20;36;136;460;967;850;673;725;834;1061;1119;1268;1604;1727;1493;1270;930;715;410;345;189;
MQ_01121_FV1_G (MQ1025);7;7;4;3;7;18;92;164;211;250;265;255;209;198;220;212;223;238;205;113;80;44;43;12;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;3;3;4;4;4;5;5;5;5;4;3;2;1;1;
MQ_01121_FV3_G (MQ1027);5;2;0;0;2;3;21;52;67;106;118;141;189;183;192;245;260;221;227;205;167;111;64;21;
MQ_01121_FV1_R (MQ1028);1;1;1;0;1;2;13;22;29;34;36;35;29;27;30;29;30;32;28;15;11;6;6;2;
MQ_01200_FV1_L (MQ1029);2;1;4;1;0;2;14;84;118;64;44;47;60;64;95;70;112;105;60;40;28;17;23;11;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);4;2;3;1;1;0;3;23;24;29;23;17;21;16;19;17;23;19;35;20;20;12;5;9;
Test (MQ1032);55;28;14;17;25;72;223;477;536;518;486;503;472;489;487;545;573;528;545;449;317;200;202;111;
MQ_09040_FV1_G (MQ1033);38;12;7;5;11;27;103;213;241;182;204;239;261;289;279;309;363;386;363;283;195;141;105;77;
MQ_09040_FV3_G (MQ1034);18;6;7;4;14;53;183;280;344;356;329;324;286;317;288;346;314;320;292;220;135;99;90;38;
MQ_09050_FV1_G (MQ1035);30;21;9;7;24;83;265;380;345;276;312;401;440;447;438;502;601;545;546;401;291;243;180;126;
MQ_09050_FV3_G (MQ1036);23;18;6;12;27;118;367;514;519;505;466;385;300;418;419;447;442;464;413;302;198;139;109;45;
MQ_03023_FV1_G (MQ104);23;16;10;7;14;54;297;718;712;424;417;429;535;508;580;712;871;726;544;364;249;150;117;62;
MQ_03250_FV1_R (MQ1043);3;2;1;0;1;3;15;27;27;19;23;27;30;34;33;36;43;43;42;32;22;16;11;9;
MQ_03250_FV1_G (MQ1044);19;9;3;3;7;14;85;150;153;110;128;152;170;194;189;201;242;241;236;182;123;91;60;50;
MQ_03250_FV1_L (MQ1045);16;1;3;2;3;14;34;61;80;58;81;72;91;60;77;88;92;109;96;74;51;42;30;16;
MQ_03250_FV2_R (MQ1046);3;2;2;1;3;12;34;55;69;59;58;55;58;58;57;66;67;65;61;44;27;25;17;7;
MQ_03250_FV2_G (MQ1047);24;11;14;7;24;90;251;403;506;431;427;405;425;425;422;486;494;481;451;324;196;180;127;50;
MQ_03250_FV2_L (MQ1048);3;4;3;8;15;52;134;142;127;126;120;158;177;152;151;205;202;196;205;132;95;76;72;34;
MQ_03250_FV3_R (MQ1049);4;3;1;2;7;22;75;89;95;97;96;81;70;87;83;88;80;86;75;59;39;28;23;10;
MQ_03250_FV3_G (MQ105);13;8;3;7;20;67;224;268;286;292;287;242;209;261;248;263;239;259;226;178;116;83;68;29;
MQ_03250_FV3_L (MQ1050);9;10;2;3;2;19;51;124;120;106;78;79;67;73;77;92;92;101;105;65;39;28;22;9;
MQ_03250_FV4_R (MQ1051);8;4;2;1;3;16;46;90;73;73;80;90;84;102;91;100;101;102;97;72;58;43;51;31;
MQ_03250_FV4_G (MQ1052);34;18;6;4;11;64;186;359;293;292;321;358;334;406;366;402;402;406;390;290;233;172;202;123;
MQ_03250_FV4_L (MQ1053);1;3;2;1;2;2;8;26;23;20;22;20;31;30;32;26;16;29;21;23;15;13;11;8;
MQ_03030_FV1_R (MQ1054);1;1;0;1;1;3;9;52;56;55;47;61;49;60;74;114;90;56;56;42;29;17;11;3;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;1;3;2;1;2;2;1;2;2;2;2;2;1;1;2;1;1;
MQ_03030_FV2_L (MQ1056);7;3;0;1;1;2;2;15;38;22;9;32;29;18;26;32;23;28;21;15;8;20;17;7;
MQ_03030_FV2_R (MQ1057);5;2;0;0;0;2;2;10;26;15;6;22;20;12;18;22;16;19;15;10;6;14;12;5;
MQ_03030_FV3_G (MQ1058);35;16;10;6;24;120;437;794;869;676;581;592;599;615;570;741;855;821;608;381;279;180;128;74;
MQ_03030_FV3_L (MQ1059);6;2;1;0;4;4;32;100;95;60;53;61;69;71;93;96;119;115;99;72;38;36;16;14;
MQ_03080_FV4_R (MQ106);3;1;2;0;1;5;52;208;174;87;59;58;53;67;54;75;69;94;71;50;28;20;10;3;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;6;10;12;9;8;8;8;8;8;10;12;12;8;6;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;9;10;8;7;7;9;10;9;9;9;8;9;8;5;4;3;1;
MQ_03030_FV4_L (MQ1062);0;1;0;1;1;6;36;60;70;54;47;50;62;66;62;60;61;55;59;54;34;26;17;6;
MQ_03030_FV4_R (MQ1063);0;1;0;1;1;6;36;60;70;54;47;50;62;66;62;60;61;55;59;54;34;26;17;6;
MQ_06070_10_D_TLS_S1S2 (MQ1064);55;28;14;17;25;72;223;477;536;518;486;503;472;489;487;545;573;528;545;449;317;200;202;111;
MQ_06070_11_D_TLS_S3S4 (MQ1065);74;46;20;18;30;80;249;534;628;576;600;631;576;543;597;630;697;602;622;496;347;259;247;166;
MQ_03120_FV1_G (MQ107);62;33;24;23;73;207;639;1074;1115;941;879;1000;1068;1119;1123;1320;1244;1270;1139;736;587;401;285;186;
MQ_03020_FV2_R (MQ108);5;1;0;1;1;4;18;67;59;53;40;56;66;74;45;82;97;78;70;45;41;29;16;7;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;7;10;10;9;9;10;10;11;11;12;12;12;11;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);34;17;17;15;25;89;132;212;235;305;377;458;480;502;561;581;594;522;407;274;170;91;44;24;
MQ_03120_FV2_L (MQ110);1;2;0;0;2;1;15;16;33;32;31;33;31;45;34;39;46;29;30;16;16;8;5;2;
MQ_03120_FV2_R (MQ111);0;0;36;0;1;0;9;26;21;24;16;20;31;14;29;44;30;30;13;8;13;14;6;2;
MQ_06160_FV3_L (MQ112);0;1;1;1;3;6;16;78;80;56;55;50;50;68;56;74;75;88;92;65;33;34;15;7;
MQ_03120_FV3_G (MQ113);44;22;17;26;37;228;867;1384;1307;940;869;858;954;977;1068;1105;1193;1228;1064;794;502;367;286;147;
MQ_03020_FV2_G (MQ114);5;3;1;3;2;7;46;123;111;78;69;102;121;133;103;138;178;164;143;124;88;55;36;24;
MQ_03120_FV3_L (MQ115);0;3;0;2;2;17;75;110;73;65;45;53;75;63;56;84;55;49;56;27;43;12;15;8;
MQ_03140_FV1_G (MQ116);49;16;15;18;29;165;736;1232;1183;833;774;800;873;904;1021;1065;1163;1160;1007;719;443;353;283;117;
MQ_03140_FV1_L (MQ117);0;0;1;0;2;1;4;36;35;38;33;40;30;45;32;48;28;60;39;18;13;7;13;2;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;4;15;29;28;18;18;18;20;20;24;25;27;28;22;17;11;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);42;18;22;13;16;70;146;220;224;208;194;204;223;221;216;239;227;227;206;220;163;133;117;60;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;1;9;29;20;17;14;17;11;25;19;32;28;28;17;15;10;1;4;0;
MQ_08040_FV1_L (MQ121);9;1;1;1;6;4;10;32;34;37;48;56;74;73;83;96;115;95;71;50;36;27;106;54;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;15;45;31;27;23;27;18;39;29;50;44;44;27;23;16;2;6;1;
MQ_08040_FV1_G (MQ123);52;24;18;17;28;105;268;428;425;396;448;524;529;488;493;553;570;563;451;411;320;222;282;194;
MQ_03140_FV3_G (MQ124);55;28;19;28;68;199;586;1043;1113;913;849;983;1027;1075;1074;1356;1248;1296;1123;758;540;381;275;161;
MQ_03140_FV3_L (MQ125);0;3;1;0;0;4;9;6;15;22;15;34;31;27;22;27;26;24;31;17;13;14;11;6;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;11;17;19;14;13;14;14;18;19;22;22;22;19;13;11;7;6;4;
MQ_08040_FV1_R (MQ127);12;9;8;0;7;14;36;98;111;116;146;156;170;208;210;223;222;211;157;92;75;46;142;121;
MQ_08040_FV2_R (MQ128);1;0;1;0;3;26;77;64;79;79;49;63;58;61;58;48;63;72;87;66;18;13;16;6;
MQ_08040_FV2_L (MQ129);7;8;4;7;14;85;172;222;212;165;170;166;184;171;180;197;189;153;121;79;58;36;12;8;
MQ_08050_FV3_G (MQ13);30;21;18;26;63;239;821;1479;1126;862;731;762;749;810;867;1053;1100;1006;843;527;375;265;196;89;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;1;11;63;36;18;13;20;19;28;27;27;39;22;36;16;10;9;14;7;
MQ_03140_FV4_L (MQ131);1;0;0;0;2;4;33;66;49;44;39;32;36;32;42;40;43;31;46;33;19;17;11;5;
MQ_03160_FV1_G (MQ132);39;20;12;21;35;196;647;1012;958;779;760;749;840;814;951;940;1019;982;943;705;414;340;255;115;
MQ_03160_FV1_L (MQ133);26;4;2;6;10;55;314;333;337;226;209;231;229;256;279;280;300;301;237;178;136;92;80;33;
MQ_03160_FV1_R (MQ134);4;2;1;2;3;15;49;69;72;60;57;57;58;55;64;63;69;65;62;48;31;27;20;9;
MQ_03160_FV2_G (MQ135);20;12;8;13;32;93;235;388;407;368;329;363;381;342;389;503;436;438;346;251;170;103;69;43;
MQ_03160_FV2_L (MQ136);1;1;0;1;2;3;6;43;51;44;43;45;72;74;80;141;140;104;76;29;13;10;5;1;
MQ_08040_FV3_L (MQ137);29;24;16;14;43;159;447;904;696;478;433;456;504;551;558;707;780;656;550;321;237;163;103;49;
MQ_03160_FV3_G (MQ138);41;24;12;24;35;160;532;694;784;649;634;631;647;699;704;684;623;744;717;496;379;301;191;123;
MQ_08040_FV3_R (MQ139);9;4;10;10;8;35;84;121;81;127;140;166;167;173;216;243;235;214;175;125;92;60;29;9;
MQ_03070_FV1_L (MQ14);8;2;0;1;2;6;39;50;43;45;52;45;37;33;42;45;43;47;38;23;10;14;1;2;
MQ_08040_FV3_G (MQ140);30;9;10;18;32;146;463;713;615;571;560;591;523;557;605;594;595;605;479;373;229;151;125;73;
MQ_03160_FV3_L (MQ141);4;1;0;0;2;1;5;15;29;15;22;22;29;20;25;37;42;56;23;22;16;13;2;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;4;4;4;4;4;4;3;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);18;7;7;4;9;46;256;244;229;152;140;151;152;138;150;181;146;160;157;114;90;75;52;37;
MQ_03160_FV4_L (MQ144);42;11;11;9;19;65;313;366;351;325;329;363;396;435;385;478;463;437;433;327;271;198;157;101;
MQ_03171_FV1_G (MQ145);35;21;13;26;39;180;521;854;746;653;664;641;740;716;843;871;916;899;807;580;342;272;224;94;
MQ_08040_FV4_R (MQ146);31;24;24;17;55;168;567;916;864;504;439;474;506;519;557;564;665;569;536;363;234;155;110;44;
MQ_08040_FV4_L (MQ147);8;5;3;3;15;70;216;295;298;212;184;181;162;165;190;164;173;210;193;136;57;39;41;17;
MQ_08040_FV6_R (MQ148);2;0;0;0;0;9;24;57;40;27;22;26;15;28;32;34;23;36;26;38;10;15;9;4;
MQ_03171_FV1_L (MQ149);3;0;0;1;0;2;7;14;20;9;6;16;17;11;14;10;13;11;10;9;8;3;5;0;
MQ_03290_FV4_G (MQ15);26;15;10;5;2;30;88;161;222;203;196;200;195;219;205;213;241;220;214;177;105;130;77;32;
MQ_03171_FV3_G (MQ151);49;22;11;20;34;152;529;770;840;643;642;621;619;684;698;758;804;775;706;491;392;281;204;120;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);34;18;9;12;26;106;339;434;493;407;414;433;421;482;487;545;557;555;503;345;278;217;187;113;
MQ_03180_FV1_L (MQ154);2;2;0;1;1;3;20;44;52;49;46;56;43;55;42;54;64;52;64;21;20;14;14;5;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;22;27;33;27;29;30;30;32;31;37;40;33;35;23;19;15;14;10;
MQ_03180_FV2_G (MQ156);26;46;14;1;3;10;40;104;89;114;143;175;202;198;194;220;360;283;201;151;104;63;61;28;
MQ_03180_FV2_L (MQ157);2;0;0;0;0;4;3;14;14;14;27;21;26;21;21;33;27;21;24;10;12;5;1;6;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;2;6;11;13;15;19;21;26;23;23;25;37;31;22;18;12;6;8;3;
MQ_03180_FV3_G (MQ159);12;16;8;13;24;117;339;485;413;421;395;388;408;394;495;451;489;482;491;318;198;162;135;57;
MQ_03290_FV4_L (MQ16);15;10;10;6;21;55;197;236;250;213;252;238;247;252;239;246;256;255;253;192;125;94;66;38;
MQ_03180_FV3_L (MQ160);18;7;4;6;9;47;166;371;351;239;259;247;306;326;353;422;454;426;325;269;145;105;75;36;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;13;12;11;11;10;12;11;14;13;14;16;13;8;6;5;4;1;
MQ_03180_FV4_G (MQ162);6;2;1;2;3;15;75;216;192;133;121;120;103;90;91;115;139;133;94;70;46;29;10;14;
MQ_08041_FV1_G (MQ163);66;30;19;13;31;115;296;430;444;421;455;500;511;529;509;621;612;597;491;414;382;270;492;260;
MQ_03180_FV4_L (MQ164);4;2;2;1;5;8;37;46;65;52;50;54;39;51;57;59;42;63;52;51;32;31;21;9;
MQ_08041_FV1_L (MQ165);2;0;2;0;6;6;11;17;27;27;33;45;55;45;43;40;44;43;32;27;13;15;18;7;
MQ_08041_FV1_R (MQ166);3;0;0;0;1;3;19;19;14;20;16;18;20;26;24;16;21;16;6;12;19;7;32;15;
MQ_03180_FV4_R (MQ167);16;6;5;9;12;46;208;369;374;265;242;223;235;249;244;254;293;291;258;178;138;82;62;31;
MQ_03021_FV1_G (MQ168);46;21;11;7;31;135;492;920;985;768;662;683;691;713;691;851;1002;964;735;475;326;216;150;95;
MQ_08041_FV2_L (MQ169);3;0;2;4;7;5;15;43;54;57;110;126;137;131;132;137;147;110;115;82;36;13;25;17;
MQ_03070_FV1_R (MQ17);4;3;2;1;15;45;84;124;152;128;150;135;136;114;159;150;141;135;144;111;69;49;32;13;
MQ_05010_FV1_L (MQ170);26;14;7;13;37;111;354;611;597;407;347;368;382;316;355;449;463;443;357;249;169;111;87;43;
MQ_05010_FV1_R (MQ171);1;0;0;2;4;12;125;168;251;40;32;37;;35;43;61;77;60;24;14;8;1;2;2;
MQ_08041_FV3_G (MQ172);34;14;11;15;38;204;603;815;723;632;518;560;498;524;556;547;601;636;607;480;268;182;162;84;
MQ_05010_FV2_G (MQ173);43;12;9;12;18;99;595;525;545;322;317;305;299;290;346;352;339;330;304;201;186;133;115;70;
MQ_08041_FV3_L (MQ174);2;1;1;1;0;10;33;39;20;14;18;25;30;23;24;23;15;21;5;8;6;5;1;2;
MQ_08041_FV3_R (MQ175);3;3;1;2;14;37;72;97;105;105;128;152;132;124;120;111;113;103;96;69;15;14;13;8;
MQ_05010_FV2_R (MQ176);35;10;9;11;14;57;146;232;202;237;246;266;291;319;348;343;379;414;364;263;223;156;131;55;
MQ_03021_FV3_G (MQ177);44;22;16;13;33;109;507;1072;1111;704;642;677;805;830;965;1175;1301;1107;861;583;380;296;185;105;
MQ_08041_FV4_L (MQ178);2;0;1;0;0;1;2;8;8;4;15;9;7;9;10;21;9;7;4;10;7;7;6;2;
MQ_05010_FV3_G (MQ179);9;4;1;8;10;17;54;188;280;154;184;237;322;333;334;708;621;498;265;120;55;36;12;16;
MQ_03070_FV2_G (MQ18);25;14;4;4;7;23;76;161;187;153;135;136;190;191;194;220;263;250;216;176;125;102;76;64;
MQ_03020_FV3_L (MQ180);2;1;0;2;0;2;7;29;35;30;34;29;30;40;44;46;58;69;36;25;22;22;8;4;
MQ_05010_FV3_L (MQ181);4;1;1;1;0;6;7;16;20;31;28;41;55;59;69;128;135;84;59;24;18;6;6;5;
MQ_16130_FV1_G (MQ182);0;0;2;0;1;12;27;59;63;33;34;39;39;45;49;84;76;47;48;17;18;6;3;4;
MQ_03020_FV3_G (MQ183);28;18;7;6;24;102;363;563;556;560;456;478;449;496;485;556;640;592;472;311;229;178;119;64;
MQ_16130_FV1_L (MQ184);5;2;1;0;4;6;33;67;87;68;59;75;84;72;59;107;69;99;66;46;30;11;15;3;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;1;3;15;16;14;19;21;25;16;16;24;37;23;24;13;5;6;1;3;
MQ_16130_FV2_G (MQ186);25;15;3;7;11;28;103;246;281;236;276;287;299;286;370;384;405;400;393;317;241;192;134;81;
MQ_16130_FV2_L (MQ187);19;5;7;5;30;84;143;255;292;287;262;254;252;257;236;256;280;250;238;168;125;84;66;34;
MQ_16130_FV2_R (MQ188);1;2;0;0;5;6;33;62;82;73;59;43;61;54;50;42;52;33;31;21;17;6;11;2;
MQ_16130_FV3_G (MQ189);0;0;0;0;1;7;56;105;131;55;42;37;53;62;65;83;100;53;47;20;19;19;13;0;
MQ_03290_FV5_R (MQ19);9;4;1;3;2;2;14;69;68;74;49;40;71;65;87;101;95;96;78;42;35;22;64;18;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;4;4;13;12;26;23;16;22;17;18;23;13;5;16;4;6;5;0;
MQ_16130_FV3_R (MQ191);23;5;4;2;7;43;118;239;259;262;283;300;300;309;361;344;343;291;231;208;143;112;72;40;
MQ_16130_FV4_G (MQ192);18;7;4;6;22;68;234;480;477;345;330;317;304;310;335;368;409;346;316;266;165;107;114;42;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;1;11;29;35;12;17;9;12;19;17;23;14;22;16;6;7;5;0;1;
MQ_16130_FV4_R (MQ194);2;0;0;0;0;4;7;22;35;27;26;23;32;9;17;16;15;9;12;5;4;2;1;0;
MQ_03040_FV1_G (MQ195);40;13;11;6;27;97;447;980;972;605;570;602;673;720;834;999;1162;935;766;495;346;231;165;81;
MQ_03040_FV1_L (MQ196);1;0;0;0;2;1;24;65;75;52;52;29;29;23;23;28;20;11;7;9;5;4;1;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;9;24;31;12;12;7;10;12;9;10;11;13;12;1;1;1;1;0;
MQ_03040_FV2_G (MQ198);1;0;1;0;1;1;3;13;25;23;28;22;35;31;34;44;56;41;22;12;11;6;3;2;
MQ_03040_FV2_L (MQ199);1;0;1;0;1;1;3;13;25;23;28;22;35;31;34;44;56;41;22;12;11;6;3;2;
MQ_03070_FV1_G (MQ2);23;6;7;5;16;77;415;762;730;467;395;381;417;433;448;539;531;505;430;262;167;114;77;44;
MQ_03070_FV2_L (MQ20);1;2;0;1;2;12;35;93;89;64;58;67;63;63;69;90;125;77;52;49;19;17;13;6;
MQ_08054_FV1_R (MQ200);3;2;1;1;5;35;173;267;265;132;82;83;107;98;73;55;75;102;48;19;15;5;5;6;
MQ_08054_FV1_G (MQ201);72;29;23;18;23;114;389;704;629;569;620;745;870;915;970;1135;1346;1132;1037;759;539;356;348;203;
MQ_03040_FV2_R (MQ202);1;0;1;0;1;1;3;13;25;23;28;22;35;31;34;44;56;41;22;12;11;6;3;2;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;2;4;11;12;11;14;19;29;32;24;45;48;35;32;8;10;1;0;1;
MQ_08054_FV2_L (MQ204);0;1;1;0;0;3;6;39;44;51;60;74;121;116;91;162;180;153;99;29;57;44;6;1;
MQ_03040_FV3_G (MQ205);37;14;10;7;24;118;452;902;957;708;607;600;643;655;636;776;887;961;682;429;298;194;145;73;
MQ_03040_FV3_L (MQ206);1;1;0;0;0;0;14;24;29;11;7;9;19;9;7;13;15;11;8;5;3;6;2;1;
MQ_03040_FV3_R (MQ207);2;1;0;1;1;5;20;39;40;31;27;26;27;28;28;35;39;45;31;20;14;10;8;4;
MQ_08054_FV3_G (MQ208);27;14;18;25;76;290;899;1553;1220;914;802;787;759;792;823;904;878;778;745;532;337;207;186;91;
MQ_08054_FV3_L (MQ209);0;0;0;0;3;7;28;41;60;21;15;12;17;15;13;10;8;25;7;2;3;0;0;1;
MQ_03020_FV4_G (MQ21);5;4;4;5;5;12;56;221;185;161;108;112;104;128;128;125;180;165;135;65;55;33;24;14;
MQ_08060_FV1_R (MQ210);2;1;2;0;1;2;21;34;70;39;61;61;68;57;65;62;55;53;36;23;22;12;10;8;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;2;11;14;14;8;9;17;7;13;20;18;12;10;6;2;6;1;1;
MQ_08060_FV1_G (MQ212);61;22;17;14;11;77;300;478;390;403;457;583;675;729;759;995;1098;1033;963;699;506;325;321;186;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;2;11;14;14;8;9;17;7;13;20;18;12;10;6;2;6;1;1;
MQ_08060_FV1_L (MQ214);2;0;1;1;5;18;34;142;123;81;88;87;127;121;131;139;169;116;90;38;30;16;7;3;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;2;11;14;14;8;9;17;7;13;20;18;12;10;6;2;6;1;1;
MQ_03050_FV1_G (MQ216);39;13;11;8;24;115;520;1141;1098;708;644;631;713;718;805;946;1016;837;706;488;326;218;156;86;
MQ_03050_FV1_L (MQ217);5;4;2;1;7;20;134;323;351;267;206;178;158;182;199;199;205;205;140;123;71;44;20;14;
MQ_02010_FV3_L (MQ218);1;0;0;1;0;2;6;12;11;8;8;11;11;12;11;15;18;16;15;11;10;5;4;2;
MQ_08060_FV2_G (MQ219);3;0;3;2;5;27;79;119;132;98;95;93;112;105;109;115;135;138;83;46;24;13;17;4;
MQ_03020_FV4_R (MQ22);2;1;1;2;2;4;19;74;62;54;36;37;35;43;43;42;60;55;45;22;18;11;8;5;
MQ_03050_FV1_R (MQ221);3;0;1;2;1;13;57;153;121;95;85;85;89;90;71;73;59;56;42;35;29;21;12;9;
MQ_03050_FV2_G (MQ222);8;8;2;0;6;30;83;190;188;167;201;214;305;283;310;388;447;352;361;253;187;126;117;41;
MQ_03050_FV2_L (MQ223);9;5;2;1;6;22;83;172;185;145;161;201;251;238;280;292;244;325;298;234;170;123;108;41;
MQ_08060_FV3_R (MQ224);0;2;3;0;6;17;54;150;154;82;58;71;69;82;98;80;90;81;77;47;39;21;18;5;
MQ_08060_FV3_G (MQ225);25;12;14;25;65;264;825;1419;1125;785;670;634;614;646;662;751;656;584;638;454;291;194;151;82;
MQ_03050_FV2_R (MQ226);5;6;0;0;5;15;47;87;116;101;120;139;167;174;183;252;258;212;218;153;124;78;71;29;
MQ_08060_FV3_L (MQ227);9;8;3;2;16;59;182;350;326;207;179;167;170;163;169;196;194;172;137;70;47;46;19;12;
MQ_03050_FV3_G (MQ228);37;13;11;6;25;97;361;639;683;562;495;517;585;594;566;733;881;891;633;401;276;185;123;59;
MQ_03050_FV3_L (MQ229);1;0;0;0;1;16;46;88;90;70;66;54;50;51;50;47;50;31;21;11;16;9;12;6;
