Name  /  Date: 2015_04_29;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV1_L (MQ121);8;8;1;2;3;7;17;32;42;48;57;53;72;60;82;116;100;95;77;55;37;41;39;7;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;5;13;37;30;26;22;22;33;35;22;37;32;30;31;26;16;9;10;2;
MQ_08040_FV1_G (MQ123);71;32;17;20;29;102;268;417;442;410;419;483;523;520;546;574;621;535;546;444;325;251;245;98;
MQ_03140_FV3_G (MQ124);63;26;22;30;64;194;586;1043;1074;861;811;880;998;1065;1030;1274;1241;1333;1171;805;569;434;282;148;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;2;5;15;15;14;15;21;23;21;20;27;29;31;39;24;19;11;12;3;
MQ_03140_FV3_R (MQ126);2;1;1;1;2;4;11;17;18;15;14;16;18;18;18;23;21;24;20;14;11;9;6;3;
MQ_08040_FV1_R (MQ127);22;8;3;5;10;17;46;104;121;134;134;171;177;187;205;252;268;230;185;119;91;72;71;25;
MQ_08040_FV2_R (MQ128);1;0;0;1;2;29;87;88;108;88;63;76;58;62;66;58;68;84;73;53;20;14;10;9;
MQ_08040_FV2_L (MQ129);10;7;7;6;16;62;162;239;226;167;157;185;163;175;209;201;227;184;161;105;58;35;20;12;
MQ_08050_FV3_G (MQ13);53;27;14;22;77;232;821;1513;1349;936;789;780;853;940;812;979;1200;1249;882;571;348;277;203;86;
MQ_03140_FV4_G (MQ130);4;0;1;1;1;3;10;60;29;22;17;21;33;36;39;31;41;41;45;20;16;11;17;4;
MQ_03140_FV4_L (MQ131);2;0;2;1;2;10;28;62;53;46;44;45;44;40;32;43;52;39;38;38;12;16;16;4;
MQ_08040_FV3_L (MQ137);32;18;13;13;59;168;437;886;745;500;402;460;543;611;542;664;835;827;562;351;244;178;97;44;
MQ_08040_FV3_R (MQ139);13;10;7;8;4;36;108;163;164;152;173;216;204;237;224;272;286;291;207;152;95;57;28;9;
MQ_08040_FV3_G (MQ140);33;21;12;22;35;148;464;734;765;607;630;567;612;681;598;613;627;686;575;469;273;206;142;62;
MQ_03171_FV1_G (MQ145);56;16;19;16;43;172;488;864;760;636;626;648;695;726;742;901;909;907;785;586;432;294;254;110;
MQ_08040_FV4_R (MQ146);37;17;16;21;58;138;474;821;717;446;399;414;469;516;480;506;592;615;472;362;249;160;110;50;
MQ_08040_FV4_L (MQ147);15;4;4;0;23;59;215;284;290;180;166;153;157;170;168;188;204;247;181;158;73;53;31;14;
MQ_08040_FV6_R (MQ148);0;1;0;2;4;11;20;50;36;30;26;19;29;25;27;30;33;48;36;26;24;18;12;3;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;0;1;6;9;6;5;12;7;3;11;15;10;12;15;5;5;4;4;1;
MQ_03290_FV4_G (MQ15);30;16;9;4;9;24;92;177;223;237;242;203;236;217;217;236;226;257;260;209;160;158;106;70;
MQ_03171_FV3_G (MQ151);45;17;16;17;50;134;486;735;804;632;593;555;675;709;716;718;783;818;764;547;411;296;209;104;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;4;4;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);36;14;12;9;35;97;318;440;490;411;413;363;478;501;484;497;537;543;490;377;306;242;178;85;
MQ_03180_FV1_L (MQ154);1;1;0;0;0;7;14;34;48;56;53;56;64;66;73;64;63;78;71;38;31;16;16;5;
MQ_03180_FV1_R (MQ155);3;1;1;1;3;8;23;29;34;27;28;27;32;32;31;36;37;39;33;26;23;19;15;7;
MQ_03180_FV2_G (MQ156);9;4;2;0;3;12;38;116;137;150;153;182;227;219;224;260;325;296;262;171;89;100;55;42;
MQ_03180_FV2_L (MQ157);3;1;0;0;1;3;5;17;19;15;20;18;21;26;26;32;52;36;42;18;17;8;8;7;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;1;6;13;16;22;20;26;30;24;28;33;42;37;32;21;13;12;7;5;
MQ_03180_FV3_G (MQ159);32;11;14;9;29;125;314;428;423;423;419;421;412;435;436;484;482;520;473;363;259;171;154;69;
MQ_03290_FV4_L (MQ16);26;11;8;13;28;66;199;236;268;228;261;252;262;254;254;270;259;257;262;200;138;117;102;38;
MQ_03180_FV3_L (MQ160);23;5;9;3;13;39;163;448;365;199;210;214;284;291;308;408;434;395;318;234;179;116;94;33;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;12;12;11;12;12;11;12;13;14;15;15;13;10;8;5;4;2;
MQ_03180_FV4_G (MQ162);3;5;0;1;7;16;92;182;217;146;136;117;108;108;126;123;154;150;141;94;55;45;33;24;
MQ_08041_FV1_G (MQ163);75;42;22;26;29;103;265;404;422;415;387;453;499;478;520;596;652;548;491;373;365;303;332;117;
MQ_03180_FV4_L (MQ164);6;5;2;3;5;9;41;45;53;59;58;45;68;38;50;46;67;66;73;55;27;29;24;18;
MQ_08041_FV1_L (MQ165);2;0;2;0;9;7;16;19;26;35;43;62;54;54;55;49;49;38;46;27;14;9;8;5;
MQ_08041_FV1_R (MQ166);3;2;1;1;2;5;14;20;24;11;16;33;20;22;20;27;18;16;21;12;14;14;9;8;
MQ_03180_FV4_R (MQ167);19;6;3;12;14;40;192;324;341;270;212;215;242;231;255;257;260;325;308;196;142;95;54;25;
MQ_03021_FV1_G (MQ168);44;15;13;10;41;117;459;886;948;695;614;577;685;690;671;741;873;860;709;495;372;256;181;87;
MQ_08041_FV2_L (MQ169);6;2;0;0;8;14;22;41;59;73;99;125;136;119;133;164;125;138;131;105;30;30;5;4;
MQ_05010_FV1_L (MQ170);29;12;10;12;31;114;297;632;608;393;353;329;326;347;342;430;401;447;375;278;201;145;101;53;
MQ_05010_FV1_R (MQ171);2;1;0;2;1;12;105;159;198;56;44;53;40;35;40;46;42;42;32;26;13;6;4;1;
MQ_08041_FV3_G (MQ172);39;23;13;20;43;181;590;803;806;632;548;489;492;604;500;505;529;609;519;478;304;256;170;82;
MQ_05010_FV2_G (MQ173);20;8;8;5;17;62;521;464;503;258;212;199;179;214;232;227;200;186;154;137;134;83;70;38;
MQ_08041_FV3_L (MQ174);6;0;0;0;0;12;17;17;20;20;19;15;25;14;16;22;20;19;18;7;9;6;6;1;
MQ_08041_FV3_R (MQ175);5;4;2;0;16;33;67;75;131;104;128;141;131;119;137;140;138;159;123;97;17;7;5;3;
MQ_05010_FV2_R (MQ176);32;9;11;5;14;51;131;233;231;208;240;281;290;324;301;399;399;369;375;290;207;198;138;65;
MQ_03021_FV3_G (MQ177);60;22;13;31;25;138;517;1080;934;669;637;696;802;836;929;1082;1117;986;835;570;393;354;251;97;
MQ_08041_FV4_L (MQ178);1;0;0;1;0;0;1;4;5;10;7;8;7;11;17;14;6;6;7;9;7;3;1;2;
MQ_05010_FV3_G (MQ179);1;2;0;1;3;20;64;146;168;158;181;242;304;297;307;691;599;483;272;136;73;36;15;14;
MQ_03020_FV3_L (MQ180);4;1;0;0;0;0;6;46;38;30;25;27;41;26;49;52;53;47;42;22;16;19;14;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;1;1;1;6;33;74;50;43;27;30;60;38;32;55;63;54;37;21;21;7;7;4;
MQ_03020_FV3_G (MQ183);31;11;6;6;30;76;301;590;587;521;440;391;460;425;422;507;554;569;474;326;234;176;126;59;
MQ_16130_FV1_L (MQ184);6;0;4;5;1;14;37;89;87;73;57;62;67;69;76;71;73;101;63;52;46;23;19;9;
MQ_16130_FV1_R (MQ185);1;1;0;0;3;0;4;23;15;28;23;21;35;27;20;24;31;21;21;16;10;10;2;1;
MQ_16130_FV2_G (MQ186);40;16;6;5;21;40;106;277;305;259;275;306;345;334;302;353;377;402;381;294;221;202;167;75;
MQ_16130_FV2_L (MQ187);12;9;5;9;14;100;152;271;267;276;281;270;236;256;225;245;280;266;202;150;110;67;71;47;
MQ_16130_FV2_R (MQ188);3;1;1;0;5;6;38;49;71;67;51;51;54;53;41;46;54;39;38;27;22;8;8;3;
MQ_16130_FV3_G (MQ189);2;0;1;1;2;4;48;82;101;61;40;41;47;67;69;87;88;52;43;17;10;14;4;2;
MQ_03290_FV5_R (MQ19);14;1;1;1;1;4;11;85;106;100;65;71;83;99;65;90;126;125;97;58;44;38;49;20;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;0;4;11;14;20;21;19;20;19;15;20;24;20;7;13;3;8;2;1;
MQ_16130_FV3_R (MQ191);13;2;6;11;9;36;143;237;237;275;283;299;278;302;299;340;334;272;250;179;140;138;61;40;
MQ_16130_FV4_G (MQ192);29;7;5;6;18;92;211;451;455;395;374;335;350;343;308;344;327;336;320;270;202;143;96;31;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;4;4;21;29;20;24;21;26;18;15;21;19;9;14;9;8;3;0;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;1;8;10;22;16;5;14;20;23;28;19;16;18;11;13;6;8;4;1;0;
MQ_03040_FV1_G (MQ195);39;15;10;21;18;123;473;953;815;594;580;620;682;758;807;980;990;871;714;489;301;277;207;86;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;2;19;63;58;32;35;24;14;26;15;21;23;11;12;7;1;1;2;1;
MQ_03040_FV1_R (MQ197);0;4;0;0;0;0;2;19;21;17;11;9;7;9;11;13;10;9;4;6;2;0;1;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;3;4;15;27;27;19;17;31;34;30;34;48;34;20;12;6;4;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;3;4;15;27;27;19;17;31;34;30;34;48;34;20;12;6;4;3;2;
MQ_08054_FV1_R (MQ200);2;3;0;0;4;31;124;220;166;110;81;80;81;81;85;63;66;68;42;32;23;5;6;3;
MQ_08054_FV1_G (MQ201);93;39;15;17;41;99;346;670;683;572;608;724;831;960;904;1081;1287;1266;1122;843;592;390;341;138;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;3;4;15;27;27;19;17;31;34;30;34;48;34;20;12;6;4;3;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;2;12;9;12;22;23;14;29;9;28;46;26;14;8;6;4;0;1;
MQ_08054_FV2_L (MQ204);1;2;0;0;0;6;14;46;54;74;60;86;96;93;57;91;152;147;89;31;37;8;9;5;
MQ_03040_FV3_G (MQ205);40;11;10;8;32;108;423;824;904;657;563;524;611;631;639;680;840;797;634;442;349;252;147;78;
MQ_03040_FV3_L (MQ206);1;1;0;1;0;1;4;18;22;20;13;3;14;6;10;9;10;9;11;4;5;3;3;2;
MQ_03040_FV3_R (MQ207);3;1;1;0;2;4;19;31;32;25;26;24;24;29;28;30;39;38;29;20;16;12;8;5;
MQ_08054_FV3_G (MQ208);57;31;14;30;81;273;888;1575;1379;965;849;774;880;938;845;890;981;1059;878;616;355;276;183;92;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;7;23;43;30;18;14;12;12;10;10;5;12;10;6;6;1;0;1;1;
MQ_03020_FV4_G (MQ21);10;4;5;1;5;17;53;195;177;152;93;89;99;102;100;116;164;132;127;87;57;44;22;17;
MQ_08060_FV1_R (MQ210);4;2;0;2;0;2;27;60;51;67;51;68;59;75;57;79;62;38;54;30;27;15;9;9;
MQ_03040_FV4_G (MQ211);0;1;0;0;0;1;4;17;15;14;12;9;14;17;12;15;14;10;8;8;5;4;1;0;
MQ_08060_FV1_G (MQ212);82;34;14;15;25;64;252;472;498;402;474;585;735;772;748;890;1086;1088;1007;751;530;349;320;121;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;1;4;17;15;14;12;9;14;17;12;15;14;10;8;8;5;4;1;0;
MQ_08060_FV1_L (MQ214);3;1;0;0;9;10;26;118;109;60;86;70;82;105;90;118;141;127;90;51;22;19;9;5;
MQ_03040_FV4_R (MQ215);0;1;0;0;0;1;4;17;15;14;12;9;14;17;12;15;14;10;8;8;5;4;1;0;
MQ_03050_FV1_G (MQ216);37;16;15;23;24;140;523;1087;972;652;619;617;655;741;771;931;902;832;707;473;314;278;203;85;
MQ_03050_FV1_L (MQ217);13;0;2;0;10;34;125;336;331;242;194;189;172;205;144;208;186;163;182;116;79;62;24;11;
MQ_02010_FV3_L (MQ218);2;1;0;0;0;1;5;11;12;8;8;10;12;12;13;15;19;18;14;11;7;6;5;2;
MQ_08060_FV2_G (MQ219);2;2;1;4;6;31;74;96;120;100;96;86;104;102;110;99;122;133;110;57;31;21;23;6;
MQ_03020_FV4_R (MQ22);3;1;2;0;2;6;18;65;59;51;31;30;33;34;33;39;55;44;42;29;19;15;7;6;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);3;0;2;1;3;14;53;132;132;104;77;76;82;74;66;54;34;58;55;31;30;26;12;8;
MQ_03050_FV2_G (MQ222);17;10;3;1;7;26;75;148;137;128;154;154;178;183;171;179;169;166;182;143;117;89;79;36;
MQ_03050_FV2_L (MQ223);1;3;0;1;1;4;33;73;53;66;67;84;98;105;93;122;114;112;77;64;31;37;24;10;
MQ_08060_FV3_R (MQ224);5;1;2;1;5;19;70;221;196;113;98;85;115;117;124;117;116;126;100;84;47;38;17;9;
MQ_08060_FV3_G (MQ225);46;21;12;24;70;247;822;1450;1199;817;691;625;622;659;661;696;741;793;705;527;302;227;152;81;
MQ_03050_FV2_R (MQ226);13;6;2;1;8;15;50;117;136;140;153;181;204;201;224;252;251;289;212;154;141;86;63;28;
MQ_08060_FV3_L (MQ227);4;6;6;6;16;49;138;318;311;197;171;160;174;175;179;174;188;180;211;97;59;54;22;13;
MQ_03050_FV3_G (MQ228);39;11;9;6;32;92;342;595;644;526;452;460;535;568;575;632;841;762;598;411;326;254;138;77;
MQ_03050_FV3_L (MQ229);1;1;1;1;1;11;47;86;97;61;54;49;46;48;51;31;30;29;28;14;14;8;5;6;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;3;11;20;20;23;19;16;18;17;17;19;20;22;19;12;9;7;6;3;
MQ_03050_FV3_R (MQ230);6;0;1;1;0;6;18;89;104;74;68;55;67;67;62;69;80;69;55;56;21;18;10;4;
MQ_03050_FV4_G (MQ231);2;2;1;1;5;16;31;95;108;113;105;116;116;121;131;143;152;118;89;62;41;34;27;20;
MQ_03050_FV4_L (MQ232);1;0;0;0;1;4;23;42;56;61;65;73;75;81;82;94;115;85;52;43;30;19;14;10;
MQ_03060_FV1_G (MQ233);52;18;18;26;44;202;671;1504;1411;988;896;865;905;998;1000;1210;1169;1036;937;620;423;355;249;112;
MQ_08060_FV4_R (MQ234);19;11;7;1;9;24;65;118;174;167;176;196;205;256;242;255;402;398;254;174;134;144;74;20;
MQ_08060_FV4_G (MQ235);6;10;7;3;7;22;40;156;142;96;101;129;156;212;123;162;228;231;115;101;53;90;43;22;
MQ_03060_FV2_G (MQ236);66;22;10;7;50;136;434;798;885;780;732;792;878;916;936;1062;1247;1193;919;649;538;370;250;132;
MQ_08060_FV4_L (MQ237);3;4;0;3;5;9;39;66;78;67;67;82;129;170;70;108;131;111;75;41;29;47;18;2;
MQ_08020_FV1_L (MQ24);25;18;9;13;17;44;100;133;150;132;145;160;141;141;129;168;177;118;156;132;108;107;92;54;
MQ_06160_FV1_R (MQ244);1;1;0;0;0;1;4;8;10;10;12;12;13;14;15;16;16;16;15;11;9;7;6;3;
MQ_08020_FV1_G (MQ25);95;44;24;29;50;164;484;737;769;637;629;687;741;778;745;803;813;804;827;611;512;395;353;160;
MQ_03150_FV1_G (MQ251);94;25;25;15;37;176;731;1193;1134;859;816;830;885;930;990;1043;1084;1076;1060;813;549;425;338;119;
MQ_06161_FV1_R (MQ252);20;5;7;4;9;38;164;386;357;214;189;187;270;282;307;366;415;409;310;201;151;110;89;43;
