Name  /  Date: 2015_09_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);64;30;18;19;30;90;260;356;360;358;353;335;329;343;370;359;354;371;376;383;268;177;160;92;
MQ_03020_FV4_L (MQ1);20;5;11;6;11;57;166;310;311;255;183;185;212;242;230;276;269;308;249;188;125;83;63;27;
MQ_03290_FV3_GR (MQ10);43;43;26;19;35;84;140;248;254;193;189;196;230;221;238;256;240;236;244;212;171;147;143;45;
MQ_03020_FV2_L (MQ100);4;4;0;3;1;4;24;34;43;20;30;23;45;33;34;35;50;31;35;34;14;15;12;11;
Alle Motion Det Albersloherweg (MQ1000);47202;44711;33391;22627;16447;12589;5900;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;1;2;2;2;2;2;2;3;2;2;2;1;1;0;0;
MQ_06170_FV4_L (MQ1002);0;2;0;0;0;0;1;5;10;13;10;7;12;7;9;20;12;16;6;15;3;4;2;2;
MQ_08050_FV3_L (MQ1003);4;3;2;1;7;32;33;42;69;100;127;124;125;124;108;113;120;117;115;71;42;10;1;2;
MQ_06161_FV3_L (MQ1004);4;8;2;6;4;20;64;176;197;128;106;96;78;102;104;116;144;130;154;84;62;42;34;16;
MQ_06170_FV6_L (MQ1005);3;2;0;0;2;9;29;72;47;30;29;32;22;31;35;41;50;44;41;36;21;14;8;7;
MQ_08110_FV1_LO (MQ1006);1;1;0;0;0;2;4;7;14;13;15;15;16;15;20;19;26;26;20;13;8;5;2;1;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;6;23;24;22;26;26;26;20;17;24;32;36;26;21;11;6;1;1;
MQ_06160_FV2_R (MQ1009);15;10;11;9;16;57;118;271;283;197;176;179;141;178;191;207;235;236;157;44;94;89;64;34;
MQ_02020_FV4_L (MQ101);30;3;12;10;17;48;132;266;293;241;273;244;255;299;354;416;421;416;353;273;184;131;72;35;
MQ_03030_FV1_G (MQ1010);33;13;12;12;21;106;430;895;815;498;492;572;656;702;726;940;964;873;697;465;332;270;171;96;
Alle Motion Det Weselerstr. (MQ1011);71307;72570;79870;86428;85165;75539;60318;44138;36198;28191;17886;
LSA 3290 Schleifen (MQ1012);797;656;415;380;632;1501;3720;6351;6415;5866;5770;6017;6094;6106;6446;6882;6833;6975;6627;5902;4168;3244;2869;1457;
LSA 8020 Schleifen (MQ1013);6814;6413;5249;3675;3074;2609;1340;
LSA 8030 Schleifen (MQ1014);2967;2616;2208;1623;1205;1108;585;
