Name  /  Date: 2015_02_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 3290 Schleifen (MQ1012);764;443;276;247;463;1253;3408;6328;6288;6211;6102;5803;6340;6608;6515;6780;6461;6270;6090;6050;4506;3129;3838;2781;
LSA 8020 Schleifen (MQ1013);668;417;273;187;487;1145;3337;6009;5682;5258;5190;5193;5863;6056;6022;5996;5867;5450;5369;5401;3730;2639;3606;2554;
LSA 8030 Schleifen (MQ1014);281;177;92;55;162;404;1330;2559;2279;2054;2057;2244;2609;2734;2695;2610;2802;2498;2294;2511;1634;1105;2105;1148;
LSA 8031 Schleifen (MQ1015);216;134;134;107;149;366;1272;2330;2163;2183;2175;2209;2578;2499;2475;2365;2324;2149;1952;2046;990;689;947;1094;
LSA 8040 Schleifen (MQ1016);416;267;210;228;618;1969;5944;9953;8190;6661;6797;6936;8067;9831;9119;9749;9299;7459;6593;5402;3066;2194;2230;1445;
LSA 8032 Schleifen (MQ1017);228;130;84;59;165;522;1427;2501;2294;2174;2211;2274;2709;2844;2773;2575;2528;2361;2133;1958;1311;890;1239;874;
LSA 8041 Schleifen (MQ1018);129;94;63;47;134;419;1240;1845;1782;1723;1773;1824;2019;2172;2177;2132;2095;1891;1712;1526;997;668;795;507;
LSA 8054 Schleifen (MQ1019);109;73;40;42;112;408;1338;2651;2142;1761;1607;1808;2235;2624;2393;2584;2510;2095;1764;1314;858;660;574;444;
MQ_02020_FV3_L (MQ102);1;0;0;1;4;3;29;50;52;41;51;57;57;53;54;58;74;63;58;41;16;20;26;16;
LSA 8140 Schleifen (MQ1020);58;39;35;32;76;264;849;1277;1144;973;939;1084;1251;1294;1371;1399;1385;1230;1071;851;570;367;359;276;
MQ_01210_FV32_L (MQ1021);7;0;1;2;8;19;113;166;151;61;46;38;52;65;56;56;35;46;36;42;17;9;14;9;
MQ_01081_FV3_G (MQ1022);56;17;9;7;15;48;129;284;314;239;252;267;310;341;333;349;324;330;328;265;204;156;158;132;
MQ_03030_FV1_L (MQ1023);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01200_FV1_G (MQ1024);77;33;19;14;29;119;469;907;780;681;800;1014;1217;1352;1432;1399;1346;1214;999;680;489;388;415;300;
MQ_01121_FV1_G (MQ1025);11;4;2;1;4;19;80;155;224;222;225;200;175;182;169;194;178;167;157;119;71;37;32;19;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;2;3;3;3;3;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);1;4;2;2;2;2;21;38;55;68;104;118;156;172;166;154;184;178;182;133;107;56;61;42;
MQ_01121_FV1_R (MQ1028);2;1;0;0;1;3;11;21;31;30;31;27;24;25;23;27;24;23;21;16;10;5;4;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;0;0;0;1;2;3;21;26;24;18;12;15;13;9;24;24;23;12;10;25;13;12;14;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);39;21;7;7;8;27;94;213;193;175;204;253;309;353;342;376;361;339;376;294;191;135;157;107;
MQ_09040_FV3_G (MQ1034);15;13;4;6;14;35;167;346;346;336;308;348;317;320;351;336;349;318;344;280;182;134;119;87;
MQ_09050_FV1_G (MQ1035);43;22;9;13;18;59;242;411;328;292;364;410;501;540;538;549;542;537;526;466;319;245;213;196;
MQ_09050_FV3_G (MQ1036);19;15;4;6;20;70;337;520;534;436;418;472;386;416;452;432;407;428;440;391;268;183;140;109;
MQ_09060_FV11_G (MQ1037);37;20;10;11;17;68;253;382;319;273;332;393;473;552;545;513;537;526;490;416;287;208;212;178;
MQ_09060_FV11L (MQ1038);5;4;5;2;2;6;26;77;61;44;47;38;38;228;76;112;70;68;52;39;45;27;17;17;
MQ_09060_FV2_L (MQ1039);5;2;2;1;6;17;64;139;140;112;115;167;203;226;242;210;187;175;143;131;61;49;32;10;
MQ_03023_FV1_G (MQ104);28;10;6;8;15;63;282;654;547;387;360;496;528;619;619;645;580;522;475;338;200;190;170;98;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;4;13;29;29;23;23;34;42;46;49;43;38;36;29;27;13;10;7;2;
MQ_09060_FV3_G (MQ1041);22;18;13;17;21;80;355;527;522;421;399;416;375;383;408;406;409;402;406;349;237;160;126;105;
MQ_09060_FV3_R (MQ1042);3;6;3;2;16;63;209;397;245;173;136;149;138;173;186;183;175;189;190;159;94;38;45;31;
MQ_03250_FV1_R (MQ1043);4;2;1;0;1;3;15;32;24;19;24;31;37;42;42;44;43;42;43;37;20;17;15;14;
MQ_03250_FV1_G (MQ1044);22;9;5;3;3;16;82;179;139;110;137;174;208;235;240;249;245;236;244;208;115;96;85;82;
MQ_03250_FV1_L (MQ1045);15;8;1;5;9;12;20;52;61;64;70;63;78;105;84;88;92;87;91;75;50;42;50;25;
MQ_03250_FV2_R (MQ1046);4;2;2;3;5;15;37;71;69;64;58;55;75;77;78;72;70;64;63;60;39;26;27;16;
MQ_03250_FV2_G (MQ1047);28;18;16;19;37;106;271;517;509;469;429;404;547;562;575;532;517;466;462;441;287;187;198;114;
MQ_03250_FV2_L (MQ1048);15;9;4;6;7;35;111;149;131;112;152;177;189;195;189;225;200;173;182;166;123;85;67;62;
MQ_03250_FV3_R (MQ1049);4;3;1;1;4;16;71;99;97;88;83;81;80;80;84;83;79;78;82;72;45;35;27;23;
MQ_03250_FV3_G (MQ105);13;9;3;4;12;48;213;296;291;263;248;244;239;239;251;248;238;234;246;217;135;104;80;69;
MQ_03250_FV3_L (MQ1050);3;5;1;3;2;17;58;120;151;97;98;115;83;108;120;122;93;111;105;117;83;55;47;32;
MQ_03250_FV4_R (MQ1051);8;5;2;3;4;15;52;93;97;92;100;102;110;138;128;120;132;115;107;95;70;43;68;40;
MQ_03250_FV4_G (MQ1052);31;21;8;10;15;61;208;372;390;369;402;406;441;554;514;478;527;462;427;381;281;173;273;159;
MQ_03250_FV4_L (MQ1053);3;0;2;1;6;3;17;35;32;208;41;38;46;53;49;55;61;52;46;44;30;25;22;14;
MQ_03030_FV1_R (MQ1054);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;2;3;2;2;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);3;2;1;1;1;3;2;6;29;23;19;17;14;20;35;24;28;26;19;15;11;10;14;13;
MQ_03030_FV2_R (MQ1057);2;2;0;0;0;2;1;4;20;16;13;11;9;14;24;17;19;18;13;10;8;7;9;9;
MQ_03030_FV3_G (MQ1058);47;30;22;25;73;219;763;1475;1508;1116;1084;984;685;698;663;745;586;527;504;415;270;162;185;118;
MQ_03030_FV3_L (MQ1059);2;2;1;0;3;10;21;123;113;61;66;59;91;64;73;99;88;86;98;84;51;12;28;20;
MQ_03080_FV4_R (MQ106);3;2;0;1;0;7;40;146;130;48;45;49;57;53;60;57;53;34;60;48;27;22;17;11;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;
MQ_03030_FV4_G (MQ1061);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_L (MQ1062);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03030_FV4_R (MQ1063);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03120_FV1_G (MQ107);70;34;25;28;63;195;596;1064;1010;886;925;987;1148;1312;1283;1248;1094;1080;908;760;535;381;359;250;
MQ_03020_FV2_R (MQ108);6;1;0;3;2;5;29;63;49;41;47;64;55;85;64;83;54;81;69;77;29;25;72;19;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;2;6;10;10;9;9;11;11;13;13;12;11;11;10;8;6;4;4;3;
MQ_08050_FV2_L (MQ11);20;15;17;10;27;84;187;261;301;357;454;465;544;647;622;594;574;495;418;259;205;101;43;21;
MQ_03120_FV2_L (MQ110);0;0;3;0;0;8;11;31;25;25;34;46;44;40;36;38;38;23;15;21;15;6;4;4;
MQ_03120_FV2_R (MQ111);0;0;1;0;1;1;5;19;16;15;22;30;21;36;26;31;29;19;22;23;14;7;5;1;
MQ_06160_FV3_L (MQ112);0;0;1;0;2;6;26;57;56;54;46;72;73;84;85;72;86;85;87;54;43;22;15;5;
MQ_03120_FV3_G (MQ113);47;27;17;17;39;187;785;1411;1185;838;870;818;954;1057;1166;1141;1062;1090;1047;881;691;347;305;204;
MQ_03020_FV2_G (MQ114);9;6;3;2;4;10;40;112;82;79;96;106;133;146;139;116;102;131;124;122;73;55;95;49;
MQ_03120_FV3_L (MQ115);3;0;1;1;2;18;74;96;72;47;32;49;72;79;75;70;68;34;42;44;87;13;12;13;
MQ_03140_FV1_G (MQ116);44;21;16;15;35;166;670;1087;1000;746;806;767;903;993;1054;1023;968;911;962;766;646;327;308;189;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;1;3;25;23;22;23;27;26;27;32;39;38;46;42;23;27;10;6;6;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;5;14;24;24;18;18;17;21;23;23;23;22;22;23;18;16;9;9;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);44;20;12;5;23;44;129;220;192;156;185;183;214;242;227;228;230;226;215;213;184;143;136;109;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;24;17;13;17;16;15;25;18;22;18;23;13;14;4;5;5;2;
MQ_08040_FV1_L (MQ121);12;6;2;1;9;36;16;27;30;36;46;70;84;65;93;71;66;81;52;78;34;26;101;46;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;3;14;37;28;21;27;25;24;40;28;35;28;37;21;22;6;8;8;4;
MQ_08040_FV1_G (MQ123);39;37;25;11;27;119;246;440;449;445;468;522;564;592;571;545;547;524;444;349;308;201;264;201;
MQ_03140_FV3_G (MQ124);59;25;19;21;61;187;580;1017;950;848;851;970;1119;1198;1216;1243;1098;1099;920;764;525;350;319;234;
MQ_03140_FV3_L (MQ125);3;2;0;0;1;1;5;12;15;21;13;14;17;22;27;38;35;34;27;24;24;8;11;10;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;17;15;14;15;16;19;20;21;21;20;19;16;13;10;7;6;5;
MQ_08040_FV1_R (MQ127);13;9;4;8;10;23;78;178;159;138;178;175;264;279;312;252;261;220;197;161;93;50;89;68;
MQ_08040_FV2_R (MQ128);2;0;2;0;4;17;91;89;78;69;82;71;48;62;64;65;65;65;82;114;29;28;34;11;
MQ_08040_FV2_L (MQ129);6;11;4;10;21;63;160;223;149;151;145;139;147;181;157;158;163;101;108;103;48;24;21;15;
MQ_08050_FV3_G (MQ13);46;24;12;22;63;210;714;1471;1139;880;755;717;846;953;958;1063;1003;816;719;544;309;305;206;172;
MQ_03140_FV4_G (MQ130);1;0;1;1;0;1;10;52;32;21;16;30;22;36;45;31;25;29;11;17;9;8;7;2;
MQ_03140_FV4_L (MQ131);4;1;1;1;1;6;26;52;60;50;35;40;51;48;58;34;38;43;40;28;13;9;11;12;
MQ_08040_FV3_L (MQ137);40;17;15;9;42;149;406;833;663;500;455;463;573;666;688;719;721;549;438;296;162;169;105;72;
MQ_08040_FV3_R (MQ139);8;4;5;8;15;36;92;132;118;119;150;173;196;219;203;200;163;186;156;102;85;53;27;20;
MQ_08040_FV3_G (MQ140);25;19;11;19;41;120;421;752;672;618;631;560;592;651;645;666;670;546;513;422;274;198;127;115;
MQ_03171_FV1_G (MQ145);38;22;17;16;41;178;509;795;660;611;639;666;786;830;876;877;812;734;760;584;490;266;236;172;
MQ_08040_FV4_R (MQ146);22;14;19;15;44;156;441;797;651;391;397;455;554;852;616;786;717;486;387;306;186;122;119;85;
MQ_08040_FV4_L (MQ147);8;4;3;8;20;59;231;308;230;187;200;189;220;296;279;310;280;232;219;184;89;48;60;30;
MQ_08040_FV6_R (MQ148);1;1;0;0;1;5;10;28;20;25;19;14;15;10;22;21;19;23;28;18;10;6;6;10;
MQ_03171_FV1_L (MQ149);0;0;0;0;1;0;3;9;8;5;7;9;9;6;15;15;10;15;11;3;4;1;2;3;
MQ_03290_FV4_G (MQ15);32;10;9;9;8;25;88;184;243;216;225;248;208;259;264;288;247;243;248;207;178;133;115;109;
MQ_03171_FV3_G (MQ151);40;22;16;14;35;147;557;791;717;619;620;664;682;782;791;820;755;716;648;574;351;255;278;161;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;4;4;4;4;3;3;3;2;1;1;1;
MQ_03180_FV1_G (MQ153);34;19;10;12;29;95;388;474;435;413;435;481;500;553;532;555;568;474;484;424;269;185;227;134;
MQ_03180_FV1_L (MQ154);0;0;0;0;0;6;14;34;38;48;57;54;61;85;71;60;65;76;60;50;26;24;21;10;
MQ_03180_FV1_R (MQ155);3;2;1;2;3;9;27;34;31;29;32;32;35;40;36;38;41;31;34;27;19;13;15;10;
MQ_03180_FV2_G (MQ156);11;5;1;1;2;10;46;130;142;124;175;204;229;295;269;274;271;235;217;177;101;77;69;59;
MQ_03180_FV2_L (MQ157);2;1;2;1;0;1;5;11;16;15;27;28;37;40;36;39;37;40;34;25;7;9;6;4;
MQ_03180_FV2_R (MQ158);1;1;0;0;1;2;7;14;18;19;25;27;28;35;31;36;33;28;26;25;13;9;8;7;
MQ_03180_FV3_G (MQ159);19;13;13;11;34;139;329;490;441;406;415;407;497;514;510;491;491;423;480;364;270;168;134;93;
MQ_03290_FV4_L (MQ16);11;8;8;8;19;48;125;207;191;213;218;230;222;241;237;213;218;172;178;215;119;88;85;76;
MQ_03180_FV3_L (MQ160);16;8;4;2;4;31;154;305;217;183;223;259;291;338;388;374;329;313;269;227;226;92;96;76;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;15;12;11;12;12;14;16;15;15;14;12;14;10;7;5;4;3;
MQ_03180_FV4_G (MQ162);8;3;0;3;4;17;84;201;189;160;132;120;127;178;153;168;117;153;117;92;50;34;34;28;
MQ_08041_FV1_G (MQ163);66;39;25;12;35;95;204;389;398;378;407;449;561;561;567;502;461;501;392;372;319;229;390;269;
MQ_03180_FV4_L (MQ164);4;5;2;0;5;12;45;51;52;46;48;52;50;64;57;64;48;64;66;60;38;33;31;23;
MQ_08041_FV1_L (MQ165);3;1;1;0;4;1;5;15;18;26;27;41;32;36;35;38;47;30;30;26;3;3;9;4;
MQ_08041_FV1_R (MQ166);3;2;0;0;0;3;12;16;18;13;9;18;15;23;19;14;27;14;15;13;10;4;8;9;
MQ_03180_FV4_R (MQ167);12;12;5;6;10;60;181;346;281;233;223;218;211;262;298;303;253;259;234;197;119;81;80;41;
MQ_03021_FV1_G (MQ168);32;22;14;18;52;139;436;915;916;660;646;592;691;796;763;878;708;642;625;523;331;184;230;148;
MQ_08041_FV2_L (MQ169);1;7;4;6;9;43;116;176;157;163;154;191;216;208;255;230;238;209;184;143;88;31;46;20;
MQ_05010_FV1_L (MQ170);20;14;5;14;33;91;310;643;505;417;340;375;400;384;380;406;386;398;337;276;189;142;109;85;
MQ_05010_FV1_R (MQ171);1;1;0;0;0;14;109;203;150;60;45;42;58;48;47;35;28;23;21;10;10;3;5;3;
MQ_08041_FV3_G (MQ172);30;17;14;19;44;153;554;768;647;598;552;459;515;552;524;557;521;462;516;527;334;239;183;134;
MQ_05010_FV2_G (MQ173);23;16;7;10;16;63;501;495;433;242;233;213;182;213;254;253;171;157;160;122;84;60;69;61;
MQ_08041_FV3_L (MQ174);1;2;0;0;0;11;19;15;17;14;22;26;22;23;14;28;27;14;11;8;6;6;3;0;
MQ_08041_FV3_R (MQ175);5;5;2;3;17;32;122;170;197;179;216;194;204;301;259;324;294;239;191;142;57;45;41;22;
MQ_05010_FV2_R (MQ176);31;15;9;8;14;50;141;214;234;186;257;281;324;351;351;401;398;357;359;313;213;145;127;91;
MQ_03021_FV3_G (MQ177);44;17;12;15;34;117;492;1017;927;647;608;778;848;964;984;1024;932;859;760;555;338;308;219;147;
MQ_08041_FV4_L (MQ178);2;2;0;0;0;0;2;4;5;9;6;14;9;7;9;7;6;6;7;4;5;7;7;3;
MQ_05010_FV3_G (MQ179);4;1;3;0;5;17;66;121;170;177;191;243;378;476;613;483;396;347;186;66;37;31;16;8;
MQ_03020_FV3_L (MQ180);2;2;2;0;0;3;11;26;34;21;24;27;38;30;39;41;45;32;37;33;20;18;9;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);1;1;0;2;0;12;21;80;47;39;25;34;62;48;54;46;41;32;22;20;16;11;6;6;
MQ_03020_FV3_G (MQ183);14;11;6;5;28;91;280;565;593;451;451;365;460;489;512;547;495;447;412;387;240;132;136;99;
MQ_16130_FV1_L (MQ184);3;2;2;1;2;5;37;80;65;76;59;54;65;90;54;66;61;66;53;38;27;25;17;10;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;2;18;11;21;13;30;38;25;23;26;19;14;10;14;9;3;5;3;
MQ_16130_FV2_G (MQ186);39;17;5;1;17;29;110;249;259;255;248;294;354;360;341;385;331;342;310;303;200;135;152;127;
MQ_16130_FV2_L (MQ187);13;12;5;3;16;91;132;286;284;254;241;230;250;278;214;244;225;214;171;144;134;66;69;31;
MQ_16130_FV2_R (MQ188);6;0;0;2;7;5;42;44;64;46;49;46;51;51;35;43;46;30;19;23;16;15;6;0;
MQ_16130_FV3_G (MQ189);1;2;1;1;0;6;39;84;71;32;34;45;59;59;67;82;62;43;40;30;17;17;15;3;
MQ_03290_FV5_R (MQ19);12;4;1;1;0;6;11;66;63;63;39;42;84;107;75;103;93;60;53;66;58;30;54;31;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;0;5;6;12;18;17;27;21;25;27;18;23;7;9;4;4;3;3;1;
MQ_16130_FV3_R (MQ191);12;11;1;4;12;46;156;228;256;238;253;277;285;296;302;292;310;251;278;227;147;93;73;39;
MQ_16130_FV4_G (MQ192);27;13;3;2;18;66;209;393;391;330;341;331;319;369;343;359;326;320;342;271;184;132;109;88;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;4;9;14;13;17;16;8;22;16;17;14;8;8;8;5;6;4;0;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;2;5;6;22;27;16;31;15;14;17;19;11;16;9;6;6;0;3;1;1;
MQ_03040_FV1_G (MQ195);32;15;7;11;24;97;439;887;858;573;524;614;739;800;848;865;806;711;672;487;287;255;169;119;
MQ_03040_FV1_L (MQ196);0;0;0;0;1;3;19;64;54;28;21;21;26;24;21;15;10;15;15;5;5;3;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;34;25;13;9;12;12;11;18;15;13;12;3;4;1;1;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;2;5;20;26;24;20;30;29;42;30;39;31;21;19;11;4;3;2;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;2;5;20;26;24;20;30;29;42;30;39;31;21;19;11;4;3;2;2;
MQ_08054_FV1_R (MQ200);2;3;0;1;3;26;121;203;166;89;63;74;106;68;74;64;57;51;16;18;9;4;8;6;
MQ_08054_FV1_G (MQ201);58;37;26;14;39;119;331;658;566;566;579;734;951;1348;1195;1327;1263;1053;878;698;479;301;347;261;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;2;5;20;26;24;20;30;29;42;30;39;31;21;19;11;4;3;2;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;6;10;16;10;13;15;38;29;22;18;13;14;11;2;3;7;1;0;
MQ_08054_FV2_L (MQ204);3;2;0;0;0;2;8;48;59;57;52;68;133;130;88;85;84;55;35;21;13;39;4;1;
MQ_03040_FV3_G (MQ205);26;19;14;12;38;108;395;823;772;592;576;539;615;772;729;807;665;624;574;463;292;196;209;120;
MQ_03040_FV3_L (MQ206);1;0;0;0;0;1;9;23;34;8;10;7;19;5;9;9;12;5;10;11;4;1;3;0;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;3;13;27;25;18;18;17;18;23;21;24;19;19;15;13;7;5;5;3;
MQ_08054_FV3_G (MQ208);42;28;12;26;62;249;780;1530;1155;928;804;789;795;859;875;964;957;827;771;544;333;258;205;175;
MQ_08054_FV3_L (MQ209);0;0;1;0;3;2;22;49;33;14;7;13;9;4;7;6;12;5;1;2;1;0;1;0;
MQ_03020_FV4_G (MQ21);6;4;4;2;6;18;47;177;155;116;102;101;112;131;106;125;123;111;109;95;52;41;27;22;
MQ_08060_FV1_R (MQ210);4;5;2;1;2;1;23;55;44;54;59;42;70;108;76;95;58;47;37;38;19;15;11;11;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);49;34;21;10;29;80;238;421;383;398;452;600;796;1043;956;1026;1026;875;792;614;426;274;320;241;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;0;0;0;7;17;28;122;101;89;70;87;99;191;178;200;197;106;58;33;19;13;10;6;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);35;14;8;10;24;124;487;1035;980;638;556;633;743;793;818;843;760;692;638;479;295;243;167;123;
MQ_03050_FV1_L (MQ217);10;1;3;0;8;21;123;296;288;206;174;178;157;183;160;189;149;124;154;124;66;42;31;19;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;14;13;10;12;11;15;13;14;13;14;14;12;9;6;4;4;3;
MQ_08060_FV2_G (MQ219);4;3;1;2;5;23;56;102;115;102;98;109;97;112;142;128;138;95;80;44;31;20;20;17;
MQ_03020_FV4_R (MQ22);2;1;1;1;2;6;16;59;52;39;34;34;37;44;35;42;41;37;36;32;17;14;9;7;
MQ_08060_FV2_L (MQ220);18;8;9;1;12;28;63;96;108;106;94;114;150;171;209;181;183;157;166;108;96;77;82;58;
MQ_03050_FV1_R (MQ221);3;0;2;0;2;17;47;119;133;94;78;69;82;74;55;62;68;42;44;37;37;20;14;8;
MQ_03050_FV2_G (MQ222);5;9;5;0;5;7;60;124;76;87;87;97;125;143;127;142;119;102;96;72;51;43;42;25;
MQ_03050_FV2_L (MQ223);4;2;3;1;0;2;27;61;53;47;42;57;83;82;88;73;81;72;70;38;29;35;12;12;
MQ_08060_FV3_R (MQ224);2;3;2;3;9;22;76;257;182;111;102;87;102;113;113;144;113;94;94;74;42;26;19;18;
MQ_08060_FV3_G (MQ225);32;20;12;21;55;222;740;1379;1015;785;628;619;655;641;663;750;724;689;657;489;284;220;176;154;
MQ_03050_FV2_R (MQ226);12;4;1;2;6;10;50;98;107;95;117;134;136;135;159;163;166;154;137;108;85;54;65;47;
MQ_08060_FV3_L (MQ227);2;5;6;7;19;40;145;287;274;180;135;176;178;185;156;190;170;153;141;78;45;28;29;21;
MQ_03050_FV3_G (MQ228);26;20;14;10;37;98;334;678;658;553;521;530;580;772;712;795;682;632;564;436;274;193;198;118;
MQ_03050_FV3_L (MQ229);2;1;0;0;2;14;40;76;69;65;67;48;42;50;39;42;20;24;29;23;21;7;7;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;9;18;23;20;18;16;17;18;19;20;18;18;17;16;10;6;6;5;
MQ_03050_FV3_R (MQ230);0;0;0;0;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
MQ_03050_FV4_G (MQ231);3;2;4;2;4;12;38;99;110;103;120;110;118;112;141;123;129;103;103;77;49;32;17;13;
MQ_03050_FV4_L (MQ232);2;1;0;0;1;2;19;44;50;50;69;72;83;69;93;100;75;67;64;41;29;27;8;6;
MQ_03060_FV1_G (MQ233);48;20;14;12;36;165;667;1383;1325;886;801;848;954;1042;1053;1073;954;847;828;658;394;297;223;155;
MQ_08060_FV4_R (MQ234);15;10;3;3;4;15;39;118;129;126;156;193;218;294;302;272;318;254;210;142;98;65;56;34;
MQ_08060_FV4_G (MQ235);5;7;2;3;11;23;44;170;130;109;124;121;127;265;201;222;230;184;125;59;49;19;23;17;
MQ_03060_FV2_G (MQ236);41;30;13;13;50;118;422;795;808;700;737;770;855;1043;1047;1108;979;901;812;612;420;288;296;193;
MQ_08060_FV4_L (MQ237);3;0;0;0;2;5;55;95;69;61;87;79;78;111;89;98;98;71;45;22;23;20;20;9;
MQ_08020_FV1_L (MQ24);38;20;17;9;31;41;84;144;128;139;141;146;118;110;143;132;134;153;151;174;152;115;153;97;
MQ_06160_FV1_R (MQ244);1;1;0;1;1;1;4;9;9;10;10;13;14;18;16;16;17;15;14;9;9;7;6;5;
MQ_08020_FV1_G (MQ25);82;46;39;15;52;132;375;698;631;587;665;720;721;773;740;728;714;664;619;626;438;315;395;280;
MQ_03150_FV1_G (MQ251);45;26;17;17;40;180;689;1096;1007;772;848;829;945;1036;1067;1053;979;972;978;825;666;347;324;206;
MQ_06161_FV1_R (MQ252);14;4;1;2;2;23;149;135;229;191;205;252;313;406;366;386;362;315;253;183;188;91;93;74;
