Name  /  Date: 2016_08_27;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8032 Schleifen (MQ1017);659;538;342;274;357;340;380;661;975;1512;1863;2035;2129;2154;2013;1895;1680;1818;1724;1492;1206;949;1199;873;
LSA 8054 Schleifen (MQ1019);362;277;165;85;168;382;285;657;904;1333;1534;1713;1686;1713;1752;1694;1348;1400;1448;1126;896;608;608;551;
MQ_02020_FV3_L (MQ102);5;6;1;3;1;5;2;21;27;29;48;45;50;53;49;55;36;43;36;23;22;16;19;15;
LSA 8140 Schleifen (MQ1020);193;166;76;43;84;98;170;349;527;793;915;993;1045;971;937;847;795;859;895;683;542;428;420;335;
MQ_01210_FV32_L (MQ1021);10;6;1;0;4;4;4;10;34;76;48;34;32;31;38;20;26;29;29;29;17;36;17;11;
MQ_01081_FV3_G (MQ1022);85;61;50;37;32;51;52;55;111;132;187;224;253;271;247;221;217;215;215;205;176;145;148;142;
MQ_03030_FV1_L (MQ1023);13;5;2;0;0;2;8;14;19;18;23;21;16;14;27;21;18;29;23;21;13;11;25;26;
MQ_01200_FV1_G (MQ1024);242;150;108;67;69;76;116;204;321;545;631;754;937;963;976;882;933;930;876;682;523;459;487;528;
MQ_01121_FV1_G (MQ1025);16;11;7;20;23;32;70;115;158;255;292;230;209;194;180;182;136;121;128;104;64;47;35;30;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;4;4;4;5;4;5;3;2;2;1;1;1;
MQ_01121_FV3_G (MQ1027);11;6;4;3;4;2;5;50;65;80;110;164;173;205;200;245;183;226;150;114;86;48;48;46;
MQ_01121_FV1_R (MQ1028);2;2;1;3;3;4;10;16;22;35;40;31;28;27;24;25;19;16;18;14;9;6;5;4;
MQ_01200_FV1_L (MQ1029);7;6;2;6;0;1;5;9;24;44;46;34;37;43;33;35;20;25;26;21;15;26;11;38;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);8;5;4;3;2;4;7;6;12;18;12;13;9;14;9;20;11;8;8;5;5;7;10;9;
MQ_09040_FV1_G (MQ1033);73;51;31;30;23;31;32;56;97;138;214;226;236;213;228;218;244;218;196;160;148;122;126;119;
MQ_09040_FV3_G (MQ1034);55;31;14;18;15;57;54;105;173;257;276;271;253;214;211;197;188;213;194;182;140;139;117;108;
MQ_09050_FV1_G (MQ1035);107;80;43;42;30;31;56;96;169;237;305;310;359;338;382;377;376;334;339;261;201;185;235;186;
MQ_09050_FV3_G (MQ1036);97;53;26;35;34;58;92;145;199;285;282;310;317;249;295;255;268;293;292;270;238;198;160;133;
MQ_09060_FV11_G (MQ1037);102;74;38;39;28;29;59;95;173;239;285;290;317;331;361;374;351;334;319;242;190;170;238;187;
MQ_09060_FV11L (MQ1038);21;6;8;2;5;7;9;13;37;41;29;27;32;36;41;21;39;32;59;20;32;13;17;10;
MQ_09060_FV2_L (MQ1039);5;1;2;0;0;4;12;24;43;75;88;110;133;108;115;87;85;103;76;61;67;47;34;34;
MQ_03023_FV1_G (MQ104);70;25;19;12;18;32;66;90;141;239;262;300;357;390;355;341;320;431;327;263;190;170;127;111;
MQ_09060_FV2_R (MQ1040);1;0;0;0;0;1;3;5;9;15;18;22;27;22;24;18;18;21;16;13;14;10;7;7;
MQ_09060_FV3_G (MQ1041);179;110;64;63;46;82;134;217;342;415;528;648;634;624;686;643;633;602;570;425;405;363;388;277;
MQ_09060_FV3_R (MQ1042);86;46;29;30;40;58;101;174;294;334;302;238;279;265;260;319;263;297;275;276;204;137;161;243;
MQ_03250_FV1_R (MQ1043);7;5;3;3;3;2;4;8;11;16;22;26;28;26;28;26;29;25;23;20;16;14;14;11;
MQ_03250_FV1_G (MQ1044);39;27;20;16;15;14;22;45;60;90;127;145;159;149;161;149;167;144;131;111;89;80;81;65;
MQ_03250_FV1_L (MQ1045);25;16;6;9;7;12;10;15;38;44;69;93;75;75;68;65;58;67;56;45;43;32;40;34;
MQ_03250_FV2_R (MQ1046);12;9;4;4;7;7;9;17;22;37;47;48;54;49;46;40;39;40;44;38;34;24;24;20;
MQ_03250_FV2_G (MQ1047);84;62;31;32;50;47;63;127;158;268;342;354;392;360;338;295;286;296;324;280;252;180;173;150;
MQ_03250_FV2_L (MQ1048);42;31;17;9;12;12;31;36;66;97;121;99;120;132;133;159;114;108;127;89;59;69;79;63;
MQ_03250_FV3_R (MQ1049);18;8;5;5;6;14;18;31;47;59;63;64;62;52;60;53;52;59;55;50;41;39;37;27;
MQ_03250_FV3_G (MQ105);53;23;14;14;17;41;55;92;140;176;190;191;186;155;180;158;155;178;164;149;122;116;111;80;
MQ_03250_FV3_L (MQ1050);34;32;14;22;10;14;16;31;34;59;50;58;76;78;70;63;72;73;75;74;60;52;45;33;
MQ_03250_FV4_R (MQ1051);25;23;15;13;9;12;13;17;35;49;61;70;75;73;72;70;73;67;70;62;50;40;57;41;
MQ_03250_FV4_G (MQ1052);100;91;62;54;34;50;52;69;141;196;244;278;302;292;289;281;294;267;280;246;199;162;229;165;
MQ_03250_FV4_L (MQ1053);5;6;7;5;4;3;11;6;15;14;22;19;28;16;22;21;25;24;21;23;24;17;19;21;
MQ_03030_FV1_R (MQ1054);5;3;3;2;2;5;4;23;59;59;83;73;56;61;58;58;48;37;31;25;26;11;10;10;
MQ_03030_FV2_G (MQ1055);1;1;0;0;0;0;0;1;1;1;2;2;1;2;2;2;2;3;2;2;1;1;1;1;
MQ_03030_FV2_L (MQ1056);17;9;6;1;0;2;6;13;19;19;31;26;16;25;33;25;21;48;30;21;17;16;13;16;
MQ_03030_FV2_R (MQ1057);11;6;4;1;0;2;4;9;13;13;22;18;11;17;22;17;14;33;21;14;11;11;9;11;
MQ_03030_FV3_G (MQ1058);57;34;17;13;24;79;54;123;209;334;453;404;376;353;382;370;355;321;318;277;232;129;184;123;
MQ_03030_FV3_L (MQ1059);12;3;4;4;2;5;9;26;100;42;85;62;63;64;52;47;62;62;72;35;42;20;22;18;
MQ_03080_FV4_R (MQ106);6;2;1;1;3;2;5;15;19;42;28;40;42;34;35;41;17;41;25;23;16;13;11;7;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;5;7;6;6;5;5;6;6;5;5;4;3;2;3;2;
MQ_03030_FV4_G (MQ1061);2;1;0;0;0;1;1;3;4;8;9;6;10;11;8;10;8;10;8;7;6;3;3;2;
MQ_03030_FV4_L (MQ1062);12;7;1;2;2;4;7;19;29;57;57;42;66;72;52;66;55;66;56;47;38;22;21;12;
MQ_03030_FV4_R (MQ1063);12;7;1;2;2;4;7;19;29;57;57;42;66;72;52;66;55;66;56;47;38;22;21;12;
MQ_03120_FV1_G (MQ107);191;149;105;79;78;134;191;255;431;603;764;789;828;834;910;715;741;705;717;553;462;357;334;302;
MQ_03020_FV2_R (MQ108);12;9;0;1;5;2;8;14;27;25;42;39;46;39;47;34;41;30;43;32;27;24;18;10;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;5;6;8;8;9;9;10;8;8;7;8;6;5;4;4;4;
MQ_08050_FV2_L (MQ11);23;13;10;16;29;23;29;57;138;256;347;413;470;455;375;384;382;298;289;227;151;67;36;18;
MQ_03120_FV2_L (MQ110);0;1;0;2;0;5;4;10;25;26;31;25;31;31;27;20;18;28;12;25;16;8;8;2;
MQ_03120_FV2_R (MQ111);0;1;2;0;0;0;3;9;18;23;15;19;10;14;14;11;15;21;20;6;7;12;3;2;
MQ_06160_FV3_L (MQ112);6;2;0;0;3;4;7;7;30;43;63;78;81;73;71;63;66;51;77;52;40;23;19;3;
MQ_03120_FV3_G (MQ113);147;91;45;59;50;127;173;211;415;594;684;703;766;784;743;694;605;650;671;623;440;363;300;287;
MQ_03020_FV2_G (MQ114);27;18;6;4;9;7;14;37;38;70;78;86;101;101;103;82;96;84;83;63;51;38;54;37;
MQ_03120_FV3_L (MQ115);2;5;1;2;1;13;10;10;23;26;25;28;24;21;29;32;24;31;18;25;30;13;5;5;
MQ_03140_FV1_G (MQ116);147;85;38;39;38;95;132;178;355;539;645;664;707;720;692;646;567;602;603;549;390;337;309;268;
MQ_03140_FV1_L (MQ117);6;6;1;0;0;1;3;2;11;21;26;24;36;30;20;20;28;23;29;22;16;8;6;15;
MQ_03140_FV1_R (MQ118);5;3;1;1;1;3;4;5;10;13;16;16;18;18;18;16;14;14;15;13;10;10;9;8;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
MQ_03290_FV3_G (MQ12);95;84;72;56;55;65;64;78;102;163;163;213;212;202;209;203;152;179;166;130;143;121;143;139;
MQ_03140_FV2_L (MQ120);6;1;0;0;1;1;2;5;5;14;19;15;15;15;9;21;12;9;15;10;12;8;5;3;
MQ_03140_FV2_R (MQ122);9;2;0;1;2;1;4;8;8;22;30;24;23;24;15;33;19;14;25;16;19;12;8;5;
MQ_03140_FV3_G (MQ124);168;142;90;67;64;132;171;232;402;574;737;747;785;815;873;681;707;687;713;563;465;336;312;259;
MQ_03140_FV3_L (MQ125);4;4;1;2;0;1;4;10;8;13;11;18;26;19;20;17;9;20;22;21;17;15;13;13;
MQ_03140_FV3_R (MQ126);4;3;2;2;2;3;4;5;8;11;14;13;14;15;16;12;13;13;13;11;9;7;7;6;
MQ_08050_FV3_G (MQ13);143;91;62;28;55;93;155;269;446;594;646;667;618;607;606;483;478;543;553;423;324;292;272;209;
MQ_03140_FV4_G (MQ130);10;3;2;2;1;0;3;4;14;23;24;26;26;39;36;27;27;16;33;12;24;15;13;9;
MQ_03140_FV4_L (MQ131);3;3;4;1;3;3;10;9;25;17;37;38;33;36;40;36;35;35;33;23;27;16;14;9;
MQ_03160_FV1_G (MQ132);140;97;38;38;41;104;139;212;333;504;661;663;693;716;715;631;554;582;552;514;384;323;307;261;
MQ_03160_FV1_L (MQ133);45;20;17;14;10;17;24;38;90;159;180;175;175;173;155;174;135;155;152;134;100;107;89;90;
MQ_03160_FV1_R (MQ134);13;8;4;4;4;9;13;17;26;38;50;51;52;51;52;44;41;42;41;37;31;27;24;21;
MQ_03160_FV2_G (MQ135);63;37;32;28;20;49;89;113;160;226;286;269;294;266;249;224;220;207;234;189;161;110;111;130;
MQ_03160_FV2_L (MQ136);4;4;1;1;1;2;5;4;11;13;20;20;30;26;31;15;19;17;9;5;5;5;7;9;
MQ_03160_FV3_G (MQ138);120;105;56;37;35;80;115;164;278;395;483;475;508;527;562;457;453;432;478;384;327;233;231;173;
MQ_03070_FV1_L (MQ14);1;2;2;1;0;2;1;15;6;15;17;13;20;18;13;14;9;10;18;8;11;6;7;1;
MQ_03160_FV3_L (MQ141);4;6;0;1;1;0;3;9;13;16;8;23;16;23;22;17;10;30;28;20;12;7;5;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;1;1;2;3;2;3;3;3;2;2;2;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);52;32;12;11;10;18;26;32;61;79;107;98;119;121;116;116;104;77;112;86;60;63;50;44;
MQ_03160_FV4_L (MQ144);107;87;59;46;42;46;71;81;148;209;252;273;295;344;307;314;278;277;291;225;169;157;130;120;
MQ_03171_FV1_G (MQ145);118;79;32;28;38;84;114;193;265;418;527;525;596;618;607;538;458;473;435;424;281;259;265;232;
MQ_03171_FV1_L (MQ149);1;1;0;0;0;0;1;3;0;4;7;9;8;8;9;5;6;12;3;6;5;6;2;4;
MQ_03290_FV4_G (MQ15);89;76;56;45;41;34;31;52;69;128;150;166;218;178;172;140;149;141;166;152;150;117;148;117;
MQ_03171_FV3_G (MQ151);133;105;54;41;40;73;105;154;271;407;466;484;492;497;546;450;432;446;480;385;305;243;256;162;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;1;1;2;2;2;3;3;3;3;3;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);86;80;48;38;36;50;76;93;168;251;320;329;342;327;372;294;292;302;334;261;204;178;201;122;
MQ_03180_FV1_L (MQ154);5;1;1;1;2;4;9;12;34;39;46;59;41;34;31;33;35;30;42;27;19;11;12;14;
MQ_03180_FV1_R (MQ155);7;6;4;3;4;4;6;7;14;19;22;26;27;25;24;24;23;21;24;18;15;13;15;11;
MQ_03180_FV2_G (MQ156);17;21;10;9;5;8;13;27;54;93;138;236;221;164;166;134;116;119;107;88;80;48;54;44;
MQ_03180_FV2_L (MQ157);2;4;1;1;1;2;0;5;10;20;25;22;24;22;19;19;24;19;11;10;6;4;5;2;
MQ_03180_FV2_R (MQ158);3;2;1;0;1;1;2;3;7;14;19;24;26;17;24;15;15;15;16;10;10;6;8;6;
MQ_03180_FV3_G (MQ159);73;55;20;18;25;61;73;136;145;252;300;300;363;357;351;307;248;263;248;240;174;158;174;130;
MQ_03290_FV4_L (MQ16);63;55;27;25;30;35;44;93;109;160;217;224;247;267;233;199;183;166;205;191;150;111;159;106;
MQ_03180_FV3_L (MQ160);50;17;8;10;10;19;33;50;106;164;238;222;244;268;260;240;210;202;179;177;111;107;81;88;
MQ_03180_FV3_R (MQ161);2;1;0;1;1;1;2;3;4;6;8;8;10;10;10;8;6;8;7;6;5;4;5;4;
MQ_03180_FV4_G (MQ162);9;6;2;3;9;9;12;26;72;90;124;119;130;95;92;66;74;78;76;71;44;19;25;24;
MQ_03180_FV4_L (MQ164);15;7;4;2;4;4;9;26;28;38;64;52;59;57;52;40;46;45;48;41;31;25;19;20;
MQ_03180_FV4_R (MQ167);48;33;16;12;6;29;44;64;123;175;204;208;190;209;207;193;167;183;197;166;129;89;70;59;
MQ_03021_FV1_G (MQ168);80;43;24;23;31;94;68;156;321;387;547;484;454;423;463;429;436;396;403;327;279;157;219;150;
MQ_03070_FV1_R (MQ17);20;15;9;7;10;27;34;35;37;85;92;95;101;107;102;85;95;102;79;79;61;36;31;41;
MQ_05010_FV1_L (MQ170);58;44;36;30;28;51;97;110;183;265;341;325;316;280;291;247;250;258;275;212;199;126;115;141;
MQ_05010_FV1_R (MQ171);2;1;1;0;1;1;2;1;14;15;33;25;25;17;16;12;14;18;6;5;4;6;4;2;
MQ_05010_FV2_G (MQ173);75;37;29;24;21;29;45;61;131;182;185;200;201;196;169;211;177;188;186;159;115;128;97;115;
MQ_05010_FV2_R (MQ176);89;48;24;24;19;29;39;52;116;164;235;239;250;264;247;277;225;212;233;213;158;169;129;131;
MQ_03021_FV3_G (MQ177);128;33;31;26;33;49;102;165;255;390;404;482;557;582;528;539;512;639;469;393;303;258;209;188;
MQ_05010_FV3_G (MQ179);19;10;3;4;1;8;16;16;19;53;76;97;115;86;81;67;79;42;35;20;22;9;12;9;
MQ_03070_FV2_G (MQ18);44;38;31;20;14;18;24;27;56;93;108;129;141;153;146;125;125;138;125;104;86;85;84;70;
MQ_03020_FV3_L (MQ180);5;3;4;1;1;2;1;13;16;17;24;20;23;27;15;26;17;29;18;21;16;18;10;5;
MQ_05010_FV3_L (MQ181);0;1;0;1;0;1;3;0;2;7;26;24;20;24;14;18;20;20;6;10;14;5;4;3;
MQ_16130_FV1_G (MQ182);2;0;2;0;2;9;9;6;7;17;16;16;20;18;12;17;11;14;10;9;8;4;3;3;
MQ_03020_FV3_G (MQ183);52;32;16;14;16;71;48;113;245;272;393;324;314;290;317;315;292;300;268;235;193;129;140;117;
MQ_16130_FV1_L (MQ184);6;3;3;0;2;2;2;4;15;20;18;30;38;35;28;27;16;32;20;20;13;8;5;0;
MQ_16130_FV1_R (MQ185);3;0;1;0;1;2;0;1;2;7;16;4;10;6;7;10;5;5;4;5;4;6;1;1;
MQ_16130_FV2_G (MQ186);64;51;33;24;26;28;48;67;110;172;232;212;231;250;276;214;220;264;235;203;149;135;135;114;
MQ_16130_FV2_L (MQ187);36;24;22;13;12;55;40;45;64;148;158;146;150;176;166;150;140;150;118;117;104;63;69;57;
MQ_16130_FV2_R (MQ188);1;4;1;0;0;2;3;3;21;13;13;17;23;15;12;15;11;10;9;10;9;8;6;8;
MQ_16130_FV3_G (MQ189);6;3;1;4;1;3;13;7;11;18;20;20;20;33;45;31;22;20;24;19;12;13;3;4;
MQ_03290_FV5_R (MQ19);53;53;24;13;19;10;13;13;19;23;34;37;36;30;44;35;36;42;42;43;39;50;70;49;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;3;0;1;3;15;10;7;9;6;9;10;10;2;3;2;5;5;1;
MQ_16130_FV3_R (MQ191);57;34;16;20;18;37;92;66;142;248;262;301;345;354;351;278;343;314;292;298;179;205;86;104;
MQ_16130_FV4_G (MQ192);44;26;16;48;36;98;128;174;307;454;437;244;306;248;249;255;209;218;214;200;173;126;94;72;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;1;0;6;6;14;9;15;8;3;2;6;5;5;4;4;3;2;3;
MQ_16130_FV4_R (MQ194);1;0;0;1;0;2;5;2;3;10;32;14;16;10;12;15;14;9;8;8;11;2;2;0;
MQ_03040_FV1_G (MQ195);98;32;24;18;24;45;92;165;273;386;410;465;500;512;493;462;398;426;380;360;262;224;168;184;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;2;4;5;6;9;11;10;9;11;6;5;10;11;13;3;2;2;2;0;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;0;1;2;5;5;4;4;6;3;6;3;4;2;0;4;1;1;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;1;1;1;3;6;7;10;16;12;10;10;12;11;14;11;8;7;5;8;4;
MQ_03040_FV2_L (MQ199);2;1;0;0;1;1;1;3;6;7;10;16;12;10;10;12;11;14;11;8;7;5;8;4;
MQ_03070_FV1_G (MQ2);56;13;18;13;19;42;48;122;196;279;284;316;303;296;289;240;214;245;229;198;140;128;103;94;
MQ_03070_FV2_L (MQ20);6;4;2;4;3;7;8;6;18;23;28;37;40;43;40;34;27;38;24;22;24;12;16;18;
MQ_08054_FV1_R (MQ200);5;6;4;2;5;1;9;100;45;30;21;21;19;20;23;18;23;17;19;20;16;7;3;10;
MQ_08054_FV1_G (MQ201);199;154;78;51;78;50;92;189;270;486;600;764;803;848;830;807;670;699;734;567;489;302;337;333;
MQ_03040_FV2_R (MQ202);2;1;0;0;1;1;1;3;6;7;10;16;12;10;10;12;11;14;11;8;7;5;8;4;
MQ_08054_FV2_R (MQ203);1;3;1;0;0;0;1;1;1;4;1;5;6;9;14;4;1;3;3;4;1;2;1;0;
MQ_08054_FV2_L (MQ204);11;5;9;0;0;0;1;3;5;14;10;34;23;41;65;4;17;5;10;3;4;4;2;3;
MQ_03040_FV3_G (MQ205);84;45;18;17;25;80;56;141;221;367;449;420;414;408;449;457;435;455;380;315;261;157;203;145;
MQ_03040_FV3_L (MQ206);2;1;0;0;0;2;1;1;3;4;2;5;8;5;5;9;3;3;4;4;5;2;2;2;
MQ_03040_FV3_R (MQ207);6;3;1;1;1;3;4;9;11;17;22;21;20;19;20;23;22;20;20;16;13;10;11;9;
MQ_08054_FV3_G (MQ208);132;92;56;30;65;108;157;310;562;770;880;839;799;732;705;656;577;663;659;519;371;287;261;197;
MQ_08054_FV3_L (MQ209);1;2;2;1;16;222;17;19;4;2;4;3;2;3;23;188;38;1;4;3;4;1;0;1;
MQ_03020_FV4_G (MQ21);19;18;8;3;7;11;22;38;68;80;98;100;92;95;77;68;49;80;80;69;52;41;32;25;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;2;1;5;7;8;11;10;9;5;5;4;6;6;6;3;2;3;1;
MQ_08060_FV1_G (MQ212);184;140;70;41;66;42;74;137;200;410;455;620;667;701;714;681;563;599;641;496;422;263;300;294;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;2;1;5;7;8;11;10;9;5;5;4;6;6;6;3;2;3;1;
MQ_08060_FV1_L (MQ214);6;3;3;2;3;2;5;10;34;45;71;84;76;80;74;76;52;58;48;41;21;16;17;11;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;2;1;5;7;8;11;10;9;5;5;4;6;6;6;3;2;3;1;
MQ_03050_FV1_G (MQ216);86;29;24;20;29;63;97;163;260;391;408;458;490;491;482;433;360;395;358;318;254;213;151;135;
MQ_03050_FV1_L (MQ217);15;8;7;11;11;16;16;38;76;105;112;104;136;90;75;88;91;104;92;79;56;41;34;24;
MQ_02010_FV3_L (MQ218);2;2;2;1;1;2;2;3;5;7;7;10;9;12;11;11;9;8;9;8;6;3;5;5;
MQ_08060_FV2_G (MQ219);12;8;5;2;4;11;16;24;42;71;97;82;97;96;76;62;67;59;57;48;26;19;13;14;
MQ_03020_FV4_R (MQ22);6;6;3;1;2;4;7;13;23;27;33;33;31;32;26;23;16;27;27;23;17;14;11;8;
MQ_08060_FV2_L (MQ220);40;24;19;12;16;14;24;38;50;51;87;78;61;66;95;94;68;66;79;70;63;70;88;74;
MQ_03050_FV1_R (MQ221);5;1;1;2;1;14;9;4;22;33;34;42;41;41;40;28;31;30;36;20;19;13;16;8;
MQ_03050_FV2_G (MQ222);38;28;27;12;13;12;20;59;94;118;158;160;165;194;212;191;150;186;162;138;119;74;93;114;
MQ_03050_FV2_L (MQ223);49;27;28;14;12;14;24;68;107;131;170;196;184;229;219;215;187;210;179;168;139;91;119;147;
MQ_08060_FV3_R (MQ224);16;7;3;3;2;2;10;23;32;51;72;53;62;54;63;52;46;46;59;44;34;14;21;18;
MQ_08060_FV3_G (MQ225);112;71;45;28;55;94;151;288;496;676;751;706;677;614;580;553;463;568;573;439;316;240;230;178;
MQ_03050_FV2_R (MQ226);28;18;19;8;8;7;11;33;47;63;92;97;84;117;112;103;93;111;98;79;70;46;50;77;
MQ_08060_FV3_L (MQ227);15;12;8;4;9;27;25;47;98;147;180;174;183;160;121;110;101;108;102;74;67;68;30;18;
MQ_03050_FV3_G (MQ228);70;39;16;16;23;59;46;107;178;301;392;341;353;358;391;390;367;433;330;257;214;129;194;127;
MQ_03050_FV3_L (MQ229);3;4;2;0;0;12;1;10;14;23;21;30;29;27;30;20;19;11;9;18;21;8;9;5;
MQ_03020_FV3_R (MQ23);2;2;1;1;1;3;2;5;10;13;18;13;14;12;14;14;12;12;12;10;8;5;7;6;
MQ_03050_FV3_R (MQ230);12;7;5;2;2;6;8;36;41;58;64;58;56;51;56;69;58;60;64;55;40;21;21;31;
MQ_03050_FV4_G (MQ231);8;5;5;3;4;8;20;28;42;44;59;63;62;64;72;47;48;57;72;45;40;41;24;21;
MQ_03050_FV4_L (MQ232);8;3;2;0;1;4;17;10;14;27;29;46;35;44;50;38;31;40;38;25;21;29;6;6;
MQ_03060_FV1_G (MQ233);107;40;33;30;41;92;125;216;373;547;560;617;689;620;604;551;491;544;488;421;336;276;191;183;
MQ_08060_FV4_R (MQ234);23;18;8;8;6;12;25;33;55;73;127;133;187;167;136;131;184;138;104;89;64;54;61;45;
MQ_08060_FV4_G (MQ235);15;4;4;2;1;5;6;12;46;53;70;106;98;124;86;86;148;84;63;58;46;28;39;52;
MQ_03060_FV2_G (MQ236);118;70;41;28;41;75;83;156;257;419;559;524;502;567;601;590;527;635;504;405;330;222;278;232;
MQ_08060_FV4_L (MQ237);3;6;4;5;0;22;4;17;21;28;43;45;40;49;40;38;53;37;39;36;35;23;17;8;
MQ_03130_FV1_G (MQ238);134;77;35;46;42;102;150;186;349;537;610;605;678;700;668;621;545;580;595;563;376;312;261;244;
MQ_03130_FV1_L (MQ239);3;3;0;3;3;5;10;7;15;28;36;29;37;47;40;39;20;27;28;20;13;10;10;3;
MQ_08020_FV1_L (MQ24);87;71;68;51;99;72;51;69;71;105;114;101;108;115;118;132;101;114;113;148;112;97;127;130;
MQ_03130_FV1_R (MQ240);14;7;4;5;4;10;15;16;29;41;45;51;55;53;51;47;42;46;48;45;32;28;22;22;
MQ_03130_FV2_G (MQ241);3;3;2;1;1;1;3;7;8;12;21;20;21;15;16;16;16;19;19;14;16;13;9;5;
MQ_03130_FV2_L (MQ242);5;5;4;2;2;2;5;11;13;19;33;31;32;24;25;25;25;29;30;22;25;19;13;8;
MQ_03130_FV2_R (MQ243);1;1;1;0;0;0;1;3;3;5;8;7;8;6;6;6;6;7;7;5;6;5;3;2;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;1;1;2;4;8;10;11;15;16;15;15;14;15;13;9;9;7;7;6;
MQ_03130_FV3_G (MQ245);180;154;107;76;69;136;193;247;417;562;728;735;795;810;858;704;705;664;665;524;438;348;318;286;
MQ_03130_FV3_L (MQ246);28;22;16;10;8;21;27;47;63;124;140;159;140;157;153;124;126;129;139;110;99;67;62;43;
