Name  /  Date: 2015_01_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8040 Schleifen (MQ1016);1349;1258;780;619;739;581;602;534;830;1524;2117;2899;3110;3254;4302;4017;3605;3979;3615;2664;1950;1392;1224;505;
LSA 8032 Schleifen (MQ1017);943;1020;600;510;556;389;366;270;324;571;731;1036;1171;1323;1711;1535;1504;1575;1448;1156;893;663;769;294;
LSA 8041 Schleifen (MQ1018);509;588;338;284;319;235;231;210;230;443;574;804;855;958;1249;1122;1034;1140;1015;807;617;457;423;165;
LSA 8054 Schleifen (MQ1019);340;307;190;157;163;142;139;152;228;450;574;734;859;963;1149;1125;1035;1041;981;753;554;402;329;140;
MQ_02020_FV3_L (MQ102);10;17;5;1;2;2;6;4;5;18;17;23;22;29;36;35;25;29;31;24;27;5;13;8;
LSA 8140 Schleifen (MQ1020);215;169;94;65;78;78;73;106;170;355;448;519;666;717;843;792;727;797;713;505;373;289;217;114;
MQ_01210_FV32_L (MQ1021);3;4;1;2;1;0;4;1;6;9;12;15;19;27;27;33;20;33;36;21;20;5;13;4;
MQ_01081_FV3_G (MQ1022);101;97;67;46;55;47;54;33;49;68;131;145;197;207;208;241;241;229;233;233;191;143;119;63;
MQ_03030_FV1_L (MQ1023);2;3;0;1;0;6;1;3;11;5;12;10;18;18;24;29;19;6;10;9;3;0;4;0;
MQ_01200_FV1_G (MQ1024);208;175;98;80;46;53;84;81;156;244;379;465;584;730;812;791;844;791;633;526;445;294;235;104;
MQ_01121_FV1_G (MQ1025);11;14;8;3;7;5;9;14;18;79;124;153;97;118;124;159;122;135;105;58;25;12;15;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;0;0;0;1;1;2;2;2;3;2;2;2;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);15;7;4;4;4;2;3;7;12;18;34;38;89;107;104;125;122;107;91;75;44;30;28;7;
MQ_01121_FV1_R (MQ1028);2;2;1;0;1;1;1;2;3;11;17;21;13;16;17;22;17;19;14;8;3;2;2;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);10;5;2;2;6;2;1;3;0;10;11;10;10;9;11;10;14;19;12;7;7;6;6;3;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);71;55;48;38;39;30;29;23;35;76;95;124;156;182;210;201;228;274;231;193;158;113;92;35;
MQ_09040_FV3_G (MQ1034);62;58;27;19;29;46;30;40;58;128;152;176;160;199;240;253;252;267;319;214;128;84;52;26;
MQ_09050_FV1_G (MQ1035);106;87;65;38;34;49;33;52;51;132;203;266;293;358;366;343;403;406;390;287;242;178;153;57;
MQ_09050_FV3_G (MQ1036);87;76;50;31;33;48;48;49;76;186;243;226;244;316;362;384;324;381;380;297;194;118;78;41;
MQ_09060_FV11_G (MQ1037);96;90;58;41;31;46;28;52;53;130;180;252;277;342;349;325;368;365;341;255;209;167;141;52;
MQ_09060_FV11L (MQ1038);15;16;18;8;9;13;8;6;11;20;36;27;41;29;34;36;34;28;44;39;38;17;13;6;
MQ_09060_FV2_L (MQ1039);26;21;9;9;10;11;13;9;21;30;66;75;86;86;129;99;95;115;92;83;46;36;21;8;
MQ_03023_FV1_G (MQ104);72;45;11;22;17;22;53;48;66;118;173;245;248;317;380;368;416;367;266;209;175;113;70;38;
MQ_09060_FV2_R (MQ1040);5;4;2;2;2;2;3;2;4;6;14;15;18;18;26;20;19;23;19;17;10;8;4;2;
MQ_09060_FV3_G (MQ1041);84;75;64;47;39;60;48;45;81;180;236;201;240;312;343;361;312;357;335;269;178;103;74;38;
MQ_09060_FV3_R (MQ1042);31;22;15;15;9;39;18;13;18;49;70;55;84;91;128;117;104;147;97;78;58;42;27;11;
MQ_03250_FV1_R (MQ1043);8;5;5;4;4;3;3;3;5;10;12;16;18;24;26;23;26;31;28;20;15;13;10;4;
MQ_03250_FV1_G (MQ1044);43;29;31;20;24;17;20;18;26;56;70;89;102;134;149;130;149;177;159;114;88;71;55;20;
MQ_03250_FV1_L (MQ1045);20;22;14;14;17;20;7;9;16;26;36;42;43;54;63;76;63;62;71;59;43;30;29;13;
MQ_03250_FV2_R (MQ1046);14;9;6;6;7;7;5;5;7;15;28;33;38;50;50;50;46;50;48;35;25;18;13;5;
MQ_03250_FV2_G (MQ1047);102;69;47;44;53;52;32;36;52;108;202;240;281;363;368;365;337;368;355;260;180;131;95;34;
MQ_03250_FV2_L (MQ1048);34;36;14;7;8;11;11;27;15;61;79;92;107;132;135;137;152;138;140;94;96;65;50;20;
MQ_03250_FV3_R (MQ1049);18;16;9;5;5;11;10;9;13;34;44;44;46;56;68;73;64;73;77;56;37;23;15;8;
MQ_03250_FV3_G (MQ105);53;47;26;14;14;32;30;28;39;103;133;131;137;167;203;218;193;218;231;167;111;68;46;23;
MQ_03250_FV3_L (MQ1050);27;23;23;17;23;21;9;12;29;45;52;61;75;86;86;101;84;90;82;87;53;37;24;11;
MQ_03250_FV4_R (MQ1051);37;29;21;17;16;17;9;10;12;22;39;49;68;71;91;87;80;85;79;64;49;36;37;13;
MQ_03250_FV4_G (MQ1052);148;117;84;68;64;67;34;42;48;88;155;195;273;284;366;349;322;340;317;255;194;143;146;53;
MQ_03250_FV4_L (MQ1053);12;6;6;6;9;5;1;3;7;10;9;21;13;23;25;21;29;39;36;24;19;17;9;5;
MQ_03030_FV1_R (MQ1054);4;1;0;0;2;1;4;5;38;23;60;63;62;83;104;85;42;29;25;17;12;5;2;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;0;0;2;2;2;3;2;2;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);4;3;2;1;1;1;1;1;4;6;6;25;23;22;36;27;28;28;10;10;15;6;6;1;
MQ_03030_FV2_R (MQ1057);3;2;2;1;0;1;0;1;3;4;4;17;16;15;25;19;19;19;7;7;10;4;4;1;
MQ_03030_FV3_G (MQ1058);80;58;35;21;15;53;56;40;80;154;202;266;325;356;405;358;349;352;306;284;218;99;87;49;
MQ_03030_FV3_L (MQ1059);18;13;5;3;3;4;11;2;61;23;54;79;74;79;87;72;53;52;45;34;35;18;10;6;
MQ_03080_FV4_R (MQ106);10;4;0;4;3;0;3;8;7;15;13;36;35;28;39;18;27;37;26;20;19;9;12;1;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;0;1;3;3;4;5;5;6;6;5;5;4;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);4;2;1;1;1;1;2;1;2;3;3;5;9;10;13;12;16;15;10;5;4;2;2;1;
MQ_03030_FV4_L (MQ1062);27;14;5;6;3;7;10;6;16;17;23;36;61;65;89;82;109;98;67;36;26;15;12;4;
MQ_03030_FV4_R (MQ1063);27;14;5;6;3;7;10;6;16;17;23;36;61;65;89;82;109;98;67;36;26;15;12;4;
MQ_03120_FV1_G (MQ107);198;162;113;86;82;93;110;91;154;320;456;504;594;628;759;689;630;692;606;506;392;285;192;89;
MQ_03020_FV2_R (MQ108);15;10;8;3;4;4;11;2;6;19;28;36;37;52;65;44;40;38;39;32;34;13;8;6;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;1;1;1;2;4;5;6;6;7;8;7;7;8;7;6;5;3;3;1;
MQ_08050_FV2_L (MQ11);12;9;7;7;42;14;20;28;29;16;34;38;60;40;41;39;45;39;33;37;27;25;20;13;
MQ_03120_FV2_L (MQ110);12;8;2;1;1;2;54;2;6;12;15;11;23;22;22;25;25;16;17;8;10;19;1;1;
MQ_03120_FV2_R (MQ111);1;0;0;1;0;1;5;5;1;4;10;5;12;14;14;14;22;16;10;14;15;17;3;0;
MQ_06160_FV3_L (MQ112);7;6;5;1;1;1;6;3;9;8;17;27;27;22;46;37;51;35;23;29;18;9;7;7;
MQ_03120_FV3_G (MQ113);154;105;75;45;37;95;96;95;106;254;411;470;565;655;743;742;713;721;667;541;426;266;190;80;
MQ_03020_FV2_G (MQ114);35;20;15;12;11;10;12;8;19;43;47;72;84;103;104;102;89;70;87;79;49;31;24;11;
MQ_03120_FV3_L (MQ115);5;0;2;1;2;9;6;5;14;20;22;33;36;23;32;31;26;20;37;25;30;22;8;4;
MQ_03140_FV1_G (MQ116);142;99;73;40;31;67;76;85;81;209;346;410;509;598;700;710;647;691;591;493;397;246;180;71;
MQ_03140_FV1_L (MQ117);0;4;2;1;1;0;1;0;2;9;15;14;14;26;28;37;27;23;25;15;12;9;4;1;
MQ_03140_FV1_R (MQ118);4;3;3;1;1;2;2;2;3;6;9;11;13;15;17;17;16;18;16;13;10;8;5;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);117;73;58;54;48;54;44;52;52;64;101;110;159;168;183;182;182;214;208;164;125;85;64;43;
MQ_03140_FV2_L (MQ120);2;2;2;1;0;1;1;0;2;7;6;11;8;9;11;12;16;12;14;6;4;1;3;1;
MQ_08040_FV1_L (MQ121);40;83;37;25;23;15;14;7;7;12;12;32;42;47;80;61;52;72;42;52;37;33;71;11;
MQ_03140_FV2_R (MQ122);2;3;4;1;1;1;2;0;3;11;9;18;13;14;17;19;25;20;22;9;7;1;4;2;
MQ_08040_FV1_G (MQ123);192;181;111;91;93;74;73;72;61;94;129;190;226;280;333;284;286;278;290;234;205;141;163;73;
MQ_03140_FV3_G (MQ124);187;143;95;72;63;99;113;83;126;284;420;460;526;610;749;715;608;666;634;514;397;258;192;79;
MQ_03140_FV3_L (MQ125);5;5;3;2;5;2;1;1;2;3;6;7;13;14;14;23;18;25;32;20;15;10;4;5;
MQ_03140_FV3_R (MQ126);4;3;2;1;2;2;3;2;3;6;9;9;10;12;14;13;12;13;12;9;8;5;4;2;
MQ_08040_FV1_R (MQ127);90;109;60;48;39;26;31;18;31;46;59;73;85;103;140;133;98;130;94;79;69;46;60;24;
MQ_08040_FV2_R (MQ128);26;15;10;13;12;9;6;5;8;24;55;74;62;49;86;71;68;65;56;39;21;10;3;2;
MQ_08040_FV2_L (MQ129);18;8;2;4;5;8;4;8;12;21;27;44;44;58;59;51;51;54;54;42;24;5;11;3;
MQ_08050_FV3_G (MQ13);143;114;75;60;58;74;74;74;137;292;331;433;454;479;579;553;490;534;446;320;244;208;116;53;
MQ_03140_FV4_G (MQ130);0;1;1;1;2;0;1;1;1;0;5;3;5;8;10;16;7;11;11;5;6;3;1;1;
MQ_03140_FV4_L (MQ131);3;1;4;3;0;2;6;1;10;14;18;21;20;25;46;29;21;31;26;14;16;15;6;2;
MQ_08040_FV3_L (MQ137);56;38;19;9;9;24;24;40;82;117;137;208;229;209;292;243;218;245;214;136;124;83;47;27;
MQ_08040_FV3_R (MQ139);12;8;3;2;7;8;10;9;13;30;35;32;66;60;62;51;45;44;35;28;28;27;22;7;
MQ_03070_FV1_L (MQ14);4;3;0;1;0;2;5;2;0;7;4;10;12;14;20;13;12;18;12;11;9;4;8;7;
MQ_08040_FV3_G (MQ140);100;83;68;61;88;57;69;56;80;172;209;240;237;257;300;312;301;304;254;207;138;133;70;37;
MQ_03171_FV1_G (MQ145);128;92;56;40;33;53;72;77;101;205;337;398;444;543;635;583;529;531;495;396;308;204;149;54;
MQ_08040_FV4_R (MQ146);46;29;30;21;31;10;19;15;30;60;115;130;164;191;237;265;225;237;240;163;106;92;66;31;
MQ_08040_FV4_L (MQ147);41;35;24;22;27;26;22;15;19;40;62;100;91;86;131;130;119;148;145;96;66;30;32;12;
MQ_08040_FV6_R (MQ148);4;4;5;0;2;2;4;1;5;4;10;7;15;13;21;22;12;18;13;11;10;10;5;3;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;1;0;3;1;2;4;3;5;5;4;6;11;9;5;2;6;0;0;
MQ_03290_FV4_G (MQ15);86;63;40;49;44;49;22;25;37;82;89;116;142;182;176;225;200;216;179;155;115;91;71;37;
MQ_03171_FV3_G (MQ151);152;121;74;57;44;65;63;55;87;198;244;311;405;476;570;535;505;576;468;390;296;194;148;72;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;0;1;1;2;2;2;3;3;2;3;2;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);111;107;70;54;46;50;50;42;56;133;178;212;276;342;401;380;354;401;317;298;212;160;134;71;
MQ_03180_FV1_L (MQ154);7;6;4;5;2;2;2;1;4;17;14;26;19;27;37;36;33;32;39;22;21;14;12;7;
MQ_03180_FV1_R (MQ155);9;9;6;5;4;4;4;3;5;10;15;16;21;24;30;27;25;29;22;21;16;12;11;6;
MQ_03180_FV2_G (MQ156);33;30;20;13;11;10;6;11;15;31;51;66;94;124;136;120;121;110;116;85;67;39;59;15;
MQ_03180_FV2_L (MQ157);5;3;3;0;2;1;0;1;6;6;6;10;8;14;13;13;15;21;12;13;12;5;3;1;
MQ_03180_FV2_R (MQ158);4;3;3;2;1;2;0;2;2;4;8;9;14;16;16;18;13;13;15;11;8;6;7;1;
MQ_03180_FV3_G (MQ159);74;63;26;22;24;44;41;50;57;136;220;270;275;316;408;375;330;329;320;236;190;130;93;33;
MQ_03290_FV4_L (MQ16);65;49;37;28;29;25;15;25;32;43;104;117;140;175;180;156;128;133;138;85;65;53;37;17;
MQ_03180_FV3_L (MQ160);51;27;27;12;2;10;24;18;33;62;108;127;184;225;238;229;192;191;154;161;122;69;56;14;
MQ_03180_FV3_R (MQ161);3;2;1;0;1;1;1;1;2;4;6;7;7;9;11;10;9;10;9;7;5;4;3;1;
MQ_03180_FV4_G (MQ162);21;17;11;7;9;10;6;12;16;36;46;50;51;57;78;92;78;90;68;51;46;28;24;5;
MQ_08041_FV1_G (MQ163);268;295;165;134;135;98;98;69;73;109;140;215;280;341;454;374;361;389;356;310;260;181;250;86;
MQ_03180_FV4_L (MQ164);18;18;9;4;13;5;2;9;10;34;36;38;41;47;65;50;51;67;60;53;26;18;16;6;
MQ_08041_FV1_L (MQ165);4;13;7;3;3;2;1;1;1;2;4;4;5;3;8;4;3;9;7;1;4;4;7;0;
MQ_08041_FV1_R (MQ166);6;13;4;7;6;4;2;2;2;1;5;6;9;13;9;16;12;8;15;7;3;9;7;3;
MQ_03180_FV4_R (MQ167);54;40;13;17;5;20;19;16;39;83;92;137;159;167;217;195;177;221;187;132;98;50;36;18;
MQ_03021_FV1_G (MQ168);102;70;43;27;23;60;71;41;141;181;265;352;414;442;505;439;406;412;362;324;258;119;97;58;
MQ_08041_FV2_L (MQ169);12;24;11;9;8;7;11;20;16;30;30;54;56;60;79;59;50;61;47;43;41;22;15;7;
MQ_03070_FV1_R (MQ17);32;12;7;7;7;38;20;16;13;33;62;70;56;95;102;96;87;91;88;72;59;27;22;14;
MQ_05010_FV1_L (MQ170);81;61;46;28;32;48;47;31;61;145;177;207;234;231;322;265;241;310;266;200;119;91;65;25;
MQ_05010_FV1_R (MQ171);2;1;0;2;0;0;3;0;1;5;5;10;13;15;21;16;10;18;18;17;4;2;4;1;
MQ_08041_FV3_G (MQ172);161;118;93;88;125;93;79;64;97;212;282;361;335;334;435;429;412;427;399;294;175;150;89;47;
MQ_05010_FV2_G (MQ173);83;59;39;24;30;31;34;41;40;58;113;167;198;233;260;257;259;269;215;208;151;114;86;50;
MQ_08041_FV3_L (MQ174);0;3;0;3;1;3;1;0;1;3;1;5;2;12;11;15;8;7;8;8;6;4;0;1;
MQ_08041_FV3_R (MQ175);13;16;12;3;8;10;17;13;11;21;41;54;60;55;77;77;72;103;68;55;44;20;17;5;
MQ_05010_FV2_R (MQ176);45;29;15;7;17;17;10;23;18;28;69;120;136;157;210;174;189;180;158;145;118;82;49;25;
MQ_03021_FV3_G (MQ177);121;80;28;41;29;34;92;67;106;180;269;345;429;480;597;573;601;542;413;330;291;189;112;61;
MQ_08041_FV4_L (MQ178);3;2;2;1;2;0;0;0;0;2;2;3;4;4;2;3;2;2;2;3;2;4;0;0;
MQ_05010_FV3_G (MQ179);11;1;6;1;5;7;4;9;4;20;23;27;28;51;60;55;43;44;41;35;16;4;7;3;
MQ_03070_FV2_G (MQ18);60;47;34;19;25;18;33;15;25;38;72;84;115;117;124;137;130;120;112;110;104;65;64;34;
MQ_03020_FV3_L (MQ180);6;1;5;2;2;1;2;5;12;9;20;22;24;37;29;33;22;21;22;12;12;5;7;7;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;1;0;0;1;6;8;3;5;8;7;5;31;11;10;16;11;11;11;9;8;7;3;3;
MQ_03020_FV3_G (MQ183);65;49;31;13;11;44;43;35;117;134;204;279;315;334;344;370;299;308;283;231;195;86;89;53;
MQ_16130_FV1_L (MQ184);8;12;1;4;3;7;5;2;11;10;23;18;32;23;23;37;33;28;28;27;19;16;3;6;
MQ_16130_FV1_R (MQ185);4;0;1;0;1;0;1;1;1;2;1;8;8;9;5;5;9;12;6;7;4;3;4;3;
MQ_16130_FV2_G (MQ186);101;64;51;35;36;29;36;27;51;63;115;152;186;243;246;253;247;260;221;223;180;103;105;64;
MQ_16130_FV2_L (MQ187);35;35;17;12;19;68;48;32;32;58;109;145;158;177;155;174;139;146;111;103;81;53;39;22;
MQ_16130_FV2_R (MQ188);7;5;1;3;3;1;0;2;4;7;7;14;16;16;24;14;18;16;21;22;21;6;9;4;
MQ_16130_FV3_G (MQ189);1;1;3;1;0;0;5;3;4;9;4;14;16;16;21;21;18;15;14;11;14;16;7;4;
MQ_03290_FV5_R (MQ19);34;29;18;5;14;7;6;3;7;3;5;18;30;33;41;38;33;42;37;31;36;15;28;9;
MQ_16130_FV3_L (MQ190);1;1;3;0;0;1;6;0;1;2;2;6;11;5;14;18;15;17;4;3;4;5;3;2;
MQ_16130_FV3_R (MQ191);45;15;21;15;28;24;78;34;25;74;106;119;142;180;210;225;227;235;187;148;103;76;47;21;
MQ_16130_FV4_G (MQ192);68;52;44;27;32;32;28;27;64;113;192;200;194;252;262;245;245;276;207;203;143;78;52;32;
MQ_16130_FV4_L (MQ193);1;0;1;0;0;1;2;1;2;2;2;5;5;5;3;2;5;5;3;5;2;1;0;0;
MQ_16130_FV4_R (MQ194);5;1;1;1;1;2;2;1;6;2;13;16;9;18;25;21;12;3;7;4;7;3;2;2;
MQ_03040_FV1_G (MQ195);89;53;21;29;22;32;76;59;111;165;273;324;372;447;551;480;439;390;345;261;251;157;101;43;
MQ_03040_FV1_L (MQ196);0;0;0;0;0;1;9;1;1;3;6;6;6;12;6;14;5;9;7;6;6;0;1;0;
MQ_03040_FV1_R (MQ197);0;0;1;0;1;0;0;3;1;3;5;9;4;10;6;5;3;4;2;3;4;1;1;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;4;4;8;4;7;8;7;9;8;10;6;7;7;6;4;2;1;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;4;4;8;4;7;8;7;9;8;10;6;7;7;6;4;2;1;1;
MQ_03070_FV1_G (MQ2);60;31;11;19;9;36;43;36;81;113;165;211;266;296;346;317;241;227;191;147;143;82;62;17;
MQ_03070_FV2_L (MQ20);6;4;1;2;3;7;6;10;12;16;23;23;29;19;35;35;37;28;29;24;22;15;8;6;
MQ_08054_FV1_R (MQ200);0;1;1;1;1;2;2;2;1;7;7;9;14;13;14;19;12;10;9;12;2;3;3;0;
MQ_08054_FV1_G (MQ201);194;177;107;82;83;66;57;68;72;142;209;268;370;454;537;530;519;488;503;403;290;218;200;83;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;4;4;8;4;7;8;7;9;8;10;6;7;7;6;4;2;1;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;0;0;1;0;0;4;3;7;3;2;4;1;0;4;1;1;0;0;
MQ_08054_FV2_L (MQ204);2;2;1;0;1;1;0;0;2;2;2;5;4;4;4;10;4;6;6;3;2;0;0;0;
MQ_03040_FV3_G (MQ205);75;52;37;24;18;55;56;43;73;153;212;287;370;401;471;436;482;432;335;303;226;103;90;52;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;4;0;4;0;5;2;4;4;6;4;3;3;5;6;1;1;1;2;
MQ_03040_FV3_R (MQ207);5;4;2;2;1;2;3;2;4;8;11;13;18;18;21;21;22;21;17;14;11;6;5;2;
MQ_08054_FV3_G (MQ208);142;125;80;69;71;72;80;78;140;295;349;440;454;472;576;547;479;524;455;318;251;179;126;57;
MQ_08054_FV3_L (MQ209);0;0;0;2;1;0;0;1;3;0;1;0;3;1;1;2;3;2;1;1;1;0;0;0;
MQ_03020_FV4_G (MQ21);11;11;9;5;14;14;8;14;20;49;59;47;67;64;88;87;81;88;77;45;49;18;17;8;
MQ_08060_FV1_R (MQ210);13;5;4;8;2;3;1;4;2;3;6;12;23;20;36;28;19;12;20;19;8;8;8;3;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);176;161;95;70;72;57;50;53;68;126;192;232;324;411;468;472;472;451;461;365;273;194;181;72;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);2;4;4;0;2;2;1;4;1;0;10;21;13;16;19;19;19;17;14;11;8;11;5;2;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);95;57;26;30;25;46;88;60;117;169;276;305;381;455;527;480;430;379;332;270;268;159;94;49;
MQ_03050_FV1_L (MQ217);9;18;6;10;8;11;12;18;19;60;84;109;89;100;119;117;106;94;87;62;40;21;17;16;
MQ_02010_FV3_L (MQ218);2;2;2;1;1;1;1;1;1;2;3;4;6;7;6;8;8;8;8;6;5;4;2;2;
MQ_08060_FV2_G (MQ219);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_R (MQ22);4;4;3;2;5;5;3;5;7;16;20;16;22;21;29;29;27;29;26;15;16;6;6;3;
MQ_08060_FV2_L (MQ220);46;43;25;19;18;20;21;16;22;42;43;62;63;83;99;117;89;118;99;68;69;64;65;23;
MQ_03050_FV1_R (MQ221);10;5;5;2;4;14;10;9;15;16;19;29;48;45;57;50;32;29;33;26;25;11;5;3;
MQ_03050_FV2_G (MQ222);22;17;20;15;6;17;9;12;33;37;31;43;73;72;77;79;89;70;67;64;40;26;31;7;
MQ_03050_FV2_L (MQ223);14;1;5;7;2;4;3;7;8;19;22;32;35;47;53;55;47;46;33;21;15;12;9;3;
MQ_08060_FV3_R (MQ224);12;6;8;3;4;7;5;4;16;27;38;51;64;68;71;68;54;67;51;38;25;10;17;7;
MQ_08060_FV3_G (MQ225);116;87;65;53;56;64;69;67;134;281;320;394;424;416;528;498;440;491;429;292;215;158;111;48;
MQ_03050_FV2_R (MQ226);32;24;15;15;15;17;12;11;24;30;48;55;81;81;96;81;100;94;90;80;53;37;40;17;
MQ_08060_FV3_L (MQ227);12;12;8;2;10;12;9;13;26;42;81;98;113;127;106;86;77;82;78;65;37;22;18;11;
MQ_03050_FV3_G (MQ228);74;51;39;24;21;34;43;38;69;150;194;282;352;395;459;425;477;428;343;301;219;103;90;54;
MQ_03050_FV3_L (MQ229);3;2;2;1;1;15;8;6;8;10;19;23;26;34;27;23;25;30;19;16;17;6;4;4;
MQ_03020_FV3_R (MQ23);4;3;2;1;1;2;2;2;5;6;8;11;13;14;14;16;13;13;12;11;9;4;5;3;
MQ_03050_FV3_R (MQ230);0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);13;19;8;8;5;4;15;11;17;30;51;55;48;44;69;65;90;74;69;49;17;26;13;5;
MQ_03050_FV4_L (MQ232);5;6;0;4;0;1;9;5;6;12;26;30;28;24;37;46;52;45;39;25;12;14;10;4;
MQ_03060_FV1_G (MQ233);108;89;41;44;43;63;111;87;148;258;393;458;509;584;699;648;566;494;454;364;324;191;120;68;
MQ_08060_FV4_R (MQ234);27;24;13;10;4;5;9;10;16;34;41;87;117;108;160;138;128;119;90;63;59;38;28;21;
MQ_08060_FV4_G (MQ235);15;15;4;6;0;0;3;2;14;17;25;53;59;77;95;85;69;47;46;29;18;14;28;6;
MQ_03060_FV2_G (MQ236);115;97;61;59;42;70;68;55;107;183;271;375;464;516;610;566;668;597;498;440;290;177;156;82;
