Name  /  Date: 2015_09_21;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);233;170;69;50;148;555;1518;2703;2674;2344;2144;2277;2339;2400;2486;2770;2977;3012;2366;1786;1382;1022;876;457;
LSA 8031 Schleifen (MQ1015);150;79;56;51;101;429;1294;2321;2395;2347;2027;2248;2000;2004;2136;2500;2520;2353;1677;1163;874;630;473;235;
LSA 8040 Schleifen (MQ1016);349;237;201;217;595;2052;5941;10046;9329;7020;6857;6517;7102;7334;7819;8499;9678;9385;6898;4660;2841;1909;1315;510;
LSA 8032 Schleifen (MQ1017);195;100;83;58;163;649;1584;2735;2646;2316;2328;2496;2584;2714;2724;3011;3083;3056;2328;1668;1246;961;700;316;
LSA 8041 Schleifen (MQ1018);147;58;50;52;135;443;1027;1530;1532;1507;1596;1655;1641;1615;1722;1812;1868;1852;1502;1218;768;564;402;192;
LSA 8054 Schleifen (MQ1019);109;42;34;41;143;469;1379;2661;2363;1700;1672;1620;1953;1868;1981;2258;2597;2643;2017;1349;883;577;394;159;
LSA 8140 Schleifen (MQ1020);72;34;27;32;77;285;872;1341;1167;912;917;903;1007;1033;1069;1264;1416;1404;1116;750;511;355;264;94;
MQ_01210_FV32_L (MQ1021);4;0;1;1;4;11;114;176;180;81;43;60;66;50;42;47;58;53;40;38;26;15;29;9;
MQ_01081_FV3_G (MQ1022);25;16;9;4;10;60;124;278;302;265;260;276;311;313;264;327;320;376;325;259;190;154;105;67;
MQ_03030_FV1_L (MQ1023);0;0;0;0;1;3;4;18;35;16;11;20;18;15;17;14;14;26;14;17;2;9;10;2;
MQ_01200_FV1_G (MQ1024);44;22;27;24;45;160;520;935;823;700;677;797;914;1007;1102;1315;1655;1377;1104;662;456;376;283;132;
MQ_01121_FV1_G (MQ1025);4;3;1;2;2;24;88;170;224;203;216;186;181;151;168;177;193;166;135;93;49;32;17;11;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;1;2;3;3;3;3;3;4;4;3;2;1;1;1;0;
MQ_01121_FV3_G (MQ1027);3;2;0;1;1;5;19;47;56;66;93;132;144;163;132;162;182;185;152;116;57;53;46;17;
MQ_01121_FV1_R (MQ1028);1;0;0;0;0;3;12;23;30;28;29;25;25;21;23;24;26;23;18;13;7;4;2;2;
MQ_01200_FV1_L (MQ1029);1;1;1;1;0;8;13;90;110;48;37;43;43;41;46;54;54;66;45;36;22;17;14;1;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;3;2;2;4;2;11;21;11;10;11;19;15;10;15;15;15;14;9;7;8;7;11;
---Test (MQ1032);1;1;1;1;0;8;13;90;110;48;37;43;43;41;46;54;54;66;45;36;22;17;14;1;
MQ_09040_FV1_G (MQ1033);19;16;4;7;12;37;104;233;199;160;192;194;250;242;251;277;373;302;296;211;144;114;92;46;
MQ_09040_FV3_G (MQ1034);18;8;6;4;16;61;171;244;345;309;271;256;254;246;270;316;313;335;258;203;143;98;54;29;
MQ_09050_FV1_G (MQ1035);27;25;13;11;22;88;282;467;372;323;369;378;480;443;479;571;687;569;578;394;310;221;177;66;
MQ_09050_FV3_G (MQ1036);22;8;5;6;28;119;392;492;544;506;402;334;311;379;410;458;457;489;446;323;221;154;83;32;
MQ_09060_FV11_G (MQ1037);28;24;11;10;23;90;306;479;366;309;353;360;477;435;487;562;651;567;556;373;295;223;183;60;
MQ_09060_FV11L (MQ1038);1;1;3;1;5;8;17;68;41;49;35;44;38;38;40;40;51;45;39;27;31;23;8;5;
MQ_09060_FV2_L (MQ1039);2;0;2;2;7;20;73;146;132;108;109;111;130;166;209;194;210;159;144;111;76;17;7;4;
MQ_03023_FV1_G (MQ104);15;7;8;11;16;72;295;666;627;404;351;384;449;498;520;614;830;642;494;305;225;141;98;50;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;4;15;30;27;22;22;23;27;34;43;40;43;33;29;23;16;4;1;1;
MQ_09060_FV3_G (MQ1041);26;8;5;16;31;112;399;495;544;492;382;321;339;343;416;432;479;531;430;315;220;143;80;31;
MQ_09060_FV3_R (MQ1042);5;0;1;3;10;67;160;274;213;154;133;86;129;135;129;136;162;161;143;132;76;31;23;14;
MQ_03250_FV1_R (MQ1043);2;2;1;1;1;4;15;33;25;21;23;25;30;28;30;35;47;38;38;25;17;13;11;5;
MQ_03250_FV1_G (MQ1044);11;12;4;4;6;23;88;187;143;120;128;139;172;158;172;197;269;215;217;139;94;74;60;28;
MQ_03250_FV1_L (MQ1045);9;4;2;1;4;14;30;63;61;56;52;68;82;79;69;60;85;80;62;51;26;21;18;14;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;13;35;56;66;52;54;50;55;59;60;54;66;64;52;41;27;18;14;6;
MQ_03250_FV2_G (MQ1047);18;13;15;16;32;96;255;413;485;383;398;369;406;431;438;400;481;469;377;297;198;128;102;42;
MQ_03250_FV2_L (MQ1048);7;7;5;5;12;49;140;158;164;140;147;170;185;194;185;253;249;228;234;129;116;77;63;22;
MQ_03250_FV3_R (MQ1049);4;2;1;1;7;24;76;93;100;100;79;66;69;75;77;90;88;87;77;62;41;32;14;6;
MQ_03250_FV3_G (MQ105);13;5;4;3;20;71;229;278;301;299;236;197;206;224;231;270;264;260;230;185;122;95;42;18;
MQ_03250_FV3_L (MQ1050);7;1;1;3;2;18;56;109;147;99;91;70;76;82;98;94;90;124;110;88;66;42;34;6;
MQ_03250_FV4_R (MQ1051);7;3;3;2;4;13;40;96;80;73;82;85;76;86;95;100;112;107;95;80;60;54;36;11;
MQ_03250_FV4_G (MQ1052);29;14;14;8;17;50;158;382;321;291;329;339;306;344;381;398;446;430;378;320;240;217;143;46;
MQ_03250_FV4_L (MQ1053);3;1;0;1;1;1;5;17;17;21;18;24;29;21;30;31;22;38;32;33;16;15;11;4;
MQ_03030_FV1_R (MQ1054);1;0;0;1;0;3;16;54;35;51;43;54;56;53;79;78;82;64;60;39;27;18;9;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;5;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;1;1;2;1;6;6;14;17;10;12;17;16;20;12;67;21;20;19;8;10;13;5;
MQ_03030_FV2_R (MQ1057);0;0;0;0;1;0;4;4;10;11;7;8;11;11;13;8;46;15;13;13;6;7;9;3;
MQ_03030_FV3_G (MQ1058);30;13;12;9;27;107;352;729;793;581;479;520;501;557;529;653;728;725;555;348;254;183;106;49;
MQ_03030_FV3_L (MQ1059);3;3;1;1;2;14;30;90;79;71;62;59;84;72;54;87;107;139;99;54;49;29;17;7;
MQ_03080_FV4_R (MQ106);2;2;0;0;2;9;33;173;129;61;48;57;41;56;54;55;59;72;70;41;18;15;7;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;4;10;11;9;6;8;7;8;7;9;10;10;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;6;18;15;8;7;8;9;8;9;11;14;11;11;9;7;4;2;1;
MQ_03030_FV4_L (MQ1062);1;1;1;2;3;9;40;118;99;51;47;55;60;53;63;73;96;76;75;63;47;23;12;7;
MQ_03030_FV4_R (MQ1063);1;1;1;2;3;9;40;118;99;51;47;55;60;53;63;73;96;76;75;63;47;23;12;7;
MQ_03120_FV1_G (MQ107);56;30;26;19;54;204;526;1016;1096;840;885;848;890;1029;1068;1263;1257;1155;992;727;547;335;224;93;
MQ_03020_FV2_R (MQ108);2;2;1;1;0;10;23;64;55;56;36;51;58;65;47;75;74;83;59;45;36;29;16;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;8;9;9;9;10;11;13;13;12;10;8;6;4;3;1;
MQ_08050_FV2_L (MQ11);8;7;16;8;33;81;150;263;325;361;438;460;499;521;564;578;635;571;449;241;173;88;48;13;
MQ_03120_FV2_L (MQ110);1;0;0;4;0;2;9;38;41;42;78;38;39;49;47;52;60;44;24;14;10;10;5;0;
MQ_03120_FV2_R (MQ111);0;0;0;1;2;3;53;18;28;16;23;21;22;38;58;39;33;21;19;12;6;11;4;2;
MQ_06160_FV3_L (MQ112);1;0;0;0;0;4;21;72;60;56;59;57;74;69;57;52;100;96;78;70;45;13;8;3;
MQ_03120_FV3_G (MQ113);55;27;21;22;43;186;768;1363;1232;965;842;833;828;862;971;1007;1080;1110;1018;755;535;368;252;96;
MQ_03020_FV2_G (MQ114);9;7;2;3;2;13;33;100;92;75;76;92;109;107;101;120;145;151;128;91;69;49;35;15;
MQ_03120_FV3_L (MQ115);2;0;0;1;2;11;68;104;82;45;58;63;52;48;51;64;50;27;40;19;26;6;8;4;
MQ_03140_FV1_G (MQ116);48;23;15;20;31;158;678;1150;1144;839;753;740;797;771;944;966;1073;1041;955;715;493;369;250;87;
MQ_03140_FV1_L (MQ117);0;0;2;0;3;1;4;24;25;35;27;25;23;35;21;41;35;47;44;20;16;6;1;2;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;5;15;27;28;20;18;18;19;18;22;22;24;24;22;18;12;10;7;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;1;1;2;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);44;16;11;14;17;82;165;227;210;211;186;219;192;214;221;213;229;229;214;173;131;111;82;48;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;0;8;31;20;14;18;17;12;23;14;34;25;16;18;12;9;4;4;1;
MQ_08040_FV1_L (MQ121);3;7;0;1;3;5;10;36;33;45;48;55;66;66;61;106;117;96;77;50;36;23;29;12;
MQ_03140_FV2_R (MQ122);1;0;0;1;1;1;13;49;32;22;29;26;20;37;22;53;40;26;28;19;14;6;6;1;
MQ_08040_FV1_G (MQ123);48;19;15;18;33;118;234;405;425;417;433;503;547;554;547;597;604;579;494;360;265;220;154;76;
MQ_03140_FV3_G (MQ124);58;27;21;16;44;201;516;989;1071;827;819;799;826;993;1027;1219;1225;1215;1003;748;532;306;187;94;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;2;2;16;17;18;20;16;20;24;30;29;27;23;32;19;17;11;6;3;
MQ_03140_FV3_R (MQ126);1;1;1;0;1;4;10;16;16;14;14;14;14;17;18;21;21;21;18;13;10;6;4;2;
MQ_08040_FV1_R (MQ127);6;4;6;4;7;28;50;97;113;121;160;175;176;183;167;262;271;228;163;117;76;52;46;19;
MQ_08040_FV2_R (MQ128);1;3;0;2;2;14;87;72;94;78;77;56;57;55;71;69;53;60;59;56;24;14;7;1;
MQ_08040_FV2_L (MQ129);13;5;4;7;19;71;179;246;236;187;198;159;171;200;164;187;180;138;119;76;62;22;16;6;
MQ_08050_FV3_G (MQ13);38;22;18;20;79;254;761;1430;1208;798;716;687;692;706;795;938;1122;1157;767;491;324;224;147;63;
MQ_03140_FV4_G (MQ130);0;1;0;0;0;4;18;63;28;20;24;22;24;32;28;38;46;43;38;24;16;5;2;1;
MQ_03140_FV4_L (MQ131);1;0;0;0;3;4;26;55;56;39;37;42;45;40;58;51;40;47;40;37;22;15;9;2;
MQ_08040_FV3_L (MQ137);23;13;19;16;58;160;446;863;754;469;454;454;504;519;590;691;885;827;561;312;208;132;84;26;
MQ_08040_FV3_R (MQ139);3;6;3;3;15;40;98;128;134;140;161;167;158;169;190;255;272;272;187;103;69;43;22;10;
MQ_08040_FV3_G (MQ140);24;15;12;9;41;150;397;731;662;602;580;572;536;574;603;592;629;659;478;354;232;154;100;44;
MQ_03171_FV1_G (MQ145);35;22;13;30;44;199;478;841;745;595;599;593;646;677;758;833;926;863;764;543;408;273;213;73;
MQ_08040_FV4_R (MQ146);25;17;17;20;35;147;452;888;817;497;444;369;513;500;556;500;644;657;483;336;159;132;100;29;
MQ_08040_FV4_L (MQ147);10;5;3;4;16;63;217;271;271;211;180;168;161;163;176;170;188;197;148;130;54;40;22;14;
MQ_08040_FV6_R (MQ148);1;2;2;2;5;6;19;44;36;31;24;28;24;37;31;24;25;41;37;18;15;11;5;3;
MQ_03171_FV1_L (MQ149);0;1;0;0;0;2;2;8;9;12;4;6;14;7;11;14;17;8;9;4;4;1;0;0;
MQ_03290_FV4_G (MQ15);8;6;5;8;15;31;88;163;219;208;203;194;198;217;212;211;201;244;248;169;114;102;85;46;
MQ_03171_FV3_G (MQ151);35;6;21;11;27;152;476;730;762;618;623;543;565;674;641;723;771;775;685;557;355;256;140;76;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);32;8;14;8;22;98;289;443;450;377;410;382;401;447;459;509;550;502;464;392;263;205;116;51;
MQ_03180_FV1_L (MQ154);2;0;0;0;1;3;16;38;48;55;41;52;48;58;61;64;80;61;62;41;27;21;13;5;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;8;21;27;31;26;29;28;29;30;31;34;37;37;33;26;21;15;11;5;
MQ_03180_FV2_G (MQ156);11;6;3;1;2;10;54;120;136;130;126;177;215;237;190;224;248;280;215;140;93;60;50;25;
MQ_03180_FV2_L (MQ157);2;0;1;0;1;2;5;10;13;15;18;31;31;43;22;33;32;29;23;20;6;12;6;2;
MQ_03180_FV2_R (MQ158);1;0;0;0;0;2;9;15;20;20;17;24;21;24;23;29;29;32;28;15;11;7;6;3;
MQ_03180_FV3_G (MQ159);21;14;8;16;30;131;321;487;462;418;380;367;391;412;474;473;517;506;452;335;247;162;115;39;
MQ_03290_FV4_L (MQ16);10;7;10;11;16;76;169;265;234;237;243;235;232;256;252;250;263;269;204;188;121;100;61;29;
MQ_03180_FV3_L (MQ160);11;3;3;2;10;53;128;369;293;159;220;230;258;271;288;367;413;351;326;218;164;104;93;31;
MQ_03180_FV3_R (MQ161);0;0;0;1;1;4;8;14;13;11;10;9;11;10;12;14;15;15;13;10;7;4;3;1;
MQ_03180_FV4_G (MQ162);5;3;0;0;2;25;65;179;177;136;111;129;81;101;89;116;123;116;117;76;47;27;29;16;
MQ_08041_FV1_G (MQ163);56;29;18;16;33;124;249;411;417;396;381;425;481;483;478;553;585;544;441;313;281;261;199;90;
MQ_03180_FV4_L (MQ164);3;4;1;1;6;9;31;58;51;50;48;50;59;51;45;51;55;57;61;44;19;22;14;7;
MQ_08041_FV1_L (MQ165);1;1;2;1;7;7;16;19;33;37;47;57;42;41;40;53;44;46;44;23;3;3;1;1;
MQ_08041_FV1_R (MQ166);4;1;2;0;1;8;14;13;16;17;22;24;23;22;16;30;32;23;11;17;9;7;8;4;
MQ_03180_FV4_R (MQ167);10;2;6;3;3;59;175;313;352;286;243;177;210;249;231;258;255;325;264;183;131;70;36;27;
MQ_03021_FV1_G (MQ168);41;16;15;12;33;131;416;851;897;669;548;606;603;660;615;761;861;875;673;421;326;224;127;68;
MQ_08041_FV2_L (MQ169);5;0;1;2;7;15;15;33;50;80;110;121;113;116;132;130;140;137;109;94;41;4;3;4;
MQ_05010_FV1_L (MQ170);19;22;5;14;35;104;281;575;540;362;330;291;306;307;313;389;441;358;337;258;177;111;85;42;
MQ_05010_FV1_R (MQ171);0;2;0;0;3;13;93;154;194;66;36;36;44;41;35;58;39;33;19;19;7;3;4;2;
MQ_08041_FV3_G (MQ172);32;18;16;11;44;188;545;809;714;587;474;443;428;496;535;476;497;551;416;369;269;189;118;58;
MQ_05010_FV2_G (MQ173);15;10;8;13;11;52;475;446;511;287;204;192;174;214;195;184;204;180;165;125;73;84;59;31;
MQ_08041_FV3_L (MQ174);3;0;0;2;1;9;26;21;15;13;21;18;18;22;20;19;28;22;21;32;7;8;3;2;
MQ_08041_FV3_R (MQ175);0;3;0;3;13;28;54;67;98;108;145;143;130;100;126;134;115;127;114;69;12;9;2;2;
MQ_05010_FV2_R (MQ176);19;7;6;11;11;51;133;194;206;220;236;237;286;269;315;347;393;387;377;262;205;133;99;54;
MQ_03021_FV3_G (MQ177);27;19;12;28;36;152;480;1086;978;655;599;630;673;783;787;925;1211;991;745;488;350;247;168;77;
MQ_08041_FV4_L (MQ178);3;1;0;0;0;2;2;2;5;6;13;15;6;6;5;8;13;8;6;5;5;3;10;5;
MQ_05010_FV3_G (MQ179);5;3;2;4;6;14;57;149;144;149;175;176;305;304;294;621;579;453;242;114;62;35;14;6;
MQ_03020_FV3_L (MQ180);1;1;0;0;0;5;6;31;21;23;24;28;31;30;26;57;74;54;54;33;23;15;4;5;
MQ_05010_FV3_L (MQ181);0;2;0;0;1;3;17;16;19;24;32;44;59;56;50;120;133;87;49;29;11;11;5;2;
MQ_16130_FV1_G (MQ182);0;2;0;0;2;14;41;68;45;38;32;23;35;40;41;64;58;48;35;26;12;6;3;0;
MQ_03020_FV3_G (MQ183);29;11;9;4;20;87;286;563;583;482;401;401;425;437;450;517;571;567;437;288;256;155;95;42;
MQ_16130_FV1_L (MQ184);0;0;0;0;4;10;32;73;73;73;61;61;54;63;60;62;68;74;58;44;30;20;8;6;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;2;18;21;24;20;18;24;18;22;21;24;25;24;13;10;2;0;0;
MQ_16130_FV2_G (MQ186);27;13;5;6;16;36;99;269;287;237;250;251;280;290;288;365;384;404;350;260;217;164;112;64;
MQ_16130_FV2_L (MQ187);12;6;5;1;21;83;144;268;286;284;263;262;255;244;225;253;258;252;232;156;121;47;52;28;
MQ_16130_FV2_R (MQ188);0;0;0;0;6;7;33;57;94;49;51;55;44;37;34;39;42;37;28;15;24;3;3;4;
MQ_16130_FV3_G (MQ189);1;1;0;2;2;4;42;84;81;40;37;37;44;50;72;71;99;46;34;20;20;16;8;3;
MQ_03290_FV5_R (MQ19);2;3;3;2;2;6;13;91;67;53;40;63;57;52;53;83;86;111;63;43;41;26;33;8;
MQ_16130_FV3_L (MQ190);0;0;1;1;1;0;1;11;12;18;22;18;16;17;20;24;9;9;13;4;8;3;2;3;
MQ_16130_FV3_R (MQ191);12;7;3;5;7;44;124;249;256;284;274;266;314;278;356;366;325;277;232;218;166;109;55;27;
MQ_16130_FV4_G (MQ192);9;3;3;4;19;88;197;450;399;324;280;287;274;304;306;347;317;321;313;236;158;101;73;37;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;2;5;11;26;21;15;10;12;21;16;10;20;16;10;9;2;1;2;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;2;3;9;21;19;30;32;23;31;14;21;14;9;10;13;11;7;3;4;1;
MQ_03040_FV1_G (MQ195);19;11;9;15;25;120;418;975;892;604;544;565;606;694;730;811;992;880;651;425;289;221;136;59;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;2;18;49;57;40;19;28;23;31;25;22;16;9;9;8;3;3;4;0;
MQ_03040_FV1_R (MQ197);;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;0;2;5;15;18;19;17;21;25;24;26;37;42;40;19;13;6;4;4;2;
MQ_03040_FV2_L (MQ199);1;0;0;0;0;2;5;15;18;19;17;21;25;24;26;37;42;40;19;13;6;4;4;2;
MQ_08054_FV1_R (MQ200);2;1;0;1;3;37;113;220;247;109;84;51;89;96;76;63;63;75;43;78;12;5;3;3;
MQ_08054_FV1_G (MQ201);64;18;14;16;34;116;347;676;615;553;623;653;833;819;917;998;1173;1226;1013;658;446;323;240;88;
MQ_03040_FV2_R (MQ202);1;0;0;0;0;2;5;15;18;19;17;21;25;24;26;37;42;40;19;13;6;4;4;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;2;0;4;13;10;13;14;20;21;13;20;34;51;39;15;6;16;8;2;0;
MQ_08054_FV2_L (MQ204);0;0;0;1;3;3;11;51;49;52;51;63;106;75;70;119;139;152;87;37;29;10;1;0;
MQ_03040_FV3_G (MQ205);29;9;12;8;25;110;376;829;799;628;492;552;536;596;596;702;836;787;605;406;294;194;115;55;
MQ_03040_FV3_L (MQ206);;;;;;;;;;;;;6;2;0;1;1;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;16;37;35;29;22;26;23;26;27;31;40;37;28;19;15;10;8;3;
MQ_08054_FV3_G (MQ208);43;23;20;20;85;293;819;1494;1246;843;770;709;741;738;765;846;936;910;733;502;325;209;142;68;
MQ_08054_FV3_L (MQ209);0;0;0;0;3;4;20;35;47;18;16;12;10;10;11;8;10;19;7;3;1;0;1;0;
MQ_03020_FV4_G (MQ21);3;3;1;5;4;17;56;179;180;111;83;93;86;97;84;111;164;142;105;99;51;31;23;5;
MQ_08060_FV1_R (MQ210);3;1;1;1;2;4;26;74;66;54;60;48;75;65;55;54;70;27;43;49;24;5;6;3;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;0;1;1;1;4;4;4;14;4;5;2;4;1;2;0;0;0;1;0;
MQ_08060_FV1_G (MQ212);58;16;12;13;22;71;255;413;396;381;461;524;645;643;731;821;1043;1091;832;546;453;316;230;84;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;0;1;1;1;4;4;4;14;4;5;2;4;1;2;0;0;0;1;0;
MQ_08060_FV1_L (MQ214);1;0;1;0;2;11;30;132;122;85;71;68;97;99;105;135;91;119;81;68;24;23;11;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;0;1;1;1;4;4;4;14;4;5;2;4;1;2;0;0;0;1;0;
MQ_03050_FV1_G (MQ216);20;14;9;17;23;144;470;1077;962;684;574;595;624;683;694;766;900;810;618;434;311;209;128;66;
MQ_03050_FV1_L (MQ217);6;4;0;1;9;30;122;294;306;236;171;177;153;152;153;180;176;165;152;114;50;28;20;15;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;11;10;7;9;9;12;36;61;49;66;72;50;19;11;5;3;1;
MQ_08060_FV2_G (MQ219);1;0;1;1;2;26;54;101;107;85;87;94;101;100;101;95;110;133;111;58;36;23;17;8;
MQ_03020_FV4_R (MQ22);1;1;0;2;1;6;19;60;60;37;28;31;29;32;28;37;55;47;35;33;17;10;8;2;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;2;1;1;0;17;60;139;109;121;88;70;85;65;56;79;53;47;44;36;29;23;10;6;
MQ_03050_FV2_G (MQ222);4;2;2;1;2;14;46;100;102;89;100;90;119;116;107;134;141;125;126;100;62;43;46;14;
MQ_03050_FV2_L (MQ223);4;1;0;1;1;4;21;56;54;41;52;60;53;69;75;82;82;86;63;44;23;20;25;9;
MQ_08060_FV3_R (MQ224);3;1;2;0;1;17;37;184;137;86;59;66;64;84;82;80;77;84;78;52;24;29;14;4;
MQ_08060_FV3_G (MQ225);36;22;17;20;79;265;758;1363;1135;723;638;567;585;574;603;693;716;694;588;436;274;166;115;48;
MQ_03050_FV2_R (MQ226);14;4;1;3;10;11;41;74;112;98;110;129;124;135;127;166;190;173;158;117;78;63;53;21;
MQ_08060_FV3_L (MQ227);11;3;8;5;11;47;160;304;280;203;159;148;180;138;170;170;169;178;133;91;53;42;30;9;
MQ_03050_FV3_G (MQ228);154;9;196;8;24;96;301;618;593;496;446;696;494;554;523;649;807;765;660;378;262;186;110;59;
MQ_03050_FV3_L (MQ229);101;0;172;33;120;22;84;93;753;74;73;87;62;64;109;568;33;181;36;84;53;69;400;2;
MQ_03020_FV3_R (MQ23);2;0;0;0;1;3;11;20;24;20;16;17;16;18;18;19;21;21;15;11;10;7;5;2;
MQ_03050_FV3_R (MQ230);3;1;0;0;2;5;15;76;70;73;42;48;34;56;51;67;68;68;48;37;25;17;7;5;
MQ_03050_FV4_G (MQ231);5;2;2;0;5;8;35;95;110;118;126;94;108;103;100;121;134;129;91;64;41;37;21;9;
MQ_03050_FV4_L (MQ232);3;1;0;0;2;3;23;44;62;70;71;63;65;76;84;101;103;95;61;40;30;32;13;5;
MQ_03060_FV1_G (MQ233);28;21;10;20;40;200;625;1451;1331;997;834;868;834;894;912;994;1128;1040;825;597;369;258;161;79;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);18;2;1;3;2;23;42;170;133;97;92;102;113;144;108;151;184;185;124;90;56;33;24;5;
MQ_03060_FV2_G (MQ236);57;15;12;13;37;122;395;797;846;729;703;757;748;823;817;1000;1228;1134;897;618;421;308;200;96;
MQ_08060_FV4_L (MQ237);2;0;0;1;4;3;36;69;58;54;82;66;46;73;69;71;117;83;39;23;20;12;10;5;
MQ_08020_FV1_L (MQ24);37;30;10;9;12;50;94;148;124;149;152;147;137;161;168;126;106;194;115;124;154;139;94;43;
MQ_06160_FV1_R (MQ244);1;0;0;0;0;1;5;8;10;5;11;14;14;10;13;16;13;17;15;9;6;6;4;2;
MQ_08020_FV1_G (MQ25);63;34;22;22;43;190;448;760;677;642;627;716;707;740;709;736;727;714;648;560;399;315;199;111;
MQ_03150_FV1_G (MQ251);48;26;17;23;37;170;691;1137;1127;820;810;769;813;810;958;984;1103;1042;955;729;522;376;280;93;
MQ_06161_FV1_R (MQ252);12;6;6;1;6;50;131;356;248;188;196;221;243;272;271;373;383;343;285;180;135;102;79;37;
MQ_08070_FV1_G (MQ253);66;24;17;20;34;89;328;600;624;549;661;746;898;928;1010;1153;1476;1545;1130;780;596;372;295;107;
