Name  /  Date: 2016_02_20;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03030_FV3_G (MQ1058);70;30;22;25;15;78;78;101;238;401;367;400;460;423;459;398;328;359;337;254;210;126;113;111;
MQ_03030_FV3_L (MQ1059);16;7;4;4;1;3;5;23;67;39;66;75;93;102;78;63;41;54;56;47;36;17;23;17;
MQ_03080_FV4_R (MQ106);11;2;1;0;1;1;9;20;22;41;36;40;56;36;46;37;20;49;30;30;20;22;11;7;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;4;7;5;6;6;6;7;6;5;5;5;4;3;2;2;2;
MQ_03030_FV4_G (MQ1061);3;1;0;0;0;1;1;3;4;9;10;8;6;10;15;15;10;12;11;5;5;6;3;3;
MQ_03030_FV4_L (MQ1062);20;9;3;1;2;5;6;19;26;57;64;55;43;65;100;103;70;80;73;36;35;43;22;18;
MQ_03030_FV4_R (MQ1063);20;9;3;1;2;5;6;19;26;57;64;55;43;65;100;103;70;80;73;36;35;43;22;18;
MQ_03120_FV1_G (MQ107);190;110;70;55;61;117;186;199;442;589;676;768;876;901;902;841;784;823;758;619;498;338;328;227;
MQ_03020_FV2_R (MQ108);14;3;4;3;2;2;8;10;22;24;50;30;55;47;58;41;26;46;36;26;25;11;17;7;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;3;5;6;8;8;9;9;10;9;8;9;8;7;6;4;4;3;
MQ_08050_FV2_L (MQ11);16;19;10;10;28;37;32;51;126;223;327;395;485;484;468;448;442;417;358;257;183;71;20;8;
MQ_03120_FV2_L (MQ110);5;1;2;3;2;3;9;12;13;24;22;28;17;25;23;22;23;20;7;19;11;10;6;5;
MQ_03120_FV2_R (MQ111);3;2;0;5;0;4;4;8;9;12;17;13;13;17;14;16;11;15;8;5;12;7;5;9;
MQ_06160_FV3_L (MQ112);3;2;5;0;1;2;8;8;28;47;51;70;86;75;98;83;55;79;72;76;43;25;14;15;
MQ_03120_FV3_G (MQ113);132;100;50;52;42;125;166;227;393;578;649;710;767;833;816;817;695;825;836;688;520;307;278;224;
MQ_03020_FV2_G (MQ114);35;17;14;8;8;7;13;28;49;69;60;78;112;98;84;75;100;81;99;65;60;35;45;29;
MQ_03120_FV3_L (MQ115);5;2;2;0;1;19;8;18;24;21;24;23;30;37;31;28;33;28;33;26;40;13;3;9;
MQ_03140_FV1_G (MQ116);126;82;37;42;29;89;118;189;351;517;603;666;747;805;788;779;674;795;772;610;449;281;269;208;
MQ_03140_FV1_L (MQ117);2;3;0;1;0;7;6;5;7;13;17;28;27;39;23;19;20;24;19;20;21;10;9;9;
MQ_03140_FV1_R (MQ118);4;3;1;2;1;3;3;6;8;13;15;16;17;19;18;20;16;19;20;16;12;7;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);107;86;58;60;52;86;68;89;95;149;191;201;224;222;229;212;212;227;209;211;174;118;164;136;
MQ_03140_FV2_L (MQ120);1;1;0;0;0;1;4;4;7;11;14;15;14;10;11;6;11;8;9;10;4;3;1;2;
MQ_08040_FV1_L (MQ121);14;49;7;7;15;12;7;9;15;29;43;69;70;57;68;72;74;82;53;48;42;22;100;43;
MQ_03140_FV2_R (MQ122);2;1;0;1;0;2;7;6;11;17;23;24;22;16;18;9;17;13;14;16;6;5;2;4;
MQ_08040_FV1_G (MQ123);158;102;56;58;52;56;74;124;176;289;358;459;509;525;566;540;449;449;425;391;325;180;255;191;
MQ_03140_FV3_G (MQ124);170;91;59;43;39;116;156;175;403;529;612;782;857;860;872;815;756;807;762;601;481;308;301;217;
MQ_03140_FV3_L (MQ125);4;3;2;1;1;0;4;2;9;17;15;19;26;14;24;30;27;13;27;16;13;19;7;9;
MQ_03140_FV3_R (MQ126);4;2;2;1;1;3;4;4;8;11;12;13;14;16;16;15;15;14;14;11;10;6;6;4;
MQ_08040_FV1_R (MQ127);31;28;16;16;19;15;20;31;65;89;119;176;175;186;180;162;152;164;121;103;67;50;108;67;
MQ_08040_FV2_R (MQ128);12;4;1;4;4;15;9;24;30;41;74;76;62;72;84;66;89;77;67;111;44;22;38;31;
MQ_08040_FV2_L (MQ129);12;5;6;10;9;17;23;62;80;109;152;215;173;170;168;176;129;117;126;76;42;29;22;19;
MQ_08050_FV3_G (MQ13);117;85;39;44;53;96;132;256;373;589;661;753;680;719;705;618;536;574;536;487;311;202;203;230;
MQ_03140_FV4_G (MQ130);6;1;1;0;1;2;2;3;4;4;7;10;12;13;15;12;11;9;8;9;5;5;6;2;
MQ_03140_FV4_L (MQ131);5;2;3;0;3;4;4;11;15;34;29;29;33;36;40;24;29;31;25;20;12;20;7;4;
MQ_03160_FV1_G (MQ132);131;86;36;36;28;102;119;207;298;542;622;640;759;723;809;758;668;731;762;604;425;284;263;189;
MQ_03160_FV1_L (MQ133);31;23;8;12;8;10;31;35;122;122;156;185;188;216;205;207;161;199;192;138;106;84;74;51;
MQ_03160_FV1_R (MQ134);12;9;3;3;3;10;12;19;25;43;50;51;53;52;56;55;51;53;54;48;34;23;20;15;
MQ_03160_FV2_G (MQ135);67;34;26;24;23;46;80;96;158;242;272;311;344;309;318;259;276;266;306;236;162;113;90;82;
MQ_03160_FV2_L (MQ136);1;1;2;0;2;0;4;3;6;12;16;26;42;32;42;26;22;20;17;11;10;4;6;3;
MQ_08040_FV3_L (MQ137);33;35;19;13;27;54;78;159;204;317;376;447;448;465;459;419;366;370;353;227;178;111;72;83;
MQ_03160_FV3_G (MQ138);120;62;41;33;25;79;100;124;308;380;470;479;570;563;548;559;498;565;490;413;316;233;218;176;
MQ_08040_FV3_R (MQ139);15;4;5;3;6;14;19;23;65;87;134;164;199;207;204;166;153;157;138;108;67;27;23;19;
MQ_08040_FV3_G (MQ140);90;65;30;43;52;80;80;142;257;442;523;565;561;568;552;516;496;508;437;436;265;146;140;154;
MQ_03160_FV3_L (MQ141);5;1;0;1;0;2;2;6;8;21;23;22;24;30;27;17;14;22;21;19;22;6;2;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;1;2;2;3;3;3;3;3;2;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);22;32;21;12;10;24;26;30;74;92;98;143;128;151;135;156;129;120;129;103;82;55;50;51;
MQ_03160_FV4_L (MQ144);77;72;42;38;46;51;76;69;171;220;272;326;376;395;366;391;357;368;379;320;254;181;181;157;
MQ_03171_FV1_G (MQ145);129;64;39;37;38;84;123;178;250;419;504;539;646;649;712;617;540;611;643;496;374;230;225;180;
MQ_08040_FV4_R (MQ146);51;44;24;18;24;35;68;160;215;283;304;383;393;460;436;384;390;359;371;282;181;107;85;97;
MQ_08040_FV4_L (MQ147);17;14;5;15;11;24;38;43;78;89;147;165;173;167;175;167;161;148;167;134;79;51;46;68;
MQ_08040_FV6_R (MQ148);6;3;7;1;5;12;6;10;23;29;45;37;35;30;47;37;26;48;35;44;14;18;16;19;
MQ_03171_FV1_L (MQ149);0;1;0;0;2;0;0;2;5;5;7;8;15;10;6;7;3;14;8;7;4;8;2;0;
MQ_03290_FV4_G (MQ15);77;73;57;47;44;29;21;39;69;127;175;200;208;177;225;198;185;206;192;173;157;109;113;94;
MQ_03171_FV3_G (MQ151);121;80;34;29;32;74;96;122;298;389;458;469;566;565;570;518;480;541;493;411;334;234;224;167;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;0;1;2;2;2;2;3;3;3;3;3;3;2;2;2;1;1;1;
MQ_03290_FV4_L (MQ16);51;16;28;22;35;39;53;63;91;160;196;205;270;238;260;217;223;191;205;221;158;110;142;103;
MQ_08041_FV1_G (MQ163);185;165;68;71;76;67;83;128;183;258;282;346;374;406;469;435;353;371;375;349;347;236;407;274;
MQ_08041_FV1_L (MQ165);5;4;3;0;2;7;5;6;13;31;41;45;73;44;60;37;53;43;32;17;7;6;9;6;
MQ_08041_FV1_R (MQ166);7;6;0;2;5;3;2;4;5;9;8;15;21;15;7;11;7;13;14;11;10;17;9;9;
MQ_03021_FV1_G (MQ168);90;38;27;31;17;86;92;135;307;452;443;487;561;531;550;471;377;425;404;312;251;146;145;129;
MQ_08041_FV2_L (MQ169);8;2;2;2;9;8;8;22;45;82;110;184;188;191;169;195;143;145;110;80;38;7;10;14;
MQ_05010_FV1_L (MQ170);65;41;37;29;29;54;84;103;182;276;290;331;393;342;357;291;278;309;355;272;180;114;97;82;
MQ_05010_FV1_R (MQ171);2;2;0;0;2;1;3;2;12;20;23;23;35;27;25;27;17;17;9;11;10;3;1;2;
MQ_08041_FV3_G (MQ172);111;84;31;59;65;120;103;167;283;401;438;441;396;438;448;395;450;472;480;521;347;214;226;246;
MQ_05010_FV2_G (MQ173);36;42;22;18;14;27;34;36;187;164;156;172;160;182;134;153;137;134;142;126;85;72;71;72;
MQ_08041_FV3_L (MQ174);3;0;0;1;1;1;2;4;6;11;19;16;11;16;11;6;12;14;6;9;10;5;1;1;
MQ_08041_FV3_R (MQ175);5;3;4;2;5;9;21;44;67;114;182;191;201;190;191;197;168;123;96;67;8;3;6;7;
MQ_05010_FV2_R (MQ176);49;48;26;21;12;30;42;56;100;152;202;247;269;332;304;325;255;291;298;213;181;128;113;99;
MQ_03021_FV3_G (MQ177);110;61;39;34;34;68;117;240;241;381;439;503;593;569;654;623;538;702;517;384;282;235;172;152;
MQ_08041_FV4_L (MQ178);4;1;0;0;0;0;2;2;4;0;6;4;4;6;3;5;5;4;6;4;2;4;4;1;
MQ_05010_FV3_G (MQ179);12;0;4;0;10;10;14;16;37;75;119;147;212;191;220;137;130;84;85;46;35;18;10;0;
MQ_03020_FV3_L (MQ180);8;3;4;5;2;1;3;3;7;14;12;20;35;18;32;33;21;29;32;27;21;10;10;7;
MQ_05010_FV3_L (MQ181);1;0;1;0;2;3;0;5;6;16;15;29;27;33;33;33;28;20;20;12;9;5;3;0;
MQ_03020_FV3_G (MQ183);46;29;25;19;12;66;66;92;222;247;278;286;373;346;357;293;235;266;262;205;185;94;108;93;
MQ_03290_FV5_R (MQ19);23;16;12;14;9;6;9;4;20;22;25;26;32;39;27;31;48;40;49;42;44;32;51;24;
MQ_03040_FV1_G (MQ195);86;44;26;33;26;54;97;212;232;360;387;463;534;541;593;514;427;480;422;334;230;184;133;120;
MQ_03040_FV1_L (MQ196);1;0;0;2;2;1;8;6;1;8;5;3;10;13;9;10;5;3;4;4;5;1;0;2;
MQ_03040_FV1_R (MQ197);2;0;0;0;0;0;1;0;5;6;4;3;2;5;8;1;3;5;6;4;1;0;2;1;
MQ_03040_FV2_G (MQ198);1;1;0;0;1;1;2;5;6;8;7;8;10;9;8;9;8;13;5;7;7;3;3;1;
MQ_03040_FV2_L (MQ199);1;1;0;0;1;1;2;5;6;8;7;8;10;9;8;9;8;13;5;7;7;3;3;1;
MQ_08054_FV1_R (MQ200);3;4;2;2;1;2;11;75;34;19;29;27;23;21;21;10;15;11;15;14;16;3;1;3;
MQ_08054_FV1_G (MQ201);191;129;66;70;35;58;87;144;252;436;495;684;817;871;911;901;783;765;813;654;493;284;304;275;
MQ_03040_FV2_R (MQ202);1;1;0;0;1;1;2;5;6;8;7;8;10;9;8;9;8;13;5;7;7;3;3;1;
MQ_08054_FV2_R (MQ203);0;1;0;0;0;0;0;1;0;5;4;10;4;11;13;2;2;1;2;4;1;0;1;2;
MQ_08054_FV2_L (MQ204);3;0;2;1;0;0;0;0;4;4;12;42;12;29;47;9;10;3;4;10;6;6;0;3;
MQ_03040_FV3_G (MQ205);85;38;22;26;15;79;80;95;235;325;382;417;493;479;499;472;408;487;394;265;227;150;121;103;
MQ_03040_FV3_L (MQ206);3;1;0;0;0;1;4;0;8;7;4;4;3;5;10;9;2;5;5;3;0;3;4;2;
MQ_03040_FV3_R (MQ207);5;3;2;2;1;4;3;5;11;16;19;22;22;23;23;23;20;22;20;14;12;9;6;6;
MQ_08054_FV3_G (MQ208);116;86;43;51;60;113;143;296;449;713;839;952;857;893;837;763;713;710;658;577;366;210;200;209;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;0;0;16;3;5;5;3;5;5;3;5;0;2;2;3;0;3;0;0;
MQ_03020_FV4_G (MQ21);15;15;11;6;5;8;20;39;69;96;96;93;88;105;95;88;101;83;85;64;46;26;24;20;
MQ_08060_FV1_R (MQ210);7;4;4;3;3;1;4;11;18;18;39;43;47;58;43;42;37;30;29;29;29;15;9;16;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;2;1;4;3;6;6;5;6;6;4;3;9;4;3;3;2;1;2;
MQ_08060_FV1_G (MQ212);176;119;58;62;30;51;71;99;193;381;420;592;660;740;792;765;658;689;726;581;436;252;287;236;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;2;1;4;3;6;6;5;6;6;4;3;9;4;3;3;2;1;2;
MQ_08060_FV1_L (MQ214);5;2;1;2;4;0;5;7;18;35;36;54;81;75;82;84;78;52;56;39;28;11;10;11;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;2;1;4;3;6;6;5;6;6;4;3;9;4;3;3;2;1;2;
MQ_03050_FV1_G (MQ216);82;37;25;33;24;75;105;221;236;352;365;476;525;517;580;503;386;430;392;330;230;179;111;105;
MQ_03050_FV1_L (MQ217);15;8;7;7;9;19;16;43;89;135;149;128;157;147;110;120;100;91;90;102;40;47;29;42;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;2;4;6;7;9;10;11;11;12;10;12;10;10;7;4;5;3;
MQ_08060_FV2_G (MQ219);5;3;2;1;2;9;11;23;36;57;78;84;85;91;77;81;77;66;54;44;19;20;17;9;
MQ_03020_FV4_R (MQ22);5;5;4;2;2;3;7;13;23;32;32;31;29;35;32;29;34;28;28;21;15;9;8;7;
MQ_08060_FV2_L (MQ220);38;26;16;19;7;13;22;22;38;64;53;72;95;90;88;102;89;87;85;78;60;63;72;60;
MQ_03050_FV1_R (MQ221);7;5;1;4;0;15;8;10;17;33;29;55;40;39;46;53;24;23;33;22;26;11;6;1;
MQ_03050_FV2_G (MQ222);28;22;9;13;7;13;10;35;44;75;66;93;121;113;103;91;101;100;76;48;50;23;46;53;
MQ_03050_FV2_L (MQ223);18;8;1;4;3;5;5;12;26;46;57;53;59;78;78;53;66;72;59;32;31;20;29;26;
MQ_08060_FV3_R (MQ224);7;6;5;1;3;4;7;19;34;55;55;67;66;58;91;65;40;55;32;45;25;21;8;16;
MQ_08060_FV3_G (MQ225);98;80;35;45;51;102;127;274;406;643;726;809;726;759;731;648;601;619;585;498;311;188;173;190;
MQ_03050_FV2_R (MQ226);28;17;9;7;8;7;16;28;49;53;74;104;118;119;124;114;138;136;107;85;65;39;60;57;
MQ_08060_FV3_L (MQ227);14;12;5;5;5;12;23;39;74;142;161;196;175;158;145;178;124;129;89;75;50;33;28;22;
MQ_03050_FV3_G (MQ228);77;33;21;26;14;67;68;90;199;249;317;362;437;441;433;407;356;448;347;245;208;137;111;103;
MQ_03050_FV3_L (MQ229);;;;;;;327;24;120;;;122;30;14;84;88;15;18;14;6;93;233;9;3;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);15;11;4;4;1;1;4;8;30;51;62;61;57;52;46;56;51;64;48;37;23;15;4;10;
MQ_03050_FV4_G (MQ231);16;7;5;6;7;7;23;25;54;66;78;76;88;74;83;75;56;76;57;52;34;34;23;19;
MQ_03050_FV4_L (MQ232);3;3;3;2;0;1;11;4;11;31;36;35;44;38;48;46;36;51;31;24;18;16;5;6;
MQ_03060_FV1_G (MQ233);108;49;36;45;38;105;130;280;345;505;530;614;703;680;718;671;520;540;520;464;302;247;165;161;
MQ_08060_FV4_R (MQ234);30;14;10;9;11;9;18;30;54;83;110;166;185;182;174;192;168;161;157;115;74;55;48;39;
MQ_08060_FV4_G (MQ235);11;11;8;8;11;6;7;17;30;48;69;87;108;105;98;97;67;103;73;56;25;28;26;17;
MQ_03060_FV2_G (MQ236);109;59;36;39;30;87;115;135;274;359;464;557;658;683;695;658;586;704;549;391;327;212;201;191;
MQ_08060_FV4_L (MQ237);6;5;7;1;2;6;3;14;15;27;43;55;61;52;45;42;35;38;41;39;23;9;6;14;
MQ_03130_FV1_G (MQ238);118;86;45;44;35;98;138;186;339;506;577;638;694;746;725;715;635;747;733;606;434;266;250;189;
MQ_03130_FV1_L (MQ239);4;1;0;3;3;7;11;5;23;28;35;28;38;48;44;26;40;29;39;24;24;16;12;8;
MQ_08020_FV1_L (MQ24);85;87;85;97;99;38;65;70;68;92;112;153;170;114;87;91;115;142;141;152;114;193;131;136;
MQ_03130_FV1_R (MQ240);11;8;5;5;3;9;12;17;25;44;44;51;52;57;53;55;48;56;55;49;35;22;20;15;
MQ_03130_FV2_G (MQ241);2;1;0;0;1;1;6;6;11;19;19;12;16;14;15;12;11;13;17;10;11;9;4;6;
MQ_03130_FV2_L (MQ242);4;2;1;1;2;2;8;9;17;29;30;18;24;21;23;19;16;20;26;15;17;14;7;9;
MQ_03130_FV2_R (MQ243);1;1;0;0;1;0;2;2;4;7;7;4;6;5;5;5;4;5;6;4;4;3;2;2;
MQ_06160_FV1_R (MQ244);4;2;1;1;1;1;1;2;4;6;9;12;14;14;15;16;15;16;14;11;9;5;6;4;
MQ_03130_FV3_G (MQ245);188;106;75;57;53;127;184;185;410;532;593;688;790;831;826;759;734;769;716;571;464;314;306;217;
MQ_03130_FV3_L (MQ246);25;19;10;11;8;19;30;33;73;88;111;151;182;162;172;160;132;126;151;116;93;58;50;43;
MQ_03130_FV3_R (MQ247);5;3;2;1;1;4;5;5;10;13;15;17;19;20;21;19;19;19;18;15;13;8;8;6;
MQ_03130_FV4_G (MQ248);5;2;1;2;1;2;1;6;10;14;21;22;25;26;23;24;19;21;17;16;15;7;12;9;
MQ_03130_FV4_L (MQ249);13;7;4;6;5;4;6;9;36;80;61;69;98;63;82;63;45;58;56;50;44;23;27;17;
MQ_08020_FV1_G (MQ25);227;174;119;118;104;125;154;200;261;430;521;602;708;707;798;681;672;670;654;671;523;309;456;345;
MQ_03130_FV4_R (MQ250);15;6;3;5;3;5;2;18;31;42;63;65;74;78;70;73;57;62;52;48;44;21;35;27;
MQ_03150_FV1_G (MQ251);127;103;48;53;32;89;128;220;372;558;636;702;794;807;842;827;710;821;815;632;470;289;281;221;
