Name  /  Date: 2016_08_12;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03120_FV3_G (MQ113);57;44;19;21;46;213;733;955;940;842;853;790;965;999;1088;1014;984;908;813;699;526;384;263;168;
MQ_03020_FV2_G (MQ114);12;7;1;1;6;4;36;70;78;78;94;97;117;118;125;99;95;112;95;85;64;57;51;31;
MQ_03120_FV3_L (MQ115);0;0;1;0;1;16;62;48;60;40;41;48;54;36;52;41;35;33;22;33;32;16;10;4;
MQ_03140_FV1_G (MQ116);43;33;18;16;31;144;588;833;807;727;732;703;827;902;936;940;925;833;719;605;424;345;232;148;
MQ_03140_FV1_L (MQ117);1;0;0;0;0;1;10;10;26;25;21;21;27;40;47;45;40;34;29;17;18;10;4;5;
MQ_03140_FV1_R (MQ118);1;1;1;0;1;3;11;17;18;17;18;17;19;21;26;22;20;19;17;14;11;9;6;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);54;23;12;13;25;58;140;188;191;178;188;209;221;239;215;234;219;220;219;180;156;158;131;101;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;2;5;11;19;16;16;13;17;16;14;9;14;15;13;10;6;3;2;1;
MQ_08040_FV1_L (MQ121);16;2;2;0;5;7;13;26;49;38;44;63;76;78;91;87;94;71;58;65;46;37;63;35;
MQ_03140_FV2_R (MQ122);1;1;0;0;1;2;7;17;29;25;26;21;27;26;22;14;22;25;20;17;10;5;2;2;
MQ_08040_FV1_G (MQ123);77;50;23;17;30;124;241;389;389;383;442;497;592;566;557;573;488;448;419;334;292;228;216;143;
MQ_03140_FV3_G (MQ124);72;51;22;26;64;204;491;826;813;803;821;906;1107;994;1196;1135;1012;886;866;583;457;348;288;219;
MQ_03140_FV3_L (MQ125);2;0;1;3;0;1;3;9;14;14;13;20;17;26;24;46;31;33;27;20;16;9;7;5;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;5;10;14;14;14;14;15;19;18;21;20;17;15;16;11;9;7;6;5;
MQ_08040_FV1_R (MQ127);13;11;8;2;9;13;36;97;91;115;138;167;212;195;234;177;190;181;158;102;82;53;71;50;
MQ_08040_FV2_R (MQ128);0;1;3;1;4;24;77;70;82;81;62;88;49;66;72;81;81;63;73;90;55;25;22;7;
MQ_08040_FV2_L (MQ129);7;10;4;9;19;82;167;261;176;161;162;180;189;185;206;183;159;126;100;82;49;21;18;17;
MQ_08050_FV3_G (MQ13);48;22;22;29;72;188;723;1029;915;776;723;744;860;850;1036;926;930;783;588;469;332;265;213;139;
MQ_03140_FV4_G (MQ130);1;0;0;0;0;1;5;19;23;12;14;11;12;11;33;29;17;14;25;14;14;9;4;3;
MQ_03140_FV4_L (MQ131);1;1;0;0;2;6;21;33;53;34;35;39;36;46;53;51;30;29;32;33;15;15;3;2;
MQ_03160_FV1_G (MQ132);49;38;15;23;39;172;521;704;684;688;713;734;798;826;836;896;841;793;689;577;435;309;248;151;
MQ_03160_FV1_L (MQ133);16;10;6;3;2;50;256;280;256;204;204;189;210;225;217;305;250;217;164;164;91;106;63;38;
MQ_03160_FV1_R (MQ134);4;3;1;2;3;15;43;53;52;55;55;54;55;57;57;63;57;55;47;43;33;25;21;13;
MQ_03160_FV2_G (MQ135);22;19;6;9;32;78;199;299;298;299;312;335;428;377;496;440;356;330;252;216;167;119;99;81;
MQ_03160_FV2_L (MQ136);2;1;0;3;1;6;8;25;40;32;46;41;87;75;118;103;74;55;27;16;19;11;6;6;
MQ_08040_FV3_L (MQ137);24;16;15;25;42;150;385;652;544;394;465;466;534;604;719;686;653;542;396;279;189;124;99;58;
MQ_03160_FV3_G (MQ138);51;31;14;19;36;156;464;609;589;542;533;601;635;593;706;650;607;541;547;373;299;259;206;161;
MQ_08040_FV3_R (MQ139);10;4;10;4;11;30;89;92;90;139;147;154;217;230;255;218;191;181;161;112;83;39;17;20;
MQ_03070_FV1_L (MQ14);2;1;0;1;2;5;28;38;35;30;28;35;23;32;34;25;23;22;22;10;17;10;7;3;
MQ_08040_FV3_G (MQ140);44;19;20;21;40;122;438;535;550;559;571;555;582;532;649;546;557;489;450;376;286;216;147;97;
MQ_03160_FV3_L (MQ141);2;1;0;2;0;1;3;9;19;21;17;28;19;27;20;31;26;24;25;11;11;10;6;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;3;3;3;3;3;4;3;4;3;3;3;3;2;1;1;1;1;
MQ_03160_FV4_G (MQ143);16;8;12;2;7;48;197;190;163;109;99;141;126;161;142;126;152;121;138;124;85;70;52;30;
MQ_03160_FV4_L (MQ144);46;20;22;11;17;79;250;269;288;285;286;337;390;390;360;359;399;368;374;331;247;170;171;105;
MQ_03171_FV1_G (MQ145);52;33;9;34;42;160;403;598;601;555;589;638;732;794;749;845;711;676;598;455;346;253;208;136;
MQ_08040_FV4_R (MQ146);40;30;22;21;40;169;486;877;651;421;371;447;470;562;550;549;495;478;391;343;195;164;123;87;
MQ_08040_FV4_L (MQ147);6;7;6;9;21;60;186;225;212;154;143;161;167;161;156;142;171;169;161;121;83;51;35;34;
MQ_08040_FV6_R (MQ148);3;4;2;0;1;9;17;29;38;31;36;33;23;28;37;44;31;42;32;29;22;19;8;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;2;4;7;7;8;3;12;5;9;11;15;7;10;6;5;2;4;5;1;
MQ_03290_FV4_G (MQ15);45;26;26;26;34;44;92;130;172;179;199;187;202;171;174;187;164;172;193;158;134;112;79;74;
MQ_03171_FV3_G (MQ151);51;30;14;16;34;134;448;603;594;530;535;611;633;613;689;644;569;557;561;366;325;265;209;160;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;3;3;3;3;3;3;3;3;3;3;3;2;2;2;1;1;
MQ_03180_FV1_G (MQ153);45;26;15;13;30;91;254;313;333;323;339;416;431;437;483;435;387;377;372;261;235;191;162;122;
MQ_03180_FV1_L (MQ154);3;2;0;3;1;4;23;32;37;37;41;49;56;57;39;61;46;58;44;41;14;16;7;12;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;8;20;19;22;21;22;27;30;30;36;30;29;27;27;19;18;15;13;10;
MQ_03180_FV2_G (MQ156);11;5;2;3;2;15;31;61;107;108;138;168;321;203;202;194;243;188;164;105;75;55;37;40;
MQ_03180_FV2_L (MQ157);0;1;0;1;2;2;4;8;10;16;15;26;38;21;31;34;22;29;20;9;3;11;4;3;
MQ_03180_FV2_R (MQ158);2;1;1;0;0;3;3;7;13;15;20;18;39;23;25;24;31;23;22;16;9;8;5;5;
MQ_03180_FV3_G (MQ159);32;17;6;20;28;110;254;348;361;351;377;358;414;428;421;445;397;389;326;251;209;156;122;80;
MQ_03290_FV4_L (MQ16);28;21;12;19;27;52;176;221;228;212;246;242;254;244;260;250;242;236;206;161;141;117;102;67;
MQ_03180_FV3_L (MQ160);12;15;1;6;2;43;128;246;230;188;213;259;310;344;332;389;298;299;277;207;138;86;75;51;
MQ_03180_FV3_R (MQ161);1;0;0;1;1;2;6;8;8;8;8;6;7;8;10;12;11;10;8;7;6;4;3;2;
MQ_03180_FV4_G (MQ162);9;1;2;1;1;16;57;113;142;109;121;105;101;115;130;121;110;129;90;63;38;27;31;18;
MQ_08041_FV1_G (MQ163);96;57;30;15;35;135;252;393;396;365;397;427;529;560;509;505;462;435;382;312;343;269;297;211;
MQ_03180_FV4_L (MQ164);6;2;3;0;3;9;24;40;40;43;50;55;56;46;59;56;51;42;55;45;21;27;18;13;
MQ_08041_FV1_L (MQ165);3;1;1;2;3;6;14;12;13;32;39;58;39;61;52;49;55;41;33;21;13;17;10;5;
MQ_08041_FV1_R (MQ166);3;1;2;0;1;4;17;18;16;15;20;16;17;13;15;16;15;15;12;11;10;13;11;15;
MQ_03180_FV4_R (MQ167);13;8;0;4;12;52;202;308;284;219;225;227;232;228;252;234;226;239;216;147;117;80;59;54;
MQ_03021_FV1_G (MQ168);36;32;21;14;35;114;417;707;698;564;547;523;612;733;706;665;583;566;500;374;247;198;153;93;
MQ_08041_FV2_L (MQ169);2;4;1;1;7;6;10;35;55;65;98;124;123;118;127;163;138;126;116;82;36;12;12;4;
MQ_03070_FV1_R (MQ17);11;5;0;3;13;43;83;136;123;121;120;123;135;114;151;128;132;121;101;73;62;39;29;20;
MQ_05010_FV1_L (MQ170);25;22;10;10;36;103;282;429;434;339;337;365;385;297;339;342;349;320;267;235;189;119;111;80;
MQ_05010_FV1_R (MQ171);0;2;0;1;3;16;110;108;114;42;38;47;49;34;32;40;27;38;24;16;10;5;3;2;
MQ_08041_FV3_G (MQ172);46;29;27;29;47;171;542;599;596;513;487;469;474;469;524;457;466;446;450;416;340;267;188;137;
MQ_05010_FV2_G (MQ173);29;17;14;6;10;86;479;463;390;282;221;257;269;286;252;336;284;251;229;188;131;111;80;56;
MQ_08041_FV3_L (MQ174);1;0;1;2;0;10;27;23;19;18;25;21;17;16;14;18;26;17;10;10;6;12;5;1;
MQ_08041_FV3_R (MQ175);2;5;2;2;16;29;59;62;102;96;117;146;136;105;135;131;146;117;99;67;25;8;7;1;
MQ_05010_FV2_R (MQ176);32;18;12;4;9;63;123;182;170;187;231;256;286;302;285;370;349;308;287;273;152;169;110;62;
MQ_03021_FV3_G (MQ177);39;22;16;11;38;130;383;726;684;631;556;693;756;784;869;902;809;707;612;436;279;269;152;109;
MQ_08041_FV4_L (MQ178);1;1;0;1;0;0;3;2;11;7;12;6;6;9;11;4;14;5;5;4;7;5;1;4;
MQ_05010_FV3_G (MQ179);6;1;1;3;8;16;60;109;116;122;179;199;357;386;575;475;271;234;121;70;47;20;14;8;
MQ_03070_FV2_G (MQ18);25;15;6;5;6;25;55;121;128;124;119;154;175;184;202;164;186;167;174;118;95;67;75;47;
MQ_03020_FV3_L (MQ180);3;3;0;1;0;2;12;16;21;22;16;20;35;26;22;43;38;31;29;21;14;10;14;11;
MQ_05010_FV3_L (MQ181);2;0;0;0;1;4;10;13;12;17;30;52;58;68;110;95;49;53;40;20;7;5;4;2;
MQ_16130_FV1_G (MQ182);1;0;1;2;1;14;28;68;49;25;29;33;55;51;45;45;31;23;28;14;20;7;6;2;
MQ_03020_FV3_G (MQ183);34;21;7;8;23;90;311;482;420;399;376;388;422;487;472;461;397;367;366;261;201;162;139;65;
MQ_16130_FV1_L (MQ184);6;0;2;3;2;9;30;51;55;47;59;56;81;65;60;50;40;47;36;40;24;13;8;6;
MQ_16130_FV1_R (MQ185);1;0;0;0;0;0;7;11;9;9;12;25;21;17;15;20;9;16;12;7;5;4;3;0;
MQ_16130_FV2_G (MQ186);31;19;10;9;11;40;100;181;209;233;217;263;280;299;332;297;314;310;309;233;170;147;132;78;
MQ_16130_FV2_L (MQ187);29;13;9;5;20;68;141;249;203;209;231;248;237;237;267;232;229;165;166;118;102;60;48;42;
MQ_16130_FV2_R (MQ188);7;3;1;2;7;5;35;42;34;45;37;45;37;39;31;28;24;29;26;20;17;4;9;4;
MQ_16130_FV3_G (MQ189);2;0;2;0;0;3;51;70;49;36;32;31;46;70;71;79;53;38;32;21;20;14;10;2;
MQ_03290_FV5_R (MQ19);10;9;15;15;15;13;17;58;68;83;58;62;99;85;114;86;76;63;54;63;42;49;60;28;
MQ_16130_FV3_L (MQ190);1;0;1;0;0;0;4;9;11;15;17;19;15;26;16;13;10;11;8;5;10;7;2;3;
MQ_16130_FV3_R (MQ191);20;9;5;3;5;37;130;158;204;242;270;258;264;292;303;297;248;237;201;203;128;118;78;37;
MQ_16130_FV4_G (MQ192);22;15;12;8;16;77;166;306;271;309;321;289;295;295;321;283;281;286;254;203;136;128;102;59;
MQ_16130_FV4_L (MQ193);2;0;0;1;1;2;4;6;12;11;17;18;17;11;14;15;13;9;6;8;4;5;3;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;4;7;22;17;18;20;16;19;13;19;14;18;10;9;4;4;2;4;2;
MQ_03040_FV1_G (MQ195);29;14;11;10;32;110;359;685;598;596;536;617;698;716;803;790;642;591;501;405;246;186;125;92;
MQ_03040_FV1_L (MQ196);1;0;0;0;1;1;18;48;52;34;15;27;13;24;26;14;14;11;10;3;8;3;2;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;14;10;14;8;10;11;9;6;3;4;6;6;5;2;1;2;0;
MQ_03040_FV2_G (MQ198);0;0;1;0;1;2;3;10;11;15;17;26;24;30;27;33;29;27;14;9;6;4;3;1;
MQ_03040_FV2_L (MQ199);0;0;1;0;1;2;3;10;11;15;17;26;24;30;27;33;29;27;14;9;6;4;3;1;
MQ_03070_FV1_G (MQ2);11;8;9;7;25;85;311;580;473;415;332;361;418;414;444;425;365;325;300;202;154;100;65;58;
MQ_03070_FV2_L (MQ20);4;2;1;1;0;11;27;59;58;61;46;75;49;63;62;49;44;42;38;22;20;13;7;10;
MQ_08054_FV1_R (MQ200);2;1;0;2;3;39;152;254;163;118;57;80;74;71;42;55;32;19;30;24;19;6;5;4;
MQ_08054_FV1_G (MQ201);93;62;24;19;24;133;362;588;548;498;591;764;944;1032;1103;1136;1060;943;913;669;511;370;316;198;
MQ_03040_FV2_R (MQ202);0;0;1;0;1;2;3;10;11;15;17;26;24;30;27;33;29;27;14;9;6;4;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;5;13;9;16;1;13;38;41;28;32;24;16;9;4;2;1;0;1;
MQ_08054_FV2_L (MQ204);1;1;0;1;0;2;10;40;34;41;61;60;151;133;124;100;91;77;27;13;3;2;0;1;
MQ_03040_FV3_G (MQ205);23;22;16;15;30;105;402;629;622;515;520;482;564;661;645;620;597;553;491;345;238;205;129;94;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;10;23;16;7;6;7;12;10;7;2;5;9;8;4;7;5;2;2;
MQ_03040_FV3_R (MQ207);1;2;1;1;2;4;17;24;29;24;22;22;24;29;29;28;27;27;23;17;11;11;7;6;
MQ_08054_FV3_G (MQ208);50;29;28;30;78;234;776;1066;984;850;836;806;800;781;906;873;872;753;699;525;362;271;203;139;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;9;32;38;47;17;8;6;11;10;16;8;11;4;1;2;0;0;0;0;
MQ_03020_FV4_G (MQ21);9;2;5;1;2;11;50;115;122;105;104;94;113;104;103;107;122;98;101;69;61;44;28;18;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);1;0;0;0;1;1;4;12;7;8;7;9;12;12;13;11;7;6;6;5;8;1;1;1;
MQ_08060_FV1_G (MQ212);80;50;21;17;15;79;271;384;378;350;456;603;754;862;895;946;885;822;774;586;448;326;278;179;
MQ_03040_FV4_L (MQ213);1;0;0;0;1;1;4;12;7;8;7;9;12;12;13;11;7;6;6;5;8;1;1;1;
MQ_08060_FV1_L (MQ214);4;2;0;0;4;13;23;131;94;63;63;91;130;129;140;148;133;96;99;46;42;22;12;5;
MQ_03040_FV4_R (MQ215);1;0;0;0;1;1;4;12;7;8;7;9;12;12;13;11;7;6;6;5;8;1;1;1;
MQ_03050_FV1_G (MQ216);37;17;11;14;31;135;430;811;681;647;542;623;690;715;768;746;605;564;488;368;258;182;119;97;
MQ_03050_FV1_L (MQ217);8;6;1;4;4;18;103;208;200;191;181;148;151;139;161;147;139;119;111;86;59;40;26;20;
MQ_02010_FV3_L (MQ218);;;;;;;;;;;;;11;14;14;13;12;12;11;10;5;5;3;3;
MQ_08060_FV2_G (MQ219);4;1;1;1;5;26;60;107;87;84;86;102;106;94;119;110;114;88;82;54;37;26;20;8;
MQ_03020_FV4_R (MQ22);3;1;2;0;1;4;17;38;41;35;35;31;38;35;34;36;41;33;34;23;20;15;9;6;
MQ_08060_FV2_L (MQ220);21;15;8;6;5;29;37;85;75;77;90;102;120;120;122;112;130;115;128;61;65;66;72;47;
MQ_03050_FV1_R (MQ221);6;1;1;1;1;20;51;110;77;70;65;60;64;62;54;54;45;48;32;26;28;8;9;8;
MQ_03050_FV2_G (MQ222);23;9;10;3;9;22;85;143;150;177;197;221;251;274;267;272;276;241;227;184;131;95;85;60;
MQ_03050_FV2_L (MQ223);25;8;9;3;8;23;82;140;153;184;214;228;251;272;269;274;272;253;247;203;133;100;93;65;
MQ_08060_FV3_R (MQ224);3;3;3;0;6;9;32;107;90;75;52;63;72;65;87;63;84;73;54;44;39;20;10;15;
MQ_08060_FV3_G (MQ225);35;19;19;27;65;212;736;954;898;731;699;644;635;635;717;700;692;611;582;438;309;234;171;126;
MQ_03050_FV2_R (MQ226);16;7;6;2;8;17;50;82;94;101;120;124;148;166;162;158;166;145;137;102;79;63;53;36;
MQ_08060_FV3_L (MQ227);7;7;5;4;8;47;174;246;211;144;163;192;182;170;167;163;156;169;123;94;53;63;26;34;
MQ_03050_FV3_G (MQ228);27;19;15;15;29;85;299;440;472;416;414;441;505;612;607;600;558;522;445;298;211;183;117;83;
