Name  /  Date: 2015_03_28;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_G (MQ1041);72;58;35;35;31;102;80;100;309;402;427;404;421;453;410;454;460;381;389;335;242;154;123;142;
MQ_09060_FV3_R (MQ1042);10;7;6;13;5;47;37;70;92;95;104;130;212;120;152;65;113;145;114;110;76;52;32;32;
MQ_03250_FV1_R (MQ1043);8;7;3;3;2;7;6;13;9;19;21;26;36;38;38;35;31;42;35;31;24;17;16;11;
MQ_03250_FV1_G (MQ1044);46;38;15;19;14;25;31;58;55;111;158;146;187;217;214;193;270;212;200;174;139;95;88;64;
MQ_03250_FV1_L (MQ1045);18;16;4;6;0;0;17;39;27;44;60;79;90;72;61;50;40;75;58;59;53;34;34;22;
MQ_03250_FV2_R (MQ1046);14;8;6;7;6;8;13;18;27;40;48;60;47;53;55;70;46;53;45;50;35;25;23;17;
MQ_03250_FV2_G (MQ1047);101;49;43;49;48;51;94;120;201;268;388;440;426;398;407;392;338;371;327;363;256;181;166;127;
MQ_03250_FV2_L (MQ1048);37;32;11;19;16;7;23;47;40;122;159;174;206;173;175;181;183;232;159;141;126;79;79;72;
MQ_03250_FV3_R (MQ1049);13;7;7;5;4;16;18;28;54;78;107;99;97;88;78;84;86;72;70;66;52;29;22;24;
MQ_03250_FV3_G (MQ105);48;29;23;15;7;72;52;95;146;246;314;262;356;254;229;258;180;213;210;198;157;87;67;73;
MQ_03250_FV3_L (MQ1050);22;11;18;14;17;48;14;13;72;126;122;66;83;102;108;144;122;87;110;93;70;58;30;45;
MQ_03250_FV4_R (MQ1051);23;14;14;22;10;10;17;22;31;62;65;74;67;86;87;85;91;104;88;73;61;41;42;42;
MQ_03250_FV4_G (MQ1052);108;61;55;47;40;40;67;89;126;194;288;341;305;420;339;379;310;340;350;293;244;166;168;167;
MQ_03250_FV4_L (MQ1053);7;14;2;10;7;0;2;5;8;24;34;17;19;30;35;19;60;34;30;30;30;37;19;8;
MQ_03030_FV1_R (MQ1054);0;2;;;;;;80;34;57;96;71;82;65;82;112;60;29;30;12;14;10;6;9;
MQ_03030_FV2_G (MQ1055);0;0;;;;;0;0;1;1;0;2;2;1;2;2;3;3;2;1;1;0;1;1;
MQ_03030_FV2_L (MQ1056);3;1;;;;;1;5;1;13;7;11;14;12;25;25;48;15;21;10;9;3;15;9;
MQ_03030_FV2_R (MQ1057);2;1;;;;;1;0;5;7;3;11;8;13;17;10;28;15;14;7;6;2;11;6;
MQ_03030_FV3_G (MQ1058);44;46;51;17;12;42;65;126;235;260;315;432;544;455;422;450;282;270;360;251;173;134;101;92;
MQ_03030_FV3_L (MQ1059);5;7;;;;;;69;85;83;125;128;65;108;75;98;83;52;48;36;23;18;15;12;
MQ_03080_FV4_R (MQ106);10;4;;;;0;2;20;26;40;32;36;39;42;46;51;;34;43;23;35;37;8;11;
MQ_03030_FV3_R (MQ1060);1;1;1;0;0;1;1;3;4;4;5;6;5;6;6;8;4;6;6;4;2;2;2;1;
MQ_03030_FV4_G (MQ1061);1;2;1;0;0;1;1;2;4;11;15;14;16;16;16;16;12;19;12;5;4;4;3;2;
MQ_03030_FV4_L (MQ1062);6;4;2;1;3;5;7;23;67;66;96;96;117;109;106;83;89;109;82;35;24;25;19;13;
MQ_03030_FV4_R (MQ1063);8;7;3;1;4;6;7;18;48;76;100;98;110;96;107;103;131;115;82;35;24;25;19;13;
MQ_03120_FV1_G (MQ107);138;105;70;116;72;225;214;253;463;643;723;932;792;841;955;963;797;757;814;613;431;321;245;244;
MQ_03020_FV2_R (MQ108);4;13;4;;;;14;11;30;17;26;47;66;54;50;54;45;63;43;35;27;12;12;5;
MQ_03120_FV1_R (MQ109);2;1;1;1;1;2;3;2;4;6;9;8;8;10;10;8;5;8;9;7;5;4;3;3;
MQ_08050_FV2_L (MQ11);21;6;7;13;27;27;59;78;171;342;342;499;514;557;551;479;446;542;401;272;192;71;14;16;
MQ_03120_FV2_L (MQ110);7;4;6;0;0;5;7;18;35;30;20;27;23;8;20;0;6;38;22;10;9;8;8;0;
MQ_03120_FV2_R (MQ111);3;0;1;28;0;1;5;4;32;29;18;30;16;20;20;13;3;13;12;13;9;2;20;4;
MQ_06160_FV3_L (MQ112);13;0;;;4;8;6;7;52;34;86;59;98;66;67;94;70;55;72;64;33;19;7;7;
MQ_03120_FV3_G (MQ113);128;87;52;69;44;130;142;235;340;622;676;686;778;869;814;909;655;773;758;681;477;336;236;194;
MQ_03020_FV2_G (MQ114);23;0;7;3;3;11;7;30;41;42;79;48;86;125;105;105;100;123;85;63;52;39;38;27;
MQ_03120_FV3_L (MQ115);5;2;;;;0;9;13;43;15;51;54;22;34;26;14;23;19;35;26;25;9;11;5;
MQ_03140_FV1_G (MQ116);125;62;51;51;35;113;115;214;347;648;680;679;780;746;797;768;709;683;720;634;430;308;212;182;
MQ_03140_FV1_L (MQ117);0;;;;;;;14;15;15;14;27;15;31;33;5;29;41;27;22;11;4;2;4;
MQ_03140_FV1_R (MQ118);5;2;2;2;1;3;3;6;8;17;17;17;20;17;19;21;15;17;19;16;12;10;6;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;
MQ_03290_FV3_G (MQ12);99;101;76;65;62;103;96;115;99;228;172;182;196;221;224;238;207;202;190;186;175;148;149;125;
MQ_03140_FV2_L (MQ120);;6;0;0;0;0;5;6;7;8;14;20;14;11;14;5;15;11;6;5;4;3;1;2;
MQ_08040_FV1_L (MQ121);24;32;15;2;11;21;13;4;15;63;51;85;85;74;66;70;75;72;63;59;33;28;91;41;
MQ_03140_FV2_R (MQ122);;11;0;1;1;1;9;7;12;5;23;22;21;22;22;11;3;16;9;8;7;4;2;4;
MQ_08040_FV1_G (MQ123);122;63;77;64;65;96;137;124;143;344;377;517;450;538;566;512;424;520;447;371;275;183;231;221;
MQ_03140_FV3_G (MQ124);144;64;46;47;62;110;169;248;383;514;704;655;599;896;863;846;721;792;801;620;416;287;219;214;
MQ_03140_FV3_L (MQ125);;;;;;;;;6;3;10;27;22;27;25;22;15;16;18;19;11;11;6;13;
MQ_03140_FV3_R (MQ126);3;2;1;1;2;3;4;5;8;12;13;15;15;13;16;17;10;16;15;12;8;6;5;5;
MQ_08040_FV1_R (MQ127);31;34;21;16;31;22;31;50;94;87;132;162;148;171;168;190;280;198;128;88;66;52;73;76;
MQ_08040_FV2_R (MQ128);6;12;5;11;3;3;20;16;19;59;60;83;101;101;103;93;72;66;73;116;46;26;32;20;
MQ_08040_FV2_L (MQ129);11;3;4;8;8;44;30;52;103;136;160;169;164;184;178;172;83;130;111;65;36;29;7;18;
MQ_08050_FV3_G (MQ13);113;59;66;54;62;112;165;316;435;722;861;642;684;698;725;712;535;593;494;498;307;232;181;182;
MQ_03140_FV4_G (MQ130);3;2;8;0;;;0;0;6;13;15;25;23;24;21;6;22;6;10;10;10;6;2;2;
MQ_03140_FV4_L (MQ131);6;12;6;4;7;0;5;2;19;31;24;8;39;37;32;27;40;50;25;18;24;11;5;8;
MQ_08040_FV3_L (MQ137);38;57;50;35;32;60;88;186;294;382;369;429;453;427;511;482;360;399;295;228;178;96;64;57;
MQ_08040_FV3_R (MQ139);5;2;5;4;7;4;37;30;65;106;173;142;162;165;214;223;155;194;131;120;81;40;19;18;
MQ_08040_FV3_G (MQ140);82;64;52;39;55;83;113;204;236;552;551;581;564;561;601;627;574;546;502;445;257;178;127;132;
MQ_03171_FV1_G (MQ145);88;23;40;33;29;122;116;198;242;469;568;484;767;583;675;545;458;611;513;497;376;248;189;176;
MQ_08040_FV4_R (MQ146);61;37;8;9;17;62;124;209;256;284;315;387;418;454;436;397;463;348;345;216;162;116;87;75;
MQ_08040_FV4_L (MQ147);38;29;26;1;27;28;36;68;90;141;178;196;230;178;197;158;152;209;146;147;76;52;49;44;
MQ_08040_FV6_R (MQ148);7;3;2;0;6;0;10;11;32;41;51;33;59;40;43;93;59;33;25;21;19;12;15;8;
MQ_03171_FV1_L (MQ149);;;;;;;;;;;;;4;9;40;19;40;7;4;4;3;4;2;6;
MQ_03290_FV4_G (MQ15);78;83;57;61;49;27;32;85;110;141;223;148;205;214;248;229;214;208;202;190;170;130;111;106;
MQ_03171_FV3_G (MQ151);113;89;39;48;44;103;127;168;235;430;517;497;589;584;587;633;403;485;523;463;324;234;157;174;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;0;1;1;1;2;2;2;3;3;3;2;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);93;77;78;53;60;121;184;249;341;478;549;799;766;784;787;843;598;469;392;355;248;186;147;160;
MQ_03180_FV1_L (MQ154);17;5;2;10;1;18;11;3;18;62;52;41;40;26;51;59;32;86;49;43;27;23;18;15;
MQ_03180_FV1_R (MQ155);0;0;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);46;14;3;39;7;5;17;24;68;117;160;185;175;306;226;212;177;185;174;129;79;44;72;48;
MQ_03180_FV2_L (MQ157);0;0;;;;;3;1;36;7;35;30;39;21;20;15;59;23;22;23;12;5;7;9;
MQ_03180_FV2_R (MQ158);4;2;;;1;0;2;3;9;17;16;20;24;44;29;28;22;31;21;16;12;5;9;8;
MQ_03180_FV3_G (MQ159);60;47;35;47;21;64;69;113;142;243;381;309;444;354;396;455;251;412;319;292;244;153;118;105;
MQ_03290_FV4_L (MQ16);43;52;19;20;33;36;60;84;133;192;233;254;280;251;258;257;264;223;213;194;138;123;104;114;
MQ_03180_FV3_L (MQ160);32;17;15;3;8;11;17;58;119;150;248;248;277;287;288;178;135;202;191;212;118;87;64;65;
MQ_03180_FV3_R (MQ161);3;1;1;1;0;1;2;4;4;8;11;10;10;10;11;11;11;13;10;8;6;5;4;3;
MQ_03180_FV4_G (MQ162);26;13;20;5;1;3;25;17;122;128;117;115;138;109;109;71;52;102;95;71;36;30;20;21;
MQ_08041_FV1_G (MQ163);163;102;137;64;106;95;119;152;334;264;357;394;402;517;475;411;469;459;450;394;336;245;360;289;
MQ_03180_FV4_L (MQ164);13;10;3;9;6;7;12;19;34;50;47;69;63;88;52;51;80;31;61;54;37;27;24;22;
MQ_08041_FV1_L (MQ165);1;1;3;10;2;1;4;22;35;42;55;46;66;71;76;45;67;48;54;27;20;11;17;11;
MQ_08041_FV1_R (MQ166);5;3;21;4;0;0;0;11;3;2;17;27;4;10;9;23;6;18;19;10;9;8;8;9;
MQ_03180_FV4_R (MQ167);29;11;6;16;25;89;27;52;122;151;182;239;241;240;239;274;208;201;200;156;112;80;34;45;
MQ_03021_FV1_G (MQ168);60;81;46;74;20;84;101;157;302;435;523;625;615;576;516;546;494;403;415;299;203;153;121;111;
MQ_08041_FV2_L (MQ169);2;12;2;0;7;0;4;15;52;150;151;202;190;219;210;179;238;183;143;109;30;2;15;10;
MQ_05010_FV1_L (MQ170);38;43;14;27;29;37;70;141;280;324;347;390;293;347;318;222;294;289;318;220;152;116;97;89;
MQ_05010_FV1_R (MQ171);0;2;;;;;8;5;22;19;42;27;10;17;34;19;23;12;14;9;2;4;3;3;
MQ_08041_FV3_G (MQ172);116;90;52;84;74;89;151;218;244;516;472;609;569;556;516;445;457;444;534;603;355;249;202;193;
MQ_05010_FV2_G (MQ173);41;52;17;17;22;50;54;71;137;204;161;166;167;167;125;202;195;117;118;106;68;66;61;53;
MQ_08041_FV3_L (MQ174);3;0;7;0;0;0;;7;3;27;9;41;16;18;29;15;16;28;17;4;7;5;0;0;
MQ_08041_FV3_R (MQ175);6;9;;;4;6;14;52;163;185;249;239;298;249;223;245;214;202;141;91;22;10;9;8;
MQ_05010_FV2_R (MQ176);40;46;17;11;23;24;54;58;113;182;232;250;343;314;299;349;180;292;259;215;159;119;87;89;
MQ_03021_FV3_G (MQ177);78;49;31;31;26;29;110;233;291;436;437;528;662;668;758;601;729;576;564;369;293;223;156;131;
MQ_08041_FV4_L (MQ178);3;0;8;2;0;2;2;0;4;25;20;21;4;9;8;0;0;7;4;7;4;1;2;2;
MQ_05010_FV3_G (MQ179);1;6;2;2;4;0;21;20;40;49;135;78;80;129;72;71;;41;35;30;18;15;8;4;
MQ_03020_FV3_L (MQ180);7;0;11;0;5;8;0;14;17;8;15;35;31;27;28;16;9;40;28;17;15;7;9;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);8;2;3;0;0;11;3;4;0;13;14;29;4;12;10;12;27;5;12;13;12;7;6;1;
MQ_03020_FV3_G (MQ183);43;21;12;6;18;36;47;110;161;326;452;477;426;474;367;410;327;240;296;220;154;111;85;103;
MQ_16130_FV1_L (MQ184);26;4;8;2;5;5;1;9;6;32;29;31;19;27;40;43;98;57;27;26;35;21;12;11;
MQ_16130_FV1_R (MQ185);6;2;0;0;1;0;0;4;0;7;7;3;11;11;14;37;19;13;7;8;9;4;2;3;
MQ_16130_FV2_G (MQ186);90;47;30;33;22;44;47;64;130;167;222;273;314;322;333;262;322;308;275;216;155;129;115;98;
MQ_16130_FV2_L (MQ187);26;21;4;25;8;41;20;25;70;106;137;165;139;181;216;171;278;139;135;112;86;43;46;36;
MQ_16130_FV2_R (MQ188);5;7;5;0;0;4;4;3;19;4;19;23;32;18;20;16;9;12;37;18;16;9;5;5;
MQ_16130_FV3_G (MQ189);3;0;20;0;;;13;0;6;16;15;11;20;61;23;12;0;12;17;15;15;15;10;2;
MQ_03290_FV5_R (MQ19);31;12;10;13;11;0;3;22;17;12;19;31;29;39;33;38;10;45;35;46;41;37;45;40;
MQ_16130_FV3_L (MQ190);0;;;;1;0;1;0;0;2;12;10;28;20;13;3;5;2;12;3;1;3;0;0;
MQ_16130_FV3_R (MQ191);48;27;9;19;11;8;60;55;94;191;163;228;205;224;207;183;213;204;205;173;124;83;45;43;
MQ_16130_FV4_G (MQ192);57;31;29;58;32;31;43;120;120;281;361;315;327;221;292;306;357;246;272;216;154;107;95;69;
MQ_16130_FV4_L (MQ193);0;;;;;;;;;;;39;10;5;;0;0;24;8;6;3;1;4;0;
MQ_16130_FV4_R (MQ194);0;;;;;25;2;4;6;18;13;14;5;15;15;14;18;5;5;3;2;2;4;0;
MQ_03040_FV1_G (MQ195);64;41;28;33;29;104;105;194;222;371;468;472;474;630;611;586;427;353;425;323;253;185;123;109;
MQ_03040_FV1_L (MQ196);4;0;;;;;11;6;9;10;10;8;0;11;9;7;2;;;;;;;;
MQ_03040_FV1_R (MQ197);0;0;;;;;;0;18;3;4;8;0;12;3;23;0;;;;;;;;
MQ_03040_FV2_G (MQ198);1;1;;;;3;3;5;5;7;4;19;18;17;11;8;6;24;6;7;3;2;3;1;
MQ_03040_FV2_L (MQ199);1;1;;;;4;2;5;5;6;9;11;4;16;11;8;1;26;6;7;3;2;3;1;
MQ_08054_FV1_R (MQ200);0;0;;20;1;0;19;92;64;39;10;21;70;29;19;31;13;14;23;13;13;9;7;4;
MQ_08054_FV1_G (MQ201);173;137;70;57;62;75;149;200;281;430;662;762;869;894;943;916;835;805;832;631;463;298;300;266;
MQ_03040_FV2_R (MQ202);1;1;;;;0;3;4;3;6;7;11;11;16;11;11;7;26;6;7;3;2;3;1;
MQ_08054_FV2_R (MQ203);0;0;;;;80;2;0;0;0;2;19;6;5;12;0;27;9;4;6;3;0;1;1;
MQ_08054_FV2_L (MQ204);0;0;;;;3;2;0;24;10;5;11;51;20;70;5;25;5;7;7;4;4;4;1;
MQ_03040_FV3_G (MQ205);51;41;67;22;12;82;68;99;241;332;316;399;557;527;519;514;435;434;398;262;184;137;111;99;
MQ_03040_FV3_L (MQ206);1;4;;;;;;;;5;9;1;13;2;3;15;24;;;6;4;4;3;3;
MQ_03040_FV3_R (MQ207);2;2;2;1;1;2;4;6;11;14;16;22;26;30;23;21;24;23;20;12;9;8;7;6;
MQ_08054_FV3_G (MQ208);106;76;44;51;61;112;163;323;622;1028;907;864;910;941;886;700;924;781;636;572;355;233;183;186;
MQ_08054_FV3_L (MQ209);0;0;;;;;;;4;7;1;9;0;4;1;0;0;;;;;;;;
MQ_03020_FV4_G (MQ21);12;13;6;7;8;18;23;30;35;126;101;104;127;116;95;95;123;98;86;68;39;29;22;15;
MQ_08060_FV1_R (MQ210);7;7;5;1;4;0;3;6;8;24;34;44;47;56;59;64;47;62;55;37;19;16;10;11;
MQ_03040_FV4_G (MQ211);0;5;0;0;0;0;2;4;4;8;9;6;5;7;6;11;1;9;6;3;2;0;1;2;
MQ_08060_FV1_G (MQ212);141;103;60;55;49;47;82;134;170;300;475;603;670;804;809;745;668;715;711;540;399;267;257;244;
MQ_03040_FV4_L (MQ213);0;1;0;0;0;0;2;3;2;9;14;7;13;9;6;7;8;9;6;3;2;0;1;2;
MQ_08060_FV1_L (MQ214);4;4;3;4;1;16;1;9;18;46;69;53;70;132;84;87;55;96;58;48;26;10;15;9;
MQ_03040_FV4_R (MQ215);0;5;0;0;0;0;2;4;3;10;12;8;7;10;6;9;2;7;6;3;2;0;1;2;
MQ_03050_FV1_G (MQ216);66;70;50;32;28;55;92;219;199;370;496;489;588;502;541;484;428;440;399;319;262;177;123;108;
MQ_03050_FV1_L (MQ217);13;20;13;10;12;18;18;37;101;120;123;157;106;121;121;105;136;130;95;77;61;32;28;22;
MQ_02010_FV3_L (MQ218);2;1;1;1;1;1;2;2;3;6;7;8;9;11;10;12;12;10;9;8;6;4;3;4;
MQ_08060_FV2_G (MQ219);14;6;2;1;2;10;13;21;23;72;86;69;96;89;91;69;81;64;51;34;25;12;8;13;
MQ_03020_FV4_R (MQ22);3;4;3;2;3;2;8;8;22;24;33;25;35;31;32;35;35;32;29;23;13;10;7;5;
MQ_08060_FV2_L (MQ220);48;36;34;11;35;33;41;44;59;96;136;187;199;95;115;162;160;107;116;106;83;60;71;68;
MQ_03050_FV1_R (MQ221);3;4;;;;55;5;4;12;29;46;30;31;53;36;62;27;16;31;23;18;9;11;7;
MQ_03050_FV2_G (MQ222);27;4;8;10;9;13;11;37;37;82;90;51;145;115;95;122;82;91;78;65;54;43;36;40;
MQ_03050_FV2_L (MQ223);5;2;4;1;4;11;6;29;36;24;46;36;87;92;96;88;8;44;50;35;22;18;22;17;
MQ_08060_FV3_R (MQ224);7;7;;0;2;0;17;26;49;57;58;83;68;98;71;52;46;69;50;48;31;21;12;13;
MQ_08060_FV3_G (MQ225);73;98;73;60;58;93;169;261;528;780;837;838;632;701;717;680;800;782;551;503;306;200;156;140;
MQ_03050_FV2_R (MQ226);22;11;20;0;10;14;15;18;28;77;96;79;136;125;148;128;126;140;109;88;58;50;40;44;
MQ_08060_FV3_L (MQ227);16;9;14;3;3;21;27;48;98;173;147;151;124;126;139;189;148;97;131;95;45;25;35;25;
MQ_03050_FV3_G (MQ228);48;53;40;17;14;54;39;89;184;286;280;406;434;475;449;488;390;493;370;224;165;120;106;95;
MQ_03050_FV3_L (MQ229);4;9;3;0;1;11;6;5;6;25;18;16;21;35;31;35;0;12;10;25;10;5;5;6;
MQ_03020_FV3_R (MQ23);2;2;1;0;1;0;3;5;6;14;18;21;22;20;16;18;12;10;13;10;7;5;4;5;
MQ_03050_FV3_R (MQ230);2;0;;;;0;3;14;27;54;64;71;79;80;64;106;42;86;48;27;17;15;12;4;
MQ_03050_FV4_G (MQ231);18;11;4;0;3;11;23;30;28;65;76;63;75;85;67;53;42;77;74;55;50;24;21;18;
MQ_03050_FV4_L (MQ232);14;4;;;;23;10;3;3;36;33;57;22;28;34;34;55;36;37;23;24;11;10;5;
MQ_03060_FV1_G (MQ233);80;34;33;24;45;103;179;311;371;549;689;674;679;665;697;593;661;612;512;446;349;226;173;150;
MQ_08060_FV4_R (MQ234);21;19;10;6;6;16;26;31;74;91;150;228;199;197;192;158;122;158;148;127;77;51;50;28;
MQ_08060_FV4_G (MQ235);6;8;6;6;2;15;11;27;37;49;111;113;84;130;103;90;111;103;75;50;21;22;15;16;
MQ_03060_FV2_G (MQ236);92;65;67;15;46;123;64;110;279;384;386;449;677;679;733;666;780;637;585;373;293;200;182;167;
MQ_08060_FV4_L (MQ237);9;7;3;0;1;0;3;9;22;37;50;25;43;37;61;30;30;53;37;31;22;14;12;22;
MQ_08020_FV1_L (MQ24);86;141;88;87;141;91;97;95;58;110;124;65;128;79;121;123;149;149;113;133;150;141;120;132;
MQ_06160_FV1_R (MQ244);3;2;1;1;1;2;2;2;4;9;11;7;12;15;17;22;21;18;14;11;7;5;5;5;
MQ_08020_FV1_G (MQ25);238;242;216;147;148;200;191;207;330;395;671;699;552;771;776;720;640;691;668;622;438;356;436;356;
MQ_03150_FV1_G (MQ251);137;106;65;60;42;122;109;219;364;544;670;846;813;809;841;1036;708;746;728;651;480;336;233;201;
MQ_06161_FV1_R (MQ252);34;10;37;4;9;24;13;29;94;128;293;231;270;247;270;208;203;152;194;174;101;68;70;62;
MQ_08070_FV1_G (MQ253);175;139;62;68;59;97;126;184;291;562;704;980;990;959;1060;998;960;903;906;693;503;327;314;284;
