Name  /  Date: 2015_02_05;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV1_G (MQ1044);24;10;8;8;7;24;88;181;182;117;147;176;214;233;227;254;282;315;281;217;145;87;85;51;
MQ_03250_FV1_L (MQ1045);8;2;1;3;4;13;29;47;58;59;60;72;59;69;67;84;79;101;107;71;49;42;29;8;
MQ_03250_FV2_R (MQ1046);5;3;3;2;6;17;40;64;75;66;64;66;68;72;76;82;83;82;72;54;33;27;23;9;
MQ_03250_FV2_G (MQ1047);39;18;18;11;41;126;293;473;547;486;467;481;501;524;560;602;608;598;528;400;239;201;168;64;
MQ_03250_FV2_L (MQ1048);19;7;7;6;7;32;113;150;127;117;132;161;164;181;151;206;220;171;182;154;115;86;82;37;
MQ_03250_FV3_R (MQ1049);9;1;2;1;6;22;81;94;106;97;85;81;75;77;86;82;81;81;80;68;50;31;20;12;
MQ_03250_FV3_G (MQ105);26;4;5;4;17;65;244;281;317;290;254;242;226;232;257;245;242;243;239;204;149;92;60;35;
MQ_03250_FV3_L (MQ1050);5;3;5;3;3;19;60;150;192;113;107;84;91;114;111;95;113;132;124;107;46;39;40;16;
MQ_03250_FV4_R (MQ1051);8;4;2;3;4;20;47;101;93;95;91;93;94;90;107;112;123;115;118;109;79;78;68;22;
MQ_03250_FV4_G (MQ1052);30;17;10;12;18;81;186;403;373;382;366;372;378;361;428;446;492;458;470;435;314;313;272;87;
MQ_03250_FV4_L (MQ1053);6;1;2;1;1;0;16;34;46;36;35;38;41;50;65;53;56;53;69;48;20;24;16;5;
MQ_03030_FV1_R (MQ1054);0;0;0;1;0;4;22;51;59;46;50;58;58;65;70;91;100;108;60;33;25;21;8;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;2;1;1;1;2;2;1;1;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;1;2;0;0;3;3;17;39;26;14;15;18;22;22;12;12;26;18;9;9;7;12;5;
MQ_03030_FV2_R (MQ1057);0;1;1;0;0;2;2;11;27;18;9;11;12;15;15;8;9;18;13;6;6;5;8;4;
MQ_03030_FV3_G (MQ1058);61;37;22;24;58;216;804;1502;1544;1344;1095;1018;1137;1249;1312;1596;1806;1206;777;545;300;199;130;59;
MQ_03030_FV3_L (MQ1059);7;1;2;0;1;9;27;98;97;97;49;60;90;77;101;95;150;182;147;94;36;22;22;9;
MQ_03080_FV4_R (MQ106);7;2;1;0;1;3;46;159;165;93;58;53;52;57;53;76;100;117;115;54;23;17;8;3;
MQ_03030_FV3_R (MQ1060);;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;2;7;15;15;12;6;9;9;10;10;11;12;13;13;11;6;6;6;1;
MQ_03030_FV4_L (MQ1062);3;1;1;1;3;16;45;99;100;78;43;61;63;64;70;77;83;90;91;77;40;38;37;7;
MQ_03030_FV4_R (MQ1063);3;1;1;1;3;16;45;99;100;78;43;61;63;64;70;77;83;90;91;77;40;38;37;7;
MQ_03120_FV1_G (MQ107);77;39;24;39;59;190;566;1099;1048;935;919;966;988;1102;1102;1392;1291;1217;1280;809;526;453;358;127;
MQ_03020_FV2_R (MQ108);5;4;2;1;2;4;23;71;62;68;51;66;64;75;60;85;95;108;90;68;48;46;21;9;
MQ_03120_FV1_R (MQ109);1;1;0;1;1;3;6;11;10;10;9;10;10;11;11;14;12;11;13;9;6;6;5;2;
MQ_08050_FV2_L (MQ11);31;14;14;12;22;74;175;254;280;324;385;421;485;489;510;524;573;513;412;250;160;86;57;23;
MQ_03120_FV2_L (MQ110);3;0;2;1;0;5;4;29;39;36;38;36;28;31;42;50;40;31;18;21;11;13;6;2;
MQ_03120_FV2_R (MQ111);1;0;2;1;1;2;3;22;23;16;20;19;30;25;27;39;41;14;41;18;11;9;3;1;
MQ_06160_FV3_L (MQ112);0;0;1;0;1;3;20;54;54;36;71;64;71;58;60;77;61;91;83;51;31;27;11;4;
MQ_03120_FV3_G (MQ113);66;51;33;28;50;200;786;1259;1365;1069;875;789;871;939;1070;1107;1177;1175;1138;941;581;348;272;145;
MQ_03020_FV2_G (MQ114);11;5;5;4;5;6;50;129;111;103;90;98;125;149;132;161;172;197;176;138;94;71;49;23;
MQ_03120_FV3_L (MQ115);2;0;2;0;0;17;68;104;89;55;49;46;55;45;67;85;66;45;47;44;32;5;15;2;
MQ_03140_FV1_G (MQ116);56;37;28;18;32;155;688;1113;1141;930;797;755;845;887;1007;1037;976;972;1014;880;510;360;274;140;
MQ_03140_FV1_L (MQ117);0;1;0;0;3;2;4;28;56;33;21;31;31;32;20;36;58;67;65;37;15;12;8;6;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;16;26;31;22;19;18;19;21;24;25;31;32;31;22;13;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;0;1;1;0;0;
MQ_03290_FV3_G (MQ12);45;23;11;18;25;57;109;211;200;163;171;194;191;215;218;227;225;222;204;211;146;126;123;51;
MQ_03140_FV2_L (MQ120);0;0;0;0;0;1;7;31;18;14;15;16;13;28;15;22;17;21;17;7;18;9;4;2;
MQ_08040_FV1_L (MQ121);10;2;1;3;4;8;15;31;43;51;60;55;53;73;73;111;141;134;127;92;88;163;188;43;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;2;11;48;28;22;24;25;21;44;23;34;27;32;26;11;28;15;7;4;
MQ_08040_FV1_G (MQ123);57;24;26;19;35;117;245;394;476;428;458;515;485;439;491;498;560;602;506;425;348;344;344;129;
MQ_03140_FV3_G (MQ124);61;30;24;28;47;177;555;1015;977;881;840;888;921;1025;1039;1389;1377;1319;1284;839;503;407;314;122;
MQ_03140_FV3_L (MQ125);2;2;0;1;2;5;3;14;14;19;21;15;30;17;20;19;40;39;32;23;14;8;16;11;
MQ_03140_FV3_R (MQ126);2;1;1;1;1;4;11;19;17;16;14;16;16;18;18;25;25;24;23;15;9;8;6;2;
MQ_08040_FV1_R (MQ127);26;9;6;2;6;20;102;191;131;116;138;167;198;199;212;227;245;262;260;225;199;243;290;67;
MQ_08040_FV2_R (MQ128);2;1;1;0;5;19;96;96;104;69;82;104;136;135;150;115;113;103;135;75;15;17;8;1;
MQ_08040_FV2_L (MQ129);10;6;6;10;12;67;180;245;220;161;143;155;163;157;169;171;191;163;96;84;46;24;17;7;
MQ_08050_FV3_G (MQ13);46;26;14;27;68;224;734;1392;1173;827;694;669;742;754;827;906;1022;1026;768;544;293;246;171;78;
MQ_03140_FV4_G (MQ130);0;0;1;1;1;1;12;61;43;18;22;17;25;25;31;26;41;30;37;15;14;11;8;5;
MQ_03140_FV4_L (MQ131);0;0;0;1;3;3;29;62;69;35;36;44;41;46;42;44;55;51;46;26;19;11;9;6;
MQ_08040_FV3_L (MQ137);34;18;14;18;47;141;401;752;583;411;383;375;435;419;440;482;497;462;338;243;155;136;103;40;
MQ_08040_FV3_R (MQ139);11;4;6;9;7;39;91;159;158;130;143;154;137;190;219;245;319;277;190;130;89;40;26;15;
MQ_03070_FV1_L (MQ14);2;1;1;0;1;2;37;39;59;38;30;40;29;50;41;37;45;39;46;35;17;3;9;5;
MQ_08040_FV3_G (MQ140);35;19;12;16;37;136;444;760;749;625;578;527;616;625;633;658;739;735;618;413;232;170;115;49;
MQ_03171_FV1_G (MQ145);62;27;21;28;45;180;522;816;682;643;648;638;656;713;797;846;847;776;756;652;410;269;242;107;
MQ_08040_FV4_R (MQ146);33;14;18;15;45;120;447;633;590;473;351;418;472;458;420;394;470;420;378;253;189;100;86;55;
MQ_08040_FV4_L (MQ147);10;6;7;2;17;65;229;268;247;223;196;158;267;283;277;226;198;194;209;157;64;45;44;24;
MQ_08040_FV6_R (MQ148);0;1;1;1;3;3;18;25;24;17;18;17;17;15;11;17;16;13;19;20;7;3;6;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;3;4;11;10;2;6;10;5;13;9;7;13;10;9;7;6;1;4;1;
MQ_03290_FV4_G (MQ15);32;16;10;11;13;28;84;220;287;221;241;228;255;220;241;251;264;290;243;214;163;109;116;47;
MQ_03171_FV3_G (MQ151);52;20;11;15;32;156;514;685;691;636;567;558;601;639;674;779;760;815;776;577;397;379;260;89;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;4;4;3;3;3;3;3;3;4;4;4;4;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);33;13;12;10;26;101;349;453;459;437;392;398;461;478;483;564;586;580;565;461;318;339;229;74;
MQ_03180_FV1_L (MQ154);2;1;0;0;1;3;14;61;72;76;58;62;44;77;67;72;73;71;75;59;25;20;15;8;
MQ_03180_FV1_R (MQ155);3;1;1;1;2;9;27;33;35;31;28;29;33;35;33;41;41;40;37;32;23;26;17;6;
MQ_03180_FV2_G (MQ156);7;5;7;4;5;16;37;117;130;148;165;190;220;206;225;302;287;331;251;188;103;71;67;39;
MQ_03180_FV2_L (MQ157);2;1;0;0;3;5;5;11;8;12;21;24;24;23;21;26;14;20;28;14;9;6;11;5;
MQ_03180_FV2_R (MQ158);1;0;0;0;1;2;5;14;17;23;25;26;27;29;30;37;34;44;34;25;12;9;9;5;
MQ_03180_FV3_G (MQ159);36;16;13;17;32;124;368;493;411;441;434;392;439;455;487;496;501;468;454;392;246;158;145;75;
MQ_03290_FV4_L (MQ16);13;10;9;12;18;49;138;192;194;188;200;235;248;261;250;223;245;200;231;181;108;95;64;34;
MQ_03180_FV3_L (MQ160);20;5;7;3;5;44;138;327;262;197;215;250;222;272;311;351;353;308;310;251;148;115;88;33;
MQ_03180_FV3_R (MQ161);1;1;0;1;1;3;9;14;12;12;11;11;12;12;14;14;16;13;13;11;6;5;4;2;
MQ_03180_FV4_G (MQ162);7;7;7;5;3;21;93;233;274;151;129;92;128;125;140;148;167;168;144;90;46;33;19;14;
MQ_08041_FV1_G (MQ163);78;31;25;22;34;95;217;413;458;439;454;508;458;442;489;590;656;712;636;574;531;638;720;192;
MQ_03180_FV4_L (MQ164);7;4;1;0;4;13;33;46;58;52;49;46;39;57;67;62;44;65;61;52;29;33;25;7;
MQ_08041_FV1_L (MQ165);1;0;0;0;3;2;5;13;16;27;43;56;48;40;51;56;53;70;58;39;15;21;26;4;
MQ_08041_FV1_R (MQ166);3;1;1;1;1;8;16;23;22;17;28;23;25;30;19;38;32;37;47;33;44;44;54;8;
MQ_03180_FV4_R (MQ167);17;10;4;5;10;51;185;263;262;221;214;187;200;171;238;239;227;273;261;165;103;80;46;26;
MQ_03021_FV1_G (MQ168);41;24;16;14;40;136;454;889;933;807;624;605;698;744;798;934;1085;1116;924;660;349;236;164;76;
MQ_08041_FV2_L (MQ169);16;3;4;1;10;44;143;192;186;164;172;204;203;206;237;212;220;234;189;156;95;68;67;25;
MQ_03070_FV1_R (MQ17);12;3;2;2;11;52;82;142;146;167;166;140;143;138;144;195;228;169;171;116;72;57;44;15;
MQ_05010_FV1_L (MQ170);26;14;10;12;21;80;332;684;606;433;349;362;354;390;399;458;466;400;425;282;162;99;86;52;
MQ_05010_FV1_R (MQ171);1;1;2;0;0;12;147;247;238;89;37;38;48;42;45;65;64;49;35;13;8;4;3;1;
MQ_08041_FV3_G (MQ172);35;21;17;16;45;165;615;894;833;709;597;585;787;803;765;680;718;693;689;509;255;187;118;61;
MQ_05010_FV2_G (MQ173);29;16;9;10;14;78;557;577;644;450;410;281;232;288;259;287;293;278;259;205;122;113;95;43;
MQ_08041_FV3_L (MQ174);2;0;0;0;1;9;27;33;28;32;33;28;33;25;21;29;25;22;22;9;4;3;3;1;
MQ_08041_FV3_R (MQ175);9;6;3;1;17;39;124;204;229;206;218;188;206;180;243;266;280;266;225;158;52;45;45;14;
MQ_05010_FV2_R (MQ176);19;7;5;6;5;32;113;159;183;195;230;250;262;340;343;347;356;352;384;315;189;169;124;53;
MQ_03021_FV3_G (MQ177);28;18;13;11;26;119;470;1095;1130;805;635;715;758;832;925;1078;1189;1083;868;616;376;306;206;78;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;2;0;4;11;16;12;19;7;16;9;12;12;18;10;6;16;6;4;1;
MQ_05010_FV3_G (MQ179);6;1;1;2;3;16;54;150;180;186;180;214;311;321;339;713;682;526;328;123;50;32;13;6;
MQ_03070_FV2_G (MQ18);20;21;10;7;14;28;52;212;194;158;148;200;203;202;201;260;319;323;294;207;127;102;93;45;
MQ_03020_FV3_L (MQ180);4;2;1;0;0;4;8;33;93;50;22;34;82;121;114;86;127;124;109;57;22;20;20;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;0;2;0;0;10;37;62;49;43;37;35;54;49;39;71;86;54;62;24;19;10;4;1;
MQ_03020_FV3_G (MQ183);30;15;5;4;23;95;296;551;628;558;458;437;531;556;606;655;752;758;669;477;250;153;131;52;
MQ_16130_FV1_L (MQ184);6;0;3;1;4;7;34;83;92;93;64;68;75;61;76;80;90;111;88;64;40;27;15;4;
MQ_16130_FV1_R (MQ185);2;0;1;0;0;0;3;19;12;20;16;20;30;27;26;37;44;36;30;9;14;6;5;2;
MQ_16130_FV2_G (MQ186);39;23;9;5;20;34;105;284;279;265;297;314;349;355;383;452;505;483;500;380;225;174;154;81;
MQ_16130_FV2_L (MQ187);13;8;9;9;19;107;121;277;293;281;305;266;277;239;269;305;366;311;291;191;125;88;81;18;
MQ_16130_FV2_R (MQ188);0;4;1;1;7;4;42;57;63;69;55;63;54;64;43;45;60;64;44;28;24;7;7;2;
MQ_16130_FV3_G (MQ189);0;1;3;0;1;2;46;104;125;69;51;52;65;48;72;101;102;64;50;26;17;14;4;3;
MQ_03290_FV5_R (MQ19);8;1;0;2;0;7;13;73;66;61;63;86;68;62;76;106;126;120;100;101;55;73;46;22;
MQ_16130_FV3_L (MQ190);0;1;1;0;0;1;4;8;9;20;19;21;24;25;28;18;22;13;12;10;6;8;3;1;
MQ_16130_FV3_R (MQ191);14;8;7;5;16;50;130;233;256;278;250;280;297;303;322;308;334;254;252;221;148;117;77;17;
MQ_16130_FV4_G (MQ192);25;9;6;6;15;80;212;443;539;429;332;337;303;349;363;357;371;396;381;257;156;145;92;33;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;8;30;25;34;15;12;18;18;25;22;32;16;11;6;2;6;1;1;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;4;5;10;32;27;32;19;28;17;19;21;15;16;14;7;6;3;2;0;
MQ_03040_FV1_G (MQ195);22;14;12;11;19;103;467;952;990;678;568;625;658;766;832;948;1021;960;782;547;333;259;159;77;
MQ_03040_FV1_L (MQ196);0;1;0;0;1;2;20;50;66;57;27;29;28;27;30;28;18;11;11;3;8;2;0;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;8;24;17;14;16;8;6;10;13;19;15;11;9;11;2;3;1;1;
MQ_03040_FV2_G (MQ198);0;0;1;0;0;2;7;14;22;31;26;20;32;31;30;44;54;44;27;14;8;3;2;1;
MQ_03040_FV2_L (MQ199);0;0;1;0;0;2;7;14;22;31;26;20;32;31;30;44;54;44;27;14;8;3;2;1;
MQ_03070_FV1_G (MQ2);18;7;15;9;17;78;370;710;715;488;400;415;395;449;457;508;535;509;440;309;196;138;79;44;
MQ_03070_FV2_L (MQ20);1;1;1;0;0;11;26;85;104;79;42;49;45;60;65;76;104;98;59;41;25;17;15;12;
MQ_08054_FV1_R (MQ200);3;1;1;0;2;21;120;185;193;136;69;82;79;107;82;57;50;85;45;14;13;5;3;7;
MQ_08054_FV1_G (MQ201);81;28;25;23;34;109;332;569;602;530;545;710;790;779;819;921;1095;1142;952;684;517;404;405;162;
MQ_03040_FV2_R (MQ202);0;0;1;0;0;2;7;14;22;31;26;20;32;31;30;44;54;44;27;14;8;3;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;4;6;14;13;12;24;20;24;21;33;39;39;32;6;8;15;0;1;
MQ_08054_FV2_L (MQ204);2;1;0;2;0;3;18;32;46;49;49;62;104;76;96;83;128;146;77;25;43;40;2;4;
MQ_03040_FV3_G (MQ205);31;23;13;13;30;116;431;838;910;786;615;573;614;703;725;861;991;1030;842;568;317;205;145;64;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;8;16;18;14;14;7;14;6;8;8;8;18;14;8;4;1;2;0;
MQ_03040_FV3_R (MQ207);1;1;0;0;1;3;14;28;29;22;17;15;13;18;20;24;29;32;22;15;10;5;5;2;
MQ_08054_FV3_G (MQ208);45;32;13;30;71;272;807;1441;1211;854;735;703;764;758;808;851;878;901;713;543;276;201;158;70;
MQ_08054_FV3_L (MQ209);1;0;0;0;1;5;27;48;37;17;15;12;7;14;6;9;12;24;10;5;2;1;0;1;
MQ_03020_FV4_G (MQ21);11;5;2;5;5;19;48;199;174;169;125;93;105;121;107;134;177;156;144;101;58;38;31;11;
MQ_08060_FV1_R (MQ210);5;1;0;3;0;6;32;50;54;53;64;60;50;58;73;50;76;70;48;28;38;12;12;3;
MQ_03040_FV4_G (MQ211);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_G (MQ212);68;24;24;15;24;75;221;398;401;367;422;567;648;625;643;800;938;1001;884;636;455;382;391;149;
MQ_03040_FV4_L (MQ213);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV1_L (MQ214);0;1;0;0;5;13;31;86;106;69;47;60;79;84;97;78;105;90;51;25;24;19;9;3;
MQ_03040_FV4_R (MQ215);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_G (MQ216);24;16;17;9;20;132;510;1092;1133;763;625;670;647;745;833;888;948;892;760;558;327;265;154;74;
MQ_03050_FV1_L (MQ217);4;3;3;1;9;24;120;306;313;272;188;199;188;187;189;189;206;199;195;143;76;52;32;9;
MQ_02010_FV3_L (MQ218);1;1;0;1;0;2;6;12;12;9;9;10;9;12;11;14;16;16;14;13;8;5;4;2;
MQ_08060_FV2_G (MQ219);1;1;1;2;3;24;61;99;118;100;87;86;96;99;111;109;141;150;98;55;30;21;25;6;
MQ_03020_FV4_R (MQ22);4;2;1;2;2;6;16;66;58;56;42;31;35;40;36;45;59;52;48;34;19;13;10;4;
MQ_08060_FV2_L (MQ220);23;11;7;8;12;31;52;114;120;118;86;127;135;140;149;184;202;241;185;125;74;118;118;39;
MQ_03050_FV1_R (MQ221);4;0;3;0;2;21;48;135;119;96;95;78;85;74;76;81;60;59;49;45;29;24;14;11;
MQ_03050_FV2_G (MQ222);8;8;2;4;4;14;52;127;101;84;99;110;145;113;138;157;167;160;159;123;64;48;54;23;
MQ_03050_FV2_L (MQ223);3;3;0;2;2;2;22;55;48;51;58;51;82;86;79;129;126;115;94;54;44;24;16;15;
MQ_08060_FV3_R (MQ224);4;3;2;2;8;24;84;255;197;92;100;66;93;100;86;109;132;147;117;74;39;29;23;4;
MQ_08060_FV3_G (MQ225);37;27;14;24;66;246;761;1333;1067;723;599;562;617;645;623;690;657;661;599;485;230;176;129;57;
MQ_03050_FV2_R (MQ226);16;7;3;2;7;10;62;108;108;94;114;124;149;134;155;189;197;212;198;142;84;55;55;28;
MQ_08060_FV3_L (MQ227);5;4;4;6;18;49;151;331;285;177;165;161;176;141;146;150;179;168;142;91;53;37;26;13;
MQ_03050_FV3_G (MQ228);31;22;13;13;29;106;347;716;761;666;573;553;581;645;692;874;1014;1047;857;579;313;199;148;63;
MQ_03050_FV3_L (MQ229);1;0;2;1;1;12;52;70;77;79;45;51;46;60;47;42;38;28;25;21;14;14;8;5;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;4;11;19;23;22;20;18;20;21;21;24;27;27;25;19;10;7;6;3;
MQ_03050_FV3_R (MQ230);1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;
MQ_03050_FV4_G (MQ231);10;3;4;2;4;14;37;102;120;97;110;102;98;132;137;133;141;130;94;89;55;39;31;8;
MQ_03050_FV4_L (MQ232);5;2;2;2;0;7;21;53;48;48;70;74;60;79;98;121;107;93;64;49;35;26;17;3;
MQ_03060_FV1_G (MQ233);33;17;23;11;35;175;651;1462;1540;1098;875;935;875;983;1095;1140;1207;1142;1022;751;433;354;215;92;
MQ_08060_FV4_R (MQ234);15;10;4;3;5;17;44;116;148;131;156;163;177;207;220;255;374;465;321;184;106;66;70;19;
