Name  /  Date: 2015_12_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);309;207;131;92;187;550;1549;2462;2562;2273;2158;2288;2443;2367;2483;2810;2894;2716;2492;2118;1455;1110;1055;791;
LSA 8031 Schleifen (MQ1015);185;112;107;92;137;448;1330;2102;2256;2159;1909;1945;2001;2048;2005;2405;2425;2100;1795;1623;986;777;754;724;
LSA 8040 Schleifen (MQ1016);510;282;258;248;619;2224;5991;10564;9658;7132;6613;7010;7344;7810;8106;8999;9598;8608;7180;5141;3297;2356;1766;1142;
LSA 8032 Schleifen (MQ1017);206;120;100;102;157;597;1623;2695;2729;2375;2334;2409;2493;2474;2455;2876;2888;2622;2187;1783;1242;963;855;674;
LSA 8041 Schleifen (MQ1018);127;95;62;64;132;426;1038;1492;1555;1507;1502;1631;1650;1663;1662;1930;1804;1656;1451;1237;833;634;534;431;
LSA 8054 Schleifen (MQ1019);122;74;47;54;141;454;1377;2759;2571;1838;1754;1819;1923;2128;2115;2468;2603;2465;2055;1444;980;791;566;340;
MQ_02020_FV3_L (MQ102);7;3;0;0;0;11;33;56;72;43;52;56;65;62;81;50;67;55;75;49;36;24;20;6;
LSA 8140 Schleifen (MQ1020);66;56;27;38;87;260;842;1306;1205;1000;924;980;1044;1195;1234;1371;1410;1357;1264;820;585;415;355;214;
MQ_01210_FV32_L (MQ1021);5;0;4;2;6;17;147;192;181;58;57;53;44;51;54;52;57;45;37;42;28;18;11;13;
MQ_01081_FV3_G (MQ1022);47;35;23;16;21;51;157;321;279;261;301;310;320;296;345;391;421;396;425;331;252;165;159;127;
MQ_03030_FV1_L (MQ1023);3;1;1;1;0;6;8;13;57;28;20;22;24;42;33;14;19;25;20;9;13;8;6;13;
MQ_01200_FV1_G (MQ1024);86;49;32;18;34;133;488;1001;807;704;993;972;1182;1260;1246;1669;1713;1448;1329;1054;757;529;440;204;
MQ_01121_FV1_G (MQ1025);5;8;4;7;4;23;83;187;223;253;253;238;221;214;240;228;250;245;229;129;75;42;24;18;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;2;2;3;4;5;4;4;6;5;5;5;4;2;1;1;
MQ_01121_FV3_G (MQ1027);3;3;1;0;3;4;26;46;62;82;108;152;202;229;202;218;267;240;243;221;193;101;46;30;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;3;11;26;30;34;35;32;30;29;33;31;34;33;31;18;10;6;3;3;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;2;1;1;2;6;4;13;25;30;19;25;19;14;18;19;12;20;12;17;17;8;6;11;
---Test (MQ1032);20;8;8;3;17;68;233;395;377;293;263;294;321;353;341;429;486;369;383;270;186;156;156;77;
MQ_09040_FV1_G (MQ1033);44;13;9;8;15;35;89;236;177;166;206;241;307;300;284;341;348;381;389;315;227;159;144;87;
MQ_09040_FV3_G (MQ1034);28;11;9;5;18;59;178;254;305;371;376;304;325;352;346;310;329;334;326;233;154;142;94;56;
MQ_09050_FV1_G (MQ1035);54;16;15;15;34;87;268;476;376;337;384;480;570;569;543;583;520;586;585;469;364;274;245;142;
MQ_09050_FV3_G (MQ1036);35;11;7;16;32;132;390;408;499;591;516;398;428;447;507;482;454;527;476;332;243;180;149;81;
MQ_09060_FV11_G (MQ1037);52;15;12;13;32;93;299;457;391;331;364;472;545;555;552;564;527;574;591;470;340;264;250;135;
MQ_09060_FV11L (MQ1038);4;1;3;4;5;6;11;85;44;52;35;36;54;46;52;31;55;63;41;39;20;30;13;5;
MQ_09060_FV2_L (MQ1039);8;2;2;1;7;19;80;146;137;108;105;120;169;203;259;317;245;208;183;120;72;68;58;18;
MQ_03023_FV1_G (MQ104);25;17;10;6;21;80;332;745;285;32;92;65;75;69;55;92;98;90;76;37;48;28;13;9;
MQ_09060_FV2_R (MQ1040);2;1;0;0;1;4;16;30;28;22;22;25;35;42;53;65;50;43;37;25;15;14;12;4;
MQ_09060_FV3_G (MQ1041);38;15;9;16;37;125;420;458;542;565;500;403;436;437;510;484;463;533;500;339;238;186;143;77;
MQ_09060_FV3_R (MQ1042);10;1;2;1;6;62;190;246;221;197;133;101;131;146;172;174;207;181;186;126;69;50;36;20;
MQ_03250_FV1_R (MQ1043);6;2;2;1;2;5;14;30;24;19;24;31;37;36;34;42;36;45;44;37;26;18;17;9;
MQ_03250_FV1_G (MQ1044);31;9;9;5;12;29;80;169;134;108;136;176;209;203;193;240;207;257;249;209;149;104;96;54;
MQ_03250_FV1_L (MQ1045);14;2;0;3;5;12;30;68;56;60;63;71;75;74;66;78;100;87;108;75;55;40;32;25;
MQ_03250_FV2_R (MQ1046);5;3;3;2;3;13;35;50;58;53;58;55;58;55;55;62;59;59;50;40;30;24;18;13;
MQ_03250_FV2_G (MQ1047);34;18;21;13;25;99;257;369;424;386;424;405;421;400;405;452;431;435;367;297;221;173;135;95;
MQ_03250_FV2_L (MQ1048);13;7;2;4;17;42;130;177;151;168;178;212;224;212;225;249;209;233;230;155;126;76;85;50;
MQ_03250_FV3_R (MQ1049);7;3;2;3;7;25;84;87;99;113;107;78;87;90;97;87;83;98;88;67;45;34;30;15;
MQ_03250_FV3_G (MQ105);20;8;5;9;21;76;252;261;297;338;322;234;262;269;291;260;248;294;265;200;134;103;89;44;
MQ_03250_FV3_L (MQ1050);9;5;3;4;5;21;58;115;114;95;98;79;77;85;93;86;92;117;118;63;47;40;30;21;
MQ_03250_FV4_R (MQ1051);8;4;4;4;5;13;39;81;80;73;78;87;91;95;96;95;84;93;95;79;58;54;41;26;
MQ_03250_FV4_G (MQ1052);34;17;14;16;20;50;157;323;318;293;314;346;363;379;386;378;338;372;380;314;233;215;165;102;
MQ_03250_FV4_L (MQ1053);5;2;1;0;1;4;7;21;14;22;29;23;25;41;35;31;37;29;30;18;15;19;11;11;
MQ_03030_FV1_R (MQ1054);2;1;0;1;0;8;16;69;57;37;44;58;53;31;75;90;89;88;60;34;35;14;11;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;3;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;
MQ_03030_FV2_L (MQ1056);5;1;1;1;2;4;3;10;44;27;24;23;22;33;27;24;23;25;23;17;19;16;25;17;
MQ_03030_FV2_R (MQ1057);3;0;0;0;1;3;2;7;30;18;16;16;15;22;18;17;16;17;16;12;13;11;17;12;
MQ_03030_FV3_G (MQ1058);34;14;11;16;29;126;405;789;779;642;523;488;531;653;581;721;751;734;608;377;269;184;148;71;
MQ_03030_FV3_L (MQ1059);5;2;0;1;0;9;29;123;93;58;53;68;92;64;74;75;103;117;106;69;40;23;21;15;
MQ_03080_FV4_R (MQ106);2;0;0;1;4;7;49;163;148;68;99;57;60;65;56;75;80;94;72;44;38;26;16;10;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;10;9;7;7;7;9;8;10;10;10;9;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;0;1;6;12;13;8;7;8;9;9;9;11;12;10;8;7;6;5;2;2;
MQ_03030_FV4_L (MQ1062);4;1;0;1;1;7;40;81;88;54;48;52;60;57;63;71;80;66;52;45;40;30;16;11;
MQ_03030_FV4_R (MQ1063);4;1;0;1;1;7;40;81;88;54;48;52;60;57;63;71;80;66;52;45;40;30;16;11;
MQ_03120_FV1_G (MQ107);58;36;22;28;69;212;577;1045;1099;901;876;1037;1001;1140;1124;1318;1276;1257;1080;806;532;500;375;201;
MQ_03020_FV2_R (MQ108);4;3;1;1;1;7;29;73;74;38;62;57;65;70;60;87;96;89;89;55;47;30;31;13;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;11;9;9;11;10;12;11;13;12;13;11;8;6;3;4;3;
MQ_08050_FV2_L (MQ11);35;14;26;20;16;88;191;254;323;344;416;473;509;529;557;598;579;520;413;292;209;132;46;34;
MQ_03120_FV2_L (MQ110);0;0;0;2;1;4;10;43;40;40;34;34;39;38;47;55;34;27;23;20;14;25;9;3;
MQ_03120_FV2_R (MQ111);0;0;0;4;8;4;2;27;14;22;14;23;19;26;32;26;43;26;23;21;7;18;7;4;
MQ_06160_FV3_L (MQ112);0;0;0;0;0;5;19;71;69;59;57;71;73;66;57;79;110;97;95;50;29;22;15;6;
MQ_03120_FV3_G (MQ113);61;35;20;29;46;213;819;1379;1354;952;897;887;1018;988;1081;1131;1235;1195;1015;780;569;404;340;162;
MQ_03020_FV2_G (MQ114);12;5;4;0;6;14;38;127;102;76;75;110;129;132;111;122;163;132;130;94;87;58;67;30;
MQ_03120_FV3_L (MQ115);3;0;3;2;1;13;60;117;91;45;48;46;70;59;79;76;62;52;37;38;32;16;9;9;
MQ_03140_FV1_G (MQ116);56;30;14;21;39;184;697;1198;1204;830;824;800;886;920;979;1084;1162;1164;979;773;517;378;349;156;
MQ_03140_FV1_L (MQ117);4;0;1;2;1;1;9;33;38;23;24;25;33;47;23;40;31;33;35;30;24;12;8;6;
MQ_03140_FV1_R (MQ118);1;1;1;1;1;5;15;29;28;19;20;19;21;21;24;26;27;27;23;18;14;10;8;4;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;2;1;1;1;1;1;0;0;0;
MQ_03140_FV2_L (MQ120);1;0;0;0;1;3;7;28;22;20;21;19;17;27;17;33;21;18;13;12;11;4;5;1;
MQ_08040_FV1_L (MQ121);13;6;1;0;3;9;15;25;38;43;41;50;82;62;77;107;118;74;92;54;36;15;33;36;
MQ_03140_FV2_R (MQ122);2;1;0;0;1;5;11;45;35;31;33;31;27;42;26;51;34;29;20;20;17;7;8;1;
MQ_08040_FV1_G (MQ123);49;40;25;20;34;111;241;422;429;401;468;495;527;551;503;598;567;526;511;407;330;254;235;187;
MQ_03140_FV3_G (MQ124);50;31;15;24;54;206;562;1004;1082;873;801;998;959;1100;1054;1320;1357;1279;1198;824;510;399;345;197;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;1;6;12;23;25;28;21;21;25;22;29;28;38;38;20;11;8;6;4;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;16;16;14;14;17;17;19;18;23;24;22;20;15;10;8;7;5;
MQ_08040_FV1_R (MQ127);12;8;5;5;4;13;52;121;112;119;145;183;195;172;184;261;244;188;121;106;70;54;53;58;
MQ_08040_FV2_R (MQ128);4;2;0;2;4;21;88;64;88;90;59;76;60;65;72;66;62;69;75;69;20;10;6;4;
MQ_08040_FV2_L (MQ129);13;7;5;8;26;75;157;277;245;192;175;186;213;180;197;177;188;190;137;84;50;23;24;14;
MQ_08050_FV3_G (MQ13);39;21;20;20;89;253;776;1501;1329;961;740;737;709;801;871;970;1124;935;809;537;339;307;222;109;
MQ_03140_FV4_G (MQ130);2;1;0;1;0;4;9;67;26;13;15;25;31;33;27;33;30;38;31;13;19;5;5;2;
MQ_03140_FV4_L (MQ131);0;0;2;1;1;2;31;51;61;44;33;33;38;41;49;38;44;47;26;31;24;20;6;3;
MQ_03160_FV1_G (MQ132);55;30;16;14;36;197;623;986;1020;808;789;770;878;815;911;969;1081;1004;935;699;482;353;325;137;
MQ_03160_FV1_L (MQ133);9;6;5;10;14;49;279;341;347;204;202;208;222;256;272;293;324;296;261;219;138;77;82;52;
MQ_03160_FV1_R (MQ134);4;3;2;2;4;16;47;70;75;58;57;56;61;58;66;68;73;71;64;51;35;27;24;12;
MQ_03160_FV2_G (MQ135);19;21;9;11;38;98;224;404;400;320;330;396;361;388;413;553;473;435;341;251;152;109;109;59;
MQ_03160_FV2_L (MQ136);0;1;2;0;2;2;14;51;45;35;50;44;75;71;70;136;141;109;75;21;16;10;21;8;
MQ_08040_FV3_L (MQ137);34;16;20;18;51;176;450;934;831;533;484;487;509;579;621;726;822;646;547;339;232;201;102;58;
MQ_03160_FV3_G (MQ138);44;12;10;17;34;145;507;676;795;662;611;636;632;682;675;717;736;758;724;518;339;264;241;133;
MQ_08040_FV3_R (MQ139);9;4;8;4;11;42;88;141;137;151;169;161;192;212;227;254;294;257;199;127;95;70;36;16;
MQ_08040_FV3_G (MQ140);30;16;21;16;49;154;448;727;716;653;544;588;521;568;615;621;607;586;486;402;244;178;148;74;
MQ_03160_FV3_L (MQ141);1;0;1;1;0;4;7;30;22;21;21;25;25;21;18;28;37;27;41;16;11;4;4;3;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;3;4;4;4;3;3;3;4;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);13;10;9;8;16;52;243;257;243;165;143;141;201;178;159;217;240;181;202;154;103;84;63;42;
MQ_03160_FV4_L (MQ144);33;21;21;9;24;97;305;386;385;303;285;323;408;402;388;447;487;452;469;397;294;226;185;115;
MQ_08040_FV4_R (MQ146);40;22;17;22;48;178;459;965;804;480;416;458;495;605;543;602;678;656;506;363;241;168;128;76;
MQ_08040_FV4_L (MQ147);8;5;5;5;12;69;203;270;244;171;164;161;160;148;176;192;190;188;162;137;63;35;32;18;
MQ_08040_FV6_R (MQ148);1;1;2;1;2;10;22;42;29;24;23;27;16;17;34;26;36;29;31;25;19;12;13;7;
MQ_08041_FV1_G (MQ163);72;47;27;20;32;116;243;409;417;380;444;435;482;484;469;578;571;486;457;364;345;286;288;256;
MQ_08041_FV1_L (MQ165);3;1;3;3;7;7;13;21;23;27;36;53;48;40;40;41;47;35;26;23;5;10;5;8;
MQ_08041_FV1_R (MQ166);0;1;0;0;0;2;10;15;17;13;15;10;20;20;19;14;20;19;15;7;15;10;4;11;
MQ_03021_FV1_G (MQ168);43;21;12;22;39;147;444;951;906;724;600;582;641;747;673;823;889;885;719;467;318;217;179;92;
MQ_08041_FV2_L (MQ169);1;5;1;2;8;9;19;32;47;62;92;115;120;124;133;150;117;116;98;85;42;14;10;7;
MQ_05010_FV1_L (MQ170);22;17;5;17;38;108;305;600;579;399;323;329;314;351;352;421;469;433;353;272;158;113;103;49;
MQ_05010_FV1_R (MQ171);2;0;0;0;3;14;126;199;224;67;39;36;49;42;27;39;51;42;25;21;10;3;5;1;
MQ_08041_FV3_G (MQ172);38;21;22;22;51;190;561;691;690;650;479;490;426;471;502;519;522;496;472;439;284;214;172;94;
MQ_05010_FV2_G (MQ173);14;14;11;14;25;78;505;486;490;290;212;196;210;214;202;236;216;198;180;159;116;68;79;48;
MQ_08041_FV3_L (MQ174);2;1;1;0;0;12;22;34;28;12;16;19;18;17;17;18;15;14;5;10;7;6;4;1;
MQ_08041_FV3_R (MQ175);1;1;1;1;10;38;67;82;94;100;99;119;131;127;132;137;137;126;109;59;14;10;7;3;
MQ_05010_FV2_R (MQ176);22;15;11;16;24;66;156;225;234;190;247;263;315;299;333;392;475;405;407;318;226;140;133;86;
MQ_03021_FV3_G (MQ177);42;30;10;10;41;162;517;1073;1015;666;881;770;819;872;914;1095;1194;1044;856;563;441;334;208;119;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;1;1;3;7;9;9;11;4;6;3;12;4;8;3;1;2;4;2;2;
MQ_05010_FV3_G (MQ179);3;6;6;0;11;28;74;190;196;190;233;323;402;413;396;843;706;604;310;148;75;51;86;32;
MQ_03020_FV3_L (MQ180);4;0;2;1;1;4;9;32;42;33;29;36;42;35;33;65;56;41;36;28;28;19;16;5;
MQ_05010_FV3_L (MQ181);2;0;0;0;3;5;10;25;28;26;30;45;66;74;60;158;159;128;59;30;15;12;12;1;
MQ_16130_FV1_G (MQ182);0;2;0;1;0;6;33;79;46;38;35;36;46;28;37;57;61;61;46;20;20;11;9;0;
MQ_03020_FV3_G (MQ183);35;13;5;9;28;100;311;595;574;520;427;366;444;476;436;549;591;564;445;308;227;150;130;61;
MQ_16130_FV1_L (MQ184);5;2;2;0;2;12;34;73;75;74;86;84;76;71;81;85;94;93;76;58;45;28;17;6;
MQ_16130_FV1_R (MQ185);2;0;1;0;0;0;4;19;22;19;18;25;30;20;22;26;32;26;21;16;3;9;2;1;
MQ_16130_FV2_G (MQ186);46;15;11;12;19;42;115;268;274;266;287;291;308;308;350;351;408;429;398;325;232;176;171;88;
MQ_16130_FV2_L (MQ187);13;6;10;7;22;84;163;298;283;268;306;263;261;241;255;243;280;269;250;190;149;75;81;37;
MQ_16130_FV2_R (MQ188);3;2;0;3;4;5;32;50;85;55;52;43;60;49;49;43;49;38;31;22;24;13;11;8;
MQ_16130_FV3_G (MQ189);0;0;0;1;1;5;44;86;101;53;49;42;48;51;72;116;104;56;34;27;20;20;9;5;
MQ_16130_FV3_L (MQ190);0;0;0;1;0;2;7;4;12;9;16;20;21;26;23;24;32;13;8;8;5;9;2;1;
MQ_16130_FV3_R (MQ191);24;13;12;7;10;48;151;254;277;284;295;309;288;324;350;351;317;293;252;188;140;111;94;46;
MQ_16130_FV4_G (MQ192);18;13;6;6;17;89;209;441;421;349;391;378;341;322;354;366;377;359;310;242;168;129;108;62;
MQ_16130_FV4_L (MQ193);3;0;0;0;0;4;4;24;44;18;14;16;20;19;30;28;28;20;12;10;7;2;5;0;
MQ_16130_FV4_R (MQ194);2;1;2;0;1;7;10;20;26;23;40;36;19;16;18;15;14;14;11;9;7;4;2;0;
MQ_08054_FV1_R (MQ200);3;0;2;0;2;33;109;252;203;121;93;81;102;98;96;92;59;121;41;18;14;5;6;4;
MQ_08054_FV1_G (MQ201);76;45;21;29;44;106;291;703;686;519;620;718;798;949;913;1148;1207;1194;1036;777;545;392;340;227;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;0;4;10;11;10;13;20;26;26;15;36;40;50;24;9;11;10;2;2;
MQ_08054_FV2_L (MQ204);1;1;1;0;0;4;11;44;69;52;55;80;100;92;95;132;161;110;82;38;39;61;5;4;
MQ_08054_FV3_G (MQ208);40;27;21;25;91;287;859;1555;1374;997;851;766;701;794;827;837;899;759;745;539;307;241;205;94;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;6;29;44;53;21;15;16;19;14;16;12;8;20;6;5;3;1;0;0;
MQ_03020_FV4_G (MQ21);8;3;6;5;4;15;56;191;178;134;110;103;114;100;115;128;173;146;117;86;56;38;23;17;
MQ_08060_FV1_R (MQ210);3;2;0;3;1;3;15;44;70;43;57;47;51;77;60;67;51;55;33;39;33;10;8;9;
MQ_08060_FV1_G (MQ212);64;36;19;23;32;74;246;454;463;385;479;592;660;758;712;967;1087;1026;945;686;486;365;316;211;
MQ_08060_FV1_L (MQ214);4;1;1;1;7;10;24;144;124;67;70;59;96;100;116;133;117;124;66;48;22;15;8;5;
MQ_03050_FV1_G (MQ216);26;21;11;10;30;173;538;1110;1012;643;846;703;704;782;803;943;916;878;698;485;355;272;163;87;
MQ_03050_FV1_L (MQ217);8;6;2;3;9;28;121;354;338;242;230;226;216;198;202;206;234;205;186;136;79;39;34;27;
MQ_02010_FV3_L (MQ218);1;1;0;1;1;2;5;13;11;8;8;11;14;24;29;22;16;15;15;11;8;5;5;2;
MQ_08060_FV2_G (MQ219);3;2;1;3;3;23;70;103;106;103;100;90;102;101;110;98;135;130;83;53;26;21;23;7;
MQ_03020_FV4_R (MQ22);3;1;2;2;1;5;19;64;59;45;37;34;38;33;38;43;58;49;39;29;19;13;8;6;
MQ_08060_FV2_L (MQ220);19;9;5;5;14;18;58;85;110;96;83;98;121;120;126;115;123;135;126;79;57;94;86;58;
MQ_03050_FV1_R (MQ221);2;0;3;1;4;27;49;157;121;101;89;97;92;81;75;82;83;72;49;44;26;15;10;5;
MQ_03050_FV2_G (MQ222);9;4;2;0;3;13;48;126;94;83;101;115;133;131;148;137;167;168;142;128;89;71;51;39;
MQ_03050_FV2_L (MQ223);2;4;0;2;0;9;23;55;70;61;55;73;90;85;98;105;144;118;114;59;53;24;19;12;
MQ_08060_FV3_R (MQ224);2;2;1;1;4;14;40;176;171;92;74;63;83;83;94;90;103;106;77;45;15;33;22;5;
MQ_08060_FV3_G (MQ225);27;20;21;24;88;257;780;1436;1238;868;641;631;563;636;643;686;668;578;614;476;276;202;169;84;
MQ_03050_FV2_R (MQ226);12;2;6;2;5;12;46;106;115;101;122;148;163;153;185;185;211;211;187;149;128;73;68;39;
MQ_08060_FV3_L (MQ227);8;7;4;10;16;43;165;336;341;218;174;181;182;155;187;197;197;191;136;99;54;49;27;29;
MQ_03050_FV3_G (MQ228);38;18;12;15;27;108;331;628;650;542;455;458;506;599;574;749;799;774;619;399;286;188;175;89;
MQ_03050_FV3_L (MQ229);80;54;526;420;49;26;230;178;806;156;325;125;207;426;190;229;138;38;411;73;504;77;122;159;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;4;11;20;22;21;18;15;17;19;18;20;21;21;16;13;9;6;6;3;
MQ_03050_FV3_R (MQ230);2;3;0;0;0;7;26;106;91;61;69;70;64;68;82;84;68;76;61;44;29;19;21;7;
MQ_03050_FV4_G (MQ231);6;0;6;2;3;14;38;96;100;107;106;113;108;122;137;144;151;157;127;85;58;40;22;16;
MQ_03050_FV4_L (MQ232);3;1;4;0;2;7;26;52;57;76;73;84;90;65;102;100;101;112;76;48;31;29;13;8;
MQ_08060_FV4_R (MQ234);14;12;8;7;8;12;53;128;149;129;162;181;211;236;238;250;405;384;286;153;99;76;56;48;
MQ_08060_FV4_G (MQ235);8;1;56;3;6;53;45;158;152;106;88;101;122;126;160;146;229;199;156;83;37;27;28;19;
MQ_08060_FV4_L (MQ237);3;1;2;2;4;11;69;104;77;71;63;60;52;80;74;89;128;73;52;29;18;19;20;8;
MQ_03130_FV1_G (MQ238);51;32;15;22;42;188;686;1168;1168;821;787;778;846;868;928;1028;1107;1091;936;712;503;366;310;140;
MQ_03130_FV1_L (MQ239);0;0;0;0;2;4;54;77;119;59;61;63;55;79;60;55;57;43;48;27;18;14;15;5;
MQ_08020_FV1_L (MQ24);36;36;22;17;25;58;133;124;142;125;152;142;148;111;133;149;118;164;160;116;95;100;78;64;
MQ_03130_FV1_R (MQ240);4;3;2;2;4;14;49;87;89;59;58;59;63;63;68;77;82;81;69;56;41;32;26;14;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;3;13;25;23;21;19;24;24;28;31;30;37;18;19;14;18;17;18;8;
MQ_03130_FV2_L (MQ242);1;1;1;1;2;4;20;38;36;33;29;38;37;44;49;47;59;28;30;22;27;26;29;12;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;5;9;9;8;7;9;9;11;12;11;14;7;7;5;7;6;7;3;
MQ_06160_FV1_R (MQ244);2;1;1;1;1;2;5;9;12;10;12;13;17;17;16;18;17;17;19;13;13;8;8;4;
MQ_03130_FV3_G (MQ245);59;34;24;25;75;239;563;970;1048;830;827;951;914;1062;1002;1226;1237;1217;1035;787;520;424;354;206;
MQ_03130_FV3_L (MQ246);11;2;4;5;6;35;91;160;177;191;164;202;181;242;213;231;222;213;210;149;87;69;54;26;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;6;14;21;24;19;19;22;22;30;22;29;29;29;25;20;13;11;9;6;
MQ_03130_FV4_G (MQ248);3;1;0;1;1;3;10;24;29;22;26;24;25;24;25;28;27;25;25;21;13;8;11;6;
MQ_03130_FV4_L (MQ249);6;5;1;0;21;12;36;110;77;58;55;58;71;75;141;78;64;125;64;91;29;54;30;10;
MQ_08020_FV1_G (MQ25);102;60;51;36;57;188;489;764;724;613;646;706;726;763;711;757;768;720;705;651;499;393;336;222;
MQ_03130_FV4_R (MQ250);9;2;1;2;4;9;30;72;87;64;79;73;76;73;76;83;80;76;75;63;39;24;33;18;
MQ_03150_FV1_G (MQ251);64;35;17;22;43;196;722;1161;1157;838;823;859;905;921;1014;1132;1201;1119;1002;768;542;375;354;158;
MQ_06161_FV1_R (MQ252);18;7;4;6;4;38;150;301;291;212;189;212;265;270;274;324;407;328;267;163;139;106;112;49;
MQ_08070_FV1_G (MQ253);81;46;29;30;42;86;314;630;674;578;697;763;936;1060;1039;1266;1534;1498;1296;869;612;460;393;266;
MQ_03150_FV1_L (MQ254);4;1;1;4;1;13;74;174;221;140;122;102;94;131;114;163;137;158;113;80;42;30;36;15;
MQ_03150_FV1_R (MQ255);2;1;1;1;2;5;18;34;38;24;24;25;26;26;29;29;35;32;28;21;15;12;10;5;
MQ_08070_FV2_R (MQ256);0;0;1;0;1;2;22;40;27;19;18;16;22;17;28;17;28;32;19;15;17;10;9;2;
MQ_08070_FV2_L (MQ257);4;0;1;2;2;2;10;38;37;29;34;26;35;40;29;48;63;65;25;21;10;10;8;3;
MQ_03150_FV2_G (MQ258);302;263;256;240;202;227;127;219;206;186;165;140;157;210;215;210;236;260;236;160;177;207;190;210;
MQ_03150_FV2_L (MQ259);276;219;230;178;259;247;359;338;367;422;381;344;356;393;387;302;302;300;400;363;355;440;274;290;
MQ_08052_FV1_G (MQ26);71;38;29;36;47;175;484;1099;1054;653;655;676;764;891;874;1046;1054;1074;900;662;468;353;325;217;
MQ_08070_FV3_G (MQ260);37;29;24;34;105;313;985;1895;1722;1149;874;850;796;854;901;950;942;837;807;596;320;273;211;114;
MQ_03150_FV2_R (MQ261);129;113;110;103;87;97;55;94;88;80;71;60;67;90;92;90;101;111;101;69;76;89;81;90;
