Name  /  Date: 2016_08_22;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8030 Schleifen (MQ1014);252;195;90;61;153;515;1550;2458;2507;2283;2171;2354;2521;2339;2597;2752;3104;2994;2756;2315;1563;1214;1233;529;
LSA 8031 Schleifen (MQ1015);350;227;194;260;106;425;1312;2240;2268;2164;2166;1997;2145;2091;2436;2805;2964;2746;2467;2008;1259;1107;772;673;
LSA 8032 Schleifen (MQ1017);194;122;78;67;146;590;1629;2805;2632;2377;2359;2471;2658;2538;2614;2814;3032;2857;2459;1846;1264;887;810;421;
LSA 8041 Schleifen (MQ1018);126;59;63;55;123;393;1033;1502;1499;1525;1497;1573;1726;1688;1676;1835;1917;1823;1632;1332;871;642;496;247;
LSA 8054 Schleifen (MQ1019);117;58;45;52;127;450;1541;2544;2401;1917;1729;1913;2110;2000;2086;2359;2818;2671;2173;1389;940;600;438;261;
MQ_02020_FV3_L (MQ102);0;3;0;1;4;7;34;35;38;51;42;54;71;41;47;53;68;66;69;45;39;14;11;4;
LSA 8140 Schleifen (MQ1020);72;42;33;43;72;279;835;1286;1175;963;941;1026;1069;977;1124;1270;1430;1457;1123;809;589;409;317;154;
MQ_01210_FV32_L (MQ1021);1;2;1;2;5;22;119;170;184;62;31;36;59;55;43;50;46;39;61;41;23;14;5;6;
MQ_01081_FV3_G (MQ1022);49;17;7;4;14;57;123;242;248;268;233;265;310;291;304;339;361;338;346;275;200;154;134;76;
MQ_03030_FV1_L (MQ1023);1;2;0;0;0;3;14;16;25;15;5;11;11;11;9;18;13;9;20;25;9;6;9;6;
MQ_01200_FV1_G (MQ1024);51;44;21;25;38;162;386;784;878;706;784;858;1014;988;1044;1431;1601;1409;987;736;478;375;249;141;
MQ_01121_FV1_G (MQ1025);5;5;5;1;4;24;81;132;178;204;232;229;170;188;183;198;199;184;149;97;57;41;19;14;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;3;3;3;4;4;4;4;4;3;2;1;1;1;
MQ_01121_FV3_G (MQ1027);6;2;0;0;4;6;25;40;61;60;109;148;140;153;182;188;196;189;188;131;85;46;27;21;
MQ_01121_FV1_R (MQ1028);1;1;1;0;1;3;11;18;24;28;32;31;23;26;25;27;27;25;20;13;8;6;3;2;
MQ_01200_FV1_L (MQ1029);3;1;8;9;0;2;9;47;64;47;32;42;47;43;45;49;62;105;44;43;27;11;8;16;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;1;0;0;2;4;10;16;19;16;11;16;17;14;11;11;21;13;6;5;10;6;10;
MQ_09040_FV1_G (MQ1033);25;15;6;7;9;32;84;144;160;163;178;208;231;199;245;305;336;325;343;241;192;122;83;44;
MQ_09040_FV3_G (MQ1034);19;9;5;7;9;60;164;246;271;256;279;247;233;226;240;255;280;272;231;182;158;76;74;25;
MQ_09050_FV1_G (MQ1035);29;18;9;10;15;77;182;272;266;267;260;303;322;322;332;417;418;409;435;330;283;208;152;78;
MQ_09050_FV3_G (MQ1036);25;14;9;7;30;85;298;368;379;300;286;264;279;279;284;293;315;306;293;251;194;156;102;33;
MQ_09060_FV11_G (MQ1037);24;16;11;11;18;80;198;277;253;264;245;282;306;301;311;359;400;403;400;318;263;203;143;76;
MQ_09060_FV11L (MQ1038);4;1;0;2;3;6;19;50;27;26;49;31;44;35;27;34;28;39;37;35;26;12;20;8;
MQ_09060_FV2_L (MQ1039);6;0;4;2;6;14;65;114;105;84;95;96;136;106;136;159;173;155;140;84;66;47;34;8;
MQ_03023_FV1_G (MQ104);14;7;7;7;16;70;245;604;580;399;406;439;470;471;551;642;726;664;441;324;206;157;97;62;
MQ_09060_FV2_R (MQ1040);1;0;1;0;1;3;13;23;21;17;20;20;28;22;28;32;35;32;29;17;14;10;7;2;
MQ_09060_FV3_G (MQ1041);48;23;18;12;39;144;449;619;554;500;460;539;573;558;624;709;765;756;738;572;427;335;256;98;
MQ_09060_FV3_R (MQ1042);21;16;17;9;39;137;412;494;514;292;302;310;319;318;333;297;467;414;414;342;285;201;153;75;
MQ_03250_FV1_R (MQ1043);2;2;1;1;1;4;10;20;21;16;18;24;26;22;27;32;37;32;40;25;19;15;9;5;
MQ_03250_FV1_G (MQ1044);12;9;4;3;5;21;59;111;119;93;104;138;150;124;152;182;210;180;224;139;107;83;51;26;
MQ_03250_FV1_L (MQ1045);11;3;1;3;5;13;37;54;68;65;73;82;72;59;66;100;100;123;100;66;47;39;24;11;
MQ_03250_FV2_R (MQ1046);3;1;2;1;3;14;35;54;59;59;56;56;54;47;53;59;67;67;56;42;30;23;17;5;
MQ_03250_FV2_G (MQ1047);22;9;13;6;20;103;260;395;434;435;413;409;395;348;389;432;494;491;412;309;222;166;121;39;
MQ_03250_FV2_L (MQ1048);18;2;3;5;8;42;86;100;119;118;113;131;120;119;126;177;184;156;153;114;93;80;48;23;
MQ_03250_FV3_R (MQ1049);6;3;2;2;5;19;59;77;75;60;60;51;60;59;60;64;65;60;62;49;40;27;19;8;
MQ_03250_FV3_G (MQ105);19;8;5;5;16;56;177;230;224;179;180;153;179;178;179;191;195;179;185;147;120;80;58;24;
MQ_03250_FV3_L (MQ1050);8;3;4;2;4;10;50;95;109;53;64;58;62;63;64;58;82;70;71;70;44;53;27;11;
MQ_03250_FV4_R (MQ1051);7;4;2;2;4;13;42;76;72;73;78;78;88;86;84;96;104;114;105;78;61;45;38;20;
MQ_03250_FV4_G (MQ1052);30;17;10;6;16;53;170;304;289;292;312;313;353;342;334;384;414;455;419;314;244;181;150;78;
MQ_03250_FV4_L (MQ1053);0;1;0;1;0;4;5;14;19;17;30;31;25;18;26;33;34;39;32;27;22;23;9;6;
MQ_03030_FV1_R (MQ1054);0;0;0;0;1;2;14;54;50;71;47;60;46;56;58;75;77;75;58;52;18;18;6;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;
MQ_03030_FV2_L (MQ1056);2;2;0;0;3;1;4;9;13;13;22;22;8;18;14;17;19;26;8;16;10;8;11;17;
MQ_03030_FV2_R (MQ1057);2;1;0;0;2;1;3;6;9;9;15;15;6;12;10;11;13;18;6;11;7;6;7;12;
MQ_03030_FV3_G (MQ1058);26;17;17;10;28;99;413;697;721;592;510;510;507;497;539;617;776;774;615;378;225;169;104;61;
MQ_03030_FV3_L (MQ1059);3;1;1;1;2;8;24;98;103;72;71;78;74;71;65;52;116;95;117;61;39;27;11;10;
MQ_03080_FV4_R (MQ106);2;3;0;1;0;9;35;124;105;73;40;61;48;58;41;58;57;59;61;34;26;18;10;8;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;6;9;10;8;7;7;7;7;8;9;10;11;9;5;3;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;1;1;8;12;13;9;8;7;14;9;9;12;11;11;10;7;8;4;3;2;
MQ_03030_FV4_L (MQ1062);2;1;0;1;3;9;52;79;88;57;52;46;91;60;58;79;71;72;66;47;53;28;16;10;
MQ_03030_FV4_R (MQ1063);2;1;0;1;3;9;52;79;88;57;52;46;91;60;58;79;71;72;66;47;53;28;16;10;
MQ_03120_FV1_G (MQ107);66;51;15;19;68;227;558;1011;1040;910;892;958;1010;1071;981;1284;1284;1307;1020;733;510;340;294;124;
MQ_03020_FV2_R (MQ108);3;2;3;0;0;6;23;56;46;41;42;63;62;56;50;50;70;87;59;45;34;15;13;6;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;9;10;9;9;10;10;10;10;13;13;13;10;8;6;4;3;2;
MQ_08050_FV2_L (MQ11);8;9;17;11;20;76;141;258;271;361;415;459;511;480;546;592;663;590;444;328;201;88;58;31;
MQ_03120_FV2_L (MQ110);0;0;2;0;0;5;13;27;41;32;35;37;35;21;34;54;45;52;27;27;14;10;6;4;
MQ_03120_FV2_R (MQ111);0;0;2;0;0;0;7;14;16;11;25;27;23;14;28;31;39;30;11;20;8;6;2;4;
MQ_06160_FV3_L (MQ112);0;1;0;1;0;8;17;47;81;39;51;60;75;76;67;65;90;116;86;62;40;28;14;5;
MQ_03120_FV3_G (MQ113);60;33;21;13;44;220;782;1166;1189;864;808;840;850;889;1004;1037;1176;1084;1035;738;571;329;237;125;
MQ_03020_FV2_G (MQ114);6;2;5;1;2;16;30;79;77;72;84;112;107;117;96;103;145;184;128;88;70;40;30;19;
MQ_03120_FV3_L (MQ115);3;1;2;1;0;20;55;67;81;45;53;46;60;60;51;64;53;51;58;39;36;11;5;4;
MQ_03140_FV1_G (MQ116);36;25;17;10;39;176;684;1005;1072;812;747;789;818;836;928;990;1153;1048;970;696;496;320;228;115;
MQ_03140_FV1_L (MQ117);2;2;0;0;4;1;8;21;33;31;28;37;36;36;32;36;35;45;35;35;25;8;11;0;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;15;21;24;18;18;19;20;18;21;22;26;24;23;17;12;9;6;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);37;24;13;11;28;77;141;217;223;202;204;215;217;211;224;224;230;217;222;197;150;93;105;71;
MQ_03140_FV2_L (MQ120);0;1;0;0;1;2;8;19;25;20;19;22;13;16;18;22;18;22;14;13;11;5;5;3;
MQ_08040_FV1_L (MQ121);3;11;2;1;2;2;10;42;39;56;58;53;58;56;80;98;98;99;93;73;35;26;50;13;
MQ_03140_FV2_R (MQ122);0;1;0;0;1;4;13;31;40;32;30;35;21;26;29;35;29;36;22;21;17;8;8;5;
MQ_08040_FV1_G (MQ123);56;22;23;12;29;105;236;453;455;412;458;496;525;535;487;574;626;548;538;382;330;241;188;108;
MQ_03140_FV3_G (MQ124);49;39;9;15;53;205;558;968;1020;872;898;911;979;980;960;1288;1307;1288;1081;740;500;313;274;108;
MQ_03140_FV3_L (MQ125);3;0;0;0;1;2;3;15;7;16;18;24;33;14;20;29;26;40;40;34;15;14;11;6;
MQ_03140_FV3_R (MQ126);1;1;0;1;2;5;11;17;17;14;14;16;17;17;16;22;23;22;19;13;10;6;6;2;
MQ_08040_FV1_R (MQ127);21;5;8;2;3;12;43;84;101;127;146;141;174;171;180;239;265;241;174;150;72;43;53;21;
MQ_08040_FV2_R (MQ128);3;1;1;1;1;16;85;52;82;86;82;77;56;79;76;98;73;74;58;71;20;19;13;5;
MQ_08040_FV2_L (MQ129);7;7;3;8;19;70;177;239;230;181;150;185;169;176;210;196;177;166;128;73;50;31;26;11;
MQ_08050_FV3_G (MQ13);35;20;16;29;83;210;801;1268;1121;891;755;753;780;707;840;1010;1187;1150;796;501;302;221;171;86;
MQ_03140_FV4_G (MQ130);0;1;1;0;1;4;15;21;41;16;13;6;12;15;19;26;17;34;46;23;17;8;7;6;
MQ_03140_FV4_L (MQ131);0;1;1;0;1;8;17;57;40;30;36;33;51;44;48;42;34;45;39;27;15;10;2;2;
MQ_03160_FV1_G (MQ132);34;20;12;12;39;200;593;848;906;729;717;758;793;784;889;913;1026;952;888;690;461;314;207;92;
MQ_03160_FV1_L (MQ133);14;8;3;4;5;56;261;326;301;233;202;197;216;236;249;288;322;287;260;153;136;64;54;39;
MQ_03160_FV1_R (MQ134);4;2;1;1;4;16;46;61;68;57;55;55;58;56;63;63;71;65;61;50;34;26;16;8;
MQ_03160_FV2_G (MQ135);21;21;7;18;28;83;221;356;381;336;333;383;372;367;393;552;521;478;330;246;159;116;90;49;
MQ_03160_FV2_L (MQ136);3;0;0;1;1;2;12;35;41;44;36;45;61;63;69;129;145;120;69;34;21;7;7;4;
MQ_08040_FV3_L (MQ137);20;18;18;12;51;157;427;722;679;509;458;455;516;466;560;670;809;803;509;322;204;127;98;50;
MQ_03160_FV3_G (MQ138);29;21;7;12;31;157;486;698;748;607;600;596;611;612;567;699;723;735;714;492;309;222;187;72;
MQ_08040_FV3_R (MQ139);6;4;7;7;15;27;84;111;106;128;141;169;167;159;211;230;295;239;194;101;89;35;26;15;
MQ_03070_FV1_L (MQ14);2;0;0;2;1;1;44;36;34;35;28;32;39;36;33;20;34;42;22;24;21;8;7;3;
MQ_08040_FV3_G (MQ140);26;10;11;21;39;127;454;691;615;656;561;545;621;537;595;596;663;608;495;422;232;181;115;56;
MQ_03160_FV3_L (MQ141);1;2;0;1;0;3;3;15;25;18;20;27;26;13;27;31;54;39;32;26;14;7;5;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);16;9;7;8;5;49;218;233;242;152;152;158;164;164;118;146;171;143;171;141;79;70;45;31;
MQ_03160_FV4_L (MQ144);38;30;13;14;23;83;277;307;391;336;336;373;368;380;375;422;434;433;406;338;254;173;145;70;
MQ_03171_FV1_G (MQ145);33;21;16;14;37;181;474;697;741;602;577;658;695;677;788;847;931;851;736;552;374;252;180;79;
MQ_08040_FV4_R (MQ146);35;18;23;17;30;184;491;932;864;511;422;454;458;499;510;515;616;598;464;341;219;148;89;59;
MQ_08040_FV4_L (MQ147);9;1;5;5;18;65;183;256;271;179;150;160;179;167;184;214;182;187;182;133;80;32;38;17;
MQ_08040_FV6_R (MQ148);3;1;0;0;2;6;17;34;52;47;31;39;32;26;40;26;37;38;36;19;16;27;8;8;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;3;12;8;10;8;10;19;13;9;13;5;13;2;5;3;2;2;1;
MQ_03290_FV4_G (MQ15);18;10;4;4;8;28;87;147;173;185;170;156;206;163;169;189;228;217;203;147;121;118;73;46;
MQ_03171_FV3_G (MQ151);33;22;7;11;32;142;489;708;758;619;593;590;625;626;574;711;746;773;711;479;322;237;189;80;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;3;3;3;3;3;3;3;3;4;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);31;16;11;10;25;81;292;377;431;387;385;415;447;388;399;491;533;547;483;333;234;197;155;64;
MQ_03180_FV1_L (MQ154);2;0;0;1;1;2;23;22;35;44;39;61;49;47;61;52;65;54;65;31;20;15;10;6;
MQ_03180_FV1_R (MQ155);2;1;1;1;3;7;21;25;28;26;27;29;31;27;28;34;39;39;33;24;17;15;13;6;
MQ_03180_FV2_G (MQ156);6;7;1;1;4;12;29;83;103;120;164;151;180;200;157;215;341;248;208;113;82;50;32;15;
MQ_03180_FV2_L (MQ157);3;0;0;1;2;1;4;13;10;24;15;28;21;24;22;25;23;37;21;14;8;13;5;0;
MQ_03180_FV2_R (MQ158);0;0;0;0;0;2;3;12;14;18;23;18;22;22;21;26;39;27;22;15;10;6;4;2;
MQ_03180_FV3_G (MQ159);18;14;12;10;24;117;291;374;440;380;368;396;385;381;450;476;458;462;416;356;224;169;111;43;
MQ_03290_FV4_L (MQ16);16;3;15;3;13;57;172;251;243;230;225;238;263;214;236;245;261;242;259;201;150;104;67;33;
MQ_03180_FV3_L (MQ160);9;2;1;2;9;57;164;300;312;227;189;265;284;290;338;390;474;388;317;199;151;80;67;31;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;7;9;11;10;9;9;10;9;11;12;13;13;11;10;6;5;3;1;
MQ_03180_FV4_G (MQ162);6;2;2;1;4;22;66;145;176;112;128;130;114;94;122;118;121;126;110;67;43;33;17;8;
MQ_08041_FV1_G (MQ163);63;42;28;15;29;104;235;440;422;381;422;431;466;484;459;530;632;537;518;346;325;260;262;129;
MQ_03180_FV4_L (MQ164);6;2;2;0;4;5;27;57;67;56;63;44;54;50;49;62;62;64;61;28;38;26;14;7;
MQ_08041_FV1_L (MQ165);1;1;0;3;4;8;12;18;15;34;45;40;56;34;43;37;34;43;35;32;15;17;7;3;
MQ_08041_FV1_R (MQ166);3;1;1;0;1;4;15;18;10;17;10;9;17;19;23;20;18;13;18;8;10;7;11;7;
MQ_03180_FV4_R (MQ167);5;10;0;4;8;61;211;342;360;251;256;209;233;238;216;275;277;280;284;188;110;76;45;17;
MQ_03021_FV1_G (MQ168);33;20;19;12;34;122;452;823;860;671;606;600;605;596;623;705;922;891;743;452;276;201;121;72;
MQ_08041_FV2_L (MQ169);6;1;2;1;6;11;13;33;54;69;90;116;140;128;131;140;138;135;122;116;52;24;5;3;
MQ_03070_FV1_R (MQ17);3;5;3;3;17;44;82;144;167;156;169;140;158;140;134;134;147;142;133;106;76;40;29;22;
MQ_05010_FV1_L (MQ170);25;28;10;18;31;93;313;513;566;387;353;321;324;350;361;381;413;391;315;252;176;116;99;53;
MQ_05010_FV1_R (MQ171);1;1;1;0;3;12;109;157;181;58;42;28;43;52;38;30;52;36;32;20;9;3;3;2;
MQ_08041_FV3_G (MQ172);30;12;15;25;38;172;560;713;700;617;493;488;485;465;535;520;552;536;451;408;279;192;155;74;
MQ_05010_FV2_G (MQ173);29;15;9;11;10;96;511;517;484;291;303;256;295;291;248;276;335;303;309;230;173;118;82;59;
MQ_08041_FV3_L (MQ174);2;0;1;1;0;11;29;25;21;21;14;16;25;29;21;29;20;23;11;10;5;8;2;4;
MQ_08041_FV3_R (MQ175);2;0;3;1;14;25;49;76;86;99;108;128;141;138;121;119;118;132;135;80;16;11;11;1;
MQ_05010_FV2_R (MQ176);30;15;9;10;6;63;136;180;221;227;237;268;287;301;300;356;412;384;385;267;197;135;95;60;
MQ_03021_FV3_G (MQ177);31;24;11;19;42;129;425;904;883;626;665;695;719;691;824;925;1075;954;697;483;340;259;171;109;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;1;4;10;6;10;5;14;5;5;7;7;14;11;7;7;4;4;5;3;
MQ_05010_FV3_G (MQ179);3;1;0;2;11;11;66;126;136;158;164;202;293;274;284;651;691;495;270;125;62;26;22;6;
MQ_03070_FV2_G (MQ18);22;6;2;2;7;33;70;134;148;136;141;155;190;171;170;232;243;234;206;150;120;85;67;39;
MQ_03020_FV3_L (MQ180);0;0;0;0;2;3;9;19;35;28;23;32;39;37;29;35;48;47;45;32;16;13;9;8;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;2;11;18;15;19;20;35;51;52;44;114;133;103;56;31;19;9;7;2;
MQ_16130_FV1_G (MQ182);1;2;1;0;1;17;36;64;42;36;44;27;38;40;30;61;74;60;42;27;12;7;7;2;
MQ_03020_FV3_G (MQ183);23;11;11;5;36;89;327;554;564;483;459;416;418;424;433;485;597;569;518;329;176;150;94;48;
MQ_16130_FV1_L (MQ184);3;1;1;1;1;7;33;53;61;51;63;62;67;73;59;55;69;65;55;43;25;13;14;12;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;1;4;7;16;20;16;17;24;28;19;22;27;15;21;10;8;6;2;2;
MQ_16130_FV2_G (MQ186);30;14;6;3;21;35;104;203;268;237;265;273;311;299;291;331;382;401;370;282;214;157;111;66;
MQ_16130_FV2_L (MQ187);14;12;9;4;26;92;125;275;265;276;263;251;261;269;249;270;280;268;212;180;114;57;50;41;
MQ_16130_FV2_R (MQ188);3;1;3;0;4;7;36;57;46;42;39;43;41;33;27;49;36;31;26;19;13;10;8;6;
MQ_16130_FV3_G (MQ189);2;1;1;0;1;5;53;97;77;47;35;46;55;57;74;80;86;55;43;20;18;21;7;5;
MQ_03290_FV5_R (MQ19);9;3;2;2;4;6;20;80;75;96;80;69;84;65;93;107;111;122;81;58;39;43;30;20;
MQ_16130_FV3_L (MQ190);0;0;0;0;1;1;6;9;11;10;17;20;14;20;21;20;18;16;16;6;6;7;2;0;
MQ_16130_FV3_R (MQ191);12;14;5;7;14;57;119;210;246;258;275;309;303;321;330;314;364;262;228;204;156;146;48;28;
MQ_16130_FV4_G (MQ192);16;12;7;1;17;88;205;365;333;311;292;309;292;306;341;308;325;306;319;242;193;117;103;38;
MQ_16130_FV4_L (MQ193);2;0;1;0;1;3;6;13;26;18;15;16;11;21;20;15;13;12;12;9;4;4;2;0;
MQ_16130_FV4_R (MQ194);2;0;0;0;0;2;9;21;23;24;26;23;17;12;17;19;9;18;10;8;4;6;3;1;
MQ_03040_FV1_G (MQ195);24;18;7;13;31;109;376;825;792;576;585;644;615;592;711;817;928;801;618;459;277;227;141;82;
MQ_03040_FV1_L (MQ196);0;0;0;0;2;0;18;49;60;28;30;24;23;29;28;18;20;13;11;9;4;7;0;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;6;13;14;16;6;9;12;10;9;6;8;6;11;2;0;2;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;7;15;20;22;21;26;29;27;27;40;49;46;23;18;7;7;6;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;7;15;20;22;21;26;29;27;27;40;49;46;23;18;7;7;6;2;
MQ_03070_FV1_G (MQ2);14;15;4;6;17;83;348;686;616;437;397;396;361;361;388;443;481;464;373;255;160;103;66;49;
MQ_03070_FV2_L (MQ20);5;0;1;1;2;7;25;74;62;62;45;51;51;41;66;54;93;65;38;36;16;20;15;5;
MQ_08054_FV1_R (MQ200);3;1;0;2;7;44;176;275;227;133;91;83;97;97;83;67;73;81;31;23;18;5;4;8;
MQ_08054_FV1_G (MQ201);68;36;23;16;22;121;341;647;706;615;630;777;845;870;885;1031;1265;1200;1140;738;548;352;263;155;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;7;15;20;22;21;26;29;27;27;40;49;46;23;18;7;7;6;2;
MQ_08054_FV2_R (MQ203);1;0;0;0;0;0;3;11;12;15;13;15;35;26;27;31;49;43;21;10;4;7;0;3;
MQ_08054_FV2_L (MQ204);2;0;1;0;4;6;10;56;51;51;62;82;120;94;85;148;196;189;97;36;25;7;4;5;
MQ_03040_FV3_G (MQ205);25;18;16;9;27;105;423;734;788;616;547;522;544;530;589;678;855;859;669;400;257;192;111;75;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;2;8;27;16;13;11;8;14;9;9;6;4;7;12;5;5;4;4;1;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;4;19;31;36;26;25;22;24;24;27;31;36;38;30;18;12;10;6;4;
MQ_08054_FV3_G (MQ208);35;21;18;33;88;258;897;1331;1198;958;823;802;783;740;843;860;949;875;752;527;310;215;160;78;
MQ_08054_FV3_L (MQ209);1;0;1;0;0;4;36;57;54;19;6;14;18;13;11;11;9;15;2;1;2;0;0;0;
MQ_03020_FV4_G (MQ21);5;2;2;2;4;12;56;128;172;136;101;113;103;92;100;126;125;142;98;70;56;34;18;8;
MQ_08060_FV1_R (MQ210);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;10;10;8;9;8;10;8;9;13;14;15;7;6;7;3;3;1;
MQ_08060_FV1_G (MQ212);58;30;22;13;16;82;253;428;497;444;463;607;673;698;695;835;1056;1131;1005;635;487;319;239;132;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;10;10;8;9;8;10;8;9;13;14;15;7;6;7;3;3;1;
MQ_08060_FV1_L (MQ214);0;0;1;0;1;13;29;125;130;85;92;97;100;121;114;128;141;127;100;65;30;14;6;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;10;10;8;9;8;10;8;9;13;14;15;7;6;7;3;3;1;
MQ_03050_FV1_G (MQ216);26;20;7;13;33;126;459;989;887;644;605;666;590;620;701;782;867;772;599;443;286;222;147;82;
MQ_03050_FV1_L (MQ217);5;6;3;0;7;23;129;250;257;186;176;160;144;140;156;138;153;149;139;89;72;37;24;19;
MQ_02010_FV3_L (MQ218);1;0;1;0;1;2;6;11;13;10;10;10;10;11;11;14;17;17;13;11;8;4;3;1;
MQ_08060_FV2_G (MQ219);3;0;1;2;4;26;76;127;118;104;97;108;105;91;104;100;114;123;92;47;31;25;21;7;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;4;19;43;57;45;34;38;34;31;33;42;42;47;33;23;19;11;6;3;
MQ_08060_FV2_L (MQ220);17;16;5;6;7;19;46;82;117;91;96;93;94;126;107;120;118;161;148;86;63;95;60;47;
MQ_03050_FV1_R (MQ221);3;1;1;0;1;20;48;143;98;96;75;77;62;68;57;74;58;46;42;43;33;12;12;7;
MQ_03050_FV2_G (MQ222);15;15;2;2;9;24;73;169;158;152;176;209;254;247;267;304;320;323;252;185;145;91;70;39;
MQ_03050_FV2_L (MQ223);14;15;3;2;10;23;74;163;176;169;184;231;263;236;286;311;316;292;258;199;139;89;76;42;
MQ_08060_FV3_R (MQ224);1;2;2;0;4;14;41;123;116;78;53;69;76;72;53;92;83;70;74;53;27;19;16;9;
MQ_08060_FV3_G (MQ225);33;17;16;30;74;235;818;1190;1085;832;681;635;638;580;689;709;755;689;610;447;266;179;132;67;
MQ_03050_FV2_R (MQ226);10;8;1;1;7;17;51;91;86;85;113;137;148;150;161;179;182;193;147;104;97;46;38;26;
MQ_08060_FV3_L (MQ227);9;6;3;2;13;63;151;325;261;177;184;202;209;170;156;159;193;182;140;94;51;36;35;19;
