Name  /  Date: 2015_07_07;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03180_FV3_G (MQ159);34;15;14;17;31;123;312;413;382;353;402;373;382;349;413;478;493;415;391;345;230;141;117;60;
MQ_03290_FV4_L (MQ16);21;15;7;12;23;85;156;252;216;193;235;253;245;210;251;256;253;232;234;184;131;116;78;66;
MQ_03180_FV3_L (MQ160);12;4;3;8;2;33;150;273;240;202;230;197;225;226;268;332;350;293;253;201;129;95;69;40;
MQ_03180_FV3_R (MQ161);1;0;0;0;0;1;5;7;5;6;6;6;6;6;7;9;9;8;7;6;4;2;2;1;
MQ_03180_FV4_G (MQ162);6;3;2;0;5;15;72;124;131;124;101;90;82;94;98;128;116;121;114;66;40;35;24;16;
MQ_08041_FV1_G (MQ163);83;63;22;18;33;126;219;351;369;360;371;451;423;436;436;480;522;470;405;384;299;287;278;156;
MQ_03180_FV4_L (MQ164);7;3;1;0;5;10;35;40;70;57;50;50;45;48;55;49;52;61;57;35;24;20;25;6;
MQ_08041_FV1_L (MQ165);5;1;1;3;7;9;13;15;24;30;56;42;51;33;34;33;55;46;54;25;13;10;8;23;
MQ_08041_FV1_R (MQ166);4;1;0;2;1;8;15;14;17;7;13;26;15;14;24;18;20;18;11;15;15;10;6;9;
MQ_03180_FV4_R (MQ167);15;4;2;8;15;67;194;318;312;278;210;184;198;179;167;204;244;296;200;133;84;65;49;24;
MQ_03021_FV1_G (MQ168);41;29;22;7;40;148;397;744;724;636;567;564;539;509;521;649;723;699;600;393;271;192;147;84;
MQ_08041_FV2_L (MQ169);11;18;1;4;13;6;19;33;61;73;101;115;120;120;138;123;134;137;119;98;45;13;9;0;
MQ_05010_FV1_L (MQ170);25;21;13;18;27;108;288;450;478;314;324;314;283;258;303;361;344;338;282;214;133;116;81;65;
MQ_05010_FV1_R (MQ171);1;1;0;0;1;12;109;127;131;44;44;45;40;28;20;38;21;30;21;17;5;3;5;1;
MQ_08041_FV3_G (MQ172);51;20;23;20;44;190;562;670;663;571;477;460;404;403;487;505;488;514;463;423;283;239;148;103;
MQ_05010_FV2_G (MQ173);23;14;9;8;16;78;512;401;383;222;191;170;181;185;176;191;194;187;139;106;94;84;46;27;
MQ_08041_FV3_L (MQ174);6;0;0;0;0;11;17;17;11;17;17;15;20;11;21;27;22;12;10;7;13;10;2;2;
MQ_08041_FV3_R (MQ175);3;2;4;2;19;22;62;74;81;100;113;134;134;111;110;137;132;129;120;67;17;12;1;18;
MQ_05010_FV2_R (MQ176);36;21;14;10;12;55;140;160;199;200;223;233;249;254;279;319;332;375;285;243;179;126;97;59;
MQ_03021_FV3_G (MQ177);47;30;14;17;28;142;424;793;760;608;578;602;632;684;762;946;1002;796;654;452;356;274;154;122;
MQ_08041_FV4_L (MQ178);3;0;0;2;0;0;4;5;7;9;8;6;8;5;11;11;12;8;4;5;5;3;3;2;
MQ_05010_FV3_G (MQ179);1;3;0;0;12;15;61;118;127;139;176;172;231;240;278;611;491;403;242;80;47;22;20;5;
MQ_03020_FV3_L (MQ180);2;0;0;0;0;2;7;18;24;25;21;22;35;19;27;40;45;44;40;23;16;10;10;8;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;1;0;1;1;16;31;60;45;33;40;32;42;30;44;55;49;45;28;19;14;6;8;5;
MQ_03020_FV3_G (MQ183);33;11;9;1;24;112;267;480;466;465;407;391;388;369;374;474;490;458;432;262;181;129;107;60;
MQ_16130_FV1_L (MQ184);6;3;0;1;7;10;31;53;73;66;62;71;62;75;66;83;60;71;54;47;22;26;17;15;
MQ_16130_FV1_R (MQ185);2;1;0;0;1;0;4;11;10;16;18;10;20;12;14;24;27;26;20;11;2;4;2;4;
MQ_16130_FV2_G (MQ186);43;31;11;6;17;43;91;182;224;218;221;229;253;262;249;276;330;351;324;263;180;156;115;84;
MQ_16130_FV2_L (MQ187);13;10;3;8;21;100;156;272;246;271;259;241;240;203;198;211;228;237;174;142;94;67;52;30;
MQ_16130_FV2_R (MQ188);5;1;0;0;8;10;31;49;49;53;56;44;39;36;36;32;44;42;26;21;21;9;7;5;
MQ_16130_FV3_G (MQ189);2;2;0;0;0;5;33;79;60;36;51;35;53;56;72;84;61;38;26;29;10;20;10;4;
MQ_03290_FV5_R (MQ19);27;7;5;1;2;3;7;42;56;71;57;31;30;53;51;64;82;91;61;34;44;60;79;52;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;1;3;7;12;17;16;14;17;19;18;19;19;16;14;7;6;6;4;1;
MQ_16130_FV3_R (MQ191);11;10;5;6;12;50;150;179;219;262;257;270;255;246;296;318;272;276;232;177;151;118;68;26;
MQ_16130_FV4_G (MQ192);22;15;5;6;10;81;187;286;300;298;304;262;271;252;246;305;307;280;261;221;180;129;92;57;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;2;14;14;16;17;12;15;10;12;11;16;14;5;2;6;4;3;0;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;5;11;23;25;15;29;14;18;14;17;13;17;25;9;6;9;3;0;1;
MQ_03040_FV1_G (MQ195);35;22;7;12;24;114;392;712;690;544;526;552;544;607;661;821;832;681;569;410;317;223;138;88;
MQ_03040_FV1_L (MQ196);0;2;0;1;1;4;17;44;37;34;33;13;17;18;21;25;15;12;7;11;3;1;1;0;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;4;14;8;17;8;13;9;5;7;5;2;10;6;1;2;1;1;1;
MQ_03040_FV2_G (MQ198);0;1;0;1;1;2;5;14;11;18;14;22;23;27;25;34;38;30;19;13;4;5;4;2;
MQ_03040_FV2_L (MQ199);0;1;0;1;1;2;5;14;11;18;14;22;23;27;25;34;38;30;19;13;4;5;4;2;
MQ_08054_FV1_R (MQ200);3;2;3;1;5;37;104;183;154;91;62;67;85;72;77;44;47;40;38;117;13;9;10;2;
MQ_08054_FV1_G (MQ201);83;56;25;14;34;107;270;586;603;517;574;676;697;770;822;972;1175;1133;881;612;427;346;274;153;
MQ_03040_FV2_R (MQ202);0;1;0;1;1;2;5;14;11;18;14;22;23;27;25;34;38;30;19;13;4;5;4;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;3;4;5;7;11;12;17;19;19;11;28;29;36;86;151;111;71;59;32;
MQ_08054_FV2_L (MQ204);2;2;1;1;4;5;9;33;29;57;48;60;74;76;73;87;131;127;105;107;36;20;23;7;
MQ_03040_FV3_G (MQ205);36;20;17;7;28;122;376;684;660;574;506;501;494;470;494;633;663;667;527;353;267;185;131;72;
MQ_03040_FV3_L (MQ206);2;0;0;0;0;1;4;20;16;7;2;8;10;4;7;2;3;6;5;6;1;2;3;1;
MQ_03040_FV3_R (MQ207);2;1;1;0;2;5;16;29;30;27;25;24;20;21;24;28;30;31;24;17;11;11;7;4;
MQ_08054_FV3_G (MQ208);57;35;20;29;76;303;784;1269;1167;929;729;703;712;666;706;764;879;910;674;557;345;264;191;111;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);8;5;2;2;4;22;47;112;146;97;98;95;92;85;101;90;102;101;85;66;48;47;26;17;
MQ_08060_FV1_R (MQ210);3;2;1;0;2;3;19;57;43;45;51;49;57;37;47;70;65;36;24;1;0;0;0;0;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;12;14;11;10;10;11;10;8;13;10;8;4;4;3;3;2;1;
MQ_08060_FV1_G (MQ212);75;49;23;12;17;77;206;362;392;374;426;534;541;700;652;778;981;1000;763;625;499;367;297;156;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;12;14;11;10;10;11;10;8;13;10;8;4;4;3;3;2;1;
MQ_08060_FV1_L (MQ214);3;2;0;1;9;10;30;131;123;72;82;80;86;96;111;129;139;104;109;88;73;50;32;17;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;12;14;11;10;10;11;10;8;13;10;8;4;4;3;3;2;1;
MQ_03050_FV1_G (MQ216);40;26;9;11;31;141;444;848;758;644;547;570;556;587;647;752;793;636;555;394;325;218;147;90;
MQ_03050_FV1_L (MQ217);12;3;2;0;10;30;120;226;256;214;164;156;176;155;145;140;149;135;143;107;71;41;22;25;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;5;9;10;8;8;10;11;9;11;12;15;19;12;9;6;4;3;2;
MQ_08060_FV2_G (MQ219);3;4;1;3;7;29;77;122;116;119;93;91;98;89;85;98;114;145;86;51;21;19;23;2;
MQ_03020_FV4_R (MQ22);3;2;1;1;1;7;16;37;49;32;33;32;31;28;34;30;34;34;28;22;16;16;9;6;
MQ_08060_FV2_L (MQ220);28;16;11;3;10;28;39;65;101;81;66;77;95;69;99;103;159;164;106;78;70;61;85;36;
MQ_03050_FV1_R (MQ221);5;1;2;0;2;19;41;121;86;101;58;78;75;59;62;53;49;39;32;34;29;14;14;6;
MQ_03050_FV2_G (MQ222);19;15;4;3;10;21;53;124;109;93;105;134;144;135;147;155;155;172;138;115;101;67;45;42;
MQ_03050_FV2_L (MQ223);6;1;0;0;2;2;10;50;57;42;57;68;72;83;81;96;79;81;79;45;25;20;10;13;
MQ_08060_FV3_R (MQ224);1;5;2;2;8;19;44;118;129;78;64;64;68;71;85;76;85;82;74;43;32;27;15;10;
MQ_08060_FV3_G (MQ225);49;26;18;23;62;270;693;1098;1002;739;597;550;559;517;546;596;647;654;586;489;303;251;163;94;
MQ_03050_FV2_R (MQ226);15;11;3;3;11;16;40;80;102;105;128;143;162;169;168;187;234;234;171;122;97;78;50;40;
MQ_08060_FV3_L (MQ227);11;6;2;5;19;59;161;270;225;169;153;142;160;150;129;152;156;154;67;2;1;0;1;2;
MQ_03050_FV3_G (MQ228);32;111;17;213;28;111;296;490;511;488;428;429;424;420;454;592;689;647;486;328;256;169;133;74;
MQ_03050_FV3_L (MQ229);20;2028;21;547;2;113;68;112;;50;60;55;439;48;238;35;220;51;30;22;250;31;9;51;
MQ_03020_FV3_R (MQ23);2;1;1;0;1;4;10;17;19;20;17;16;15;15;16;17;18;17;16;10;7;6;5;3;
MQ_03050_FV3_R (MQ230);1;1;2;1;1;4;23;69;71;54;62;60;46;50;52;57;41;44;49;30;22;20;9;6;
MQ_03050_FV4_G (MQ231);7;8;1;1;4;9;37;54;86;94;80;110;85;90;117;133;124;112;82;59;40;35;19;13;
MQ_03050_FV4_L (MQ232);4;4;2;0;0;5;22;29;45;66;46;77;63;66;72;113;81;87;53;28;28;25;9;7;
MQ_03060_FV1_G (MQ233);57;39;13;13;47;186;619;1146;1066;946;797;788;786;773;854;965;1005;807;739;540;397;288;179;126;
MQ_08060_FV4_R (MQ234);25;14;12;6;6;16;43;99;124;110;135;152;160;175;204;211;305;282;157;10;0;9;4;11;
MQ_08060_FV4_G (MQ235);23;16;10;6;9;15;42;151;128;82;125;127;129;105;115;159;202;163;82;30;9;32;20;14;
MQ_03060_FV2_G (MQ236);62;47;27;13;46;149;363;650;692;704;656;702;686;699;747;940;1049;1030;751;519;408;289;197;137;
MQ_08060_FV4_L (MQ237);1;0;1;1;3;6;29;49;54;59;62;55;64;62;74;70;109;73;30;14;11;25;11;3;
MQ_08020_FV1_L (MQ24);54;30;11;13;38;65;130;134;133;117;139;123;122;150;132;144;127;119;156;110;99;113;72;68;
MQ_06160_FV1_R (MQ244);2;1;0;1;0;1;4;5;9;11;9;10;11;11;11;13;11;14;13;9;8;5;5;2;
