Name  /  Date: 2015_12_17;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);333;354;370;363;366;356;348;361;361;317;290;179;165;118;
MQ_08020_FV1_G (MQ25);153;103;96;101;97;200;467;714;660;593;662;684;739;733;739;787;748;724;744;714;498;394;360;259;
MQ_03130_FV4_R (MQ250);4;3;2;8;2;10;28;75;80;70;71;81;81;83;76;92;86;78;86;56;46;27;28;19;
MQ_03150_FV1_G (MQ251);67;32;37;33;52;203;718;1210;1115;945;878;868;935;957;1027;1091;1192;1103;1053;769;510;400;302;185;
MQ_06161_FV1_R (MQ252);19;8;8;4;9;41;153;353;305;191;197;229;253;265;308;368;413;330;298;203;133;107;88;54;
MQ_08070_FV1_G (MQ253);89;66;56;43;41;93;296;569;623;606;650;870;991;1114;1086;1324;1537;1512;1306;914;679;474;360;245;
MQ_03150_FV1_L (MQ254);3;1;2;2;7;23;77;175;180;161;143;133;124;140;126;132;145;105;101;96;49;35;22;15;
MQ_03150_FV1_R (MQ255);2;1;2;1;2;6;18;37;35;28;25;24;26;28;30;31;36;32;32;21;15;12;9;6;
MQ_08070_FV2_R (MQ256);2;0;1;1;0;3;18;37;25;31;20;34;14;21;31;32;28;37;28;20;8;8;9;3;
MQ_08070_FV2_L (MQ257);0;2;1;2;2;4;9;43;34;23;25;19;32;35;40;51;67;62;36;14;13;2;5;4;
MQ_03150_FV2_G (MQ258);224;216;214;232;255;147;183;252;233;167;222;214;181;238;229;235;263;243;176;200;217;229;226;197;
MQ_03150_FV2_L (MQ259);187;250;229;186;200;260;350;295;254;271;350;371;316;340;395;297;256;232;300;283;207;205;270;186;
MQ_08052_FV1_G (MQ26);75;50;54;49;53;168;499;1050;977;676;675;767;840;934;940;1019;1095;1068;908;650;482;385;316;224;
MQ_08070_FV3_G (MQ260);45;39;33;32;98;311;1017;1911;1550;1121;866;876;902;863;907;1012;991;913;796;544;335;235;207;108;
MQ_03150_FV2_R (MQ261);96;93;92;100;109;63;79;108;100;71;95;92;77;102;98;101;113;104;75;86;93;98;97;84;
MQ_08070_FV3_L (MQ262);1;1;0;0;3;4;18;60;57;26;29;29;30;29;17;43;35;36;25;20;8;4;5;3;
MQ_03150_FV3_G (MQ263);42;19;37;26;42;105;405;796;811;698;629;668;713;800;753;915;924;891;791;514;330;244;187;135;
MQ_03150_FV3_L (MQ264);59;37;47;35;43;155;352;484;534;445;467;494;543;535;556;648;635;627;597;442;340;260;217;158;
MQ_03150_FV3_R (MQ265);2;1;2;2;3;2;12;26;32;33;33;35;32;35;31;41;37;30;26;18;11;8;8;7;
MQ_08080_FV1_G (MQ266);84;66;53;39;42;85;287;520;588;578;617;819;934;1006;1006;1207;1394;1359;1198;824;634;414;333;230;
MQ_08080_FV1_R (MQ267);0;0;0;0;0;0;1;2;2;2;2;3;3;4;4;5;6;6;5;3;3;2;1;1;
MQ_08080_FV1_L (MQ268);5;1;3;4;1;4;6;76;47;29;37;63;58;120;97;140;185;187;132;71;54;51;23;14;
MQ_06161_FV2_R (MQ269);3;4;1;2;6;14;54;107;126;126;104;122;122;127;100;128;134;152;121;86;55;52;34;28;
MQ_08020_FV2_R (MQ27);10;9;5;6;2;3;10;34;41;29;25;21;32;40;50;34;47;45;38;32;14;13;22;19;
MQ_06161_FV2_L (MQ270);16;13;17;8;28;87;233;507;431;360;337;292;321;310;347;372;436;395;350;283;162;108;98;63;
MQ_03150_FV4_G (MQ271);12;6;5;4;7;9;36;101;101;82;64;79;86;97;104;107;135;140;114;79;63;42;32;23;
MQ_08080_FV2_R (MQ272);2;0;3;2;2;14;40;196;126;61;47;56;59;59;76;89;94;65;64;40;26;19;21;5;
MQ_08080_FV2_L (MQ273);0;0;1;0;1;4;11;52;34;16;12;15;16;16;20;24;25;17;17;11;7;5;6;1;
MQ_08080_FV2_G (MQ274);0;0;0;0;0;1;3;13;8;4;3;4;4;4;5;6;6;4;4;3;2;1;1;0;
MQ_08080_FV3_R (MQ275);3;2;1;2;1;8;21;39;25;30;28;28;33;41;36;46;51;49;47;27;24;19;13;10;
MQ_08080_FV3_G (MQ276);44;41;30;32;98;295;987;1734;1434;1089;828;855;862;828;855;969;900;868;759;514;313;221;196;102;
MQ_03150_FV4_L (MQ277);12;10;9;4;9;16;47;109;108;102;85;109;93;116;104;110;127;114;134;100;65;55;46;26;
MQ_08080_FV3_L (MQ278);0;1;1;3;1;4;3;4;17;17;20;18;20;19;22;17;15;28;31;16;8;3;7;2;
MQ_03150_FV4_R (MQ279);11;5;5;3;7;8;33;93;93;76;60;72;80;90;96;99;125;129;105;73;58;38;30;21;
MQ_08020_FV2_L (MQ28);15;7;15;8;6;13;50;84;75;78;83;75;104;143;145;122;135;123;113;76;53;46;54;37;
MQ_06161_FV3_G (MQ281);17;10;14;17;12;37;112;236;259;239;252;276;296;299;347;351;391;344;302;235;184;121;118;74;
MQ_08080_FV4_G (MQ282);0;0;0;0;1;1;5;18;16;12;13;11;14;17;18;21;23;22;17;11;9;4;4;2;
MQ_08080_FV4_R (MQ283);0;0;0;0;0;1;3;6;9;6;6;5;7;6;8;10;10;7;5;4;2;1;1;1;
MQ_08080_FV4_L (MQ284);0;1;0;1;3;3;11;42;36;28;30;25;31;38;42;49;53;50;39;25;20;9;9;5;
MQ_06161_FV1_L (MQ287);16;7;4;6;9;22;52;87;132;105;120;117;126;165;151;168;186;178;171;98;63;45;30;17;
MQ_08052_FV1_R (MQ29);0;0;0;0;1;2;2;5;17;15;11;13;7;18;19;27;15;8;10;5;2;1;2;0;
MQ_08090_FV1_G (MQ293);60;51;42;32;36;72;255;472;488;443;490;648;709;767;816;945;1091;999;856;632;482;299;245;172;
MQ_08090_FV1_L (MQ297);24;15;13;11;8;13;34;98;142;158;167;208;268;252;239;300;341;383;360;235;168;124;100;65;
MQ_08090_FV2_R (MQ299);9;8;7;6;19;78;293;674;508;337;241;241;213;239;222;267;253;256;199;168;73;63;82;29;
MQ_03290_FV12_G (MQ3);200;212;222;218;220;214;209;217;217;190;174;107;99;71;
MQ_06160_FV2_G (MQ30);2;1;1;1;2;4;11;29;24;15;15;16;16;16;19;23;29;25;21;16;9;7;6;4;
MQ_08090_FV2_L (MQ300);3;1;0;1;2;5;19;29;39;48;45;44;37;39;52;61;47;43;44;29;26;19;10;2;
MQ_08063_FV1_G (MQ301);12;6;10;8;16;44;148;289;225;168;165;191;184;193;193;213;204;230;156;74;65;31;25;15;
MQ_08063_FV1_L (MQ302);0;1;1;0;1;3;3;11;20;26;35;30;27;41;31;39;46;29;32;15;19;10;12;9;
MQ_08090_FV3_G (MQ303);33;27;19;21;73;209;634;874;737;585;432;463;482;483;550;566;528;482;418;289;211;152;121;66;
MQ_08063_FV2_L (MQ304);8;5;7;12;18;68;186;450;353;200;180;218;188;215;200;199;258;219;147;93;57;45;24;16;
MQ_08063_FV2_R (MQ305);1;1;1;1;2;7;18;45;35;20;18;22;19;21;20;20;26;22;14;9;6;5;2;2;
MQ_08063_FV3_G (MQ306);23;14;8;9;9;30;90;165;178;229;221;306;315;325;331;433;616;568;337;212;138;121;83;45;
MQ_08090_FV3_R (MQ307);2;2;0;2;3;3;13;26;53;79;104;100;91;79;83;114;109;133;109;70;37;21;11;4;
MQ_08063_FV3_R (MQ308);8;4;3;3;3;10;29;52;56;72;70;96;100;103;105;137;195;179;106;67;43;38;26;14;
MQ_08062_FV1_G (MQ309);17;14;19;22;34;113;319;728;545;372;334;385;351;394;373;375;437;404;286;159;131;83;60;33;
MQ_08020_FV3_G (MQ31);620;646;657;624;649;652;650;659;623;501;438;293;264;194;
MQ_08062_FV1_L (MQ310);1;1;1;1;2;7;26;77;71;33;33;62;44;33;35;51;43;40;19;27;13;14;5;0;
MQ_08062_FV2_L (MQ311);6;7;3;2;6;11;44;90;119;92;126;137;150;155;156;164;192;191;143;111;55;38;26;11;
MQ_08062_FV2_R (MQ312);5;5;2;2;4;9;35;70;93;73;98;107;118;122;122;129;150;150;112;87;43;30;20;8;
MQ_08062_FV3_G (MQ313);14;11;3;8;13;39;114;199;238;252;253;286;304;316;302;371;483;572;263;159;93;69;44;27;
MQ_08062_FV3_R (MQ314);14;11;3;8;13;39;114;199;238;252;253;286;304;316;302;371;483;572;263;159;93;69;44;27;
MQ_08061_FV1_G (MQ315);10;9;4;5;8;58;140;229;275;250;198;231;243;261;228;283;371;378;232;150;96;76;56;30;
MQ_08100_FV1_R (MQ316);0;0;1;0;0;1;10;20;20;11;11;12;7;11;20;18;8;4;2;2;7;2;3;1;
MQ_08100_FV1_G (MQ317);63;52;38;32;37;79;271;476;506;473;520;680;734;797;828;992;1109;1033;896;666;480;313;250;174;
MQ_08061_FV1_L (MQ318);6;1;0;3;8;18;83;111;131;75;74;64;72;64;83;59;42;30;21;18;8;6;3;4;
MQ_08061_FV1_R (MQ319);4;2;1;2;4;17;51;78;93;75;63;68;72;75;72;79;95;94;58;39;24;19;13;8;
MQ_08052_FV2_R (MQ32);0;0;0;0;0;0;0;1;3;6;7;4;6;6;15;9;7;5;10;2;1;0;0;0;
MQ_08061_FV2_G (MQ320);2;0;0;1;9;5;32;99;90;89;76;81;119;108;88;107;142;81;66;34;11;4;2;0;
MQ_08061_FV2_L (MQ321);8;3;0;4;7;8;49;90;93;104;96;111;127;126;139;195;255;180;86;70;34;21;18;15;
MQ_06170_FV1_G (MQ322);50;28;34;12;28;90;287;540;494;447;489;547;616;656;678;803;794;683;697;559;389;297;249;166;
MQ_08100_FV3_G (MQ323);33;30;17;25;77;217;664;953;855;682;577;580;608;577;643;687;623;626;589;361;235;171;132;63;
MQ_08061_FV2_R (MQ324);3;1;0;1;4;3;20;47;46;48;43;48;62;59;57;76;99;65;38;26;11;6;5;4;
MQ_08100_FV3_L (MQ325);0;0;0;0;0;0;1;9;15;11;4;7;11;4;6;13;7;6;1;9;1;3;1;0;
MQ_08061_FV3_L (MQ327);5;8;8;8;18;49;115;172;184;161;177;169;189;186;164;161;179;156;89;62;23;14;7;5;
MQ_08061_FV3_R (MQ328);6;6;5;5;9;20;53;103;106;85;94;108;111;111;107;110;141;139;98;67;42;27;19;9;
MQ_08061_FV4_G (MQ329);2;1;1;5;4;5;57;116;113;70;67;77;78;87;68;58;60;44;23;21;13;7;8;4;
MQ_08052_FV2_L (MQ33);0;0;0;0;0;3;4;6;10;15;16;14;10;10;26;24;22;14;14;2;4;0;0;0;
MQ_08061_FV4_L (MQ330);7;3;0;4;2;8;19;45;42;50;49;53;48;53;58;63;92;72;33;28;15;8;3;0;
MQ_08061_FV4_R (MQ331);10;5;1;10;7;15;87;185;178;138;133;150;145;161;145;139;175;133;64;56;32;17;13;5;
MQ_08065_FV1_G (MQ332);5;1;0;0;5;1;14;46;44;58;69;81;71;78;74;63;106;84;43;8;26;46;2;2;
MQ_08110_FV1_G (MQ333);113;78;65;57;60;123;399;713;787;718;788;1016;1140;1213;1318;1495;1579;1567;1356;1050;819;514;424;284;
MQ_08065_FV2_L (MQ334);3;1;0;0;1;1;11;28;38;46;46;61;55;63;54;46;70;66;26;8;22;22;2;2;
MQ_08110_FV1_L (MQ335);3;5;2;2;9;7;26;50;72;70;96;102;98;113;119;113;142;138;120;84;66;34;10;12;
MQ_08065_FV2_R (MQ336);1;1;0;0;3;0;3;16;11;16;25;19;17;14;20;21;33;26;18;3;6;26;0;1;
MQ_08065_FV3_L (MQ337);0;0;0;1;3;2;26;60;61;42;36;30;41;40;47;24;29;43;14;2;2;6;0;1;
MQ_06170_FV2_R (MQ339);6;1;0;0;0;4;20;59;43;47;34;41;55;46;63;81;68;48;63;32;34;20;13;9;
MQ_08052_FV3_G (MQ34);54;39;36;30;96;249;807;1489;1271;1016;829;874;902;889;1000;1133;1235;1167;847;531;403;269;209;109;
MQ_08110_FV3_R (MQ341);1;2;0;0;0;10;29;73;84;92;93;101;99;78;78;120;120;108;65;42;39;23;10;3;
MQ_08110_FV3_G (MQ342);56;45;30;39;126;360;1078;1522;1343;1094;884;897;963;922;961;1134;1070;1077;971;615;399;304;228;106;
MQ_08052_FV3_L (MQ35);0;0;0;1;1;2;3;10;13;15;8;3;11;11;18;10;11;10;5;2;2;0;0;0;
MQ_08120_FV1_R (MQ350);41;21;20;14;12;37;110;130;57;39;47;49;61;41;47;72;54;56;54;39;25;11;18;6;
MQ_08120_FV1_G (MQ351);22;22;17;17;19;33;117;288;379;353;377;517;548;599;662;722;862;817;676;515;404;271;221;149;
MQ_08120_FV1_L (MQ352);1;3;1;0;2;9;33;25;46;54;48;57;73;69;47;72;75;78;83;48;35;24;15;10;
MQ_08120_FV2_G (MQ354);0;0;0;0;0;1;3;7;8;10;9;15;15;11;19;21;12;9;15;10;3;7;1;0;
MQ_08120_FV2_R (MQ355);7;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08120_FV2_L (MQ356);2;2;0;2;2;5;12;27;30;38;35;61;62;43;74;86;47;37;62;40;11;26;6;2;
MQ_06170_FV3_G (MQ357);43;27;13;17;22;135;488;889;950;765;689;647;606;563;671;676;769;771;667;447;248;219;193;122;
MQ_06170_FV5_G (MQ358);40;24;11;15;23;127;476;883;926;735;639;619;570;545;645;677;749;771;669;442;248;216;197;118;
MQ_08120_FV3_G (MQ359);29;27;19;22;72;202;625;906;799;633;551;546;567;526;583;624;599;600;538;337;217;137;116;54;
MQ_03020_FV1L (MQ36);5;0;1;1;1;5;35;100;103;54;71;78;79;72;78;80;100;123;129;65;39;34;28;14;
MQ_08120_FV3_R (MQ360);2;2;1;1;3;8;25;39;34;25;26;24;25;22;26;27;27;27;24;16;10;6;6;3;
MQ_06170_FV5_R (MQ361);2;1;0;1;1;4;14;24;25;21;19;20;18;17;20;20;22;23;21;14;9;8;8;5;
MQ_08120_FV4_G (MQ362);0;0;0;0;0;1;1;3;5;7;5;6;7;7;7;7;6;6;6;4;2;0;0;0;
MQ_08120_FV4_R (MQ363);0;0;0;0;0;2;4;13;22;30;24;27;32;31;30;33;27;26;25;18;9;1;2;0;
MQ_08120_FV4_L (MQ364);0;0;0;0;0;2;4;13;22;30;24;27;32;31;30;33;27;26;25;18;9;1;2;0;
MQ_01090_16_DRad3 (MQ365);114;94;83;114;120;70;47;215;365;322;347;411;429;521;484;505;532;512;558;487;427;261;236;259;
MQ_01090_15_DRad1 (MQ368);264;123;29;25;32;37;84;373;547;446;495;488;604;526;611;629;753;750;759;424;254;205;206;137;
MQ_03023_FV2_G (MQ37);35;13;16;12;25;77;273;590;510;491;425;394;424;436;408;486;507;510;453;315;202;160;134;98;
MQ_08130_FV1_R (MQ371);11;6;6;8;6;16;21;32;42;26;35;51;62;69;67;89;104;90;84;78;50;39;28;20;
MQ_08130_FV1_G (MQ372);56;39;33;29;30;66;217;410;405;373;419;517;558;605;667;749;867;819;686;498;404;279;230;140;
MQ_06170_FV6_R (MQ374);5;2;3;1;2;7;49;100;80;55;46;44;56;50;69;76;79;61;60;35;35;14;19;7;
MQ_08130_FV3_G (MQ375);29;27;14;20;66;192;590;838;755;600;522;529;540;508;562;585;559;576;526;313;195;123;102;55;
MQ_08130_FV3_L (MQ377);1;0;0;0;2;1;7;21;19;13;16;15;31;23;24;25;27;36;30;30;24;11;14;5;
MQ_08053_FV1_G (MQ38);79;50;52;44;51;132;368;832;763;594;622;725;822;921;908;1033;1123;1090;956;703;521;396;317;223;
MQ_08140_FV1_G (MQ385);27;26;15;20;67;194;583;842;756;589;522;526;559;524;562;600;594;596;552;339;212;125;110;55;
MQ_08140_FV2_G (MQ386);57;39;34;27;29;79;239;410;408;388;435;498;583;611;657;618;807;814;662;495;399;275;228;136;
MQ_08053_FV1_R (MQ39);1;1;5;10;8;52;133;238;239;109;95;92;96;93;104;71;73;58;35;23;13;7;5;3;
MQ_29100_FV1_G (MQ392);24;25;15;17;66;173;532;784;705;564;490;503;524;492;530;553;573;564;532;319;207;112;105;59;
MQ_29100_FV2_G (MQ393);56;37;29;26;30;72;227;429;396;376;406;502;542;579;642;707;853;757;632;466;365;255;205;122;
MQ_29110_FV1_G (MQ398);23;25;16;18;63;170;534;767;711;558;500;509;531;500;529;548;573;564;523;316;204;109;102;59;
MQ_29110_FV2_G (MQ399);50;37;29;25;30;77;230;433;410;357;407;490;526;566;623;678;818;714;636;456;350;248;207;121;
MQ_03290_FV12_L (MQ4);313;313;319;301;333;330;349;343;300;216;162;127;121;95;
MQ_08053_FV2_R (MQ40);2;1;0;0;1;1;11;15;37;66;76;126;126;139;118;169;173;156;93;62;32;18;4;3;
MQ_29120_FV1_G (MQ402);41;31;23;21;26;63;180;354;325;286;335;385;429;462;508;552;652;594;519;371;289;204;170;100;
MQ_29120_FV1_L (MQ403);9;7;5;4;5;14;40;78;72;63;74;84;94;101;111;121;143;131;114;81;64;45;37;22;
MQ_29120_FV2_R (MQ404);5;2;2;3;7;20;25;20;43;57;70;67;70;67;49;77;60;44;34;38;35;20;15;8;
MQ_29120_FV2_L (MQ405);3;1;1;2;4;11;13;11;23;31;37;36;37;36;26;42;33;24;18;21;19;11;8;4;
MQ_29120_FV3_G (MQ406);18;21;12;12;51;136;454;634;589;466;408;420;438;401;465;454;489;483;448;259;174;89;88;54;
MQ_06160_FV1_L (MQ407);16;8;15;16;9;26;72;155;145;160;171;165;202;195;215;225;245;231;198;161;138;87;74;48;
MQ_29120_FV3_R (MQ408);1;1;1;1;2;6;19;26;25;19;17;17;18;17;19;19;20;20;19;11;7;4;4;2;
MQ_08053_FV2_L (MQ41);11;1;2;1;7;17;27;48;67;64;80;91;122;122;135;195;229;224;112;40;55;20;12;15;
MQ_08053_FV3_G (MQ42);43;39;35;29;88;237;799;1467;1223;957;760;796;804;766;887;952;1018;940;743;501;355;250;196;98;
MQ_08053_FV3_L (MQ43);1;1;3;2;4;28;65;84;103;91;103;99;117;82;100;95;99;82;53;21;15;8;1;2;
MQ_03290_FV12_R (MQ432);133;142;148;145;146;142;139;144;144;127;116;72;66;47;
MQ_03290_FV3_R (MQ433);15;14;13;14;14;15;14;14;15;13;11;11;8;7;
MQ_03290_FV3_L (MQ434);27;18;24;25;23;20;30;26;36;21;38;31;34;18;
MQ_03290_FV4_R (MQ435);12;15;14;13;14;14;15;14;15;12;10;7;6;4;
MQ_08020_FV3_R (MQ436);160;153;142;108;138;124;87;88;109;129;95;105;89;81;
MQ_06160_FV1_G (MQ44);31;20;30;11;9;38;93;181;191;226;246;318;320;342;332;405;371;343;367;319;227;174;161;119;
MQ_08032_FV2_R (MQ442);1;0;0;0;0;1;2;10;13;13;15;16;21;13;22;42;41;23;11;7;1;2;1;0;
MQ_08032_FV2_L (MQ443);1;0;0;0;0;0;2;7;9;8;10;11;14;8;14;28;27;15;8;4;0;1;1;0;
MQ_08041_FV2_G (MQ444);0;0;1;0;0;1;2;4;3;6;7;10;9;8;8;10;9;9;4;6;2;1;0;0;
MQ_08041_FV2_R (MQ445);0;1;4;1;2;3;9;20;18;35;39;56;51;43;43;57;50;48;24;34;13;6;1;2;
MQ_08041_FV4_G (MQ446);0;0;0;0;0;0;0;1;2;1;2;4;3;3;3;5;4;4;2;1;1;1;0;0;
MQ_08041_FV4_R (MQ447);2;4;3;2;0;4;3;10;14;13;18;33;29;27;27;43;38;33;15;10;9;5;4;3;
MQ_08060_FV2_R (MQ448);16;14;8;14;20;57;105;118;125;129;100;140;120;114;131;125;143;167;106;72;68;38;50;34;
MQ_08070_FV1_R (MQ449);1;1;1;0;1;1;2;4;4;5;5;7;8;8;8;11;13;13;10;7;5;4;3;2;
MQ_03070_FV2_R (MQ45);2;1;1;1;2;4;13;31;17;22;30;36;15;34;33;39;45;32;29;15;10;10;14;2;
MQ_08110_FV2_R (MQ452);11;2;23;29;104;45;150;180;44;51;98;82;55;37;55;91;58;54;41;22;20;16;5;5;
MQ_08110_FV2_L (MQ453);6;1;14;17;61;26;87;105;25;30;57;48;32;22;32;53;34;32;24;13;12;9;3;3;
MQ_06170_FV2_L (MQ454);9;1;1;0;2;17;47;121;136;102;112;122;116;110;141;147;151;117;124;81;66;41;38;25;
MQ_08130_FV2_R (MQ455);1;1;1;1;2;8;17;32;22;17;12;11;13;14;17;18;23;15;11;11;10;6;6;2;
MQ_08130_FV2_L (MQ456);4;2;3;2;6;23;52;97;66;50;37;32;38;42;51;55;68;44;34;33;29;19;17;5;
MQ_01210_FV5_L (MQ457);12;5;5;5;5;23;50;117;107;103;84;121;124;108;101;130;149;155;110;90;61;38;36;23;
MQ_01160_FV3_G (MQ458);339;106;328;93;134;554;724;944;1069;1220;1343;1347;1476;1223;1061;1098;1044;1235;1165;785;720;578;481;508;
MQ_01210_FV2_L (MQ459);6;3;4;2;4;18;47;84;83;71;60;76;82;74;68;79;89;89;71;55;38;29;26;14;
MQ_08030_FV1_R (MQ46);58;28;28;7;11;56;184;291;258;240;220;237;291;271;307;350;343;337;345;342;206;161;182;111;
MQ_01210_FV2_G (MQ460);3;1;2;1;3;13;40;71;77;59;49;54;65;59;54;64;73;71;55;37;26;24;22;10;
MQ_01210_FV2_R (MQ461);10;4;8;3;9;41;130;238;260;197;166;181;221;198;183;222;252;248;187;124;87;79;74;35;
MQ_01210_FV32_G (MQ462);60;26;21;19;43;126;641;1174;1133;1122;1042;987;793;816;833;814;829;835;750;560;357;283;253;137;
MQ_01210_FV12_G (MQ463);55;29;10;16;18;80;316;665;572;487;546;593;719;782;845;1036;1136;989;831;636;460;342;290;168;
MQ_02021_FV2_G (MQ464);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02021_FV1_G (MQ465);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_02020_FV4_G (MQ466);40;14;18;22;40;168;619;981;903;713;681;658;747;740;798;851;904;895;819;633;357;289;186;128;
MQ_02020_FV3_G (MQ467);50;31;20;16;26;66;171;352;332;273;291;304;340;371;358;442;471;374;390;352;244;159;131;100;
MQ_02020_FV2_G (MQ468);65;32;37;42;61;160;478;903;915;759;720;768;840;954;953;1123;1057;1121;968;646;477;357;287;207;
MQ_02020_FV1_G (MQ469);46;21;21;21;42;95;284;549;533;581;560;516;457;514;514;550;624;575;452;332;215;184;147;92;
MQ_08030_FV1_G (MQ47);146;105;114;129;129;195;381;576;587;486;557;585;673;692;682;702;634;629;631;533;429;338;298;226;
MQ_01051_FV1_G (MQ472);75;38;34;40;67;210;664;1226;1176;947;886;907;1052;1165;1146;1399;1361;1284;1171;762;603;466;385;249;
MQ_01051_FV3_G (MQ473);65;31;27;36;58;239;842;1497;1380;1097;1067;1042;1194;1203;1360;1427;1990;1508;1318;1022;578;468;296;181;
MQ_01060_FV1_G (MQ474);59;32;28;28;36;113;370;540;534;606;618;621;545;550;607;520;539;550;516;403;253;184;188;95;
MQ_01061_FV1_G (MQ475);60;26;30;24;32;126;430;646;666;758;698;694;642;612;804;620;732;622;616;504;284;190;206;86;
MQ_01070_FV1_G (MQ476);63;25;31;23;32;120;407;615;644;755;675;667;608;603;715;588;652;594;589;451;303;190;192;88;
MQ_01060_FV3_G (MQ477);74;45;40;31;41;78;256;456;447;387;447;524;530;607;609;787;806;774;651;607;536;354;302;185;
MQ_01061_FV3_G (MQ478);72;47;37;33;43;78;255;424;406;358;407;466;500;565;586;734;772;732;613;582;510;349;297;179;
MQ_01070_FV3_R (MQ479);61;41;25;24;32;86;264;491;467;372;436;434;480;464;485;577;659;512;549;501;334;226;181;140;
MQ_03290_FV4_GRL (MQ48);55;41;51;44;53;76;197;304;316;238;281;283;336;357;343;350;305;320;344;289;233;185;151;103;
MQ_01070_FV3_G (MQ480);77;51;42;31;46;85;249;457;436;376;428;501;518;578;609;749;780;750;642;589;524;356;309;189;
MQ_01080_FV1_G (MQ481);101;60;51;53;79;185;612;918;933;997;953;978;954;928;904;967;951;901;934;689;446;370;302;181;
MQ_01160_FV1_G (MQ482);85;90;33;45;42;158;494;828;678;612;581;848;881;833;1055;836;864;1113;1094;1084;819;464;319;259;
MQ_01080_FV3_G (MQ483);125;74;71;48;77;148;441;779;731;646;723;785;838;894;901;1081;1154;1050;1013;920;735;525;441;281;
MQ_01090_FV1_G (MQ484);89;44;41;57;71;210;540;856;823;838;875;862;783;818;804;779;842;847;745;614;418;324;306;166;
MQ_01090_FV2_R (MQ485);84;84;71;73;57;65;135;273;260;232;297;301;311;358;367;387;462;448;377;387;322;227;213;162;
MQ_01090_FV31_G (MQ486);117;72;65;41;63;137;452;748;694;658;655;760;793;817;847;1021;1033;988;974;840;701;455;416;264;
MQ_01110_FV1_G (MQ487);122;57;54;64;81;231;660;1081;1067;994;993;1026;1050;1102;1033;1057;1115;1052;945;842;564;472;373;243;
MQ_01110_FV3_G (MQ488);113;64;68;45;68;159;546;966;956;892;897;1008;1034;1045;1054;1292;1297;1292;1233;980;754;521;460;301;
MQ_01120_FV3_G (MQ489);93;55;60;39;61;144;505;873;823;771;799;876;846;868;1015;1082;1096;1076;1005;807;614;425;380;237;
MQ_03181_FV3_G (MQ49);54;29;23;18;25;78;218;512;486;368;421;425;459;544;562;630;715;581;594;404;281;236;163;111;
MQ_01120_FV1_G (MQ490);119;50;47;57;72;160;503;861;844;769;779;861;975;1022;1057;1124;1276;1108;999;860;655;495;415;283;
MQ_01190_FV3_G (MQ491);56;22;17;17;32;83;345;577;695;822;826;817;693;694;692;694;781;764;651;462;283;213;200;116;
MQ_01140_FV1_G (MQ492);96;43;42;40;54;174;467;826;772;654;676;773;818;917;897;896;919;892;844;834;624;473;355;240;
MQ_01140_FV2_L (MQ493);27;18;16;19;10;33;68;132;138;155;137;192;203;201;179;186;213;205;210;211;169;137;104;60;
MQ_01190_FV3_L (MQ494);11;5;6;3;14;51;239;440;384;371;321;276;278;295;280;322;333;347;279;189;110;92;78;46;
MQ_01130_FV1_G (MQ495);110;50;57;46;68;212;528;922;856;711;763;862;914;1028;971;996;1032;1003;914;888;690;526;383;269;
MQ_01050_FV4_L (MQ496);11;6;3;7;6;13;56;107;102;116;163;176;190;187;221;289;310;255;237;150;102;93;71;35;
MQ_01025_FV3_G (MQ497);117;59;48;45;60;149;516;953;816;723;821;942;1104;1183;1259;1556;1454;1472;1327;1061;856;653;543;321;
MQ_01025_FV2_L (MQ498);14;7;3;3;11;36;115;209;210;152;183;182;242;289;296;388;436;393;257;193;127;120;77;42;
MQ_01025_FV1_G (MQ499);64;30;37;32;65;273;1063;1321;1304;1215;1073;960;923;985;1086;986;975;1018;959;713;426;300;281;174;
MQ_08050_FV1_G (MQ5);83;54;59;50;59;177;528;1066;961;664;638;734;821;901;913;954;1061;1046;877;629;476;397;333;230;
MQ_03181_FV3_L (MQ50);10;4;9;3;2;4;13;25;29;28;39;46;51;62;62;79;86;71;82;50;49;32;22;20;
MQ_01050_FV1_G (MQ500);46;26;27;25;35;128;404;480;500;453;441;428;430;460;449;395;408;416;419;359;242;195;156;103;
MQ_01050_FV1_L (MQ501);41;15;19;23;23;123;501;632;590;523;523;480;485;491;563;498;485;517;515;393;241;188;137;84;
MQ_01050_FV2_G (MQ502);45;27;21;28;47;143;406;757;701;529;485;469;539;591;567;705;764;729;622;384;259;215;196;124;
MQ_01050_FV3_G (MQ503);75;45;37;28;40;85;276;451;788;832;778;1826;818;698;686;820;958;832;706;670;626;388;330;182;
MQ_01050_FV4_G (MQ504);39;18;10;14;36;80;291;735;668;507;476;505;553;552;662;765;851;772;659;453;273;214;167;94;
MQ_01040_FV3_G (MQ505);122;66;51;53;65;154;554;1025;929;822;896;1038;1180;1289;1328;1641;1549;1510;1354;1086;926;699;556;343;
MQ_01040_FV1_G (MQ506);71;32;41;40;61;270;1036;1315;1279;1187;1111;1004;1005;1048;1181;1065;1036;1097;1070;759;499;370;292;178;
