Name  /  Date: 2015_01_26;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03290_FV12_GR (MQ0);21;13;5;9;18;74;236;334;319;332;304;296;295;304;311;346;364;342;306;220;165;133;134;68;
MQ_03020_FV4_L (MQ1);10;7;14;6;8;40;158;359;390;236;167;247;206;223;232;262;327;368;282;170;107;69;52;32;
MQ_03290_FV3_GR (MQ10);27;13;5;10;17;67;147;228;239;181;226;205;196;215;201;208;237;219;202;181;150;120;101;30;
MQ_03020_FV2_L (MQ100);5;2;0;0;0;4;17;49;34;22;32;28;31;41;33;34;47;38;52;19;23;15;10;7;
Alle Motion Det Albersloherweg (MQ1000);2235;1352;842;1087;2766;9692;29681;51729;48688;37981;36022;38164;38054;40208;42034;46934;52386;51709;39573;28424;19673;13659;9800;4680;
MQ_03181_FV3_R (MQ1001);0;0;0;0;0;0;1;2;2;2;2;2;2;2;2;2;3;3;2;1;1;1;0;0;
MQ_06170_FV4_L (MQ1002);1;0;0;0;2;0;1;5;11;12;3;13;11;6;12;19;22;18;13;18;4;1;2;0;
MQ_08050_FV3_L (MQ1003);2;4;1;1;12;22;41;35;82;95;118;113;134;106;118;104;99;114;97;55;27;7;3;3;
MQ_06161_FV3_L (MQ1004);12;2;2;0;15;41;147;255;287;249;181;167;185;184;196;186;203;227;212;137;106;52;42;17;
MQ_06170_FV6_L (MQ1005);1;1;0;0;1;7;47;69;50;34;25;24;26;32;32;48;48;47;44;26;16;11;8;3;
MQ_08110_FV1_LO (MQ1006);0;0;0;0;0;1;4;10;14;14;12;16;22;16;18;23;28;30;19;10;7;5;3;1;
MQ_08110_FV3_RO (MQ1007);0;0;0;0;1;2;7;23;27;24;27;29;26;17;19;33;32;36;20;12;10;6;2;1;
MQ_06160_FV2_R (MQ1009);15;7;7;5;15;64;123;274;257;196;204;190;184;164;192;185;200;242;186;112;71;44;36;17;
MQ_02020_FV4_L (MQ101);10;11;13;9;15;45;134;263;350;287;256;276;275;330;340;394;496;471;382;275;162;101;76;32;
MQ_03030_FV1_G (MQ1010);17;10;10;15;24;99;436;916;911;617;531;556;684;679;718;935;996;919;689;472;284;245;131;60;
Alle Motion Det Weselerstr. (MQ1011);11174;9795;9240;9081;10861;19598;48831;81143;78801;66380;61255;62675;66568;68667;70939;78834;84836;83134;73383;55217;40739;31412;24691;15280;
LSA 3290 Schleifen (MQ1012);532;354;150;160;386;1265;3538;6150;6456;5879;5791;5869;5920;5974;6023;6290;6473;6505;5784;4896;3499;2667;2240;1112;
LSA 8020 Schleifen (MQ1013);443;294;138;137;397;1189;3491;6011;5948;5298;4894;5133;5148;5214;5265;5724;5698;5801;5095;4123;3069;2447;1955;1031;
LSA 8030 Schleifen (MQ1014);168;127;52;43;146;436;1400;2474;2370;2123;1886;2004;2050;2134;2125;2371;2487;2638;2220;1715;1320;1016;977;450;
LSA 8031 Schleifen (MQ1015);120;68;45;39;111;333;1254;2161;2378;2138;1856;1767;1850;1825;1820;2239;2138;1878;1536;1160;781;560;458;235;
LSA 8040 Schleifen (MQ1016);274;211;179;220;546;2027;5776;9497;8806;6760;6026;6355;6335;6721;7130;7836;8756;8763;6452;4197;2994;1885;1266;601;
LSA 8032 Schleifen (MQ1017);150;115;44;58;128;468;1378;2410;2421;2156;2044;2314;2218;2150;2429;2458;2613;2345;1995;1471;1103;791;630;305;
LSA 8041 Schleifen (MQ1018);91;74;38;54;132;405;1371;2166;2261;1980;1998;2136;2134;2074;2193;2321;2381;2209;1935;1358;891;547;423;197;
LSA 8054 Schleifen (MQ1019);77;55;35;39;104;439;1401;2539;2456;1784;1660;1740;1759;1918;1948;2214;2537;2615;1845;1195;890;582;361;168;
MQ_02020_FV3_L (MQ102);2;0;0;3;2;3;35;72;53;43;47;53;46;47;60;54;79;63;59;43;29;18;14;4;
LSA 8140 Schleifen (MQ1020);66;27;18;30;83;273;890;1406;1197;980;969;1029;987;998;1128;1229;1442;1429;1065;810;546;380;278;125;
MQ_01210_FV32_L (MQ1021);4;4;3;2;3;20;139;202;219;70;35;52;53;53;59;35;44;44;63;38;23;30;12;2;
MQ_01081_FV3_G (MQ1022);42;13;6;3;9;49;136;358;393;299;262;293;295;303;286;386;376;397;374;274;204;126;139;78;
MQ_03030_FV1_L (MQ1023);0;0;0;0;0;5;5;12;55;38;13;7;16;19;10;20;17;20;12;10;7;8;9;4;
MQ_01200_FV1_G (MQ1024);24;28;21;16;44;155;529;999;692;604;668;804;1021;1019;1078;1467;1611;1397;1043;679;497;382;246;100;
MQ_01121_FV1_G (MQ1025);4;5;2;3;6;19;89;180;260;220;201;165;175;167;185;168;197;199;149;109;49;39;15;8;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;1;1;2;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);4;1;0;0;3;4;28;51;63;69;95;127;156;142;143;157;182;179;144;129;72;49;35;6;
MQ_01121_FV1_R (MQ1028);1;1;0;0;1;3;12;25;36;30;27;23;24;23;25;23;27;27;20;15;7;5;2;1;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);2;1;1;1;0;3;2;14;21;16;18;16;16;22;17;17;23;16;12;9;9;9;3;8;
---Test (MQ1032);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_09040_FV1_G (MQ1033);26;9;2;2;13;33;126;250;193;195;186;258;221;267;218;298;387;358;307;232;168;120;84;51;
MQ_09040_FV3_G (MQ1034);8;8;4;2;11;65;205;363;416;358;367;312;252;271;309;351;357;376;295;238;157;99;64;24;
MQ_09050_FV1_G (MQ1035);19;12;3;6;18;73;257;419;318;317;327;363;441;433;424;513;581;526;515;386;291;175;167;82;
MQ_09050_FV3_G (MQ1036);9;4;7;1;19;94;373;539;591;460;416;386;326;368;390;439;415;502;416;313;182;149;88;39;
MQ_09060_FV11_G (MQ1037);20;7;4;5;16;74;262;414;322;286;309;342;424;414;407;502;534;494;485;366;263;166;152;76;
MQ_09060_FV11L (MQ1038);2;1;1;0;5;6;27;68;76;48;44;51;39;48;54;60;62;62;47;45;30;24;9;13;
MQ_09060_FV2_L (MQ1039);6;2;4;3;7;24;64;172;149;105;118;130;187;205;212;237;246;167;134;99;67;40;36;7;
MQ_03023_FV1_G (MQ104);10;11;12;8;14;60;296;696;653;402;375;393;502;489;573;679;795;655;513;328;215;171;87;37;
MQ_09060_FV2_R (MQ1040);1;1;1;1;2;5;13;35;31;22;24;27;38;42;44;49;51;34;27;20;14;8;8;2;
MQ_09060_FV3_G (MQ1041);15;6;9;6;21;124;375;552;561;458;414;353;309;340;387;400;391;474;419;328;165;135;90;41;
MQ_09060_FV3_R (MQ1042);6;3;6;3;9;65;259;378;315;204;130;125;122;110;151;188;173;215;211;128;63;42;42;18;
MQ_03250_FV1_R (MQ1043);2;1;0;0;2;3;18;34;26;23;23;30;30;30;28;36;47;44;36;28;21;14;11;6;
MQ_03250_FV1_G (MQ1044);13;4;0;2;10;17;103;191;149;132;133;170;168;171;160;203;267;249;207;156;122;79;61;32;
MQ_03250_FV1_L (MQ1045);10;4;3;1;3;12;28;64;65;57;56;73;52;70;69;72;81;70;74;47;47;27;31;12;
MQ_03250_FV2_R (MQ1046);3;2;2;2;4;15;44;69;73;60;65;66;61;60;68;74;72;75;65;54;33;19;17;7;
MQ_03250_FV2_G (MQ1047);25;16;11;13;31;107;320;508;538;437;474;488;446;438;496;542;530;552;475;396;240;141;128;53;
MQ_03250_FV2_L (MQ1048);6;4;3;3;5;43;110;151;120;148;145;132;169;159;180;205;242;182;192;143;90;61;50;33;
MQ_03250_FV3_R (MQ1049);2;1;2;1;5;25;76;103;113;94;86;73;66;72;81;80;80;86;78;61;38;28;17;8;
MQ_03250_FV3_G (MQ105);5;4;5;2;15;74;227;308;340;281;259;220;198;215;244;239;241;259;233;183;115;83;50;23;
MQ_03250_FV3_L (MQ1050);5;1;3;0;1;24;62;117;157;100;89;98;84;88;89;98;98;122;100;90;35;35;28;13;
MQ_03250_FV4_R (MQ1051);5;4;2;0;3;16;53;99;94;81;86;95;97;110;106;117;109;123;105;89;70;49;42;22;
MQ_03250_FV4_G (MQ1052);22;15;10;1;12;66;212;398;376;326;344;380;387;440;424;468;438;492;420;356;282;196;169;86;
MQ_03250_FV4_L (MQ1053);5;6;0;0;2;3;13;39;54;45;42;38;45;46;42;44;74;60;53;40;30;16;12;7;
MQ_03030_FV1_R (MQ1054);1;0;1;0;0;0;12;50;41;39;37;40;44;47;55;58;79;48;50;41;22;15;14;2;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;1;1;1;1;1;2;4;2;3;2;1;1;0;1;1;0;
MQ_03030_FV2_L (MQ1056);0;1;1;0;1;2;2;6;15;18;11;15;11;25;53;23;40;27;15;13;6;7;8;5;
MQ_03030_FV2_R (MQ1057);0;1;0;0;0;1;1;4;10;12;8;10;8;17;37;16;28;19;11;9;4;5;6;4;
MQ_03030_FV3_G (MQ1058);18;14;14;12;28;108;392;824;911;672;487;581;540;525;586;662;788;794;584;361;255;186;128;53;
MQ_03030_FV3_L (MQ1059);4;0;0;0;2;10;35;113;85;64;48;56;76;63;58;65;93;102;94;61;44;29;13;6;
MQ_03080_FV4_R (MQ106);2;0;2;0;1;2;43;152;150;87;59;45;64;53;55;57;68;85;70;52;22;23;13;3;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;11;12;9;7;8;7;7;8;9;11;11;8;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);1;0;0;0;1;2;7;17;17;9;8;10;10;9;10;13;13;9;8;8;5;5;4;2;
MQ_03030_FV4_L (MQ1062);4;1;0;1;5;13;45;114;116;61;50;67;68;57;64;85;87;63;52;53;31;34;24;11;
MQ_03030_FV4_R (MQ1063);4;1;0;1;5;13;45;114;116;61;50;67;68;57;64;85;87;63;52;53;31;34;24;11;
MQ_03120_FV1_G (MQ107);48;36;19;10;71;237;595;1062;1024;873;810;913;961;1000;996;1243;1163;1090;953;704;475;281;250;91;
MQ_03020_FV2_R (MQ108);4;2;1;2;1;6;28;73;50;62;45;64;56;75;45;72;81;85;87;42;42;29;10;3;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;11;10;9;8;9;9;10;10;12;12;11;10;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);7;10;15;15;20;87;154;302;317;367;403;435;531;549;554;556;674;602;414;220;170;87;29;23;
MQ_03120_FV2_L (MQ110);0;0;4;2;1;2;13;21;29;29;28;26;25;35;39;34;36;27;14;11;16;7;4;0;
MQ_03120_FV2_R (MQ111);0;0;0;1;2;2;7;63;22;16;22;21;21;27;27;23;25;42;13;11;12;19;5;0;
MQ_06160_FV3_L (MQ112);2;0;0;0;1;1;23;55;66;59;64;67;80;55;59;83;79;96;88;61;34;24;6;3;
MQ_03120_FV3_G (MQ113);38;23;24;14;42;213;800;1301;1329;1008;805;776;884;932;912;995;1153;1130;1043;765;507;332;231;117;
MQ_03020_FV2_G (MQ114);12;2;1;0;1;9;36;132;96;72;81;112;111;104;97;105;144;153;138;104;85;58;33;12;
MQ_03120_FV3_L (MQ115);0;0;3;0;1;18;68;87;79;51;59;55;63;47;51;57;65;48;52;22;23;19;5;2;
MQ_03140_FV1_G (MQ116);35;15;15;11;33;156;679;1117;1239;887;742;728;842;854;909;961;1094;1068;986;685;479;307;223;102;
MQ_03140_FV1_L (MQ117);1;0;0;0;3;0;2;22;44;29;20;26;33;53;26;37;34;40;46;22;9;8;3;5;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;15;25;31;22;18;19;19;19;20;23;26;25;23;17;12;8;7;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);26;12;5;9;16;63;138;214;225;170;212;193;184;202;189;196;223;206;190;170;141;113;95;28;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;3;8;29;15;15;12;16;12;23;14;28;23;19;13;10;6;2;8;0;
MQ_08040_FV1_L (MQ121);6;4;1;1;4;5;12;46;38;49;41;52;58;53;68;80;109;87;72;46;39;24;31;8;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;4;13;46;24;23;19;25;19;35;23;44;36;30;20;16;10;3;13;1;
MQ_08040_FV1_G (MQ123);32;28;15;17;29;112;244;400;458;399;464;520;502;457;526;524;534;488;436;340;286;199;146;87;
MQ_03140_FV3_G (MQ124);43;25;17;10;64;219;547;1004;971;803;782;831;909;972;901;1186;1127;1094;928;706;457;284;229;80;
MQ_03140_FV3_L (MQ125);2;2;1;1;1;3;6;8;23;15;16;19;18;22;13;20;31;41;23;18;14;5;8;3;
