Name  /  Date: 2015_04_15;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_08040_FV1_L (MQ121);7;4;1;3;4;4;20;32;43;48;57;72;42;71;82;112;111;83;70;46;29;31;66;13;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;4;12;36;28;28;24;23;17;37;30;40;26;33;36;23;22;10;5;5;
MQ_08040_FV1_G (MQ123);51;33;16;15;34;104;247;413;438;422;424;501;436;545;556;566;619;498;470;363;316;269;250;113;
MQ_03140_FV3_G (MQ124);53;22;21;15;71;199;577;1018;975;849;810;795;956;999;984;1369;1326;1155;1029;707;494;389;286;132;
MQ_03140_FV3_L (MQ125);1;0;0;0;0;2;3;6;20;11;11;17;30;25;23;23;21;27;26;23;16;11;13;9;
MQ_03140_FV3_R (MQ126);1;1;1;0;2;5;11;17;16;15;15;14;17;17;17;24;23;21;18;13;9;8;6;3;
MQ_08040_FV1_R (MQ127);20;3;2;5;9;15;57;112;121;136;133;163;262;190;219;240;251;197;182;133;76;62;91;30;
MQ_08040_FV2_R (MQ128);2;0;1;1;4;31;87;73;90;80;62;69;20;64;79;71;67;74;72;56;29;11;14;4;
MQ_08040_FV2_L (MQ129);6;7;6;8;18;69;166;263;241;177;162;172;196;152;184;197;207;150;122;92;55;33;15;17;
MQ_08050_FV3_G (MQ13);40;30;10;20;81;262;777;1498;1255;977;781;756;849;748;870;1061;1141;1076;858;541;359;252;223;92;
MQ_03140_FV4_G (MQ130);0;0;0;0;1;3;19;78;30;21;20;22;32;44;33;42;35;52;35;25;23;17;15;6;
MQ_03140_FV4_L (MQ131);1;0;0;1;2;8;32;54;58;41;39;47;37;41;40;43;32;43;35;32;16;22;8;4;
MQ_03160_FV1_G (MQ132);;
MQ_03160_FV1_L (MQ133);;
MQ_03160_FV1_R (MQ134);;
MQ_03160_FV2_G (MQ135);;
MQ_03160_FV2_L (MQ136);;
MQ_08040_FV3_L (MQ137);34;19;13;14;55;185;421;893;678;509;451;437;542;512;567;678;787;718;491;263;225;141;94;37;
MQ_03160_FV3_G (MQ138);;
MQ_08040_FV3_R (MQ139);14;8;5;7;14;34;106;175;166;151;174;191;56;194;203;286;273;276;194;110;92;51;32;20;
MQ_03070_FV1_L (MQ14);;
MQ_08040_FV3_G (MQ140);28;21;9;14;45;150;443;735;705;660;604;594;384;527;597;632;645;598;562;439;215;164;136;75;
MQ_03160_FV3_L (MQ141);;
MQ_03160_FV3_R (MQ142);;
MQ_03160_FV4_G (MQ143);;
MQ_03160_FV4_L (MQ144);;
MQ_03171_FV1_G (MQ145);45;15;16;12;46;167;519;798;709;615;595;628;685;741;739;894;859;779;773;546;411;268;233;96;
MQ_08040_FV4_R (MQ146);22;19;18;22;39;147;469;810;743;458;395;348;763;476;450;508;557;601;484;296;212;146;129;54;
MQ_08040_FV4_L (MQ147);15;5;4;3;20;71;215;238;286;191;167;166;56;207;170;187;186;238;193;127;70;51;26;17;
MQ_08040_FV6_R (MQ148);7;1;0;4;2;10;18;42;29;20;29;29;2;26;30;31;28;38;32;18;26;13;8;4;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;1;1;4;9;11;11;10;;13;11;19;16;13;14;6;7;2;4;2;
MQ_03290_FV4_G (MQ15);20;7;7;8;11;24;91;196;236;190;218;222;213;199;213;197;211;242;231;180;170;148;112;48;
MQ_03171_FV3_G (MQ151);41;20;10;14;43;121;511;748;818;636;590;527;616;628;671;752;767;749;707;507;348;269;234;104;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);35;15;9;11;30;97;370;475;495;420;392;384;886;867;711;562;533;535;477;378;250;221;183;74;
MQ_03180_FV1_L (MQ154);14;4;4;3;10;32;61;74;87;95;92;105;94;88;87;101;132;99;88;67;52;48;41;21;
MQ_03180_FV1_R (MQ155);0;0;0;0;0;0;0;0;0;0;0;0;;;2;1;0;0;0;0;0;0;0;0;
MQ_03180_FV2_G (MQ156);8;6;0;1;1;11;42;105;104;139;144;194;202;190;200;251;265;234;252;138;102;76;49;29;
MQ_03180_FV2_L (MQ157);1;0;0;0;0;3;6;9;22;11;22;23;30;20;22;33;32;29;32;11;8;5;9;6;
MQ_03180_FV2_R (MQ158);2;1;0;0;0;2;6;14;14;21;20;25;27;26;23;29;29;27;30;21;13;9;6;5;
MQ_03180_FV3_G (MQ159);22;9;11;8;33;118;334;471;439;401;381;391;427;439;437;505;470;442;451;333;248;164;134;46;
MQ_03290_FV4_L (MQ16);8;5;7;9;26;78;199;256;262;216;228;242;278;254;247;247;261;219;215;181;136;124;92;55;
MQ_03180_FV3_L (MQ160);15;6;4;2;5;39;158;335;269;212;214;246;248;309;303;389;389;347;323;224;152;111;91;47;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;8;13;12;11;11;11;12;12;12;15;14;13;14;9;7;5;4;1;
MQ_03180_FV4_G (MQ162);3;2;2;0;4;20;83;195;203;133;110;103;114;92;138;116;133;144;115;90;49;27;29;17;
MQ_08041_FV1_G (MQ163);65;41;18;22;36;107;276;422;439;400;368;424;654;488;510;591;620;485;439;337;356;321;373;143;
MQ_03180_FV4_L (MQ164);2;2;0;1;2;10;42;42;54;47;50;55;48;51;45;51;45;52;53;51;27;33;15;11;
MQ_08041_FV1_L (MQ165);0;1;1;1;11;10;25;22;29;46;65;55;-124;49;58;56;46;53;46;30;9;8;11;6;
MQ_08041_FV1_R (MQ166);2;0;0;1;1;7;9;19;14;23;18;14;43;22;20;12;27;13;16;14;15;9;10;5;
MQ_03180_FV4_R (MQ167);11;7;4;6;16;43;191;330;358;255;229;190;211;221;233;266;263;274;278;194;136;91;76;34;
MQ_03021_FV1_G (MQ168);25;23;8;7;44;135;458;887;936;661;613;600;693;691;788;915;968;913;711;499;369;246;169;70;
MQ_08041_FV2_L (MQ169);4;0;1;2;8;11;25;38;64;72;116;149;48;124;153;137;158;133;140;95;49;12;21;5;
MQ_03070_FV1_R (MQ17);;
MQ_05010_FV1_L (MQ170);22;8;18;10;40;108;323;620;551;352;319;293;363;279;329;391;465;387;310;238;159;134;83;55;
MQ_05010_FV1_R (MQ171);2;0;0;1;4;19;106;200;191;60;25;33;60;29;26;33;44;29;21;18;8;2;3;2;
MQ_08041_FV3_G (MQ172);41;22;11;18;48;207;570;732;740;624;546;500;489;487;509;523;529;554;509;429;278;206;161;91;
MQ_05010_FV2_G (MQ173);19;13;7;6;14;64;522;490;509;274;217;183;268;199;218;257;228;208;194;110;82;57;62;40;
MQ_08041_FV3_L (MQ174);2;1;0;0;0;11;20;18;25;17;22;15;-3;22;24;19;24;28;18;11;8;7;5;1;
MQ_08041_FV3_R (MQ175);4;1;2;0;16;32;67;81;106;124;159;154;23;138;141;148;153;140;138;72;18;13;12;5;
MQ_05010_FV2_R (MQ176);25;16;10;6;12;51;150;211;228;234;236;239;372;343;328;401;394;389;350;254;213;141;107;58;
MQ_03021_FV3_G (MQ177);30;15;9;16;32;145;464;1065;959;674;643;673;850;817;953;1196;1117;1099;766;558;446;367;201;121;
MQ_08041_FV4_L (MQ178);0;0;1;0;2;0;6;6;10;10;7;11;30;9;8;9;9;8;10;6;3;18;5;4;
MQ_05010_FV3_G (MQ179);3;1;0;3;13;23;81;140;139;160;177;196;416;305;327;768;522;382;229;123;68;32;8;6;
MQ_03070_FV2_G (MQ18);;
MQ_03020_FV3_L (MQ180);1;0;0;1;1;3;8;33;34;44;21;27;28;43;32;60;48;62;43;22;29;10;15;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;2;2;0;15;26;73;40;31;26;35;32;52;42;65;67;46;31;16;21;10;4;4;
MQ_03020_FV3_G (MQ183);17;11;2;4;28;90;315;537;598;496;438;408;796;459;526;606;591;596;449;296;225;159;138;46;
MQ_16130_FV1_L (MQ184);0;0;0;2;2;7;36;87;87;64;62;78;69;93;100;92;71;102;58;41;40;19;10;12;
MQ_16130_FV1_R (MQ185);0;0;0;0;0;0;3;23;12;19;21;19;26;29;18;36;23;29;21;10;7;6;7;2;
MQ_16130_FV2_G (MQ186);23;16;8;7;14;37;112;259;271;244;269;275;306;316;314;352;385;389;341;293;237;184;164;73;
MQ_16130_FV2_L (MQ187);16;5;4;7;15;102;140;278;282;260;287;232;258;247;234;238;257;253;199;148;118;76;68;25;
MQ_16130_FV2_R (MQ188);3;1;0;1;5;6;39;43;79;44;53;44;32;58;53;44;44;52;31;30;24;8;10;7;
MQ_16130_FV3_G (MQ189);5;0;2;0;1;6;40;84;93;46;39;51;67;63;73;100;65;50;39;26;18;11;11;2;
MQ_03290_FV5_R (MQ19);7;2;1;1;4;1;18;65;109;108;91;67;24;83;97;105;153;123;106;85;78;66;77;38;
MQ_16130_FV3_L (MQ190);0;0;1;0;0;2;2;5;17;24;12;16;25;20;20;21;23;14;11;7;7;3;2;1;
MQ_16130_FV3_R (MQ191);16;5;4;11;9;47;136;215;254;261;286;309;354;277;322;311;290;270;279;186;165;117;73;30;
MQ_16130_FV4_G (MQ192);10;6;5;9;13;87;207;431;433;324;331;290;322;335;346;304;297;338;271;264;152;141;115;59;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;2;5;15;24;15;21;15;20;21;17;8;21;17;10;9;3;5;4;0;
MQ_16130_FV4_R (MQ194);0;1;0;0;0;3;4;25;34;30;32;24;;26;13;23;9;16;6;3;6;4;5;3;
MQ_03040_FV1_G (MQ195);21;8;8;10;23;116;412;932;857;591;536;593;748;725;835;1023;1009;941;650;477;346;278;171;94;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;1;21;51;60;45;21;24;100;25;23;29;23;18;11;10;7;2;1;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;1;5;23;19;18;4;15;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;7;17;23;24;28;25;34;36;29;42;38;38;19;13;8;3;2;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;7;17;23;24;28;25;34;36;29;42;38;38;19;13;8;3;2;1;
MQ_03070_FV1_G (MQ2);;
MQ_03070_FV2_L (MQ20);;
MQ_08054_FV1_R (MQ200);3;2;0;0;0;21;125;217;175;120;89;63;89;76;60;55;51;46;37;20;18;7;7;9;
MQ_08054_FV1_G (MQ201);57;41;22;14;33;106;342;705;673;585;644;716;823;913;926;1063;1285;1215;1045;688;531;389;354;160;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;7;17;23;24;28;25;34;36;29;42;38;38;19;13;8;3;2;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;4;21;18;10;24;33;22;22;31;38;33;31;22;7;11;4;1;2;
MQ_08054_FV2_L (MQ204);1;3;0;0;0;3;11;47;50;60;70;62;77;66;94;132;136;117;70;15;29;13;1;6;
MQ_03040_FV3_G (MQ205);23;17;6;6;32;116;429;859;894;607;554;534;562;602;727;869;926;843;652;457;358;240;156;56;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;2;8;20;14;12;6;9;;;6;4;6;7;10;8;7;2;6;0;
MQ_03040_FV3_R (MQ207);1;1;1;0;2;5;18;38;40;27;25;24;26;26;32;36;42;40;30;23;16;12;7;3;
MQ_08054_FV3_G (MQ208);40;32;10;23;77;308;851;1561;1311;965;824;777;657;762;810;898;944;909;842;566;349;250;212;88;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;4;22;49;49;15;10;15;18;14;13;10;12;10;3;2;1;1;1;1;
MQ_03020_FV4_G (MQ21);5;4;5;5;5;20;65;185;177;137;93;92;132;109;124;130;165;149;134;98;77;44;19;14;
MQ_08060_FV1_R (MQ210);7;7;3;1;1;7;25;60;66;62;63;74;69;66;67;62;63;57;53;27;28;12;13;10;
MQ_03040_FV4_G (MQ211);0;0;0;0;1;1;6;22;21;8;11;15;14;16;12;17;18;17;11;10;3;4;2;1;
MQ_08060_FV1_G (MQ212);47;32;20;10;22;65;258;467;428;408;478;592;635;742;775;898;1063;1025;915;609;481;360;355;146;
MQ_03040_FV4_L (MQ213);0;0;0;0;1;1;6;22;21;8;11;15;14;16;12;17;18;17;11;10;3;4;2;1;
MQ_08060_FV1_L (MQ214);0;0;0;0;7;13;25;119;130;72;82;59;133;96;89;99;135;177;83;46;21;10;5;4;
MQ_03040_FV4_R (MQ215);0;0;0;0;1;1;6;22;21;8;11;15;14;16;12;17;18;17;11;10;3;4;2;1;
MQ_03050_FV1_G (MQ216);23;8;11;14;30;147;462;1081;983;696;572;626;767;729;801;957;905;885;630;466;347;275;166;98;
MQ_03050_FV1_L (MQ217);5;3;2;2;6;30;124;309;307;229;215;187;126;197;170;160;187;191;167;121;59;46;28;15;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;1;5;13;13;10;9;11;20;13;13;17;14;19;14;10;9;6;4;2;
MQ_08060_FV2_G (MQ219);3;4;1;2;7;23;70;94;106;102;91;94;85;96;109;105;122;118;87;59;57;24;30;5;
MQ_03020_FV4_R (MQ22);2;1;2;2;2;7;22;62;59;46;31;31;44;36;41;43;55;50;45;33;26;15;6;5;
MQ_08060_FV2_L (MQ220);24;13;7;5;13;23;61;91;142;104;96;125;-88;153;152;156;163;192;184;119;83;106;87;25;
MQ_03050_FV1_R (MQ221);4;0;2;0;2;21;37;134;120;126;63;80;27;79;60;51;58;64;43;37;37;11;10;8;
MQ_03050_FV2_G (MQ222);9;3;2;0;3;11;54;120;99;84;92;120;53;156;152;123;153;156;127;96;82;77;44;21;
MQ_03050_FV2_L (MQ223);2;0;0;0;1;5;28;62;61;51;53;73;96;86;99;117;124;116;77;64;49;34;23;11;
MQ_08060_FV3_R (MQ224);2;4;5;1;9;17;79;191;190;114;104;82;56;99;102;122;141;113;108;83;52;42;30;10;
MQ_08060_FV3_G (MQ225);29;27;8;21;70;268;747;1445;1165;814;657;628;526;602;631;671;669;682;688;473;273;208;180;72;
MQ_03050_FV2_R (MQ226);9;10;1;0;5;19;42;103;92;99;108;155;64;170;160;181;223;248;153;118;103;81;58;29;
MQ_08060_FV3_L (MQ227);8;6;6;8;14;57;151;337;286;201;178;158;-1;128;153;155;180;143;113;91;66;35;36;18;
MQ_03050_FV3_G (MQ228);21;16;7;4;33;102;341;626;686;486;479;428;597;562;653;855;910;793;591;413;348;220;152;58;
MQ_03050_FV3_L (MQ229);0;2;0;0;2;12;45;76;77;70;51;49;45;51;61;42;28;32;25;16;12;18;3;1;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;4;11;19;23;22;19;18;32;20;23;23;23;22;18;13;9;7;6;2;
MQ_03050_FV3_R (MQ230);2;0;0;0;0;7;27;90;113;64;60;64;60;52;76;61;78;86;69;50;25;17;11;2;
MQ_03050_FV4_G (MQ231);3;0;1;0;5;15;39;94;98;97;103;109;117;111;113;124;134;102;99;79;53;33;23;9;
MQ_03050_FV4_L (MQ232);2;0;0;0;0;5;27;37;46;58;62;80;83;77;82;108;107;77;66;53;41;21;10;5;
MQ_03060_FV1_G (MQ233);35;10;13;16;41;209;637;1468;1396;1012;869;883;1011;977;1034;1205;1157;1134;846;628;429;351;206;125;
MQ_08060_FV4_R (MQ234);16;11;3;6;8;15;56;128;154;149;182;195;147;200;230;273;327;358;221;160;97;76;48;28;
