Name  /  Date: 2016_01_25;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV2_L (MQ1039);4;2;1;3;2;17;80;151;129;123;102;128;157;167;195;239;212;188;162;105;63;36;38;17;
MQ_03023_FV1_G (MQ104);16;11;3;7;13;84;277;688;680;409;386;377;433;457;557;651;779;624;510;310;201;178;75;48;
MQ_09060_FV2_R (MQ1040);1;1;0;1;0;4;16;31;27;25;21;26;32;34;40;49;43;38;33;21;13;7;8;3;
MQ_09060_FV3_G (MQ1041);22;9;11;17;36;133;412;499;524;479;404;386;345;365;424;466;460;530;476;334;196;139;84;41;
MQ_09060_FV3_R (MQ1042);5;1;1;3;7;68;182;247;223;191;141;107;137;128;157;176;176;195;171;140;64;30;27;10;
MQ_03250_FV1_R (MQ1043);3;1;1;1;2;4;13;33;25;18;21;29;31;29;29;35;46;42;40;27;20;13;11;4;
MQ_03250_FV1_G (MQ1044);14;5;4;4;9;24;76;187;140;100;118;164;175;164;167;197;260;239;225;156;111;73;63;20;
MQ_03250_FV1_L (MQ1045);5;4;1;0;4;12;37;71;69;62;50;80;68;67;69;71;77;78;67;57;44;37;21;10;
MQ_03250_FV2_R (MQ1046);3;2;1;2;4;12;31;57;59;52;50;52;52;55;53;54;59;65;50;41;29;20;15;7;
MQ_03250_FV2_G (MQ1047);24;12;7;15;25;84;225;416;431;385;368;378;383;402;387;395;434;475;370;298;209;143;108;54;
MQ_03250_FV2_L (MQ1048);7;4;6;7;13;54;132;170;159;153;161;184;197;193;198;248;247;217;198;152;115;66;65;17;
MQ_03250_FV3_R (MQ1049);4;2;1;1;7;26;86;95;105;102;81;82;72;74;86;85;85;96;79;64;42;27;15;8;
MQ_03250_FV3_G (MQ105);12;5;4;3;22;78;258;284;315;305;242;245;215;222;258;256;254;287;237;192;125;81;44;25;
MQ_03250_FV3_L (MQ1050);5;1;1;3;3;19;57;108;115;85;87;70;62;72;91;91;99;116;112;81;52;41;23;11;
MQ_03250_FV4_R (MQ1051);8;2;3;3;4;14;40;84;70;74;74;82;83;76;83;90;104;99;94;81;52;43;39;15;
MQ_03250_FV4_G (MQ1052);32;10;10;11;18;54;161;335;280;294;294;329;330;305;330;361;415;398;375;325;206;171;157;58;
MQ_03250_FV4_L (MQ1053);1;0;0;1;2;6;6;18;17;9;20;32;22;51;30;21;23;30;29;14;19;10;7;9;
MQ_03030_FV1_R (MQ1054);0;0;0;0;0;2;12;51;49;44;44;46;41;51;52;80;76;101;119;32;22;17;7;1;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;2;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);1;0;0;0;1;1;2;4;6;9;17;18;15;17;21;21;21;24;9;9;9;6;4;3;
MQ_03030_FV2_R (MQ1057);1;0;0;0;1;0;1;3;4;6;11;13;11;12;14;14;14;16;6;6;6;4;3;2;
MQ_03030_FV3_G (MQ1058);21;13;12;11;24;99;402;805;747;609;503;490;556;524;503;642;755;745;508;356;240;180;132;44;
MQ_03030_FV3_L (MQ1059);4;2;0;0;3;5;32;106;111;70;61;69;61;54;71;75;74;113;113;52;34;32;16;6;
MQ_03080_FV4_R (MQ106);3;3;0;0;0;8;39;168;156;84;48;45;49;57;59;81;69;81;70;44;31;17;7;4;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;6;10;10;8;8;7;7;7;7;8;11;10;7;5;4;3;2;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;2;5;11;11;8;6;7;9;7;9;10;11;11;9;8;8;5;3;1;
MQ_03030_FV4_L (MQ1062);1;2;1;0;3;11;35;75;74;53;42;50;59;50;59;68;74;76;59;50;53;34;18;8;
MQ_03030_FV4_R (MQ1063);1;2;1;0;3;11;35;75;74;53;42;50;59;50;59;68;74;76;59;50;53;34;18;8;
MQ_03120_FV1_G (MQ107);79;43;21;25;74;221;594;1097;1093;880;838;858;969;1012;1095;1259;1285;1285;1052;717;428;321;215;107;
MQ_03020_FV2_R (MQ108);3;1;2;0;0;3;25;77;65;49;47;57;81;60;62;65;84;76;77;42;31;27;14;9;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;8;9;10;10;11;12;13;13;10;8;5;4;3;1;
MQ_08050_FV2_L (MQ11);6;4;21;14;18;72;147;231;282;321;393;463;467;458;307;553;634;542;428;237;167;74;36;23;
MQ_03120_FV2_L (MQ110);1;1;2;0;0;3;13;35;37;37;41;45;49;41;43;52;58;42;23;26;13;8;3;2;
MQ_03120_FV2_R (MQ111);0;0;1;0;0;0;6;25;19;16;31;29;28;28;34;45;34;24;20;12;90;12;5;0;
MQ_06160_FV3_L (MQ112);1;1;0;0;0;5;19;71;59;52;46;71;59;69;60;83;91;82;88;59;27;17;12;4;
MQ_03120_FV3_G (MQ113);42;27;14;24;50;213;837;1374;1299;959;880;871;865;903;970;1009;1165;1231;944;783;526;350;217;99;
MQ_03020_FV2_G (MQ114);5;5;3;2;0;12;44;125;94;74;96;103;121;104;122;122;174;156;155;97;56;67;36;22;
MQ_03120_FV3_L (MQ115);0;0;2;0;1;19;50;104;59;52;45;51;54;52;64;46;49;45;48;29;29;9;4;6;
MQ_03140_FV1_G (MQ116);41;21;12;18;43;182;743;1220;1161;816;824;797;823;831;918;1013;1157;1161;884;733;501;355;221;83;
MQ_03140_FV1_L (MQ117);0;0;0;0;2;0;7;23;35;20;28;25;35;27;33;31;42;36;38;19;16;10;5;4;
MQ_03140_FV1_R (MQ118);1;1;0;1;1;5;16;29;28;18;19;18;18;19;21;23;26;27;21;18;13;9;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);39;25;9;13;17;89;182;231;223;185;187;194;213;200;228;194;224;194;199;199;151;102;90;55;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;35;23;13;17;15;14;24;13;25;19;23;12;8;5;3;3;1;
MQ_08040_FV1_L (MQ121);5;2;1;0;4;7;12;37;31;38;64;64;71;73;82;95;122;91;84;48;36;31;30;17;
MQ_03140_FV2_R (MQ122);1;1;0;0;2;4;14;55;36;20;28;23;22;38;21;39;31;37;19;13;8;5;5;1;
MQ_08040_FV1_G (MQ123);46;25;20;16;35;103;246;405;420;409;446;480;482;472;503;556;589;586;477;331;270;207;163;78;
MQ_03140_FV3_G (MQ124);65;40;15;20;62;220;556;1088;1025;868;792;792;945;998;1054;1276;1264;1287;1085;741;423;296;220;107;
MQ_03140_FV3_L (MQ125);0;0;0;0;0;4;9;10;28;19;15;13;28;16;18;29;28;30;35;17;19;10;6;4;
MQ_03140_FV3_R (MQ126);2;1;0;1;2;5;11;18;17;13;13;14;16;17;18;22;21;22;19;13;8;6;5;2;
MQ_08040_FV1_R (MQ127);11;5;5;0;5;15;46;109;105;103;127;157;167;172;185;243;235;139;148;96;58;42;37;13;
MQ_08040_FV2_R (MQ128);2;1;1;2;3;15;87;87;84;70;81;80;66;55;74;79;67;75;58;40;31;13;6;5;
MQ_08040_FV2_L (MQ129);8;5;5;8;17;73;167;245;255;197;153;178;171;175;193;199;201;175;108;69;54;33;9;8;
MQ_08050_FV3_G (MQ13);39;21;10;27;79;252;831;1445;1215;868;755;678;753;702;360;901;1066;992;800;438;224;187;127;63;
MQ_03140_FV4_G (MQ130);0;1;0;0;2;1;8;54;31;20;16;17;20;31;32;20;28;27;24;23;12;10;6;2;
MQ_03140_FV4_L (MQ131);0;0;0;1;3;9;29;67;60;42;34;44;35;44;42;43;46;46;31;36;10;10;9;5;
MQ_03160_FV1_G (MQ132);41;24;9;18;46;208;613;1062;1013;739;793;760;738;796;872;918;1046;1027;882;710;489;319;255;85;
MQ_03160_FV1_L (MQ133);8;3;3;1;10;48;311;331;377;229;208;210;244;228;251;277;310;290;213;183;129;95;63;14;
MQ_03160_FV1_R (MQ134);3;2;1;2;4;18;47;73;74;55;59;55;51;58;59;59;70;69;62;51;36;25;17;9;
MQ_03160_FV2_G (MQ135);18;12;12;15;35;90;216;375;359;336;319;297;380;387;351;548;501;442;340;245;142;100;73;41;
MQ_03160_FV2_L (MQ136);1;0;0;0;2;1;12;41;46;39;26;47;67;67;72;139;148;130;62;46;17;15;6;0;
MQ_08040_FV3_L (MQ137);20;10;10;22;53;178;454;879;749;487;460;468;529;475;161;676;816;658;569;303;162;117;78;40;
MQ_03160_FV3_G (MQ138);44;21;13;16;39;166;513;729;764;641;581;555;629;588;692;734;739;808;706;536;309;212;166;71;
MQ_08040_FV3_R (MQ139);3;5;8;2;13;33;77;146;112;137;154;178;193;172;66;248;274;271;210;104;49;40;14;10;
MQ_03070_FV1_L (MQ14);2;0;3;0;0;8;47;71;66;36;56;28;46;27;32;51;56;30;47;24;11;11;6;3;
MQ_08040_FV3_G (MQ140);29;15;16;19;37;139;476;710;671;611;560;523;530;515;234;556;618;587;448;298;190;117;75;48;
MQ_03160_FV3_L (MQ141);0;0;1;0;0;4;9;26;27;22;26;14;21;19;20;34;47;46;40;27;13;11;8;1;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;3;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03160_FV4_G (MQ143);15;9;5;4;7;52;241;257;231;168;155;144;153;147;165;199;195;183;138;137;80;62;48;17;
MQ_03160_FV4_L (MQ144);34;16;5;12;18;87;298;381;341;312;306;335;364;368;356;440;464;467;404;311;222;182;135;64;
MQ_03171_FV1_G (MQ145);44;21;8;15;59;185;498;860;791;619;630;663;669;720;784;910;976;964;756;587;399;254;239;72;
MQ_08040_FV4_R (MQ146);17;22;16;14;30;166;452;877;822;510;448;444;456;530;514;587;674;578;488;310;162;143;96;45;
MQ_08040_FV4_L (MQ147);12;5;6;2;20;58;235;267;278;189;152;147;143;174;188;160;155;170;148;135;48;25;17;12;
MQ_08040_FV6_R (MQ148);3;2;0;1;4;11;23;40;31;39;27;31;26;29;39;37;26;27;33;25;19;10;7;7;
MQ_03171_FV1_L (MQ149);1;0;0;0;1;1;4;12;14;11;7;13;5;15;15;11;11;15;15;3;4;3;3;1;
MQ_03290_FV4_G (MQ15);15;6;3;11;6;28;88;155;179;182;209;187;204;226;198;220;226;243;218;196;151;103;71;37;
MQ_03171_FV3_G (MQ151);40;17;14;11;36;158;508;771;828;623;604;575;604;579;695;723;785;806;723;532;331;215;174;72;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;3;4;3;3;3;3;3;3;3;4;4;3;3;2;1;1;0;
MQ_03290_FV4_L (MQ16);10;5;8;9;20;65;170;246;225;229;221;236;223;239;230;236;249;246;233;155;140;104;72;37;
MQ_08041_FV1_G (MQ163);48;32;19;13;32;112;250;420;414;394;412;412;423;453;487;531;590;501;460;301;292;249;216;100;
MQ_08041_FV1_L (MQ165);1;3;1;2;12;5;18;17;23;32;47;50;44;44;42;34;29;37;29;26;4;5;3;1;
MQ_08041_FV1_R (MQ166);2;1;0;0;1;5;15;17;17;14;19;18;17;17;29;20;21;16;16;10;12;4;6;2;
MQ_03021_FV1_G (MQ168);29;16;15;13;29;121;454;939;875;703;582;574;639;596;599;745;852;882;640;415;286;219;158;51;
MQ_08041_FV2_L (MQ169);5;4;2;0;9;11;28;32;59;56;116;131;119;112;118;128;127;132;120;89;41;17;7;3;
MQ_03070_FV1_R (MQ17);9;10;0;4;14;54;78;153;171;151;139;122;143;120;135;127;179;155;130;102;75;47;37;10;
MQ_05010_FV1_L (MQ170);21;11;11;15;38;103;292;637;550;379;324;292;354;328;299;387;417;410;325;245;136;90;77;49;
MQ_05010_FV1_R (MQ171);1;0;0;0;2;13;95;208;212;70;46;42;38;46;42;47;60;37;18;9;8;4;2;1;
MQ_08041_FV3_G (MQ172);34;18;21;18;47;176;598;732;708;639;498;445;460;476;285;486;496;560;430;359;250;150;97;54;
MQ_05010_FV2_G (MQ173);18;11;10;7;13;73;539;488;519;300;230;219;208;213;208;238;226;222;189;150;108;84;69;20;
MQ_08041_FV3_L (MQ174);3;0;1;1;0;9;29;28;20;16;22;28;19;20;20;20;19;24;10;13;7;1;0;2;
MQ_08041_FV3_R (MQ175);4;5;4;3;14;29;70;82;109;98;129;136;121;112;96;133;124;119;104;66;12;8;2;5;
MQ_05010_FV2_R (MQ176);19;12;6;4;15;63;145;217;223;217;255;240;292;307;314;366;425;415;313;297;192;148;110;28;
MQ_03021_FV3_G (MQ177);32;22;16;16;33;151;467;1073;969;672;585;656;733;750;827;1002;1161;1013;771;503;362;283;143;90;
MQ_08041_FV4_L (MQ178);0;0;0;0;0;1;0;3;8;4;11;8;8;13;7;19;13;8;2;5;6;2;1;0;
MQ_05010_FV3_G (MQ179);3;2;4;2;13;20;69;173;217;244;216;255;392;395;416;839;812;654;369;189;86;63;25;4;
MQ_03070_FV2_G (MQ18);13;5;6;5;7;24;81;177;175;138;138;155;171;176;166;205;257;257;226;120;99;80;67;33;
MQ_03020_FV3_L (MQ180);2;0;0;0;1;2;7;27;30;22;29;34;44;33;38;42;57;56;43;27;21;16;9;1;
MQ_05010_FV3_L (MQ181);1;0;0;0;3;6;11;21;25;36;40;48;64;69;63;146;147;102;55;17;11;7;4;2;
MQ_03020_FV3_G (MQ183);15;10;4;2;13;77;317;616;538;446;320;370;415;369;371;486;471;566;419;270;181;133;112;21;
MQ_03290_FV5_R (MQ19);6;2;1;1;3;4;23;93;87;81;61;52;78;66;64;114;120;123;76;45;49;22;40;5;
MQ_03040_FV1_G (MQ195);23;16;9;12;23;129;429;973;879;587;532;580;628;638;721;845;984;890;734;440;263;244;118;65;
MQ_03040_FV1_L (MQ196);0;0;0;0;3;0;27;66;61;38;35;16;18;22;24;30;23;11;7;10;2;1;3;2;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;8;20;23;8;6;3;5;10;9;6;7;13;13;6;0;1;1;2;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;2;5;15;20;32;21;28;23;28;23;43;52;41;25;15;7;5;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;2;5;15;20;32;21;28;23;28;23;43;52;41;25;15;7;5;3;2;
MQ_03070_FV1_G (MQ2);15;14;8;6;10;96;375;764;652;450;331;350;371;380;405;451;496;500;409;251;150;127;61;34;
MQ_03070_FV2_L (MQ20);0;1;1;2;2;11;48;100;63;58;63;43;47;55;65;69;96;72;55;26;16;22;5;4;
MQ_08054_FV1_R (MQ200);0;2;0;3;8;26;116;221;241;137;97;100;96;88;108;81;65;86;21;12;14;6;6;5;
MQ_08054_FV1_G (MQ201);47;42;21;18;33;117;336;675;673;571;626;659;775;845;1162;1021;1247;1221;998;649;452;312;235;110;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;2;5;15;20;32;21;28;23;28;23;43;52;41;25;15;7;5;3;2;
MQ_08054_FV2_R (MQ203);0;0;0;1;0;1;6;13;13;16;7;18;23;23;29;25;50;32;31;6;7;5;3;0;
MQ_08054_FV2_L (MQ204);0;1;0;0;3;5;9;41;58;62;72;79;116;73;67;124;161;125;83;17;10;29;1;2;
MQ_03040_FV3_G (MQ205);24;12;12;10;24;103;421;891;811;642;532;520;590;542;540;707;830;807;549;374;270;205;143;50;
MQ_03040_FV3_L (MQ206);1;0;1;0;0;1;9;27;17;15;4;6;6;5;2;5;10;13;17;2;3;3;3;0;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;20;40;35;28;26;25;25;24;24;31;37;35;27;17;13;10;8;3;
MQ_08054_FV3_G (MQ208);43;20;13;28;84;300;905;1516;1269;884;770;737;722;740;727;758;842;838;714;451;251;157;118;60;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;24;49;42;24;13;6;13;13;13;12;9;12;5;0;0;0;1;0;
MQ_03020_FV4_G (MQ21);5;2;2;2;4;18;49;188;203;137;84;92;98;96;110;112;166;136;119;78;41;32;15;7;
MQ_08060_FV1_R (MQ210);5;2;2;3;1;3;26;39;47;58;56;51;60;53;254;58;60;62;42;22;14;12;8;5;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;2;11;14;10;13;16;11;11;13;17;15;9;7;7;4;2;0;0;
MQ_08060_FV1_G (MQ212);40;35;15;12;19;81;240;431;437;412;455;507;631;671;725;852;1064;1046;903;588;409;293;216;102;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;2;11;14;10;13;16;11;11;13;17;15;9;7;7;4;2;0;0;
MQ_08060_FV1_L (MQ214);0;3;0;0;3;14;30;141;116;77;72;64;78;110;176;117;132;114;73;42;23;10;5;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;2;11;14;10;13;16;11;11;13;17;15;9;7;7;4;2;0;0;
MQ_03050_FV1_G (MQ216);31;17;12;16;24;148;494;1150;975;683;600;594;623;650;721;780;900;839;707;437;271;235;118;69;
MQ_03050_FV1_L (MQ217);9;1;0;2;8;33;128;340;303;218;216;141;165;175;171;182;209;190;164;127;59;35;28;7;
MQ_02010_FV3_L (MQ218);1;1;0;0;0;2;6;13;11;8;8;11;12;36;56;64;58;22;16;9;7;4;3;2;
MQ_08060_FV2_G (MQ219);1;0;0;2;4;26;62;109;104;82;88;92;100;83;101;96;126;131;89;39;23;12;19;5;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;6;16;63;68;46;28;31;33;32;37;37;55;45;40;26;14;11;5;2;
MQ_08060_FV2_L (MQ220);10;7;5;4;9;29;40;87;109;138;81;84;108;116;126;120;124;152;122;80;51;76;55;29;
MQ_03050_FV1_R (MQ221);3;1;2;1;2;20;56;138;104;108;87;81;70;59;73;55;55;62;45;35;29;18;13;8;
MQ_03050_FV2_G (MQ222);10;5;3;1;4;12;57;139;84;81;88;92;129;124;137;157;133;159;133;116;75;59;35;12;
MQ_03050_FV2_L (MQ223);2;1;1;0;0;4;18;50;49;32;46;58;73;63;65;81;94;93;81;45;29;24;14;6;
MQ_08060_FV3_R (MQ224);0;1;0;1;5;18;42;186;146;97;66;76;74;81;80;91;88;79;78;51;23;13;13;11;
MQ_08060_FV3_G (MQ225);38;16;8;23;76;266;847;1392;1148;778;649;581;562;595;590;611;651;633;565;397;202;134;101;54;
MQ_03050_FV2_R (MQ226);10;7;3;1;10;14;47;97;111;101;108;115;159;157;168;165;185;207;166;126;84;74;49;20;
MQ_08060_FV3_L (MQ227);6;2;7;3;10;61;176;367;322;220;184;173;192;171;205;189;196;169;157;84;56;31;19;8;
MQ_03050_FV3_G (MQ228);22;13;9;11;25;97;328;632;630;535;443;449;512;468;494;662;835;809;483;366;257;202;136;46;
MQ_03050_FV3_L (MQ229);387;139;69;159;54;53;258;197;673;57;59;48;52;47;44;66;119;27;27;19;17;6;6;4;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);1;0;0;0;1;3;27;98;78;61;45;62;49;54;46;67;59;49;57;29;19;14;11;6;
MQ_03050_FV4_G (MQ231);6;3;3;1;5;14;37;103;109;92;99;136;103;109;112;142;149;150;97;68;36;41;17;7;
MQ_03050_FV4_L (MQ232);6;2;0;1;2;8;22;49;53;54;68;65;73;74;64;103;118;106;62;47;27;27;9;5;
MQ_03060_FV1_G (MQ233);37;19;14;19;40;204;651;1574;1325;923;865;777;851;885;931;1042;1172;1093;903;585;333;290;150;91;
MQ_08060_FV4_R (MQ234);7;11;4;8;8;16;46;144;124;40;170;208;197;236;256;284;423;406;254;149;112;70;51;26;
MQ_08060_FV4_G (MQ235);7;2;0;2;8;56;60;296;124;110;83;103;110;150;177;161;225;187;99;53;27;19;39;10;
MQ_03060_FV2_G (MQ236);46;25;16;16;48;128;428;859;873;764;705;713;837;803;836;1041;1280;1247;816;607;423;329;228;78;
MQ_08060_FV4_L (MQ237);2;1;2;2;7;17;53;95;55;67;47;66;66;74;59;77;101;77;47;12;18;4;8;3;
MQ_03130_FV1_G (MQ238);39;27;14;23;42;183;713;1187;1114;800;787;750;764;779;840;919;1070;1128;863;700;468;316;200;90;
MQ_03130_FV1_L (MQ239);0;0;1;1;0;4;43;85;94;75;68;52;66;63;49;52;45;50;37;24;17;8;10;2;
MQ_08020_FV1_L (MQ24);30;22;13;10;18;46;81;120;149;133;142;129;170;181;146;174;152;114;126;125;107;91;79;51;
MQ_03130_FV1_R (MQ240);5;3;1;2;5;15;50;87;85;59;58;57;55;59;61;68;78;81;64;56;39;27;17;8;
MQ_03130_FV2_G (MQ241);0;0;0;0;1;3;11;23;22;17;21;17;20;20;25;29;36;25;18;17;22;14;8;2;
MQ_03130_FV2_L (MQ242);1;0;0;1;2;4;16;36;34;26;32;27;31;31;39;44;57;39;29;26;34;21;13;3;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;9;8;6;8;6;7;8;9;11;14;10;7;6;8;5;3;1;
MQ_06160_FV1_R (MQ244);0;0;0;1;0;2;6;8;10;9;11;12;13;12;12;17;16;15;15;12;8;6;6;1;
MQ_03130_FV3_G (MQ245);76;45;19;25;76;233;570;1065;1005;832;785;791;928;959;1008;1202;1200;1213;1032;670;399;322;225;109;
MQ_03130_FV3_L (MQ246);9;4;4;1;8;40;91;182;189;198;182;185;184;216;203;240;244;205;174;145;81;66;46;21;
