Name  /  Date: 2015_06_10;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);19;9;8;9;12;36;150;287;311;263;263;251;281;309;379;367;440;417;347;247;166;144;85;59;
MQ_03030_FV1_G (MQ1010);27;12;5;16;26;109;433;886;755;556;523;587;634;672;762;883;923;834;666;481;323;232;187;90;
LSA 3290 Schleifen (MQ1012);694;531;276;260;489;1604;3763;6392;6490;6061;5774;6220;6228;6431;6091;6451;6450;6590;6342;5252;4301;3368;2903;1486;
LSA 8020 Schleifen (MQ1013);665;532;286;210;483;1582;3958;6626;6560;5750;5220;5544;5761;6262;6326;6586;6457;6779;6105;4883;3716;2999;2743;1511;
LSA 8030 Schleifen (MQ1014);277;223;92;75;178;586;1572;2709;2657;2412;2093;2298;2387;2480;2533;2826;2903;2963;2459;1973;1551;1232;1234;588;
LSA 8031 Schleifen (MQ1015);187;137;85;76;131;493;1404;2367;2460;2333;1981;2115;2062;2391;2304;2792;2690;2408;1958;1568;1162;956;805;434;
LSA 8040 Schleifen (MQ1016);489;352;228;240;625;2089;6024;9822;9387;6896;6244;6349;6886;7220;7431;7997;9136;8880;6916;4846;3189;2257;1773;820;
LSA 8032 Schleifen (MQ1017);233;149;86;79;184;666;1599;2726;2645;2448;2299;2486;2618;2658;2706;3121;3189;2836;2441;1871;1500;1163;1033;513;
LSA 8041 Schleifen (MQ1018);145;102;60;60;185;448;1039;1523;1554;1595;1586;1684;1682;1662;1711;1896;1886;1789;1689;1328;889;690;582;276;
LSA 8054 Schleifen (MQ1019);130;84;51;55;143;460;1440;2637;2471;1738;1634;1733;1958;2025;2004;2209;2636;2596;2090;1396;911;650;524;255;
MQ_02020_FV3_L (MQ102);1;0;1;1;1;6;22;56;70;41;53;59;50;47;56;45;63;56;53;30;37;17;19;13;
LSA 8140 Schleifen (MQ1020);76;54;33;41;98;304;918;1461;1304;955;942;954;1052;1072;1174;1302;1373;1465;1226;896;603;459;392;190;
MQ_01210_FV32_L (MQ1021);1;3;4;2;6;19;129;166;204;67;39;43;50;52;50;51;57;60;55;42;26;17;25;10;
MQ_01081_FV3_G (MQ1022);47;20;16;7;12;45;117;272;352;205;274;322;314;289;249;320;333;375;334;297;202;171;146;85;
MQ_03030_FV1_L (MQ1023);1;0;0;0;0;4;13;17;20;17;10;10;14;12;20;21;21;45;22;9;6;3;5;4;
MQ_01200_FV1_G (MQ1024);65;34;23;18;46;134;417;960;728;674;704;815;1019;1138;1136;1482;1574;1323;1088;792;588;489;393;205;
MQ_01121_FV1_G (MQ1025);4;1;4;6;25;40;119;203;240;226;244;216;204;183;158;167;189;161;158;115;68;36;32;18;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;1;2;2;2;3;3;3;4;4;4;3;3;3;2;1;1;0;
MQ_01121_FV3_G (MQ1027);2;3;4;0;1;5;25;62;71;97;115;137;159;150;195;194;184;142;159;118;87;56;43;18;
MQ_01121_FV1_R (MQ1028);1;0;1;1;4;6;16;28;33;31;33;30;28;25;21;23;26;22;22;16;9;5;5;2;
MQ_01200_FV1_L (MQ1029);3;1;1;2;1;2;20;75;96;59;33;38;126;64;58;54;69;59;52;37;27;27;23;8;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);1;4;2;0;1;2;5;15;24;20;22;16;17;17;16;13;11;19;15;10;13;7;8;7;
---Test (MQ1032);3;1;1;2;1;2;20;75;96;59;33;38;126;64;58;54;69;59;52;37;27;27;23;8;
MQ_09040_FV1_G (MQ1033);21;13;3;5;12;33;85;202;178;158;190;210;247;243;263;307;365;293;326;241;199;142;112;57;
MQ_09040_FV3_G (MQ1034);14;11;9;2;19;70;164;287;331;321;325;305;269;272;277;266;280;288;272;223;155;123;98;49;
MQ_09050_FV1_G (MQ1035);34;23;9;10;23;65;271;458;350;340;355;431;502;512;492;584;630;531;569;431;353;265;210;109;
MQ_09050_FV3_G (MQ1036);22;8;13;7;23;130;347;483;577;497;450;381;356;362;426;410;432;471;442;347;250;197;138;72;
MQ_09060_FV11_G (MQ1037);38;21;10;8;22;71;296;493;375;330;340;424;475;505;490;557;630;541;531;395;333;259;204;109;
MQ_09060_FV11L (MQ1038);3;4;4;0;1;10;20;41;39;37;30;42;48;49;46;44;57;36;50;44;22;30;21;13;
MQ_09060_FV2_L (MQ1039);5;4;1;2;2;16;61;154;120;104;103;144;164;194;228;243;189;185;178;111;63;74;24;10;
MQ_03023_FV1_G (MQ104);24;8;1;8;20;76;281;656;557;421;370;474;459;529;544;652;747;638;498;367;225;211;198;90;
MQ_09060_FV2_R (MQ1040);1;1;0;0;1;3;13;31;25;22;21;30;33;40;47;50;39;38;36;23;13;15;5;2;
MQ_09060_FV3_G (MQ1041);29;10;12;13;26;124;352;493;576;496;458;355;343;360;408;412;440;513;457;370;254;188;139;85;
MQ_09060_FV3_R (MQ1042);8;6;3;3;13;79;214;363;324;215;136;110;159;147;163;141;190;231;213;166;112;57;38;9;
MQ_03250_FV1_R (MQ1043);3;1;0;0;1;3;13;32;21;20;24;27;29;30;35;38;42;37;40;26;22;18;14;8;
MQ_03250_FV1_G (MQ1044);14;8;2;3;7;20;72;181;122;113;133;155;166;172;196;216;240;208;228;147;122;102;77;43;
MQ_03250_FV1_L (MQ1045);5;2;2;1;8;19;20;60;56;71;65;70;64;61;58;77;91;59;67;54;49;29;33;7;
MQ_03250_FV2_R (MQ1046);3;2;2;2;5;15;32;53;60;52;51;54;50;54;54;57;62;55;49;41;33;21;15;8;
MQ_03250_FV2_G (MQ1047);21;12;16;11;37;107;236;388;442;384;373;393;368;400;398;418;455;405;356;298;246;155;107;54;
MQ_03250_FV2_L (MQ1048);17;7;4;2;12;37;128;177;162;172;155;165;239;195;176;230;233;221;214;155;127;74;59;28;
MQ_03250_FV3_R (MQ1049);5;2;2;1;5;28;69;94;104;99;93;79;72;73;84;81;80;84;79;65;44;36;27;13;
MQ_03250_FV3_G (MQ105);14;5;7;3;14;83;207;281;312;297;279;236;217;218;251;242;239;251;238;194;133;107;80;40;
MQ_03250_FV3_L (MQ1050);9;2;4;3;5;20;53;105;134;113;90;69;65;76;88;83;106;115;115;93;67;58;38;22;
MQ_03250_FV4_R (MQ1051);6;5;3;2;3;15;41;74;69;74;75;82;87;90;93;94;105;94;88;85;69;52;45;22;
MQ_03250_FV4_G (MQ1052);24;20;14;9;11;60;163;297;278;295;299;329;350;360;371;376;419;374;350;338;278;208;179;90;
MQ_03250_FV4_L (MQ1053);4;2;1;0;2;1;8;22;20;23;25;21;27;25;26;26;30;26;22;21;15;16;10;5;
MQ_03030_FV1_R (MQ1054);4;1;0;0;1;3;13;41;65;53;59;60;66;60;85;98;101;103;67;56;31;19;16;6;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;2;3;1;1;1;2;2;1;
MQ_03030_FV2_L (MQ1056);2;0;0;0;1;2;1;9;24;13;11;10;18;17;14;19;34;49;18;13;12;23;34;17;
MQ_03030_FV2_R (MQ1057);2;0;0;0;0;2;1;6;16;9;8;7;12;12;10;13;23;33;13;9;8;16;23;11;
MQ_03030_FV3_G (MQ1058);32;19;13;8;36;89;399;735;773;600;482;443;486;535;541;590;742;777;590;359;301;202;156;74;
MQ_03030_FV3_L (MQ1059);3;2;0;0;3;6;28;89;73;54;70;60;114;60;75;85;121;133;102;79;36;18;23;17;
MQ_03080_FV4_R (MQ106);3;0;0;0;3;3;50;144;122;59;57;58;49;44;72;74;81;73;55;39;24;21;13;12;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;1;5;9;9;8;7;7;6;7;7;8;10;11;8;5;4;3;3;1;
MQ_03030_FV4_G (MQ1061);2;0;0;0;1;1;5;14;10;6;9;6;7;7;9;9;13;11;9;5;3;8;8;5;
MQ_03030_FV4_L (MQ1062);15;2;0;0;4;8;34;95;69;40;59;38;44;46;62;61;90;75;57;33;17;52;56;33;
MQ_03030_FV4_R (MQ1063);15;2;0;0;4;8;34;95;69;40;59;38;44;46;62;61;90;75;57;33;17;52;56;33;
MQ_03120_FV1_G (MQ107);68;35;24;21;67;214;620;1045;1028;860;836;813;984;967;1036;1234;1267;1185;945;756;547;404;306;150;
MQ_03020_FV2_R (MQ108);4;0;2;1;0;3;23;60;88;49;39;53;56;63;54;59;90;68;85;65;40;21;24;10;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;3;7;10;10;9;9;8;10;10;11;12;13;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);21;22;19;13;18;95;162;258;307;334;409;417;418;453;534;539;596;580;438;273;193;109;46;19;
MQ_03120_FV2_L (MQ110);1;2;2;1;1;5;9;42;33;42;37;35;34;34;34;48;58;41;35;25;13;15;3;4;
MQ_03120_FV2_R (MQ111);0;0;0;0;1;3;6;23;31;22;21;20;26;20;36;39;28;24;18;14;11;8;45;0;
MQ_06160_FV3_L (MQ112);1;1;0;0;2;6;21;48;48;48;45;62;45;57;59;69;58;60;78;82;36;24;13;8;
MQ_03120_FV3_G (MQ113);59;25;28;12;53;214;799;1253;1254;860;863;831;876;903;924;996;1121;1071;996;775;533;371;297;150;
MQ_03020_FV2_G (MQ114);9;5;5;2;3;9;44;96;97;72;77;87;106;132;120;133;153;138;126;90;82;47;60;26;
MQ_03120_FV3_L (MQ115);4;1;2;0;0;12;62;83;78;42;48;37;52;51;66;64;50;32;47;32;31;14;7;8;
MQ_03140_FV1_G (MQ116);44;18;18;9;41;178;693;1117;1118;790;778;755;824;837;854;939;1070;996;969;718;492;363;302;129;
MQ_03140_FV1_L (MQ117);1;1;0;1;2;2;5;23;23;21;29;11;29;32;23;26;32;32;56;23;13;10;7;4;
MQ_03140_FV1_R (MQ118);1;1;0;0;1;4;15;25;26;19;19;18;19;19;20;22;23;23;23;17;12;9;8;3;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;0;0;
MQ_03290_FV3_G (MQ12);33;21;12;9;21;71;124;234;224;155;165;174;207;216;192;224;228;211;201;172;145;132;118;64;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;7;22;16;15;15;14;15;21;17;21;15;19;17;27;8;10;6;1;
MQ_08040_FV1_L (MQ121);7;9;0;3;8;2;13;34;38;55;57;64;81;70;77;105;107;84;76;53;45;34;50;13;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;11;35;25;23;24;21;24;33;27;33;24;30;26;43;13;15;9;1;
MQ_08040_FV1_G (MQ123);59;28;20;20;23;127;224;421;439;400;413;493;519;524;511;575;569;513;519;362;321;253;205;121;
MQ_03140_FV3_G (MQ124);64;31;20;17;54;198;585;996;1020;833;808;810;953;930;975;1242;1272;1190;1020;724;527;397;299;137;
MQ_03140_FV3_L (MQ125);1;0;0;0;2;1;9;14;21;18;12;20;25;20;27;21;22;29;38;19;21;8;11;2;
MQ_03140_FV3_R (MQ126);2;1;1;0;1;5;11;17;17;14;14;14;16;16;17;22;22;21;18;13;10;8;6;3;
MQ_08040_FV1_R (MQ127);8;12;4;1;8;11;57;110;103;136;151;181;168;169;195;236;273;211;154;94;77;79;79;32;
MQ_08040_FV2_R (MQ128);3;1;0;2;5;30;78;76;92;80;84;78;65;71;65;69;61;58;60;60;26;12;10;8;
MQ_08040_FV2_L (MQ129);9;8;4;5;18;72;164;255;236;181;169;170;173;180;194;179;213;155;153;84;50;40;29;20;
MQ_08050_FV3_G (MQ13);52;31;19;21;90;235;831;1503;1317;902;696;698;784;795;811;916;1109;1176;794;543;336;253;208;96;
MQ_03140_FV4_G (MQ130);2;0;0;1;0;2;12;61;40;31;24;21;36;37;28;43;28;40;39;31;14;16;14;4;
MQ_03140_FV4_L (MQ131);0;0;0;1;4;5;27;48;53;30;38;27;44;43;50;34;39;37;38;32;19;8;7;5;
MQ_08040_FV3_L (MQ137);36;27;14;14;54;150;457;852;812;469;410;440;469;513;563;594;800;820;509;304;189;153;103;42;
MQ_08040_FV3_R (MQ139);12;8;10;4;7;39;119;159;170;159;155;158;184;190;203;249;237;259;198;131;92;56;31;15;
MQ_08040_FV3_G (MQ140);38;20;15;15;49;163;455;729;688;653;574;535;543;532;536;576;597;621;518;416;281;171;125;66;
MQ_03171_FV1_G (MQ145);38;21;19;11;45;174;507;768;739;588;622;606;721;663;701;863;867;799;715;579;398;271;232;101;
MQ_08040_FV4_R (MQ146);32;26;24;26;36;150;461;825;752;426;372;385;444;492;455;477;565;557;456;349;231;135;108;56;
MQ_08040_FV4_L (MQ147);9;7;3;6;25;65;200;254;232;180;135;122;159;166;176;179;170;191;159;121;58;52;38;9;
MQ_08040_FV6_R (MQ148);9;2;2;0;4;9;27;38;36;29;21;18;20;18;21;34;27;33;36;33;28;14;8;6;
MQ_03171_FV1_L (MQ149);1;0;0;0;0;0;5;7;7;3;9;7;8;9;12;12;8;7;10;6;5;2;3;3;
MQ_03290_FV4_G (MQ15);28;22;7;6;10;31;89;141;206;205;196;191;179;210;199;186;251;236;213;198;171;106;94;53;
MQ_03171_FV3_G (MQ151);51;18;22;12;34;157;492;688;765;663;585;536;599;644;740;703;755;756;640;513;385;300;248;105;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;5;4;4;4;3;3;2;2;1;0;
MQ_03180_FV1_G (MQ153);36;10;18;7;21;118;323;388;464;391;389;386;412;437;480;472;534;488;438;352;271;239;184;71;
MQ_03180_FV1_L (MQ154);3;0;0;1;1;5;12;22;43;52;54;44;59;54;74;63;71;78;48;49;36;15;19;2;
MQ_03180_FV1_R (MQ155);3;1;2;1;2;11;23;27;33;27;27;28;27;30;30;33;38;33;31;25;18;18;14;7;
MQ_03180_FV2_G (MQ156);15;6;3;0;4;6;47;105;141;123;141;189;186;174;208;261;244;232;215;123;96;74;63;32;
MQ_03180_FV2_L (MQ157);6;0;0;1;0;1;8;21;26;18;23;27;35;24;30;32;38;36;32;22;13;13;9;5;
MQ_03180_FV2_R (MQ158);2;1;0;0;0;1;7;13;20;18;20;26;25;22;28;32;28;26;26;16;14;9;6;5;
MQ_03180_FV3_G (MQ159);28;12;11;8;33;134;333;457;446;391;373;404;448;390;436;496;484;455;408;337;243;151;132;52;
MQ_03290_FV4_L (MQ16);18;10;7;9;22;73;170;252;243;256;236;235;229;238;245;224;271;239;228;179;135;114;77;42;
MQ_03180_FV3_L (MQ160);10;5;8;2;8;35;174;312;277;181;239;217;275;273;264;363;378;347;301;240;155;131;92;48;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;8;13;12;9;10;11;12;11;13;13;14;13;12;11;7;4;4;1;
MQ_03180_FV4_G (MQ162);8;3;3;1;4;17;83;187;179;136;104;98;96;94;116;114;112;121;114;75;59;39;28;7;
MQ_08041_FV1_G (MQ163);65;46;22;19;22;122;227;404;431;397;384;516;475;481;513;582;619;516;484;364;335;308;307;152;
MQ_03180_FV4_L (MQ164);7;2;1;1;2;7;36;51;47;51;54;39;46;40;48;50;55;42;39;47;37;26;21;11;
MQ_08041_FV1_L (MQ165);3;1;1;1;18;7;14;18;27;38;41;44;58;42;36;63;46;51;38;23;9;5;12;8;
MQ_08041_FV1_R (MQ166);2;2;1;0;3;10;19;16;15;20;20;12;14;21;20;18;16;20;12;15;16;7;9;5;
MQ_03180_FV4_R (MQ167);21;10;5;9;13;50;198;307;341;286;240;188;209;247;248;241;273;284;220;196;129;86;75;30;
MQ_03021_FV1_G (MQ168);36;24;16;10;50;106;450;847;885;690;583;510;624;631;633;714;888;947;716;452;354;234;197;100;
MQ_08041_FV2_L (MQ169);5;3;0;3;13;10;18;42;51;64;123;122;123;125;128;136;134;126;129;85;45;29;10;2;
MQ_05010_FV1_L (MQ170);14;20;10;9;33;91;291;586;537;359;317;336;335;303;329;392;410;401;321;271;192;164;104;47;
MQ_05010_FV1_R (MQ171);0;0;0;0;1;9;94;143;150;68;28;34;40;35;31;52;41;40;26;17;11;13;4;2;
MQ_08041_FV3_G (MQ172);40;25;15;20;60;201;558;740;693;622;487;469;455;490;487;501;501;527;485;435;305;216;166;78;
MQ_05010_FV2_G (MQ173);16;12;7;7;16;58;478;420;454;214;207;202;186;222;193;215;229;182;185;113;96;68;59;36;
MQ_08041_FV3_L (MQ174);3;1;0;2;0;9;26;21;18;17;20;19;18;19;15;26;25;18;15;12;8;2;1;2;
MQ_08041_FV3_R (MQ175);3;4;1;0;25;37;60;93;96;117;146;119;126;119;132;121;126;127;140;85;14;13;6;3;
MQ_05010_FV2_R (MQ176);28;12;5;5;10;53;141;206;217;218;224;270;276;299;337;339;359;353;375;292;183;162;141;53;
MQ_03021_FV3_G (MQ177);41;15;8;24;38;131;483;1023;873;659;596;658;723;808;832;974;1050;959;776;571;398;333;304;140;
MQ_08041_FV4_L (MQ178);1;0;0;2;0;0;1;10;3;9;8;7;6;6;6;5;11;10;5;7;3;4;3;1;
MQ_05010_FV3_G (MQ179);0;0;3;1;6;20;71;143;143;128;172;192;320;282;294;635;594;419;312;142;56;36;20;5;
MQ_03020_FV3_L (MQ180);4;0;0;0;0;2;11;30;30;36;26;20;51;33;35;49;40;42;25;32;21;12;10;5;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;1;1;1;1;7;25;85;44;35;29;28;42;45;42;54;57;48;38;15;24;6;7;4;
MQ_03020_FV3_G (MQ183);25;16;7;5;37;69;297;573;566;498;414;376;460;447;467;490;548;640;455;318;231;148;143;72;
MQ_16130_FV1_L (MQ184);4;0;1;3;2;9;31;74;85;71;45;58;69;63;63;76;69;98;88;49;47;23;17;8;
MQ_16130_FV1_R (MQ185);2;0;0;0;0;1;4;20;15;16;12;22;21;21;18;25;29;30;27;14;5;2;3;0;
MQ_16130_FV2_G (MQ186);47;22;8;8;13;33;98;258;292;253;235;291;325;311;289;348;361;389;362;299;193;164;136;79;
MQ_16130_FV2_L (MQ187);15;8;5;7;26;82;142;292;282;251;259;264;245;240;207;238;264;242;205;181;138;83;67;32;
MQ_16130_FV2_R (MQ188);4;0;1;1;7;5;42;39;62;59;45;50;38;48;51;44;52;41;32;26;14;24;12;2;
MQ_16130_FV3_G (MQ189);1;0;0;0;1;10;55;75;91;37;43;44;41;54;55;92;95;40;31;23;14;12;9;1;
MQ_03290_FV5_R (MQ19);8;7;2;1;2;5;10;62;77;66;66;34;66;56;49;74;89;105;59;45;56;43;68;21;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;0;2;10;16;19;22;13;18;24;19;21;16;13;9;11;6;5;1;0;
MQ_16130_FV3_R (MQ191);18;6;4;5;10;52;141;240;257;246;258;319;284;298;283;364;318;277;235;210;147;128;83;41;
MQ_16130_FV4_G (MQ192);17;6;1;10;19;81;189;393;432;343;324;305;319;298;305;309;332;348;282;239;176;129;107;49;
MQ_16130_FV4_L (MQ193);1;0;0;0;0;1;4;19;25;10;15;19;13;20;26;15;9;15;9;5;6;2;2;1;
MQ_16130_FV4_R (MQ194);0;1;0;0;1;6;3;23;31;29;20;21;26;18;21;11;15;8;10;10;7;2;4;1;
MQ_03040_FV1_G (MQ195);28;13;5;16;24;113;443;893;795;592;551;602;632;688;777;890;929;882;687;510;336;237;193;94;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;5;23;52;52;33;30;31;20;16;17;27;25;21;6;11;8;1;2;1;
MQ_03040_FV1_R (MQ197);1;0;0;0;0;0;4;17;23;20;6;23;11;9;10;11;11;10;2;15;5;2;0;1;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;1;7;16;17;19;25;22;27;26;26;39;43;33;15;13;8;5;3;2;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;1;7;16;17;19;25;22;27;26;26;39;43;33;15;13;8;5;3;2;
MQ_08054_FV1_R (MQ200);2;2;1;3;4;37;129;201;198;110;80;79;110;87;71;69;58;41;40;22;17;9;11;2;
MQ_08054_FV1_G (MQ201);69;45;31;26;37;117;343;693;674;535;612;696;770;864;943;1011;1245;1201;1022;722;533;370;310;153;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;1;7;16;17;19;25;22;27;26;26;39;43;33;15;13;8;5;3;2;
MQ_08054_FV2_R (MQ203);0;0;0;0;1;1;2;10;10;8;14;17;13;19;21;15;41;24;17;8;4;4;2;0;
MQ_08054_FV2_L (MQ204);3;4;1;1;1;6;16;39;48;67;61;81;117;103;62;110;155;141;86;28;17;9;8;2;
MQ_03040_FV3_G (MQ205);34;18;14;8;40;96;409;815;849;621;515;451;545;567;590;648;796;846;646;412;340;253;216;95;
MQ_03040_FV3_L (MQ206);0;1;0;0;1;1;10;19;19;10;8;5;9;3;6;7;5;8;17;3;8;7;1;2;
MQ_03040_FV3_R (MQ207);2;1;1;1;2;5;17;34;36;28;24;21;25;27;26;31;34;37;30;20;16;12;11;5;
MQ_08054_FV3_G (MQ208);48;28;16;22;95;274;863;1561;1378;898;736;735;774;794;789;845;905;982;780;565;312;241;182;93;
MQ_08054_FV3_L (MQ209);2;0;0;0;0;6;21;27;35;13;14;6;11;7;8;11;8;10;13;4;2;1;0;1;
MQ_03020_FV4_G (MQ21);8;1;4;2;5;14;51;177;158;140;106;97;88;96;98;95;159;116;101;85;72;44;31;15;
MQ_08060_FV1_R (MQ210);3;4;5;1;2;3;22;67;55;53;62;60;53;69;62;66;75;46;35;25;19;15;11;11;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;5;18;14;11;14;14;11;14;12;14;18;15;8;9;6;3;1;1;
MQ_08060_FV1_G (MQ212);62;39;24;18;23;76;256;457;452;381;458;535;610;668;750;836;1053;1058;905;652;468;338;290;141;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;5;18;14;11;14;14;11;14;12;14;18;15;8;9;6;3;1;1;
MQ_08060_FV1_L (MQ214);2;0;0;3;5;15;33;127;117;62;75;67;78;91;111;95;118;108;84;42;38;17;6;1;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;5;18;14;11;14;14;11;14;12;14;18;15;8;9;6;3;1;1;
MQ_03050_FV1_G (MQ216);32;15;7;17;27;136;513;1023;923;636;583;645;664;678;744;830;898;828;656;506;349;243;193;94;
MQ_03050_FV1_L (MQ217);3;3;0;4;9;22;123;283;344;217;222;189;175;165;151;172;186;186;176;146;73;44;31;8;
MQ_02010_FV3_L (MQ218);1;1;0;0;2;4;10;16;14;9;9;12;13;13;11;12;9;9;8;7;5;4;3;2;
MQ_08060_FV2_G (MQ219);3;1;2;1;7;27;69;86;89;99;84;94;102;92;105;94;115;132;84;64;29;19;24;7;
MQ_03020_FV4_R (MQ22);3;0;1;1;2;5;17;59;53;47;35;32;29;32;33;32;53;39;34;28;24;15;10;5;
MQ_08060_FV2_L (MQ220);16;7;7;3;8;26;50;82;96;107;89;115;122;121;127;128;128;155;117;112;71;51;98;32;
MQ_03050_FV1_R (MQ221);3;0;1;1;4;16;54;126;120;78;67;76;85;65;64;57;51;62;39;23;28;15;11;6;
MQ_03050_FV2_G (MQ222);11;10;3;3;8;28;66;152;135;122;113;150;175;150;181;174;158;174;165;133;116;103;84;48;
MQ_03050_FV2_L (MQ223);4;1;0;1;3;7;16;62;61;55;60;70;75;86;106;112;102;104;89;54;43;20;23;11;
MQ_08060_FV3_R (MQ224);4;5;2;2;8;13;51;171;185;98;65;72;78;86;115;73;91;80;73;73;50;27;24;14;
MQ_08060_FV3_G (MQ225);44;21;15;18;86;233;789;1433;1234;749;610;594;627;603;612;672;678;729;604;473;259;212;153;78;
MQ_03050_FV2_R (MQ226);13;9;3;1;10;17;47;112;131;131;155;172;195;191;229;243;258;217;223;168;105;108;78;35;
MQ_08060_FV3_L (MQ227);5;3;5;9;12;62;167;339;300;177;171;147;150;150;158;150;161;152;142;84;41;40;45;17;
MQ_03050_FV3_G (MQ228);37;18;13;8;35;77;328;590;663;510;442;413;486;515;523;614;803;799;585;389;314;235;201;92;
MQ_03050_FV3_L (MQ229);3;0;1;1;4;13;43;107;78;67;40;37;48;48;47;33;32;34;23;15;19;13;10;6;
MQ_03020_FV3_R (MQ23);1;1;0;0;2;3;10;19;21;21;17;17;17;18;18;19;21;24;18;12;10;7;7;3;
MQ_03050_FV3_R (MQ230);2;0;1;0;0;6;26;90;95;58;67;46;51;48;55;64;63;74;64;43;27;17;19;10;
MQ_03050_FV4_G (MQ231);6;0;2;1;5;15;33;99;110;91;106;91;92;111;116;126;156;101;83;58;46;29;17;16;
MQ_03050_FV4_L (MQ232);4;1;0;0;1;5;21;48;54;44;61;66;64;67;83;101;99;68;68;43;30;21;9;7;
MQ_03060_FV1_G (MQ233);39;16;8;25;47;183;687;1412;1385;953;898;879;918;925;954;1093;1135;1092;878;686;443;321;236;119;
MQ_08060_FV4_R (MQ234);15;8;4;7;11;19;70;125;143;142;167;188;172;215;235;240;357;348;218;156;98;79;66;35;
MQ_08060_FV4_G (MQ235);20;12;3;7;16;15;43;154;125;103;105;104;120;117;102;152;196;182;122;74;62;47;30;38;
MQ_03060_FV2_G (MQ236);55;31;18;10;63;116;425;788;893;832;724;718;798;835;893;1006;1225;1140;920;660;482;393;315;142;
MQ_08060_FV4_L (MQ237);1;1;0;0;7;11;32;62;74;57;58;66;67;79;72;88;113;102;65;38;34;15;15;4;
MQ_08020_FV1_L (MQ24);25;25;14;13;28;55;123;184;239;132;133;152;169;157;144;134;122;151;152;98;129;109;73;56;
MQ_06160_FV1_R (MQ244);1;0;0;0;1;2;4;8;8;9;10;11;14;16;14;13;15;16;14;11;10;6;6;3;
