Name  /  Date: 2015_10_30;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;0;1;1;2;2;3;4;4;4;4;5;4;4;4;4;5;5;3;
MQ_01121_FV3_G (MQ1027);10;10;2;1;0;2;18;45;59;89;106;136;203;193;200;201;245;213;215;183;179;218;254;157;
MQ_01121_FV1_R (MQ1028);1;1;1;1;1;2;10;26;31;35;36;34;35;30;28;31;31;30;34;47;50;19;12;8;
MQ_01200_FV1_L (MQ1029);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);3;1;3;1;2;2;5;18;27;23;16;12;19;21;20;23;20;24;26;26;31;20;8;8;
---Test (MQ1032);18;14;11;6;12;62;191;453;372;293;330;333;401;557;539;542;455;423;414;300;167;198;162;125;
MQ_09040_FV1_G (MQ1033);44;24;7;8;11;35;91;242;185;179;216;256;298;380;391;400;386;376;356;314;213;192;196;139;
MQ_09040_FV3_G (MQ1034);26;9;10;7;17;55;167;275;356;346;344;268;299;364;332;352;380;339;356;319;223;123;135;91;
MQ_09050_FV1_G (MQ1035);56;36;13;13;18;94;281;468;380;257;431;446;555;654;639;637;628;644;604;474;326;288;317;252;
MQ_09050_FV3_G (MQ1036);32;15;11;10;22;120;367;488;586;501;469;404;444;507;455;515;472;530;536;456;339;186;197;139;
MQ_09060_FV11_G (MQ1037);49;34;13;11;19;98;297;468;388;327;407;462;557;647;616;637;631;616;587;447;297;276;314;240;
MQ_09060_FV11L (MQ1038);5;6;5;0;1;6;15;73;35;42;57;45;48;71;67;56;46;54;41;39;26;13;17;14;
MQ_09060_FV2_L (MQ1039);12;2;4;1;6;19;64;154;120;112;118;144;198;200;232;229;184;187;146;114;71;61;41;33;
MQ_03023_FV1_G (MQ104);1;0;0;0;2;14;27;95;60;60;81;101;105;84;105;100;74;86;71;59;40;37;28;22;
MQ_09060_FV2_R (MQ1040);3;0;1;0;1;4;13;31;25;23;24;29;41;41;48;47;38;39;30;23;14;13;9;7;
MQ_09060_FV3_G (MQ1041);37;21;13;11;24;109;349;443;603;490;431;373;428;450;403;522;493;539;513;450;326;190;186;132;
MQ_09060_FV3_R (MQ1042);3;4;1;3;9;61;154;256;225;156;123;120;156;153;189;172;161;161;166;108;57;39;40;27;
MQ_03250_FV1_R (MQ1043);5;3;1;1;1;5;16;32;24;22;29;32;37;47;47;49;46;47;42;32;21;23;24;18;
MQ_03250_FV1_G (MQ1044);27;20;8;6;8;27;92;184;133;122;166;184;211;266;267;279;259;269;239;183;122;128;135;102;
MQ_03250_FV1_L (MQ1045);11;3;1;2;6;13;21;65;70;54;66;81;76;92;99;105;97;86;87;98;58;51;38;28;
MQ_03250_FV2_R (MQ1046);5;3;2;2;4;14;32;62;65;59;55;61;59;68;69;69;61;65;60;49;40;23;19;21;
MQ_03250_FV2_G (MQ1047);39;25;16;12;30;102;235;452;475;430;404;448;432;496;505;509;449;477;439;360;293;166;140;151;
MQ_03250_FV2_L (MQ1048);18;5;2;3;7;50;138;173;166;153;174;197;226;222;221;232;235;232;216;162;120;94;88;77;
MQ_03250_FV3_R (MQ1049);6;2;2;2;6;25;75;91;109;96;91;77;82;94;88;95;91;90;98;87;62;34;39;25;
MQ_03250_FV3_G (MQ105);17;7;6;6;17;74;224;274;327;288;272;230;246;283;265;284;272;271;293;260;187;101;116;74;
MQ_03250_FV3_L (MQ1050);14;7;4;5;1;20;51;105;126;108;95;81;99;106;103;119;96;116;120;110;83;59;44;40;
MQ_03250_FV4_R (MQ1051);10;6;3;4;4;14;45;96;78;73;87;84;90;106;107;113;110;114;95;91;59;44;53;44;
MQ_03250_FV4_G (MQ1052);39;26;12;16;15;56;180;382;314;293;347;338;360;423;429;451;442;456;379;364;236;176;213;174;
MQ_03250_FV4_L (MQ1053);4;0;2;3;2;3;5;23;23;23;33;27;43;36;37;41;51;39;34;24;22;21;15;14;
MQ_03030_FV1_R (MQ1054);4;0;0;0;1;2;21;81;57;42;70;69;85;96;92;115;101;85;64;41;32;48;21;15;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;2;1;
MQ_03030_FV2_L (MQ1056);5;2;1;1;1;2;2;15;27;23;17;19;18;25;23;21;15;22;15;14;12;12;21;7;
MQ_03030_FV2_R (MQ1057);3;1;0;1;0;2;1;10;18;16;11;13;12;17;16;14;10;15;11;10;8;8;14;5;
MQ_03030_FV3_G (MQ1058);33;20;9;11;33;124;343;745;760;584;499;540;637;767;785;880;787;678;637;522;387;215;156;93;
MQ_03030_FV3_L (MQ1059);4;3;0;0;3;8;36;117;103;83;97;71;80;93;120;161;136;94;98;84;47;29;16;8;
MQ_03080_FV4_R (MQ106);5;2;0;1;2;6;43;170;134;81;49;57;60;79;71;92;67;56;70;64;32;24;23;23;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;2;5;10;11;9;7;8;9;11;11;13;11;10;10;9;6;4;3;1;
MQ_03030_FV4_G (MQ1061);0;1;0;0;0;1;6;14;11;10;8;9;10;10;11;13;12;13;11;6;7;4;2;2;
MQ_03030_FV4_L (MQ1062);1;5;1;1;2;9;40;94;75;64;57;58;68;69;71;85;84;88;76;42;43;25;12;13;
MQ_03030_FV4_R (MQ1063);1;5;1;1;2;9;40;94;75;64;57;58;68;69;71;85;84;88;76;42;43;25;12;13;
MQ_03120_FV1_G (MQ107);76;43;19;32;52;197;582;1063;1038;929;932;1095;1154;1346;1350;1345;1173;1108;1052;846;570;386;308;291;
MQ_03020_FV2_R (MQ108);5;4;1;1;1;4;32;72;61;41;45;57;81;99;91;103;83;72;60;46;45;26;23;20;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;10;10;10;12;13;14;13;12;11;11;9;7;5;3;4;
MQ_08050_FV2_L (MQ11);20;14;22;12;21;88;190;268;353;404;471;516;619;584;642;534;555;524;448;302;187;97;48;31;
MQ_03120_FV2_L (MQ110);0;0;2;0;0;4;16;36;36;32;36;29;45;43;43;54;46;24;18;19;21;14;3;6;
MQ_03120_FV2_R (MQ111);0;0;0;0;0;2;7;26;24;20;23;22;35;33;29;39;19;18;21;19;51;9;6;6;
MQ_06160_FV3_L (MQ112);3;1;0;0;1;7;14;76;56;48;66;66;70;81;88;91;76;95;82;55;44;16;11;12;
MQ_03120_FV3_G (MQ113);72;37;27;20;45;208;767;1313;1208;917;857;917;950;1138;1117;1151;1084;1038;997;855;653;389;315;246;
MQ_03020_FV2_G (MQ114);7;7;3;4;4;9;44;113;98;91;93;108;144;133;145;195;150;145;118;96;69;68;67;35;
MQ_03120_FV3_L (MQ115);2;0;1;0;0;22;50;93;75;57;40;65;65;58;59;60;55;36;39;21;32;7;12;5;
MQ_03140_FV1_G (MQ116);53;29;21;17;28;168;685;1149;1080;840;830;891;916;1097;1101;1100;1034;1003;942;785;586;390;314;247;
MQ_03140_FV1_L (MQ117);0;2;2;1;2;1;6;29;26;31;38;28;30;42;24;42;38;23;42;26;23;15;13;4;
MQ_03140_FV1_R (MQ118);2;1;0;1;1;5;16;27;26;19;20;22;21;23;25;27;26;23;22;19;15;10;9;7;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;2;1;1;1;1;1;2;1;1;1;1;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);40;26;10;16;28;61;140;234;225;200;213;201;220;240;225;228;223;221;222;221;180;165;196;141;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;7;27;19;20;15;15;17;30;17;22;20;18;14;16;12;4;3;3;
MQ_08040_FV1_L (MQ121);13;3;1;0;4;10;11;27;29;63;50;68;81;93;101;107;88;73;72;48;37;36;65;43;
MQ_03140_FV2_R (MQ122);0;0;0;0;1;1;11;43;29;32;25;24;27;48;28;35;32;29;22;26;20;7;4;4;
MQ_08040_FV1_G (MQ123);59;39;12;15;38;111;228;416;454;418;478;549;566;627;600;699;610;489;475;342;276;279;310;251;
MQ_03140_FV3_G (MQ124);67;41;15;19;44;196;581;1056;992;888;885;986;1122;1284;1302;1324;1190;1119;1052;849;529;335;303;249;
MQ_03140_FV3_L (MQ125);0;0;1;0;1;0;5;24;21;15;27;23;22;28;32;29;36;37;30;23;17;12;10;5;
MQ_03140_FV3_R (MQ126);2;1;0;1;1;4;11;17;17;16;15;18;19;22;23;24;21;19;18;14;11;7;6;6;
MQ_08040_FV1_R (MQ127);16;10;3;4;7;17;41;101;126;112;147;187;242;289;274;236;224;219;151;109;80;58;68;49;
MQ_08040_FV2_R (MQ128);5;2;0;1;2;26;76;77;100;84;84;81;67;61;76;87;77;61;71;68;41;27;38;18;
MQ_08040_FV2_L (MQ129);14;3;6;7;21;77;155;268;251;159;213;188;213;233;228;244;196;147;141;70;47;26;23;15;
MQ_08050_FV3_G (MQ13);54;24;24;27;81;221;756;1490;1137;868;741;782;948;928;1077;1026;990;913;763;655;440;244;227;182;
MQ_03140_FV4_G (MQ130);1;0;0;2;0;1;15;58;30;27;16;25;24;40;21;29;52;14;30;14;12;13;10;3;
MQ_03140_FV4_L (MQ131);2;0;4;2;3;8;25;50;54;47;49;54;36;51;56;47;52;43;53;38;19;9;13;9;
MQ_03160_FV1_G (MQ132);56;21;17;17;34;210;607;993;939;852;797;844;903;949;1011;1038;984;918;922;770;560;355;310;233;
MQ_03160_FV1_L (MQ133);11;11;4;2;5;44;271;315;315;187;202;220;227;304;309;284;251;256;235;166;127;110;115;79;
MQ_03160_FV1_R (MQ134);5;3;1;2;3;17;49;68;71;64;60;62;66;66;69;71;67;67;65;54;38;28;26;20;
MQ_03160_FV2_G (MQ135);13;17;8;5;25;89;227;396;372;315;331;342;457;462;521;455;370;383;357;234;209;145;94;82;
MQ_03160_FV2_L (MQ136);1;3;2;0;2;4;9;35;38;35;45;55;87;116;131;113;89;82;38;23;9;12;10;5;
MQ_08040_FV3_L (MQ137);54;34;28;24;50;169;455;915;725;538;469;540;701;721;816;616;675;610;467;335;262;133;103;77;
MQ_03160_FV3_G (MQ138);46;34;11;20;34;161;499;757;774;671;584;680;682;791;773;857;798;731;689;597;339;216;208;187;
MQ_08040_FV3_R (MQ139);8;6;12;4;9;37;103;125;120;156;194;180;252;245;267;255;279;205;171;135;70;42;29;26;
MQ_03070_FV1_L (MQ14);3;1;0;0;0;3;37;52;43;43;38;36;42;31;36;46;39;27;36;37;31;10;11;3;
MQ_08040_FV3_G (MQ140);58;19;21;21;42;147;437;754;672;617;588;596;643;566;673;704;607;609;525;510;305;175;162;130;
MQ_03160_FV3_L (MQ141);1;1;2;1;1;4;6;23;20;15;17;17;25;23;34;41;36;34;33;19;17;7;10;5;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;5;4;4;3;4;4;4;4;5;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);12;9;6;4;6;45;232;211;203;145;136;156;193;177;176;171;157;157;148;106;94;88;76;55;
MQ_03160_FV4_L (MQ144);47;22;17;10;23;82;275;354;336;332;322;355;427;444;403;462;440;407;443;394;266;244;208;151;
MQ_08040_FV4_R (MQ146);30;20;19;20;47;173;458;976;732;521;492;473;583;676;582;588;595;505;411;357;241;166;138;99;
MQ_08040_FV4_L (MQ147);11;1;3;5;20;62;207;306;249;175;176;182;197;212;187;180;176;210;174;174;85;56;47;42;
MQ_08040_FV6_R (MQ148);;;;;3;6;21;35;32;28;21;32;22;25;27;30;31;35;24;29;19;7;18;11;
MQ_03290_FV4_G (MQ15);39;27;15;9;12;36;80;165;211;232;190;254;228;234;260;273;254;247;272;209;191;135;119;119;
MQ_03180_FV1_G (MQ153);34;15;12;14;25;98;324;442;451;411;401;475;487;554;555;620;551;495;494;419;244;199;172;134;
MQ_03180_FV1_L (MQ154);0;1;1;1;0;3;11;36;62;57;73;66;67;76;73;83;82;68;69;68;28;25;22;13;
MQ_03180_FV1_R (MQ155);3;2;1;1;3;8;23;29;31;28;29;33;33;35;38;41;38;33;32;28;17;14;14;10;
MQ_03180_FV2_G (MQ156);14;6;7;0;3;5;44;121;140;163;166;227;268;292;271;261;268;231;218;143;105;82;100;48;
MQ_03180_FV2_L (MQ157);2;0;0;1;1;3;6;16;17;22;23;20;46;36;37;37;34;32;35;21;11;9;17;7;
MQ_03180_FV2_R (MQ158);1;0;1;0;1;1;8;11;18;25;21;30;31;37;37;30;33;25;25;17;14;10;11;5;
MQ_03180_FV3_G (MQ159);33;11;12;6;31;141;319;531;429;444;424;441;475;500;526;509;509;453;447;377;285;176;155;132;
MQ_03290_FV4_L (MQ16);25;16;11;8;19;66;157;252;257;248;252;254;261;254;264;278;257;251;258;190;148;103;84;110;
MQ_03180_FV3_L (MQ160);20;8;5;4;7;35;130;342;284;233;258;254;320;401;398;399;358;340;286;243;161;121;98;68;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;3;7;15;12;11;11;11;14;15;17;15;15;14;13;10;8;5;5;4;
MQ_03180_FV4_G (MQ162);7;5;2;1;2;11;75;164;167;131;130;129;131;135;161;150;157;153;110;73;65;31;13;28;
MQ_08041_FV1_G (MQ163);76;45;15;17;41;122;235;390;418;402;400;480;534;617;560;678;555;449;464;323;313;330;395;322;
MQ_03180_FV4_L (MQ164);4;4;1;0;6;10;37;51;62;39;47;51;49;71;63;78;61;75;79;45;28;16;11;13;
MQ_08041_FV1_L (MQ165);4;5;2;2;7;12;17;24;33;38;42;41;52;55;37;60;55;46;41;26;11;17;13;6;
MQ_08041_FV1_R (MQ166);2;1;0;1;1;5;18;30;13;11;17;19;16;18;23;20;20;28;16;9;10;9;10;10;
MQ_03180_FV4_R (MQ167);10;15;1;7;13;50;187;367;348;277;232;237;233;269;289;335;303;277;238;197;109;74;74;68;
MQ_03021_FV1_G (MQ168);42;26;11;15;42;143;386;896;903;692;620;623;755;882;930;1075;959;786;755;622;452;245;181;109;
MQ_08041_FV2_L (MQ169);6;2;0;1;5;13;10;29;56;87;97;121;116;146;151;146;124;152;111;87;44;19;13;7;
MQ_03070_FV1_R (MQ17);8;4;7;3;10;47;89;146;148;145;134;144;144;146;147;188;134;118;113;94;60;40;32;20;
MQ_05010_FV1_L (MQ170);15;13;10;6;34;97;324;602;543;361;368;351;407;366;389;453;388;421;407;289;211;147;106;84;
MQ_05010_FV1_R (MQ171);0;1;2;0;0;6;107;159;173;58;41;60;46;44;44;63;55;29;32;16;11;6;4;5;
MQ_08041_FV3_G (MQ172);47;17;22;24;57;172;543;822;682;559;505;512;537;495;513;628;519;541;530;543;400;242;226;172;
MQ_05010_FV2_G (MQ173);10;19;11;5;12;67;473;436;436;232;197;197;234;233;218;251;196;190;249;130;96;110;99;73;
MQ_08041_FV3_L (MQ174);1;0;0;2;0;11;22;26;21;21;15;26;16;7;16;19;19;9;12;8;4;5;3;5;
MQ_08041_FV3_R (MQ175);4;1;3;1;13;30;63;75;96;105;145;133;134;145;144;124;123;140;110;65;10;8;9;4;
MQ_05010_FV2_R (MQ176);20;20;9;6;10;57;145;206;227;213;244;285;318;358;397;382;336;363;355;242;207;186;172;130;
MQ_03021_FV3_G (MQ177);50;17;7;13;29;126;502;1064;858;652;702;737;930;1032;1079;1175;977;877;883;574;441;415;320;223;
MQ_08041_FV4_L (MQ178);0;2;0;1;0;4;2;2;8;7;8;9;9;4;8;5;6;9;4;3;7;1;3;6;
MQ_05010_FV3_G (MQ179);4;5;6;0;3;26;62;181;186;187;223;333;521;597;726;557;406;376;181;98;99;43;22;22;
MQ_03070_FV2_G (MQ18);26;19;9;9;4;21;66;168;164;143;144;137;213;193;218;256;221;179;196;137;117;131;135;97;
MQ_03020_FV3_L (MQ180);2;0;0;1;1;3;15;24;30;41;37;38;34;49;77;204;108;40;34;23;17;9;8;9;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;6;13;19;28;30;31;55;82;93;130;110;80;72;43;26;12;5;12;4;
MQ_16130_FV1_G (MQ182);4;2;0;1;2;13;31;73;59;28;23;42;61;56;50;56;49;37;27;12;8;12;4;5;
MQ_03020_FV3_G (MQ183);27;20;4;5;25;98;276;642;598;498;457;426;523;544;650;784;656;481;463;421;297;177;134;96;
MQ_16130_FV1_L (MQ184);7;3;5;1;5;12;34;85;73;59;70;71;77;61;85;89;69;62;55;68;33;19;5;11;
MQ_16130_FV1_R (MQ185);4;2;0;0;0;0;3;22;23;15;9;15;31;19;26;26;29;21;23;13;9;5;3;0;
MQ_16130_FV2_G (MQ186);36;27;12;10;10;35;77;273;283;271;267;296;335;352;356;430;385;345;359;278;225;219;191;138;
MQ_16130_FV2_L (MQ187);16;9;7;8;18;84;123;283;300;257;262;258;303;284;295;333;289;204;179;154;145;112;94;68;
MQ_16130_FV2_R (MQ188);3;0;2;1;6;7;37;55;85;64;43;39;44;47;43;46;32;33;24;32;21;10;11;7;
MQ_16130_FV3_G (MQ189);2;0;3;1;3;5;47;78;93;50;35;53;39;62;92;84;75;49;43;23;13;21;12;4;
MQ_03290_FV5_R (MQ19);5;2;2;2;4;5;18;87;81;78;60;67;84;95;126;130;126;100;84;53;30;24;44;32;
MQ_16130_FV3_L (MQ190);2;1;0;0;0;0;8;2;16;19;16;22;13;23;15;19;7;19;14;8;7;1;1;0;
MQ_16130_FV3_R (MQ191);17;8;11;2;15;35;148;253;253;262;290;288;296;329;344;339;330;298;296;238;186;124;84;38;
MQ_16130_FV4_G (MQ192);19;9;7;9;15;79;171;440;395;355;361;325;345;353;361;358;285;303;341;327;244;147;124;74;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;4;5;11;24;13;19;15;14;22;17;10;10;20;11;9;5;5;2;1;
MQ_16130_FV4_R (MQ194);0;0;0;0;0;3;7;13;33;31;32;19;17;22;15;25;12;18;8;4;4;6;2;0;
MQ_03040_FV1_G (MQ195);43;6;7;10;22;102;465;980;790;577;637;647;798;922;967;1071;887;755;763;544;377;352;247;187;
MQ_03040_FV1_L (MQ196);1;0;0;1;1;2;24;47;54;40;33;29;24;15;13;26;19;13;10;16;11;6;3;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;
MQ_03040_FV2_G (MQ198);0;0;0;0;1;4;5;15;20;26;25;27;36;45;37;35;38;28;14;14;16;31;20;9;
MQ_03040_FV2_L (MQ199);0;0;0;0;1;4;5;15;20;26;25;27;36;45;37;35;38;28;14;14;16;31;20;9;
MQ_03070_FV1_G (MQ2);24;7;5;7;17;84;406;741;621;427;401;395;417;563;573;621;513;434;449;322;211;128;91;85;
MQ_03070_FV2_L (MQ20);3;1;0;1;0;13;33;72;77;67;69;86;81;81;72;90;74;69;64;60;50;46;37;20;
MQ_03040_FV2_R (MQ202);0;0;0;0;1;4;5;15;20;26;25;27;36;45;37;35;38;28;14;14;16;31;20;9;
MQ_03040_FV3_G (MQ205);34;22;8;12;32;127;354;862;826;633;548;587;720;806;837;933;864;769;693;550;418;234;177;98;
MQ_03040_FV3_L (MQ206);;;;;;;;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
MQ_03040_FV3_R (MQ207);2;2;1;1;1;6;17;38;39;31;25;28;34;38;39;43;41;36;35;31;23;15;11;6;
MQ_03020_FV4_G (MQ21);9;2;5;2;2;16;52;193;171;141;113;122;119;143;135;152;158;141;137;106;77;39;26;29;
MQ_08060_FV1_R (MQ210);4;1;1;1;1;3;22;59;74;41;72;89;75;78;57;116;71;52;53;31;22;13;13;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;1;3;1;4;4;4;1;5;2;3;5;4;3;2;1;2;1;1;
MQ_08060_FV1_G (MQ212);62;33;15;8;28;76;237;451;400;450;523;685;795;988;970;1017;976;891;853;627;488;382;396;323;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;1;3;1;4;4;4;1;5;2;3;5;4;3;2;1;2;1;1;
MQ_08060_FV1_L (MQ214);6;1;1;0;7;14;24;155;85;69;81;77;121;145;148;137;127;84;64;31;20;17;7;5;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;1;3;1;4;4;4;1;5;2;3;5;4;3;2;1;2;1;1;
MQ_03050_FV1_G (MQ216);35;11;7;13;21;140;524;1085;874;627;675;660;779;890;896;1012;810;702;722;528;339;275;185;148;
MQ_03050_FV1_L (MQ217);9;6;1;2;11;24;125;318;294;238;244;214;200;203;218;232;190;185;214;233;159;55;50;18;
MQ_02010_FV3_L (MQ218);1;1;1;1;1;2;6;12;11;9;9;11;12;14;15;14;16;15;12;10;8;9;8;5;
MQ_08060_FV2_G (MQ219);4;1;2;1;9;23;64;94;104;98;103;107;107;116;126;130;133;103;78;47;27;20;17;6;
MQ_03020_FV4_R (MQ22);3;1;2;1;1;5;17;64;57;47;38;41;40;48;45;51;53;47;46;35;26;13;9;10;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);2;3;2;0;0;25;57;129;108;84;93;73;74;85;77;70;54;45;58;36;23;17;8;4;
MQ_03050_FV2_G (MQ222);7;7;0;3;5;13;49;119;103;92;115;94;149;165;140;149;133;119;115;99;91;72;95;52;
MQ_03050_FV2_L (MQ223);7;0;0;3;1;3;24;58;51;49;65;53;84;88;103;113;110;96;79;64;74;93;72;44;
MQ_08060_FV3_R (MQ224);0;2;3;4;7;13;33;198;144;82;76;85;93;86;109;97;77;79;77;62;32;21;24;10;
MQ_08060_FV3_G (MQ225);43;17;20;24;79;237;785;1411;1058;790;705;691;686;674;787;762;768;747;673;601;376;192;181;139;
MQ_03050_FV2_R (MQ226);14;10;3;2;7;14;41;102;120;112;144;144;160;177;189;198;179;187;158;168;147;143;137;79;
MQ_08060_FV3_L (MQ227);9;1;4;4;11;56;146;326;277;185;178;166;185;156;207;213;188;186;133;96;50;48;30;22;
MQ_03050_FV3_G (MQ228);33;19;11;12;33;105;284;633;618;508;455;511;620;730;735;836;768;696;617;441;336;212;165;102;
MQ_03050_FV3_L (MQ229);274;49;0;72;220;86;350;103;80;58;58;74;95;48;55;64;44;34;27;18;79;342;115;211;
MQ_03020_FV3_R (MQ23);2;1;0;0;1;4;10;24;23;20;18;17;20;21;25;28;25;20;20;20;13;8;6;5;
MQ_03050_FV3_R (MQ230);2;1;1;3;0;7;26;86;95;84;54;58;67;81;81;98;82;83;79;97;80;40;21;9;
MQ_03050_FV4_G (MQ231);5;2;0;1;3;11;43;105;118;93;116;115;138;124;145;167;133;98;106;81;58;43;33;23;
MQ_03050_FV4_L (MQ232);3;0;0;0;0;5;24;49;55;55;75;73;88;85;92;102;98;56;58;42;29;19;18;8;
MQ_03060_FV1_G (MQ233);50;15;9;20;40;175;648;1459;1227;944;976;929;1036;1151;1186;1287;1020;917;998;827;541;364;260;180;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);28;14;5;4;17;24;58;174;152;86;103;109;126;186;189;371;376;181;167;145;81;64;82;52;
MQ_03060_FV2_G (MQ236);61;34;14;13;45;130;361;827;863;764;786;813;983;1129;1146;1283;1193;1076;955;775;619;482;413;223;
MQ_08060_FV4_L (MQ237);6;1;1;3;1;14;29;77;76;58;62;59;72;84;103;93;93;74;43;33;19;14;12;7;
