Name  /  Date: 2015_07_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8031 Schleifen (MQ1015);670;701;526;604;541;531;576;614;780;1059;1233;1306;1473;1495;1509;1396;1335;1245;1382;1323;1022;850;920;782;
LSA 8040 Schleifen (MQ1016);1118;930;484;527;538;863;1138;1653;2727;4012;5295;5815;5989;6251;6087;5792;5574;4865;4907;4294;2842;2079;1823;1438;
LSA 8032 Schleifen (MQ1017);790;631;406;436;414;464;440;598;784;1196;1608;1973;2090;2254;2230;2035;1955;1728;1828;1808;1353;1023;1079;846;
LSA 8041 Schleifen (MQ1018);455;386;266;282;258;278;291;440;674;977;1342;1527;1581;1626;1598;1522;1429;1329;1348;1257;893;676;656;550;
LSA 8054 Schleifen (MQ1019);356;294;154;163;149;237;306;457;750;1169;1503;1643;1750;1836;1786;1691;1636;1508;1406;1262;928;614;563;451;
MQ_02020_FV3_L (MQ102);14;5;3;3;4;6;7;7;23;36;28;47;59;47;62;50;54;36;52;35;29;10;10;9;
LSA 8140 Schleifen (MQ1020);219;157;89;81;63;132;198;273;398;667;845;912;978;1003;956;922;850;802;819;709;527;432;379;311;
MQ_01210_FV32_L (MQ1021);5;7;2;1;9;4;4;5;10;18;22;25;26;38;30;31;28;22;33;25;14;11;16;10;
MQ_01081_FV3_G (MQ1022);112;74;45;40;29;40;52;80;98;112;155;212;292;252;244;255;219;215;194;175;168;110;133;116;
MQ_03030_FV1_L (MQ1023);4;6;8;0;0;4;1;9;13;7;8;8;40;11;12;22;18;11;22;13;5;4;3;2;
MQ_01200_FV1_G (MQ1024);503;324;136;71;65;85;139;187;349;433;601;760;856;965;1099;1102;938;982;890;687;521;445;340;269;
MQ_01121_FV1_G (MQ1025);27;18;10;11;24;36;60;111;136;191;221;260;237;217;196;176;163;124;103;89;49;24;32;23;
MQ_01121_FV3_L (MQ1026);1;1;0;0;0;0;0;1;1;2;2;3;4;4;5;5;4;4;3;2;2;1;1;0;
MQ_01121_FV3_G (MQ1027);47;21;8;6;3;4;12;38;66;75;94;143;184;199;241;221;190;193;166;108;82;62;32;16;
MQ_01121_FV1_R (MQ1028);4;2;1;2;3;5;8;15;18;26;30;35;32;30;27;24;22;17;14;12;7;3;5;3;
MQ_01200_FV1_L (MQ1029);17;8;5;2;3;3;4;3;18;21;24;37;39;29;41;42;25;25;26;23;17;12;22;5;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);13;8;6;7;1;3;5;6;5;6;17;11;16;21;11;4;8;3;5;7;6;9;11;10;
---Test (MQ1032);17;8;5;2;3;3;4;3;18;21;24;37;39;29;41;42;25;25;26;23;17;12;22;5;
MQ_09040_FV1_G (MQ1033);95;75;48;26;31;45;48;47;88;121;169;217;245;259;279;239;266;221;248;209;132;129;132;91;
MQ_09040_FV3_G (MQ1034);63;40;38;27;26;63;69;106;155;287;361;303;288;284;249;229;186;187;206;205;143;109;123;85;
MQ_09050_FV1_G (MQ1035);170;104;73;40;49;50;72;95;158;244;313;386;437;414;471;437;416;413;421;346;245;215;190;161;
MQ_09050_FV3_G (MQ1036);83;51;48;35;46;92;98;134;230;395;446;445;364;360;322;316;266;268;315;334;218;190;172;121;
MQ_09060_FV11_G (MQ1037);163;100;67;41;52;57;67;91;164;231;304;391;433;414;472;419;413;410;403;316;228;202;182;150;
MQ_09060_FV11L (MQ1038);9;14;10;10;11;10;7;19;15;23;28;30;38;21;24;37;38;24;26;31;16;15;21;9;
MQ_09060_FV2_L (MQ1039);24;20;7;7;10;13;22;21;46;75;94;112;119;105;98;97;90;93;100;39;19;30;25;20;
MQ_03023_FV1_G (MQ104);96;65;26;12;14;36;72;85;140;187;251;307;354;332;363;329;326;334;292;264;193;163;120;78;
MQ_09060_FV2_R (MQ1040);5;4;2;2;2;3;5;4;10;15;19;23;24;22;20;20;19;19;20;8;4;6;5;4;
MQ_09060_FV3_G (MQ1041);87;60;51;40;61;76;101;119;183;343;422;423;374;362;322;321;282;269;302;336;215;189;172;125;
MQ_09060_FV3_R (MQ1042);25;14;6;10;15;40;32;31;70;87;90;97;125;99;113;114;84;96;126;107;64;46;38;30;
MQ_03250_FV1_R (MQ1043);11;8;6;3;3;4;5;7;11;15;20;24;33;31;36;32;32;29;33;22;17;15;14;12;
MQ_03250_FV1_G (MQ1044);62;44;36;15;20;23;30;40;60;83;116;138;187;173;202;181;181;165;186;124;96;87;79;66;
MQ_03250_FV1_L (MQ1045);17;17;10;6;13;19;15;12;29;49;62;64;55;56;62;52;61;44;46;65;29;29;43;19;
MQ_03250_FV2_R (MQ1046);11;8;6;5;8;10;9;15;19;33;35;47;46;48;45;41;41;35;40;37;27;21;22;18;
MQ_03250_FV2_G (MQ1047);84;58;39;38;55;69;65;108;141;239;255;344;333;350;333;300;300;258;289;269;197;156;161;129;
MQ_03250_FV2_L (MQ1048);44;29;15;13;19;21;28;32;63;77;115;156;149;160;159;129;128;147;145;118;70;61;63;55;
MQ_03250_FV3_R (MQ1049);15;8;9;7;6;17;22;29;47;80;98;91;79;72;64;64;57;54;61;61;39;36;31;22;
MQ_03250_FV3_G (MQ105);44;25;26;20;17;50;65;88;140;240;293;272;236;217;191;193;170;161;184;184;117;108;92;65;
MQ_03250_FV3_L (MQ1050);34;17;15;16;21;15;15;19;41;58;57;98;60;77;81;70;48;68;91;93;61;54;49;38;
MQ_03250_FV4_R (MQ1051);32;23;17;14;15;13;13;20;26;44;62;79;79;77;81;71;66;66;65;72;52;44;42;35;
MQ_03250_FV4_G (MQ1052);129;94;66;57;61;51;53;82;105;178;248;315;316;309;324;286;265;263;258;288;210;174;169;141;
MQ_03250_FV4_L (MQ1053);14;8;9;4;3;9;3;2;5;16;21;22;17;26;20;14;16;18;17;18;21;20;30;16;
MQ_03030_FV1_R (MQ1054);11;9;1;1;1;1;1;18;28;35;50;66;51;64;61;46;44;34;49;30;18;8;11;6;
MQ_03030_FV2_G (MQ1055);0;1;1;0;0;0;0;0;0;1;2;1;2;1;2;2;1;2;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);2;6;9;1;0;0;2;4;5;9;22;17;23;17;24;27;18;28;18;14;10;10;6;2;
MQ_03030_FV2_R (MQ1057);2;4;6;0;0;0;1;3;4;6;15;12;15;12;16;19;12;19;12;10;7;7;4;2;
MQ_03030_FV3_G (MQ1058);62;36;33;20;22;65;67;113;175;321;531;465;494;444;364;363;294;299;300;240;198;146;128;98;
MQ_03030_FV3_L (MQ1059);12;6;4;4;5;3;6;18;26;50;63;81;52;78;67;68;51;33;59;33;31;22;21;15;
MQ_03080_FV4_R (MQ106);9;5;4;4;3;1;5;14;14;21;31;38;41;42;36;36;23;24;32;20;18;12;9;11;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;3;6;9;7;8;7;6;6;5;5;5;4;3;2;2;2;
MQ_03030_FV4_G (MQ1061);4;2;1;0;1;0;1;1;2;2;5;4;5;4;6;5;7;6;4;6;2;4;5;4;
MQ_03030_FV4_L (MQ1062);23;10;5;3;5;2;7;6;15;15;31;29;32;24;43;35;47;38;28;40;16;26;32;24;
MQ_03030_FV4_R (MQ1063);23;10;5;3;5;2;7;6;15;15;31;29;32;24;43;35;47;38;28;40;16;26;32;24;
MQ_03120_FV1_G (MQ107);169;129;72;81;84;142;169;221;345;463;632;730;737;719;773;683;650;615;556;526;432;298;299;215;
MQ_03020_FV2_R (MQ108);16;7;4;3;5;6;5;15;18;26;43;44;47;58;55;43;41;38;47;39;29;14;19;11;
MQ_03120_FV1_R (MQ109);2;2;1;1;1;2;2;3;4;5;7;8;8;8;8;7;7;7;6;6;5;4;4;3;
MQ_08050_FV2_L (MQ11);14;21;5;15;19;22;36;59;143;246;287;389;446;468;450;420;421;328;353;279;169;107;22;17;
MQ_03120_FV2_L (MQ110);3;0;6;1;0;3;5;8;11;25;39;18;21;19;37;17;23;38;18;20;18;17;13;7;
MQ_03120_FV2_R (MQ111);1;0;4;1;1;2;5;5;6;13;14;16;10;9;86;8;82;21;16;7;11;11;6;6;
MQ_06160_FV3_L (MQ112);4;0;2;3;2;7;2;8;27;39;48;54;72;67;57;73;48;53;46;60;41;18;19;6;
MQ_03120_FV3_G (MQ113);168;92;68;55;73;140;159;188;312;516;621;743;745;750;704;649;594;650;622;526;397;342;265;251;
MQ_03020_FV2_G (MQ114);45;21;7;10;13;11;17;31;42;50;71;86;83;97;80;95;79;88;83;65;51;36;39;23;
MQ_03120_FV3_L (MQ115);6;3;1;1;0;11;6;12;18;13;28;23;42;33;28;14;23;18;17;17;23;15;10;7;
MQ_03140_FV1_G (MQ116);149;83;59;48;54;99;129;148;260;456;568;686;686;717;694;633;579;611;609;502;357;332;241;220;
MQ_03140_FV1_L (MQ117);7;3;1;4;1;2;3;1;8;15;21;18;29;17;18;19;25;19;19;12;8;14;9;7;
MQ_03140_FV1_R (MQ118);5;2;2;1;2;3;3;4;7;11;15;17;16;17;17;16;14;15;16;13;10;8;7;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;
MQ_03290_FV3_G (MQ12);117;82;72;55;63;77;63;75;97;125;164;187;181;207;223;204;170;174;180;176;123;98;117;108;
MQ_03140_FV2_L (MQ120);3;1;0;1;0;1;0;6;5;10;12;10;11;10;12;10;14;7;11;11;10;5;5;3;
MQ_08040_FV1_L (MQ121);30;35;25;25;14;11;16;8;20;21;44;64;61;55;78;60;65;56;45;59;33;25;46;42;
MQ_03140_FV2_R (MQ122);4;1;1;2;0;2;1;10;8;15;19;17;17;16;19;15;23;11;18;17;15;7;8;5;
MQ_08040_FV1_G (MQ123);174;142;75;84;70;89;70;116;156;221;344;390;454;540;482;476;445;419;412;368;258;183;192;166;
MQ_03140_FV3_G (MQ124);145;118;64;66;55;130;153;193;298;435;587;707;671;661;720;612;625;603;569;514;428;281;294;225;
MQ_03140_FV3_L (MQ125);4;4;2;1;1;1;2;7;6;11;14;21;19;12;19;21;12;20;20;21;13;13;9;9;
MQ_03140_FV3_R (MQ126);3;3;2;2;2;3;4;4;6;8;12;13;13;13;13;12;12;11;11;9;9;6;7;5;
MQ_08040_FV1_R (MQ127);54;45;27;26;14;26;17;49;46;91;105;157;160;159;152;162;151;140;115;124;65;68;64;61;
MQ_08040_FV2_R (MQ128);12;10;8;4;9;8;12;16;21;32;75;49;62;56;61;64;47;63;50;66;41;40;31;24;
MQ_08040_FV2_L (MQ129);5;5;5;7;7;23;18;47;85;102;141;131;174;144;132;164;122;109;113;83;38;25;18;7;
MQ_08050_FV3_G (MQ13);118;94;48;51;61;115;158;220;353;527;630;620;602;566;608;515;511;450;439;413;306;252;247;189;
MQ_03140_FV4_G (MQ130);6;3;3;3;3;1;0;2;6;10;25;20;22;16;29;18;22;31;18;18;9;9;3;3;
MQ_03140_FV4_L (MQ131);4;2;3;2;1;5;10;13;11;21;32;30;45;29;33;20;24;19;27;17;15;12;8;10;
MQ_08040_FV3_L (MQ137);47;37;17;13;26;60;93;128;218;307;359;362;360;386;387;361;373;294;291;251;172;113;90;77;
MQ_08040_FV3_R (MQ139);15;10;6;4;2;13;11;26;59;101;113;153;166;195;182;144;153;131;126;95;55;59;29;22;
MQ_08040_FV3_G (MQ140);77;78;33;50;57;75;104;151;237;377;468;503;542;492;507;442;443;378;408;382;277;197;168;121;
MQ_03171_FV1_G (MQ145);113;72;44;38;48;82;128;160;216;365;448;545;537;610;590;487;461;460;465;412;284;259;205;182;
MQ_08040_FV4_R (MQ146);74;55;19;23;20;38;71;111;178;237;298;359;341;413;343;332;364;310;313;238;178;99;81;79;
MQ_08040_FV4_L (MQ147);28;17;9;13;17;26;38;30;60;98;155;177;149;147;169;163;132;121;140;117;81;61;61;38;
MQ_08040_FV6_R (MQ148);8;8;2;6;6;6;10;11;10;29;31;26;18;21;35;24;34;27;26;23;24;14;14;9;
MQ_03171_FV1_L (MQ149);1;0;2;0;0;1;0;0;2;3;8;10;3;10;11;6;6;7;2;5;2;1;2;1;
MQ_03290_FV4_G (MQ15);86;80;74;75;61;56;29;50;73;111;142;187;178;176;170;160;159;155;159;167;138;111;116;105;
MQ_03171_FV3_G (MQ151);108;91;44;51;31;77;116;138;210;309;440;514;464;483;464;474;439;437;420;397;307;200;214;189;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;1;2;3;3;2;3;2;3;2;2;2;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);90;86;41;47;40;56;79;92;138;211;304;334;319;310;319;311;276;270;292;310;218;163;175;142;
MQ_03180_FV1_L (MQ154);5;5;1;1;5;5;8;4;21;34;51;58;62;65;40;32;34;34;37;28;13;14;15;10;
MQ_03180_FV1_R (MQ155);7;7;3;3;4;6;5;9;12;16;23;25;23;25;23;24;21;20;21;24;16;12;13;12;
MQ_03180_FV2_G (MQ156);36;26;12;8;7;12;16;33;64;93;131;208;182;190;187;189;171;152;132;112;65;56;48;37;
MQ_03180_FV2_L (MQ157);5;1;3;1;2;3;2;1;9;16;27;22;26;25;18;23;20;14;11;8;5;6;1;5;
MQ_03180_FV2_R (MQ158);4;2;2;0;1;1;1;3;5;12;16;25;22;25;23;25;22;20;19;16;9;8;8;4;
MQ_03180_FV3_G (MQ159);76;49;25;21;33;59;77;108;128;219;261;303;320;345;337;280;285;272;275;270;186;162;129;121;
MQ_03290_FV4_L (MQ16);70;57;24;22;31;40;45;65;83;160;176;260;219;236;227;217;199;171;194;183;148;101;116;100;
MQ_03180_FV3_L (MQ160);40;19;21;15;4;12;36;37;80;165;184;249;222;278;267;195;165;198;196;154;92;88;79;64;
MQ_03180_FV3_R (MQ161);2;2;1;0;1;1;2;3;4;5;7;8;9;10;9;8;9;8;7;7;5;4;4;4;
MQ_03180_FV4_G (MQ162);14;16;9;2;6;11;23;25;70;111;129;141;129;105;92;102;91;78;79;60;47;32;25;17;
MQ_08041_FV1_G (MQ163);233;192;112;126;101;109;86;128;158;206;258;331;366;417;391;373;355;328;314;331;287;234;258;226;
MQ_03180_FV4_L (MQ164);13;7;6;8;8;17;8;16;29;36;49;91;68;39;55;55;48;41;40;27;21;23;21;24;
MQ_08041_FV1_L (MQ165);5;5;4;4;4;8;8;17;16;25;39;62;46;58;50;53;49;41;46;32;11;5;8;11;
MQ_08041_FV1_R (MQ166);8;6;11;10;7;5;4;3;6;5;10;22;22;14;18;11;14;9;13;17;15;14;15;12;
MQ_03180_FV4_R (MQ167);32;16;12;9;6;27;44;52;92;127;176;211;174;188;193;190;194;201;152;125;116;60;70;61;
MQ_03021_FV1_G (MQ168);81;47;41;26;31;77;75;145;216;388;616;556;567;547;442;459;358;347;372;286;240;179;155;115;
MQ_08041_FV2_L (MQ169);7;6;6;3;5;2;5;22;49;73;118;140;151;159;159;164;151;140;138;110;37;17;16;16;
MQ_05010_FV1_L (MQ170);70;56;30;25;35;65;80;99;154;213;285;309;290;246;245;253;258;224;234;215;181;127;139;81;
MQ_05010_FV1_R (MQ171);1;1;0;3;1;1;1;5;13;17;29;28;30;15;21;13;17;18;7;11;8;8;7;1;
MQ_08041_FV3_G (MQ172);111;102;43;61;77;92;131;157;240;344;391;384;408;383;398;343;338;311;364;403;341;280;244;172;
MQ_05010_FV2_G (MQ173);53;48;22;25;21;29;41;52;90;131;143;142;132;148;129;130;125;139;138;100;76;73;63;43;
MQ_08041_FV3_L (MQ174);7;0;6;6;2;4;0;2;9;14;18;21;9;9;14;14;17;16;8;3;13;11;4;7;
MQ_08041_FV3_R (MQ175);1;4;2;5;5;8;12;31;69;101;165;177;187;172;165;181;143;128;116;92;19;14;14;5;
MQ_05010_FV2_R (MQ176);71;63;34;27;25;41;49;51;89;160;202;279;250;272;273;266;219;219;227;174;146;125;118;95;
MQ_03021_FV3_G (MQ177);149;87;39;24;26;80;119;155;205;309;375;481;518;519;536;515;471;480;462;405;294;257;201;139;
MQ_08041_FV4_L (MQ178);9;11;17;8;15;1;1;0;0;4;7;7;2;1;9;1;3;1;7;3;5;7;2;8;
MQ_05010_FV3_G (MQ179);7;4;0;2;4;11;9;16;25;32;66;117;93;102;79;68;55;50;42;29;33;16;13;9;
MQ_03020_FV3_L (MQ180);4;4;3;4;0;2;6;6;9;15;15;22;29;23;16;20;22;17;22;22;11;14;7;4;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);5;2;0;1;0;7;7;4;3;10;9;19;22;15;11;15;9;16;7;9;11;3;5;5;
MQ_03020_FV3_G (MQ183);54;31;35;20;19;62;55;102;155;289;414;384;356;372;302;339;247;265;253;209;173;137;126;72;
MQ_16130_FV1_L (MQ184);6;10;4;7;0;2;3;2;13;19;20;38;33;32;34;25;30;21;25;27;19;11;16;6;
MQ_16130_FV1_R (MQ185);1;1;0;1;1;0;0;0;1;4;8;9;8;12;17;9;6;6;8;8;6;1;2;1;
MQ_16130_FV2_G (MQ186);91;79;45;28;17;41;62;74;101;125;194;222;262;250;254;252;249;241;225;186;130;112;135;82;
MQ_16130_FV2_L (MQ187);37;25;14;13;17;50;53;46;57;91;139;159;173;149;192;194;135;133;138;100;113;63;56;41;
MQ_16130_FV2_R (MQ188);6;2;3;1;1;1;3;7;4;10;16;18;20;13;29;19;18;13;15;19;17;11;7;5;
MQ_16130_FV3_G (MQ189);3;3;0;1;1;0;6;5;7;7;11;14;15;22;34;13;7;15;9;14;13;6;6;5;
MQ_03290_FV5_R (MQ19);54;44;44;35;19;14;3;5;12;28;10;20;31;19;32;22;24;28;26;44;47;48;53;36;
MQ_16130_FV3_L (MQ190);1;0;0;1;0;0;3;0;0;3;4;6;5;5;5;4;8;0;7;4;3;3;1;0;
MQ_16130_FV3_R (MQ191);36;18;12;14;19;16;68;45;75;139;158;176;180;184;197;170;189;167;172;165;117;86;67;35;
MQ_16130_FV4_G (MQ192);51;30;28;16;21;49;60;92;131;218;243;275;267;221;242;207;199;219;208;199;146;122;82;92;
MQ_16130_FV4_L (MQ193);1;0;0;0;1;0;0;2;2;2;10;7;14;3;10;5;2;4;3;5;2;0;1;5;
MQ_16130_FV4_R (MQ194);2;0;0;0;1;2;3;0;2;6;9;8;14;12;8;8;5;6;3;6;4;7;1;2;
MQ_03040_FV1_G (MQ195);117;70;33;18;20;63;89;150;193;278;320;455;494;476;500;426;408;372;385;315;232;202;147;119;
MQ_03040_FV1_L (MQ196);1;1;0;0;1;1;5;3;18;16;7;11;11;12;8;10;7;3;10;7;6;2;0;1;
MQ_03040_FV1_R (MQ197);1;1;0;0;1;0;0;0;3;2;5;6;7;7;5;2;7;2;6;3;2;0;1;0;
MQ_03040_FV2_G (MQ198);9;6;1;0;1;2;3;2;8;10;14;14;15;20;13;12;9;9;8;11;9;6;2;3;
MQ_03040_FV2_L (MQ199);9;6;1;0;1;2;3;2;8;10;14;14;15;20;13;12;9;9;8;11;9;6;2;3;
MQ_08054_FV1_R (MQ200);4;3;5;5;1;2;18;19;18;17;22;19;22;19;22;16;23;16;22;26;17;7;3;3;
MQ_08054_FV1_G (MQ201);196;165;83;82;67;76;90;121;212;361;524;621;712;868;791;789;780;710;678;601;443;287;250;221;
MQ_03040_FV2_R (MQ202);9;6;1;0;1;2;3;2;8;10;14;14;15;20;13;12;9;9;8;11;9;6;2;3;
MQ_08054_FV2_R (MQ203);1;1;0;0;1;0;0;0;1;0;0;7;3;6;0;1;5;0;2;5;4;5;8;1;
MQ_08054_FV2_L (MQ204);0;1;0;1;1;1;0;1;3;5;10;22;5;8;10;8;10;5;5;4;5;1;3;3;
MQ_03040_FV3_G (MQ205);67;42;36;18;18;62;62;121;173;329;543;474;495;457;403;384;360;377;371;283;226;164;141;100;
MQ_03040_FV3_L (MQ206);3;0;0;1;0;1;1;1;0;3;5;6;4;7;4;5;3;5;7;6;2;5;3;3;
MQ_03040_FV3_R (MQ207);4;3;2;1;1;2;4;7;10;19;30;24;25;23;20;19;19;18;19;14;13;9;8;6;
MQ_08054_FV3_G (MQ208);120;95;52;57;62;133;160;268;442;674;797;790;831;748;787;708;648;633;558;494;359;254;239;175;
MQ_08054_FV3_L (MQ209);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03020_FV4_G (MQ21);20;15;8;5;5;8;27;35;55;89;92;97;90;88;73;64;68;77;72;59;44;32;22;20;
MQ_08060_FV1_R (MQ210);5;8;7;4;5;2;1;5;12;13;37;39;43;47;39;41;38;39;24;32;17;12;6;5;
MQ_03040_FV4_G (MQ211);1;1;1;0;1;1;2;2;2;8;10;9;4;8;8;9;20;7;3;6;2;2;1;1;
MQ_08060_FV1_G (MQ212);193;143;74;73;53;67;73;96;161;290;421;504;584;730;647;682;655;601;596;528;393;257;225;209;
MQ_03040_FV4_L (MQ213);1;1;1;0;1;1;2;2;2;8;10;9;4;8;8;9;20;7;3;6;2;2;1;1;
MQ_08060_FV1_L (MQ214);3;4;2;0;3;3;3;8;26;39;46;79;78;83;75;57;66;63;46;44;23;11;15;3;
MQ_03040_FV4_R (MQ215);1;1;1;0;1;1;2;2;2;8;10;9;4;8;8;9;20;7;3;6;2;2;1;1;
MQ_03050_FV1_G (MQ216);77;57;36;16;25;81;102;154;211;272;334;454;474;444;449;389;372;344;383;297;237;186;146;117;
MQ_03050_FV1_L (MQ217);32;15;8;6;13;14;17;43;66;102;113;137;134;102;114;95;100;87;90;79;50;41;36;27;
MQ_02010_FV3_L (MQ218);5;3;2;1;1;1;1;2;3;6;7;11;12;11;12;10;10;10;10;9;5;4;4;3;
MQ_08060_FV2_G (MQ219);4;4;1;2;4;8;13;21;38;63;77;81;88;72;74;73;67;59;52;33;32;23;25;14;
MQ_03020_FV4_R (MQ22);7;5;3;2;2;3;9;12;18;30;31;32;30;29;24;21;23;26;24;20;15;11;7;7;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);5;3;3;2;2;19;12;11;19;25;31;44;41;33;36;34;28;26;32;21;17;4;8;11;
MQ_03050_FV2_G (MQ222);68;56;27;21;17;24;28;24;55;67;82;99;114;88;126;119;114;129;96;94;75;54;68;31;
MQ_03050_FV2_L (MQ223);44;25;3;2;1;6;7;14;22;37;30;60;79;80;93;83;81;49;55;47;24;22;14;14;
MQ_08060_FV3_R (MQ224);5;4;0;8;4;7;11;24;26;51;44;53;50;50;45;52;53;46;53;45;26;20;23;15;
MQ_08060_FV3_G (MQ225);110;82;43;49;58;112;148;241;392;590;678;668;694;639;670;553;518;518;486;396;300;220;209;159;
MQ_03050_FV2_R (MQ226);88;62;29;15;15;16;19;23;45;49;90;120;141;148;157;138;136;153;111;111;65;57;52;24;
MQ_08060_FV3_L (MQ227);13;9;6;7;4;20;32;45;83;101;150;181;172;140;123;120;111;86;93;88;36;37;38;24;
MQ_03050_FV3_G (MQ228);67;119;36;35;20;45;52;95;136;270;483;409;444;414;358;346;314;334;338;256;198;150;136;103;
MQ_03050_FV3_L (MQ229);62;471;36;396;7;98;286;10;530;36;735;81;120;68;400;58;1960;15;0;31;167;14;147;5;
MQ_03020_FV3_R (MQ23);3;2;2;1;1;2;2;5;7;13;21;18;16;16;14;15;11;12;11;9;8;6;6;4;
MQ_03050_FV3_R (MQ230);11;6;1;4;2;2;6;18;27;50;63;59;47;62;43;45;59;48;44;34;27;12;13;5;
MQ_03050_FV4_G (MQ231);10;16;8;5;4;6;26;16;34;49;44;64;55;47;61;61;44;52;44;52;31;26;20;16;
MQ_03050_FV4_L (MQ232);1;4;1;1;1;1;13;8;14;20;23;34;36;28;35;45;29;32;31;34;19;18;10;7;
MQ_03060_FV1_G (MQ233);123;79;52;25;48;114;136;227;314;427;497;650;661;601;606;534;512;472;525;412;313;244;197;154;
MQ_08060_FV4_R (MQ234);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_08060_FV4_G (MQ235);6;5;2;5;0;10;11;18;24;56;88;85;87;109;94;76;77;72;63;92;32;25;24;7;
MQ_03060_FV2_G (MQ236);177;125;76;34;43;72;94;134;207;339;648;606;665;609;577;571;521;560;509;417;296;244;211;152;
MQ_08060_FV4_L (MQ237);4;7;2;0;3;12;5;9;13;21;47;56;44;46;45;59;57;40;32;54;21;18;21;8;
MQ_08020_FV1_L (MQ24);91;84;129;105;77;76;56;58;60;108;91;86;110;95;102;98;112;81;102;121;116;98;94;130;
MQ_06160_FV1_R (MQ244);7;5;2;1;1;1;1;2;4;7;9;11;13;12;12;13;14;14;11;12;7;4;5;5;
MQ_08020_FV1_G (MQ25);303;215;164;141;131;147;135;182;239;366;447;603;625;697;710;668;637;574;580;529;435;333;368;289;
MQ_03150_FV1_G (MQ251);165;90;70;57;75;109;140;171;285;473;588;725;722;763;740;671;609;629;630;518;380;317;243;227;
