Name  /  Date: 2015_05_18;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03140_FV2_R (MQ122);1;1;0;0;1;2;12;40;30;21;22;38;26;42;22;45;29;29;28;29;14;10;17;2;
MQ_08040_FV1_G (MQ123);54;27;19;13;25;98;241;425;473;399;455;505;509;512;576;553;561;536;499;421;282;178;187;89;
MQ_03140_FV3_G (MQ124);54;43;14;19;47;212;568;1027;972;893;821;839;911;960;1026;1254;1319;1236;1079;736;480;316;243;89;
MQ_03140_FV3_L (MQ125);0;0;0;1;2;1;6;10;23;12;22;21;35;24;21;25;33;30;37;21;23;12;5;3;
MQ_03140_FV3_R (MQ126);2;1;0;0;1;4;11;16;15;15;14;14;15;16;17;21;22;22;19;13;9;6;5;2;
MQ_08040_FV1_R (MQ127);11;4;2;5;6;16;48;122;117;137;162;156;165;181;172;227;242;198;195;118;67;41;48;15;
MQ_08040_FV2_R (MQ128);0;2;1;2;7;33;82;80;91;73;66;73;51;54;64;66;71;83;52;48;28;13;12;5;
MQ_08040_FV2_L (MQ129);10;3;6;8;22;68;171;246;201;173;191;163;167;185;190;201;181;171;132;87;51;30;22;13;
MQ_08050_FV3_G (MQ13);46;21;15;20;86;242;858;1559;1278;891;764;697;732;752;801;1001;1141;1115;748;478;300;237;156;61;
MQ_03140_FV4_G (MQ130);0;0;0;0;1;3;10;57;29;18;22;12;24;34;29;25;36;35;42;23;12;9;13;6;
MQ_03140_FV4_L (MQ131);0;0;1;1;2;4;27;57;58;45;36;32;37;43;47;50;43;37;56;29;28;11;9;5;
MQ_08040_FV3_L (MQ137);28;16;14;15;69;161;443;863;743;515;488;445;514;487;507;711;816;756;553;323;230;166;73;37;
MQ_08040_FV3_R (MQ139);6;1;8;4;8;38;122;199;145;165;180;193;189;195;204;272;278;256;207;99;63;38;28;9;
MQ_08040_FV3_G (MQ140);24;11;9;14;38;136;496;807;724;634;563;532;530;539;602;586;561;646;491;366;236;139;117;35;
MQ_03171_FV1_G (MQ145);29;25;18;20;34;182;529;827;740;647;621;590;664;678;714;932;922;818;739;582;369;234;215;85;
MQ_08040_FV4_R (MQ146);26;19;17;22;31;157;485;859;692;471;408;419;451;430;484;481;506;623;451;314;209;158;93;50;
MQ_08040_FV4_L (MQ147);8;7;4;2;20;60;205;280;251;224;161;167;165;158;173;193;187;205;173;131;56;40;30;16;
MQ_08040_FV6_R (MQ148);3;0;1;0;2;5;19;43;29;31;24;22;22;25;22;26;22;42;35;25;16;10;14;3;
MQ_03171_FV1_L (MQ149);;;;;;;12;4;12;8;7;7;8;12;11;16;11;14;6;8;7;5;1;0;
MQ_03290_FV4_G (MQ15);16;11;11;9;11;30;75;154;212;200;219;216;209;217;201;207;223;234;241;198;144;104;65;43;
MQ_03171_FV3_G (MQ151);33;20;7;10;34;130;497;723;772;627;609;586;647;639;752;701;810;800;722;498;350;234;187;72;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;4;4;4;4;4;3;2;1;1;0;
MQ_03180_FV1_G (MQ153);20;14;8;6;22;96;330;426;456;373;403;406;490;446;486;501;550;538;481;340;252;167;154;52;
MQ_03180_FV1_L (MQ154);1;0;0;1;1;3;25;37;48;55;33;69;61;62;54;56;46;82;59;42;26;15;17;11;
MQ_03180_FV1_R (MQ155);2;1;1;1;3;8;24;28;30;26;28;25;33;28;33;35;37;38;34;25;19;14;12;5;
MQ_03180_FV2_G (MQ156);11;4;0;1;4;8;44;125;149;126;170;218;203;200;199;240;280;279;225;161;85;61;60;38;
MQ_03180_FV2_L (MQ157);0;1;0;0;1;1;7;22;21;30;28;28;36;30;36;31;40;41;39;19;13;18;11;4;
MQ_03180_FV2_R (MQ158);1;1;0;0;0;2;6;14;18;20;21;29;25;24;26;28;32;32;26;20;9;9;8;5;
MQ_03180_FV3_G (MQ159);19;15;11;11;21;138;338;479;475;429;393;369;411;405;435;535;498;464;408;351;230;127;115;49;
MQ_03290_FV4_L (MQ16);12;11;7;11;16;62;178;241;252;225;237;235;235;244;241;246;246;248;223;205;149;78;60;32;
MQ_03180_FV3_L (MQ160);13;7;4;7;8;42;164;356;281;222;226;232;255;277;291;401;421;358;340;238;148;93;104;31;
MQ_03180_FV3_R (MQ161);0;0;0;0;1;3;9;14;13;11;11;10;12;12;12;15;15;15;12;10;7;3;3;2;
MQ_03180_FV4_G (MQ162);3;3;1;0;5;22;71;189;199;158;106;111;114;91;127;130;151;137;122;90;46;34;23;15;
MQ_08041_FV1_G (MQ163);53;33;19;15;21;104;234;432;442;397;408;450;469;491;478;525;594;529;418;368;313;204;243;107;
MQ_03180_FV4_L (MQ164);14;1;0;0;4;12;46;39;52;50;57;54;50;48;63;54;57;51;41;47;39;23;11;7;
MQ_08041_FV1_L (MQ165);3;2;0;3;9;7;18;19;25;44;40;55;56;49;42;40;60;45;50;25;8;11;5;5;
MQ_08041_FV1_R (MQ166);3;1;0;0;3;8;18;13;12;13;18;24;21;23;11;18;22;15;14;11;12;13;1;2;
MQ_03180_FV4_R (MQ167);19;4;2;4;12;47;180;314;345;268;234;213;190;231;263;252;288;299;286;185;120;79;49;24;
MQ_03021_FV1_G (MQ168);34;22;17;22;33;133;453;954;872;703;562;560;611;601;676;737;879;898;705;480;338;211;147;61;
MQ_08041_FV2_L (MQ169);4;0;1;2;12;8;20;35;47;81;106;137;126;122;153;144;160;136;163;85;35;12;11;6;
MQ_05010_FV1_L (MQ170);20;16;9;9;45;110;327;639;528;390;348;336;343;388;546;455;463;393;361;268;167;108;71;43;
MQ_05010_FV1_R (MQ171);3;1;0;0;2;16;104;175;173;68;49;44;50;34;39;38;51;34;15;20;11;5;2;1;
MQ_08041_FV3_G (MQ172);30;19;10;19;53;188;607;812;748;577;461;451;416;437;522;475;477;565;423;403;255;172;149;51;
MQ_05010_FV2_G (MQ173);23;8;11;4;15;72;493;457;495;281;199;196;184;209;199;205;195;176;148;122;80;72;65;35;
MQ_08041_FV3_L (MQ174);3;1;0;0;0;10;25;20;13;23;23;16;16;11;14;24;20;29;17;12;15;3;5;2;
MQ_08041_FV3_R (MQ175);0;2;1;1;16;29;51;72;86;122;137;156;144;110;137;162;128;146;109;65;14;17;7;3;
MQ_05010_FV2_R (MQ176);24;12;8;5;11;52;145;216;222;226;293;285;280;300;324;354;399;413;340;288;202;137;107;50;
MQ_03021_FV3_G (MQ177);40;17;15;19;28;137;480;1040;964;624;603;650;735;765;806;978;1127;994;800;582;363;289;195;78;
MQ_08041_FV4_L (MQ178);2;0;0;0;0;0;3;3;7;3;11;13;10;10;4;12;12;7;3;15;6;9;1;0;
MQ_05010_FV3_G (MQ179);0;3;0;0;5;19;63;155;146;151;202;214;309;319;294;618;630;491;299;129;73;42;21;14;
MQ_03020_FV3_L (MQ180);2;0;0;1;1;0;6;41;23;24;18;36;33;28;36;42;49;42;53;23;20;17;10;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);2;2;2;1;1;14;30;74;48;45;27;34;39;57;40;66;68;56;45;28;13;8;7;4;
MQ_03020_FV3_G (MQ183);21;14;10;10;21;86;314;618;576;502;415;392;430;417;433;469;557;571;469;323;213;141;117;47;
MQ_16130_FV1_L (MQ184);2;1;3;0;5;12;32;75;71;72;60;66;55;66;68;78;77;95;69;48;37;18;19;7;
MQ_16130_FV1_R (MQ185);2;0;1;0;0;1;3;13;19;19;20;24;20;21;20;28;25;33;25;12;9;9;3;0;
MQ_16130_FV2_G (MQ186);28;18;8;6;16;44;106;253;264;281;258;309;301;289;331;351;403;426;357;282;209;158;148;58;
MQ_16130_FV2_L (MQ187);18;6;3;3;21;98;144;277;286;265;242;228;264;229;215;242;252;230;223;172;108;67;62;22;
MQ_16130_FV2_R (MQ188);1;2;3;2;9;7;36;49;74;64;55;53;50;47;35;43;51;46;37;23;25;14;9;3;
MQ_16130_FV3_G (MQ189);1;0;0;0;1;3;44;84;105;55;34;46;39;71;68;85;103;53;37;24;20;15;10;5;
MQ_03290_FV5_R (MQ19);4;2;1;0;3;5;12;87;110;107;71;54;90;77;68;92;114;130;94;45;33;31;38;13;
MQ_16130_FV3_L (MQ190);1;0;0;0;0;1;5;7;12;11;30;22;23;23;18;14;22;12;11;13;8;6;2;3;
MQ_16130_FV3_R (MQ191);17;6;7;1;9;59;144;220;253;281;288;246;295;288;318;360;326;276;271;200;142;119;66;27;
MQ_16130_FV4_G (MQ192);13;13;6;4;9;79;189;455;379;321;319;276;303;355;314;338;318;341;288;263;153;127;96;31;
MQ_16130_FV4_L (MQ193);;;;;;;35;23;25;17;9;25;13;20;13;12;27;10;10;9;10;2;1;2;
MQ_16130_FV4_R (MQ194);;6;0;0;2;6;8;22;36;43;32;25;23;27;17;22;18;14;11;2;8;7;2;1;
MQ_03040_FV1_G (MQ195);28;13;11;9;23;115;447;928;882;563;545;586;652;686;698;850;950;872;701;494;311;239;166;60;
MQ_03040_FV1_L (MQ196);;;;;;;26;63;57;31;27;20;18;25;15;20;20;11;8;8;6;1;3;0;
MQ_03040_FV1_R (MQ197);;;;;;;;34;19;16;8;9;4;8;20;13;9;8;5;6;3;2;0;0;
MQ_03040_FV2_G (MQ198);0;0;0;0;0;1;3;14;19;25;19;21;26;28;28;40;47;37;25;11;10;2;3;1;
MQ_03040_FV2_L (MQ199);0;0;0;0;0;1;3;14;19;25;19;21;26;28;28;40;47;37;25;11;10;2;3;1;
MQ_08054_FV1_R (MQ200);0;2;2;1;1;31;121;251;199;99;82;77;89;99;76;69;66;98;26;16;18;7;6;6;
MQ_08054_FV1_G (MQ201);64;34;19;16;23;112;340;652;677;584;667;694;797;868;900;993;1178;1208;1015;746;502;328;265;129;
MQ_03040_FV2_R (MQ202);0;0;0;0;0;1;3;14;19;25;19;21;26;28;28;40;47;37;25;11;10;2;3;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;5;7;16;12;17;14;23;14;23;37;45;28;17;13;18;10;1;1;
MQ_08054_FV2_L (MQ204);0;0;2;0;0;3;9;47;68;53;64;50;106;66;84;106;147;163;84;27;33;34;2;2;
MQ_03040_FV3_G (MQ205);26;16;14;16;28;116;405;880;824;650;531;525;539;559;630;700;812;813;607;448;321;205;128;57;
MQ_03040_FV3_L (MQ206);;;;;;;14;24;18;18;8;8;7;11;7;5;2;11;5;4;6;5;1;2;
MQ_03040_FV3_R (MQ207);1;1;1;1;1;5;17;38;37;29;24;24;23;24;29;31;36;39;29;21;15;11;7;3;
MQ_08054_FV3_G (MQ208);45;32;16;22;88;297;924;1563;1315;962;793;773;777;766;794;871;936;901;728;500;299;201;148;65;
MQ_08054_FV3_L (MQ209);;;;;;;32;45;38;13;9;10;13;12;13;9;15;23;5;2;4;1;0;0;
MQ_03020_FV4_G (MQ21);7;3;2;2;2;17;55;194;158;108;107;86;84;92;97;110;142;138;140;104;50;38;26;16;
MQ_08060_FV1_R (MQ210);3;3;2;0;0;1;26;61;69;58;66;55;63;68;75;60;75;44;37;31;28;11;8;9;
MQ_03040_FV4_G (MQ211);0;0;0;1;1;1;3;14;15;12;10;10;9;9;14;14;14;15;8;10;3;3;0;0;
MQ_08060_FV1_G (MQ212);59;27;14;14;17;70;263;423;442;420;504;553;635;669;724;837;1001;1029;900;664;452;303;245;109;
MQ_03040_FV4_L (MQ213);0;0;0;1;1;1;3;14;15;12;10;10;9;9;14;14;14;15;8;10;3;3;0;0;
MQ_08060_FV1_L (MQ214);0;1;1;0;1;18;31;122;124;73;68;71;89;106;93;96;111;123;73;45;22;16;6;2;
MQ_03040_FV4_R (MQ215);0;0;0;1;1;1;3;14;15;12;10;10;9;9;14;14;14;15;8;10;3;3;0;0;
MQ_03050_FV1_G (MQ216);23;14;12;9;23;148;493;1066;1000;655;599;588;627;680;713;833;894;838;677;488;333;238;172;67;
MQ_03050_FV1_L (MQ217);10;5;1;0;8;29;118;307;322;233;194;162;174;231;172;192;193;152;164;126;66;41;28;14;
MQ_02010_FV3_L (MQ218);1;0;0;0;0;2;6;11;10;8;9;10;9;11;12;14;17;19;13;11;7;5;3;2;
MQ_08060_FV2_G (MQ219);2;2;0;2;5;26;70;97;86;92;85;94;98;96;109;89;109;122;78;56;23;21;13;8;
MQ_03020_FV4_R (MQ22);2;1;1;1;1;6;18;65;53;36;36;29;28;31;32;37;47;46;47;35;17;13;9;5;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);1;0;1;1;0;23;55;131;119;109;83;73;66;61;71;62;50;77;42;44;32;23;17;6;
MQ_03050_FV2_G (MQ222);11;8;2;2;7;24;64;141;135;132;126;121;156;159;172;167;172;176;157;129;90;81;74;21;
MQ_03050_FV2_L (MQ223);4;0;1;1;1;1;27;78;60;57;57;67;79;91;86;95;96;111;71;63;32;19;21;3;
MQ_08060_FV3_R (MQ224);2;3;2;1;4;19;41;191;157;88;62;72;84;93;82;80;105;91;79;55;31;24;11;5;
MQ_08060_FV3_G (MQ225);39;24;11;20;81;268;851;1443;1199;816;648;594;611;600;614;709;700;662;602;422;264;172;134;48;
MQ_03050_FV2_R (MQ226);8;7;3;2;7;16;39;106;125;122;155;149;183;199;217;228;252;275;208;133;112;65;64;26;
MQ_08060_FV3_L (MQ227);9;5;7;5;12;53;155;306;307;210;175;179;162;150;186;167;203;163;157;78;76;44;30;13;
MQ_03050_FV3_G (MQ228);21;16;13;14;26;94;303;664;604;533;428;450;478;474;570;673;801;768;608;418;291;187;119;54;
MQ_03050_FV3_L (MQ229);2;0;2;0;1;14;47;80;91;70;55;54;64;43;42;41;30;32;11;14;15;11;4;3;
MQ_03020_FV3_R (MQ23);1;1;0;1;1;3;12;22;22;21;17;17;16;16;17;18;20;22;18;12;8;6;5;2;
MQ_03050_FV3_R (MQ230);;;;;;11;19;91;77;65;46;61;45;43;55;63;62;90;52;49;26;17;12;5;
MQ_03050_FV4_G (MQ231);4;1;3;3;4;11;35;86;100;87;99;104;116;95;116;149;151;135;93;87;41;49;17;10;
MQ_03050_FV4_L (MQ232);2;1;2;0;1;5;24;38;43;60;65;62;75;67;91;118;109;86;63;52;30;27;9;6;
MQ_03060_FV1_G (MQ233);41;18;17;8;35;200;650;1440;1399;951;839;806;874;968;937;1104;1163;1076;891;662;427;305;217;83;
MQ_08060_FV4_R (MQ234);15;12;5;6;9;15;67;141;146;155;201;208;203;219;220;267;378;361;260;150;116;59;66;37;
MQ_08060_FV4_G (MQ235);11;5;4;4;7;21;43;148;153;92;102;101;104;128;114;151;227;183;119;97;52;31;21;9;
MQ_03060_FV2_G (MQ236);33;30;21;20;38;132;393;855;827;752;726;719;806;815;923;1101;1224;1193;930;655;472;303;214;100;
MQ_08060_FV4_L (MQ237);3;2;1;0;4;8;36;90;72;68;66;88;62;85;87;76;129;98;57;35;18;13;5;5;
MQ_08020_FV1_L (MQ24);31;27;16;6;19;41;78;126;147;153;131;131;164;200;134;151;147;121;117;102;125;49;70;62;
MQ_06160_FV1_R (MQ244);1;0;0;1;0;2;4;8;10;8;11;13;11;11;12;13;15;15;13;10;8;5;4;2;
MQ_08020_FV1_G (MQ25);84;45;28;22;43;164;483;801;741;613;649;671;718;742;726;762;785;776;744;620;432;280;228;119;
MQ_03150_FV1_G (MQ251);58;36;21;23;28;182;738;1176;1150;853;835;813;805;910;923;1040;1145;1040;937;757;531;360;282;117;
MQ_06161_FV1_R (MQ252);11;6;3;1;8;38;156;354;265;190;201;227;261;267;275;350;425;373;321;225;110;94;78;32;
MQ_08070_FV1_G (MQ253);;;;;;;;;;;;;;;;;;;;;;;;;
