Name  /  Date: 2015_06_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_02020_FV4_L (MQ101);17;11;4;4;13;42;122;300;290;281;270;283;318;321;353;398;472;393;386;271;187;133;83;62;
MQ_03030_FV1_G (MQ1010);32;20;10;18;25;118;431;886;787;577;562;658;700;790;815;966;949;816;734;520;300;246;156;110;
LSA 3290 Schleifen (MQ1012);711;419;219;252;502;1398;3982;6310;6438;6212;6382;6527;6445;6458;6522;6594;6669;6854;6779;5835;4823;3670;3588;3082;
LSA 8020 Schleifen (MQ1013);778;420;202;236;526;1517;4125;6479;6017;5746;5903;6242;6166;6333;6556;6593;7021;6991;6527;5519;4418;3377;3542;3192;
LSA 8030 Schleifen (MQ1014);327;205;76;88;172;536;1588;2742;2549;2330;2279;2450;2372;2510;2665;2740;3128;3047;2683;2283;1883;1443;1739;1333;
LSA 8031 Schleifen (MQ1015);254;126;70;55;127;453;1368;2429;2471;2276;2075;2148;2262;2141;2342;2483;2661;2502;2239;1899;1339;1053;1302;1175;
LSA 8040 Schleifen (MQ1016);568;290;203;273;619;2146;5997;10386;8935;7641;7244;6775;7763;7839;8412;9617;10496;10320;8069;6092;3987;2600;2120;1535;
LSA 8032 Schleifen (MQ1017);294;143;75;74;186;611;1605;2878;2734;2460;2469;2570;2649;2761;2858;3019;3248;3055;2674;2206;1691;1204;1211;858;
LSA 8041 Schleifen (MQ1018);168;77;48;52;164;454;1020;1578;1598;1556;1608;1623;1716;1703;1822;1842;2005;1978;1840;1567;1080;782;738;502;
LSA 8054 Schleifen (MQ1019);165;82;37;54;127;431;1407;2745;2443;1837;1829;1817;2054;2096;2086;2487;2837;2836;2295;1641;1120;710;561;449;
MQ_02020_FV3_L (MQ102);2;1;1;1;1;7;29;63;82;48;54;49;56;63;62;72;82;58;60;63;33;31;11;8;
LSA 8140 Schleifen (MQ1020);102;56;32;47;102;270;832;1459;1224;1045;1006;1050;1088;1159;1219;1370;1521;1499;1305;1032;732;472;360;313;
MQ_01210_FV32_L (MQ1021);3;1;1;2;6;22;117;153;133;55;47;51;51;46;65;38;63;46;46;39;22;18;18;11;
MQ_01081_FV3_G (MQ1022);43;16;8;7;18;48;137;278;320;243;303;268;310;316;310;332;382;372;331;277;253;186;133;108;
MQ_03030_FV1_L (MQ1023);2;0;1;1;1;1;12;23;14;19;25;9;13;19;9;8;6;6;13;10;6;4;6;1;
MQ_01200_FV1_G (MQ1024);80;47;30;25;39;142;488;901;816;742;851;938;1162;1194;1332;1685;1697;1402;1115;806;616;490;360;234;
MQ_01121_FV1_G (MQ1025);9;5;1;8;21;40;113;194;288;261;254;214;209;203;196;209;201;180;149;146;65;36;31;31;
MQ_01121_FV3_L (MQ1026);0;0;0;0;0;0;1;2;2;2;3;4;4;4;4;4;4;4;3;2;2;1;1;1;
MQ_01121_FV3_G (MQ1027);7;2;3;2;1;6;26;79;83;106;129;177;174;192;175;187;199;173;162;114;76;64;41;28;
MQ_01121_FV1_R (MQ1028);1;1;0;1;3;6;15;27;39;36;35;29;29;28;27;29;28;25;20;20;9;5;4;4;
MQ_01200_FV1_L (MQ1029);3;2;7;1;1;1;12;90;99;41;46;48;56;63;73;66;84;79;55;47;27;20;25;14;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);5;2;1;2;1;5;5;15;32;23;17;18;22;19;16;10;11;13;12;15;9;12;14;10;
---Test (MQ1032);3;2;7;1;1;1;12;90;99;41;46;48;56;63;73;66;84;79;55;47;27;20;25;14;
MQ_09040_FV1_G (MQ1033);30;10;7;7;6;32;82;205;187;187;209;223;277;281;309;350;377;348;358;255;192;157;139;88;
MQ_09040_FV3_G (MQ1034);16;10;6;6;18;57;177;313;375;378;353;336;282;314;321;317;310;335;321;249;200;149;131;72;
MQ_09050_FV1_G (MQ1035);45;19;12;7;17;77;253;423;363;350;387;442;527;537;579;621;662;575;606;432;356;258;240;154;
MQ_09050_FV3_G (MQ1036);26;10;4;10;19;114;359;568;598;546;505;413;385;404;419;462;453;504;490;384;285;240;197;110;
MQ_09060_FV11_G (MQ1037);44;22;14;6;17;79;283;450;364;332;353;441;524;536;583;620;619;553;570;416;325;267;225;153;
MQ_09060_FV11L (MQ1038);4;5;2;1;1;8;20;48;30;42;48;39;52;31;48;40;73;51;63;40;24;20;22;10;
MQ_09060_FV2_L (MQ1039);2;2;0;0;2;12;75;147;151;112;130;149;201;179;196;212;228;168;173;131;89;66;34;24;
MQ_03023_FV1_G (MQ104);22;11;6;9;16;74;298;652;580;439;391;470;530;544;635;769;764;606;525;381;215;224;135;62;
MQ_09060_FV2_R (MQ1040);1;0;0;0;1;3;15;30;31;23;27;30;41;37;40;43;47;35;35;27;18;14;7;5;
MQ_09060_FV3_G (MQ1041);37;16;10;12;19;116;365;586;591;516;484;429;365;388;442;477;429;505;495;400;292;239;192;105;
MQ_09060_FV3_R (MQ1042);13;4;2;2;9;82;255;358;307;212;167;117;143;163;197;182;227;226;235;164;107;51;39;23;
MQ_03250_FV1_R (MQ1043);3;1;1;0;1;4;14;29;25;22;27;30;33;34;39;44;47;44;43;31;23;19;16;10;
MQ_03250_FV1_G (MQ1044);17;6;4;2;5;20;77;167;140;124;153;171;190;192;222;251;269;247;242;176;133;107;88;58;
MQ_03250_FV1_L (MQ1045);7;3;1;5;4;11;32;61;71;53;64;55;80;66;64;81;94;76;87;61;48;46;42;20;
MQ_03250_FV2_R (MQ1046);4;2;1;2;6;13;36;55;62;56;55;58;53;54;63;61;63;63;59;48;39;28;23;17;
MQ_03250_FV2_G (MQ1047);26;11;10;15;43;95;267;406;454;411;404;423;388;393;462;448;466;463;431;351;289;203;167;121;
MQ_03250_FV2_L (MQ1048);13;9;0;6;6;49;116;164;149;158;154;159;225;203;207;245;241;206;218;140;114;84;59;61;
MQ_03250_FV3_R (MQ1049);7;1;1;3;5;24;73;106;109;105;95;84;76;79;86;87;83;87;92;65;52;44;33;18;
MQ_03250_FV3_G (MQ105);20;3;4;8;14;71;220;319;327;314;285;253;229;237;257;260;248;261;276;196;157;131;98;55;
MQ_03250_FV3_L (MQ1050);4;5;0;3;1;15;62;135;146;112;120;107;91;96;94;106;119;118;127;117;78;78;75;42;
MQ_03250_FV4_R (MQ1051);8;5;3;3;5;15;37;87;72;80;83;94;94;96;108;93;104;106;108;90;71;52;54;37;
MQ_03250_FV4_G (MQ1052);33;22;10;10;18;60;149;348;289;321;330;376;374;382;431;371;417;423;434;359;283;206;216;146;
MQ_03250_FV4_L (MQ1053);4;3;1;3;2;2;8;17;25;30;34;36;37;41;37;32;31;40;32;28;24;30;19;16;
MQ_03030_FV1_R (MQ1054);1;1;1;1;1;3;12;37;48;54;58;55;55;67;76;91;93;82;67;45;24;12;7;4;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;1;0;
MQ_03030_FV2_L (MQ1056);1;2;2;1;1;0;2;7;25;10;12;12;13;16;14;39;25;15;9;9;8;10;7;3;
MQ_03030_FV2_R (MQ1057);1;1;1;0;0;0;1;5;17;7;8;8;9;11;10;27;17;10;6;6;6;7;5;2;
MQ_03030_FV3_G (MQ1058);24;16;9;11;29;116;370;781;780;614;583;517;587;568;544;689;709;699;613;407;328;170;130;102;
MQ_03030_FV3_L (MQ1059);3;4;0;1;3;8;30;108;81;64;64;54;102;71;83;86;100;110;106;93;33;25;23;13;
MQ_03080_FV4_R (MQ106);6;1;0;0;3;6;48;147;121;65;49;49;56;91;56;66;71;69;52;41;23;18;16;6;
MQ_03030_FV3_R (MQ1060);0;0;0;0;0;2;5;10;11;8;8;7;8;8;7;9;10;10;8;6;5;3;2;2;
MQ_03030_FV4_G (MQ1061);1;1;0;0;1;1;4;13;11;6;5;6;8;6;9;10;10;12;8;8;4;2;5;3;
MQ_03030_FV4_L (MQ1062);4;4;2;3;5;6;30;90;73;41;33;40;52;40;58;65;70;82;52;50;27;15;33;17;
MQ_03030_FV4_R (MQ1063);4;4;2;3;5;6;30;90;73;41;33;40;52;40;58;65;70;82;52;50;27;15;33;17;
MQ_03120_FV1_G (MQ107);59;34;24;20;63;209;612;1065;1061;893;894;968;1049;1089;1095;1286;1326;1176;995;815;563;411;351;200;
MQ_03020_FV2_R (MQ108);3;0;0;1;2;5;22;65;53;60;51;58;72;64;77;90;65;83;78;58;36;31;19;10;
MQ_03120_FV1_R (MQ109);1;1;0;0;1;3;6;10;10;9;9;10;11;11;11;13;13;12;10;8;6;5;4;2;
MQ_08050_FV2_L (MQ11);23;13;19;17;21;87;170;246;309;421;451;474;504;524;608;625;653;649;522;399;314;157;60;28;
MQ_03120_FV2_L (MQ110);1;0;1;2;0;5;13;36;45;35;34;51;33;28;42;44;50;38;33;34;13;11;6;1;
MQ_03120_FV2_R (MQ111);228;;4;2;2;5;13;24;36;14;25;25;23;32;29;32;29;33;18;17;5;10;2;4;
MQ_06160_FV3_L (MQ112);1;1;1;0;1;3;26;61;55;51;62;86;62;65;66;79;86;77;102;81;60;32;20;9;
MQ_03120_FV3_G (MQ113);58;38;31;27;43;199;825;1314;1215;855;792;866;939;979;983;1021;1164;1115;1109;815;604;436;278;192;
MQ_03020_FV2_G (MQ114);7;7;2;0;4;11;54;106;97;98;97;102;138;128;124;145;154;148;111;103;80;57;48;29;
MQ_03120_FV3_L (MQ115);1;1;3;1;0;17;71;100;70;36;51;37;74;51;59;48;62;72;62;34;31;14;12;8;
MQ_03140_FV1_G (MQ116);58;31;20;18;32;165;697;1166;1113;805;743;818;834;893;937;1031;1112;1026;1024;762;539;402;283;169;
MQ_03140_FV1_L (MQ117);3;0;0;0;2;1;19;20;27;16;26;30;30;30;28;27;37;38;57;30;19;17;22;4;
MQ_03140_FV1_R (MQ118);2;1;1;1;1;4;15;28;26;19;18;20;20;21;22;23;27;25;24;19;14;12;8;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
MQ_03290_FV3_G (MQ12);29;20;11;14;23;57;140;229;230;171;204;225;209;234;220;227;239;229;227;191;172;155;147;111;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;1;17;27;16;15;20;19;14;23;17;20;16;21;16;20;13;8;26;5;
MQ_08040_FV1_L (MQ121);9;9;0;2;6;3;14;42;50;40;57;70;77;62;91;115;120;95;86;73;33;28;43;32;
MQ_03140_FV2_R (MQ122);0;0;0;1;1;1;26;42;25;23;32;30;22;37;26;32;26;33;25;31;20;13;42;8;
MQ_08040_FV1_G (MQ123);75;31;22;14;29;112;250;429;438;447;468;506;530;571;580;603;642;613;546;428;360;235;243;170;
MQ_03140_FV3_G (MQ124);53;32;19;18;55;200;572;1005;1073;871;865;921;1002;1020;1031;1256;1313;1201;1024;799;572;358;295;175;
MQ_03140_FV3_L (MQ125);0;1;0;0;0;2;6;9;17;20;19;14;21;25;23;23;34;39;36;28;13;14;9;6;
MQ_03140_FV3_R (MQ126);1;1;1;1;2;4;11;16;18;16;15;15;18;17;18;22;23;21;18;14;11;7;6;4;
MQ_08040_FV1_R (MQ127);18;2;5;1;7;18;54;116;132;130;152;172;194;169;217;235;267;257;193;134;90;55;86;60;
MQ_08040_FV2_R (MQ128);4;0;1;1;3;34;92;84;85;82;77;66;69;51;86;83;78;77;76;97;43;39;31;26;
MQ_08040_FV2_L (MQ129);17;5;5;15;16;64;170;260;213;226;187;160;193;221;225;232;243;208;146;122;66;30;22;25;
MQ_08050_FV3_G (MQ13);57;29;12;18;88;249;769;1504;1268;952;829;703;779;777;842;1082;1218;1243;860;594;391;300;229;189;
MQ_03140_FV4_G (MQ130);0;0;2;1;0;1;15;60;26;18;18;22;24;30;31;43;23;44;22;35;19;18;15;4;
MQ_03140_FV4_L (MQ131);2;0;0;0;2;3;36;56;46;46;42;38;39;39;48;38;46;42;41;34;17;17;13;5;
MQ_08040_FV3_L (MQ137);35;20;16;14;63;170;432;886;735;579;479;475;545;534;610;792;896;907;609;370;259;187;96;78;
MQ_08040_FV3_R (MQ139);14;4;7;6;7;42;116;152;171;165;188;175;201;215;256;317;309;328;213;172;129;57;32;26;
MQ_08040_FV3_G (MQ140);37;20;11;17;50;152;413;764;737;649;653;569;576;576;620;621;693;676;618;476;330;229;173;121;
MQ_03171_FV1_G (MQ145);42;24;16;19;47;181;508;789;769;620;595;671;702;709;806;926;921;835;765;585;396;294;237;167;
MQ_08040_FV4_R (MQ146);37;23;18;31;41;139;469;916;647;467;454;421;544;571;535;608;696;635;549;382;259;152;108;77;
MQ_08040_FV4_L (MQ147);7;8;2;5;20;82;208;266;242;211;192;146;187;171;173;193;209;237;186;172;82;75;81;45;
MQ_08040_FV6_R (MQ148);4;2;1;1;3;6;19;45;38;32;36;28;19;18;21;18;39;47;40;29;27;18;6;9;
MQ_03171_FV1_L (MQ149);0;0;0;0;0;0;4;6;8;10;9;9;7;12;17;13;11;9;13;5;5;4;5;1;
MQ_03290_FV4_G (MQ15);16;18;6;13;10;21;87;181;213;228;202;209;221;191;236;212;251;251;234;214;175;125;116;108;
MQ_03171_FV3_G (MQ151);39;23;9;16;27;151;472;740;804;658;597;602;676;664;689;721;791;796;709;573;433;290;232;138;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;2;4;4;3;3;3;3;3;3;4;4;4;3;3;2;2;1;1;
MQ_03180_FV1_G (MQ153);32;18;5;10;19;106;318;454;472;412;411;393;478;469;488;480;577;542;494;393;316;230;182;127;
MQ_03180_FV1_L (MQ154);2;1;0;0;1;8;11;35;58;50;51;58;76;68;64;79;68;66;68;53;29;23;19;17;
MQ_03180_FV1_R (MQ155);3;2;1;1;2;9;22;32;32;28;29;27;33;29;31;34;40;36;33;26;22;18;14;11;
MQ_03180_FV2_G (MQ156);11;4;4;4;2;6;48;120;160;139;142;179;226;249;255;326;297;273;261;148;126;88;71;52;
MQ_03180_FV2_L (MQ157);1;1;1;3;1;2;5;10;24;21;25;43;34;36;39;34;45;44;36;26;9;8;8;3;
MQ_03180_FV2_R (MQ158);1;0;1;0;0;0;8;17;20;20;20;25;28;30;33;31;31;31;33;18;17;12;8;8;
MQ_03180_FV3_G (MQ159);19;15;12;13;35;134;322;447;483;403;375;428;422;411;473;505;517;479;447;361;247;182;158;110;
MQ_03290_FV4_L (MQ16);23;8;9;11;27;64;189;255;242;246;229;232;262;254;265;259;258;258;271;217;173;120;128;98;
MQ_03180_FV3_L (MQ160);21;8;3;2;7;37;170;354;316;197;231;241;287;289;342;403;417;367;326;243;138;111;64;47;
MQ_03180_FV3_R (MQ161);1;0;0;0;1;4;9;14;14;11;10;12;12;11;13;14;16;14;13;11;8;5;5;3;
MQ_03180_FV4_G (MQ162);6;1;0;1;3;20;84;189;217;137;144;115;107;132;126;143;141;142;127;97;64;38;32;19;
MQ_08041_FV1_G (MQ163);89;40;22;15;29;110;241;409;421;364;410;465;470;503;522;565;572;529;445;397;352;270;306;224;
MQ_03180_FV4_L (MQ164);2;2;1;1;4;15;37;52;54;50;48;51;51;61;55;43;56;55;68;65;37;40;26;18;
MQ_08041_FV1_L (MQ165);2;0;1;3;13;10;18;28;34;28;34;43;47;52;42;42;49;62;63;40;13;15;6;4;
MQ_08041_FV1_R (MQ166);3;1;3;0;1;5;14;16;17;14;12;24;22;26;20;13;20;18;14;17;12;13;7;8;
MQ_03180_FV4_R (MQ167);8;4;5;5;7;52;167;326;335;273;209;226;237;233;225;280;274;292;258;211;136;85;77;35;
MQ_03021_FV1_G (MQ168);31;23;12;14;40;135;441;929;883;709;669;585;716;670;688;816;829;851;733;512;371;200;164;119;
MQ_08041_FV2_L (MQ169);0;1;1;2;8;10;20;39;42;97;102;103;142;129;160;128;156;173;159;131;57;20;23;11;
MQ_05010_FV1_L (MQ170);22;13;11;17;38;88;329;599;548;421;370;386;321;335;328;393;444;425;358;263;192;148;122;82;
MQ_05010_FV1_R (MQ171);1;1;0;0;3;8;101;162;172;62;37;45;42;43;34;53;44;37;24;12;14;7;5;3;
MQ_08041_FV3_G (MQ172);40;28;11;18;57;199;526;745;695;614;531;461;590;466;508;495;510;547;513;496;391;295;256;179;
MQ_05010_FV2_G (MQ173);12;11;8;6;15;73;494;486;446;250;197;207;204;210;183;186;201;172;156;155;86;86;68;52;
MQ_08041_FV3_L (MQ174);2;0;0;0;0;12;23;22;21;16;18;15;26;18;26;27;28;18;23;11;13;11;5;5;
MQ_08041_FV3_R (MQ175);3;1;2;3;13;42;57;87;109;105;154;130;32;124;125;136;174;185;162;119;18;14;16;7;
MQ_05010_FV2_R (MQ176);16;15;9;6;11;58;160;222;215;226;259;287;340;333;331;339;386;377;356;271;221;181;156;90;
MQ_03021_FV3_G (MQ177);39;21;15;27;33;142;504;991;961;645;624;745;798;871;938;1145;1090;934;840;585;371;325;194;137;
MQ_08041_FV4_L (MQ178);0;0;0;1;0;0;0;12;3;12;8;9;8;9;9;14;17;8;13;8;14;15;11;6;
MQ_05010_FV3_G (MQ179);1;1;2;2;6;25;61;136;166;159;183;240;392;352;370;673;516;370;218;114;47;34;21;6;
MQ_03020_FV3_L (MQ180);3;1;1;0;0;2;10;27;25;33;22;27;37;38;40;48;31;54;31;33;23;24;7;6;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);0;0;1;1;2;9;30;69;51;41;48;44;52;59;55;95;54;49;25;27;20;5;8;3;
MQ_03020_FV3_G (MQ183);23;14;6;5;30;80;304;576;601;514;482;397;489;462;477;533;534;589;459;374;265;153;125;75;
MQ_16130_FV1_L (MQ184);6;3;2;2;2;9;31;64;82;64;74;70;84;71;74;83;66;86;57;68;34;25;22;14;
MQ_16130_FV1_R (MQ185);0;1;0;0;1;1;7;16;15;18;26;21;41;28;56;121;38;29;20;18;3;4;3;3;
MQ_16130_FV2_G (MQ186);33;16;6;9;11;43;97;289;296;271;290;290;344;310;338;376;389;403;372;295;261;168;136;90;
MQ_16130_FV2_L (MQ187);15;4;7;4;20;73;155;287;307;246;277;250;277;270;247;245;286;215;204;154;134;82;70;37;
MQ_16130_FV2_R (MQ188);2;1;2;1;8;2;38;45;88;61;59;42;47;47;51;48;37;46;35;27;27;15;6;5;
MQ_16130_FV3_G (MQ189);3;2;0;0;1;6;50;89;98;35;33;48;63;71;89;110;87;34;22;34;21;14;14;2;
MQ_03290_FV5_R (MQ19);14;5;0;0;3;7;7;78;95;70;65;54;68;68;65;92;84;108;68;44;42;41;37;30;
MQ_16130_FV3_L (MQ190);0;0;0;0;0;2;3;14;15;18;20;17;21;26;22;20;15;12;14;8;7;7;3;2;
MQ_16130_FV3_R (MQ191);15;10;9;5;8;43;136;217;245;272;274;313;318;336;360;324;306;288;246;214;149;132;86;38;
MQ_16130_FV4_G (MQ192);23;4;6;8;14;79;223;408;387;369;333;338;326;362;407;390;341;369;359;260;201;155;119;89;
MQ_16130_FV4_L (MQ193);0;0;0;0;0;3;8;19;19;14;22;24;19;19;50;88;20;15;16;5;5;8;5;4;
MQ_16130_FV4_R (MQ194);1;0;0;0;1;5;4;27;28;38;34;24;17;18;16;20;15;13;13;6;2;1;4;2;
MQ_03040_FV1_G (MQ195);32;20;10;20;25;124;449;908;827;592;576;675;715;798;814;950;924;828;753;531;303;245;161;109;
MQ_03040_FV1_L (MQ196);1;0;1;0;2;3;17;52;54;40;37;16;21;29;33;19;19;12;15;10;2;1;4;1;
MQ_03040_FV1_R (MQ197);0;0;0;2;0;0;5;17;24;10;8;9;9;17;8;10;13;15;8;9;2;1;1;0;
MQ_03040_FV2_G (MQ198);0;1;0;0;1;1;6;14;18;23;23;21;29;37;37;41;45;24;25;10;7;6;4;1;
MQ_03040_FV2_L (MQ199);0;1;0;0;1;1;6;14;18;23;23;21;29;37;37;41;45;24;25;10;7;6;4;1;
MQ_08054_FV1_R (MQ200);2;3;0;2;1;27;121;248;158;112;90;75;92;94;84;67;60;59;34;26;10;9;6;5;
MQ_08054_FV1_G (MQ201);102;39;26;27;32;94;345;724;632;586;662;730;866;962;956;1132;1275;1295;1104;847;620;390;324;247;
MQ_03040_FV2_R (MQ202);0;1;0;0;1;1;6;14;18;23;23;21;29;37;37;41;45;24;25;10;7;6;4;1;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;1;2;10;20;13;18;20;20;17;17;26;49;30;16;11;8;1;2;3;
MQ_08054_FV2_L (MQ204);1;1;0;1;0;4;12;34;69;52;66;67;104;77;84;114;151;157;81;25;12;12;3;1;
MQ_03040_FV3_G (MQ205);26;16;9;12;30;120;411;846;853;642;622;538;614;624;629;759;802;780;674;463;349;202;152;106;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;1;6;19;20;12;10;7;7;11;2;6;8;8;8;7;4;3;2;0;
MQ_03040_FV3_R (MQ207);2;1;1;1;1;5;20;37;38;28;29;24;28;28;29;34;37;37;29;22;17;10;9;7;
MQ_08054_FV3_G (MQ208);59;37;11;21;94;288;834;1557;1349;954;855;786;799;810;820;970;1044;1077;930;684;442;283;217;187;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;3;25;40;45;15;14;11;9;8;3;5;12;10;12;4;1;0;1;0;
MQ_03020_FV4_G (MQ21);5;2;5;3;4;17;59;191;163;138;113;107;93;97;95;125;163;133;115;83;56;45;29;23;
MQ_08060_FV1_R (MQ210);7;1;0;1;0;4;27;67;51;63;53;76;59;69;60;69;65;62;48;31;19;17;11;12;
MQ_03040_FV4_G (MQ211);0;0;0;1;1;1;5;16;21;14;13;12;13;8;13;29;17;10;8;7;6;3;1;0;
MQ_08060_FV1_G (MQ212);85;33;24;23;20;62;255;456;441;405;504;550;675;765;786;942;1075;1105;986;749;570;345;298;227;
MQ_03040_FV4_L (MQ213);0;0;0;1;1;1;5;16;21;14;13;12;13;8;13;29;17;10;8;7;6;3;1;0;
MQ_08060_FV1_L (MQ214);4;2;0;1;7;10;23;146;103;82;87;80;108;106;100;132;125;146;106;66;37;24;12;3;
MQ_03040_FV4_R (MQ215);0;0;0;1;1;1;5;16;21;14;13;12;13;8;13;29;17;10;8;7;6;3;1;0;
MQ_03050_FV1_G (MQ216);33;20;11;21;30;145;518;1063;934;672;649;675;719;782;811;888;859;783;711;518;314;245;169;99;
MQ_03050_FV1_L (MQ217);8;2;1;1;8;30;135;305;327;230;207;209;185;181;194;209;184;208;176;115;96;55;39;23;
MQ_02010_FV3_L (MQ218);0;0;0;0;0;1;3;7;9;6;6;7;8;8;9;10;10;10;10;7;4;3;2;1;
MQ_08060_FV2_G (MQ219);2;2;2;2;7;26;67;101;96;94;86;93;106;103;103;108;121;142;99;64;40;30;22;11;
MQ_03020_FV4_R (MQ22);2;1;2;1;1;6;20;64;54;46;38;36;31;32;32;42;54;44;38;28;19;15;10;8;
MQ_08060_FV2_L (MQ220);28;9;4;4;9;27;49;80;94;99;90;151;121;135;127;139;116;140;133;105;60;75;87;62;
MQ_03050_FV1_R (MQ221);1;1;0;0;3;18;42;134;106;89;93;73;96;72;61;59;62;48;43;33;38;15;13;2;
MQ_03050_FV2_G (MQ222);20;9;8;3;6;20;74;136;126;110;147;147;161;171;183;187;211;168;155;136;130;81;66;46;
MQ_03050_FV2_L (MQ223);4;1;2;1;0;7;26;62;59;50;57;67;98;111;110;120;139;102;88;56;37;29;11;17;
MQ_08060_FV3_R (MQ224);1;2;3;3;5;13;50;181;148;94;62;73;90;84;82;96;86;85;105;83;44;25;25;9;
MQ_08060_FV3_G (MQ225);46;26;9;18;86;255;751;1435;1231;815;719;638;617;628;650;762;784;792;743;579;380;262;165;160;
MQ_03050_FV2_R (MQ226);15;8;6;2;5;9;48;115;120;132;162;173;227;227;227;258;287;255;209;151;123;92;58;45;
MQ_08060_FV3_L (MQ227);6;8;5;5;14;59;134;307;316;210;177;170;154;161;191;193;211;196;143;91;52;60;31;28;
MQ_03050_FV3_G (MQ228);28;17;10;13;25;103;320;650;636;525;542;477;552;562;587;716;802;723;634;437;324;191;140;102;
MQ_03050_FV3_L (MQ229);0;1;0;0;2;13;43;75;71;68;60;44;49;52;36;50;39;30;30;19;17;4;4;4;
MQ_03020_FV3_R (MQ23);1;1;0;0;1;3;11;21;23;22;19;15;18;18;19;20;19;22;18;15;11;6;6;4;
MQ_03050_FV3_R (MQ230);1;1;3;0;0;6;31;77;108;78;58;52;59;45;66;81;65;73;62;40;40;18;12;12;
MQ_03050_FV4_G (MQ231);2;2;1;1;7;12;43;102;123;101;95;110;126;117;126;138;139;96;109;70;43;48;15;7;
MQ_03050_FV4_L (MQ232);0;2;0;0;1;5;25;37;47;63;58;79;91;69;80;102;110;62;78;40;25;27;6;6;
MQ_03060_FV1_G (MQ233);41;27;14;22;49;199;678;1455;1340;991;943;956;966;1027;1093;1175;1139;1067;946;683;454;319;228;136;
MQ_08060_FV4_R (MQ234);20;13;5;4;6;17;70;127;161;151;191;182;208;252;258;268;382;407;271;160;121;79;63;38;
MQ_08060_FV4_G (MQ235);16;12;4;4;9;19;46;149;118;86;116;96;147;121;141;151;211;239;143;89;57;33;47;29;
MQ_03060_FV2_G (MQ236);56;33;15;20;40;128;411;840;849;754;829;776;954;930;963;1130;1236;1135;978;682;514;332;228;166;
MQ_08060_FV4_L (MQ237);4;2;0;1;3;10;45;71;54;61;66;52;71;79;69;97;126;116;74;38;29;10;25;14;
MQ_08020_FV1_L (MQ24);62;20;13;12;23;67;76;145;122;143;131;163;153;173;138;168;157;127;163;130;130;105;122;130;
