Name  /  Date: 2015_05_31;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_09060_FV3_R (MQ1042);20;20;14;3;5;32;22;16;27;69;79;96;101;114;111;128;131;125;130;109;62;36;32;17;
MQ_03250_FV1_R (MQ1043);9;8;5;4;3;3;3;5;6;9;17;15;20;25;25;24;28;32;29;26;18;13;14;3;
MQ_03250_FV1_G (MQ1044);48;43;29;24;16;16;17;26;34;48;95;85;114;144;144;136;158;179;162;145;102;72;79;20;
MQ_03250_FV1_L (MQ1045);14;34;16;13;10;9;6;10;18;29;39;46;45;57;65;53;72;81;71;64;55;36;28;16;
MQ_03250_FV2_R (MQ1046);15;10;6;7;7;7;7;7;7;17;26;31;40;44;45;48;42;43;45;37;27;17;15;7;
MQ_03250_FV2_G (MQ1047);110;72;45;53;53;51;52;49;52;127;190;225;293;319;332;350;310;315;328;274;197;124;110;54;
MQ_03250_FV2_L (MQ1048);36;38;19;10;6;21;20;29;43;69;95;118;143;158;152;157;166;184;153;124;88;60;71;20;
MQ_03250_FV3_R (MQ1049);19;15;10;9;4;9;9;14;21;41;50;51;52;63;71;72;71;84;87;67;39;30;22;8;
MQ_03250_FV3_G (MQ105);57;46;29;27;13;26;26;41;62;122;150;152;155;188;213;217;212;251;261;201;118;90;65;23;
MQ_03250_FV3_L (MQ1050);22;26;11;17;17;28;9;12;27;57;56;68;91;71;115;93;92;104;119;108;49;42;31;13;
MQ_03250_FV4_R (MQ1051);28;25;16;15;15;16;9;11;14;24;40;57;72;74;79;78;76;82;83;72;47;35;36;12;
MQ_03250_FV4_G (MQ1052);113;100;63;62;61;62;36;43;58;97;161;226;289;295;316;313;304;328;333;290;186;141;143;48;
MQ_03250_FV4_L (MQ1053);5;10;5;5;8;5;4;5;2;4;13;10;12;11;27;21;18;25;28;26;20;8;13;4;
MQ_03030_FV1_R (MQ1054);4;6;1;0;2;2;2;8;63;63;83;93;103;94;59;0;0;0;10;26;14;9;9;1;
MQ_03030_FV2_G (MQ1055);0;1;0;0;0;0;0;0;0;0;2;2;2;1;1;2;2;2;1;1;1;0;0;0;
MQ_03030_FV2_L (MQ1056);4;7;1;2;1;0;1;2;4;6;21;26;26;11;18;27;28;19;11;6;9;3;2;2;
MQ_03030_FV2_R (MQ1057);3;5;1;2;0;0;0;2;3;4;14;18;18;8;13;18;19;13;8;4;6;2;2;1;
MQ_03030_FV3_G (MQ1058);77;60;29;24;10;63;42;66;88;166;240;282;339;334;430;407;342;369;365;271;193;123;92;42;
MQ_03030_FV3_L (MQ1059);11;7;6;7;2;2;5;3;79;57;97;86;90;100;105;73;60;53;58;46;35;22;23;2;
MQ_03080_FV4_R (MQ106);7;7;4;2;3;1;0;3;9;16;22;26;22;34;40;24;27;36;30;36;23;16;14;3;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;1;1;3;4;4;5;5;6;6;5;5;6;4;3;2;1;1;
MQ_03030_FV4_G (MQ1061);2;2;1;1;1;0;0;2;1;3;3;4;9;7;8;11;12;12;11;6;3;3;4;1;
MQ_03030_FV4_L (MQ1062);13;13;6;8;6;3;3;10;8;18;18;29;57;48;56;73;79;83;73;38;21;21;26;3;
MQ_03030_FV4_R (MQ1063);13;13;6;8;6;3;3;10;8;18;18;29;57;48;56;73;79;83;73;38;21;21;26;3;
MQ_03120_FV1_G (MQ107);208;138;114;83;72;109;112;121;188;356;499;588;640;727;755;721;685;744;680;569;436;339;245;130;
MQ_03020_FV2_R (MQ108);5;7;4;1;1;4;4;8;12;30;35;34;50;53;59;45;40;49;45;32;32;13;13;7;
MQ_03120_FV1_R (MQ109);3;2;2;1;1;1;1;2;2;4;6;7;7;8;8;8;8;8;8;7;5;4;3;2;
MQ_08050_FV2_L (MQ11);11;9;4;4;17;13;12;10;20;31;31;59;64;52;60;38;60;40;31;28;24;29;18;12;
MQ_03120_FV2_L (MQ110);2;1;1;4;1;1;2;4;8;13;10;9;18;20;20;25;23;21;14;9;15;10;5;2;
MQ_03120_FV2_R (MQ111);6;3;2;0;0;1;1;3;2;7;8;5;8;20;18;17;16;33;18;8;5;12;1;1;
MQ_06160_FV3_L (MQ112);4;6;4;3;2;2;2;7;5;12;29;47;37;38;45;45;44;41;33;32;21;17;6;4;
MQ_03120_FV3_G (MQ113);154;141;73;71;76;122;128;105;167;317;445;610;653;754;782;727;706;756;806;601;469;278;210;88;
MQ_03020_FV2_G (MQ114);22;29;10;13;12;7;9;8;24;57;65;79;106;99;89;82;76;101;88;69;53;30;31;18;
MQ_03120_FV3_L (MQ115);6;4;6;4;2;11;10;6;5;13;17;22;33;23;29;27;29;24;43;30;24;13;10;3;
MQ_03140_FV1_G (MQ116);144;134;60;54;57;86;100;96;144;299;397;560;631;707;751;675;662;719;727;552;417;258;190;68;
MQ_03140_FV1_L (MQ117);7;6;0;0;2;2;1;2;3;8;10;15;18;21;20;21;28;31;22;18;15;5;7;2;
MQ_03140_FV1_R (MQ118);4;4;2;2;2;3;3;3;4;8;10;14;16;18;19;18;16;18;19;14;11;7;6;2;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);118;124;101;65;80;55;61;51;52;88;144;144;161;193;217;190;212;225;229;189;176;94;127;47;
MQ_03140_FV2_L (MQ120);5;1;1;1;0;1;0;2;5;3;7;12;9;9;12;13;13;8;9;12;2;1;2;0;
MQ_08040_FV1_L (MQ121);33;42;34;18;21;13;12;11;3;18;13;38;52;47;66;40;53;77;34;31;33;17;51;8;
MQ_03140_FV2_R (MQ122);8;2;2;2;0;1;1;4;8;5;11;18;14;14;18;21;20;13;15;20;4;2;4;1;
MQ_08040_FV1_G (MQ123);147;134;113;92;90;91;63;54;57;97;178;220;279;307;317;305;270;305;299;267;207;154;170;71;
MQ_03140_FV3_G (MQ124);186;143;108;82;65;107;93;117;168;336;451;556;595;715;741;737;699;745;729;590;387;295;220;93;
MQ_03140_FV3_L (MQ125);13;8;7;2;1;8;1;0;4;4;9;15;18;17;23;22;18;37;23;26;15;13;5;4;
MQ_03140_FV3_R (MQ126);4;3;3;2;1;2;2;3;4;7;9;11;12;14;14;14;13;14;14;11;8;7;5;2;
MQ_08040_FV1_R (MQ127);52;54;45;34;44;40;11;26;25;34;51;57;96;100;127;115;88;129;89;73;53;40;26;25;
MQ_08040_FV2_R (MQ128);22;11;7;13;8;5;5;4;9;19;60;67;51;47;72;39;45;41;33;36;40;11;11;6;
MQ_08040_FV2_L (MQ129);10;14;9;4;3;8;6;7;5;24;41;49;66;72;93;78;57;63;42;57;27;20;23;10;
MQ_08050_FV3_G (MQ13);190;114;81;96;69;83;94;93;160;333;443;491;500;508;578;540;465;588;504;362;281;177;170;59;
MQ_03140_FV4_G (MQ130);9;1;2;1;1;2;0;3;2;7;12;23;23;27;17;17;15;22;18;11;8;4;1;0;
MQ_03140_FV4_L (MQ131);9;2;3;2;2;3;10;5;5;16;35;27;27;23;32;35;32;36;33;13;18;6;4;3;
MQ_08040_FV3_L (MQ137);77;43;17;18;20;32;37;53;86;170;220;223;230;221;286;230;203;266;215;166;132;92;75;27;
MQ_08040_FV3_R (MQ139);14;15;8;7;8;6;7;9;16;27;46;86;82;68;92;62;44;61;46;35;29;25;22;6;
MQ_08040_FV3_G (MQ140);115;86;68;76;70;60;71;42;86;191;244;284;305;303;306;328;307;336;313;219;169;102;100;44;
MQ_03171_FV1_G (MQ145);144;81;53;51;65;85;90;82;142;243;367;465;524;574;600;539;570;546;555;394;334;193;189;76;
MQ_08040_FV4_R (MQ146);78;50;27;18;18;16;28;26;42;94;128;158;204;267;239;265;223;244;228;181;166;87;71;41;
MQ_08040_FV4_L (MQ147);59;33;15;24;25;36;25;11;12;48;76;104;80;104;94;86;116;104;95;83;54;45;34;15;
MQ_08040_FV6_R (MQ148);5;14;9;0;4;3;3;2;9;22;29;30;30;19;25;28;25;33;29;20;13;11;10;3;
MQ_03171_FV1_L (MQ149);2;1;1;1;4;1;2;0;0;2;1;3;3;4;6;1;9;10;6;4;3;2;1;1;
MQ_03290_FV4_G (MQ15);93;79;60;63;55;51;29;29;43;83;106;142;171;184;214;227;190;220;258;205;128;97;90;51;
MQ_03171_FV3_G (MQ151);121;106;75;67;40;69;64;68;119;254;312;382;429;514;530;568;519;607;553;454;301;190;156;63;
MQ_03171_FV3_R (MQ152);1;1;0;0;0;0;0;0;1;1;2;2;2;3;3;3;3;3;3;2;2;1;1;0;
MQ_03180_FV1_G (MQ153);93;96;48;55;41;53;46;54;91;172;199;259;272;323;381;363;353;407;403;322;212;142;118;52;
MQ_03180_FV1_L (MQ154);5;8;3;5;3;1;2;3;6;14;18;25;23;29;41;35;35;51;51;40;29;19;14;8;
MQ_03180_FV1_R (MQ155);8;8;4;5;3;4;5;5;7;13;16;21;21;24;28;26;25;28;30;22;17;10;10;4;
MQ_03180_FV2_G (MQ156);39;27;23;14;7;18;4;13;21;46;72;89;119;135;130;112;106;125;106;105;72;62;54;27;
MQ_03180_FV2_L (MQ157);4;4;5;1;0;0;1;1;5;7;11;8;9;27;12;10;13;24;16;12;11;10;4;2;
MQ_03180_FV2_R (MQ158);4;3;2;2;1;1;0;1;2;6;14;14;17;19;18;14;14;16;15;12;10;8;7;5;
MQ_03180_FV3_G (MQ159);97;46;30;36;31;59;54;53;86;139;228;286;297;341;360;324;347;326;337;235;197;120;113;48;
MQ_03290_FV4_L (MQ16);77;53;40;33;28;32;34;28;40;84;126;145;187;199;217;164;163;175;142;148;84;69;55;33;
MQ_03180_FV3_L (MQ160);43;30;22;10;22;16;24;22;54;97;145;187;227;244;239;202;223;201;204;164;130;70;56;25;
MQ_03180_FV3_R (MQ161);3;1;1;1;1;2;1;2;2;5;7;8;9;10;9;9;10;9;10;7;6;3;3;2;
MQ_03180_FV4_G (MQ162);23;11;6;8;8;15;7;8;16;37;51;54;74;67;74;101;91;94;81;61;48;39;22;7;
MQ_08041_FV1_G (MQ163);191;199;166;129;152;124;84;66;75;125;206;264;344;351;400;357;343;397;330;335;269;179;226;93;
MQ_03180_FV4_L (MQ164);12;17;5;7;7;6;7;4;17;25;32;37;56;50;72;67;58;57;48;64;37;19;12;8;
MQ_08041_FV1_L (MQ165);7;6;4;3;4;6;2;4;7;17;22;16;18;17;23;15;15;17;9;9;8;6;10;2;
MQ_08041_FV1_R (MQ166);7;13;6;3;1;3;1;4;5;7;10;8;15;19;23;20;13;23;11;11;9;9;7;3;
MQ_03180_FV4_R (MQ167);40;24;28;15;9;19;19;24;42;104;141;154;197;216;210;243;215;221;222;162;117;66;55;27;
MQ_03021_FV1_G (MQ168);96;74;40;36;17;70;53;72;171;223;333;386;439;434;555;493;410;435;433;325;234;150;125;49;
MQ_08041_FV2_L (MQ169);8;6;3;4;4;2;1;13;6;9;8;25;22;19;21;16;21;24;18;11;7;8;7;7;
MQ_05010_FV1_L (MQ170);71;60;45;31;38;49;41;55;77;126;175;229;227;293;302;298;278;267;290;225;155;108;91;48;
MQ_05010_FV1_R (MQ171);4;3;3;1;3;1;0;1;2;4;6;12;11;18;18;20;12;18;16;14;7;4;7;3;
MQ_08041_FV3_G (MQ172);197;121;85;105;105;99;90;54;96;211;306;385;368;364;387;387;399;402;385;320;238;150;132;60;
MQ_05010_FV2_G (MQ173);38;47;39;19;17;24;24;26;57;54;77;94;100;113;124;125;130;131;92;118;78;60;50;37;
MQ_08041_FV3_L (MQ174);3;2;5;3;0;1;0;0;0;4;4;8;4;5;5;11;4;10;5;7;9;4;1;1;
MQ_08041_FV3_R (MQ175);7;6;3;6;7;4;15;5;11;17;25;44;22;33;23;28;24;20;14;6;8;14;2;3;
MQ_05010_FV2_R (MQ176);67;61;52;25;22;28;34;31;43;97;163;191;218;236;232;209;198;229;216;204;160;107;110;49;
MQ_03021_FV3_G (MQ177);103;72;44;24;26;35;66;74;87;192;343;386;409;528;559;515;585;686;528;430;250;182;159;74;
MQ_08041_FV4_L (MQ178);5;3;4;3;1;2;1;1;0;2;2;2;3;6;5;4;3;5;4;6;8;6;7;0;
MQ_05010_FV3_G (MQ179);9;2;4;3;4;3;5;2;17;12;29;43;38;56;63;70;102;75;71;60;40;21;10;7;
MQ_03020_FV3_L (MQ180);7;6;4;5;2;1;4;2;6;9;13;21;35;18;28;24;28;20;16;17;15;8;9;3;
MQ_05010_FV3_L (MQ181);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_16130_FV1_G (MQ182);4;1;2;0;0;8;5;2;5;9;11;8;13;8;14;14;10;11;13;12;13;6;4;2;
MQ_03020_FV3_G (MQ183);60;51;28;30;13;49;40;48;132;159;256;291;324;334;400;365;312;314;289;263;181;125;105;41;
MQ_16130_FV1_L (MQ184);9;1;3;3;1;5;4;5;7;11;7;25;16;34;22;23;29;27;30;21;25;16;15;5;
MQ_16130_FV1_R (MQ185);1;1;1;0;1;0;1;1;1;2;4;5;3;7;11;8;7;6;6;7;6;4;1;1;
MQ_16130_FV2_G (MQ186);86;73;57;38;26;33;27;31;46;79;113;187;219;247;213;275;243;216;243;231;178;132;118;51;
MQ_16130_FV2_L (MQ187);20;24;13;10;9;59;31;57;56;58;99;123;175;127;181;136;158;139;103;111;107;47;46;15;
MQ_16130_FV2_R (MQ188);7;3;3;4;3;3;2;3;0;4;6;17;15;22;16;18;20;12;21;30;13;11;8;1;
MQ_16130_FV3_G (MQ189);0;0;4;0;0;0;11;5;3;7;7;18;14;28;19;24;16;17;13;10;13;5;4;4;
MQ_03290_FV5_R (MQ19);29;21;13;26;14;7;11;4;6;7;9;13;32;26;37;42;31;49;33;37;22;19;30;18;
MQ_16130_FV3_L (MQ190);1;1;0;0;0;0;4;4;0;0;5;5;9;5;9;5;10;16;5;3;7;1;3;0;
MQ_16130_FV3_R (MQ191);36;27;24;20;8;22;48;53;29;69;128;139;148;173;191;193;180;215;188;132;114;86;44;17;
MQ_16130_FV4_G (MQ192);74;61;38;41;28;29;34;40;63;114;216;227;212;230;257;244;245;286;240;180;132;79;82;35;
MQ_16130_FV4_L (MQ193);4;1;1;1;0;0;0;1;2;4;5;1;5;4;4;3;4;0;1;9;2;3;2;0;
MQ_16130_FV4_R (MQ194);0;3;1;0;1;2;1;5;2;5;13;19;15;15;15;10;14;8;4;6;8;2;1;0;
MQ_03040_FV1_G (MQ195);85;48;36;21;18;29;63;66;145;209;323;378;394;482;547;451;435;495;396;381;223;145;132;63;
MQ_03040_FV1_L (MQ196);2;0;0;1;0;0;1;2;3;4;4;6;11;9;11;9;9;13;5;6;2;1;0;2;
MQ_03040_FV1_R (MQ197);0;1;0;0;0;0;0;0;5;6;3;9;13;12;15;5;6;4;2;4;3;1;0;0;
MQ_03040_FV2_G (MQ198);2;1;0;0;0;0;0;2;2;8;6;9;9;7;11;12;9;10;7;7;6;2;2;1;
MQ_03040_FV2_L (MQ199);2;1;0;0;0;0;0;2;2;8;6;9;9;7;11;12;9;10;7;7;6;2;2;1;
MQ_08054_FV1_R (MQ200);2;2;1;5;5;2;0;6;4;3;9;5;14;18;19;15;10;14;7;21;8;7;4;4;
MQ_08054_FV1_G (MQ201);189;175;110;100;68;81;82;66;85;147;279;317;462;569;565;584;492;549;513;427;342;223;229;98;
MQ_03040_FV2_R (MQ202);2;1;0;0;0;0;0;2;2;8;6;9;9;7;11;12;9;10;7;7;6;2;2;1;
MQ_08054_FV2_R (MQ203);1;0;1;1;0;0;0;0;0;0;0;1;3;2;2;3;3;4;1;2;0;1;0;0;
MQ_08054_FV2_L (MQ204);2;5;6;4;4;1;1;1;1;0;4;3;6;11;8;11;2;6;2;3;0;3;1;1;
MQ_03040_FV3_G (MQ205);82;62;27;23;14;61;39;70;85;179;270;313;404;396;499;501;470;539;448;293;202;132;95;45;
MQ_03040_FV3_L (MQ206);1;0;2;0;0;0;2;1;0;2;3;4;6;11;23;8;4;8;6;6;6;0;1;1;
MQ_03040_FV3_R (MQ207);5;4;1;2;1;2;2;4;4;10;15;15;19;19;21;24;24;26;22;15;10;7;5;2;
MQ_08054_FV3_G (MQ208);191;109;74;94;70;80;91;92;160;337;449;506;513;498;590;510;473;577;507;374;281;168;170;63;
MQ_08054_FV3_L (MQ209);1;0;0;0;0;0;0;1;0;1;0;3;2;1;2;4;7;1;2;1;0;0;0;1;
MQ_03020_FV4_G (MQ21);23;18;13;13;9;9;14;7;24;57;68;50;65;62;95;83;93;81;99;66;29;26;23;9;
MQ_08060_FV1_R (MQ210);7;6;5;5;5;2;3;6;3;3;25;18;35;29;28;31;20;18;15;18;14;10;9;5;
MQ_03040_FV4_G (MQ211);1;1;0;0;0;0;1;1;2;7;8;7;6;8;4;6;6;8;9;28;6;3;1;0;
MQ_08060_FV1_G (MQ212);178;164;99;92;57;74;75;55;78;139;240;281;405;509;504;521;444;503;492;390;316;201;210;84;
MQ_03040_FV4_L (MQ213);1;1;0;0;0;0;1;1;2;7;8;7;6;8;4;6;6;8;9;28;6;3;1;0;
MQ_08060_FV1_L (MQ214);3;3;3;0;1;1;1;1;2;3;7;20;19;25;26;28;18;22;7;9;5;6;3;4;
MQ_03040_FV4_R (MQ215);1;1;0;0;0;0;1;1;2;7;8;7;6;8;4;6;6;8;9;28;6;3;1;0;
MQ_03050_FV1_G (MQ216);78;52;38;27;22;44;64;72;157;213;315;388;396;499;520;459;425;484;385;372;218;150;116;72;
MQ_03050_FV1_L (MQ217);26;16;13;12;9;11;10;16;29;55;80;110;97;87;114;104;87;127;68;59;56;37;26;9;
MQ_02010_FV3_L (MQ218);4;3;1;1;1;1;2;1;2;3;5;5;7;7;8;7;8;7;9;7;4;4;3;1;
MQ_08060_FV2_G (MQ219);12;4;6;3;3;4;5;4;8;16;26;49;59;43;51;53;52;47;36;25;19;11;10;3;
MQ_03020_FV4_R (MQ22);8;6;4;4;3;3;5;2;8;19;23;17;22;21;32;28;31;27;33;22;10;9;8;3;
MQ_08060_FV2_L (MQ220);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV1_R (MQ221);4;6;2;2;2;17;8;4;5;15;28;40;36;45;42;44;37;46;29;32;17;16;7;6;
MQ_03050_FV2_G (MQ222);30;39;18;20;18;15;9;23;38;49;52;72;114;115;103;104;113;111;100;103;55;52;56;21;
MQ_03050_FV2_L (MQ223);7;12;1;3;1;2;2;4;12;17;36;40;63;47;64;49;55;60;31;32;17;16;25;8;
MQ_08060_FV3_R (MQ224);12;10;5;9;3;4;11;14;18;43;52;72;47;59;72;76;69;48;73;54;37;23;8;6;
MQ_08060_FV3_G (MQ225);157;93;62;76;63;74;89;91;151;321;412;454;447;436;517;451;431;538;467;352;252;152;150;53;
MQ_03050_FV2_R (MQ226);31;31;15;15;12;14;8;13;26;34;50;87;114;113;118;125;125;131;94;128;63;43;39;17;
MQ_08060_FV3_L (MQ227);14;8;10;7;5;10;8;14;25;47;67;91;77;90;87;67;69;76;82;83;46;43;34;20;
MQ_03050_FV3_G (MQ228);76;59;25;25;12;50;32;61;69;141;234;295;364;353;413;445;416;476;409;265;183;123;94;38;
MQ_03050_FV3_L (MQ229);6;3;1;0;0;11;3;4;10;17;21;21;32;20;29;22;21;25;20;17;14;7;4;4;
MQ_03020_FV3_R (MQ23);3;2;1;1;1;2;2;2;5;8;12;13;13;15;17;15;13;13;12;12;7;5;5;2;
MQ_03050_FV3_R (MQ230);7;4;2;2;0;1;2;6;6;27;30;36;43;36;59;55;60;67;49;31;20;8;5;4;
MQ_03050_FV4_G (MQ231);17;9;15;7;5;3;11;10;22;32;59;70;63;55;71;57;61;76;64;53;36;29;21;5;
MQ_03050_FV4_L (MQ232);6;3;6;3;3;3;6;5;10;13;40;37;34;38;46;31;39;41;30;28;22;12;9;2;
MQ_03060_FV1_G (MQ233);118;74;59;46;34;66;79;98;198;290;444;533;538;637;689;620;554;668;486;460;290;207;160;87;
MQ_08060_FV4_R (MQ234);32;19;17;10;6;5;10;12;16;33;50;86;103;117;123;90;105;117;108;76;76;54;50;27;
MQ_08060_FV4_G (MQ235);43;18;16;9;6;3;9;10;14;30;58;54;61;68;89;63;64;66;62;48;29;27;21;6;
MQ_03060_FV2_G (MQ236);130;94;57;44;38;71;49;85;119;194;346;436;542;536;599;613;622;672;565;451;283;194;167;67;
MQ_08060_FV4_L (MQ237);19;8;12;7;2;2;2;3;11;7;19;18;20;31;41;33;22;26;22;12;20;7;7;8;
MQ_08020_FV1_L (MQ24);112;114;121;134;109;81;55;46;35;45;77;78;75;80;136;72;90;79;88;80;103;56;88;56;
MQ_06160_FV1_R (MQ244);3;2;2;2;2;1;1;2;2;6;9;12;10;14;14;11;11;11;10;10;7;4;4;2;
MQ_08020_FV1_G (MQ25);296;294;208;151;173;148;134;98;108;197;380;422;494;523;619;483;487;526;508;456;352;231;265;110;
