Name  /  Date: 2016_12_03;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
LSA 8140 Schleifen (MQ1020);246;187;93;81;66;130;146;320;543;850;941;1114;1182;1193;1229;1066;1025;1034;959;760;552;394;364;402;
MQ_01210_FV32_L (MQ1021);9;6;1;3;3;2;5;10;7;26;27;32;28;36;32;44;41;46;24;29;16;16;8;19;
MQ_01081_FV3_G (MQ1022);105;98;66;61;49;47;53;59;93;144;188;246;308;331;329;293;282;241;269;256;226;179;165;141;
MQ_03030_FV1_L (MQ1023);0;4;4;1;2;2;2;5;13;5;4;25;23;22;28;28;19;16;26;36;16;10;11;10;
MQ_01200_FV1_G (MQ1024);310;180;121;86;74;76;129;196;318;486;637;788;930;1047;1184;1235;1213;1282;1190;988;871;660;492;371;
MQ_01121_FV1_G (MQ1025);16;11;13;18;27;27;69;101;172;290;312;285;245;297;258;266;273;219;202;133;85;52;39;24;
MQ_01121_FV3_L (MQ1026);1;0;0;0;0;0;0;1;2;2;2;6;5;6;6;6;6;6;6;6;5;3;2;1;
MQ_01121_FV3_G (MQ1027);24;15;4;6;2;6;14;38;71;91;107;282;262;298;291;288;287;275;282;275;269;167;69;52;
MQ_01121_FV1_R (MQ1028);2;2;2;2;4;4;10;14;24;39;43;39;34;41;35;36;37;30;28;18;12;7;5;3;
MQ_01200_FV1_L (MQ1029);15;5;5;1;1;0;2;14;30;23;44;38;59;43;48;50;52;40;32;32;20;23;12;16;
MQ_01070_FV2_L (MQ1030);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_01121_FV2_G (MQ1031);6;2;3;5;2;2;8;7;13;12;9;20;27;21;15;15;14;8;22;29;12;11;23;11;
Test (MQ1032);208;165;118;111;97;103;107;141;212;351;491;531;553;537;512;507;464;504;462;490;359;260;285;262;
MQ_09040_FV1_G (MQ1033);99;73;55;34;35;31;27;52;86;142;210;218;298;328;304;364;304;309;319;342;267;190;169;117;
MQ_09040_FV3_G (MQ1034);63;59;27;33;33;47;67;86;182;369;398;343;327;332;330;305;286;321;282;231;152;133;124;95;
MQ_09050_FV1_G (MQ1035);143;97;50;49;50;34;54;107;176;242;306;355;424;453;535;519;485;478;485;407;365;283;210;222;
MQ_09050_FV3_G (MQ1036);98;74;45;42;63;64;88;121;244;461;488;425;413;406;450;409;427;395;357;326;221;171;143;116;
MQ_03023_FV1_G (MQ104);87;41;33;23;20;32;69;95;163;259;293;346;453;487;535;505;412;451;356;288;196;157;136;105;
MQ_03250_FV1_R (MQ1043);10;8;5;3;4;3;2;8;12;18;23;28;35;39;39;44;36;36;36;40;32;22;19;14;
MQ_03250_FV1_G (MQ1044);56;44;31;19;21;19;14;43;69;103;131;159;199;218;224;250;204;203;206;227;179;127;107;78;
MQ_03250_FV1_L (MQ1045);35;18;23;15;10;14;15;27;34;53;77;65;94;90;90;88;76;84;79;82;62;43;46;29;
MQ_03250_FV2_R (MQ1046);16;11;7;7;7;8;12;14;25;41;45;50;53;58;57;52;49;51;46;53;30;22;23;19;
MQ_03250_FV2_G (MQ1047);114;78;48;47;49;60;85;101;182;298;333;370;392;427;420;379;356;372;339;386;220;161;170;136;
MQ_03250_FV2_L (MQ1048);42;30;9;16;15;16;28;49;64;84;124;135;152;164;191;183;173;160;182;138;108;80;63;73;
MQ_03250_FV3_R (MQ1049);18;14;8;6;11;12;18;26;51;99;101;88;85;86;88;84;79;85;74;64;42;33;27;25;
MQ_03250_FV3_G (MQ105);54;41;25;17;33;35;53;77;152;296;304;263;255;257;263;252;237;254;221;193;125;98;82;74;
MQ_03250_FV3_L (MQ1050);28;22;15;18;14;23;16;22;47;62;73;70;98;79;88;75;90;81;73;69;46;44;36;25;
MQ_03250_FV4_R (MQ1051);32;24;16;16;11;11;15;18;29;46;58;71;82;86;89;87;87;82;79;59;57;45;47;53;
MQ_03250_FV4_G (MQ1052);128;95;63;62;45;45;58;71;117;183;230;283;328;343;358;348;346;327;316;234;227;180;188;212;
MQ_03250_FV4_L (MQ1053);6;9;9;4;3;4;7;5;8;19;24;30;30;33;23;24;23;23;24;23;16;18;20;13;
MQ_03030_FV1_R (MQ1054);8;5;2;2;1;1;6;20;36;43;52;55;69;76;75;75;37;50;65;38;12;13;16;9;
MQ_03030_FV2_G (MQ1055);1;0;0;0;0;0;0;0;1;1;1;2;1;2;2;2;2;1;2;3;1;1;2;1;
MQ_03030_FV2_L (MQ1056);7;6;3;2;2;5;1;2;10;15;18;29;19;22;31;27;23;18;27;43;16;19;29;9;
MQ_03030_FV2_R (MQ1057);5;4;2;1;1;3;1;2;7;10;12;20;13;15;22;19;15;12;19;30;11;13;20;6;
MQ_03030_FV3_G (MQ1058);91;59;26;22;14;67;74;107;246;299;399;435;506;552;524;455;419;443;392;331;215;122;118;93;
MQ_03030_FV3_L (MQ1059);9;13;7;1;3;3;7;31;68;40;52;63;70;75;113;63;57;57;61;54;28;22;16;31;
MQ_03080_FV4_R (MQ106);4;2;4;3;2;4;9;16;49;43;51;56;70;60;61;70;37;44;33;26;24;10;9;12;
MQ_03030_FV3_R (MQ1060);1;1;0;0;0;1;1;2;4;4;6;7;7;8;8;7;6;6;6;6;3;2;2;2;
MQ_03030_FV4_G (MQ1061);2;1;1;0;0;1;1;2;5;6;8;9;9;9;9;9;9;9;7;6;5;5;4;2;
MQ_03030_FV4_L (MQ1062);12;5;7;2;2;4;7;13;35;38;55;57;63;64;60;61;64;61;48;42;30;32;26;13;
MQ_03030_FV4_R (MQ1063);12;5;7;2;2;4;7;13;35;38;55;57;63;64;60;61;64;61;48;42;30;32;26;13;
MQ_06070_10_D_TLS_S1S2 (MQ1064);208;165;118;111;97;103;107;141;212;351;491;531;553;537;512;507;464;504;462;490;359;260;285;262;
MQ_06070_11_D_TLS_S3S4 (MQ1065);287;263;210;204;156;129;104;146;264;406;538;656;688;704;727;655;602;572;596;528;421;361;345;366;
MQ_03120_FV1_G (MQ107);252;151;95;92;87;127;171;211;437;648;747;907;986;1025;1128;937;842;891;763;664;520;365;254;286;
MQ_03120_FV1_R (MQ109);3;2;1;1;1;2;2;3;5;7;8;9;10;10;11;9;9;10;8;7;6;4;3;4;
MQ_08050_FV2_L (MQ11);31;13;12;16;29;28;30;52;120;252;355;422;470;496;515;499;455;415;313;261;179;63;44;47;
MQ_03120_FV2_L (MQ110);5;3;2;0;0;6;1;9;20;25;30;24;28;26;20;32;20;19;22;16;10;9;5;5;
MQ_03120_FV2_R (MQ111);1;1;0;1;0;2;5;5;10;24;13;14;16;17;16;13;12;23;12;10;10;11;4;2;
MQ_06160_FV3_L (MQ112);4;2;3;1;4;5;4;6;30;37;51;83;87;80;86;79;67;52;69;37;39;28;16;9;
MQ_03120_FV3_G (MQ113);199;112;64;48;55;114;191;230;510;656;685;835;891;924;920;867;774;894;755;624;476;331;287;217;
MQ_03120_FV3_L (MQ115);3;5;2;0;2;16;14;9;19;27;29;31;39;38;19;36;32;37;24;27;31;16;9;8;
MQ_03140_FV1_G (MQ116);170;99;54;44;42;78;145;209;463;578;646;791;853;894;877;861;724;828;724;612;410;317;257;196;
MQ_03140_FV1_L (MQ117);3;3;2;1;1;0;1;7;9;14;21;29;32;28;36;18;25;27;27;12;14;12;11;7;
MQ_03140_FV1_R (MQ118);6;3;1;2;1;2;4;6;12;14;16;19;21;22;22;20;18;20;18;16;12;8;7;5;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;
MQ_03290_FV3_G (MQ12);156;130;81;89;63;81;84;81;134;157;184;214;234;223;227;223;215;218;230;201;199;166;172;149;
MQ_03140_FV2_L (MQ120);2;1;0;1;0;0;1;6;7;10;16;16;15;14;16;12;19;15;11;14;4;3;5;4;
MQ_08040_FV1_L (MQ121);40;38;18;19;16;13;14;13;19;30;50;57;55;60;65;73;77;72;45;54;36;30;96;122;
MQ_03140_FV2_R (MQ122);2;2;1;2;0;0;1;9;12;17;25;25;25;22;25;18;30;24;17;22;7;5;7;6;
MQ_08040_FV1_G (MQ123);204;153;96;87;73;77;82;164;228;320;370;468;435;502;505;468;469;471;392;341;324;210;286;334;
MQ_03140_FV3_G (MQ124);227;136;84;76;66;113;154;195;382;607;698;859;942;1017;1061;953;828;901;723;647;490;318;238;290;
MQ_03140_FV3_L (MQ125);8;4;1;2;0;2;2;5;1;9;19;30;16;24;21;36;23;24;22;15;15;7;6;11;
MQ_03140_FV3_R (MQ126);5;3;2;2;2;2;3;4;8;11;13;14;17;17;18;18;15;17;13;12;10;7;5;6;
MQ_08040_FV1_R (MQ127);64;49;47;39;26;27;22;29;63;77;126;156;169;174;161;179;173;154;135;134;101;78;116;181;
MQ_08040_FV2_R (MQ128);18;15;10;6;5;10;11;16;32;51;66;60;93;83;88;62;82;79;92;155;37;24;21;19;
MQ_08040_FV2_L (MQ129);16;8;7;4;13;15;31;63;130;122;185;170;221;206;195;158;129;100;95;83;61;19;17;24;
MQ_08050_FV3_G (MQ13);138;117;77;63;59;109;125;252;425;671;746;781;710;747;822;803;668;641;552;485;312;215;255;194;
MQ_03140_FV4_G (MQ130);3;5;4;0;0;2;3;0;1;9;19;21;23;34;30;27;19;17;24;10;8;6;9;8;
MQ_03140_FV4_L (MQ131);5;4;2;3;4;3;8;2;19;38;35;51;41;41;50;47;37;33;39;15;15;11;14;6;
MQ_03160_FV1_G (MQ132);170;87;53;48;52;98;135;238;400;565;652;763;835;850;843;801;715;793;701;610;408;281;238;185;
MQ_03160_FV1_L (MQ133);45;36;19;4;9;16;40;44;127;166;139;183;195;217;199;218;172;189;161;152;100;75;68;63;
MQ_03160_FV1_R (MQ134);14;7;4;5;4;8;12;21;34;48;51;56;59;62;62;59;52;58;50;47;33;22;19;15;
MQ_03160_FV2_G (MQ135);82;60;45;37;30;53;78;101;164;257;309;319;304;323;317;300;264;307;251;223;166;129;79;101;
MQ_03160_FV2_L (MQ136);5;4;2;2;0;2;3;3;4;17;23;31;30;31;46;24;18;23;14;11;9;4;6;3;
MQ_08040_FV3_L (MQ137);59;37;21;8;31;58;58;165;247;349;433;475;471;464;532;520;434;406;294;215;165;119;121;96;
MQ_03160_FV3_G (MQ138);164;87;49;54;41;66;105;143;290;461;488;555;603;674;702;613;561;531;517;437;333;205;172;220;
MQ_08040_FV3_R (MQ139);20;5;11;5;5;18;15;22;51;84;152;187;189;199;183;204;186;135;126;90;85;31;22;27;
MQ_03070_FV1_L (MQ14);2;4;1;1;3;1;3;5;9;10;24;30;32;30;34;26;17;21;20;17;21;8;5;5;
MQ_08040_FV3_G (MQ140);101;102;68;65;57;68;90;128;280;521;543;562;532;570;583;537;500;501;472;474;261;148;166;128;
MQ_03160_FV3_L (MQ141);1;3;0;3;0;2;1;5;4;20;17;23;19;24;21;17;23;21;24;19;6;8;10;7;
MQ_03160_FV3_R (MQ142);1;0;0;0;0;0;0;1;1;2;2;3;3;4;4;3;3;3;3;2;2;1;1;1;
MQ_03160_FV4_G (MQ143);45;18;23;15;16;20;32;32;60;103;110;122;117;114;127;137;138;118;131;109;86;75;46;57;
MQ_03160_FV4_L (MQ144);139;92;65;62;61;68;72;69;129;220;261;343;365;411;431;423;355;398;372;351;289;206;173;153;
MQ_03171_FV1_G (MQ145);152;78;44;43;47;80;131;204;327;436;516;606;697;700;737;665;566;623;581;505;311;231;200;164;
MQ_08040_FV4_R (MQ146);67;49;23;31;33;36;77;222;367;297;335;391;523;448;487;462;388;416;408;303;251;114;109;85;
MQ_08040_FV4_L (MQ147);39;21;24;18;23;23;27;46;56;110;164;212;177;187;179;158;177;172;155;202;94;58;60;38;
MQ_08040_FV6_R (MQ148);7;5;2;1;4;7;5;10;30;39;38;38;29;34;31;35;29;27;45;26;16;13;13;13;
MQ_03171_FV1_L (MQ149);0;0;1;0;1;0;0;2;2;3;3;6;14;9;10;11;2;8;7;7;9;3;1;3;
MQ_03290_FV4_G (MQ15);84;63;56;37;32;29;31;42;76;148;180;189;232;177;193;206;187;175;155;170;136;119;106;85;
MQ_03171_FV3_G (MQ151);150;85;57;49;45;66;95;133;274;461;466;552;625;669;663;610;547;524;506;447;336;199;193;225;
MQ_03171_FV3_R (MQ152);1;0;0;0;0;0;1;1;2;2;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_03180_FV1_G (MQ153);111;79;51;49;39;50;64;84;172;300;295;373;394;470;419;438;373;390;349;315;247;147;164;172;
MQ_03180_FV1_L (MQ154);10;5;1;5;2;1;9;5;31;35;41;57;66;76;62;45;43;51;25;31;24;14;10;12;
MQ_03180_FV1_R (MQ155);9;6;5;5;4;4;6;8;13;23;21;26;28;31;29;32;29;28;24;22;17;11;14;15;
MQ_03180_FV2_G (MQ156);33;24;11;10;9;10;10;28;62;90;109;194;221;245;230;203;188;175;147;133;107;58;66;44;
MQ_03180_FV2_L (MQ157);6;1;0;1;1;1;1;3;11;16;27;24;47;41;36;27;27;19;20;8;11;3;7;3;
MQ_03180_FV2_R (MQ158);4;3;1;1;1;2;1;4;8;13;13;23;30;33;27;27;25;22;19;16;15;7;7;5;
MQ_03180_FV3_G (MQ159);94;46;16;21;29;55;82;144;212;283;312;383;414;418;442;391;326;371;353;338;179;145;118;97;
MQ_03290_FV4_L (MQ16);74;59;36;33;25;37;59;82;129;182;202;237;225;256;260;242;222;220;219;231;146;114;116;86;
MQ_03180_FV3_L (MQ160);57;31;27;18;8;19;33;52;105;157;202;237;295;297;307;276;233;250;236;172;120;99;80;68;
MQ_03180_FV3_R (MQ161);3;1;0;1;1;2;2;4;6;8;9;11;11;12;13;11;9;10;10;10;6;4;3;3;
MQ_03180_FV4_G (MQ162);26;12;6;5;4;9;15;29;74;105;143;144;132;144;118;120;110;90;84;71;64;41;30;30;
MQ_08041_FV1_G (MQ163);276;215;124;120;96;98;104;186;248;281;308;392;362;428;442;422;412;425;380;343;400;283;476;496;
MQ_03180_FV4_L (MQ164);11;12;4;6;5;6;8;16;22;38;57;49;44;55;56;63;52;58;70;48;30;14;32;18;
MQ_08041_FV1_L (MQ165);2;0;3;5;4;0;7;7;25;39;47;36;64;53;63;54;61;33;47;35;25;15;11;11;
MQ_08041_FV1_R (MQ166);14;9;11;6;7;6;3;2;7;12;7;15;11;17;26;25;22;15;13;26;23;14;20;40;
MQ_03180_FV4_R (MQ167);52;23;13;13;8;25;42;56;107;178;200;216;226;242;257;221;195;190;170;167;109;77;46;71;
MQ_03021_FV1_G (MQ168);109;77;35;27;22;78;90;145;318;352;471;513;592;656;659;527;497;507;465;390;248;149;143;123;
MQ_08041_FV2_L (MQ169);2;5;3;5;6;13;2;16;50;90;122;187;179;176;168;172;180;142;106;102;44;18;17;36;
MQ_03070_FV1_R (MQ17);29;17;8;8;15;29;26;34;56;63;83;123;113;131;114;110;84;110;74;77;59;38;27;29;
MQ_05010_FV1_L (MQ170);80;58;47;42;38;55;87;105;172;302;331;352;341;344;376;332;320;335;279;246;193;140;88;109;
MQ_05010_FV1_R (MQ171);0;4;0;0;1;1;5;4;25;22;22;30;27;34;34;20;12;21;13;8;5;2;3;4;
MQ_08041_FV3_G (MQ172);156;134;92;82;80;93;110;148;291;519;473;441;491;503;515;509;467;516;541;653;348;213;237;166;
MQ_05010_FV2_G (MQ173);80;45;35;21;25;36;66;72;178;237;171;218;216;216;200;247;215;236;225;197;143;118;93;99;
MQ_08041_FV3_L (MQ174);4;4;5;6;3;3;1;4;9;12;22;17;15;17;21;16;10;15;15;15;19;10;3;3;
MQ_08041_FV3_R (MQ175);4;7;2;6;11;5;15;40;72;121;170;226;190;191;198;149;171;131;90;102;30;8;14;4;
MQ_05010_FV2_R (MQ176);83;46;36;20;24;32;62;62;116;171;181;235;261;291;303;324;282;288;274;236;195;146;104;113;
MQ_03021_FV3_G (MQ177);129;61;48;43;33;68;113;180;294;375;454;552;683;767;793;749;634;647;527;423;332;259;222;157;
MQ_08041_FV4_L (MQ178);12;12;15;11;8;9;1;3;1;0;7;5;5;6;6;9;3;9;10;6;3;5;4;4;
MQ_05010_FV3_G (MQ179);11;22;9;7;2;8;8;14;33;62;85;114;128;181;162;93;48;105;54;33;19;10;9;8;
MQ_03070_FV2_G (MQ18);66;50;38;33;28;30;33;35;71;87;110;126;156;188;168;172;167;152;150;150;130;97;105;80;
MQ_05010_FV3_L (MQ181);1;4;5;1;0;1;2;2;7;13;21;34;27;24;39;31;20;28;16;9;7;7;4;0;
MQ_16130_FV1_G (MQ182);1;2;1;2;1;8;3;7;14;18;9;20;29;22;20;19;15;11;10;11;15;3;3;4;
MQ_16130_FV1_L (MQ184);12;14;7;9;9;10;2;9;30;24;21;44;44;49;54;35;46;41;33;30;19;9;11;5;
MQ_16130_FV1_R (MQ185);5;2;3;0;2;2;2;3;8;12;8;17;20;13;19;19;11;13;8;2;8;2;4;3;
MQ_16130_FV2_G (MQ186);106;70;46;46;36;29;47;62;122;138;196;252;272;308;280;254;274;276;286;265;197;159;146;123;
MQ_16130_FV2_L (MQ187);44;45;29;31;43;77;39;53;133;112;137;166;183;192;205;208;164;163;122;135;114;54;79;56;
MQ_16130_FV2_R (MQ188);12;8;4;6;4;3;6;4;22;9;16;24;27;21;22;22;25;16;18;12;17;9;3;6;
MQ_16130_FV3_G (MQ189);4;2;1;1;5;0;12;8;14;20;16;22;16;30;39;24;23;29;21;15;12;15;7;0;
MQ_03290_FV5_R (MQ19);18;19;17;8;8;8;8;9;9;30;28;21;38;58;54;48;39;42;41;43;34;26;43;33;
MQ_16130_FV3_L (MQ190);1;0;1;0;0;1;1;1;7;5;3;4;4;9;7;12;8;10;5;11;4;3;3;1;
MQ_16130_FV3_R (MQ191);47;36;17;37;22;26;67;64;99;144;177;187;208;217;262;234;204;241;204;173;126;93;66;47;
MQ_16130_FV4_G (MQ192);74;54;43;34;34;45;69;79;185;242;291;321;316;290;298;296;259;284;233;245;146;122;104;92;
MQ_16130_FV4_L (MQ193);4;0;0;2;1;3;1;3;7;5;11;13;12;8;12;8;12;4;2;7;3;9;1;0;
MQ_16130_FV4_R (MQ194);2;1;1;0;0;5;4;3;11;9;14;16;13;14;13;17;9;9;6;4;5;3;3;1;
MQ_03040_FV1_G (MQ195);104;56;34;38;25;60;99;167;280;338;386;511;632;703;733;688;490;538;471;368;284;194;161;131;
MQ_03040_FV1_L (MQ196);1;0;0;0;0;0;9;6;4;6;5;20;15;14;11;18;9;7;9;9;5;4;2;1;
MQ_03040_FV1_R (MQ197);0;0;0;0;0;0;2;3;4;8;7;4;7;4;15;2;3;4;2;4;2;0;3;0;
MQ_03040_FV2_G (MQ198);2;1;1;0;0;0;3;4;7;8;11;12;10;14;15;18;19;12;10;9;7;4;3;5;
MQ_03040_FV2_L (MQ199);2;1;1;0;0;0;3;4;7;8;11;12;10;14;15;18;19;12;10;9;7;4;3;5;
MQ_03070_FV1_G (MQ2);45;26;18;18;17;61;62;137;220;244;283;365;388;418;438;427;295;319;244;188;144;87;87;76;
MQ_03070_FV2_L (MQ20);6;2;3;3;5;3;6;5;17;27;50;57;68;75;93;66;41;37;47;33;24;11;18;8;
MQ_08054_FV1_R (MQ200);7;5;0;3;1;4;7;89;147;39;30;39;59;22;24;24;13;12;16;22;17;6;4;6;
MQ_08054_FV1_G (MQ201);238;181;92;89;68;69;94;193;299;454;570;781;891;925;1023;970;817;923;820;613;546;335;365;375;
MQ_03040_FV2_R (MQ202);2;1;1;0;0;0;3;4;7;8;11;12;10;14;15;18;19;12;10;9;7;4;3;5;
MQ_08054_FV2_R (MQ203);1;1;0;1;0;1;3;1;7;1;2;4;7;9;10;10;3;3;0;1;3;0;0;3;
MQ_08054_FV2_L (MQ204);6;4;0;0;1;2;3;5;7;9;6;76;48;31;72;107;13;5;2;10;3;4;2;4;
MQ_03040_FV3_G (MQ205);91;58;33;26;18;72;72;107;257;314;440;466;534;582;571;531;532;500;427;347;233;151;157;99;
MQ_03040_FV3_L (MQ206);0;1;0;0;0;0;0;6;7;15;11;5;4;6;5;14;5;4;4;10;1;1;2;0;
MQ_03040_FV3_R (MQ207);5;4;2;2;1;3;3;6;13;15;22;24;24;28;27;25;24;22;21;20;12;8;9;6;
MQ_08054_FV3_G (MQ208);130;120;80;65;63;123;132;291;523;810;920;977;926;959;925;854;827;806;658;563;363;211;223;181;
MQ_08054_FV3_L (MQ209);2;1;1;0;1;0;0;12;10;9;4;10;3;4;3;3;3;3;1;1;1;0;1;1;
MQ_08060_FV1_R (MQ210);13;4;7;2;6;1;5;13;16;12;30;46;64;50;48;40;42;33;29;16;23;18;17;14;
MQ_03040_FV4_G (MQ211);1;0;0;0;0;0;3;4;4;7;8;5;9;4;7;6;9;5;8;5;2;1;1;0;
MQ_08060_FV1_G (MQ212);216;171;78;81;55;64;84;145;225;414;469;635;719;788;866;833;674;817;730;549;481;294;328;351;
MQ_03040_FV4_L (MQ213);1;0;0;0;0;0;3;4;4;7;8;5;9;4;7;6;9;5;8;5;2;1;1;0;
MQ_08060_FV1_L (MQ214);8;8;3;4;3;4;4;11;27;49;55;92;95;100;108;104;95;75;61;43;39;14;14;15;
MQ_03040_FV4_R (MQ215);1;0;0;0;0;0;3;4;4;7;8;5;9;4;7;6;9;5;8;5;2;1;1;0;
MQ_03050_FV1_G (MQ216);94;55;31;45;30;77;115;176;287;356;415;509;572;616;696;660;455;496;419;341;264;152;149;131;
MQ_03050_FV1_L (MQ217);17;8;10;11;9;23;15;40;84;107;155;174;162;160;158;153;129;121;101;111;51;30;26;20;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;2;2;2;4;5;6;8;10;10;10;10;11;10;11;9;8;5;5;5;
MQ_08060_FV2_G (MQ219);14;8;5;1;3;8;13;24;51;69;93;103;107;95;92;95;87;68;54;35;25;11;12;13;
MQ_08060_FV2_L (MQ220);59;39;22;15;17;18;26;29;32;56;61;89;117;75;134;117;77;88;81;49;57;61;81;69;
MQ_03050_FV1_R (MQ221);3;5;2;3;3;20;12;14;24;39;47;48;40;39;44;41;34;28;27;24;27;8;13;9;
MQ_03050_FV2_G (MQ222);63;42;27;23;20;27;16;43;84;116;134;212;270;266;255;280;261;252;246;223;174;130;125;73;
MQ_03050_FV2_L (MQ223);65;48;31;21;19;27;25;44;89;115;133;223;272;236;264;279;247;263;246;235;189;152;141;79;
MQ_08060_FV3_R (MQ224);16;12;7;4;6;5;8;19;42;53;74;72;80;55;75;54;58;62;49;30;28;16;23;21;
MQ_08060_FV3_G (MQ225);112;101;69;61;59;104;128;266;472;729;800;838;759;802;793;730;693;708;587;505;316;197;192;160;
MQ_03050_FV2_R (MQ226);41;25;17;12;19;15;6;23;45;57;77;120;167;154;160;189;166;165;181;152;109;87;76;46;
MQ_08060_FV3_L (MQ227);14;10;8;2;5;27;29;46;89;128;179;182;204;153;164;141;112;110;122;61;49;34;27;28;
MQ_03050_FV3_G (MQ228);85;55;28;26;16;51;61;83;207;253;353;408;468;495;499;439;492;446;390;286;215;128;144;99;
MQ_03050_FV3_L (MQ229);118;204;87;246;31;62;9;1;11;16;23;23;43;308;28;122;22;36;145;287;21;15;0;38;
MQ_03050_FV3_R (MQ230);7;5;6;2;4;5;8;13;33;41;69;61;49;71;65;84;58;61;51;56;24;20;21;6;
MQ_03050_FV4_G (MQ231);13;16;12;9;5;10;19;23;53;74;84;72;72;58;86;70;70;71;51;63;36;34;25;20;
MQ_03050_FV4_L (MQ232);5;7;5;1;0;5;12;10;25;34;42;53;39;36;61;37;39;39;25;24;22;13;8;8;
MQ_03060_FV1_G (MQ233);122;63;48;63;48;112;143;237;406;478;603;733;765;825;876;849;621;660;544;481;342;199;190;159;
MQ_08060_FV4_R (MQ234);43;8;10;7;8;10;19;27;49;86;115;167;207;191;205;190;171;158;115;107;89;59;62;33;
MQ_08060_FV4_G (MQ235);31;31;48;10;13;5;32;14;21;48;82;99;110;100;94;105;82;107;71;64;41;27;20;45;
MQ_03060_FV2_G (MQ236);149;103;60;46;46;93;88;134;307;383;503;649;743;760;806;740;753;733;657;521;393;263;265;172;
MQ_08060_FV4_L (MQ237);8;7;11;0;3;7;1;10;18;22;37;44;46;63;44;40;45;46;25;19;14;11;38;10;
