Name  /  Date: 2015_12_06;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03160_FV1_L (MQ133);44;46;23;17;12;11;21;11;25;71;100;117;132;176;186;182;163;190;177;138;88;68;56;32;
MQ_03160_FV1_R (MQ134);13;11;7;4;3;8;6;9;11;21;34;38;45;52;51;54;49;55;53;41;30;20;14;8;
MQ_03160_FV2_G (MQ135);85;67;31;29;24;45;39;37;82;140;184;196;204;238;254;244;229;252;225;192;118;93;74;37;
MQ_03160_FV2_L (MQ136);6;2;4;0;1;1;2;3;1;5;6;8;12;24;9;18;15;16;15;11;4;4;3;1;
MQ_08040_FV3_L (MQ137);78;59;20;11;12;23;29;43;70;148;226;311;418;430;464;437;325;317;235;187;133;102;51;22;
MQ_03160_FV3_G (MQ138);130;91;66;59;33;53;67;45;83;273;299;408;444;524;646;625;515;566;529;379;297;213;148;67;
MQ_08040_FV3_R (MQ139);22;16;3;2;3;5;5;12;21;35;52;102;146;163;165;142;101;68;48;38;31;20;12;6;
MQ_08040_FV3_G (MQ140);134;107;70;58;75;69;43;62;82;182;236;319;398;435;509;460;393;334;306;226;141;131;61;45;
MQ_03160_FV3_L (MQ141);5;0;2;1;3;1;3;1;5;6;6;15;11;21;18;21;24;17;11;17;11;4;3;2;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;0;0;0;0;1;2;2;2;3;4;3;3;3;3;2;1;1;1;0;
MQ_03160_FV4_G (MQ143);31;31;28;19;17;19;18;16;18;28;67;83;99;129;147;118;89;122;99;103;61;84;56;31;
MQ_03160_FV4_L (MQ144);87;102;80;64;44;54;47;52;60;102;168;188;232;280;300;249;252;276;283;215;190;156;121;66;
MQ_08040_FV4_R (MQ146);48;55;28;15;16;40;58;55;57;135;250;352;384;372;395;306;248;276;276;211;158;108;74;46;
MQ_08040_FV4_L (MQ147);45;27;22;36;24;16;13;14;18;29;60;67;78;105;116;85;121;101;95;79;60;52;22;11;
MQ_08040_FV6_R (MQ148);7;8;6;1;1;4;3;4;10;12;33;24;31;29;32;37;20;25;33;24;17;20;8;9;
MQ_08041_FV1_G (MQ163);246;233;150;152;174;130;77;70;97;148;271;339;415;414;412;379;360;343;341;347;316;180;178;111;
MQ_08041_FV1_L (MQ165);4;4;5;1;4;5;1;6;4;12;11;16;20;19;21;8;14;7;8;10;6;4;6;2;
MQ_08041_FV1_R (MQ166);3;11;5;7;6;5;6;1;2;5;6;6;10;9;8;12;12;19;10;10;10;8;7;3;
MQ_03021_FV1_G (MQ168);93;79;44;31;21;58;42;50;130;199;313;381;458;461;522;531;442;447;403;354;269;148;116;57;
MQ_08041_FV2_L (MQ169);3;1;6;3;6;5;1;14;9;8;12;26;16;17;33;12;26;19;24;8;13;1;4;0;
MQ_05010_FV1_L (MQ170);103;73;42;37;30;50;42;42;88;152;206;233;238;297;312;308;288;295;293;225;132;94;71;41;
MQ_05010_FV1_R (MQ171);2;4;2;0;1;1;0;2;2;4;6;15;11;12;14;12;7;6;14;7;7;1;1;0;
MQ_08041_FV3_G (MQ172);199;145;99;104;109;96;52;76;106;209;314;362;459;484;529;512;515;421;402;324;209;183;89;59;
MQ_05010_FV2_G (MQ173);48;53;32;27;22;28;30;26;27;67;70;80;102;128;139;140;122;140;145;93;71;77;71;40;
MQ_08041_FV3_L (MQ174);1;0;1;0;1;1;5;1;0;4;5;4;7;15;13;10;12;14;6;3;2;2;0;1;
MQ_08041_FV3_R (MQ175);6;3;7;7;4;3;17;6;9;13;19;35;11;31;48;18;21;16;16;16;6;5;1;3;
MQ_05010_FV2_R (MQ176);66;68;41;35;27;30;38;29;38;93;148;180;203;267;285;270;233;278;253;214;142;138;104;58;
MQ_03021_FV3_G (MQ177);112;68;69;31;18;42;70;57;91;222;330;427;492;620;624;626;557;677;512;418;279;232;144;71;
MQ_08041_FV4_L (MQ178);3;1;1;0;1;1;0;1;1;0;2;0;5;7;3;4;3;4;4;6;3;2;1;2;
MQ_05010_FV3_G (MQ179);1;4;2;2;3;10;6;4;11;15;28;23;53;66;56;60;44;51;38;33;22;24;8;1;
MQ_03020_FV3_L (MQ180);9;3;7;3;0;1;0;1;5;7;8;19;26;24;20;17;18;27;17;15;15;13;7;1;
MQ_05010_FV3_L (MQ181);1;0;0;0;1;2;2;1;3;4;10;10;10;11;18;16;11;14;12;9;7;6;2;0;
MQ_16130_FV1_G (MQ182);4;0;0;1;0;6;12;2;4;7;12;7;13;27;14;20;10;15;5;14;13;4;3;0;
MQ_03020_FV3_G (MQ183);66;61;32;28;14;46;32;33;93;125;204;270;338;322;356;388;300;314;298;255;219;119;84;48;
MQ_16130_FV1_L (MQ184);13;3;4;1;1;5;2;2;5;12;18;19;14;32;26;34;28;33;33;26;28;16;14;3;
MQ_16130_FV1_R (MQ185);1;1;2;1;0;0;1;0;4;1;3;3;6;10;6;7;4;10;10;9;5;4;3;1;
MQ_16130_FV2_G (MQ186);74;75;40;38;32;25;32;26;53;84;118;177;212;271;272;284;265;260;263;221;197;140;110;45;
MQ_16130_FV2_L (MQ187);40;26;13;19;19;71;27;22;40;50;102;145;168;153;177;162;131;159;127;107;105;71;34;22;
MQ_16130_FV2_R (MQ188);6;6;2;1;1;1;2;2;2;9;7;8;16;20;20;14;22;15;20;20;26;9;4;3;
MQ_16130_FV3_G (MQ189);1;1;0;1;2;0;9;6;3;5;12;16;12;26;31;23;15;12;16;6;14;12;4;3;
MQ_16130_FV3_L (MQ190);1;0;0;2;0;1;2;2;3;1;5;9;7;9;5;10;7;18;6;4;6;3;1;1;
MQ_16130_FV3_R (MQ191);32;24;26;11;15;23;51;30;34;91;92;161;167;183;272;223;193;198;194;150;96;88;37;27;
MQ_16130_FV4_G (MQ192);54;50;46;39;28;35;44;25;64;129;189;227;239;245;287;288;249;264;229;216;129;91;72;33;
MQ_16130_FV4_L (MQ193);1;2;0;0;0;0;0;0;1;2;0;2;5;3;9;5;9;7;2;4;4;5;1;0;
MQ_16130_FV4_R (MQ194);2;1;0;1;0;2;4;2;4;6;8;12;15;11;21;17;6;4;9;8;7;4;4;0;
MQ_08054_FV1_R (MQ200);0;4;1;1;2;2;2;3;4;3;10;3;14;13;18;16;9;12;11;9;9;2;4;1;
MQ_08054_FV1_G (MQ201);221;204;93;87;85;102;58;71;74;176;266;430;590;649;732;675;582;591;561;450;379;241;179;116;
MQ_08054_FV2_R (MQ203);0;0;0;0;0;0;0;0;1;2;1;0;0;4;5;7;2;2;2;4;0;0;1;0;
MQ_08054_FV2_L (MQ204);1;2;0;1;1;0;0;1;0;1;2;3;3;7;10;7;10;5;9;5;5;0;0;0;
MQ_08054_FV3_G (MQ208);197;147;82;57;68;85;65;88;153;348;536;594;650;677;788;614;578;574;511;393;259;189;112;64;
MQ_08054_FV3_L (MQ209);0;0;0;1;0;0;0;0;1;1;1;1;3;2;4;1;5;1;2;2;1;0;2;0;
MQ_03020_FV4_G (MQ21);14;14;17;11;5;6;12;10;20;68;56;77;69;85;99;115;86;102;59;58;38;29;13;9;
MQ_08060_FV1_R (MQ210);13;12;6;7;4;6;4;1;5;5;18;25;27;39;39;34;33;23;18;14;15;5;6;11;
MQ_08060_FV1_G (MQ212);193;186;83;77;75;84;51;68;59;162;225;371;490;550;627;605;514;529;521;424;337;218;166;105;
MQ_08060_FV1_L (MQ214);7;3;1;2;0;3;1;2;4;8;17;31;64;50;58;37;23;24;12;12;7;11;4;1;
MQ_03050_FV1_G (MQ216);82;57;49;27;22;53;70;58;114;209;291;358;421;530;543;573;429;502;398;332;248;177;114;59;
MQ_03050_FV1_L (MQ217);15;13;12;6;12;8;8;8;40;67;95;110;95;119;101;129;103;112;91;69;47;30;19;13;
MQ_02010_FV3_L (MQ218);3;2;1;1;1;1;1;1;1;3;4;4;6;8;9;8;7;8;8;7;5;5;3;2;
MQ_08060_FV2_G (MQ219);9;6;5;5;2;3;5;5;15;23;50;62;63;73;70;52;37;37;36;23;17;15;10;2;
MQ_03020_FV4_R (MQ22);5;5;6;4;2;2;4;3;7;23;19;26;23;28;33;38;29;34;20;19;13;10;4;3;
MQ_08060_FV2_L (MQ220);37;49;26;22;17;21;19;12;23;40;38;70;68;68;90;93;73;83;74;66;67;61;38;31;
MQ_03050_FV1_R (MQ221);7;5;2;2;4;19;9;5;14;15;27;32;44;59;42;49;31;55;34;26;26;10;6;1;
MQ_03050_FV2_G (MQ222);29;16;9;18;10;10;10;7;24;46;51;67;72;79;73;95;79;96;79;63;67;25;22;13;
MQ_03050_FV2_L (MQ223);12;6;5;12;2;1;1;2;13;20;22;50;53;61;64;58;52;60;35;47;22;22;7;8;
MQ_08060_FV3_R (MQ224);16;4;3;2;3;3;5;11;18;30;51;58;63;73;79;63;66;69;52;42;37;11;11;11;
MQ_08060_FV3_G (MQ225);176;117;77;49;60;76;56;87;133;316;460;513;558;573;699;549;540;527;471;362;231;166;102;55;
MQ_03050_FV2_R (MQ226);24;22;14;13;12;9;9;10;22;40;46;64;93;87;106;107;113;116;98;106;86;54;41;15;
MQ_08060_FV3_L (MQ227);17;13;7;5;5;11;5;18;30;48;79;93;96;121;107;116;89;120;74;62;39;30;13;21;
MQ_03050_FV3_G (MQ228);81;71;41;38;15;46;32;37;54;134;208;263;359;385;451;423;414;446;377;258;234;126;110;47;
MQ_03050_FV3_L (MQ229);;274;200;374;407;190;245;164;51;606;168;179;186;500;112;;;297;45;500;175;14;475;998;
MQ_03020_FV3_R (MQ23);3;3;2;1;1;1;1;1;4;5;9;11;14;13;16;16;12;14;13;11;10;5;4;2;
MQ_03050_FV3_R (MQ230);8;7;3;7;2;0;0;1;13;31;37;51;54;51;54;57;50;59;35;31;19;21;9;5;
MQ_03050_FV4_G (MQ231);15;7;4;8;5;3;11;10;29;41;57;53;63;57;66;69;64;82;75;34;24;27;9;11;
MQ_03050_FV4_L (MQ232);6;3;1;3;2;2;6;3;6;19;25;30;41;38;47;49;44;46;50;15;14;14;5;6;
MQ_08060_FV4_R (MQ234);27;27;18;12;3;10;8;12;29;38;57;97;97;120;129;121;136;121;92;84;72;52;25;22;
MQ_08060_FV4_G (MQ235);26;7;11;7;28;99;237;125;57;90;172;104;205;234;214;145;155;157;106;22;17;28;8;8;
MQ_08060_FV4_L (MQ237);17;10;4;2;1;4;3;5;13;12;27;26;38;45;40;30;30;23;16;47;8;9;5;1;
MQ_03130_FV1_G (MQ238);155;130;64;45;40;75;85;98;106;263;396;475;594;672;762;765;690;787;701;516;406;244;193;93;
MQ_03130_FV1_L (MQ239);4;2;0;2;2;1;10;4;2;13;18;22;18;37;42;27;22;22;20;16;11;9;2;3;
MQ_08020_FV1_L (MQ24);191;190;134;131;98;138;64;58;58;56;62;57;76;96;102;72;85;84;79;88;67;42;61;42;
MQ_03130_FV1_R (MQ240);14;14;6;6;4;8;8;9;10;23;33;40;50;55;61;61;56;64;59;43;39;22;20;9;
MQ_03130_FV2_G (MQ241);5;1;3;1;2;1;3;3;3;8;12;12;31;18;20;13;24;15;12;14;8;9;2;1;
MQ_03130_FV2_L (MQ242);8;1;5;1;3;2;4;5;4;12;19;18;48;28;31;19;38;24;19;21;13;14;4;2;
MQ_03130_FV2_R (MQ243);2;0;1;0;1;1;1;1;1;3;5;4;12;7;8;5;9;6;5;5;3;3;1;0;
MQ_06160_FV1_R (MQ244);6;4;3;2;1;1;1;1;3;5;7;11;14;12;14;15;13;15;14;10;10;7;3;1;
MQ_03130_FV3_G (MQ245);205;158;108;112;58;107;115;92;166;347;475;569;639;739;856;786;652;737;739;519;437;325;193;102;
MQ_03130_FV3_L (MQ246);35;35;14;9;8;21;14;11;35;63;93;121;118;151;175;159;149;148;140;115;90;61;53;22;
MQ_03130_FV3_R (MQ247);5;4;3;3;2;3;3;2;4;10;13;15;16;19;21;19;17;19;20;14;12;9;5;3;
MQ_03130_FV4_G (MQ248);5;4;3;0;0;1;3;1;3;9;13;14;17;21;18;19;18;19;17;16;10;11;5;3;
MQ_03130_FV4_L (MQ249);17;1;6;5;3;8;8;8;9;15;23;49;56;42;57;67;39;47;49;43;34;28;17;11;
MQ_08020_FV1_G (MQ25);384;306;179;155;167;156;122;123;135;219;378;427;509;633;634;523;533;526;501;485;393;243;188;106;
MQ_03130_FV4_R (MQ250);16;13;8;1;1;4;7;4;9;26;38;40;51;62;54;55;52;57;51;48;30;32;16;7;
MQ_03150_FV1_G (MQ251);171;146;80;45;44;85;91;85;113;288;445;509;649;742;827;810;760;829;761;584;434;288;209;101;
MQ_06161_FV1_R (MQ252);31;33;14;8;12;11;21;23;34;83;130;167;201;224;225;205;165;194;165;139;104;80;52;26;
MQ_08070_FV1_G (MQ253);223;213;109;90;77;96;66;78;94;224;298;509;618;711;817;786;698;715;667;552;450;288;199;130;
MQ_03150_FV1_L (MQ254);12;7;5;6;3;6;4;9;12;42;39;60;58;65;75;85;80;68;65;59;51;26;20;14;
MQ_03150_FV1_R (MQ255);6;5;3;2;2;3;3;3;4;9;13;15;19;22;23;23;22;24;23;17;14;8;6;3;
MQ_08070_FV2_R (MQ256);10;11;2;2;2;2;5;2;2;12;28;32;31;19;17;30;19;22;20;8;4;5;18;0;
MQ_08070_FV2_L (MQ257);6;1;0;1;0;1;3;3;6;17;2;10;13;9;22;26;10;21;12;5;8;4;9;1;
MQ_03150_FV2_G (MQ258);245;223;213;146;145;261;214;206;183;149;165;188;149;183;183;173;184;190;179;183;189;191;231;219;
MQ_03150_FV2_L (MQ259);205;233;438;202;237;336;264;367;352;195;269;234;310;330;367;323;341;338;347;408;297;339;302;317;
MQ_08052_FV1_G (MQ26);202;193;90;85;83;90;57;61;73;172;303;418;524;591;688;600;530;578;579;442;355;228;174;107;
MQ_08070_FV3_G (MQ260);199;121;86;55;66;87;62;113;183;387;569;636;687;743;871;685;672;700;578;459;301;201;108;85;
MQ_03150_FV2_R (MQ261);105;96;91;62;62;112;92;88;79;64;71;81;64;78;78;74;79;82;77;79;81;82;99;94;
MQ_08070_FV3_L (MQ262);4;2;0;2;1;2;2;2;9;16;20;12;22;10;25;13;12;16;20;13;7;6;9;2;
MQ_03150_FV3_G (MQ263);118;98;55;57;32;51;55;35;75;182;276;359;395;485;609;543;459;491;464;316;233;170;130;71;
MQ_03150_FV3_L (MQ264);143;125;82;69;47;68;64;64;92;234;266;329;403;434;513;494;424;440;441;336;274;189;142;79;
MQ_03150_FV3_R (MQ265);5;6;4;3;2;1;3;1;4;8;15;19;16;22;28;22;17;18;21;13;7;6;5;4;
